Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-01T05:01:11+00:00",1617253271,"2021-04-01T06:01:11+0100",9,73,13.02,41.06,7.38,0.71,3.55,4.49,9,74,1023.1
"2021-04-01T05:02:11+00:00",1617253331,"2021-04-01T06:02:11+0100",9,73,8.98,46.71,2.71,1.43,3.58,5.1,9,74,1023.1
"2021-04-01T05:03:11+00:00",1617253391,"2021-04-01T06:03:11+0100",9,73,10.08,44.71,0,0.71,3.55,4.49,9,74,1023.1
"2021-04-01T05:04:11+00:00",1617253451,"2021-04-01T06:04:11+0100",9,73,9.5,47.61,0,2.14,4.31,5.1,9,74,1023.1
"2021-04-01T05:05:11+00:00",1617253511,"2021-04-01T06:05:11+0100",9,73,11.49,40.66,0,0.71,3.61,4.49,9,74,1023.1
"2021-04-01T05:06:11+00:00",1617253571,"2021-04-01T06:06:11+0100",9,73,21.03,26.01,7.99,0.71,2.9,3.88,9,74,1023.1
"2021-04-01T05:07:11+00:00",1617253631,"2021-04-01T06:07:11+0100",9,73,25.02,13.36,69.08,1.43,5.02,5.71,9,74,1023.1
"2021-04-01T05:08:11+00:00",1617253691,"2021-04-01T06:08:11+0100",9,73,15.93,38.16,17.51,0.71,3.61,5.1,9,74,1023.1
"2021-04-01T05:09:11+00:00",1617253751,"2021-04-01T06:09:11+0100",9,73,8.63,51.06,0,2.14,4.37,5.09,9,74,1023.1
"2021-04-01T05:10:11+00:00",1617253811,"2021-04-01T06:10:11+0100",9,73,7.3,47.86,0,2.14,5.08,5.7,9,74,1023.1
"2021-04-01T05:11:11+00:00",1617253871,"2021-04-01T06:11:11+0100",9,73,7.53,48.06,0,1.43,4.37,6.31,9,74,1023.1
"2021-04-01T05:12:11+00:00",1617253931,"2021-04-01T06:12:11+0100",9,73,8.42,51.86,0,2.14,4.4,5.7,9,74,1023.2
"2021-04-01T05:13:11+00:00",1617253991,"2021-04-01T06:13:11+0100",9,73,6.88,49.96,0,1.43,4.43,6.31,9,74,1023.2
"2021-04-01T05:14:11+00:00",1617254051,"2021-04-01T06:14:11+0100",9,73,17.32,35.86,41.45,2.14,4.45,5.08,9,74,1023.2
"2021-04-01T05:15:11+00:00",1617254111,"2021-04-01T06:15:11+0100",9,73,13.77,42.16,0,1.43,3.03,3.86,9,74,1023.2
"2021-04-01T05:16:11+00:00",1617254171,"2021-04-01T06:16:11+0100",9,73,11.77,45.86,9.52,1.43,3.74,4.47,9,74,1023.2
"2021-04-01T05:17:11+00:00",1617254231,"2021-04-01T06:17:11+0100",9,73,9.18,47.96,0,1.43,5.17,6.31,9,74,1023.2
"2021-04-01T05:18:11+00:00",1617254291,"2021-04-01T06:18:11+0100",9,72,19.62,32.86,42.48,1.43,3.8,5.08,9,74,1023.2
"2021-04-01T05:19:11+00:00",1617254351,"2021-04-01T06:19:11+0100",9,73,16.05,34.66,4.96,1.43,3.74,4.47,9,74,1023.2
"2021-04-01T05:20:11+00:00",1617254411,"2021-04-01T06:20:11+0100",9,73,8.94,45.26,0,2.85,8.69,9.36,9,74,1023.2
"2021-04-01T05:21:11+00:00",1617254471,"2021-04-01T06:21:11+0100",9,73,11.16,43.76,17.16,3.56,7.98,11.81,9,74,1023.2
"2021-04-01T05:22:11+00:00",1617254531,"2021-04-01T06:22:11+0100",9,72,8.53,51.11,0,1.43,4.51,5.08,9,74,1023.2
"2021-04-01T05:23:11+00:00",1617254591,"2021-04-01T06:23:11+0100",9,72,9.86,46.31,0,0.71,3.8,5.08,9,74,1023.3
"2021-04-01T05:24:11+00:00",1617254651,"2021-04-01T06:24:11+0100",9,72,9.2,47.96,0,1.43,3.8,4.47,9,74,1023.3
"2021-04-01T05:25:11+00:00",1617254711,"2021-04-01T06:25:11+0100",9,72,12.52,42.71,0,1.43,5.22,5.69,9,74,1023.3
"2021-04-01T05:26:11+00:00",1617254771,"2021-04-01T06:26:11+0100",9,72,8.16,46.71,0,1.43,3.8,5.08,9,74,1023.3
"2021-04-01T05:27:11+00:00",1617254831,"2021-04-01T06:27:11+0100",9,72,8.09,48.46,0,0,2.37,3.24,9,74,1023.3
"2021-04-01T05:28:11+00:00",1617254891,"2021-04-01T06:28:11+0100",9,72,8.2,51.21,0,0.71,3.19,3.84,9,73,1023.3
"2021-04-01T05:29:11+00:00",1617254951,"2021-04-01T06:29:11+0100",9,72,8.21,48.21,0,0.71,3.21,3.84,9,74,1023.3
"2021-04-01T05:30:11+00:00",1617255011,"2021-04-01T06:30:11+0100",9,72,8.19,43.96,0,0.71,3.16,4.46,9,73,1023.3
"2021-04-01T05:31:11+00:00",1617255071,"2021-04-01T06:31:11+0100",9,72,14.37,38.81,7.74,2.14,4.54,5.08,9,73,1023.3
"2021-04-01T05:32:11+00:00",1617255131,"2021-04-01T06:32:11+0100",9,72,12.6,42.46,9.55,1.43,3.82,4.46,9,73,1023.3
"2021-04-01T05:33:11+00:00",1617255191,"2021-04-01T06:33:11+0100",9,72,14.37,37.81,7.74,0.71,3.11,5.08,9,73,1023.4
"2021-04-01T05:34:11+00:00",1617255251,"2021-04-01T06:34:11+0100",9,72,14.4,39.56,3.8,0.71,3.88,5.07,9,73,1023.3
"2021-04-01T05:35:11+00:00",1617255311,"2021-04-01T06:35:11+0100",9,72,12.61,36.71,0,5.7,13.16,14.9,9,73,1023.4
"2021-04-01T05:36:11+00:00",1617255371,"2021-04-01T06:36:11+0100",9,72,22.79,23.16,41.67,2.14,5.94,8.14,9,73,1023.4
"2021-04-01T05:37:11+00:00",1617255431,"2021-04-01T06:37:11+0100",9,73,16.86,30.51,1.74,1.43,4.48,5.69,9,73,1023.4
"2021-04-01T05:38:11+00:00",1617255491,"2021-04-01T06:38:11+0100",9,73,15.68,35.01,0,1.43,3.77,5.08,9,73,1023.4
"2021-04-01T05:39:11+00:00",1617255551,"2021-04-01T06:39:11+0100",9,73,16.57,33.81,17.73,1.43,3.77,4.47,9,73,1023.4
"2021-04-01T05:40:11+00:00",1617255611,"2021-04-01T06:40:11+0100",9,72,12.43,36.51,0,0.71,4.51,5.08,9,73,1023.5
"2021-04-01T05:41:11+00:00",1617255671,"2021-04-01T06:41:11+0100",9,72,12.88,34.91,0,0.71,3.08,3.86,9,73,1023.5
"2021-04-01T05:42:11+00:00",1617255731,"2021-04-01T06:42:11+0100",9,72,11.1,45.06,0,0.71,3.08,3.86,9,73,1023.5
"2021-04-01T05:43:11+00:00",1617255791,"2021-04-01T06:43:11+0100",9,72,13.27,40.31,0,0.71,3.11,4.46,9,73,1023.5
"2021-04-01T05:44:11+00:00",1617255851,"2021-04-01T06:44:11+0100",9,72,16.6,40.81,12.28,0.71,3.85,4.46,9,73,1023.5
"2021-04-01T05:45:11+00:00",1617255911,"2021-04-01T06:45:11+0100",9,72,17.13,39.46,2.95,0.71,3.19,4.46,9,73,1023.5
"2021-04-01T05:46:11+00:00",1617255971,"2021-04-01T06:46:11+0100",9,72,31.57,26.46,69.77,6.41,9.73,9.99,9,73,1023.5
"2021-04-01T05:47:11+00:00",1617256031,"2021-04-01T06:47:11+0100",9,72,25.8,24.76,28.53,2.14,4.68,5.07,9,73,1023.6
"2021-04-01T05:49:09+00:00",1617256149,"2021-04-01T06:49:09+0100",9,72,16.71,36.81,4.75,0.71,3.24,3.83,9,73,1023.5
"2021-04-01T05:50:09+00:00",1617256209,"2021-04-01T06:50:09+0100",9,72,16.04,39.21,0,0.71,3.93,5.07,9,73,1023.6
"2021-04-01T05:51:09+00:00",1617256269,"2021-04-01T06:51:09+0100",9,72,17.12,29.71,11.07,0.71,3.88,6.3,9,73,1023.6
"2021-04-01T05:52:09+00:00",1617256329,"2021-04-01T06:52:09+0100",9,72,13.79,34.71,0,1.43,4.57,6.3,9,73,1023.6
"2021-04-01T05:53:09+00:00",1617256389,"2021-04-01T06:53:09+0100",9,72,16.89,31.26,4.45,1.43,3.85,5.08,9,73,1023.7
"2021-04-01T05:54:09+00:00",1617256449,"2021-04-01T06:54:09+0100",9,72,24.63,25.26,18.9,2.14,4.51,5.08,9,73,1023.7
"2021-04-01T05:55:09+00:00",1617256509,"2021-04-01T06:55:09+0100",9,73,22.62,32.46,0,0.71,3.06,3.86,9,73,1023.7
"2021-04-01T05:56:09+00:00",1617256569,"2021-04-01T06:56:09+0100",9,73,13.75,39.46,7.16,0,1.63,3.25,9,73,1023.7
"2021-04-01T05:57:09+00:00",1617256629,"2021-04-01T06:57:09+0100",9,73,16.19,37.66,5.35,1.43,3.06,4.47,9,73,1023.7
"2021-04-01T05:58:09+00:00",1617256689,"2021-04-01T06:58:09+0100",9,73,17.3,38.66,1.14,0.71,3.77,4.47,9,73,1023.7
"2021-04-01T05:59:09+00:00",1617256749,"2021-04-01T06:59:09+0100",9,72,25.96,29.46,22.81,0.71,3.8,5.08,9,73,1023.8
"2021-04-01T06:00:09+00:00",1617256809,"2021-04-01T07:00:09+0100",9,72,13.92,44.41,0,1.43,3.8,4.47,9,73,1023.8
"2021-04-01T06:01:09+00:00",1617256869,"2021-04-01T07:01:09+0100",9,72,16.87,35.26,9.87,1.43,3.08,3.86,9,73,1023.8
"2021-04-01T06:02:09+00:00",1617256929,"2021-04-01T07:02:09+0100",9,72,15.56,44.06,2.34,1.43,3.13,4.46,9,73,1023.8
"2021-04-01T06:03:09+00:00",1617256989,"2021-04-01T07:03:09+0100",9,72,16.89,35.01,0,1.43,4.57,5.08,9,73,1023.8
"2021-04-01T06:04:09+00:00",1617257049,"2021-04-01T07:04:09+0100",9,72,25.29,26.36,30.04,0.71,3.8,5.69,9,73,1023.8
"2021-04-01T06:05:09+00:00",1617257109,"2021-04-01T07:05:09+0100",9,72,24.14,30.36,35.31,2.14,4.57,5.08,9,73,1023.8
"2021-04-01T06:06:09+00:00",1617257169,"2021-04-01T07:06:09+0100",9,72,28.79,24.56,22.89,1.43,4.54,5.69,9,73,1023.8
"2021-04-01T06:07:09+00:00",1617257229,"2021-04-01T07:07:09+0100",9,72,23.92,31.41,23.79,0.71,3.13,3.85,9,73,1023.8
"2021-04-01T06:08:09+00:00",1617257289,"2021-04-01T07:08:09+0100",9,72,16.17,43.16,2.28,1.43,4.59,6.3,9,73,1023.8
"2021-04-01T06:09:09+00:00",1617257349,"2021-04-01T07:09:09+0100",9,72,16.4,39.36,0,0.71,3.9,4.46,9,73,1023.8
"2021-04-01T06:10:09+00:00",1617257409,"2021-04-01T07:10:09+0100",9,72,29.7,19.61,81.36,2.85,6.75,6.92,9,73,1023.8
"2021-04-01T06:11:09+00:00",1617257469,"2021-04-01T07:11:09+0100",9,72,35.45,9.56,85.3,1.43,4.57,5.08,9,73,1023.8
"2021-04-01T06:12:09+00:00",1617257529,"2021-04-01T07:12:09+0100",9,72,29.91,23.81,32.28,0.71,3.85,4.46,9,73,1023.8
"2021-04-01T06:13:09+00:00",1617257589,"2021-04-01T07:13:09+0100",9,72,25.46,26.06,26.82,2.85,4.54,5.69,9,73,1023.8
"2021-04-01T06:14:09+00:00",1617257649,"2021-04-01T07:14:09+0100",9,72,19.47,35.66,2.58,2.14,5.25,8.14,9,73,1023.9
"2021-04-01T06:15:09+00:00",1617257709,"2021-04-01T07:15:09+0100",9,72,24.13,26.86,42.28,2.14,5.25,5.69,9,73,1023.9
"2021-04-01T06:16:09+00:00",1617257769,"2021-04-01T07:16:09+0100",9,72,23.26,33.06,17.13,8.55,11.73,11.73,9,73,1023.9
"2021-04-01T06:17:09+00:00",1617257829,"2021-04-01T07:17:09+0100",9,72,29.24,22.21,43.79,2.85,6,6.3,9,73,1023.9
"2021-04-01T06:18:09+00:00",1617257889,"2021-04-01T07:18:09+0100",9,72,39.23,4.21,192.26,0,2.44,3.84,9,73,1023.9
"2021-04-01T06:19:09+00:00",1617257949,"2021-04-01T07:19:09+0100",9,72,32.95,21.36,25.4,2.14,4.57,5.08,9,73,1023.9
"2021-04-01T06:20:09+00:00",1617258009,"2021-04-01T07:20:09+0100",9,72,36.71,19.51,23.57,0.71,3.11,3.85,9,73,1023.9
"2021-04-01T06:21:09+00:00",1617258069,"2021-04-01T07:21:09+0100",9,72,32.27,18.76,45.53,1.43,3.82,5.08,9,73,1023.9
"2021-04-01T06:22:09+00:00",1617258129,"2021-04-01T07:22:09+0100",9,72,29.4,23.91,33.63,2.14,4.57,5.08,9,73,1023.9
"2021-04-01T06:23:09+00:00",1617258189,"2021-04-01T07:23:09+0100",9,72,22.99,34.61,7.4,2.14,3.9,5.07,9,73,1023.9
"2021-04-01T06:24:09+00:00",1617258249,"2021-04-01T07:24:09+0100",9,72,18.14,43.21,13.81,1.43,4.68,5.68,9,73,1023.9
"2021-04-01T06:25:09+00:00",1617258309,"2021-04-01T07:25:09+0100",9,72,19.23,35.96,19.91,0.71,3.93,4.45,9,73,1023.9
"2021-04-01T06:26:09+00:00",1617258369,"2021-04-01T07:26:09+0100",9,72,23.66,28.71,29.06,2.14,4.62,5.07,9,73,1023.9
"2021-04-01T06:27:09+00:00",1617258429,"2021-04-01T07:27:09+0100",9,72,24.52,30.26,48.58,2.14,6,6.3,9,73,1024
"2021-04-01T06:28:09+00:00",1617258489,"2021-04-01T07:28:09+0100",9,72,21.85,34.86,14.11,1.43,3.82,5.08,9,73,1024
"2021-04-01T06:29:09+00:00",1617258549,"2021-04-01T07:29:09+0100",9,72,22.67,29.16,8.6,1.43,4.54,5.69,9,73,1024
"2021-04-01T06:30:09+00:00",1617258609,"2021-04-01T07:30:09+0100",9,72,26.01,31.16,26.1,1.43,3.85,4.46,9,73,1024
"2021-04-01T06:31:09+00:00",1617258669,"2021-04-01T07:31:09+0100",9,72,20.71,34.61,14.74,1.43,4.62,5.07,9,73,1024
"2021-04-01T06:32:09+00:00",1617258729,"2021-04-01T07:32:09+0100",9,72,22.06,30.56,29.48,1.43,3.24,5.07,9,73,1024
"2021-04-01T06:33:09+00:00",1617258789,"2021-04-01T07:33:09+0100",9,72,18.75,38.06,8.91,1.43,3.26,4.45,9,73,1024
"2021-04-01T06:34:09+00:00",1617258849,"2021-04-01T07:34:09+0100",9,72,20.75,36.86,19.66,1.43,4.01,5.06,9,73,1024
"2021-04-01T06:35:09+00:00",1617258909,"2021-04-01T07:35:09+0100",9,72,42.94,9.11,102.24,1.43,4.04,5.06,9,73,1024
"2021-04-01T06:36:09+00:00",1617258969,"2021-04-01T07:36:09+0100",9,71,64.46,12.76,141.53,2.14,4.79,5.06,9,73,1024.1
"2021-04-01T06:37:09+00:00",1617259029,"2021-04-01T07:37:09+0100",9,71,54.95,9.16,125.88,2.14,5.58,5.67,9,72,1024.1
"2021-04-01T06:38:09+00:00",1617259089,"2021-04-01T07:38:09+0100",9,71,42.24,11.76,79.03,0.71,3.39,3.81,9,72,1024.1
"2021-04-01T06:39:09+00:00",1617259149,"2021-04-01T07:39:09+0100",9,71,32.34,19.26,72.15,2.14,4.88,5.05,9,72,1024.1
"2021-04-01T06:40:09+00:00",1617259209,"2021-04-01T07:40:09+0100",9,71,28.06,18.96,52.15,0.71,3.42,4.43,9,72,1024.1
"2021-04-01T06:41:09+00:00",1617259269,"2021-04-01T07:41:09+0100",9,71,28.74,23.56,50.61,1.43,3.45,3.81,9,72,1024.1
"2021-04-01T06:42:09+00:00",1617259329,"2021-04-01T07:42:09+0100",9,71,30.77,26.11,39.79,1.43,3.52,3.79,9,71,1024.1
"2021-04-01T06:43:09+00:00",1617259389,"2021-04-01T07:43:09+0100",9,71,21.25,35.76,18.47,1.43,4.31,4.41,9,71,1024.1
"2021-04-01T06:44:09+00:00",1617259449,"2021-04-01T07:44:09+0100",9,70,36.57,13.06,66.06,2.14,5.07,5.07,9,71,1024.2
"2021-04-01T06:45:09+00:00",1617259509,"2021-04-01T07:45:09+0100",9,70,30.17,22.01,46.9,1.43,5.16,5.65,9,71,1024.2
"2021-04-01T06:46:09+00:00",1617259569,"2021-04-01T07:46:09+0100",9,70,21.77,29.66,20.32,0.71,2.99,3.14,9,71,1024.2
"2021-04-01T06:47:09+00:00",1617259629,"2021-04-01T07:47:09+0100",9,70,25.77,27.51,24.34,2.14,5.24,5.65,9,70,1024.2
"2021-04-01T06:48:09+00:00",1617259689,"2021-04-01T07:48:09+0100",9,70,31.92,25.36,48.68,2.14,5.27,5.64,9,70,1024.2
"2021-04-01T06:50:06+00:00",1617259806,"2021-04-01T07:50:06+0100",9,69,31.52,19.21,106.53,0.71,3.14,4.38,9,70,1024.2
"2021-04-01T06:51:06+00:00",1617259866,"2021-04-01T07:51:06+0100",9,69,19.78,35.36,6.7,1.43,3.91,3.91,9,70,1024.2
"2021-04-01T06:52:06+00:00",1617259926,"2021-04-01T07:52:06+0100",9,69,18.46,36.16,28.47,0.71,3.19,3.19,9,70,1024.3
"2021-04-01T06:53:06+00:00",1617259986,"2021-04-01T07:53:06+0100",9,69,17.38,35.16,19.14,0.71,3.99,3.99,9,70,1024.3
"2021-04-01T06:54:06+00:00",1617260046,"2021-04-01T07:54:06+0100",9,69,21.38,31.01,38.11,1.43,4.77,4.77,9,70,1024.3
"2021-04-01T06:55:06+00:00",1617260106,"2021-04-01T07:55:06+0100",9,69,36.25,18.91,134.52,0,2.53,2.53,9,70,1024.3
"2021-04-01T06:56:06+00:00",1617260166,"2021-04-01T07:56:06+0100",9,69,23.83,29.21,13.85,0.71,4.04,4.04,9,70,1024.3
"2021-04-01T06:57:06+00:00",1617260226,"2021-04-01T07:57:06+0100",9,69,19.64,35.66,10.74,0.71,3.34,3.72,9,70,1024.3
"2021-04-01T06:58:06+00:00",1617260286,"2021-04-01T07:58:06+0100",9,69,18.53,35.16,11.36,0.71,4.09,4.09,9,70,1024.3
"2021-04-01T06:59:06+00:00",1617260346,"2021-04-01T07:59:06+0100",9,68,21.42,29.51,64.85,6.41,10.96,11.35,9,70,1024.3
"2021-04-01T07:00:06+00:00",1617260406,"2021-04-01T08:00:06+0100",9,68,33.18,9.61,161.88,2.85,5.64,5.64,9,70,1024.4
"2021-04-01T07:01:06+00:00",1617260466,"2021-04-01T08:01:06+0100",9,68,22.47,29.01,35.77,1.43,4.88,4.88,9,70,1024.4
"2021-04-01T07:02:06+00:00",1617260526,"2021-04-01T08:02:06+0100",9,68,21.58,26.96,17.3,0.71,4.12,4.12,9,70,1024.4
"2021-04-01T07:03:06+00:00",1617260586,"2021-04-01T08:03:06+0100",9,68,23.8,24.96,18.56,4.28,8.68,8.68,9,70,1024.4
"2021-04-01T07:04:06+00:00",1617260646,"2021-04-01T08:04:06+0100",9,68,28.01,26.01,29.82,0,3.36,3.36,9,69,1024.4
"2021-04-01T07:05:06+00:00",1617260706,"2021-04-01T08:05:06+0100",9,68,23.59,32.26,4.47,0.71,4.91,4.98,9,69,1024.4
"2021-04-01T07:06:06+00:00",1617260766,"2021-04-01T08:06:06+0100",9,68,25.82,24.76,42.66,2.14,5.7,5.7,9,69,1024.4
"2021-04-01T07:07:06+00:00",1617260826,"2021-04-01T08:07:06+0100",9,68,26.49,23.61,57.06,1.43,5.72,5.72,9,69,1024.5
"2021-04-01T07:08:06+00:00",1617260886,"2021-04-01T08:08:06+0100",10,68,27.98,24.51,36.87,2.14,4.96,4.96,9,69,1024.5
"2021-04-01T07:09:06+00:00",1617260946,"2021-04-01T08:09:06+0100",10,68,35.3,13.11,96.09,2.14,5.72,5.72,9,69,1024.5
"2021-04-01T07:10:06+00:00",1617261006,"2021-04-01T08:10:06+0100",10,68,32.2,17.56,63.33,0.71,4.22,4.22,9,69,1024.5
"2021-04-01T07:11:06+00:00",1617261066,"2021-04-01T08:11:06+0100",10,68,30.44,18.96,53.25,2.14,5.78,5.78,9,69,1024.5
"2021-04-01T07:12:06+00:00",1617261126,"2021-04-01T08:12:06+0100",10,68,32.44,18.01,62.07,1.43,5.02,5.02,9,69,1024.5
"2021-04-01T07:13:06+00:00",1617261186,"2021-04-01T08:13:06+0100",10,68,30.17,21.01,63.02,4.28,8.87,8.87,9,69,1024.6
"2021-04-01T07:14:06+00:00",1617261246,"2021-04-01T08:14:06+0100",10,68,45.03,1.41,264.63,2.14,5.84,5.84,9,68,1024.6
"2021-04-01T07:15:06+00:00",1617261306,"2021-04-01T08:15:06+0100",10,68,30.85,21.86,53.83,1.43,4.33,4.33,9,68,1024.6
"2021-04-01T07:16:06+00:00",1617261366,"2021-04-01T08:16:06+0100",10,68,16.01,39.71,16.11,0.71,4.35,4.96,9,68,1024.6
"2021-04-01T07:17:06+00:00",1617261426,"2021-04-01T08:17:06+0100",10,67,16.46,36.36,12.94,0.71,4.38,4.38,9,68,1024.6
"2021-04-01T07:18:06+00:00",1617261486,"2021-04-01T08:18:06+0100",10,67,22.62,28.21,10.71,0.71,4.41,4.41,9,68,1024.6
"2021-04-01T07:19:06+00:00",1617261546,"2021-04-01T08:19:06+0100",10,67,22.63,29.21,29.53,0.71,4.43,4.43,9,68,1024.7
"2021-04-01T07:20:06+00:00",1617261606,"2021-04-01T08:20:06+0100",10,67,27.52,25.61,32.72,1.43,4.46,4.46,9,68,1024.7
"2021-04-01T07:21:06+00:00",1617261666,"2021-04-01T08:21:06+0100",10,67,27.09,23.46,59.84,0.71,4.48,4.48,9,68,1024.7
"2021-04-01T07:22:06+00:00",1617261726,"2021-04-01T08:22:06+0100",10,67,30.86,15.61,46.12,0.71,4.48,4.48,9,68,1024.7
"2021-04-01T07:23:06+00:00",1617261786,"2021-04-01T08:23:06+0100",10,67,21.78,34.16,27.62,0.71,4.51,4.51,9,68,1024.7
"2021-04-01T07:24:06+00:00",1617261846,"2021-04-01T08:24:06+0100",10,67,37.3,21.16,59.2,3.56,7.62,7.62,9,68,1024.7
"2021-04-01T07:25:06+00:00",1617261906,"2021-04-01T08:25:06+0100",10,67,56.75,0,250.17,2.14,7.62,7.62,9,68,1024.7
"2021-04-01T07:26:06+00:00",1617261966,"2021-04-01T08:26:06+0100",10,67,43.22,9.31,157.72,0.71,4.51,4.51,9,68,1024.8
"2021-04-01T07:27:06+00:00",1617262026,"2021-04-01T08:27:06+0100",10,67,36.35,17.86,49.87,0.71,4.51,4.51,9,68,1024.8
"2021-04-01T07:28:06+00:00",1617262086,"2021-04-01T08:28:06+0100",10,67,30.15,24.76,51.15,1.43,5.31,5.31,9,68,1024.8
"2021-04-01T07:29:06+00:00",1617262146,"2021-04-01T08:29:06+0100",10,67,36.79,15.51,54.36,1.43,5.29,5.29,9,68,1024.8
"2021-04-01T07:30:06+00:00",1617262206,"2021-04-01T08:30:06+0100",10,67,30.15,24.01,37.03,1.43,5.31,5.31,9,68,1024.8
"2021-04-01T07:31:06+00:00",1617262266,"2021-04-01T08:31:06+0100",10,67,31.48,20.71,55.96,0.71,4.54,4.54,9,68,1024.8
"2021-04-01T07:32:06+00:00",1617262326,"2021-04-01T08:32:06+0100",10,67,29.93,17.56,58.53,0.71,4.54,4.95,9,68,1024.8
"2021-04-01T07:33:06+00:00",1617262386,"2021-04-01T08:33:06+0100",10,67,21.94,33.36,41.52,0.71,4.54,4.54,9,68,1024.8
"2021-04-01T07:34:06+00:00",1617262446,"2021-04-01T08:34:06+0100",10,67,17.68,39.06,31.69,1.43,5.34,5.34,9,68,1024.8
"2021-04-01T07:35:06+00:00",1617262506,"2021-04-01T08:35:06+0100",10,67,14.14,41.61,3.27,0.71,4.59,4.59,9,68,1024.8
"2021-04-01T07:36:06+00:00",1617262566,"2021-04-01T08:36:06+0100",10,67,34.99,10.41,162.18,2.14,6.18,6.18,9,68,1024.8
"2021-04-01T07:37:06+00:00",1617262626,"2021-04-01T08:37:06+0100",10,67,33.44,18.01,64.96,1.43,5.39,5.39,9,68,1024.8
"2021-04-01T07:38:06+00:00",1617262686,"2021-04-01T08:38:06+0100",10,66,36.11,19.41,50.75,0.71,5.42,5.42,9,68,1024.9
"2021-04-01T07:39:06+00:00",1617262746,"2021-04-01T08:39:06+0100",10,67,28.34,27.66,29.75,0.71,3.83,3.83,9,68,1024.9
"2021-04-01T07:40:06+00:00",1617262806,"2021-04-01T08:40:06+0100",10,67,31.6,22.41,41.89,2.14,6.96,6.96,9,68,1024.9
"2021-04-01T07:41:06+00:00",1617262866,"2021-04-01T08:41:06+0100",10,67,32.49,24.71,32.46,0.71,4.61,4.61,9,68,1024.9
"2021-04-01T07:42:06+00:00",1617262926,"2021-04-01T08:42:06+0100",10,67,31.38,25.96,40.26,1.43,5.39,5.39,9,68,1024.9
"2021-04-01T07:43:06+00:00",1617262986,"2021-04-01T08:43:06+0100",10,67,28.28,28.41,44.81,1.43,6.18,6.18,10,68,1024.9
"2021-04-01T07:44:06+00:00",1617263046,"2021-04-01T08:44:06+0100",10,67,27.83,30.51,29.21,1.43,4.61,4.94,10,68,1024.9
"2021-04-01T07:45:06+00:00",1617263106,"2021-04-01T08:45:06+0100",10,67,32.26,27.01,32.79,1.43,5.37,5.37,10,68,1024.9
"2021-04-01T07:46:06+00:00",1617263166,"2021-04-01T08:46:06+0100",10,67,33.81,21.91,32.14,2.14,6.93,6.93,10,68,1025
"2021-04-01T07:47:06+00:00",1617263226,"2021-04-01T08:47:06+0100",10,67,36.47,20.56,109.81,1.43,5.37,5.37,10,68,1025
"2021-04-01T07:48:06+00:00",1617263286,"2021-04-01T08:48:06+0100",10,67,40.46,17.91,92.26,1.43,5.37,5.37,10,68,1025
"2021-04-01T07:49:06+00:00",1617263346,"2021-04-01T08:49:06+0100",10,67,40.17,15.71,209.17,12.83,19.41,19.41,10,68,1025
"2021-04-01T07:51:03+00:00",1617263463,"2021-04-01T08:51:03+0100",10,67,63.74,0,281.41,2.85,6.93,6.93,10,68,1025
"2021-04-01T07:52:03+00:00",1617263523,"2021-04-01T08:52:03+0100",10,67,49.7,1.81,144.43,2.14,5.34,5.34,10,68,1025
"2021-04-01T07:53:03+00:00",1617263583,"2021-04-01T08:53:03+0100",10,67,42.59,10.16,126.44,2.85,6.87,6.87,10,68,1025
"2021-04-01T07:54:03+00:00",1617263643,"2021-04-01T08:54:03+0100",10,67,24.14,32.81,27.46,2.14,6.15,6.15,10,67,1025
"2021-04-01T07:55:03+00:00",1617263703,"2021-04-01T08:55:03+0100",10,67,21.78,34.11,14.61,1.43,5.39,5.39,10,67,1025.1
"2021-04-01T07:56:03+00:00",1617263763,"2021-04-01T08:56:03+0100",10,66,23.29,31.76,20.55,2.85,7.02,7.02,10,67,1025.1
"2021-04-01T07:57:03+00:00",1617263823,"2021-04-01T08:57:03+0100",10,66,31.93,17.56,55.75,2.14,6.2,6.2,10,67,1025.1
"2021-04-01T07:58:03+00:00",1617263883,"2021-04-01T08:58:03+0100",10,66,29.06,19.46,16.27,1.43,5.45,5.45,10,67,1025.1
"2021-04-01T07:59:03+00:00",1617263943,"2021-04-01T08:59:03+0100",10,66,40.09,5.21,154.32,2.14,6.26,6.26,10,67,1025.1
"2021-04-01T08:00:03+00:00",1617264003,"2021-04-01T09:00:03+0100",10,66,41.43,6.66,111.96,3.56,8.65,8.65,10,67,1025.1
"2021-04-01T08:01:03+00:00",1617264063,"2021-04-01T09:01:03+0100",10,66,42.55,8.16,168.89,1.43,4.74,4.74,10,66,1025.1
