Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-21T15:11:38+00:00",1619017898,"2021-04-21T16:11:38+0100",17,37,21.27,34.46,33.46,6.41,26.85,26.85,16,38,1021.4
"2021-04-21T15:12:38+00:00",1619017958,"2021-04-21T16:12:38+0100",17,37,26.81,24.96,65.08,8.55,31.32,31.32,16,38,1021.4
"2021-04-21T15:13:38+00:00",1619018018,"2021-04-21T16:13:38+0100",17,37,30.14,22.21,53.92,8.55,30.2,30.2,16,38,1021.5
"2021-04-21T15:14:38+00:00",1619018078,"2021-04-21T16:14:38+0100",17,37,23.94,29.86,64.15,6.41,26.89,26.89,16,38,1021.4
"2021-04-21T15:15:38+00:00",1619018138,"2021-04-21T16:15:38+0100",17,37,34.35,9.51,150.64,5.7,25.73,25.73,16,38,1021.5
"2021-04-21T15:16:38+00:00",1619018198,"2021-04-21T16:16:38+0100",17,37,35.03,7.86,139.01,4.28,21.28,21.28,16,38,1021.5
"2021-04-21T15:17:38+00:00",1619018258,"2021-04-21T16:17:38+0100",17,37,35.49,10.51,98.56,6.41,25.85,25.85,16,38,1021.4
"2021-04-21T15:18:38+00:00",1619018318,"2021-04-21T16:18:38+0100",17,37,37.71,10.76,107.86,7.13,25.85,25.85,16,38,1021.4
"2021-04-21T15:19:38+00:00",1619018378,"2021-04-21T16:19:38+0100",17,37,26.56,22.76,41.96,4.99,24.72,24.72,16,38,1021.4
"2021-04-21T15:20:38+00:00",1619018438,"2021-04-21T16:20:38+0100",17,37,19.51,39.36,38.11,4.99,21.32,21.32,16,38,1021.4
"2021-04-21T15:21:38+00:00",1619018498,"2021-04-21T16:21:38+0100",17,37,26.39,28.56,93.91,6.41,24.68,24.68,16,38,1021.4
"2021-04-21T15:22:38+00:00",1619018558,"2021-04-21T16:22:38+0100",17,37,29.04,22.96,70.66,5.7,24.65,24.65,16,38,1021.4
"2021-04-21T15:23:38+00:00",1619018618,"2021-04-21T16:23:38+0100",17,37,19.27,38.66,26.02,5.7,26.85,26.85,16,38,1021.4
"2021-04-21T15:24:38+00:00",1619018678,"2021-04-21T16:24:38+0100",17,37,19.28,38.41,58.57,4.28,20.16,20.16,16,38,1021.4
"2021-04-21T15:25:38+00:00",1619018738,"2021-04-21T16:25:38+0100",17,37,24.84,27.91,54.38,5.7,25.81,25.81,16,38,1021.5
"2021-04-21T15:26:38+00:00",1619018798,"2021-04-21T16:26:38+0100",17,37,17.14,43.66,17.16,4.99,23.56,23.56,16,38,1021.4
"2021-04-21T15:27:38+00:00",1619018858,"2021-04-21T16:27:38+0100",17,37,29.09,24.71,64.38,5.7,25.73,25.73,16,38,1021.4
"2021-04-21T15:28:38+00:00",1619018918,"2021-04-21T16:28:38+0100",17,37,37.75,12.26,103.28,4.99,23.53,23.53,16,38,1021.4
"2021-04-21T15:29:38+00:00",1619018978,"2021-04-21T16:29:38+0100",17,37,50.38,0,244.49,4.99,24.61,24.61,16,38,1021.5
"2021-04-21T15:31:36+00:00",1619019096,"2021-04-21T16:31:36+0100",17,37,43.7,1.16,181.52,5.7,23.41,23.41,16,38,1021.5
"2021-04-21T15:32:36+00:00",1619019156,"2021-04-21T16:32:36+0100",17,37,20.21,39.96,25.96,4.99,23.45,23.45,16,38,1021.5
"2021-04-21T15:33:36+00:00",1619019216,"2021-04-21T16:33:36+0100",17,37,33.7,17.16,82.75,4.99,21.28,21.28,16,38,1021.5
"2021-04-21T15:34:36+00:00",1619019276,"2021-04-21T16:34:36+0100",17,37,25.93,26.41,63.68,8.55,31.37,31.37,16,38,1021.5
"2021-04-21T15:35:36+00:00",1619019336,"2021-04-21T16:35:36+0100",17,37,29.49,23.36,56.71,7.13,26.93,26.93,16,38,1021.5
"2021-04-21T15:36:36+00:00",1619019396,"2021-04-21T16:36:36+0100",17,37,44.14,3.31,95.77,7.13,28.09,28.09,16,38,1021.5
"2021-04-21T15:37:36+00:00",1619019456,"2021-04-21T16:37:36+0100",17,37,31.5,19.66,87.86,6.41,24.72,24.72,16,38,1021.5
"2021-04-21T15:38:36+00:00",1619019516,"2021-04-21T16:38:36+0100",17,37,26.83,25.71,45.08,6.41,24.68,24.68,16,38,1021.5
"2021-04-21T15:39:36+00:00",1619019576,"2021-04-21T16:39:36+0100",17,37,23.96,28.11,60.89,4.99,23.6,23.6,16,38,1021.5
"2021-04-21T15:40:36+00:00",1619019636,"2021-04-21T16:40:36+0100",17,37,35.71,7.71,65.08,11.4,32.58,32.58,16,38,1021.5
"2021-04-21T15:41:36+00:00",1619019696,"2021-04-21T16:41:36+0100",17,37,35.32,13.56,88.46,5.7,25.81,25.81,16,38,1021.5
"2021-04-21T15:42:36+00:00",1619019756,"2021-04-21T16:42:36+0100",17,37,21.79,34.61,31.97,6.41,26.89,26.89,16,38,1021.5
"2021-04-21T15:43:36+00:00",1619019816,"2021-04-21T16:43:36+0100",17,37,24.23,29.06,68.09,6.41,26.89,26.89,16,38,1021.5
"2021-04-21T15:44:36+00:00",1619019876,"2021-04-21T16:44:36+0100",17,37,32.43,12.71,139.39,6.41,23.53,23.53,16,38,1021.6
"2021-04-21T15:45:36+00:00",1619019936,"2021-04-21T16:45:36+0100",17,37,34.65,9.96,98.65,4.99,24.65,24.65,16,38,1021.6
"2021-04-21T15:46:36+00:00",1619019996,"2021-04-21T16:46:36+0100",17,37,25.63,24.76,68.77,6.41,25.81,25.81,16,38,1021.5
"2021-04-21T15:47:36+00:00",1619020056,"2021-04-21T16:47:36+0100",17,37,30.9,11.56,131.06,5.7,23.6,23.6,16,38,1021.5
"2021-04-21T15:48:36+00:00",1619020116,"2021-04-21T16:48:36+0100",17,37,33.38,13.76,95.51,7.13,28.01,28.01,16,38,1021.6
"2021-04-21T15:49:36+00:00",1619020176,"2021-04-21T16:49:36+0100",17,37,23.84,30.91,51.71,7.84,29.08,29.08,16,38,1021.6
"2021-04-21T15:50:36+00:00",1619020236,"2021-04-21T16:50:36+0100",17,37,28.26,27.66,47.1,8.55,27.92,27.92,16,39,1021.6
"2021-04-21T15:51:36+00:00",1619020296,"2021-04-21T16:51:36+0100",17,37,26.76,22.76,85.96,11.4,36.82,36.82,16,39,1021.6
"2021-04-21T15:52:36+00:00",1619020356,"2021-04-21T16:52:36+0100",17,37,31.64,16.66,120.39,5.7,24.53,24.53,16,38,1021.6
"2021-04-21T15:53:36+00:00",1619020416,"2021-04-21T16:53:36+0100",17,37,26.83,26.26,50.45,7.13,27.88,27.88,16,39,1021.6
"2021-04-21T15:54:36+00:00",1619020476,"2021-04-21T16:54:36+0100",17,37,20.56,35.16,25.83,6.41,24.57,24.57,16,39,1021.6
"2021-04-21T15:55:36+00:00",1619020536,"2021-04-21T16:55:36+0100",17,37,18.85,35.31,27.6,7.84,27.92,27.92,16,39,1021.6
"2021-04-21T15:56:36+00:00",1619020596,"2021-04-21T16:56:36+0100",17,37,40.8,5.36,162.42,7.13,25.65,25.65,16,39,1021.6
"2021-04-21T15:57:36+00:00",1619020656,"2021-04-21T16:57:36+0100",17,37,24.82,31.21,52.74,5.7,22.26,22.26,16,39,1021.6
"2021-04-21T15:58:36+00:00",1619020716,"2021-04-21T16:58:36+0100",17,37,23.26,34.06,60.96,10.69,33.37,33.37,16,39,1021.6
"2021-04-21T15:59:36+00:00",1619020776,"2021-04-21T16:59:36+0100",17,37,34.35,14.56,95.24,8.55,27.84,27.84,16,39,1021.6
"2021-04-21T16:00:36+00:00",1619020836,"2021-04-21T17:00:36+0100",17,37,36.77,7.26,135.45,8.55,29.98,29.98,16,39,1021.6
"2021-04-21T16:01:36+00:00",1619020896,"2021-04-21T17:01:36+0100",17,38,34.83,12.21,98.51,8.55,28.83,28.83,16,39,1021.6
"2021-04-21T16:02:36+00:00",1619020956,"2021-04-21T17:02:36+0100",17,37,29.08,18.76,78.49,7.84,28.87,28.87,16,39,1021.6
"2021-04-21T16:03:36+00:00",1619021016,"2021-04-21T17:03:36+0100",17,38,20.42,36.46,28.44,6.41,22.15,22.15,16,39,1021.6
"2021-04-21T16:04:36+00:00",1619021076,"2021-04-21T17:04:36+0100",16,38,21.14,33.31,63.25,5.7,24.34,24.34,16,39,1021.7
"2021-04-21T16:05:36+00:00",1619021136,"2021-04-21T17:05:36+0100",16,38,20.91,39.11,17.04,8.55,28.78,28.78,16,39,1021.7
"2021-04-21T16:06:36+00:00",1619021196,"2021-04-21T17:06:36+0100",16,38,15.38,45.36,10.25,9.26,34.39,34.39,16,39,1021.7
"2021-04-21T16:07:36+00:00",1619021256,"2021-04-21T17:07:36+0100",16,38,36.06,15.46,109.02,8.55,29.89,29.89,16,39,1021.6
"2021-04-21T16:08:36+00:00",1619021316,"2021-04-21T17:08:36+0100",16,38,31.84,22.66,58.51,24.23,63.23,63.23,16,39,1021.7
"2021-04-21T16:09:36+00:00",1619021376,"2021-04-21T17:09:36+0100",16,38,34.5,19.06,73.85,8.55,29.89,29.89,15,39,1021.7
"2021-04-21T16:10:36+00:00",1619021436,"2021-04-21T17:10:36+0100",16,38,22.53,32.51,31,7.84,29.89,29.89,15,39,1021.7
"2021-04-21T16:11:36+00:00",1619021496,"2021-04-21T17:11:36+0100",16,38,24.07,34.16,21.08,7.13,26.52,26.52,15,39,1021.7
"2021-04-21T16:12:36+00:00",1619021556,"2021-04-21T17:12:36+0100",16,38,29.83,25.86,56.71,8.55,27.59,27.59,15,40,1021.7
"2021-04-21T16:13:36+00:00",1619021616,"2021-04-21T17:13:36+0100",16,38,24.06,31.16,34.16,7.13,27.59,27.59,15,39,1021.7
"2021-04-21T16:14:36+00:00",1619021676,"2021-04-21T17:14:36+0100",16,38,30.04,23.31,64.83,6.41,27.55,27.55,15,40,1021.7
"2021-04-21T16:15:36+00:00",1619021736,"2021-04-21T17:15:36+0100",16,38,23.61,33.51,21.08,7.84,24.22,24.22,15,39,1021.7
"2021-04-21T16:16:36+00:00",1619021796,"2021-04-21T17:16:36+0100",16,38,19.68,40.91,25.53,7.13,24.22,24.22,15,39,1021.7
"2021-04-21T16:17:36+00:00",1619021856,"2021-04-21T17:17:36+0100",16,38,17.91,43.81,14.75,7.13,25.33,25.33,15,39,1021.7
"2021-04-21T16:18:36+00:00",1619021916,"2021-04-21T17:18:36+0100",16,38,33.05,18.66,146.6,9.98,35.3,35.3,15,40,1021.7
"2021-04-21T16:19:36+00:00",1619021976,"2021-04-21T17:19:36+0100",16,38,30.61,22.21,54.52,8.55,28.65,28.65,15,40,1021.7
"2021-04-21T16:20:36+00:00",1619022036,"2021-04-21T17:20:36+0100",16,38,37.69,7.36,142.13,20.66,61.81,61.81,15,40,1021.7
"2021-04-21T16:21:36+00:00",1619022096,"2021-04-21T17:21:36+0100",16,38,29.92,23.11,79.11,9.98,28.57,28.57,15,40,1021.7
"2021-04-21T16:22:36+00:00",1619022156,"2021-04-21T17:22:36+0100",16,38,28.38,29.46,47.37,9.26,29.72,29.72,15,40,1021.8
"2021-04-21T16:23:36+00:00",1619022216,"2021-04-21T17:23:36+0100",16,38,22.83,34.46,33.96,8.55,29.67,29.67,15,40,1021.8
"2021-04-21T16:24:36+00:00",1619022276,"2021-04-21T17:24:36+0100",16,38,30.6,21.21,46.92,8.55,29.72,29.72,15,40,1021.8
"2021-04-21T16:25:36+00:00",1619022336,"2021-04-21T17:25:36+0100",16,38,41.24,2.31,127.83,9.26,29.72,29.72,15,40,1021.8
"2021-04-21T16:26:36+00:00",1619022396,"2021-04-21T17:26:36+0100",16,38,26.61,26.61,28.6,7.13,25.29,25.29,15,39,1021.8
"2021-04-21T16:27:36+00:00",1619022456,"2021-04-21T17:27:36+0100",16,38,23.23,31.36,12.96,7.13,28.65,28.65,15,39,1021.8
"2021-04-21T16:28:36+00:00",1619022516,"2021-04-21T17:28:36+0100",16,38,28.77,25.61,60.1,7.84,28.65,28.65,15,39,1021.8
"2021-04-21T16:29:36+00:00",1619022576,"2021-04-21T17:29:36+0100",16,38,30.31,25.51,67.73,7.13,26.4,26.4,15,39,1021.8
"2021-04-21T16:30:36+00:00",1619022636,"2021-04-21T17:30:36+0100",16,38,21.45,36.76,15.65,7.84,26.44,26.44,15,39,1021.8
"2021-04-21T16:32:30+00:00",1619022750,"2021-04-21T17:32:30+0100",16,38,34.24,16.11,80.16,9.98,31.93,31.93,16,39,1021.8
"2021-04-21T16:33:30+00:00",1619022810,"2021-04-21T17:33:30+0100",16,38,28.19,32.71,35.62,8.55,28.61,28.61,16,39,1021.8
"2021-04-21T16:34:30+00:00",1619022870,"2021-04-21T17:34:30+0100",16,38,35.76,15.26,73.22,6.41,25.41,25.41,16,38,1021.8
"2021-04-21T16:35:30+00:00",1619022930,"2021-04-21T17:35:30+0100",17,38,32.38,19.26,79.4,15.68,43.23,43.23,16,38,1021.8
"2021-04-21T16:36:30+00:00",1619022990,"2021-04-21T17:36:30+0100",17,38,48.13,0,157.66,12.11,34.39,34.39,16,38,1021.8
"2021-04-21T16:37:30+00:00",1619023050,"2021-04-21T17:37:30+0100",17,37,46.53,0,137.28,8.55,26.64,26.64,16,38,1021.8
"2021-04-21T16:38:30+00:00",1619023110,"2021-04-21T17:38:30+0100",17,37,32.56,17.46,92.04,9.98,31.1,31.1,16,38,1021.8
"2021-04-21T16:39:30+00:00",1619023170,"2021-04-21T17:39:30+0100",17,37,27.31,29.66,53.47,3.56,21.11,21.11,16,38,1021.8
"2021-04-21T16:40:30+00:00",1619023230,"2021-04-21T17:40:30+0100",17,37,20.89,37.86,38.91,10.69,35.65,35.65,16,38,1021.8
"2021-04-21T16:41:30+00:00",1619023290,"2021-04-21T17:41:30+0100",17,37,23.79,30.21,68.03,5.7,27.88,27.88,16,38,1021.7
"2021-04-21T16:42:30+00:00",1619023350,"2021-04-21T17:42:30+0100",17,37,37.99,5.51,128.09,3.56,23.45,23.45,16,38,1021.7
"2021-04-21T16:43:30+00:00",1619023410,"2021-04-21T17:43:30+0100",17,37,23.81,30.21,23.89,8.55,26.85,26.85,16,38,1021.7
"2021-04-21T16:44:30+00:00",1619023470,"2021-04-21T17:44:30+0100",17,37,27.57,24.86,32.08,6.41,26.8,26.8,16,38,1021.7
"2021-04-21T16:45:30+00:00",1619023530,"2021-04-21T17:45:30+0100",17,37,21.8,31.66,40.27,7.13,26.8,26.8,16,39,1021.7
"2021-04-21T16:46:30+00:00",1619023590,"2021-04-21T17:46:30+0100",17,37,25.34,25.61,37.54,5.7,22.3,22.3,16,39,1021.7
"2021-04-21T16:47:30+00:00",1619023650,"2021-04-21T17:47:30+0100",17,37,22.67,32.71,32.54,8.55,28.95,28.95,16,39,1021.7
"2021-04-21T16:48:30+00:00",1619023710,"2021-04-21T17:48:30+0100",17,37,39.96,0.06,271.41,9.26,32.3,32.3,16,39,1021.8
"2021-04-21T16:49:30+00:00",1619023770,"2021-04-21T17:49:30+0100",16,37,24.51,30.31,47.39,8.55,30.07,30.07,16,38,1021.8
"2021-04-21T16:50:30+00:00",1619023830,"2021-04-21T17:50:30+0100",16,37,19.85,37.11,32.45,8.55,27.84,27.84,16,38,1021.8
"2021-04-21T16:51:30+00:00",1619023890,"2021-04-21T17:51:30+0100",16,37,24.95,29.46,54.19,8.55,26.72,26.72,16,39,1021.8
"2021-04-21T16:52:30+00:00",1619023950,"2021-04-21T17:52:30+0100",16,37,23.16,32.86,43.32,6.41,27.8,27.8,16,39,1021.8
"2021-04-21T16:53:30+00:00",1619024010,"2021-04-21T17:53:30+0100",16,37,20.56,37.71,32.81,8.55,26.64,26.64,16,39,1021.8
"2021-04-21T16:54:30+00:00",1619024070,"2021-04-21T17:54:30+0100",16,37,19.9,37.61,22.88,6.41,26.68,26.68,16,39,1021.8
"2021-04-21T16:55:30+00:00",1619024130,"2021-04-21T17:55:30+0100",16,37,24.34,30.36,21.08,7.13,26.68,26.68,15,39,1021.8
"2021-04-21T16:56:30+00:00",1619024190,"2021-04-21T17:56:30+0100",16,37,14.42,46.36,8.47,7.84,28.91,28.91,15,39,1021.8
"2021-04-21T16:57:30+00:00",1619024250,"2021-04-21T17:57:30+0100",16,37,28.62,22.91,51.57,12.83,33.37,33.37,15,39,1021.8
"2021-04-21T16:58:30+00:00",1619024310,"2021-04-21T17:58:30+0100",16,38,29.26,22.76,63.69,8.55,29.94,29.94,15,39,1021.8
"2021-04-21T16:59:30+00:00",1619024370,"2021-04-21T17:59:30+0100",16,38,22.89,35.21,25.02,8.55,29.94,29.94,15,39,1021.8
"2021-04-21T17:00:30+00:00",1619024430,"2021-04-21T18:00:30+0100",16,38,16.46,43.66,16.97,9.26,29.94,29.94,15,39,1021.8
"2021-04-21T17:01:30+00:00",1619024490,"2021-04-21T18:01:30+0100",16,38,37.59,7.91,169.59,9.26,29.94,29.94,15,39,1021.8
"2021-04-21T17:02:30+00:00",1619024550,"2021-04-21T18:02:30+0100",16,38,41.57,3.76,129.09,9.98,35.45,35.45,15,39,1021.8
"2021-04-21T17:03:30+00:00",1619024610,"2021-04-21T18:03:30+0100",16,38,31.14,19.36,68.13,7.13,25.41,25.41,15,39,1021.8
"2021-04-21T17:04:30+00:00",1619024670,"2021-04-21T18:04:30+0100",16,38,41.99,0,142.44,7.13,26.48,26.48,15,39,1021.8
"2021-04-21T17:05:30+00:00",1619024730,"2021-04-21T18:05:30+0100",16,38,28.76,25.16,62.56,8.55,30.91,30.91,15,39,1021.8
"2021-04-21T17:06:30+00:00",1619024790,"2021-04-21T18:06:30+0100",16,38,42.51,2.31,104.64,7.13,27.63,27.63,15,39,1021.8
"2021-04-21T17:07:30+00:00",1619024850,"2021-04-21T18:07:30+0100",16,38,27.2,28.26,54.58,8.55,29.81,29.81,15,39,1021.8
"2021-04-21T17:08:30+00:00",1619024910,"2021-04-21T18:08:30+0100",16,38,24.61,33.11,30.13,9.26,30.91,30.91,15,40,1021.8
"2021-04-21T17:09:30+00:00",1619024970,"2021-04-21T18:09:30+0100",16,38,32.36,20.11,50.42,9.98,34.19,34.19,15,40,1021.8
"2021-04-21T17:10:30+00:00",1619025030,"2021-04-21T18:10:30+0100",16,38,33.69,14.31,73.35,6.41,25.33,25.33,15,40,1021.8
"2021-04-21T17:11:30+00:00",1619025090,"2021-04-21T18:11:30+0100",16,38,28.59,23.46,40.28,7.84,28.65,28.65,15,39,1021.9
"2021-04-21T17:12:30+00:00",1619025150,"2021-04-21T18:12:30+0100",16,38,21.06,39.91,29.25,5.7,26.48,26.48,15,39,1021.9
"2021-04-21T17:13:30+00:00",1619025210,"2021-04-21T18:13:30+0100",16,38,16.68,48.66,8.54,8.55,28.65,28.65,15,40,1021.8
"2021-04-21T17:14:30+00:00",1619025270,"2021-04-21T18:14:30+0100",16,38,24.88,35.56,29.17,9.26,28.65,28.65,15,40,1021.8
"2021-04-21T17:15:30+00:00",1619025330,"2021-04-21T18:15:30+0100",16,38,31.75,23.01,44.54,4.99,27.5,27.5,15,40,1021.9
"2021-04-21T17:16:30+00:00",1619025390,"2021-04-21T18:16:30+0100",16,38,42.61,2.06,138.05,9.98,35.25,35.25,15,40,1021.8
"2021-04-21T17:17:30+00:00",1619025450,"2021-04-21T18:17:30+0100",16,38,23.53,32.61,13.37,4.99,20.83,20.83,15,40,1021.9
"2021-04-21T17:18:30+00:00",1619025510,"2021-04-21T18:18:30+0100",16,38,26.19,30.26,18.2,6.41,24.15,24.15,15,40,1021.9
"2021-04-21T17:19:30+00:00",1619025570,"2021-04-21T18:19:30+0100",16,38,31.73,20.76,37.08,8.55,31.88,31.88,15,40,1021.9
"2021-04-21T17:20:30+00:00",1619025630,"2021-04-21T18:20:30+0100",16,38,33.34,17.66,61,9.26,29.63,29.63,15,40,1021.9
"2021-04-21T17:21:30+00:00",1619025690,"2021-04-21T18:21:30+0100",16,38,24.94,30.06,11.61,9.26,30.82,30.82,15,40,1021.9
"2021-04-21T17:22:30+00:00",1619025750,"2021-04-21T18:22:30+0100",16,38,36.02,12.81,57.06,8.55,27.5,27.5,15,40,1021.9
"2021-04-21T17:23:30+00:00",1619025810,"2021-04-21T18:23:30+0100",16,38,50.43,0,119.55,7.13,26.36,26.36,15,40,1021.9
"2021-04-21T17:24:30+00:00",1619025870,"2021-04-21T18:24:30+0100",16,38,46.88,0,200.84,17.81,49.57,49.57,15,40,1021.9
"2021-04-21T17:25:30+00:00",1619025930,"2021-04-21T18:25:30+0100",16,38,52.19,0,241.04,10.69,34.05,34.05,15,40,1021.9
"2021-04-21T17:26:30+00:00",1619025990,"2021-04-21T18:26:30+0100",16,38,34.68,15.36,75.42,8.55,26.36,26.36,15,39,1021.9
"2021-04-21T17:27:30+00:00",1619026050,"2021-04-21T18:27:30+0100",16,38,24.48,30.41,2.44,7.84,25.25,25.25,15,39,1021.9
"2021-04-21T17:28:30+00:00",1619026110,"2021-04-21T18:28:30+0100",16,38,27.15,23.31,37.83,6.41,26.4,26.4,15,39,1021.9
"2021-04-21T17:29:30+00:00",1619026170,"2021-04-21T18:29:30+0100",16,38,32.25,15.66,34.34,3.56,21.97,21.97,15,39,1021.9
"2021-04-21T17:30:30+00:00",1619026230,"2021-04-21T18:30:30+0100",16,38,40.02,14.91,82.85,1.43,18.65,18.65,15,39,1021.9
"2021-04-21T17:31:30+00:00",1619026290,"2021-04-21T18:31:30+0100",16,38,35.21,22.76,47.29,9.26,30.87,30.87,15,39,1021.9
"2021-04-21T17:33:27+00:00",1619026407,"2021-04-21T18:33:27+0100",16,38,39.2,7.61,76.43,5.7,25.33,25.33,15,39,1021.9
"2021-04-21T17:34:27+00:00",1619026467,"2021-04-21T18:34:27+0100",16,38,56.26,8.51,103.4,7.13,27.46,27.46,15,39,1022
"2021-04-21T17:35:27+00:00",1619026527,"2021-04-21T18:35:27+0100",16,38,26.11,32.81,12.05,8.55,30.82,30.82,15,39,1022
"2021-04-21T17:36:27+00:00",1619026587,"2021-04-21T18:36:27+0100",15,38,30.83,21.01,42.79,9.26,28.61,28.61,15,39,1022
"2021-04-21T17:37:27+00:00",1619026647,"2021-04-21T18:37:27+0100",15,38,38.59,11.76,80.9,7.13,27.5,27.5,15,39,1022
"2021-04-21T17:38:27+00:00",1619026707,"2021-04-21T18:38:27+0100",15,38,35.49,17.21,46.69,7.13,26.4,26.4,15,39,1022
"2021-04-21T17:39:27+00:00",1619026767,"2021-04-21T18:39:27+0100",15,38,39.92,3.71,133.72,10.69,34.14,34.14,15,39,1022
"2021-04-21T17:40:27+00:00",1619026827,"2021-04-21T18:40:27+0100",15,38,53.67,0,180.49,8.55,27.5,27.5,15,39,1022
"2021-04-21T17:41:27+00:00",1619026887,"2021-04-21T18:41:27+0100",15,38,36.66,14.21,62.48,9.26,28.61,28.61,15,39,1022
"2021-04-21T17:42:27+00:00",1619026947,"2021-04-21T18:42:27+0100",15,38,26.91,28.16,12.05,9.26,28.61,28.61,15,39,1022
"2021-04-21T17:43:27+00:00",1619027007,"2021-04-21T18:43:27+0100",15,38,32.08,20.01,78.11,7.13,25.33,25.33,15,39,1022
"2021-04-21T17:44:27+00:00",1619027067,"2021-04-21T18:44:27+0100",15,38,54.69,0,229.12,7.84,28.61,28.61,15,40,1022
"2021-04-21T17:45:27+00:00",1619027127,"2021-04-21T18:45:27+0100",15,38,42.93,1.06,58.81,7.13,26.36,26.36,15,40,1022
"2021-04-21T17:46:27+00:00",1619027187,"2021-04-21T18:46:27+0100",15,38,30.51,20.36,27.92,7.13,23.04,23.04,15,40,1022
"2021-04-21T17:47:27+00:00",1619027247,"2021-04-21T18:47:27+0100",15,38,44.02,13.56,79.83,7.13,26.32,26.32,15,40,1022
"2021-04-21T17:48:27+00:00",1619027307,"2021-04-21T18:48:27+0100",15,38,28.94,26.21,18.91,7.13,28.52,28.52,15,40,1022
"2021-04-21T17:49:27+00:00",1619027367,"2021-04-21T18:49:27+0100",15,38,20.75,36.31,23.2,8.55,28.57,28.57,15,40,1022.1
"2021-04-21T17:50:27+00:00",1619027427,"2021-04-21T18:50:27+0100",15,38,22.53,33.91,3.04,12.83,38.52,38.52,15,40,1022.1
"2021-04-21T17:51:27+00:00",1619027487,"2021-04-21T18:51:27+0100",15,38,30.94,21.26,92.7,9.98,31.84,31.84,15,40,1022
"2021-04-21T17:52:27+00:00",1619027547,"2021-04-21T18:52:27+0100",15,38,34.93,11.36,58.38,7.13,25.21,25.21,15,40,1022.1
"2021-04-21T17:53:27+00:00",1619027607,"2021-04-21T18:53:27+0100",15,38,49.79,0,229.12,9.26,29.63,29.63,15,40,1022.1
"2021-04-21T17:54:27+00:00",1619027667,"2021-04-21T18:54:27+0100",15,38,45.64,0,156.8,7.13,26.32,26.32,15,39,1022.1
"2021-04-21T17:55:27+00:00",1619027727,"2021-04-21T18:55:27+0100",15,38,23.7,33.41,31.26,9.26,28.57,28.57,14,39,1022.1
"2021-04-21T17:56:27+00:00",1619027787,"2021-04-21T18:56:27+0100",15,38,42.16,7.51,128.92,7.84,25.21,25.21,14,39,1022.1
"2021-04-21T17:57:27+00:00",1619027847,"2021-04-21T18:57:27+0100",15,38,30.86,19.06,54.97,7.84,27.46,27.46,14,39,1022
"2021-04-21T17:58:27+00:00",1619027907,"2021-04-21T18:58:27+0100",15,38,31.07,20.76,52.84,8.55,32.94,32.94,14,40,1022.1
"2021-04-21T17:59:27+00:00",1619027967,"2021-04-21T18:59:27+0100",15,38,26.7,28.01,30.23,7.13,27.42,27.42,14,40,1022.1
"2021-04-21T18:00:27+00:00",1619028027,"2021-04-21T19:00:27+0100",15,38,23.15,34.81,32.35,7.84,29.63,29.63,14,40,1022.1
"2021-04-21T18:01:27+00:00",1619028087,"2021-04-21T19:01:27+0100",15,38,34.23,14.06,95.37,7.13,24.07,24.07,14,40,1022.1
"2021-04-21T18:02:27+00:00",1619028147,"2021-04-21T19:02:27+0100",15,38,29.42,23.41,26.78,8.55,28.48,28.48,14,40,1022.1
"2021-04-21T18:03:27+00:00",1619028207,"2021-04-21T19:03:27+0100",15,38,32.51,18.21,37.3,8.55,29.54,29.54,14,40,1022.1
"2021-04-21T18:04:27+00:00",1619028267,"2021-04-21T19:04:27+0100",15,39,50.67,0,274.75,19.24,53.65,53.65,14,40,1022.1
"2021-04-21T18:05:27+00:00",1619028327,"2021-04-21T19:05:27+0100",15,39,52.29,0,234.11,10.69,30.55,30.55,14,40,1022.1
"2021-04-21T18:06:27+00:00",1619028387,"2021-04-21T19:06:27+0100",15,39,32.49,18.21,46.56,9.98,33.85,33.85,14,40,1022.1
"2021-04-21T18:07:27+00:00",1619028447,"2021-04-21T19:07:27+0100",15,39,23.25,32.06,27.54,9.98,30.6,30.6,14,40,1022.1
"2021-04-21T18:08:27+00:00",1619028507,"2021-04-21T19:08:27+0100",15,38,28.58,23.61,55.62,7.13,26.23,26.23,14,40,1022.1
"2021-04-21T18:09:27+00:00",1619028567,"2021-04-21T19:09:27+0100",15,38,32.13,18.06,66.93,8.55,30.64,30.64,14,40,1022.2
"2021-04-21T18:10:27+00:00",1619028627,"2021-04-21T19:10:27+0100",15,39,31.23,20.26,42.21,9.26,29.5,29.5,14,40,1022.2
