Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-14T17:56:39+00:00",1618422999,"2021-04-14T18:56:39+0100",16,29,34.79,15.26,73.91,4.99,21.64,21.64,15,29,1030.2
"2021-04-14T17:57:39+00:00",1618423059,"2021-04-14T18:57:39+0100",16,29,56.15,0.71,116.16,4.99,22.88,22.88,15,30,1030.2
"2021-04-14T17:58:39+00:00",1618423119,"2021-04-14T18:58:39+0100",16,30,47.03,10.01,94.08,2.14,17.8,17.8,15,31,1030.2
"2021-04-14T17:59:39+00:00",1618423179,"2021-04-14T18:59:39+0100",16,30,33.76,29.26,40.59,2.14,18.91,18.91,15,31,1030.3
"2021-04-14T18:00:39+00:00",1618423239,"2021-04-14T19:00:39+0100",16,31,35.44,28.36,33.56,1.43,15.1,15.1,15,31,1030.2
"2021-04-14T18:01:39+00:00",1618423299,"2021-04-14T19:01:39+0100",16,31,35.01,26.71,22.98,4.99,24.43,24.43,15,32,1030.3
"2021-04-14T18:02:39+00:00",1618423359,"2021-04-14T19:02:39+0100",16,31,66.14,0,147.34,7.13,25.69,25.69,15,32,1030.3
"2021-04-14T18:03:39+00:00",1618423419,"2021-04-14T19:03:39+0100",16,31,71.47,0,333.52,3.56,19.79,19.79,15,32,1030.3
"2021-04-14T18:04:39+00:00",1618423479,"2021-04-14T19:04:39+0100",15,31,66.44,0,257.13,3.56,18.6,18.6,15,32,1030.3
"2021-04-14T18:05:39+00:00",1618423539,"2021-04-14T19:05:39+0100",15,31,64.61,0,238.94,3.56,20.82,20.82,14,32,1030.3
"2021-04-14T18:06:39+00:00",1618423599,"2021-04-14T19:06:39+0100",15,32,43.6,12.81,38.77,2.85,18.42,18.42,14,32,1030.3
"2021-04-14T18:07:39+00:00",1618423659,"2021-04-14T19:07:39+0100",15,32,36.99,19.31,13.33,2.85,18.36,18.36,14,32,1030.3
"2021-04-14T18:08:39+00:00",1618423719,"2021-04-14T19:08:39+0100",15,32,30.35,34.06,22.34,2.14,16.03,16.03,14,32,1030.3
"2021-04-14T18:09:39+00:00",1618423779,"2021-04-14T19:09:39+0100",15,32,40.17,16.11,66.28,2.85,17.21,17.21,14,32,1030.2
"2021-04-14T18:10:39+00:00",1618423839,"2021-04-14T19:10:39+0100",15,32,31.15,29.91,34.14,3.56,18.42,18.42,14,32,1030.2
"2021-04-14T18:11:39+00:00",1618423899,"2021-04-14T19:11:39+0100",15,32,45.39,9.96,69.57,2.85,16,16,14,32,1030.2
"2021-04-14T18:12:39+00:00",1618423959,"2021-04-14T19:12:39+0100",15,32,35.64,25.41,26.43,2.85,18.39,18.39,14,32,1030.3
"2021-04-14T18:13:39+00:00",1618424019,"2021-04-14T19:13:39+0100",15,31,37.95,16.41,35.2,2.14,14.91,14.91,14,32,1030.2
"2021-04-14T18:14:39+00:00",1618424079,"2021-04-14T19:14:39+0100",15,32,41.02,14.96,68.04,4.28,21.9,21.9,14,32,1030.2
"2021-04-14T18:15:39+00:00",1618424139,"2021-04-14T19:15:39+0100",15,32,39.75,18.51,43.89,4.28,20.72,20.72,14,33,1030.3
"2021-04-14T18:16:39+00:00",1618424199,"2021-04-14T19:16:39+0100",15,32,44.39,13.71,49.75,2.85,18.3,18.3,14,33,1030.2
"2021-04-14T18:17:39+00:00",1618424259,"2021-04-14T19:17:39+0100",15,32,40.9,15.51,72.09,3.56,21.83,21.83,14,33,1030.2
"2021-04-14T18:18:39+00:00",1618424319,"2021-04-14T19:18:39+0100",15,32,49.13,0,137.97,2.85,18.36,18.36,14,33,1030.3
"2021-04-14T18:19:39+00:00",1618424379,"2021-04-14T19:19:39+0100",15,32,42.04,12.76,62.91,2.14,17.18,17.18,14,33,1030.3
"2021-04-14T18:20:39+00:00",1618424439,"2021-04-14T19:20:39+0100",15,32,55.84,0,137.37,3.56,21.86,21.86,14,33,1030.3
"2021-04-14T18:21:39+00:00",1618424499,"2021-04-14T19:21:39+0100",15,32,42.31,14.96,41.92,2.85,18.33,18.33,14,33,1030.3
"2021-04-14T18:22:39+00:00",1618424559,"2021-04-14T19:22:39+0100",14,32,49,4.96,56.64,3.56,22.93,22.93,14,33,1030.3
"2021-04-14T18:23:39+00:00",1618424619,"2021-04-14T19:23:39+0100",14,32,42.09,19.01,21.12,4.28,21.66,21.66,14,34,1030.3
"2021-04-14T18:24:39+00:00",1618424679,"2021-04-14T19:24:39+0100",14,33,40.99,20.01,54.37,2.85,17.99,17.99,14,34,1030.3
"2021-04-14T18:25:39+00:00",1618424739,"2021-04-14T19:25:39+0100",14,33,44.12,15.56,49.66,3.56,17.9,17.9,14,35,1030.3
"2021-04-14T18:26:39+00:00",1618424799,"2021-04-14T19:26:39+0100",14,34,43.19,20.01,33.3,4.28,18.94,18.94,13,35,1030.3
"2021-04-14T18:27:39+00:00",1618424859,"2021-04-14T19:27:39+0100",14,34,43.88,17.36,84.48,2.85,17.66,17.66,13,36,1030.3
"2021-04-14T18:28:39+00:00",1618424919,"2021-04-14T19:28:39+0100",14,34,57.38,0,147.97,6.41,23.35,23.35,13,36,1030.3
"2021-04-14T18:29:39+00:00",1618424979,"2021-04-14T19:29:39+0100",14,35,64.73,0,92.22,3.56,20.95,20.95,13,36,1030.3
"2021-04-14T18:30:39+00:00",1618425039,"2021-04-14T19:30:39+0100",14,35,52.07,5.01,107.61,3.56,19.73,19.73,13,36,1030.4
"2021-04-14T18:31:39+00:00",1618425099,"2021-04-14T19:31:39+0100",14,35,35.27,30.81,20.09,0.71,13.98,13.98,13,37,1030.4
"2021-04-14T18:32:39+00:00",1618425159,"2021-04-14T19:32:39+0100",14,35,45.96,15.91,45.31,6.41,24.2,24.2,13,37,1030.4
"2021-04-14T18:33:39+00:00",1618425219,"2021-04-14T19:33:39+0100",14,35,46.17,18.11,50.53,2.85,18.46,18.46,13,37,1030.4
"2021-04-14T18:34:39+00:00",1618425279,"2021-04-14T19:34:39+0100",14,35,40.89,23.81,52.33,5.7,20.67,20.67,13,37,1030.4
"2021-04-14T18:35:39+00:00",1618425339,"2021-04-14T19:35:39+0100",14,35,32.52,34.21,8.85,2.14,14.96,14.96,13,37,1030.4
"2021-04-14T18:36:39+00:00",1618425399,"2021-04-14T19:36:39+0100",14,35,41.16,21.26,24.34,3.56,19.5,19.5,13,37,1030.4
"2021-04-14T18:37:39+00:00",1618425459,"2021-04-14T19:37:39+0100",14,36,48.08,15.21,46.79,7.84,27.38,27.38,13,38,1030.4
"2021-04-14T18:38:39+00:00",1618425519,"2021-04-14T19:38:39+0100",13,36,49.44,12.16,65.87,3.56,19.34,19.34,13,38,1030.4
"2021-04-14T18:39:39+00:00",1618425579,"2021-04-14T19:39:39+0100",13,36,60.09,0.26,78.84,4.28,20.47,20.47,13,38,1030.5
"2021-04-14T18:40:39+00:00",1618425639,"2021-04-14T19:40:39+0100",13,36,47.71,14.81,44.87,2.14,14.76,14.76,13,38,1030.5
"2021-04-14T18:41:39+00:00",1618425699,"2021-04-14T19:41:39+0100",13,36,45.04,14.91,42.92,4.28,19.24,19.24,13,38,1030.5
"2021-04-14T18:42:39+00:00",1618425759,"2021-04-14T19:42:39+0100",13,36,48.86,9.56,32.64,3.56,18.08,18.08,13,38,1030.5
"2021-04-14T18:43:39+00:00",1618425819,"2021-04-14T19:43:39+0100",13,36,62.39,0,161.79,2.85,18.08,18.08,13,38,1030.5
"2021-04-14T18:44:39+00:00",1618425879,"2021-04-14T19:44:39+0100",13,36,47.36,11.16,36.41,3.56,19.18,19.18,12,38,1030.5
"2021-04-14T18:45:39+00:00",1618425939,"2021-04-14T19:45:39+0100",13,37,69.31,0,196.62,6.41,22.51,22.51,12,38,1030.5
"2021-04-14T18:46:39+00:00",1618425999,"2021-04-14T19:46:39+0100",13,37,54.95,0,115.59,4.99,19.11,19.11,12,38,1030.5
"2021-04-14T18:47:39+00:00",1618426059,"2021-04-14T19:47:39+0100",13,37,40.09,19.06,28.96,4.28,19.11,19.11,12,38,1030.5
"2021-04-14T18:48:39+00:00",1618426119,"2021-04-14T19:48:39+0100",13,37,37.92,24.06,38.83,2.14,15.68,15.68,12,38,1030.6
"2021-04-14T18:49:39+00:00",1618426179,"2021-04-14T19:49:39+0100",13,37,35.11,27.71,0,4.28,17.96,17.96,12,38,1030.6
"2021-04-14T18:50:39+00:00",1618426239,"2021-04-14T19:50:39+0100",13,37,50.18,10.81,70.31,4.99,21.28,21.28,12,39,1030.6
"2021-04-14T18:51:39+00:00",1618426299,"2021-04-14T19:51:39+0100",13,37,41.36,21.81,18.84,2.85,14.53,14.53,12,39,1030.6
"2021-04-14T18:52:39+00:00",1618426359,"2021-04-14T19:52:39+0100",13,37,38.9,25.36,16.95,9.26,30.11,30.11,12,39,1030.6
"2021-04-14T18:53:39+00:00",1618426419,"2021-04-14T19:53:39+0100",13,37,37.8,24.61,0,10.69,32.4,32.4,12,39,1030.6
"2021-04-14T18:54:39+00:00",1618426479,"2021-04-14T19:54:39+0100",13,37,37.84,25.11,30.87,2.85,14.45,14.45,12,39,1030.6
"2021-04-14T18:55:39+00:00",1618426539,"2021-04-14T19:55:39+0100",13,37,41.67,19.01,48.77,9.26,27.8,27.8,12,39,1030.6
"2021-04-14T18:57:25+00:00",1618426645,"2021-04-14T19:57:25+0100",13,38,42.96,16.96,33.39,4.28,18.78,18.78,12,40,1030.6
"2021-04-14T18:58:25+00:00",1618426705,"2021-04-14T19:58:25+0100",12,38,43.91,23.76,27.68,3.56,17.64,17.64,12,40,1030.6
"2021-04-14T18:59:25+00:00",1618426765,"2021-04-14T19:59:25+0100",12,38,49.04,13.36,45.41,2.85,16.44,16.44,12,40,1030.6
"2021-04-14T19:00:25+00:00",1618426825,"2021-04-14T20:00:25+0100",12,38,56.78,2.61,84.36,9.26,29.63,29.63,12,41,1030.7
"2021-04-14T19:01:25+00:00",1618426885,"2021-04-14T20:01:25+0100",12,38,44.34,20.16,32.42,4.28,17.42,17.42,12,41,1030.7
"2021-04-14T19:02:25+00:00",1618426945,"2021-04-14T20:02:25+0100",12,39,52.8,7.76,58.88,4.28,18.45,18.45,12,41,1030.7
"2021-04-14T19:03:25+00:00",1618427005,"2021-04-14T20:03:25+0100",12,39,50.12,15.11,58.14,4.28,18.39,18.39,12,41,1030.7
"2021-04-14T19:04:25+00:00",1618427065,"2021-04-14T20:04:25+0100",12,39,58.53,0,90.98,6.41,22.7,22.7,12,42,1030.7
"2021-04-14T19:05:25+00:00",1618427125,"2021-04-14T20:05:25+0100",12,39,52.36,13.36,31.83,2.14,13.89,13.89,12,42,1030.8
"2021-04-14T19:06:25+00:00",1618427185,"2021-04-14T20:06:25+0100",12,39,39.25,31.31,2.84,2.14,13.83,13.83,12,42,1030.8
"2021-04-14T19:07:25+00:00",1618427245,"2021-04-14T20:07:25+0100",12,40,37.3,33.26,0,2.85,14.86,14.86,11,42,1030.8
"2021-04-14T19:08:25+00:00",1618427305,"2021-04-14T20:08:25+0100",12,40,50.82,18.96,26.61,3.56,17.01,17.01,11,42,1030.8
"2021-04-14T19:09:25+00:00",1618427365,"2021-04-14T20:09:25+0100",12,40,48.19,17.56,19.63,3.56,16.91,16.91,11,43,1030.8
"2021-04-14T19:10:25+00:00",1618427425,"2021-04-14T20:10:25+0100",12,40,45.07,20.26,13.1,3.56,15.8,15.8,11,43,1030.8
"2021-04-14T19:11:25+00:00",1618427485,"2021-04-14T20:11:25+0100",12,40,45.35,20.46,9.48,2.85,15.77,15.77,11,43,1030.8
"2021-04-14T19:12:25+00:00",1618427545,"2021-04-14T20:12:25+0100",12,40,43.11,23.46,26.45,2.85,15.7,15.7,11,43,1030.8
"2021-04-14T19:13:25+00:00",1618427605,"2021-04-14T20:13:25+0100",12,41,44.64,18.36,4.79,2.14,14.57,14.57,11,43,1030.9
"2021-04-14T19:14:25+00:00",1618427665,"2021-04-14T20:14:25+0100",12,41,50.44,8.06,32.47,0.71,11.28,11.28,11,43,1030.8
"2021-04-14T19:15:25+00:00",1618427725,"2021-04-14T20:15:25+0100",12,41,52.43,10.86,68.01,2.14,13.41,13.41,11,44,1030.9
"2021-04-14T19:16:25+00:00",1618427785,"2021-04-14T20:16:25+0100",12,41,54.48,1.66,103.76,2.85,16.59,16.59,11,44,1030.9
"2021-04-14T19:17:25+00:00",1618427845,"2021-04-14T20:17:25+0100",12,41,41.38,20.61,3.08,2.85,14.42,14.42,11,44,1030.9
"2021-04-14T19:18:25+00:00",1618427905,"2021-04-14T20:18:25+0100",12,41,40.54,23.56,5.62,2.85,16.5,16.5,11,44,1030.9
"2021-04-14T19:19:25+00:00",1618427965,"2021-04-14T20:19:25+0100",12,41,38.09,28.36,8.81,2.14,13.26,13.26,11,44,1030.9
"2021-04-14T19:20:25+00:00",1618428025,"2021-04-14T20:20:25+0100",11,42,37.92,27.66,10.24,2.85,15.37,15.37,11,44,1030.9
"2021-04-14T19:21:25+00:00",1618428085,"2021-04-14T20:21:25+0100",11,42,39.46,25.06,20.48,2.85,15.34,15.34,11,44,1030.9
"2021-04-14T19:22:25+00:00",1618428145,"2021-04-14T20:22:25+0100",11,42,43,18.01,6.36,3.56,16.37,16.37,11,44,1031
"2021-04-14T19:23:25+00:00",1618428205,"2021-04-14T20:23:25+0100",11,42,37.95,28.16,0,3.56,15.28,15.28,11,45,1031
"2021-04-14T19:24:25+00:00",1618428265,"2021-04-14T20:24:25+0100",11,42,39.05,25.16,0,5.7,21.62,21.62,11,45,1031
"2021-04-14T19:25:25+00:00",1618428325,"2021-04-14T20:25:25+0100",11,42,32.44,34.66,7.12,17.1,40.62,40.62,11,45,1031
"2021-04-14T19:26:25+00:00",1618428385,"2021-04-14T20:26:25+0100",11,42,33.34,32.46,2.23,4.28,17.34,17.34,11,45,1031
"2021-04-14T19:27:25+00:00",1618428445,"2021-04-14T20:27:25+0100",11,42,43.59,13.16,86.61,15.68,42.74,42.74,11,45,1031
"2021-04-14T19:28:25+00:00",1618428505,"2021-04-14T20:28:25+0100",11,42,36.93,23.66,24.49,2.14,15.16,15.16,11,45,1031
"2021-04-14T19:29:25+00:00",1618428565,"2021-04-14T20:29:25+0100",11,42,42.02,15.51,46.7,3.56,16.18,16.18,11,45,1031
"2021-04-14T19:30:25+00:00",1618428625,"2021-04-14T20:30:25+0100",11,42,28.55,39.06,0,2.85,15.09,15.09,10,45,1031.1
"2021-04-14T19:31:25+00:00",1618428685,"2021-04-14T20:31:25+0100",11,43,38.96,23.46,8.55,5.7,21.4,21.4,10,45,1031.2
"2021-04-14T19:32:25+00:00",1618428745,"2021-04-14T20:32:25+0100",11,43,29.24,38.16,0,3.56,15,15,10,46,1031.2
"2021-04-14T19:33:25+00:00",1618428805,"2021-04-14T20:33:25+0100",11,43,36.76,26.96,8.23,2.85,14.94,14.94,10,46,1031.1
"2021-04-14T19:34:25+00:00",1618428865,"2021-04-14T20:34:25+0100",11,43,30.76,37.81,0,2.14,12.81,12.81,10,46,1031.2
"2021-04-14T19:35:25+00:00",1618428925,"2021-04-14T20:35:25+0100",11,43,25.72,45.46,0,3.56,14.88,14.88,10,46,1031.2
"2021-04-14T19:36:25+00:00",1618428985,"2021-04-14T20:36:25+0100",11,43,30.81,36.56,0,2.85,14.85,14.85,10,46,1031.2
"2021-04-14T19:37:25+00:00",1618429045,"2021-04-14T20:37:25+0100",11,43,28.86,38.26,0,3.56,15.87,15.87,10,46,1031.2
"2021-04-14T19:38:25+00:00",1618429105,"2021-04-14T20:38:25+0100",11,43,36.61,25.76,12.34,2.85,14.79,14.79,10,46,1031.2
"2021-04-14T19:39:25+00:00",1618429165,"2021-04-14T20:39:25+0100",11,43,37.07,23.16,33.35,4.28,16.91,16.91,10,46,1031.2
"2021-04-14T19:40:25+00:00",1618429225,"2021-04-14T20:40:25+0100",11,44,26.68,39.51,0,3.56,14.73,14.73,10,46,1031.2
"2021-04-14T19:41:25+00:00",1618429285,"2021-04-14T20:41:25+0100",11,44,27.76,39.26,0,4.28,16.75,16.75,10,47,1031.2
"2021-04-14T19:42:25+00:00",1618429345,"2021-04-14T20:42:25+0100",11,44,35.08,28.11,0,4.28,16.75,16.75,10,47,1031.2
"2021-04-14T19:43:25+00:00",1618429405,"2021-04-14T20:43:25+0100",11,44,29.38,39.16,0,4.28,16.75,16.75,10,47,1031.2
"2021-04-14T19:44:25+00:00",1618429465,"2021-04-14T20:44:25+0100",11,44,26.04,42.91,0,5.7,20.87,20.87,10,47,1031.3
"2021-04-14T19:45:25+00:00",1618429525,"2021-04-14T20:45:25+0100",11,44,33.56,31.46,4.63,7.13,20.8,20.8,10,47,1031.3
"2021-04-14T19:46:25+00:00",1618429585,"2021-04-14T20:46:25+0100",10,44,28.06,38.46,0,3.56,16.58,16.58,10,47,1031.3
"2021-04-14T19:47:25+00:00",1618429645,"2021-04-14T20:47:25+0100",10,44,27.83,38.01,0,3.56,15.52,15.52,10,47,1031.3
"2021-04-14T19:48:25+00:00",1618429705,"2021-04-14T20:48:25+0100",10,45,27.66,38.81,0,4.28,20.65,20.65,10,47,1031.3
"2021-04-14T19:49:25+00:00",1618429765,"2021-04-14T20:49:25+0100",10,44,28.11,39.21,0,4.28,15.52,15.52,10,47,1031.4
"2021-04-14T19:50:25+00:00",1618429825,"2021-04-14T20:50:25+0100",10,45,25.95,44.21,0,4.99,18.58,18.58,10,47,1031.3
"2021-04-14T19:51:25+00:00",1618429885,"2021-04-14T20:51:25+0100",10,45,26.38,39.86,0,4.99,18.55,18.55,10,48,1031.4
"2021-04-14T19:52:25+00:00",1618429945,"2021-04-14T20:52:25+0100",10,45,38.8,20.06,22.19,2.14,11.33,11.33,10,48,1031.4
"2021-04-14T19:53:25+00:00",1618430005,"2021-04-14T20:53:25+0100",10,45,25.04,44.91,0,4.28,16.45,16.45,10,48,1031.4
"2021-04-14T19:54:25+00:00",1618430065,"2021-04-14T20:54:25+0100",10,45,32.62,30.46,0,4.28,17.41,17.41,10,48,1031.4
"2021-04-14T19:55:25+00:00",1618430125,"2021-04-14T20:55:25+0100",10,45,29.27,37.21,0,4.28,17.35,17.35,10,48,1031.4
"2021-04-14T19:56:25+00:00",1618430185,"2021-04-14T20:56:25+0100",10,45,26.45,40.61,0,3.56,15.26,15.26,10,48,1031.4
"2021-04-14T19:58:34+00:00",1618430314,"2021-04-14T20:58:34+0100",10,46,30.63,31.91,0,6.41,21.3,21.3,10,48,1031.4
"2021-04-14T19:59:34+00:00",1618430374,"2021-04-14T20:59:34+0100",10,46,26.86,39.76,0,4.28,18.23,18.23,10,48,1031.4
"2021-04-14T20:00:34+00:00",1618430434,"2021-04-14T21:00:34+0100",10,46,29.14,38.01,0,4.28,15.17,15.17,9,48,1031.5
"2021-04-14T20:01:34+00:00",1618430494,"2021-04-14T21:01:34+0100",10,46,31.33,32.01,1.65,4.99,18.16,18.16,9,49,1031.4
"2021-04-14T20:02:34+00:00",1618430554,"2021-04-14T21:02:34+0100",10,46,35.3,24.86,0,6.41,20.12,20.12,9,49,1031.5
"2021-04-14T20:03:34+00:00",1618430614,"2021-04-14T21:03:34+0100",10,46,32.92,29.41,0,5.7,18.06,18.06,9,49,1031.5
"2021-04-14T20:04:34+00:00",1618430674,"2021-04-14T21:04:34+0100",10,46,43.99,7.91,41.52,7.84,23.09,23.09,9,49,1031.5
"2021-04-14T20:05:34+00:00",1618430734,"2021-04-14T21:05:34+0100",10,46,39.09,17.26,5.25,9.26,29.08,29.08,9,49,1031.5
"2021-04-14T20:06:34+00:00",1618430794,"2021-04-14T21:06:34+0100",10,46,48.17,3.71,31.89,7.84,23.98,23.98,9,49,1031.6
"2021-04-14T20:07:34+00:00",1618430854,"2021-04-14T21:07:34+0100",10,46,37.75,21.56,0,6.41,18.93,18.93,9,49,1031.6
"2021-04-14T20:08:34+00:00",1618430914,"2021-04-14T21:08:34+0100",10,47,34.26,27.36,6.24,4.99,18.89,18.89,9,49,1031.6
"2021-04-14T20:09:34+00:00",1618430974,"2021-04-14T21:09:34+0100",10,47,38.47,22.16,0,4.99,19.9,19.9,9,49,1031.6
"2021-04-14T20:10:34+00:00",1618431034,"2021-04-14T21:10:34+0100",10,47,36.02,22.21,0,6.41,19.86,19.86,9,49,1031.6
"2021-04-14T20:11:34+00:00",1618431094,"2021-04-14T21:11:34+0100",10,47,35.78,19.51,3.69,7.84,20.79,20.79,9,49,1031.6
"2021-04-14T20:12:34+00:00",1618431154,"2021-04-14T21:12:34+0100",10,47,46.85,7.76,12.62,4.28,16.74,16.74,9,49,1031.6
"2021-04-14T20:13:34+00:00",1618431214,"2021-04-14T21:13:34+0100",10,47,54.01,2.91,26.25,4.99,16.74,16.74,9,50,1031.6
"2021-04-14T20:14:34+00:00",1618431274,"2021-04-14T21:14:34+0100",10,47,37.82,22.06,11.99,6.41,17.74,17.74,9,50,1031.6
"2021-04-14T20:15:34+00:00",1618431334,"2021-04-14T21:15:34+0100",10,47,31.82,28.66,2.79,4.99,18.67,18.67,9,50,1031.6
"2021-04-14T20:16:34+00:00",1618431394,"2021-04-14T21:16:34+0100",10,47,34.75,19.76,0,4.99,16.63,16.63,9,50,1031.6
"2021-04-14T20:17:34+00:00",1618431454,"2021-04-14T21:17:34+0100",10,47,35.62,21.56,0,5.7,18.56,18.56,9,50,1031.7
"2021-04-14T20:18:34+00:00",1618431514,"2021-04-14T21:18:34+0100",10,47,30.52,29.46,0,5.7,21.56,21.56,9,50,1031.7
"2021-04-14T20:19:34+00:00",1618431574,"2021-04-14T21:19:34+0100",10,48,30.06,30.56,0,7.84,21.52,21.52,9,50,1031.7
"2021-04-14T20:20:34+00:00",1618431634,"2021-04-14T21:20:34+0100",9,48,30.13,30.06,0,5.7,19.53,19.53,9,50,1031.7
"2021-04-14T20:21:34+00:00",1618431694,"2021-04-14T21:21:34+0100",9,48,31.67,26.71,0,4.99,16.5,16.5,9,50,1031.7
"2021-04-14T20:22:34+00:00",1618431754,"2021-04-14T21:22:34+0100",9,48,34.08,24.16,0,7.13,20.41,20.41,9,50,1031.7
"2021-04-14T20:23:34+00:00",1618431814,"2021-04-14T21:23:34+0100",9,48,32.53,27.26,0,4.99,18.42,18.42,9,50,1031.7
"2021-04-14T20:24:34+00:00",1618431874,"2021-04-14T21:24:34+0100",9,48,30.56,30.21,0,4.99,19.49,19.49,9,50,1031.8
"2021-04-14T20:25:34+00:00",1618431934,"2021-04-14T21:25:34+0100",9,48,27.07,37.01,0,3.56,13.48,13.48,9,50,1031.8
"2021-04-14T20:26:34+00:00",1618431994,"2021-04-14T21:26:34+0100",9,48,26.6,35.61,0,4.28,15.4,15.4,9,50,1031.7
"2021-04-14T20:27:34+00:00",1618432054,"2021-04-14T21:27:34+0100",9,48,27.26,33.96,0,4.99,18.38,18.38,9,50,1031.7
"2021-04-14T20:28:34+00:00",1618432114,"2021-04-14T21:28:34+0100",9,48,26.22,35.21,0,3.56,13.42,13.42,9,51,1031.8
"2021-04-14T20:29:34+00:00",1618432174,"2021-04-14T21:29:34+0100",9,48,28.87,30.61,0,4.28,16.36,16.36,9,51,1031.8
"2021-04-14T20:30:34+00:00",1618432234,"2021-04-14T21:30:34+0100",9,48,35.28,20.66,0,2.85,13.32,13.32,9,51,1031.8
"2021-04-14T20:31:34+00:00",1618432294,"2021-04-14T21:31:34+0100",9,48,32.84,20.46,0,6.41,18.28,18.28,9,51,1031.8
"2021-04-14T20:32:34+00:00",1618432354,"2021-04-14T21:32:34+0100",9,48,33.55,23.81,0,5.7,20.18,20.18,9,51,1031.8
"2021-04-14T20:33:34+00:00",1618432414,"2021-04-14T21:33:34+0100",9,49,34.86,20.76,9.22,4.99,18.13,18.13,9,51,1031.8
"2021-04-14T20:34:34+00:00",1618432474,"2021-04-14T21:34:34+0100",9,49,35.73,21.31,0.31,6.41,20.06,20.06,9,51,1031.8
"2021-04-14T20:35:34+00:00",1618432534,"2021-04-14T21:35:34+0100",9,49,39.5,14.71,1.24,8.55,23.02,23.02,9,51,1031.8
"2021-04-14T20:36:34+00:00",1618432594,"2021-04-14T21:36:34+0100",9,49,44.83,9.51,22.73,7.84,22.07,22.07,9,51,1031.8
"2021-04-14T20:37:34+00:00",1618432654,"2021-04-14T21:37:34+0100",9,49,40.23,13.56,0.39,4.28,13.17,13.17,9,51,1031.8
"2021-04-14T20:38:34+00:00",1618432714,"2021-04-14T21:38:34+0100",9,49,34.69,20.81,2.22,5.7,20.06,20.06,9,51,1031.8
"2021-04-14T20:39:34+00:00",1618432774,"2021-04-14T21:39:34+0100",9,49,37.81,17.86,0.69,4.28,17.18,17.18,9,51,1031.8
"2021-04-14T20:40:34+00:00",1618432834,"2021-04-14T21:40:34+0100",9,49,38.47,13.96,1.3,6.41,18.13,18.13,9,51,1031.8
"2021-04-14T20:41:34+00:00",1618432894,"2021-04-14T21:41:34+0100",9,49,37.86,17.61,7.43,3.56,13.17,13.17,9,51,1031.8
"2021-04-14T20:42:34+00:00",1618432954,"2021-04-14T21:42:34+0100",9,49,43.84,12.76,19.86,4.28,17.11,17.11,9,51,1031.8
"2021-04-14T20:43:34+00:00",1618433014,"2021-04-14T21:43:34+0100",9,49,33.4,23.86,0,2.85,13.11,13.11,9,51,1031.8
"2021-04-14T20:44:34+00:00",1618433074,"2021-04-14T21:44:34+0100",9,49,38.72,17.66,0,4.28,16.06,16.06,9,52,1031.8
"2021-04-14T20:45:34+00:00",1618433134,"2021-04-14T21:45:34+0100",9,49,31.63,28.01,0,3.56,16.06,16.06,9,52,1031.8
"2021-04-14T20:46:34+00:00",1618433194,"2021-04-14T21:46:34+0100",9,49,29.2,30.06,0,2.14,12.16,12.16,9,52,1031.8
"2021-04-14T20:47:34+00:00",1618433254,"2021-04-14T21:47:34+0100",9,49,36.12,19.76,13.18,4.28,17,17,8,52,1031.8
"2021-04-14T20:48:34+00:00",1618433314,"2021-04-14T21:48:34+0100",9,49,45.2,4.71,74.58,2.85,14.03,14.03,8,52,1031.8
"2021-04-14T20:49:34+00:00",1618433374,"2021-04-14T21:49:34+0100",9,49,33,23.46,0,4.28,15.99,15.99,8,52,1031.8
"2021-04-14T20:50:34+00:00",1618433434,"2021-04-14T21:50:34+0100",9,49,34.34,22.41,0,6.41,20.93,20.93,8,52,1031.8
"2021-04-14T20:51:34+00:00",1618433494,"2021-04-14T21:51:34+0100",9,49,32.43,27.11,0,3.56,16.09,16.09,8,52,1031.8
"2021-04-14T20:52:34+00:00",1618433554,"2021-04-14T21:52:34+0100",9,49,36.86,20.11,6.59,4.28,17.04,17.04,8,52,1031.8
"2021-04-14T20:53:34+00:00",1618433614,"2021-04-14T21:53:34+0100",9,49,41.05,15.91,0.02,2.14,12.07,12.07,8,52,1031.8
"2021-04-14T20:54:34+00:00",1618433674,"2021-04-14T21:54:34+0100",9,49,31.29,27.86,0,3.56,15.01,15.01,8,52,1031.8
"2021-04-14T20:55:34+00:00",1618433734,"2021-04-14T21:55:34+0100",9,49,34.89,23.06,12.57,4.28,14.98,14.98,8,52,1031.8
