Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-07T09:15:32+00:00",1612689332,"2021-02-07T09:15:32+0000",3,67,11.04,64.81,7.61,3.56,8.52,8.52,3,66,1010
"2021-02-07T09:16:32+00:00",1612689392,"2021-02-07T09:16:32+0000",3,67,12.36,63.26,7.05,2.14,8.49,8.49,3,66,1010
"2021-02-07T09:17:32+00:00",1612689452,"2021-02-07T09:17:32+0000",3,67,10.79,64.61,13.97,3.56,11.57,11.57,3,66,1010
"2021-02-07T09:18:32+00:00",1612689512,"2021-02-07T09:18:32+0000",3,67,7.02,64.21,1.26,3.56,10.01,10.01,3,66,1010
"2021-02-07T09:19:32+00:00",1612689572,"2021-02-07T09:19:32+0000",3,67,5.01,67.66,1.44,1.43,6.84,6.88,3,65,1010
"2021-02-07T09:20:32+00:00",1612689632,"2021-02-07T09:20:32+0000",3,67,4.14,67.86,9.48,4.28,9.24,9.24,3,65,1010
"2021-02-07T09:21:32+00:00",1612689692,"2021-02-07T09:21:32+0000",3,67,3.28,66.56,1.07,2.14,7.74,7.74,3,65,1010
"2021-02-07T09:22:32+00:00",1612689752,"2021-02-07T09:22:32+0000",3,66,3.53,65.26,7.24,2.14,8.62,8.62,3,65,1010
"2021-02-07T09:23:32+00:00",1612689812,"2021-02-07T09:23:32+0000",3,66,7.98,65.76,14.91,3.56,7.86,7.86,3,65,1010
"2021-02-07T09:24:32+00:00",1612689872,"2021-02-07T09:24:32+0000",3,66,5.5,64.06,7.19,2.14,7.92,7.92,3,65,1010
"2021-02-07T09:25:32+00:00",1612689932,"2021-02-07T09:25:32+0000",3,66,3.48,69.26,0,2.14,9.43,9.48,3,66,1010
"2021-02-07T09:26:32+00:00",1612689992,"2021-02-07T09:26:32+0000",3,66,2.81,69.91,4.36,2.14,7.86,7.86,3,65,1010
"2021-02-07T09:27:32+00:00",1612690052,"2021-02-07T09:27:32+0000",3,66,3.5,68.26,12.48,2.14,7.13,7.13,3,65,1009.9
"2021-02-07T09:28:32+00:00",1612690112,"2021-02-07T09:28:32+0000",3,66,11.03,65.31,9.27,2.14,7.89,7.89,3,66,1009.9
"2021-02-07T09:29:32+00:00",1612690172,"2021-02-07T09:29:32+0000",3,66,8.36,69.41,10.21,3.56,7.86,7.86,3,66,1009.9
"2021-02-07T09:30:32+00:00",1612690232,"2021-02-07T09:30:32+0000",3,66,5.71,66.76,1.71,2.14,7.1,8.18,3,66,1009.9
"2021-02-07T09:31:32+00:00",1612690292,"2021-02-07T09:31:32+0000",3,66,6.59,66.31,4.36,1.43,5.53,5.58,3,66,1009.9
"2021-02-07T09:32:32+00:00",1612690352,"2021-02-07T09:32:32+0000",3,66,6.16,72.16,14.75,2.14,7.92,8.83,3,66,1009.9
"2021-02-07T09:33:32+00:00",1612690412,"2021-02-07T09:33:32+0000",3,66,9.02,70.76,9.08,2.14,7.07,7.07,3,67,1009.9
"2021-02-07T09:34:32+00:00",1612690472,"2021-02-07T09:34:32+0000",3,66,7.01,66.71,0.39,2.14,7.05,7.05,3,66,1009.9
"2021-02-07T09:35:32+00:00",1612690532,"2021-02-07T09:35:32+0000",3,66,6.05,68.41,0.07,1.43,7.02,7.02,3,67,1009.9
"2021-02-07T09:36:32+00:00",1612690592,"2021-02-07T09:36:32+0000",3,67,5.87,70.71,14.75,3.56,10.86,10.86,3,66,1009.9
"2021-02-07T09:37:32+00:00",1612690652,"2021-02-07T09:37:32+0000",3,67,7.14,60.91,17.26,2.14,6.96,6.96,3,66,1009.9
"2021-02-07T09:38:32+00:00",1612690712,"2021-02-07T09:38:32+0000",3,66,10.03,70.51,8.67,1.43,7.77,9.47,3,67,1009.8
"2021-02-07T09:39:32+00:00",1612690772,"2021-02-07T09:39:32+0000",3,67,9.34,60.91,25.1,2.14,7.71,7.71,3,67,1009.8
"2021-02-07T09:40:32+00:00",1612690832,"2021-02-07T09:40:32+0000",3,67,10.69,62.86,15.16,2.14,6.96,6.96,3,67,1009.8
"2021-02-07T09:41:32+00:00",1612690892,"2021-02-07T09:41:32+0000",3,67,11.78,64.36,17.65,1.43,7.71,7.71,3,67,1009.8
"2021-02-07T09:42:32+00:00",1612690952,"2021-02-07T09:42:32+0000",3,67,6.92,68.21,8.86,1.43,5.39,5.39,3,67,1009.8
"2021-02-07T09:43:32+00:00",1612691012,"2021-02-07T09:43:32+0000",3,66,9.74,68.56,11.92,3.56,7.77,9.47,3,67,1009.8
"2021-02-07T09:44:32+00:00",1612691072,"2021-02-07T09:44:32+0000",3,66,8.19,68.66,6.9,2.14,8.55,8.83,3,67,1009.8
"2021-02-07T09:45:32+00:00",1612691132,"2021-02-07T09:45:32+0000",3,67,8.62,66.31,10.95,1.43,6.96,6.96,3,67,1009.8
"2021-02-07T09:46:32+00:00",1612691192,"2021-02-07T09:46:32+0000",3,66,6.64,63.51,11.92,2.14,7.77,7.77,3,67,1009.8
"2021-02-07T09:48:29+00:00",1612691309,"2021-02-07T09:48:29+0000",3,66,9.97,65.51,25.23,2.14,8.55,8.55,3,67,1009.8
"2021-02-07T09:49:29+00:00",1612691369,"2021-02-07T09:49:29+0000",4,66,7.03,65.91,4.9,1.43,7.02,7.02,3,67,1009.8
"2021-02-07T09:50:29+00:00",1612691429,"2021-02-07T09:50:29+0000",3,67,6.41,65.31,8.83,1.43,6.96,6.96,3,67,1009.8
"2021-02-07T09:51:29+00:00",1612691489,"2021-02-07T09:51:29+0000",4,67,7.67,66.76,4.9,3.56,8.52,8.52,3,67,1009.8
"2021-02-07T09:52:29+00:00",1612691549,"2021-02-07T09:52:29+0000",4,66,17.66,75.51,22.45,2.14,6.99,6.99,3,67,1009.8
"2021-02-07T09:53:29+00:00",1612691609,"2021-02-07T09:53:29+0000",4,67,12.77,66.11,6.65,1.43,6.96,6.96,3,67,1009.8
"2021-02-07T09:54:29+00:00",1612691669,"2021-02-07T09:54:29+0000",4,67,9.65,60.31,1.19,1.43,5.34,5.59,3,67,1009.8
"2021-02-07T09:55:29+00:00",1612691729,"2021-02-07T09:55:29+0000",4,67,13.8,71.86,14.28,3.56,8.49,8.49,3,67,1009.8
"2021-02-07T09:56:29+00:00",1612691789,"2021-02-07T09:56:29+0000",4,67,20.22,65.16,9.16,0,5.34,5.34,3,68,1009.8
"2021-02-07T09:57:29+00:00",1612691849,"2021-02-07T09:57:29+0000",4,67,14.88,63.36,12.71,2.14,6.84,6.84,3,68,1009.8
"2021-02-07T09:58:29+00:00",1612691909,"2021-02-07T09:58:29+0000",4,67,12.43,61.66,3.25,2.14,8.36,8.36,3,67,1009.8
"2021-02-07T09:59:29+00:00",1612691969,"2021-02-07T09:59:29+0000",4,67,6.66,65.96,0,2.14,8.36,8.36,3,67,1009.8
"2021-02-07T10:00:29+00:00",1612692029,"2021-02-07T10:00:29+0000",4,67,6.38,64.51,11.32,2.14,6.81,6.81,3,67,1009.8
"2021-02-07T10:01:29+00:00",1612692089,"2021-02-07T10:01:29+0000",4,67,10.61,62.06,4.76,1.43,6.87,6.87,3,67,1009.8
"2021-02-07T10:02:29+00:00",1612692149,"2021-02-07T10:02:29+0000",4,67,19.7,63.01,28.84,2.14,6.87,6.87,3,67,1009.8
"2021-02-07T10:03:29+00:00",1612692209,"2021-02-07T10:03:29+0000",4,67,14.16,59.51,21.47,2.14,6.87,6.87,3,67,1009.8
"2021-02-07T10:04:29+00:00",1612692269,"2021-02-07T10:04:29+0000",4,67,10.79,62.51,16.54,1.43,7.71,7.71,3,66,1009.8
"2021-02-07T10:05:29+00:00",1612692329,"2021-02-07T10:05:29+0000",4,66,6.38,66.01,0,0.71,5.42,5.58,3,66,1009.8
"2021-02-07T10:06:29+00:00",1612692389,"2021-02-07T10:06:29+0000",4,66,9.73,64.76,11.12,2.14,7.83,7.83,3,66,1009.8
"2021-02-07T10:07:29+00:00",1612692449,"2021-02-07T10:07:29+0000",4,66,10.63,61.56,10.11,4.28,8.65,8.65,3,66,1009.8
"2021-02-07T10:08:29+00:00",1612692509,"2021-02-07T10:08:29+0000",4,66,15.74,70.16,11.52,7.84,14.19,14.19,3,66,1009.8
"2021-02-07T10:09:29+00:00",1612692569,"2021-02-07T10:09:29+0000",4,66,14.38,62.96,39.46,0.71,7.05,7.05,3,66,1009.8
"2021-02-07T10:10:29+00:00",1612692629,"2021-02-07T10:10:29+0000",4,66,3.76,68.61,2.07,1.43,7.1,7.1,3,65,1009.8
"2021-02-07T10:11:29+00:00",1612692689,"2021-02-07T10:11:29+0000",4,66,4.84,69.61,8.88,1.43,5.61,6.22,3,65,1009.8
"2021-02-07T10:12:29+00:00",1612692749,"2021-02-07T10:12:29+0000",4,66,6.86,65.41,10.3,2.14,8.84,8.84,3,65,1009.8
"2021-02-07T10:13:29+00:00",1612692809,"2021-02-07T10:13:29+0000",4,66,12.82,61.56,32.63,1.43,7.98,7.98,3,65,1009.8
"2021-02-07T10:14:29+00:00",1612692869,"2021-02-07T10:14:29+0000",4,66,11.28,62.91,11.31,1.43,7.22,7.22,3,65,1009.8
"2021-02-07T10:15:29+00:00",1612692929,"2021-02-07T10:15:29+0000",4,66,9.3,62.61,12.53,0.71,5.67,5.67,3,65,1009.8
"2021-02-07T10:16:29+00:00",1612692989,"2021-02-07T10:16:29+0000",4,65,3.77,67.86,11.31,3.56,8.07,8.07,3,64,1009.8
"2021-02-07T10:17:29+00:00",1612693049,"2021-02-07T10:17:29+0000",4,65,2.45,72.16,1.57,1.43,5.72,5.72,3,64,1009.8
"2021-02-07T10:18:29+00:00",1612693109,"2021-02-07T10:18:29+0000",4,66,7.3,73.31,11.52,1.43,7.25,7.25,3,64,1009.8
"2021-02-07T10:19:29+00:00",1612693169,"2021-02-07T10:19:29+0000",4,65,8.43,68.31,8.27,3.56,8.9,8.9,3,64,1009.8
"2021-02-07T10:20:29+00:00",1612693229,"2021-02-07T10:20:29+0000",4,65,7.32,70.31,3.8,1.43,7.31,8.84,3,64,1009.8
"2021-02-07T10:21:29+00:00",1612693289,"2021-02-07T10:21:29+0000",4,65,5.34,70.76,12.13,1.43,5.75,5.75,3,63,1009.8
"2021-02-07T10:22:29+00:00",1612693349,"2021-02-07T10:22:29+0000",4,65,6.9,71.41,24.91,3.56,11.36,11.36,3,64,1009.8
"2021-02-07T10:23:29+00:00",1612693409,"2021-02-07T10:23:29+0000",4,65,5.62,65.71,8.67,0.71,5.88,5.88,3,64,1009.9
"2021-02-07T10:24:29+00:00",1612693469,"2021-02-07T10:24:29+0000",4,65,4.51,69.21,8.88,2.14,8.29,8.29,3,63,1009.8
"2021-02-07T10:25:29+00:00",1612693529,"2021-02-07T10:25:29+0000",4,65,5.64,70.21,22.48,0.71,5.94,5.94,3,63,1009.8
"2021-02-07T10:26:29+00:00",1612693589,"2021-02-07T10:26:29+0000",4,64,13.41,61.21,24.1,1.43,7.57,7.57,3,63,1009.8
"2021-02-07T10:27:29+00:00",1612693649,"2021-02-07T10:27:29+0000",4,64,16.25,62.81,20.74,2.14,7.63,8.19,3,64,1009.8
"2021-02-07T10:28:29+00:00",1612693709,"2021-02-07T10:28:29+0000",4,64,11.16,64.96,3.31,0.71,6.05,6.05,3,63,1009.8
"2021-02-07T10:29:29+00:00",1612693769,"2021-02-07T10:29:29+0000",4,64,11.4,62.66,17.25,2.14,7.69,7.69,3,64,1009.8
"2021-02-07T10:30:29+00:00",1612693829,"2021-02-07T10:30:29+0000",4,64,14.08,62.81,40.62,1.43,7.75,7.75,3,63,1009.8
"2021-02-07T10:31:29+00:00",1612693889,"2021-02-07T10:31:29+0000",4,64,9.22,63.66,3.52,0.71,4.55,4.55,3,63,1009.8
"2021-02-07T10:32:29+00:00",1612693949,"2021-02-07T10:32:29+0000",4,63,8.36,68.86,4.13,1.43,7.87,7.87,3,63,1009.8
"2021-02-07T10:33:29+00:00",1612694009,"2021-02-07T10:33:29+0000",4,64,8.71,66.76,24.35,2.14,7.81,7.81,3,63,1009.8
"2021-02-07T10:34:29+00:00",1612694069,"2021-02-07T10:34:29+0000",4,64,14.04,64.06,26.42,2.14,9.44,9.44,3,63,1009.8
"2021-02-07T10:35:29+00:00",1612694129,"2021-02-07T10:35:29+0000",4,64,12.5,62.41,14,1.43,6.21,6.21,3,63,1009.8
"2021-02-07T10:36:29+00:00",1612694189,"2021-02-07T10:36:29+0000",4,64,7.61,65.76,16.89,1.43,6.18,6.18,3,63,1009.8
"2021-02-07T10:37:29+00:00",1612694249,"2021-02-07T10:37:29+0000",4,64,5.57,72.96,10.48,0,4.45,4.45,4,62,1009.8
"2021-02-07T10:38:29+00:00",1612694309,"2021-02-07T10:38:29+0000",4,64,5.57,72.71,9.65,4.99,11.74,12.17,4,63,1009.8
"2021-02-07T10:39:29+00:00",1612694369,"2021-02-07T10:39:29+0000",4,64,6.03,67.86,15.44,1.43,5.31,5.31,4,63,1009.8
"2021-02-07T10:40:29+00:00",1612694429,"2021-02-07T10:40:29+0000",4,64,5.6,69.21,10.06,1.43,5.34,5.34,4,63,1009.8
"2021-02-07T10:41:29+00:00",1612694489,"2021-02-07T10:41:29+0000",4,64,9.56,70.81,10.89,3.56,7.69,7.69,4,63,1009.8
"2021-02-07T10:42:29+00:00",1612694549,"2021-02-07T10:42:29+0000",4,64,13.52,62.16,15.9,2.14,7.78,7.78,4,64,1009.8
"2021-02-07T10:43:29+00:00",1612694609,"2021-02-07T10:43:29+0000",4,64,17.06,65.61,21.54,2.14,8.59,8.59,4,64,1009.8
"2021-02-07T10:44:29+00:00",1612694669,"2021-02-07T10:44:29+0000",4,64,11.04,66.21,13.18,1.43,7.69,7.69,4,63,1009.8
"2021-02-07T10:45:29+00:00",1612694729,"2021-02-07T10:45:29+0000",4,64,9.7,68.76,3.98,1.43,6.05,6.05,4,64,1009.8
"2021-02-07T10:46:29+00:00",1612694789,"2021-02-07T10:46:29+0000",4,64,9.06,63.91,9.63,1.43,6.1,6.1,4,64,1009.8
"2021-02-07T10:47:29+00:00",1612694849,"2021-02-07T10:47:29+0000",4,64,5.74,69.66,2.94,1.43,6.13,6.2,4,64,1009.8
"2021-02-07T10:49:25+00:00",1612694965,"2021-02-07T10:49:25+0000",4,63,8.83,62.46,2.01,3.56,8.68,8.68,4,64,1009.8
"2021-02-07T10:50:25+00:00",1612695025,"2021-02-07T10:50:25+0000",4,63,7.51,64.26,10.45,1.43,7.9,7.9,4,64,1009.8
"2021-02-07T10:51:25+00:00",1612695085,"2021-02-07T10:51:25+0000",4,63,8.42,65.56,9.4,1.43,7.96,7.96,4,64,1009.7
"2021-02-07T10:52:25+00:00",1612695145,"2021-02-07T10:52:25+0000",4,63,3.97,69.81,3.07,3.56,10.38,10.38,4,64,1009.8
"2021-02-07T10:53:25+00:00",1612695205,"2021-02-07T10:53:25+0000",4,63,13.27,62.96,64.47,2.14,7.9,7.9,4,64,1009.8
"2021-02-07T10:54:25+00:00",1612695265,"2021-02-07T10:54:25+0000",4,63,17.71,57.71,57.5,2.14,7.9,7.9,4,64,1009.8
"2021-02-07T10:55:25+00:00",1612695325,"2021-02-07T10:55:25+0000",4,63,9.96,66.71,16.57,1.43,8.75,8.86,4,64,1009.8
"2021-02-07T10:56:25+00:00",1612695385,"2021-02-07T10:56:25+0000",4,63,6.19,66.81,11.29,2.14,7.93,7.93,4,64,1009.8
"2021-02-07T10:57:25+00:00",1612695445,"2021-02-07T10:57:25+0000",4,63,7.52,70.01,11.93,0.71,5.47,5.47,4,65,1009.8
"2021-02-07T10:58:25+00:00",1612695505,"2021-02-07T10:58:25+0000",4,63,10.41,65.61,3.28,3.56,8.78,8.78,4,65,1009.8
"2021-02-07T10:59:25+00:00",1612695565,"2021-02-07T10:59:25+0000",4,63,14.68,57.16,19.45,1.43,6.29,6.29,4,65,1009.8
"2021-02-07T11:00:25+00:00",1612695625,"2021-02-07T11:00:25+0000",4,63,10.69,63.31,40.98,1.43,7.93,7.93,4,65,1009.8
"2021-02-07T11:01:25+00:00",1612695685,"2021-02-07T11:01:25+0000",4,63,9.35,75.11,11.3,1.43,7.9,7.9,3,66,1009.8
"2021-02-07T11:02:25+00:00",1612695745,"2021-02-07T11:02:25+0000",4,64,6,72.36,4.61,1.43,7.84,7.84,3,66,1009.8
"2021-02-07T11:03:25+00:00",1612695805,"2021-02-07T11:03:25+0000",4,64,10.61,74.31,10.46,2.14,7.72,7.72,3,67,1009.8
"2021-02-07T11:04:25+00:00",1612695865,"2021-02-07T11:04:25+0000",4,64,10.63,72.56,4.06,2.14,8.41,8.41,3,67,1009.8
"2021-02-07T11:05:25+00:00",1612695925,"2021-02-07T11:05:25+0000",4,65,15.71,77.16,5.09,3.56,7.55,7.55,3,67,1009.8
"2021-02-07T11:06:25+00:00",1612695985,"2021-02-07T11:06:25+0000",4,65,14.38,66.46,13.79,2.14,7.55,7.55,3,67,1009.8
"2021-02-07T11:07:25+00:00",1612696045,"2021-02-07T11:07:25+0000",4,65,7.48,69.76,1.99,2.14,9.09,9.09,3,66,1009.8
"2021-02-07T11:08:25+00:00",1612696105,"2021-02-07T11:08:25+0000",4,65,9.02,69.41,10.06,1.43,7.46,7.46,3,66,1009.8
"2021-02-07T11:09:25+00:00",1612696165,"2021-02-07T11:09:25+0000",4,65,5.03,70.06,14.62,3.56,9.06,9.06,3,66,1009.8
"2021-02-07T11:10:25+00:00",1612696225,"2021-02-07T11:10:25+0000",4,65,7.05,67.86,9.23,3.56,9.12,9.12,3,66,1009.7
"2021-02-07T11:11:25+00:00",1612696285,"2021-02-07T11:11:25+0000",4,65,17.46,67.26,35.32,2.14,7.49,7.49,3,66,1009.7
"2021-02-07T11:12:25+00:00",1612696345,"2021-02-07T11:12:25+0000",4,65,10.43,66.11,13.15,3.56,8.29,8.29,3,66,1009.7
"2021-02-07T11:13:25+00:00",1612696405,"2021-02-07T11:13:25+0000",4,65,11.93,66.01,21.65,1.43,5.11,5.11,3,66,1009.7
"2021-02-07T11:14:25+00:00",1612696465,"2021-02-07T11:14:25+0000",4,65,9.04,64.91,11.51,1.43,7.49,7.49,3,66,1009.7
"2021-02-07T11:15:25+00:00",1612696525,"2021-02-07T11:15:25+0000",4,65,11.04,60.46,8.2,2.14,7.52,7.52,3,66,1009.7
"2021-02-07T11:16:25+00:00",1612696585,"2021-02-07T11:16:25+0000",4,65,11.93,66.01,11.1,2.14,8.32,8.32,3,66,1009.7
"2021-02-07T11:17:25+00:00",1612696645,"2021-02-07T11:17:25+0000",4,65,10.6,66.81,14.62,7.13,14.74,14.74,3,65,1009.7
"2021-02-07T11:18:25+00:00",1612696705,"2021-02-07T11:18:25+0000",4,65,8.14,70.61,11.51,2.14,7.46,7.46,3,65,1009.6
"2021-02-07T11:19:25+00:00",1612696765,"2021-02-07T11:19:25+0000",4,65,7.65,70.71,15.48,2.14,11.53,11.53,3,65,1009.6
"2021-02-07T11:20:25+00:00",1612696825,"2021-02-07T11:20:25+0000",4,65,10.77,66.26,15.69,2.14,8.35,8.35,3,65,1009.7
"2021-02-07T11:21:25+00:00",1612696885,"2021-02-07T11:21:25+0000",4,64,6.12,70.06,0.01,1.43,8.38,8.38,4,64,1009.7
"2021-02-07T11:22:25+00:00",1612696945,"2021-02-07T11:22:25+0000",4,64,7.45,75.76,0,1.43,5.96,5.96,4,64,1009.6
"2021-02-07T11:23:25+00:00",1612697005,"2021-02-07T11:23:25+0000",4,65,14.76,76.36,25.72,2.14,8.35,8.35,4,64,1009.6
"2021-02-07T11:24:25+00:00",1612697065,"2021-02-07T11:24:25+0000",4,65,16.09,64.56,30.53,3.56,8.35,8.35,4,64,1009.6
"2021-02-07T11:25:25+00:00",1612697125,"2021-02-07T11:25:25+0000",4,64,8.07,68.86,5.39,2.14,6.02,6.02,4,64,1009.6
"2021-02-07T11:26:25+00:00",1612697185,"2021-02-07T11:26:25+0000",4,64,8.09,68.61,7.71,1.43,6.05,6.05,4,65,1009.6
"2021-02-07T11:27:25+00:00",1612697245,"2021-02-07T11:27:25+0000",4,64,20.29,65.11,31.34,44.18,70.05,70.05,4,65,1009.6
"2021-02-07T11:28:25+00:00",1612697305,"2021-02-07T11:28:25+0000",4,64,11.84,66.01,11.08,2.14,8.44,8.44,4,65,1009.6
"2021-02-07T11:29:25+00:00",1612697365,"2021-02-07T11:29:25+0000",4,64,10.3,66.11,18.05,3.56,9.28,9.28,4,65,1009.6
"2021-02-07T11:30:25+00:00",1612697425,"2021-02-07T11:30:25+0000",4,64,10.68,67.26,16.4,1.43,6.05,6.05,4,65,1009.7
"2021-02-07T11:31:25+00:00",1612697485,"2021-02-07T11:31:25+0000",4,64,18.22,71.81,40.26,3.56,9.28,9.28,4,66,1009.7
"2021-02-07T11:32:25+00:00",1612697545,"2021-02-07T11:32:25+0000",4,64,12.96,65.51,7.29,20.66,36.78,37.97,4,66,1009.7
"2021-02-07T11:33:25+00:00",1612697605,"2021-02-07T11:33:25+0000",4,64,9.79,70.46,19.38,1.43,7.66,7.66,4,65,1009.7
"2021-02-07T11:34:25+00:00",1612697665,"2021-02-07T11:34:25+0000",4,64,19.78,62.71,57.72,2.14,7.69,7.69,4,66,1009.6
"2021-02-07T11:35:25+00:00",1612697725,"2021-02-07T11:35:25+0000",4,64,9.39,71.06,6.86,3.56,10.83,10.83,4,65,1009.6
"2021-02-07T11:36:25+00:00",1612697785,"2021-02-07T11:36:25+0000",4,65,14.91,65.06,21.63,1.43,5.94,5.94,4,66,1009.6
"2021-02-07T11:37:25+00:00",1612697845,"2021-02-07T11:37:25+0000",4,65,23.11,62.46,22.48,3.56,9.12,9.12,4,66,1009.6
"2021-02-07T11:38:25+00:00",1612697905,"2021-02-07T11:38:25+0000",4,65,24.66,57.36,151.61,3.56,8.32,8.32,4,66,1009.6
"2021-02-07T11:39:25+00:00",1612697965,"2021-02-07T11:39:25+0000",4,65,9.88,66.46,3.36,1.43,5.94,5.94,4,66,1009.6
"2021-02-07T11:40:25+00:00",1612698025,"2021-02-07T11:40:25+0000",4,64,13.44,72.41,25.09,3.56,8.38,8.38,4,65,1009.6
"2021-02-07T11:41:25+00:00",1612698085,"2021-02-07T11:41:25+0000",4,64,13.88,69.06,30.74,3.56,9.99,9.99,3,66,1009.6
"2021-02-07T11:42:25+00:00",1612698145,"2021-02-07T11:42:25+0000",4,64,12.34,67.91,15.69,2.14,7.6,7.6,3,66,1009.6
"2021-02-07T11:43:25+00:00",1612698205,"2021-02-07T11:43:25+0000",4,64,8.13,68.61,8.37,2.14,7.6,7.6,3,66,1009.6
"2021-02-07T11:44:25+00:00",1612698265,"2021-02-07T11:44:25+0000",4,64,13.68,63.86,20.29,8.55,18.13,18.13,3,66,1009.6
"2021-02-07T11:45:25+00:00",1612698325,"2021-02-07T11:45:25+0000",4,64,18.12,64.86,24.68,3.56,9.25,9.25,3,66,1009.6
"2021-02-07T11:46:25+00:00",1612698385,"2021-02-07T11:46:25+0000",4,64,23.88,69.31,32.2,2.14,8.44,8.44,3,66,1009.6
"2021-02-07T11:47:25+00:00",1612698445,"2021-02-07T11:47:25+0000",4,64,19.67,60.26,16.94,2.14,6.02,6.02,3,66,1009.6
"2021-02-07T11:48:25+00:00",1612698505,"2021-02-07T11:48:25+0000",4,64,11.25,61.66,11.93,0,5.24,5.24,3,66,1009.6
"2021-02-07T11:50:22+00:00",1612698622,"2021-02-07T11:50:22+0000",4,65,16.09,67.81,27.39,7.13,14.78,14.78,3,66,1009.5
"2021-02-07T11:51:22+00:00",1612698682,"2021-02-07T11:51:22+0000",4,65,17.19,68.31,24.26,4.28,11.53,11.53,3,66,1009.5
"2021-02-07T11:52:22+00:00",1612698742,"2021-02-07T11:52:22+0000",4,65,10.99,65.21,19.87,1.43,7.55,7.55,3,65,1009.5
"2021-02-07T11:53:22+00:00",1612698802,"2021-02-07T11:53:22+0000",4,64,11.22,65.91,6.07,1.43,5.16,5.16,3,66,1009.5
"2021-02-07T11:54:22+00:00",1612698862,"2021-02-07T11:54:22+0000",4,64,5.7,71.91,2.94,3.56,8.44,8.44,3,65,1009.5
"2021-02-07T11:55:22+00:00",1612698922,"2021-02-07T11:55:22+0000",4,64,7.72,70.21,17.15,1.43,6.07,6.2,3,65,1009.5
"2021-02-07T11:56:22+00:00",1612698982,"2021-02-07T11:56:22+0000",4,64,14.39,60.71,27.6,7.84,23.18,24.78,3,65,1009.5
"2021-02-07T11:57:22+00:00",1612699042,"2021-02-07T11:57:22+0000",4,64,20.16,58.16,60.83,1.43,6.13,6.13,3,65,1009.5
"2021-02-07T11:58:22+00:00",1612699102,"2021-02-07T11:58:22+0000",4,64,10.41,63.11,23.63,2.14,8.59,8.59,3,65,1009.5
"2021-02-07T11:59:22+00:00",1612699162,"2021-02-07T11:59:22+0000",4,64,12.42,60.66,20.7,3.56,7.81,7.81,3,65,1009.5
"2021-02-07T12:00:22+00:00",1612699222,"2021-02-07T12:00:22+0000",4,64,16.42,58.01,30.53,4.28,11.1,11.1,3,65,1009.5
"2021-02-07T12:01:22+00:00",1612699282,"2021-02-07T12:01:22+0000",4,64,15.96,70.61,18.61,2.14,7.78,7.78,3,65,1009.5
"2021-02-07T12:02:22+00:00",1612699342,"2021-02-07T12:02:22+0000",4,64,17.95,64.16,29.48,2.14,8.59,8.59,3,65,1009.5
"2021-02-07T12:03:22+00:00",1612699402,"2021-02-07T12:03:22+0000",4,64,16.19,60.06,17.57,3.56,8.62,8.62,3,65,1009.5
"2021-02-07T12:04:22+00:00",1612699462,"2021-02-07T12:04:22+0000",4,64,15.53,60.71,17.36,3.56,7.84,7.84,3,65,1009.5
"2021-02-07T12:05:22+00:00",1612699522,"2021-02-07T12:05:22+0000",4,64,15.09,61.81,9.63,4.28,10.29,10.29,3,65,1009.5
"2021-02-07T12:06:22+00:00",1612699582,"2021-02-07T12:06:22+0000",4,64,19.46,59.31,19.31,3.56,9.47,9.47,4,65,1009.6
"2021-02-07T12:07:22+00:00",1612699642,"2021-02-07T12:07:22+0000",4,64,15.02,60.31,22.48,0.71,5.37,5.37,4,65,1009.5
"2021-02-07T12:08:22+00:00",1612699702,"2021-02-07T12:08:22+0000",4,64,15.69,55.91,26.06,1.43,7.84,7.84,4,65,1009.5
"2021-02-07T12:09:22+00:00",1612699762,"2021-02-07T12:09:22+0000",4,64,22.12,58.46,31.97,2.14,8.65,8.65,4,65,1009.5
"2021-02-07T12:10:22+00:00",1612699822,"2021-02-07T12:10:22+0000",4,64,21.89,59.51,29.44,2.14,7.81,7.81,4,65,1009.5
"2021-02-07T12:11:22+00:00",1612699882,"2021-02-07T12:11:22+0000",4,64,14.78,60.86,14.67,0.71,6.15,6.15,4,65,1009.5
"2021-02-07T12:12:22+00:00",1612699942,"2021-02-07T12:12:22+0000",4,64,11.69,62.81,15.51,3.56,8.62,8.62,4,65,1009.5
"2021-02-07T12:13:22+00:00",1612700002,"2021-02-07T12:13:22+0000",4,64,17.62,63.71,15.98,1.43,7.84,7.84,4,65,1009.5
"2021-02-07T12:14:22+00:00",1612700062,"2021-02-07T12:14:22+0000",4,63,12.99,65.26,24.92,3.56,9.53,9.53,4,64,1009.5
