Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-22T02:56:55+00:00",1613962615,"2021-02-22T02:56:55+0000",10,88,8.13,38.71,5.96,14.25,14.25,17.88,9,88,1007.6
"2021-02-22T02:57:55+00:00",1613962675,"2021-02-22T02:57:55+0000",10,88,8.13,38.21,0,15.68,15.68,18.92,9,88,1007.6
"2021-02-22T02:58:55+00:00",1613962735,"2021-02-22T02:58:55+0000",10,88,8.57,40.11,1.21,13.54,13.54,18.4,9,88,1007.6
"2021-02-22T02:59:55+00:00",1613962795,"2021-02-22T02:59:55+0000",10,88,8.35,41.16,5.01,14.96,14.96,19.95,9,88,1007.6
"2021-02-22T03:00:55+00:00",1613962855,"2021-02-22T03:00:55+0000",10,88,9.24,39.71,21.18,14.25,14.25,19.43,9,88,1007.6
"2021-02-22T03:01:55+00:00",1613962915,"2021-02-22T03:01:55+0000",10,89,10.33,35.71,0,15.68,15.68,21.49,9,88,1007.6
"2021-02-22T03:02:55+00:00",1613962975,"2021-02-22T03:02:55+0000",10,88,10.41,37.46,0,15.68,15.68,19.95,9,88,1007.6
"2021-02-22T03:03:55+00:00",1613963035,"2021-02-22T03:03:55+0000",10,89,9,35.26,0,17.1,17.1,21.49,9,88,1007.6
"2021-02-22T03:04:55+00:00",1613963095,"2021-02-22T03:04:55+0000",10,89,8.85,34.56,1.27,15.68,15.68,19.94,9,88,1007.6
"2021-02-22T03:05:55+00:00",1613963155,"2021-02-22T03:05:55+0000",10,89,8.34,36.16,1.52,15.68,15.68,18.39,9,88,1007.6
"2021-02-22T03:06:55+00:00",1613963215,"2021-02-22T03:06:55+0000",10,89,7.88,36.01,2.79,14.96,14.96,17.86,9,88,1007.7
"2021-02-22T03:07:55+00:00",1613963275,"2021-02-22T03:07:55+0000",10,89,8.11,35.46,0,14.96,14.96,18.89,9,88,1007.7
"2021-02-22T03:08:55+00:00",1613963335,"2021-02-22T03:08:55+0000",10,89,8.17,36.21,4.11,15.68,15.68,17.86,9,88,1007.7
"2021-02-22T03:09:55+00:00",1613963395,"2021-02-22T03:09:55+0000",10,89,8.11,34.96,0,14.96,14.96,19.92,9,88,1007.7
"2021-02-22T03:10:55+00:00",1613963455,"2021-02-22T03:10:55+0000",10,89,8.11,34.71,0,15.68,15.68,20.44,9,88,1007.7
"2021-02-22T03:11:55+00:00",1613963515,"2021-02-22T03:11:55+0000",10,89,8.99,38.01,0,17.1,17.1,25.6,9,88,1007.7
"2021-02-22T03:12:55+00:00",1613963575,"2021-02-22T03:12:55+0000",10,89,8.39,34.91,0,18.53,18.53,25.6,9,88,1007.7
"2021-02-22T03:13:55+00:00",1613963635,"2021-02-22T03:13:55+0000",10,89,8.6,34.36,0,16.39,16.39,23,9,88,1007.6
"2021-02-22T03:14:55+00:00",1613963695,"2021-02-22T03:14:55+0000",10,89,9.93,36.31,0,17.1,17.1,23.52,9,88,1007.6
"2021-02-22T03:16:50+00:00",1613963810,"2021-02-22T03:16:50+0000",10,89,11.27,24.26,0,15.68,15.68,20.44,9,88,1007.6
"2021-02-22T03:17:50+00:00",1613963870,"2021-02-22T03:17:50+0000",10,89,11.26,34.01,2.53,17.1,17.1,23,9,88,1007.6
"2021-02-22T03:18:50+00:00",1613963930,"2021-02-22T03:18:50+0000",10,89,11.26,32.26,0,17.81,17.81,23.52,9,88,1007.6
"2021-02-22T03:19:50+00:00",1613963990,"2021-02-22T03:19:50+0000",10,89,10.15,32.51,0,17.1,17.1,24.55,9,88,1007.6
"2021-02-22T03:20:50+00:00",1613964050,"2021-02-22T03:20:50+0000",10,89,11.25,34.01,0,17.1,17.1,25.56,9,88,1007.6
"2021-02-22T03:21:50+00:00",1613964110,"2021-02-22T03:21:50+0000",10,89,11.03,31.31,0,17.81,17.81,26.59,9,88,1007.6
"2021-02-22T03:22:50+00:00",1613964170,"2021-02-22T03:22:50+0000",10,89,11.25,31.51,2.53,17.1,17.1,25.56,9,88,1007.6
"2021-02-22T03:23:50+00:00",1613964230,"2021-02-22T03:23:50+0000",10,89,10.35,31.96,0,19.24,19.24,25.03,9,88,1007.7
"2021-02-22T03:24:50+00:00",1613964290,"2021-02-22T03:24:50+0000",10,89,9.25,37.96,0,19.24,19.24,26.06,9,88,1007.7
"2021-02-22T03:25:50+00:00",1613964350,"2021-02-22T03:25:50+0000",10,89,9.47,37.91,5.68,19.95,19.95,25.54,9,88,1007.7
"2021-02-22T03:26:50+00:00",1613964410,"2021-02-22T03:26:50+0000",10,89,9.25,34.21,0,16.39,16.39,21.94,9,88,1007.7
"2021-02-22T03:27:50+00:00",1613964470,"2021-02-22T03:27:50+0000",10,89,9.69,33.61,4.11,17.1,17.1,26.06,9,89,1007.7
"2021-02-22T03:28:50+00:00",1613964530,"2021-02-22T03:28:50+0000",10,89,10.34,36.46,0,17.81,17.81,25.52,9,89,1007.7
"2021-02-22T03:29:50+00:00",1613964590,"2021-02-22T03:29:50+0000",10,89,10.12,34.26,0,19.24,19.24,23.46,9,89,1007.7
"2021-02-22T03:30:50+00:00",1613964650,"2021-02-22T03:30:50+0000",10,89,9.68,33.11,0,19.95,19.95,28.6,9,89,1007.7
"2021-02-22T03:31:50+00:00",1613964710,"2021-02-22T03:31:50+0000",10,89,11,38.56,12.93,17.81,17.81,24.99,9,89,1007.8
"2021-02-22T03:32:50+00:00",1613964770,"2021-02-22T03:32:50+0000",10,89,10.33,35.46,1.9,20.66,21.25,30.63,9,89,1007.7
"2021-02-22T03:33:50+00:00",1613964830,"2021-02-22T03:33:50+0000",10,89,10.32,34.96,9.46,17.1,17.1,25.99,9,89,1007.7
"2021-02-22T03:34:50+00:00",1613964890,"2021-02-22T03:34:50+0000",10,89,9.43,31.16,6,17.81,17.81,27.02,9,89,1007.7
"2021-02-22T03:35:50+00:00",1613964950,"2021-02-22T03:35:50+0000",10,89,9.44,31.41,0.96,19.95,19.95,28.58,9,89,1007.8
"2021-02-22T03:36:50+00:00",1613965010,"2021-02-22T03:36:50+0000",10,89,11.65,28.66,13.24,18.53,18.53,24.97,9,89,1007.8
"2021-02-22T03:37:50+00:00",1613965070,"2021-02-22T03:37:50+0000",10,89,12.54,29.96,7.26,17.81,18.04,27.53,9,89,1007.8
"2021-02-22T03:38:50+00:00",1613965130,"2021-02-22T03:38:50+0000",10,89,10.54,32.41,0,19.95,20.13,29.07,9,89,1007.8
"2021-02-22T03:39:50+00:00",1613965190,"2021-02-22T03:39:50+0000",10,89,9.88,34.06,0,18.53,18.53,27.53,9,89,1007.7
"2021-02-22T03:40:50+00:00",1613965250,"2021-02-22T03:40:50+0000",10,89,10.97,32.81,1.27,17.81,17.81,25.97,9,89,1007.7
"2021-02-22T03:41:50+00:00",1613965310,"2021-02-22T03:41:50+0000",10,89,10.09,37.51,0,19.24,19.24,26.99,9,89,1007.7
"2021-02-22T03:42:50+00:00",1613965370,"2021-02-22T03:42:50+0000",10,89,10.31,32.96,0,19.24,19.24,24.43,9,89,1007.7
"2021-02-22T03:43:50+00:00",1613965430,"2021-02-22T03:43:50+0000",9,89,12.37,31.26,0,19.95,19.95,28.02,9,89,1007.7
"2021-02-22T03:44:50+00:00",1613965490,"2021-02-22T03:44:50+0000",10,89,9.87,30.81,0,19.24,19.24,29.04,9,89,1007.7
"2021-02-22T03:45:50+00:00",1613965550,"2021-02-22T03:45:50+0000",9,89,10.15,31.76,0,18.53,18.53,28.02,9,89,1007.7
"2021-02-22T03:46:50+00:00",1613965610,"2021-02-22T03:46:50+0000",9,89,9.03,33.01,0,18.53,18.53,26.97,9,89,1007.7
"2021-02-22T03:47:50+00:00",1613965670,"2021-02-22T03:47:50+0000",9,89,9.48,33.66,0,17.81,17.81,27.99,9,89,1007.7
"2021-02-22T03:48:50+00:00",1613965730,"2021-02-22T03:48:50+0000",9,89,9.92,34.81,0.72,16.39,16.39,23.39,9,89,1007.7
"2021-02-22T03:49:50+00:00",1613965790,"2021-02-22T03:49:50+0000",9,89,9.25,31.46,0.09,17.81,17.81,28.51,9,89,1007.7
"2021-02-22T03:50:50+00:00",1613965850,"2021-02-22T03:50:50+0000",9,89,9.03,31.01,0,19.24,19.24,26.97,9,89,1007.7
"2021-02-22T03:51:50+00:00",1613965910,"2021-02-22T03:51:50+0000",9,90,9.24,30.71,16.68,19.24,19.24,28.99,9,89,1007.7
"2021-02-22T03:52:50+00:00",1613965970,"2021-02-22T03:52:50+0000",9,90,9.91,32.31,3.22,19.24,19.24,28.99,9,89,1007.7
"2021-02-22T03:53:50+00:00",1613966030,"2021-02-22T03:53:50+0000",9,90,9.02,32.76,0,19.24,19.24,26.44,9,89,1007.7
"2021-02-22T03:54:50+00:00",1613966090,"2021-02-22T03:54:50+0000",9,90,9.69,30.86,2.59,19.95,19.95,28.48,9,89,1007.7
"2021-02-22T03:55:50+00:00",1613966150,"2021-02-22T03:55:50+0000",9,90,9.45,29.66,0.09,17.81,17.81,28.97,9,89,1007.7
"2021-02-22T03:56:50+00:00",1613966210,"2021-02-22T03:56:50+0000",9,90,8.79,30.31,0,20.66,20.66,23.86,9,89,1007.7
"2021-02-22T03:57:50+00:00",1613966270,"2021-02-22T03:57:50+0000",9,90,9.23,32.21,4.47,20.66,20.66,27.95,9,89,1007.7
"2021-02-22T03:58:50+00:00",1613966330,"2021-02-22T03:58:50+0000",9,90,9,35.26,0,19.95,19.95,28.94,9,89,1007.8
"2021-02-22T03:59:50+00:00",1613966390,"2021-02-22T03:59:50+0000",9,90,9,31.51,0,21.38,21.38,29.96,9,89,1007.8
"2021-02-22T04:00:50+00:00",1613966450,"2021-02-22T04:00:50+0000",9,90,9,29.51,10.11,22.09,22.09,30.47,9,89,1007.8
"2021-02-22T04:01:50+00:00",1613966510,"2021-02-22T04:01:50+0000",9,90,9,32.26,0,19.95,19.95,26.9,9,89,1007.8
"2021-02-22T04:02:50+00:00",1613966570,"2021-02-22T04:02:50+0000",9,90,8.33,32.91,0,20.66,20.66,29.96,9,89,1007.8
"2021-02-22T04:03:50+00:00",1613966630,"2021-02-22T04:03:50+0000",9,90,9.66,31.11,0,19.95,19.95,29.45,9,89,1007.8
"2021-02-22T04:04:50+00:00",1613966690,"2021-02-22T04:04:50+0000",9,90,9.65,30.11,0,20.66,20.66,28.92,9,89,1007.9
"2021-02-22T04:05:50+00:00",1613966750,"2021-02-22T04:05:50+0000",9,90,9.43,36.41,4.78,20.66,20.73,30.45,9,89,1007.9
"2021-02-22T04:06:50+00:00",1613966810,"2021-02-22T04:06:50+0000",9,90,8.99,37.51,4.78,17.1,17.63,28.41,9,89,1007.9
"2021-02-22T04:07:50+00:00",1613966870,"2021-02-22T04:07:50+0000",9,90,8.77,33.56,11.67,19.24,19.24,29.43,9,89,1007.9
"2021-02-22T04:08:50+00:00",1613966930,"2021-02-22T04:08:50+0000",9,90,8.54,31.86,0,20.66,20.66,27.9,9,89,1007.9
"2021-02-22T04:09:50+00:00",1613966990,"2021-02-22T04:09:50+0000",9,90,8.09,31.96,1.34,22.09,22.09,31.44,9,89,1007.9
"2021-02-22T04:10:50+00:00",1613967050,"2021-02-22T04:10:50+0000",9,90,8.1,33.21,2.59,19.95,19.95,28.41,9,89,1007.9
"2021-02-22T04:11:50+00:00",1613967110,"2021-02-22T04:11:50+0000",9,90,7.66,33.81,1.65,15.68,16.6,25.35,9,89,1007.9
"2021-02-22T04:12:50+00:00",1613967170,"2021-02-22T04:12:50+0000",9,90,8.54,43.11,0,19.24,19.24,28.92,9,89,1007.9
"2021-02-22T04:13:50+00:00",1613967230,"2021-02-22T04:13:50+0000",9,90,6.77,47.26,0.09,17.81,17.81,24.84,9,89,1007.9
"2021-02-22T04:14:50+00:00",1613967290,"2021-02-22T04:14:50+0000",9,90,3.69,50.46,0,12.83,12.83,17.23,9,88,1007.9
"2021-02-22T04:15:50+00:00",1613967350,"2021-02-22T04:15:50+0000",9,89,0,56.81,0,8.55,8.55,12.15,9,86,1008
"2021-02-22T04:17:47+00:00",1613967467,"2021-02-22T04:17:47+0000",9,88,0,62.96,0,6.41,6.41,10.13,9,84,1007.9
"2021-02-22T04:18:47+00:00",1613967527,"2021-02-22T04:18:47+0000",9,87,0,64.96,0,3.56,3.56,8.06,9,83,1008
"2021-02-22T04:19:47+00:00",1613967587,"2021-02-22T04:19:47+0000",9,86,0,67.71,7.35,2.14,2.14,6.47,9,83,1008
"2021-02-22T04:20:47+00:00",1613967647,"2021-02-22T04:20:47+0000",9,86,0,70.31,0,3.56,3.56,7,9,82,1008
"2021-02-22T04:21:47+00:00",1613967707,"2021-02-22T04:21:47+0000",9,85,0,69.81,1.54,2.85,2.85,6.99,9,82,1008
"2021-02-22T04:22:47+00:00",1613967767,"2021-02-22T04:22:47+0000",9,85,0,69.61,0,2.85,2.85,5.92,9,82,1008
"2021-02-22T04:23:47+00:00",1613967827,"2021-02-22T04:23:47+0000",9,84,0,73.01,4,2.14,2.14,5.91,9,82,1008
"2021-02-22T04:24:47+00:00",1613967887,"2021-02-22T04:24:47+0000",9,84,0,72.36,0,1.43,1.43,4.82,9,82,1008
"2021-02-22T04:25:47+00:00",1613967947,"2021-02-22T04:25:47+0000",9,84,0,75.86,0,2.14,2.14,5.9,9,82,1008.1
"2021-02-22T04:26:47+00:00",1613968007,"2021-02-22T04:26:47+0000",9,84,0,75.46,0,1.43,1.43,4.8,9,82,1008
"2021-02-22T04:27:47+00:00",1613968067,"2021-02-22T04:27:47+0000",9,84,0,65.01,0,1.43,1.43,4.8,9,82,1008.1
"2021-02-22T04:28:47+00:00",1613968127,"2021-02-22T04:28:47+0000",9,83,0,71.71,0,1.43,1.43,5.34,8,83,1008
"2021-02-22T04:29:47+00:00",1613968187,"2021-02-22T04:29:47+0000",9,84,0,74.61,0,0,0,3.16,8,83,1008
"2021-02-22T04:30:47+00:00",1613968247,"2021-02-22T04:30:47+0000",9,84,0,72.26,6.56,1.43,1.43,4.25,8,83,1008
"2021-02-22T04:31:47+00:00",1613968307,"2021-02-22T04:31:47+0000",9,84,0,74.81,0,0.71,0.71,4.25,8,83,1008
"2021-02-22T04:32:47+00:00",1613968367,"2021-02-22T04:32:47+0000",9,84,0,74.66,0,0.71,0.71,4.25,8,83,1008
"2021-02-22T04:33:47+00:00",1613968427,"2021-02-22T04:33:47+0000",9,84,0,76.81,0,0.71,0.79,4.8,8,83,1008
"2021-02-22T04:34:47+00:00",1613968487,"2021-02-22T04:34:47+0000",9,84,0,78.36,0,0.71,0.71,4.26,8,83,1008
"2021-02-22T04:35:47+00:00",1613968547,"2021-02-22T04:35:47+0000",9,84,0,72.21,0,0.71,0.71,4.8,8,84,1008
"2021-02-22T04:36:47+00:00",1613968607,"2021-02-22T04:36:47+0000",9,84,0.87,70.86,0.69,0.71,0.71,4.26,8,84,1008
"2021-02-22T04:37:47+00:00",1613968667,"2021-02-22T04:37:47+0000",9,84,0.65,69.16,0,0.71,0.71,4.26,8,84,1008
"2021-02-22T04:38:47+00:00",1613968727,"2021-02-22T04:38:47+0000",9,84,5.8,67.51,0.47,1.43,1.43,4.81,8,84,1008
"2021-02-22T04:39:47+00:00",1613968787,"2021-02-22T04:39:47+0000",9,84,3.12,64.61,1.06,1.43,1.43,5.36,8,84,1008
"2021-02-22T04:40:47+00:00",1613968847,"2021-02-22T04:40:47+0000",9,84,2.66,63.21,0,0.71,0.71,4.28,8,84,1008
"2021-02-22T04:41:47+00:00",1613968907,"2021-02-22T04:41:47+0000",8,84,3.83,68.46,0,0,0,3.19,8,84,1008
"2021-02-22T04:42:47+00:00",1613968967,"2021-02-22T04:42:47+0000",8,84,0.73,73.66,0.55,2.14,2.14,5.9,8,84,1008
"2021-02-22T04:43:47+00:00",1613969027,"2021-02-22T04:43:47+0000",8,84,1.61,72.96,0,2.14,2.14,4.82,8,84,1008
"2021-02-22T04:44:47+00:00",1613969087,"2021-02-22T04:44:47+0000",8,84,2.7,73.71,0,1.43,1.43,4.83,8,85,1007.9
"2021-02-22T04:45:47+00:00",1613969147,"2021-02-22T04:45:47+0000",8,85,3.79,70.71,0,1.43,1.43,5.91,8,85,1007.8
"2021-02-22T04:46:47+00:00",1613969207,"2021-02-22T04:46:47+0000",8,85,4.65,71.01,0,2.14,2.14,5.38,8,85,1007.8
"2021-02-22T04:47:47+00:00",1613969267,"2021-02-22T04:47:47+0000",8,85,4.48,61.31,0,2.14,2.14,5.92,8,85,1007.8
"2021-02-22T04:48:47+00:00",1613969327,"2021-02-22T04:48:47+0000",8,85,5.35,62.86,0,2.14,2.14,5.92,8,86,1007.8
"2021-02-22T04:49:47+00:00",1613969387,"2021-02-22T04:49:47+0000",8,85,5.11,56.91,0,2.14,2.14,5.92,8,86,1007.9
"2021-02-22T04:50:47+00:00",1613969447,"2021-02-22T04:50:47+0000",8,85,4.65,57.01,0,2.14,2.14,5.93,8,85,1007.9
"2021-02-22T04:51:47+00:00",1613969507,"2021-02-22T04:51:47+0000",8,85,5.99,57.71,0,1.43,1.43,4.85,8,86,1008
"2021-02-22T04:52:47+00:00",1613969567,"2021-02-22T04:52:47+0000",8,85,6.65,57.56,0,2.14,2.14,5.39,8,86,1008
"2021-02-22T04:53:47+00:00",1613969627,"2021-02-22T04:53:47+0000",8,86,6.86,58.76,0,2.85,2.85,5.93,8,86,1008
"2021-02-22T04:54:47+00:00",1613969687,"2021-02-22T04:54:47+0000",8,86,7.52,60.86,7.02,2.14,2.14,5.39,8,85,1008
"2021-02-22T04:55:47+00:00",1613969747,"2021-02-22T04:55:47+0000",8,86,6.42,61.36,0,0.71,0.71,4.32,8,85,1008
"2021-02-22T04:56:47+00:00",1613969807,"2021-02-22T04:56:47+0000",8,86,3.52,70.01,0,0.71,0.71,5.4,8,84,1008
"2021-02-22T04:57:47+00:00",1613969867,"2021-02-22T04:57:47+0000",8,86,2.48,68.01,7.35,0.71,0.71,4.86,8,84,1008
"2021-02-22T04:58:47+00:00",1613969927,"2021-02-22T04:58:47+0000",8,86,1.82,65.16,0,0,0,3.79,8,84,1008
"2021-02-22T04:59:47+00:00",1613969987,"2021-02-22T04:59:47+0000",8,85,1.61,68.21,0,0,0,4.32,8,84,1008
"2021-02-22T05:00:47+00:00",1613970047,"2021-02-22T05:00:47+0000",8,85,1.41,70.01,0,0.71,0.71,3.78,8,84,1008
"2021-02-22T05:01:47+00:00",1613970107,"2021-02-22T05:01:47+0000",8,85,2.31,70.06,0,0.71,0.71,4.31,8,83,1008.1
"2021-02-22T05:02:47+00:00",1613970167,"2021-02-22T05:02:47+0000",8,85,4.54,68.31,0,0.71,0.71,3.77,8,83,1008.1
"2021-02-22T05:03:47+00:00",1613970227,"2021-02-22T05:03:47+0000",8,85,2.99,61.41,5.9,0.71,0.71,3.77,8,83,1008.1
"2021-02-22T05:04:47+00:00",1613970287,"2021-02-22T05:04:47+0000",8,85,4.33,63.11,0,0.71,0.71,5.38,8,84,1008.1
"2021-02-22T05:05:47+00:00",1613970347,"2021-02-22T05:05:47+0000",8,85,4.78,61.51,2.43,0.71,0.71,3.76,8,84,1008.1
"2021-02-22T05:06:47+00:00",1613970407,"2021-02-22T05:06:47+0000",8,85,5.22,61.41,0,0,0,3.76,8,84,1008.1
"2021-02-22T05:07:47+00:00",1613970467,"2021-02-22T05:07:47+0000",8,85,5.23,65.66,2.43,0,0,3.76,8,84,1008.1
"2021-02-22T05:08:47+00:00",1613970527,"2021-02-22T05:08:47+0000",8,85,4.13,69.16,5.9,0.71,0.71,4.3,8,84,1008.2
"2021-02-22T05:09:47+00:00",1613970587,"2021-02-22T05:09:47+0000",8,85,4.85,61.76,0,0,0,3.76,8,84,1008.2
"2021-02-22T05:10:47+00:00",1613970647,"2021-02-22T05:10:47+0000",8,85,4.56,67.31,1.28,0,0,3.76,8,83,1008.2
"2021-02-22T05:11:47+00:00",1613970707,"2021-02-22T05:11:47+0000",8,85,3.96,61.46,0,0.71,0.71,4.3,8,83,1008.3
"2021-02-22T05:12:47+00:00",1613970767,"2021-02-22T05:12:47+0000",8,85,7.09,56.76,0,0,0,3.21,8,84,1008.3
"2021-02-22T05:13:47+00:00",1613970827,"2021-02-22T05:13:47+0000",8,85,8.87,53.61,4.51,0.71,0.71,4.83,8,84,1008.3
"2021-02-22T05:14:47+00:00",1613970887,"2021-02-22T05:14:47+0000",8,85,7.77,57.86,0,0,0,3.75,8,84,1008.4
"2021-02-22T05:15:47+00:00",1613970947,"2021-02-22T05:15:47+0000",8,85,7.1,57.51,8.53,0,0,3.75,8,84,1008.4
"2021-02-22T05:16:47+00:00",1613971007,"2021-02-22T05:16:47+0000",8,85,10.21,54.06,0.49,0,0,3.75,8,84,1008.4
"2021-02-22T05:18:41+00:00",1613971121,"2021-02-22T05:18:41+0000",8,85,10.65,44.46,6.52,0.71,0.71,4.29,8,84,1008.5
"2021-02-22T05:19:41+00:00",1613971181,"2021-02-22T05:19:41+0000",8,84,7.78,54.11,0.78,0,0,3.74,8,84,1008.5
"2021-02-22T05:20:41+00:00",1613971241,"2021-02-22T05:20:41+0000",8,84,7.33,54.21,0,0.71,0.71,4.28,8,84,1008.5
"2021-02-22T05:21:41+00:00",1613971301,"2021-02-22T05:21:41+0000",8,84,6.89,54.31,0,0,0,3.74,8,84,1008.5
"2021-02-22T05:22:41+00:00",1613971361,"2021-02-22T05:22:41+0000",8,85,7.1,52.51,0,0,0,3.75,8,84,1008.6
"2021-02-22T05:23:41+00:00",1613971421,"2021-02-22T05:23:41+0000",8,85,8.2,52.51,0,0,0,3.21,8,84,1008.6
"2021-02-22T05:24:41+00:00",1613971481,"2021-02-22T05:24:41+0000",8,85,8.85,51.86,4.79,0.71,0.71,3.76,8,84,1008.6
"2021-02-22T05:25:41+00:00",1613971541,"2021-02-22T05:25:41+0000",8,85,9.3,53.01,14.27,0,0,3.22,8,84,1008.6
"2021-02-22T05:26:41+00:00",1613971601,"2021-02-22T05:26:41+0000",8,85,6.64,53.36,2.5,0.71,0.71,3.76,8,84,1008.6
"2021-02-22T05:27:41+00:00",1613971661,"2021-02-22T05:27:41+0000",8,85,7.29,54.21,0,0,0,3.76,8,85,1008.6
"2021-02-22T05:28:41+00:00",1613971721,"2021-02-22T05:28:41+0000",8,85,9.72,51.16,0,0,0,3.76,8,85,1008.6
"2021-02-22T05:29:41+00:00",1613971781,"2021-02-22T05:29:41+0000",8,85,8.39,60.21,0,0,0,3.23,8,84,1008.6
"2021-02-22T05:30:41+00:00",1613971841,"2021-02-22T05:30:41+0000",8,85,6.39,62.41,0,0,0,3.76,8,84,1008.6
"2021-02-22T05:31:41+00:00",1613971901,"2021-02-22T05:31:41+0000",8,85,6.18,63.46,0,0.71,0.71,3.76,8,84,1008.6
"2021-02-22T05:32:41+00:00",1613971961,"2021-02-22T05:32:41+0000",8,85,7.07,55.26,0,0,0,3.22,8,84,1008.6
"2021-02-22T05:33:41+00:00",1613972021,"2021-02-22T05:33:41+0000",8,85,11.95,56.41,5.94,9.26,9.26,12.38,8,84,1008.6
"2021-02-22T05:34:41+00:00",1613972081,"2021-02-22T05:34:41+0000",8,85,12.83,50.21,3.65,4.28,4.28,6.45,8,84,1008.7
"2021-02-22T05:35:41+00:00",1613972141,"2021-02-22T05:35:41+0000",8,85,9.35,54.76,0,1.43,1.43,4.3,8,84,1008.6
"2021-02-22T05:36:41+00:00",1613972201,"2021-02-22T05:36:41+0000",8,85,17.76,51.86,25.93,0.71,0.71,3.76,8,84,1008.6
"2021-02-22T05:37:41+00:00",1613972261,"2021-02-22T05:37:41+0000",8,85,8.38,60.21,0,0,0,3.77,8,84,1008.6
"2021-02-22T05:38:41+00:00",1613972321,"2021-02-22T05:38:41+0000",8,85,9.33,53.51,0.57,0,0,3.23,8,84,1008.6
"2021-02-22T05:39:41+00:00",1613972381,"2021-02-22T05:39:41+0000",8,85,8.66,55.66,0,0.71,0.71,3.77,8,84,1008.6
"2021-02-22T05:40:41+00:00",1613972441,"2021-02-22T05:40:41+0000",8,85,9.33,57.51,0,0.71,0.71,3.77,8,84,1008.6
"2021-02-22T05:41:41+00:00",1613972501,"2021-02-22T05:41:41+0000",8,85,9.11,53.56,0,0,0,3.77,8,84,1008.6
"2021-02-22T05:42:41+00:00",1613972561,"2021-02-22T05:42:41+0000",8,85,13.1,57.91,2.56,0,0,3.23,8,85,1008.6
"2021-02-22T05:43:41+00:00",1613972621,"2021-02-22T05:43:41+0000",8,85,14.64,59.31,8.55,0,0,3.77,8,84,1008.6
"2021-02-22T05:44:41+00:00",1613972681,"2021-02-22T05:44:41+0000",8,85,8.65,58.16,2.85,0,0,3.24,8,84,1008.6
"2021-02-22T05:45:41+00:00",1613972741,"2021-02-22T05:45:41+0000",8,85,10.44,56.26,0,0,0,3.77,8,84,1008.6
"2021-02-22T05:46:41+00:00",1613972801,"2021-02-22T05:46:41+0000",8,85,10.88,54.91,0.85,0,0,3.23,8,84,1008.6
"2021-02-22T05:47:41+00:00",1613972861,"2021-02-22T05:47:41+0000",8,85,10.44,53.76,12.25,0,0,3.23,8,84,1008.6
"2021-02-22T05:48:41+00:00",1613972921,"2021-02-22T05:48:41+0000",8,85,9.33,54.26,0,0,0,3.23,8,84,1008.6
"2021-02-22T05:49:41+00:00",1613972981,"2021-02-22T05:49:41+0000",8,85,11.17,51.61,4.33,0,0,3.77,8,85,1008.7
"2021-02-22T05:50:41+00:00",1613973041,"2021-02-22T05:50:41+0000",8,85,10.27,49.06,0,0,0,3.77,8,85,1008.7
"2021-02-22T05:51:41+00:00",1613973101,"2021-02-22T05:51:41+0000",8,85,9.37,52.76,0,0,0,3.78,8,85,1008.7
"2021-02-22T05:52:41+00:00",1613973161,"2021-02-22T05:52:41+0000",8,85,11.13,52.11,0,0,0,3.78,8,85,1008.7
"2021-02-22T05:53:41+00:00",1613973221,"2021-02-22T05:53:41+0000",8,85,9.35,55.76,0,0,0,3.79,8,85,1008.7
"2021-02-22T05:54:41+00:00",1613973281,"2021-02-22T05:54:41+0000",8,85,11.34,51.31,0,0,0,3.79,8,85,1008.7
"2021-02-22T05:55:41+00:00",1613973341,"2021-02-22T05:55:41+0000",8,86,12,48.66,2.63,0,0,3.79,8,85,1008.8
"2021-02-22T05:56:41+00:00",1613973401,"2021-02-22T05:56:41+0000",8,86,15.1,49.21,0,0,0,3.79,8,86,1008.8
"2021-02-22T05:57:41+00:00",1613973461,"2021-02-22T05:57:41+0000",8,86,13.32,47.61,1.21,0.71,0.71,3.79,8,86,1008.8
"2021-02-22T05:58:41+00:00",1613973521,"2021-02-22T05:58:41+0000",8,86,21.07,44.36,9.42,0.71,0.71,3.8,8,86,1008.8
"2021-02-22T05:59:41+00:00",1613973581,"2021-02-22T05:59:41+0000",8,86,12.85,47.96,10.27,0,0,3.8,8,86,1008.8
"2021-02-22T06:00:41+00:00",1613973641,"2021-02-22T06:00:41+0000",8,86,11.51,56.26,0,0,0,3.81,8,86,1008.8
"2021-02-22T06:01:41+00:00",1613973701,"2021-02-22T06:01:41+0000",8,86,10.62,51.46,0,0,0,3.27,8,86,1008.8
