Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-17T21:44:06+00:00",1616017446,"2021-03-17T21:44:06+0000",8,67,51.05,0,19.54,11.4,23.04,23.04,8,70,1032.5
"2021-03-17T21:45:06+00:00",1616017506,"2021-03-17T21:45:06+0000",8,67,52.13,0,27.39,12.83,27.57,27.57,8,70,1032.5
"2021-03-17T21:46:06+00:00",1616017566,"2021-03-17T21:46:06+0000",8,67,52.34,0,37.87,14.25,27.51,27.51,8,70,1032.5
"2021-03-17T21:47:06+00:00",1616017626,"2021-03-17T21:47:06+0000",8,68,52.76,0,60.28,12.11,26.62,26.62,8,70,1032.5
"2021-03-17T21:48:06+00:00",1616017686,"2021-03-17T21:48:06+0000",8,68,52.6,0,49.83,13.54,24.26,24.26,8,70,1032.5
"2021-03-17T21:49:06+00:00",1616017746,"2021-03-17T21:49:06+0000",8,68,53.69,0,61.97,12.83,25.74,25.74,8,70,1032.5
"2021-03-17T21:50:06+00:00",1616017806,"2021-03-17T21:50:06+0000",8,68,52.35,0,58.21,12.83,24.15,24.15,8,70,1032.5
"2021-03-17T21:51:06+00:00",1616017866,"2021-03-17T21:51:06+0000",8,68,53.22,0,49.83,14.25,25.56,25.56,8,70,1032.5
"2021-03-17T21:52:06+00:00",1616017926,"2021-03-17T21:52:06+0000",8,68,57.42,0,98.38,14.25,21.7,21.7,8,71,1032.5
"2021-03-17T21:53:06+00:00",1616017986,"2021-03-17T21:53:06+0000",8,68,60.12,0,154.03,15.68,28.43,29.8,8,71,1032.5
"2021-03-17T21:54:06+00:00",1616018046,"2021-03-17T21:54:06+0000",8,69,58.11,0,121.03,15.68,29.06,29.06,8,71,1032.5
"2021-03-17T21:55:06+00:00",1616018106,"2021-03-17T21:55:06+0000",8,69,52.98,0,50.14,16.39,28.93,28.93,8,71,1032.5
"2021-03-17T21:56:06+00:00",1616018166,"2021-03-17T21:56:06+0000",8,69,56.14,0,83.79,17.81,31.13,32.86,8,71,1032.5
"2021-03-17T21:57:06+00:00",1616018226,"2021-03-17T21:57:06+0000",8,69,53.24,0,62.41,17.81,30.25,30.25,8,71,1032.5
"2021-03-17T21:58:06+00:00",1616018286,"2021-03-17T21:58:06+0000",8,69,52.34,0,49.59,17.81,29.43,29.63,8,72,1032.5
"2021-03-17T21:59:06+00:00",1616018346,"2021-03-17T21:59:06+0000",8,69,53.66,0,58.42,17.81,30.86,30.86,8,72,1032.5
"2021-03-17T22:00:06+00:00",1616018406,"2021-03-17T22:00:06+0000",8,69,49.67,0,28.21,15.68,26.37,28.35,8,72,1032.5
"2021-03-17T22:01:06+00:00",1616018466,"2021-03-17T22:01:06+0000",8,69,58.52,0,162.45,18.53,32.29,35.27,8,72,1032.5
"2021-03-17T22:02:06+00:00",1616018526,"2021-03-17T22:02:06+0000",8,70,56.14,0,79.89,15.68,26.25,26.25,8,72,1032.5
"2021-03-17T22:03:06+00:00",1616018586,"2021-03-17T22:03:06+0000",8,70,55.24,0,78.19,13.54,23.2,23.2,8,72,1032.5
"2021-03-17T22:04:06+00:00",1616018646,"2021-03-17T22:04:06+0000",8,70,51.47,0,45.64,16.39,25.44,25.44,8,72,1032.5
"2021-03-17T22:05:06+00:00",1616018706,"2021-03-17T22:05:06+0000",8,70,58.35,0,150.92,13.54,20.97,21.37,8,72,1032.5
"2021-03-17T22:06:06+00:00",1616018766,"2021-03-17T22:06:06+0000",8,70,53.23,0,104.22,11.4,21.66,21.66,8,72,1032.5
"2021-03-17T22:07:06+00:00",1616018826,"2021-03-17T22:07:06+0000",8,70,51.3,0,101.89,14.96,24.64,24.64,8,72,1032.5
"2021-03-17T22:08:06+00:00",1616018886,"2021-03-17T22:08:06+0000",8,70,53.74,0,126.33,15.68,25.38,25.38,8,72,1032.5
"2021-03-17T22:09:06+00:00",1616018946,"2021-03-17T22:09:06+0000",8,70,52.18,0,97.67,17.1,29.78,29.78,8,72,1032.5
"2021-03-17T22:10:06+00:00",1616019006,"2021-03-17T22:10:06+0000",8,70,54.17,0,104.13,12.83,23.09,23.23,8,72,1032.6
"2021-03-17T22:11:06+00:00",1616019066,"2021-03-17T22:11:06+0000",8,70,56.25,0,262.51,16.39,24.64,25.13,7,72,1032.6
"2021-03-17T22:12:06+00:00",1616019126,"2021-03-17T22:12:06+0000",8,70,52.48,0,56.05,16.39,27.62,27.62,7,72,1032.5
"2021-03-17T22:13:06+00:00",1616019186,"2021-03-17T22:13:06+0000",8,70,50.25,0,64.42,17.81,29.78,29.78,7,72,1032.6
"2021-03-17T22:14:06+00:00",1616019246,"2021-03-17T22:14:06+0000",8,70,51.57,0,81.71,15.68,26.75,28.86,7,72,1032.6
"2021-03-17T22:15:06+00:00",1616019306,"2021-03-17T22:15:06+0000",8,70,56.88,0,61.63,15.68,23.72,23.72,7,72,1032.6
"2021-03-17T22:16:06+00:00",1616019366,"2021-03-17T22:16:06+0000",8,70,50.44,0,34.56,12.83,22.92,24.44,7,72,1032.6
"2021-03-17T22:17:06+00:00",1616019426,"2021-03-17T22:17:06+0000",8,70,49.17,0,39.39,16.39,28.11,28.11,7,72,1032.6
"2021-03-17T22:18:06+00:00",1616019486,"2021-03-17T22:18:06+0000",8,70,49.6,0,49.08,15.68,25.83,25.83,7,72,1032.6
"2021-03-17T22:19:06+00:00",1616019546,"2021-03-17T22:19:06+0000",8,70,53.82,0,65.15,15.68,24.35,24.35,7,72,1032.6
"2021-03-17T22:20:06+00:00",1616019606,"2021-03-17T22:20:06+0000",8,70,49.38,0,20.83,12.83,21.39,21.39,7,72,1032.6
"2021-03-17T22:21:06+00:00",1616019666,"2021-03-17T22:21:06+0000",8,70,48.72,0,38.56,14.25,23.61,24.42,7,72,1032.6
"2021-03-17T22:22:06+00:00",1616019726,"2021-03-17T22:22:06+0000",8,70,50.78,0,45.51,14.96,25.09,25.09,7,72,1032.6
"2021-03-17T22:23:06+00:00",1616019786,"2021-03-17T22:23:06+0000",8,70,54.25,2.56,51.3,14.96,26.5,26.5,7,72,1032.6
"2021-03-17T22:24:06+00:00",1616019846,"2021-03-17T22:24:06+0000",8,70,51.86,0,59.81,14.96,26.44,27.51,7,72,1032.6
"2021-03-17T22:25:06+00:00",1616019906,"2021-03-17T22:25:06+0000",8,70,49.87,0,54.04,14.25,19.81,19.81,7,72,1032.6
"2021-03-17T22:26:06+00:00",1616019966,"2021-03-17T22:26:06+0000",8,71,48.08,0,30.66,14.25,21.97,21.97,7,73,1032.7
"2021-03-17T22:27:06+00:00",1616020026,"2021-03-17T22:27:06+0000",8,71,47.18,0,26.26,13.54,20.44,20.62,7,73,1032.7
"2021-03-17T22:28:06+00:00",1616020086,"2021-03-17T22:28:06+0000",8,71,48.5,0,47.71,12.11,21.12,21.12,7,73,1032.7
"2021-03-17T22:29:50+00:00",1616020190,"2021-03-17T22:29:50+0000",7,71,47.9,0,55.1,14.25,21.12,21.12,7,73,1032.7
"2021-03-17T22:30:50+00:00",1616020250,"2021-03-17T22:30:50+0000",7,71,51.01,0,27.8,9.98,21.12,21.12,7,73,1032.7
"2021-03-17T22:31:50+00:00",1616020310,"2021-03-17T22:31:50+0000",7,71,47.45,0,14.96,10.69,19.61,21.22,7,73,1032.7
"2021-03-17T22:32:50+00:00",1616020370,"2021-03-17T22:32:50+0000",7,71,47.67,0,17.69,11.4,21.07,21.84,7,73,1032.7
"2021-03-17T22:33:50+00:00",1616020430,"2021-03-17T22:33:50+0000",7,71,50.1,0,64.38,11.4,19.56,20.58,7,73,1032.7
"2021-03-17T22:34:50+00:00",1616020490,"2021-03-17T22:34:50+0000",7,71,48.16,0,27.41,8.55,15.85,17.46,7,73,1032.7
"2021-03-17T22:35:50+00:00",1616020550,"2021-03-17T22:35:50+0000",7,71,49.7,0,54.78,11.4,19.45,19.94,7,73,1032.8
"2021-03-17T22:36:50+00:00",1616020610,"2021-03-17T22:36:50+0000",7,71,49.25,0,32.56,12.11,18.72,19.32,7,73,1032.8
"2021-03-17T22:37:50+00:00",1616020670,"2021-03-17T22:37:50+0000",7,71,46.58,0,19.55,9.26,17.95,17.95,7,73,1032.8
"2021-03-17T22:38:50+00:00",1616020730,"2021-03-17T22:38:50+0000",7,71,47.68,0,30.39,10.69,17.9,17.9,7,73,1032.8
"2021-03-17T22:39:50+00:00",1616020790,"2021-03-17T22:39:50+0000",7,71,51.44,0,100.58,9.98,19.3,19.3,7,73,1032.8
"2021-03-17T22:40:50+00:00",1616020850,"2021-03-17T22:40:50+0000",7,72,48.54,0,36.62,11.4,20.7,20.7,7,74,1032.7
"2021-03-17T22:41:50+00:00",1616020910,"2021-03-17T22:41:50+0000",7,72,51.48,0,114.99,11.4,17.75,18.02,7,74,1032.7
"2021-03-17T22:42:50+00:00",1616020970,"2021-03-17T22:42:50+0000",7,72,51.91,0,87.28,10.69,19.87,20.48,7,74,1032.7
"2021-03-17T22:43:50+00:00",1616021030,"2021-03-17T22:43:50+0000",7,72,56.12,0,141.08,9.98,14.77,14.92,7,74,1032.7
"2021-03-17T22:44:50+00:00",1616021090,"2021-03-17T22:44:50+0000",7,72,50.57,0,71.41,9.98,19.1,22.32,7,74,1032.7
"2021-03-17T22:45:50+00:00",1616021150,"2021-03-17T22:45:50+0000",7,72,50.56,0,72.22,12.83,23.36,23.36,7,74,1032.7
"2021-03-17T22:46:50+00:00",1616021210,"2021-03-17T22:46:50+0000",7,72,50.33,0,31.87,8.55,14.68,14.91,7,74,1032.7
"2021-03-17T22:47:50+00:00",1616021270,"2021-03-17T22:47:50+0000",7,72,48.99,0,36.98,12.83,19.66,20.43,7,74,1032.7
"2021-03-17T22:48:50+00:00",1616021330,"2021-03-17T22:48:50+0000",7,72,48.1,0,27.83,12.11,18.94,19.2,7,74,1032.7
"2021-03-17T22:49:50+00:00",1616021390,"2021-03-17T22:49:50+0000",7,72,50.37,0,51.47,11.4,20.32,20.32,7,74,1032.7
"2021-03-17T22:50:50+00:00",1616021450,"2021-03-17T22:50:50+0000",7,72,48.59,0,45.33,13.54,21.7,24.09,7,74,1032.7
"2021-03-17T22:51:50+00:00",1616021510,"2021-03-17T22:51:50+0000",7,72,55.46,0,68.3,12.83,20.99,21.02,7,74,1032.7
"2021-03-17T22:52:50+00:00",1616021570,"2021-03-17T22:52:50+0000",7,73,49.23,0,27.98,11.4,21.59,22.22,7,74,1032.6
"2021-03-17T22:53:50+00:00",1616021630,"2021-03-17T22:53:50+0000",7,73,47.23,0,38.12,14.25,23.73,23.73,7,74,1032.7
"2021-03-17T22:54:50+00:00",1616021690,"2021-03-17T22:54:50+0000",7,73,47.44,0,6.08,14.96,22.25,24.04,7,75,1032.7
"2021-03-17T22:55:50+00:00",1616021750,"2021-03-17T22:55:50+0000",7,73,47.65,0,24.77,16.39,25.03,25.03,7,75,1032.6
"2021-03-17T22:56:50+00:00",1616021810,"2021-03-17T22:56:50+0000",7,73,46.98,0,30.65,15.68,22.84,26.45,7,75,1032.6
"2021-03-17T22:57:50+00:00",1616021870,"2021-03-17T22:57:50+0000",7,73,46.38,0,13.81,15.68,24.26,27.06,7,75,1032.6
"2021-03-17T22:58:50+00:00",1616021930,"2021-03-17T22:58:50+0000",7,73,48.14,0,79.53,16.39,25.62,28.87,7,75,1032.6
"2021-03-17T22:59:50+00:00",1616021990,"2021-03-17T22:59:50+0000",7,73,47.46,0,48.79,12.11,19.19,19.71,7,75,1032.6
"2021-03-17T23:00:50+00:00",1616022050,"2021-03-17T23:00:50+0000",7,73,47.24,0,31.57,12.11,21.31,21.31,7,75,1032.6
"2021-03-17T23:01:50+00:00",1616022110,"2021-03-17T23:01:50+0000",7,73,45.69,0,43.49,11.4,19.9,20.32,7,75,1032.6
"2021-03-17T23:02:50+00:00",1616022170,"2021-03-17T23:02:50+0000",7,73,45.47,0,26.27,9.98,17.78,19.1,7,75,1032.6
"2021-03-17T23:03:50+00:00",1616022230,"2021-03-17T23:03:50+0000",7,73,48.12,0,62.04,15.68,24.79,24.79,7,75,1032.6
"2021-03-17T23:04:50+00:00",1616022290,"2021-03-17T23:04:50+0000",7,73,50.77,0,80.86,14.25,21.9,21.9,7,75,1032.6
"2021-03-17T23:05:50+00:00",1616022350,"2021-03-17T23:05:50+0000",7,73,47.72,0,43.52,15.68,24.66,24.66,7,76,1032.6
"2021-03-17T23:06:50+00:00",1616022410,"2021-03-17T23:06:50+0000",7,73,46.15,0,23,14.25,21.09,21.48,7,75,1032.6
"2021-03-17T23:07:50+00:00",1616022470,"2021-03-17T23:07:50+0000",7,73,47.04,0,21.42,12.11,21.09,21.09,7,75,1032.6
"2021-03-17T23:08:50+00:00",1616022530,"2021-03-17T23:08:50+0000",7,73,47.26,0,18.27,12.11,19.68,22.7,7,76,1032.5
"2021-03-17T23:09:50+00:00",1616022590,"2021-03-17T23:09:50+0000",7,73,46.15,0,20.11,14.25,21.09,22.09,7,76,1032.5
"2021-03-17T23:10:50+00:00",1616022650,"2021-03-17T23:10:50+0000",7,74,46.21,0,16.65,12.83,20.33,20.33,7,76,1032.5
"2021-03-17T23:11:50+00:00",1616022710,"2021-03-17T23:11:50+0000",7,74,45.48,0,7.75,11.4,19.63,19.63,7,76,1032.5
"2021-03-17T23:12:50+00:00",1616022770,"2021-03-17T23:12:50+0000",7,74,45.54,0,19.26,12.11,18.23,19.65,7,76,1032.5
"2021-03-17T23:13:50+00:00",1616022830,"2021-03-17T23:13:50+0000",7,73,46,0,20.31,12.11,20.39,22.7,7,76,1032.5
"2021-03-17T23:14:50+00:00",1616022890,"2021-03-17T23:14:50+0000",7,74,45.54,0,39.62,13.54,23.14,23.29,7,76,1032.5
"2021-03-17T23:15:50+00:00",1616022950,"2021-03-17T23:15:50+0000",7,74,45.75,0,24.74,14.96,23.08,23.27,7,76,1032.5
"2021-03-17T23:16:50+00:00",1616023010,"2021-03-17T23:16:50+0000",7,74,47.29,0,89.21,14.25,19.52,20.84,7,76,1032.5
"2021-03-17T23:17:50+00:00",1616023070,"2021-03-17T23:17:50+0000",7,74,45.95,0,26.83,14.25,24.36,24.45,7,76,1032.5
"2021-03-17T23:18:50+00:00",1616023130,"2021-03-17T23:18:50+0000",7,74,46.61,0,36.75,16.39,27.78,29.26,7,76,1032.5
"2021-03-17T23:19:50+00:00",1616023190,"2021-03-17T23:19:50+0000",7,74,46.67,0,20.76,14.96,27.08,27.08,6,76,1032.5
"2021-03-17T23:20:50+00:00",1616023250,"2021-03-17T23:20:50+0000",7,74,46.66,0,32.93,13.54,18.67,20.19,6,76,1032.5
"2021-03-17T23:21:50+00:00",1616023310,"2021-03-17T23:21:50+0000",7,74,45.98,0,15.32,16.39,23.48,23.8,6,76,1032.5
"2021-03-17T23:22:50+00:00",1616023370,"2021-03-17T23:22:50+0000",7,74,44.88,0,13.25,13.54,17.23,17.77,6,76,1032.5
"2021-03-17T23:23:50+00:00",1616023430,"2021-03-17T23:23:50+0000",7,74,45.09,0,84.73,15.68,22.03,22.03,6,76,1032.5
"2021-03-17T23:24:50+00:00",1616023490,"2021-03-17T23:24:50+0000",7,74,43.99,0,24.9,12.83,22.09,22.09,6,76,1032.5
"2021-03-17T23:25:50+00:00",1616023550,"2021-03-17T23:25:50+0000",7,74,43.32,0,15.06,14.25,22.09,22.09,6,76,1032.5
"2021-03-17T23:26:50+00:00",1616023610,"2021-03-17T23:26:50+0000",7,74,44.2,0,8.59,14.96,22.72,22.72,6,76,1032.6
"2021-03-17T23:27:50+00:00",1616023670,"2021-03-17T23:27:50+0000",7,74,44.92,0,32,17.1,27.51,33.38,6,76,1032.5
"2021-03-17T23:28:50+00:00",1616023730,"2021-03-17T23:28:50+0000",7,74,43.14,0,7.07,14.25,21.97,26.17,6,76,1032.5
"2021-03-17T23:30:47+00:00",1616023847,"2021-03-17T23:30:47+0000",7,74,41.37,0,3.73,16.39,24.74,26.17,6,76,1032.5
"2021-03-17T23:31:47+00:00",1616023907,"2021-03-17T23:31:47+0000",7,74,43.37,0,6.3,15.68,24.05,26.17,6,76,1032.5
"2021-03-17T23:32:47+00:00",1616023967,"2021-03-17T23:32:47+0000",7,74,43.58,0,5.78,12.11,21.22,22.55,6,77,1032.6
"2021-03-17T23:33:47+00:00",1616024027,"2021-03-17T23:33:47+0000",7,75,43.63,0,34.65,14.25,23.93,24.33,6,77,1032.6
"2021-03-17T23:34:47+00:00",1616024087,"2021-03-17T23:34:47+0000",7,75,43.18,0,10.68,17.1,26.62,31.51,6,77,1032.6
"2021-03-17T23:35:47+00:00",1616024147,"2021-03-17T23:35:47+0000",7,75,42.51,0,13.48,15.68,25.93,26.11,6,77,1032.6
"2021-03-17T23:36:47+00:00",1616024207,"2021-03-17T23:36:47+0000",7,75,43.39,0,22.66,17.81,25.87,28.49,6,77,1032.6
"2021-03-17T23:37:47+00:00",1616024267,"2021-03-17T23:37:47+0000",7,75,43.37,0,35.16,16.39,27.18,28.47,6,77,1032.6
"2021-03-17T23:38:47+00:00",1616024327,"2021-03-17T23:38:47+0000",7,75,42.92,0,33.88,17.81,27.11,29.05,6,77,1032.6
"2021-03-17T23:39:47+00:00",1616024387,"2021-03-17T23:39:47+0000",7,75,42.48,0,29.8,18.53,27.11,30.84,6,77,1032.6
"2021-03-17T23:40:47+00:00",1616024447,"2021-03-17T23:40:47+0000",7,75,43.81,0,61.68,17.1,25.74,27.85,6,77,1032.6
"2021-03-17T23:41:47+00:00",1616024507,"2021-03-17T23:41:47+0000",7,75,43.13,0,12.46,17.1,27.73,31.41,6,77,1032.6
"2021-03-17T23:42:47+00:00",1616024567,"2021-03-17T23:42:47+0000",7,75,43.56,0,34.39,17.1,27.66,30.2,6,77,1032.6
"2021-03-17T23:43:47+00:00",1616024627,"2021-03-17T23:43:47+0000",7,75,43.11,0,31.59,17.1,26.91,28.39,6,77,1032.6
"2021-03-17T23:44:47+00:00",1616024687,"2021-03-17T23:44:47+0000",6,75,42.73,0,28.14,16.39,26.91,31.96,6,77,1032.6
"2021-03-17T23:45:47+00:00",1616024747,"2021-03-17T23:45:47+0000",7,75,42.88,0,27.76,13.54,22.76,25.99,6,77,1032.5
"2021-03-17T23:46:47+00:00",1616024807,"2021-03-17T23:46:47+0000",6,75,43.38,0,33.96,17.1,26.84,28.96,6,77,1032.5
"2021-03-17T23:47:47+00:00",1616024867,"2021-03-17T23:47:47+0000",6,75,42.93,0,16,0,11.14,18.24,6,77,1032.5
"2021-03-17T23:48:47+00:00",1616024927,"2021-03-17T23:48:47+0000",6,75,43.15,0,24.85,14.96,24.73,25.97,6,77,1032.5
"2021-03-17T23:49:47+00:00",1616024987,"2021-03-17T23:49:47+0000",6,76,42.47,0,15.24,16.39,26.03,27.14,6,77,1032.5
"2021-03-17T23:50:47+00:00",1616025047,"2021-03-17T23:50:47+0000",6,76,42.7,0,18.53,17.1,27.38,35.45,6,77,1032.5
"2021-03-17T23:51:47+00:00",1616025107,"2021-03-17T23:51:47+0000",6,76,43.58,0,39.27,17.1,25.35,30.11,6,77,1032.5
"2021-03-17T23:52:47+00:00",1616025167,"2021-03-17T23:52:47+0000",6,76,44.02,0,36.74,17.81,26.64,31.27,6,77,1032.5
"2021-03-17T23:53:47+00:00",1616025227,"2021-03-17T23:53:47+0000",6,76,48.44,0,54.71,16.39,25.9,27.1,6,77,1032.5
"2021-03-17T23:54:47+00:00",1616025287,"2021-03-17T23:54:47+0000",6,76,46.22,0,31.94,18.53,27.25,30.66,6,77,1032.4
"2021-03-17T23:55:47+00:00",1616025347,"2021-03-17T23:55:47+0000",6,76,43.99,0,39.02,18.53,26.5,28.86,6,77,1032.5
"2021-03-17T23:56:47+00:00",1616025407,"2021-03-17T23:56:47+0000",6,76,43.32,0,38.26,16.39,24.42,25.88,6,77,1032.4
"2021-03-17T23:57:47+00:00",1616025467,"2021-03-17T23:57:47+0000",6,76,41.99,0,22.07,17.1,25.76,30.61,6,77,1032.5
"2021-03-17T23:58:47+00:00",1616025527,"2021-03-17T23:58:47+0000",6,76,42.65,0,29.91,17.1,26.44,28.24,6,77,1032.5
"2021-03-17T23:59:47+00:00",1616025587,"2021-03-17T23:59:47+0000",6,76,44.48,0,56.63,18.53,27.04,28.22,6,77,1032.5
"2021-03-18T00:00:47+00:00",1616025647,"2021-03-18T00:00:47+0000",6,76,42.03,0,19.48,18.53,26.3,30.56,6,77,1032.5
"2021-03-18T00:01:47+00:00",1616025707,"2021-03-18T00:01:47+0000",6,76,40.7,0,4.17,16.39,26.3,27.02,6,78,1032.5
"2021-03-18T00:02:47+00:00",1616025767,"2021-03-18T00:02:47+0000",6,76,40.26,0,10.69,19.24,24.96,25.25,6,78,1032.5
"2021-03-18T00:03:47+00:00",1616025827,"2021-03-18T00:03:47+0000",6,76,40.69,0,6.18,15.68,24.9,28.77,6,78,1032.4
"2021-03-18T00:04:47+00:00",1616025887,"2021-03-18T00:04:47+0000",6,76,39.8,0,0,18.53,24.22,25.82,6,78,1032.5
"2021-03-18T00:05:47+00:00",1616025947,"2021-03-18T00:05:47+0000",6,76,40.02,0,4.92,16.39,26.24,28.77,6,78,1032.4
"2021-03-18T00:06:47+00:00",1616026007,"2021-03-18T00:06:47+0000",6,76,44.73,0.26,9.96,16.39,22.82,26.98,6,78,1032.5
"2021-03-18T00:07:47+00:00",1616026067,"2021-03-18T00:07:47+0000",6,76,40.9,0,9.69,1.43,12.78,15.19,6,78,1032.4
"2021-03-18T00:08:47+00:00",1616026127,"2021-03-18T00:08:47+0000",6,76,39.85,0,4.48,17.1,27.51,30.52,6,78,1032.4
"2021-03-18T00:09:47+00:00",1616026187,"2021-03-18T00:09:47+0000",6,76,44.07,0,37.6,17.81,25.5,32.87,6,78,1032.4
"2021-03-18T00:10:47+00:00",1616026247,"2021-03-18T00:10:47+0000",6,76,45.83,0,26.64,14.25,22.09,24.61,6,78,1032.4
"2021-03-18T00:11:47+00:00",1616026307,"2021-03-18T00:11:47+0000",6,77,43.38,0,19.92,17.81,25.37,28.71,6,78,1032.4
"2021-03-18T00:12:47+00:00",1616026367,"2021-03-18T00:12:47+0000",6,77,47.37,0.16,40.09,16.39,23.37,24.59,6,78,1032.4
"2021-03-18T00:13:47+00:00",1616026427,"2021-03-18T00:13:47+0000",6,77,42.93,0,20.41,17.1,25.97,34.56,6,78,1032.4
"2021-03-18T00:14:47+00:00",1616026487,"2021-03-18T00:14:47+0000",6,77,39.82,0,1.49,16.39,23.3,25.16,6,78,1032.4
"2021-03-18T00:15:47+00:00",1616026547,"2021-03-18T00:15:47+0000",6,77,38.48,0,3.73,12.83,19.92,21.03,6,78,1032.4
"2021-03-18T00:16:47+00:00",1616026607,"2021-03-18T00:16:47+0000",6,77,40.31,0,37.64,17.1,25.83,29.81,6,79,1032.4
"2021-03-18T00:17:47+00:00",1616026667,"2021-03-18T00:17:47+0000",6,77,40.52,0,0,14.25,23.12,26.28,6,79,1032.4
"2021-03-18T00:18:47+00:00",1616026727,"2021-03-18T00:18:47+0000",6,77,38.95,0,1.08,14.25,19.75,26.26,6,79,1032.4
"2021-03-18T00:19:47+00:00",1616026787,"2021-03-18T00:19:47+0000",6,77,41.39,1.26,2.56,14.96,21.07,22.75,6,79,1032.4
"2021-03-18T00:20:47+00:00",1616026847,"2021-03-18T00:20:47+0000",6,77,42.05,1.61,46.77,15.68,19.69,20.39,6,79,1032.4
"2021-03-18T00:21:47+00:00",1616026907,"2021-03-18T00:21:47+0000",6,77,43.36,0,40.6,17.1,24.18,31.45,6,79,1032.4
"2021-03-18T00:22:47+00:00",1616026967,"2021-03-18T00:22:47+0000",6,78,44.06,0,28.61,17.1,24.05,30.24,6,79,1032.4
"2021-03-18T00:23:47+00:00",1616027027,"2021-03-18T00:23:47+0000",6,78,41.83,0,25.18,16.39,25.3,28.47,6,79,1032.5
"2021-03-18T00:24:47+00:00",1616027087,"2021-03-18T00:24:47+0000",6,78,40.49,0,18.07,15.68,23.27,24.38,6,79,1032.4
"2021-03-18T00:25:47+00:00",1616027147,"2021-03-18T00:25:47+0000",6,78,40.27,0,15.38,16.39,23.92,25.54,6,79,1032.4
"2021-03-18T00:26:47+00:00",1616027207,"2021-03-18T00:26:47+0000",6,78,39.14,0,9.01,16.39,23.14,26.09,6,79,1032.4
"2021-03-18T00:27:47+00:00",1616027267,"2021-03-18T00:27:47+0000",6,78,41.36,0,17.09,14.25,19.89,23.77,6,80,1032.4
"2021-03-18T00:28:47+00:00",1616027327,"2021-03-18T00:28:47+0000",6,78,41.58,0,22.73,12.83,19.89,22.03,6,80,1032.4
"2021-03-18T00:29:47+00:00",1616027387,"2021-03-18T00:29:47+0000",6,78,39.58,0,25.42,14.25,21.19,24.35,6,80,1032.4
"2021-03-18T00:31:44+00:00",1616027504,"2021-03-18T00:31:44+0000",6,78,40.1,0.56,25.8,17.81,25.16,29.01,6,80,1032.4
"2021-03-18T00:32:44+00:00",1616027564,"2021-03-18T00:32:44+0000",6,78,39.13,0,7.54,14.25,19.18,20.85,6,80,1032.4
"2021-03-18T00:33:44+00:00",1616027624,"2021-03-18T00:33:44+0000",6,78,38.75,0,4.9,14.25,23.08,25.49,6,80,1032.4
"2021-03-18T00:34:44+00:00",1616027684,"2021-03-18T00:34:44+0000",6,78,38.06,0,13.4,14.25,19.07,23.14,6,80,1032.4
"2021-03-18T00:35:44+00:00",1616027744,"2021-03-18T00:35:44+0000",6,78,39.16,0,18.99,17.81,26.12,28.9,6,80,1032.4
"2021-03-18T00:36:44+00:00",1616027804,"2021-03-18T00:36:44+0000",6,78,41.37,0,60.54,16.39,21.53,23.68,6,80,1032.4
"2021-03-18T00:37:44+00:00",1616027864,"2021-03-18T00:37:44+0000",6,79,39.36,1.46,25.55,14.96,22.12,24.82,6,80,1032.4
"2021-03-18T00:38:44+00:00",1616027924,"2021-03-18T00:38:44+0000",6,79,39.13,1.76,17.78,17.1,22.05,23.08,6,80,1032.4
"2021-03-18T00:39:44+00:00",1616027984,"2021-03-18T00:39:44+0000",6,79,39.35,1.71,33.81,17.1,23.34,27.11,6,80,1032.4
"2021-03-18T00:40:44+00:00",1616028044,"2021-03-18T00:40:44+0000",6,79,40.22,0.26,20.94,14.96,20.71,25.36,6,80,1032.3
"2021-03-18T00:41:44+00:00",1616028104,"2021-03-18T00:41:44+0000",6,79,39.76,0,23.12,17.1,23.79,27.62,6,80,1032.3
"2021-03-18T00:42:44+00:00",1616028164,"2021-03-18T00:42:44+0000",6,79,39.54,0,31.87,15.68,23.15,25.32,6,81,1032.3
"2021-03-18T00:43:44+00:00",1616028224,"2021-03-18T00:43:44+0000",6,79,39.84,0,40.62,16.39,23.21,27.06,6,81,1032.3
"2021-03-18T00:44:44+00:00",1616028284,"2021-03-18T00:44:44+0000",6,79,39.1,0,37.95,17.1,23.21,26.49,6,81,1032.3
"2021-03-18T00:45:44+00:00",1616028344,"2021-03-18T00:45:44+0000",6,79,39.15,0,18.93,19.24,25.64,29.32,6,81,1032.3
"2021-03-18T00:46:44+00:00",1616028404,"2021-03-18T00:46:44+0000",6,79,39.14,0,23.51,17.81,23.02,25.86,6,81,1032.3
