"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"2438","30","","0","18","24 Feb 2021 14:46:50"
"2438","30","","0","31","24 Feb 2021 14:41:46"
"2438","28","","0","25","24 Feb 2021 14:36:50"
"2438","28","","0","25","24 Feb 2021 14:31:49"
"2438","28","","0","25","24 Feb 2021 14:26:46"
"2438","28","","0","25","24 Feb 2021 14:21:44"
"2438","28","","0","33","24 Feb 2021 14:16:48"
"2438","28","","0","17","24 Feb 2021 14:11:51"
"2438","25","","0","25","24 Feb 2021 14:06:49"
"2438","25","","0","25","24 Feb 2021 14:01:46"
"2438","25","","0","25","24 Feb 2021 13:56:45"
"2438","25","","0","25","24 Feb 2021 13:51:44"
"2438","25","","0","25","24 Feb 2021 13:46:45"
"2438","27","","0","31","24 Feb 2021 13:41:50"
"2438","25","","0","31","24 Feb 2021 13:36:47"
"2438","24","","0","41","24 Feb 2021 13:31:43"
"2438","33","","0","25","24 Feb 2021 13:26:43"
"2438","30","","0","31","24 Feb 2021 13:21:43"
"2438","27","","0","35","24 Feb 2021 13:16:47"
"2438","27","","0","32","24 Feb 2021 13:11:45"
"2438","30","","0","18","24 Feb 2021 13:06:42"
"2438","30","","0","18","24 Feb 2021 13:01:41"
"2438","33","","0","15","24 Feb 2021 12:56:40"
"2438","28","","0","23","24 Feb 2021 12:51:45"
"2438","28","","0","23","24 Feb 2021 12:46:45"
"2438","33","","0","14","24 Feb 2021 12:41:40"
"2438","24","","0","30","24 Feb 2021 12:36:41"
"2438","22","","0","28","24 Feb 2021 12:31:40"
"2438","22","","0","28","24 Feb 2021 12:26:39"
"2438","30","","0","21","24 Feb 2021 12:21:39"
"2438","33","","0","27","24 Feb 2021 12:16:38"
"2438","33","","0","27","24 Feb 2021 12:11:37"
"2438","27","","0","29","24 Feb 2021 12:06:36"
"2438","28","","0","17","24 Feb 2021 12:01:36"
"2438","27","","0","28","24 Feb 2021 11:56:35"
"2438","27","","0","28","24 Feb 2021 11:51:35"
"2438","30","","0","17","24 Feb 2021 11:46:35"
"2438","32","","0","26","24 Feb 2021 11:41:34"
"2438","32","","0","26","24 Feb 2021 11:36:35"
"2438","33","","0","24","24 Feb 2021 11:31:34"
"2438","30","","0","23","24 Feb 2021 11:26:34"
"2438","30","","0","21","24 Feb 2021 11:21:34"
"2438","22","","0","27","24 Feb 2021 11:16:32"
"2438","22","","0","27","24 Feb 2021 11:11:33"
"2438","32","","0","20","24 Feb 2021 11:06:33"
"2438","28","","0","26","24 Feb 2021 11:01:33"
"2438","30","","0","18","24 Feb 2021 10:56:33"
"2438","1","","0","23","24 Feb 2021 10:51:33"
"2438","1","","0","23","24 Feb 2021 10:46:32"
"2438","16","","0","16","24 Feb 2021 10:41:30"
"2438","16","","0","16","24 Feb 2021 10:36:36"
"2438","32","","0","21","24 Feb 2021 10:31:34"
"2438","32","","0","23","24 Feb 2021 10:26:32"
"2438","27","","0","22","24 Feb 2021 10:21:30"
"2438","27","","0","22","24 Feb 2021 10:16:30"
"2438","30","","0","28","24 Feb 2021 10:11:31"
"2438","33","","0","25","24 Feb 2021 10:06:35"
"2438","27","","0","20","24 Feb 2021 10:01:34"
"2438","33","","0","24","24 Feb 2021 09:56:29"
"2438","33","","0","18","24 Feb 2021 09:51:28"
"2438","27","","0","18","24 Feb 2021 09:46:27"
"2438","33","","0","19","24 Feb 2021 09:41:31"
"2438","25","","0","35","24 Feb 2021 09:36:31"
"2438","25","","0","35","24 Feb 2021 09:31:30"
"2438","27","","0","23","24 Feb 2021 09:26:29"
"2438","33","","0","24","24 Feb 2021 09:21:26"
"2438","35","","0","34","24 Feb 2021 09:16:30"
"2438","35","","0","34","24 Feb 2021 09:11:26"
"2438","35","","0","34","24 Feb 2021 09:06:26"
"2438","37","","0","26","24 Feb 2021 09:01:25"
"2438","30","","0","26","24 Feb 2021 08:56:29"
"2438","30","","0","26","24 Feb 2021 08:51:25"
"2438","32","","0","19","24 Feb 2021 08:46:24"
"2438","33","","0","20","24 Feb 2021 08:41:27"
"2438","38","","0","13","24 Feb 2021 08:36:27"
"2438","38","","0","13","24 Feb 2021 08:31:23"
"2438","41","","0","14","24 Feb 2021 08:26:25"
"2438","35","","0","13","24 Feb 2021 08:21:27"
"2438","35","","0","13","24 Feb 2021 08:16:27"
"2438","32","","0","17","24 Feb 2021 08:11:23"
"2438","35","","0","17","24 Feb 2021 08:06:25"
"2438","35","","0","17","24 Feb 2021 08:01:21"
"2438","37","","0","10","24 Feb 2021 07:56:25"
"2438","35","","0","6","24 Feb 2021 07:51:21"
"2438","35","","0","6","24 Feb 2021 07:46:21"
"2438","33","","0","7","24 Feb 2021 07:41:23"
"2438","37","","0","6","24 Feb 2021 07:36:24"
"2438","74","","0","10","24 Feb 2021 07:31:21"
"2438","32","","0","6","24 Feb 2021 07:26:20"
"2438","40","","0","5","24 Feb 2021 07:21:24"
"2438","40","","0","5","24 Feb 2021 07:16:20"
"2438","20","","0","6","24 Feb 2021 07:11:22"
"2438","80","","0","4","24 Feb 2021 07:06:19"
"2438","80","","0","2","24 Feb 2021 07:01:20"
"2438","80","","0","3","24 Feb 2021 06:56:18"
"2438","80","","0","3","24 Feb 2021 06:51:19"
"2438","12","","0","4","24 Feb 2021 06:46:19"
"2438","80","","0","3","24 Feb 2021 06:41:20"
"2438","30","","0","5","24 Feb 2021 06:36:17"
"2438","30","","0","5","24 Feb 2021 06:31:19"
"2438","30","","0","5","24 Feb 2021 06:26:18"
"2438","80","","0","4","24 Feb 2021 06:21:17"
"2438","80","","0","1","24 Feb 2021 06:16:17"
"2438","80","","0","0","24 Feb 2021 06:11:17"
"2438","80","","0","1","24 Feb 2021 06:06:17"
"2438","80","","0","1","24 Feb 2021 06:01:17"
"2438","80","","0","0","24 Feb 2021 05:56:16"
"2438","80","","0","2","24 Feb 2021 05:51:16"
"2438","80","","0","1","24 Feb 2021 05:46:15"
"2438","80","","0","1","24 Feb 2021 05:41:15"
"2438","80","","0","0","24 Feb 2021 05:36:15"
"2438","80","","0","0","24 Feb 2021 05:31:14"
"2438","80","","0","0","24 Feb 2021 05:26:15"
"2438","80","","0","2","24 Feb 2021 05:21:14"
"2438","80","","0","0","24 Feb 2021 05:16:13"
"2438","80","","0","0","24 Feb 2021 05:11:13"
"2438","80","","0","0","24 Feb 2021 05:06:13"
"2438","80","","0","0","24 Feb 2021 05:01:13"
"2438","80","","0","0","24 Feb 2021 04:56:12"
"2438","80","","0","0","24 Feb 2021 04:51:12"
"2438","80","","0","0","24 Feb 2021 04:46:11"
"2438","80","","0","0","24 Feb 2021 04:41:11"
"2438","80","","0","0","24 Feb 2021 04:36:10"
"2438","80","","0","0","24 Feb 2021 04:31:10"
"2438","80","","0","0","24 Feb 2021 04:26:09"
"2438","80","","0","0","24 Feb 2021 04:21:11"
"2438","80","","0","0","24 Feb 2021 04:16:09"
"2438","80","","0","0","24 Feb 2021 04:11:10"
"2438","80","","0","0","24 Feb 2021 04:06:09"
"2438","80","","0","0","24 Feb 2021 04:01:08"
"2438","80","","0","0","24 Feb 2021 03:56:09"
"2438","80","","0","0","24 Feb 2021 03:51:08"
"2438","80","","0","1","24 Feb 2021 03:46:08"
"2438","80","","0","1","24 Feb 2021 03:41:07"
"2438","80","","0","0","24 Feb 2021 03:36:06"
"2438","80","","0","0","24 Feb 2021 03:31:07"
"2438","80","","0","0","24 Feb 2021 03:26:07"
"2438","80","","0","0","24 Feb 2021 03:21:07"
"2438","80","","0","1","24 Feb 2021 03:16:07"
"2438","80","","0","1","24 Feb 2021 03:11:06"
"2438","80","","0","0","24 Feb 2021 03:06:06"
"2438","80","","0","0","24 Feb 2021 03:01:06"
"2438","80","","0","0","24 Feb 2021 02:56:06"
"2438","80","","0","0","24 Feb 2021 02:51:05"
"2438","80","","0","0","24 Feb 2021 02:46:05"
"2438","41","","0","3","24 Feb 2021 02:41:04"
"2438","41","","0","3","24 Feb 2021 02:36:04"
"2438","80","","0","1","24 Feb 2021 02:31:05"
"2438","80","","0","1","24 Feb 2021 02:26:04"
"2438","80","","0","1","24 Feb 2021 02:21:05"
"2438","80","","0","1","24 Feb 2021 02:16:04"
"2438","41","","0","1","24 Feb 2021 02:11:04"
"2438","41","","0","1","24 Feb 2021 02:06:03"
"2438","80","","0","1","24 Feb 2021 02:01:03"
"2438","80","","0","1","24 Feb 2021 01:56:02"
"2438","80","","0","3","24 Feb 2021 01:51:03"
"2438","80","","0","3","24 Feb 2021 01:46:01"
"2438","80","","0","0","24 Feb 2021 01:41:02"
"2438","32","","0","3","24 Feb 2021 01:36:01"
"2438","32","","0","3","24 Feb 2021 01:31:05"
"2438","32","","0","3","24 Feb 2021 01:26:03"
"2438","35","","0","10","24 Feb 2021 01:21:03"
"2438","35","","0","6","24 Feb 2021 01:16:02"
"2438","35","","0","6","24 Feb 2021 01:11:00"
"2438","35","","0","6","24 Feb 2021 01:06:01"
"2438","35","","0","6","24 Feb 2021 01:01:00"
"2438","35","","0","6","24 Feb 2021 00:56:04"
"2438","41","","0","4","24 Feb 2021 00:51:02"
"2438","41","","0","4","24 Feb 2021 00:46:00"
"2438","32","","0","5","24 Feb 2021 00:41:04"
"2438","80","","0","4","24 Feb 2021 00:35:59"
"2438","80","","0","3","24 Feb 2021 00:31:02"
"2438","80","","0","3","24 Feb 2021 00:26:02"
"2438","41","","0","7","24 Feb 2021 00:20:58"
"2438","80","","0","2","24 Feb 2021 00:15:59"
"2438","80","","0","2","24 Feb 2021 00:10:58"
"2438","35","","0","3","24 Feb 2021 00:06:01"
"2438","35","","0","3","24 Feb 2021 00:01:01"
"2438","35","","0","4","23 Feb 2021 23:55:58"
"2438","16","","0","5","23 Feb 2021 23:50:59"
"2438","16","","0","5","23 Feb 2021 23:45:58"
"2438","41","","0","4","23 Feb 2021 23:40:56"
"2438","80","","0","2","23 Feb 2021 23:35:59"
"2438","80","","0","2","23 Feb 2021 23:30:55"
"2438","35","","0","4","23 Feb 2021 23:25:55"
"2438","35","","0","4","23 Feb 2021 23:20:58"
"2438","28","","0","8","23 Feb 2021 23:15:54"
"2438","30","","0","8","23 Feb 2021 23:10:59"
"2438","30","","0","8","23 Feb 2021 23:05:57"
"2438","32","","0","5","23 Feb 2021 23:00:58"
"2438","80","","0","6","23 Feb 2021 22:55:54"
"2438","30","","0","4","23 Feb 2021 22:50:56"
"2438","43","","0","9","23 Feb 2021 22:45:53"
"2438","33","","0","8","23 Feb 2021 22:40:54"
"2438","37","","0","9","23 Feb 2021 22:35:52"
"2438","30","","0","16","23 Feb 2021 22:30:51"
"2438","32","","0","7","23 Feb 2021 22:25:53"
"2438","32","","0","7","23 Feb 2021 22:20:51"
"2438","33","","0","9","23 Feb 2021 22:15:51"
"2438","41","","0","9","23 Feb 2021 22:10:50"
"2438","35","","0","5","23 Feb 2021 22:05:50"
"2438","27","","0","11","23 Feb 2021 22:00:51"
"2438","30","","0","8","23 Feb 2021 21:55:52"
"2438","35","","0","11","23 Feb 2021 21:50:49"
"2438","35","","0","11","23 Feb 2021 21:45:50"
"2438","33","","0","14","23 Feb 2021 21:40:48"
"2438","43","","0","9","23 Feb 2021 21:35:49"
"2438","30","","0","3","23 Feb 2021 21:30:48"
"2438","32","","0","6","23 Feb 2021 21:25:48"
"2438","30","","0","9","23 Feb 2021 21:20:48"
"2438","33","","0","15","23 Feb 2021 21:15:47"
"2438","28","","0","15","23 Feb 2021 21:10:46"
"2438","28","","0","15","23 Feb 2021 21:05:47"
"2438","37","","0","15","23 Feb 2021 21:00:47"
"2438","37","","0","15","23 Feb 2021 20:55:46"
"2438","32","","0","24","23 Feb 2021 20:50:46"
"2438","32","","0","13","23 Feb 2021 20:45:46"
"2438","25","","0","17","23 Feb 2021 20:40:49"
"2438","43","","0","18","23 Feb 2021 20:35:50"
"2438","33","","0","13","23 Feb 2021 20:30:46"
"2438","33","","0","13","23 Feb 2021 20:25:48"
"2438","28","","0","23","23 Feb 2021 20:20:46"
"2438","32","","0","26","23 Feb 2021 20:15:44"
"2438","27","","0","31","23 Feb 2021 20:10:46"
"2438","33","","0","16","23 Feb 2021 20:05:43"
"2438","33","","0","16","23 Feb 2021 20:00:44"
"2438","25","","0","18","23 Feb 2021 19:55:42"
"2438","33","","0","28","23 Feb 2021 19:50:42"
"2438","28","","0","32","23 Feb 2021 19:45:41"
"2438","32","","0","24","23 Feb 2021 19:40:42"
"2438","33","","0","29","23 Feb 2021 19:35:42"
"2438","33","","0","29","23 Feb 2021 19:30:41"
"2438","30","","0","29","23 Feb 2021 19:25:42"
"2438","33","","0","35","23 Feb 2021 19:20:41"
"2438","28","","0","26","23 Feb 2021 19:15:41"
"2438","28","","0","26","23 Feb 2021 19:10:40"
"2438","32","","0","35","23 Feb 2021 19:05:40"
"2438","25","","0","40","23 Feb 2021 19:00:42"
"2438","25","","0","40","23 Feb 2021 18:55:39"
"2438","25","","0","36","23 Feb 2021 18:50:41"
"2438","25","","0","36","23 Feb 2021 18:45:38"
"2438","32","","0","35","23 Feb 2021 18:40:38"
"2438","32","","0","25","23 Feb 2021 18:35:36"
"2438","27","","0","35","23 Feb 2021 18:30:37"
"2438","27","","0","35","23 Feb 2021 18:25:36"
"2438","25","","0","32","23 Feb 2021 18:20:37"
"2438","22","","0","38","23 Feb 2021 18:15:35"
"2438","30","","0","34","23 Feb 2021 18:10:35"
"2438","30","","0","34","23 Feb 2021 18:05:34"
"2438","33","","0","18","23 Feb 2021 18:00:34"
"2438","32","","0","23","23 Feb 2021 17:55:33"
"2438","32","","0","23","23 Feb 2021 17:50:33"
"2438","25","","0","28","23 Feb 2021 17:45:32"
"2438","35","","0","22","23 Feb 2021 17:40:33"
"2438","27","","0","24","23 Feb 2021 17:35:32"
"2438","30","","0","36","23 Feb 2021 17:30:33"
"2438","30","","0","36","23 Feb 2021 17:25:31"
"2438","32","","0","34","23 Feb 2021 17:20:31"
"2438","27","","0","29","23 Feb 2021 17:15:31"
"2438","27","","0","29","23 Feb 2021 17:10:31"
"2438","33","","0","26","23 Feb 2021 17:05:31"
"2438","32","","0","29","23 Feb 2021 17:00:31"
"2438","37","","0","26","23 Feb 2021 16:55:30"
"2438","32","","0","25","23 Feb 2021 16:50:31"
"2438","37","","0","21","23 Feb 2021 16:45:29"
"2438","37","","0","21","23 Feb 2021 16:40:29"
"2438","30","","0","33","23 Feb 2021 16:35:29"
"2438","25","","0","32","23 Feb 2021 16:30:29"
"2438","25","","0","32","23 Feb 2021 16:25:29"
"2438","25","","0","26","23 Feb 2021 16:20:28"
"2438","25","","0","26","23 Feb 2021 16:15:27"
"2438","33","","0","24","23 Feb 2021 16:10:28"
"2438","30","","0","24","23 Feb 2021 16:05:27"
"2438","32","","0","23","23 Feb 2021 16:00:27"
"2438","32","","0","23","23 Feb 2021 15:55:26"
"2438","30","","0","30","23 Feb 2021 15:50:28"
"2438","25","","0","28","23 Feb 2021 15:45:25"
"2438","27","","0","47","23 Feb 2021 15:40:25"
"2438","27","","0","47","23 Feb 2021 15:35:24"
"2438","28","","0","28","23 Feb 2021 15:30:24"
"2438","28","","0","28","23 Feb 2021 15:25:31"
"2438","28","","0","28","23 Feb 2021 15:20:23"
"2438","33","","0","23","23 Feb 2021 15:15:24"
"2438","30","","0","22","23 Feb 2021 15:10:24"
"2438","30","","0","22","23 Feb 2021 15:05:23"
"2438","24","","0","23","23 Feb 2021 15:00:24"
"2438","32","","0","25","23 Feb 2021 14:55:24"
"2438","32","","0","25","23 Feb 2021 14:50:24"
"2438","27","","0","29","23 Feb 2021 14:45:22"
"2438","27","","0","26","23 Feb 2021 14:40:24"
"2438","27","","0","26","23 Feb 2021 14:35:22"
"2438","27","","0","34","23 Feb 2021 14:30:25"
"2438","27","","0","34","23 Feb 2021 14:25:21"
"2438","28","","0","34","23 Feb 2021 14:20:22"
"2438","24","","0","28","23 Feb 2021 14:15:21"
"2438","24","","0","28","23 Feb 2021 14:10:22"
"2438","32","","0","20","23 Feb 2021 14:05:20"
"2438","32","","0","29","23 Feb 2021 14:00:20"
"2438","27","","0","20","23 Feb 2021 13:55:20"
"2438","28","","0","17","23 Feb 2021 13:50:21"
"2438","32","","0","29","23 Feb 2021 13:45:19"
"2438","30","","0","24","23 Feb 2021 13:40:18"
"2438","30","","0","24","23 Feb 2021 13:35:22"
"2438","25","","0","22","23 Feb 2021 13:30:18"
"2438","27","","0","30","23 Feb 2021 13:25:18"
"2438","30","","0","18","23 Feb 2021 13:20:18"
"2438","30","","0","18","23 Feb 2021 13:15:18"
"2438","27","","0","19","23 Feb 2021 13:10:18"
"2438","30","","0","29","23 Feb 2021 13:05:18"
"2438","30","","0","27","23 Feb 2021 13:00:19"
"2438","30","","0","27","23 Feb 2021 12:55:18"
"2438","28","","0","24","23 Feb 2021 12:50:18"
"2438","28","","0","24","23 Feb 2021 12:45:17"
"2438","27","","0","22","23 Feb 2021 12:40:18"
"2438","28","","0","32","23 Feb 2021 12:35:18"
"2438","27","","0","29","23 Feb 2021 12:30:18"
"2438","27","","0","29","23 Feb 2021 12:25:17"
"2438","28","","0","18","23 Feb 2021 12:20:18"
"2438","32","","0","30","23 Feb 2021 12:15:17"
"2438","35","","0","13","23 Feb 2021 12:10:18"
"2438","27","","0","22","23 Feb 2021 12:05:17"
"2438","27","","0","22","23 Feb 2021 12:00:18"
"2438","30","","0","19","23 Feb 2021 11:55:17"
"2438","22","","0","22","23 Feb 2021 11:50:18"
"2438","25","","0","19","23 Feb 2021 11:45:18"
"2438","16","","6","28","23 Feb 2021 11:40:17"
"2438","24","","0","25","23 Feb 2021 11:35:16"
"2438","24","","0","25","23 Feb 2021 11:30:16"
"2438","16","","5","20","23 Feb 2021 11:25:15"
"2438","19","","16","27","23 Feb 2021 11:20:16"
"2438","25","","0","21","23 Feb 2021 11:15:15"
"2438","22","","0","18","23 Feb 2021 11:10:15"
"2438","30","","0","16","23 Feb 2021 11:05:15"
"2438","27","","0","21","23 Feb 2021 11:00:15"
"2438","27","","0","20","23 Feb 2021 10:55:11"
"2438","32","","0","28","23 Feb 2021 10:50:14"
"2438","27","","0","16","23 Feb 2021 10:45:10"
"2438","27","","0","16","23 Feb 2021 10:40:12"
"2438","22","","2","21","23 Feb 2021 10:35:09"
"2438","30","","0","32","23 Feb 2021 10:30:10"
"2438","30","","0","32","23 Feb 2021 10:25:09"
"2438","24","","0","14","23 Feb 2021 10:20:09"
"2438","24","","0","14","23 Feb 2021 10:15:09"
"2438","20","","0","27","23 Feb 2021 10:10:08"
"2438","20","","0","19","23 Feb 2021 10:05:09"
"2438","27","","0","33","23 Feb 2021 10:00:08"
"2438","28","","0","20","23 Feb 2021 09:55:08"
"2438","28","","0","20","23 Feb 2021 09:50:07"
"2438","30","","0","18","23 Feb 2021 09:45:08"
"2438","32","","0","18","23 Feb 2021 09:40:06"
"2438","14","","8","16","23 Feb 2021 09:35:05"
"2438","24","","8","34","23 Feb 2021 09:30:06"
"2438","24","","8","34","23 Feb 2021 09:25:06"
"2438","27","","0","30","23 Feb 2021 09:20:06"
"2438","28","","0","22","23 Feb 2021 09:15:09"
"2438","22","","9","21","23 Feb 2021 09:10:09"
"2438","22","","9","21","23 Feb 2021 09:05:04"
"2438","22","","9","21","23 Feb 2021 09:00:11"
"2438","14","","25","34","23 Feb 2021 08:55:07"
"2438","30","","5","37","23 Feb 2021 08:50:09"
"2438","33","","0","24","23 Feb 2021 08:45:04"
"2438","33","","0","24","23 Feb 2021 08:40:06"
"2438","35","","0","17","23 Feb 2021 08:35:02"
"2438","35","","0","17","23 Feb 2021 08:30:05"
"2438","30","","0","10","23 Feb 2021 08:25:04"
"2438","27","","0","19","23 Feb 2021 08:20:01"
"2438","27","","0","19","23 Feb 2021 08:15:01"
"2438","27","","0","13","23 Feb 2021 08:10:06"
"2438","37","","0","9","23 Feb 2021 08:05:04"
"2438","37","","0","9","23 Feb 2021 08:00:03"
"2438","37","","0","7","23 Feb 2021 07:54:59"
"2438","33","","0","9","23 Feb 2021 07:50:02"
"2438","41","","0","3","23 Feb 2021 07:45:00"
"2438","41","","0","3","23 Feb 2021 07:40:02"
"2438","27","","0","8","23 Feb 2021 07:35:00"
"2438","38","","0","8","23 Feb 2021 07:30:02"
"2438","41","","0","6","23 Feb 2021 07:25:00"
"2438","80","","0","2","23 Feb 2021 07:19:57"
"2438","80","","0","2","23 Feb 2021 07:14:57"
"2438","12","","0","6","23 Feb 2021 07:10:01"
"2438","30","","0","7","23 Feb 2021 07:04:59"
"2438","27","","0","3","23 Feb 2021 06:59:59"
"2438","27","","0","3","23 Feb 2021 06:54:55"
"2438","80","","0","2","23 Feb 2021 06:49:56"
"2438","80","","0","2","23 Feb 2021 06:44:57"
"2438","80","","0","2","23 Feb 2021 06:40:02"
"2438","80","","0","3","23 Feb 2021 06:34:57"
"2438","80","","0","3","23 Feb 2021 06:29:57"
"2438","80","","0","0","23 Feb 2021 06:24:54"
"2438","80","","0","0","23 Feb 2021 06:19:53"
"2438","80","","0","0","23 Feb 2021 06:14:58"
"2438","80","","0","2","23 Feb 2021 06:09:55"
"2438","80","","0","0","23 Feb 2021 06:04:54"
"2438","80","","0","2","23 Feb 2021 05:59:55"
"2438","80","","0","0","23 Feb 2021 05:54:54"
"2438","80","","0","0","23 Feb 2021 05:49:52"
"2438","80","","0","0","23 Feb 2021 05:44:52"
"2438","80","","0","1","23 Feb 2021 05:39:52"
"2438","80","","0","1","23 Feb 2021 05:34:57"
"2438","80","","0","0","23 Feb 2021 05:30:44"
"2438","80","","0","0","23 Feb 2021 05:24:50"
"2438","80","","0","0","23 Feb 2021 05:19:52"
"2438","80","","0","0","23 Feb 2021 05:14:50"
"2438","80","","0","0","23 Feb 2021 05:09:50"
"2438","80","","0","2","23 Feb 2021 05:04:47"
"2438","80","","0","2","23 Feb 2021 04:59:48"
"2438","80","","0","0","23 Feb 2021 04:54:48"
"2438","80","","0","0","23 Feb 2021 04:49:48"
"2438","80","","0","1","23 Feb 2021 04:44:47"
"2438","80","","0","1","23 Feb 2021 04:39:48"
"2438","80","","0","1","23 Feb 2021 04:34:46"
"2438","80","","0","0","23 Feb 2021 04:29:46"
"2438","80","","0","0","23 Feb 2021 04:24:48"
"2438","80","","0","0","23 Feb 2021 04:19:46"
"2438","80","","0","0","23 Feb 2021 04:14:45"
"2438","80","","0","0","23 Feb 2021 04:09:44"
"2438","80","","0","0","23 Feb 2021 04:04:46"
"2438","80","","0","0","23 Feb 2021 03:59:45"
"2438","80","","0","0","23 Feb 2021 03:54:44"
"2438","80","","0","0","23 Feb 2021 03:49:44"
"2438","80","","0","0","23 Feb 2021 03:44:44"
"2438","80","","0","0","23 Feb 2021 03:39:43"
"2438","80","","0","0","23 Feb 2021 03:34:44"
"2438","80","","0","0","23 Feb 2021 03:29:43"
"2438","80","","0","0","23 Feb 2021 03:24:43"
"2438","80","","0","0","23 Feb 2021 03:19:43"
"2438","80","","0","0","23 Feb 2021 03:14:43"
"2438","80","","0","0","23 Feb 2021 03:09:43"
"2438","80","","0","0","23 Feb 2021 03:04:42"
"2438","80","","0","0","23 Feb 2021 02:59:41"
"2438","80","","0","1","23 Feb 2021 02:54:42"
"2438","80","","0","0","23 Feb 2021 02:49:40"
"2438","80","","0","1","23 Feb 2021 02:44:42"
"2438","80","","0","1","23 Feb 2021 02:39:40"
"2438","80","","0","0","23 Feb 2021 02:34:41"
"2438","80","","0","0","23 Feb 2021 02:29:39"
"2438","80","","0","0","23 Feb 2021 02:24:38"
"2438","80","","0","0","23 Feb 2021 02:19:38"
"2438","80","","0","0","23 Feb 2021 02:14:39"
"2438","80","","0","2","23 Feb 2021 02:09:38"
"2438","80","","0","2","23 Feb 2021 02:04:37"
"2438","80","","0","0","23 Feb 2021 01:59:37"
"2438","80","","0","0","23 Feb 2021 01:54:37"
"2438","80","","0","1","23 Feb 2021 01:49:37"
"2438","80","","0","1","23 Feb 2021 01:44:38"
"2438","80","","0","3","23 Feb 2021 01:39:39"
"2438","80","","0","0","23 Feb 2021 01:34:37"
"2438","80","","0","0","23 Feb 2021 01:29:37"
"2438","80","","0","0","23 Feb 2021 01:24:35"
"2438","80","","0","0","23 Feb 2021 01:19:35"
"2438","80","","0","0","23 Feb 2021 01:14:35"
"2438","80","","0","0","23 Feb 2021 01:09:34"
"2438","80","","0","0","23 Feb 2021 01:04:34"
"2438","80","","0","0","23 Feb 2021 00:59:34"
"2438","80","","0","3","23 Feb 2021 00:54:33"
"2438","80","","0","3","23 Feb 2021 00:49:34"
"2438","80","","0","3","23 Feb 2021 00:44:32"
"2438","80","","0","3","23 Feb 2021 00:39:32"
"2438","80","","0","3","23 Feb 2021 00:34:31"
"2438","49","","0","7","23 Feb 2021 00:29:30"
"2438","49","","0","7","23 Feb 2021 00:24:30"
"2438","49","","0","7","23 Feb 2021 00:19:29"
"2438","49","","0","7","23 Feb 2021 00:14:29"
"2438","35","","0","11","23 Feb 2021 00:09:28"
"2438","35","","0","11","23 Feb 2021 00:04:29"
"2438","35","","0","11","22 Feb 2021 23:59:28"
"2438","35","","0","4","22 Feb 2021 23:54:27"
"2438","35","","0","4","22 Feb 2021 23:49:27"
"2438","35","","0","4","22 Feb 2021 23:44:27"
"2438","35","","0","4","22 Feb 2021 23:39:27"
"2438","35","","0","4","22 Feb 2021 23:34:27"
"2438","35","","0","4","22 Feb 2021 23:29:27"
"2438","41","","0","5","22 Feb 2021 23:24:26"
"2438","41","","0","5","22 Feb 2021 23:19:26"
"2438","41","","0","5","22 Feb 2021 23:14:26"
"2438","80","","0","2","22 Feb 2021 23:09:26"
"2438","35","","0","5","22 Feb 2021 23:04:26"
"2438","33","","0","8","22 Feb 2021 22:59:25"
"2438","37","","0","7","22 Feb 2021 22:54:25"
"2438","80","","0","3","22 Feb 2021 22:49:24"
"2438","41","","0","4","22 Feb 2021 22:44:24"
"2438","37","","0","10","22 Feb 2021 22:39:25"
"2438","37","","0","10","22 Feb 2021 22:34:23"
"2438","35","","0","8","22 Feb 2021 22:29:22"
"2438","45","","0","9","22 Feb 2021 22:24:23"
"2438","25","","0","16","22 Feb 2021 22:19:08"
"2438","35","","0","10","22 Feb 2021 22:14:07"
"2438","33","","0","10","22 Feb 2021 22:09:07"
"2438","33","","0","9","22 Feb 2021 22:04:07"
"2438","48","","0","7","22 Feb 2021 21:59:06"
"2438","32","","0","12","22 Feb 2021 21:54:08"
"2438","32","","0","12","22 Feb 2021 21:49:06"
"2438","27","","0","6","22 Feb 2021 21:44:06"
"2438","30","","0","21","22 Feb 2021 21:39:06"
"2438","30","","0","21","22 Feb 2021 21:34:05"
"2438","30","","0","21","22 Feb 2021 21:29:04"
"2438","32","","0","12","22 Feb 2021 21:24:04"
"2438","32","","0","10","22 Feb 2021 21:19:05"
"2438","32","","0","11","22 Feb 2021 21:14:03"
"2438","32","","0","14","22 Feb 2021 21:09:04"
"2438","32","","0","14","22 Feb 2021 21:04:03"
"2438","32","","0","13","22 Feb 2021 20:59:04"
"2438","38","","0","14","22 Feb 2021 20:54:03"
"2438","30","","0","16","22 Feb 2021 20:49:03"
"2438","27","","0","18","22 Feb 2021 20:44:03"
"2438","27","","0","18","22 Feb 2021 20:39:02"
"2438","32","","0","11","22 Feb 2021 20:34:04"
"2438","33","","0","18","22 Feb 2021 20:29:03"
"2438","35","","0","16","22 Feb 2021 20:24:02"
"2438","37","","0","21","22 Feb 2021 20:19:02"
"2438","22","","0","12","22 Feb 2021 20:14:02"
"2438","22","","0","12","22 Feb 2021 20:09:01"
"2438","30","","0","22","22 Feb 2021 20:04:01"
"2438","30","","0","20","22 Feb 2021 19:59:01"
"2438","12","","12","20","22 Feb 2021 19:54:00"
"2438","12","","50","27","22 Feb 2021 19:49:00"
"2438","19","","0","34","22 Feb 2021 19:43:59"
