"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"486","9","","0","0","21 Feb 2021 16:12:40"
"486","9","","0","0","21 Feb 2021 16:07:35"
"486","16","","0","0","21 Feb 2021 16:02:17"
"486","12","","0","0","21 Feb 2021 15:57:14"
"486","12","","0","0","21 Feb 2021 15:52:44"
"486","19","","0","0","21 Feb 2021 15:47:23"
"486","9","","0","0","21 Feb 2021 15:42:18"
"486","12","","0","0","21 Feb 2021 15:37:14"
"486","11","","0","0","21 Feb 2021 15:32:14"
"486","11","","0","0","21 Feb 2021 15:27:17"
"486","16","","0","0","21 Feb 2021 15:22:12"
"486","16","","0","0","21 Feb 2021 15:17:12"
"486","17","","0","0","21 Feb 2021 15:12:15"
"486","12","","0","0","21 Feb 2021 15:07:13"
"486","11","","0","0","21 Feb 2021 15:02:14"
"486","11","","0","0","21 Feb 2021 14:57:10"
"486","17","","0","0","21 Feb 2021 14:52:12"
"486","19","","0","0","21 Feb 2021 14:47:13"
"486","19","","0","0","21 Feb 2021 14:42:10"
"486","19","","0","0","21 Feb 2021 14:37:09"
"486","19","","0","0","21 Feb 2021 14:32:14"
"486","16","","0","0","21 Feb 2021 14:27:09"
"486","16","","0","0","21 Feb 2021 14:22:09"
"486","9","","0","0","21 Feb 2021 14:17:08"
"486","19","","0","0","21 Feb 2021 14:12:08"
"486","19","","0","0","21 Feb 2021 14:07:08"
"486","19","","0","0","21 Feb 2021 14:02:08"
"486","22","","0","0","21 Feb 2021 13:57:08"
"486","12","","0","0","21 Feb 2021 13:52:06"
"486","12","","0","0","21 Feb 2021 13:47:07"
"486","17","","0","0","21 Feb 2021 13:42:06"
"486","11","","0","0","21 Feb 2021 13:37:06"
"486","11","","0","0","21 Feb 2021 13:32:04"
"486","16","","0","0","21 Feb 2021 13:27:04"
"486","16","","0","0","21 Feb 2021 13:22:04"
"486","14","","0","0","21 Feb 2021 13:17:03"
"486","17","","0","0","21 Feb 2021 13:12:03"
"486","17","","0","0","21 Feb 2021 13:07:03"
"486","17","","0","0","21 Feb 2021 13:02:02"
"486","17","","0","0","21 Feb 2021 12:57:01"
"486","17","","0","0","21 Feb 2021 12:52:03"
"486","9","","0","0","21 Feb 2021 12:47:02"
"486","9","","0","0","21 Feb 2021 12:42:01"
"486","20","","0","0","21 Feb 2021 12:37:00"
"486","17","","0","0","21 Feb 2021 12:32:00"
"486","17","","0","0","21 Feb 2021 12:27:00"
"486","17","","0","0","21 Feb 2021 12:21:58"
"486","25","","0","0","21 Feb 2021 12:16:59"
"486","20","","0","0","21 Feb 2021 12:11:58"
"486","24","","0","0","21 Feb 2021 12:06:58"
"486","24","","0","0","21 Feb 2021 12:01:58"
"486","17","","0","0","21 Feb 2021 11:57:02"
"486","17","","0","0","21 Feb 2021 11:52:02"
"486","12","","0","0","21 Feb 2021 11:46:58"
"486","14","","0","0","21 Feb 2021 11:42:01"
"486","20","","0","0","21 Feb 2021 11:37:08"
"486","20","","0","0","21 Feb 2021 11:31:58"
"486","30","","0","0","21 Feb 2021 11:26:59"
"486","30","","0","0","21 Feb 2021 11:22:02"
"486","19","","0","0","21 Feb 2021 11:17:02"
"486","22","","0","0","21 Feb 2021 11:12:00"
"486","24","","0","0","21 Feb 2021 11:07:00"
"486","24","","0","0","21 Feb 2021 11:02:02"
"486","17","","0","0","21 Feb 2021 10:57:00"
"486","27","","0","0","21 Feb 2021 10:51:57"
"486","27","","0","0","21 Feb 2021 10:47:00"
"486","25","","0","0","21 Feb 2021 10:41:59"
"486","28","","0","0","21 Feb 2021 10:36:56"
"486","27","","0","0","21 Feb 2021 10:31:58"
"486","27","","0","0","21 Feb 2021 10:26:56"
"486","30","","0","0","21 Feb 2021 10:21:58"
"486","22","","0","0","21 Feb 2021 10:16:59"
"486","27","","0","0","21 Feb 2021 10:11:54"
"486","27","","0","0","21 Feb 2021 10:06:53"
"486","33","","0","0","21 Feb 2021 10:01:58"
"486","30","","0","0","21 Feb 2021 09:56:57"
"486","28","","0","0","21 Feb 2021 09:51:52"
"486","28","","0","0","21 Feb 2021 09:46:53"
"486","46","","0","0","21 Feb 2021 09:41:56"
"486","46","","0","0","21 Feb 2021 09:36:56"
"486","25","","0","0","21 Feb 2021 09:31:52"
"486","30","","0","0","21 Feb 2021 09:26:54"
"486","30","","0","0","21 Feb 2021 09:21:51"
"486","30","","0","0","21 Feb 2021 09:16:50"
"486","27","","0","0","21 Feb 2021 09:11:50"
"486","80","","0","0","21 Feb 2021 09:06:49"
"486","80","","0","0","21 Feb 2021 09:01:49"
"486","35","","0","0","21 Feb 2021 08:56:48"
"486","22","","0","0","21 Feb 2021 08:51:48"
"486","41","","0","0","21 Feb 2021 08:46:51"
"486","41","","0","0","21 Feb 2021 08:41:48"
"486","80","","0","0","21 Feb 2021 08:36:48"
"486","25","","0","0","21 Feb 2021 08:31:47"
"486","30","","0","0","21 Feb 2021 08:26:48"
"486","38","","0","0","21 Feb 2021 08:21:48"
"486","38","","0","0","21 Feb 2021 08:16:47"
"486","80","","0","0","21 Feb 2021 08:11:47"
"486","27","","0","0","21 Feb 2021 08:06:46"
"486","27","","0","0","21 Feb 2021 08:01:46"
"486","41","","0","0","21 Feb 2021 07:56:46"
"486","35","","0","0","21 Feb 2021 07:51:45"
"486","35","","0","0","21 Feb 2021 07:46:44"
"486","35","","0","0","21 Feb 2021 07:41:45"
"486","80","","0","0","21 Feb 2021 07:36:44"
"486","80","","0","0","21 Feb 2021 07:31:43"
"486","80","","0","0","21 Feb 2021 07:26:43"
"486","80","","0","0","21 Feb 2021 07:21:45"
"486","80","","0","0","21 Feb 2021 07:16:43"
"486","80","","0","0","21 Feb 2021 07:11:43"
"486","80","","0","0","21 Feb 2021 07:06:42"
"486","80","","0","0","21 Feb 2021 07:01:42"
"486","38","","0","0","21 Feb 2021 06:56:42"
"486","38","","0","0","21 Feb 2021 06:51:42"
"486","80","","0","0","21 Feb 2021 06:46:43"
"486","80","","0","0","21 Feb 2021 06:41:42"
"486","80","","0","0","21 Feb 2021 06:36:43"
"486","80","","0","0","21 Feb 2021 06:31:45"
"486","41","","0","0","21 Feb 2021 06:26:46"
"486","41","","0","0","21 Feb 2021 06:21:40"
"486","80","","0","0","21 Feb 2021 06:16:42"
"486","80","","0","0","21 Feb 2021 06:11:41"
"486","80","","0","0","21 Feb 2021 06:06:39"
"486","80","","0","0","21 Feb 2021 06:01:38"
"486","20","","0","0","21 Feb 2021 05:56:43"
"486","80","","0","0","21 Feb 2021 05:51:39"
"486","80","","0","0","21 Feb 2021 05:46:38"
"486","80","","0","0","21 Feb 2021 05:41:38"
"486","80","","0","0","21 Feb 2021 05:36:41"
"486","80","","0","0","21 Feb 2021 05:31:36"
"486","80","","0","0","21 Feb 2021 05:26:36"
"486","80","","0","0","21 Feb 2021 05:21:38"
"486","80","","0","0","21 Feb 2021 05:16:37"
"486","80","","0","0","21 Feb 2021 05:11:39"
"486","80","","0","0","21 Feb 2021 05:06:35"
"486","80","","0","0","21 Feb 2021 05:01:38"
"486","80","","0","0","21 Feb 2021 04:56:34"
"486","80","","0","0","21 Feb 2021 04:51:35"
"486","80","","0","0","21 Feb 2021 04:46:36"
"486","80","","0","0","21 Feb 2021 04:41:34"
"486","80","","0","0","21 Feb 2021 04:36:34"
"486","80","","0","0","21 Feb 2021 04:31:37"
"486","80","","0","0","21 Feb 2021 04:26:37"
"486","80","","0","0","21 Feb 2021 04:21:33"
"486","80","","0","0","21 Feb 2021 04:16:31"
"486","41","","0","0","21 Feb 2021 04:11:32"
"486","80","","0","0","21 Feb 2021 04:06:31"
"486","80","","0","0","21 Feb 2021 04:01:30"
"486","80","","0","0","21 Feb 2021 03:56:30"
"486","35","","0","0","21 Feb 2021 03:51:31"
"486","35","","0","0","21 Feb 2021 03:46:30"
"486","80","","0","0","21 Feb 2021 03:41:28"
"486","80","","0","0","21 Feb 2021 03:36:28"
"486","80","","0","0","21 Feb 2021 03:31:28"
"486","24","","0","0","21 Feb 2021 03:26:28"
"486","24","","0","0","21 Feb 2021 03:21:28"
"486","80","","0","0","21 Feb 2021 03:16:28"
"486","80","","0","0","21 Feb 2021 03:11:27"
"486","24","","0","0","21 Feb 2021 03:06:27"
"486","30","","0","0","21 Feb 2021 03:01:27"
"486","30","","0","0","21 Feb 2021 02:56:27"
"486","33","","0","0","21 Feb 2021 02:51:26"
"486","35","","0","0","21 Feb 2021 02:46:25"
"486","35","","0","0","21 Feb 2021 02:41:26"
"486","49","","0","0","21 Feb 2021 02:36:25"
"486","49","","0","0","21 Feb 2021 02:31:27"
"486","49","","0","0","21 Feb 2021 02:26:25"
"486","41","","0","0","21 Feb 2021 02:21:24"
"486","41","","0","0","21 Feb 2021 02:16:23"
"486","32","","0","0","21 Feb 2021 02:11:24"
"486","32","","0","0","21 Feb 2021 02:06:22"
"486","32","","0","0","21 Feb 2021 02:01:23"
"486","32","","0","0","21 Feb 2021 01:56:22"
"486","35","","0","0","21 Feb 2021 01:51:23"
"486","38","","0","0","21 Feb 2021 01:46:22"
"486","38","","0","0","21 Feb 2021 01:41:22"
"486","46","","0","0","21 Feb 2021 01:36:22"
"486","37","","0","0","21 Feb 2021 01:31:20"
"486","37","","0","0","21 Feb 2021 01:26:21"
"486","38","","0","0","21 Feb 2021 01:21:22"
"486","27","","0","0","21 Feb 2021 01:16:19"
"486","27","","0","0","21 Feb 2021 01:11:19"
"486","27","","0","0","21 Feb 2021 01:06:18"
"486","27","","0","0","21 Feb 2021 01:01:18"
"486","27","","0","0","21 Feb 2021 00:56:18"
"486","43","","0","0","21 Feb 2021 00:51:18"
"486","30","","0","0","21 Feb 2021 00:46:18"
"486","30","","0","0","21 Feb 2021 00:41:18"
"486","41","","0","0","21 Feb 2021 00:36:20"
"486","49","","0","0","21 Feb 2021 00:31:21"
"486","49","","0","0","21 Feb 2021 00:26:18"
"486","48","","0","0","21 Feb 2021 00:21:16"
"486","41","","0","0","21 Feb 2021 00:16:16"
"486","24","","0","0","21 Feb 2021 00:11:15"
"486","24","","0","0","21 Feb 2021 00:06:17"
"486","32","","0","0","21 Feb 2021 00:01:17"
"486","38","","0","0","20 Feb 2021 23:56:16"
"486","27","","0","0","20 Feb 2021 23:51:19"
"486","30","","0","0","20 Feb 2021 23:46:15"
"486","32","","0","0","20 Feb 2021 23:41:14"
"486","32","","0","0","20 Feb 2021 23:36:14"
"486","27","","0","0","20 Feb 2021 23:31:13"
"486","33","","0","0","20 Feb 2021 23:26:15"
"486","46","","0","0","20 Feb 2021 23:21:13"
"486","32","","0","0","20 Feb 2021 23:16:19"
"486","37","","0","0","20 Feb 2021 23:11:12"
"486","28","","0","0","20 Feb 2021 23:06:11"
"486","25","","0","0","20 Feb 2021 23:01:16"
"486","24","","0","0","20 Feb 2021 22:56:11"
"486","27","","0","0","20 Feb 2021 22:51:11"
"486","30","","0","0","20 Feb 2021 22:46:15"
"486","28","","0","0","20 Feb 2021 22:41:14"
"486","37","","0","0","20 Feb 2021 22:36:09"
"486","37","","0","0","20 Feb 2021 22:31:15"
"486","30","","0","0","20 Feb 2021 22:26:09"
"486","46","","0","0","20 Feb 2021 22:21:09"
"486","30","","0","0","20 Feb 2021 22:16:08"
"486","24","","0","0","20 Feb 2021 22:11:08"
"486","24","","0","0","20 Feb 2021 22:06:09"
"486","24","","0","0","20 Feb 2021 22:01:08"
"486","25","","0","0","20 Feb 2021 21:56:07"
"486","35","","0","0","20 Feb 2021 21:51:08"
"486","35","","0","0","20 Feb 2021 21:46:09"
"486","30","","0","0","20 Feb 2021 21:41:09"
"486","38","","0","0","20 Feb 2021 21:36:06"
"486","38","","0","0","20 Feb 2021 21:31:05"
"486","11","","0","0","20 Feb 2021 21:26:05"
"486","11","","0","0","20 Feb 2021 21:21:04"
"486","16","","0","0","20 Feb 2021 21:16:03"
"486","12","","0","0","20 Feb 2021 21:11:03"
"486","12","","0","0","20 Feb 2021 21:06:03"
"486","12","","0","0","20 Feb 2021 21:01:02"
"486","14","","0","0","20 Feb 2021 20:56:02"
"486","19","","0","0","20 Feb 2021 20:51:02"
"486","19","","0","0","20 Feb 2021 20:46:01"
"486","20","","0","0","20 Feb 2021 20:41:02"
"486","14","","0","0","20 Feb 2021 20:36:01"
"486","8","","0","0","20 Feb 2021 20:31:00"
"486","8","","0","0","20 Feb 2021 20:26:00"
"486","11","","0","0","20 Feb 2021 20:21:01"
"486","9","","0","0","20 Feb 2021 20:16:00"
"486","3","","0","0","20 Feb 2021 20:10:59"
"486","3","","0","0","20 Feb 2021 20:05:59"
"486","16","","0","0","20 Feb 2021 20:00:59"
"486","16","","0","0","20 Feb 2021 19:55:58"
"486","6","","0","0","20 Feb 2021 19:50:57"
"486","14","","0","0","20 Feb 2021 19:46:00"
"486","19","","0","0","20 Feb 2021 19:40:58"
"486","19","","0","0","20 Feb 2021 19:35:57"
"486","19","","0","0","20 Feb 2021 19:31:04"
"486","25","","0","0","20 Feb 2021 19:25:57"
"486","28","","0","0","20 Feb 2021 19:20:58"
"486","28","","0","0","20 Feb 2021 19:16:01"
"486","12","","0","0","20 Feb 2021 19:10:54"
"486","14","","0","0","20 Feb 2021 19:05:57"
"486","14","","0","0","20 Feb 2021 19:01:02"
"486","4","","0","0","20 Feb 2021 18:55:57"
"486","9","","0","0","20 Feb 2021 18:51:00"
"486","9","","0","0","20 Feb 2021 18:45:53"
"486","11","","0","0","20 Feb 2021 18:40:52"
"486","11","","0","0","20 Feb 2021 18:35:52"
"486","8","","0","0","20 Feb 2021 18:30:51"
"486","8","","0","0","20 Feb 2021 18:25:52"
"486","6","","0","0","20 Feb 2021 18:20:53"
"486","8","","0","0","20 Feb 2021 18:15:50"
"486","8","","0","0","20 Feb 2021 18:10:53"
"486","9","","0","0","20 Feb 2021 18:05:48"
"486","6","","0","0","20 Feb 2021 18:00:53"
"486","9","","0","0","20 Feb 2021 17:55:51"
"486","9","","0","0","20 Feb 2021 17:50:49"
"486","9","","0","0","20 Feb 2021 17:45:49"
"486","14","","0","0","20 Feb 2021 17:40:47"
"486","14","","0","0","20 Feb 2021 17:35:47"
"486","11","","0","0","20 Feb 2021 17:30:47"
"486","12","","0","0","20 Feb 2021 17:25:45"
"486","12","","0","0","20 Feb 2021 17:20:46"
"486","14","","0","0","20 Feb 2021 17:15:45"
"486","12","","0","0","20 Feb 2021 17:10:45"
"486","12","","0","0","20 Feb 2021 17:05:46"
"486","12","","0","0","20 Feb 2021 17:00:45"
"486","20","","0","0","20 Feb 2021 16:55:45"
"486","6","","0","0","20 Feb 2021 16:50:44"
"486","12","","0","0","20 Feb 2021 16:45:43"
"486","8","","0","0","20 Feb 2021 16:40:43"
"486","14","","0","0","20 Feb 2021 16:35:42"
"486","14","","0","0","20 Feb 2021 16:30:44"
"486","9","","0","0","20 Feb 2021 16:25:43"
"486","11","","0","0","20 Feb 2021 16:20:43"
"486","11","","0","0","20 Feb 2021 16:15:43"
"486","12","","0","0","20 Feb 2021 16:10:43"
"486","9","","0","0","20 Feb 2021 16:05:42"
"486","17","","0","0","20 Feb 2021 16:00:41"
"486","8","","0","0","20 Feb 2021 15:55:40"
"486","8","","0","0","20 Feb 2021 15:50:40"
"486","16","","0","0","20 Feb 2021 15:45:41"
"486","16","","0","0","20 Feb 2021 15:40:39"
"486","9","","0","0","20 Feb 2021 15:35:38"
"486","9","","0","0","20 Feb 2021 15:30:39"
"486","11","","0","0","20 Feb 2021 15:25:38"
"486","11","","0","0","20 Feb 2021 15:20:38"
"486","11","","0","0","20 Feb 2021 15:15:38"
"486","6","","0","0","20 Feb 2021 15:10:38"
"486","11","","0","0","20 Feb 2021 15:05:37"
"486","9","","0","0","20 Feb 2021 15:00:38"
"486","9","","0","0","20 Feb 2021 14:55:37"
"486","6","","0","0","20 Feb 2021 14:50:37"
"486","11","","0","0","20 Feb 2021 14:45:37"
"486","11","","0","0","20 Feb 2021 14:40:36"
"486","14","","0","0","20 Feb 2021 14:35:35"
"486","16","","0","0","20 Feb 2021 14:30:36"
"486","16","","0","0","20 Feb 2021 14:25:35"
"486","16","","0","0","20 Feb 2021 14:20:35"
"486","11","","0","0","20 Feb 2021 14:15:33"
"486","16","","0","0","20 Feb 2021 14:10:33"
"486","16","","0","0","20 Feb 2021 14:05:33"
"486","9","","0","0","20 Feb 2021 14:00:32"
"486","9","","0","0","20 Feb 2021 13:55:33"
"486","9","","0","0","20 Feb 2021 13:50:32"
"486","11","","0","0","20 Feb 2021 13:45:32"
"486","8","","0","0","20 Feb 2021 13:40:31"
"486","6","","0","0","20 Feb 2021 13:35:31"
"486","6","","0","0","20 Feb 2021 13:30:31"
"486","11","","0","0","20 Feb 2021 13:25:30"
"486","17","","0","0","20 Feb 2021 13:20:31"
"486","8","","0","0","20 Feb 2021 13:15:30"
"486","8","","0","0","20 Feb 2021 13:10:29"
"486","24","","0","0","20 Feb 2021 13:05:29"
"486","12","","0","0","20 Feb 2021 13:00:29"
"486","12","","0","0","20 Feb 2021 12:55:20"
"486","17","","0","0","20 Feb 2021 12:50:20"
"486","19","","0","0","20 Feb 2021 12:45:19"
"486","8","","0","0","20 Feb 2021 12:40:19"
"486","12","","0","0","20 Feb 2021 12:35:19"
"486","12","","0","0","20 Feb 2021 12:30:19"
"486","11","","0","0","20 Feb 2021 12:25:18"
"486","12","","0","0","20 Feb 2021 12:20:22"
"486","11","","0","0","20 Feb 2021 12:15:18"
"486","11","","0","0","20 Feb 2021 12:10:23"
"486","6","","0","0","20 Feb 2021 12:05:18"
"486","11","","0","0","20 Feb 2021 12:00:22"
"486","12","","0","0","20 Feb 2021 11:55:21"
"486","11","","0","0","20 Feb 2021 11:50:22"
"486","11","","0","0","20 Feb 2021 11:45:22"
"486","14","","0","0","20 Feb 2021 11:40:17"
"486","9","","0","0","20 Feb 2021 11:35:23"
"486","11","","0","0","20 Feb 2021 11:30:17"
"486","16","","0","0","20 Feb 2021 11:25:18"
"486","11","","0","0","20 Feb 2021 11:20:21"
"486","9","","0","0","20 Feb 2021 11:15:18"
"486","9","","0","0","20 Feb 2021 11:10:18"
"486","16","","0","0","20 Feb 2021 11:05:21"
"486","20","","0","0","20 Feb 2021 11:00:23"
"486","16","","0","0","20 Feb 2021 10:55:19"
"486","17","","0","0","20 Feb 2021 10:50:16"
"486","22","","0","0","20 Feb 2021 10:45:15"
"486","22","","0","0","20 Feb 2021 10:40:21"
"486","19","","0","0","20 Feb 2021 10:35:16"
"486","16","","0","0","20 Feb 2021 10:30:14"
"486","32","","0","0","20 Feb 2021 10:25:15"
"486","20","","0","0","20 Feb 2021 10:20:17"
"486","11","","0","0","20 Feb 2021 10:15:18"
"486","11","","0","0","20 Feb 2021 10:10:13"
"486","14","","0","0","20 Feb 2021 10:05:10"
"486","19","","0","0","20 Feb 2021 10:00:13"
"486","16","","0","0","20 Feb 2021 09:55:09"
"486","24","","0","0","20 Feb 2021 09:50:08"
"486","24","","0","0","20 Feb 2021 09:45:13"
"486","4","","0","0","20 Feb 2021 09:40:11"
"486","12","","0","0","20 Feb 2021 09:35:14"
"486","22","","0","0","20 Feb 2021 09:30:10"
"486","27","","0","0","20 Feb 2021 09:25:08"
"486","27","","0","0","20 Feb 2021 09:20:06"
"486","27","","0","0","20 Feb 2021 09:15:07"
"486","27","","0","0","20 Feb 2021 09:10:06"
"486","80","","0","0","20 Feb 2021 09:05:06"
"486","30","","0","0","20 Feb 2021 09:00:06"
"486","30","","0","0","20 Feb 2021 08:55:06"
"486","35","","0","0","20 Feb 2021 08:50:04"
"486","27","","0","0","20 Feb 2021 08:45:05"
"486","27","","0","0","20 Feb 2021 08:40:04"
"486","27","","0","0","20 Feb 2021 08:35:03"
"486","27","","0","0","20 Feb 2021 08:30:04"
"486","27","","0","0","20 Feb 2021 08:25:04"
"486","80","","0","0","20 Feb 2021 08:20:03"
"486","80","","0","0","20 Feb 2021 08:15:03"
"486","22","","0","0","20 Feb 2021 08:10:02"
"486","22","","0","0","20 Feb 2021 08:05:02"
"486","80","","0","0","20 Feb 2021 08:00:01"
"486","80","","0","0","20 Feb 2021 07:55:00"
"486","80","","0","0","20 Feb 2021 07:50:01"
"486","53","","0","0","20 Feb 2021 07:45:00"
"486","53","","0","0","20 Feb 2021 07:40:00"
"486","80","","0","0","20 Feb 2021 07:34:59"
"486","80","","0","0","20 Feb 2021 07:30:00"
"486","80","","0","0","20 Feb 2021 07:24:58"
"486","30","","0","0","20 Feb 2021 07:19:58"
"486","30","","0","0","20 Feb 2021 07:14:58"
"486","35","","0","0","20 Feb 2021 07:09:58"
"486","35","","0","0","20 Feb 2021 07:04:58"
"486","37","","0","0","20 Feb 2021 06:59:57"
"486","37","","0","0","20 Feb 2021 06:54:57"
"486","30","","0","0","20 Feb 2021 06:49:57"
"486","30","","0","0","20 Feb 2021 06:44:57"
"486","30","","0","0","20 Feb 2021 06:39:58"
"486","80","","0","0","20 Feb 2021 06:34:56"
"486","80","","0","0","20 Feb 2021 06:29:55"
"486","80","","0","0","20 Feb 2021 06:24:54"
"486","80","","0","0","20 Feb 2021 06:19:54"
"486","80","","0","0","20 Feb 2021 06:14:55"
"486","80","","0","0","20 Feb 2021 06:09:54"
"486","80","","0","0","20 Feb 2021 06:04:53"
"486","80","","0","0","20 Feb 2021 05:59:53"
"486","80","","0","0","20 Feb 2021 05:54:53"
"486","80","","0","0","20 Feb 2021 05:49:54"
"486","80","","0","0","20 Feb 2021 05:44:53"
"486","80","","0","0","20 Feb 2021 05:39:52"
"486","80","","0","0","20 Feb 2021 05:34:52"
"486","80","","0","0","20 Feb 2021 05:29:52"
"486","80","","0","0","20 Feb 2021 05:24:52"
"486","80","","0","0","20 Feb 2021 05:19:52"
"486","80","","0","0","20 Feb 2021 05:14:51"
"486","28","","0","0","20 Feb 2021 05:09:51"
"486","80","","0","0","20 Feb 2021 05:04:50"
"486","27","","0","0","20 Feb 2021 04:59:51"
"486","27","","0","0","20 Feb 2021 04:54:52"
"486","80","","0","0","20 Feb 2021 04:49:51"
"486","80","","0","0","20 Feb 2021 04:44:49"
"486","80","","0","0","20 Feb 2021 04:39:49"
"486","80","","0","0","20 Feb 2021 04:34:49"
"486","80","","0","0","20 Feb 2021 04:29:48"
"486","80","","0","0","20 Feb 2021 04:24:48"
"486","80","","0","0","20 Feb 2021 04:19:48"
"486","80","","0","0","20 Feb 2021 04:14:49"
"486","80","","0","0","20 Feb 2021 04:09:54"
"486","80","","0","0","20 Feb 2021 04:04:47"
"486","80","","0","0","20 Feb 2021 03:59:47"
"486","80","","0","0","20 Feb 2021 03:54:47"
"486","80","","0","0","20 Feb 2021 03:49:48"
"486","80","","0","0","20 Feb 2021 03:44:47"
"486","80","","0","0","20 Feb 2021 03:39:46"
"486","35","","0","0","20 Feb 2021 03:34:46"
"486","35","","0","0","20 Feb 2021 03:29:46"
"486","80","","0","0","20 Feb 2021 03:24:45"
"486","80","","0","0","20 Feb 2021 03:19:44"
"486","80","","0","0","20 Feb 2021 03:14:45"
"486","80","","0","0","20 Feb 2021 03:09:44"
"486","80","","0","0","20 Feb 2021 03:04:46"
"486","33","","0","0","20 Feb 2021 02:59:44"
"486","33","","0","0","20 Feb 2021 02:54:44"
"486","30","","0","0","20 Feb 2021 02:49:44"
"486","30","","0","0","20 Feb 2021 02:44:41"
"486","80","","0","0","20 Feb 2021 02:39:42"
"486","80","","0","0","20 Feb 2021 02:34:40"
"486","38","","0","0","20 Feb 2021 02:29:40"
"486","38","","0","0","20 Feb 2021 02:24:39"
"486","33","","0","0","20 Feb 2021 02:19:38"
"486","33","","0","0","20 Feb 2021 02:14:38"
"486","37","","0","0","20 Feb 2021 02:09:38"
"486","37","","0","0","20 Feb 2021 02:04:38"
"486","32","","0","0","20 Feb 2021 01:59:37"
"486","32","","0","0","20 Feb 2021 01:54:35"
"486","28","","0","0","20 Feb 2021 01:49:36"
"486","28","","0","0","20 Feb 2021 01:44:35"
"486","41","","0","0","20 Feb 2021 01:39:36"
"486","38","","0","0","20 Feb 2021 01:34:34"
"486","38","","0","0","20 Feb 2021 01:29:34"
"486","57","","0","0","20 Feb 2021 01:24:34"
"486","53","","0","0","20 Feb 2021 01:19:34"
"486","53","","0","0","20 Feb 2021 01:14:33"
"486","53","","0","0","20 Feb 2021 01:09:32"
"486","53","","0","0","20 Feb 2021 01:04:32"
"486","35","","0","0","20 Feb 2021 00:59:32"
"486","28","","0","0","20 Feb 2021 00:54:31"
"486","28","","0","0","20 Feb 2021 00:49:32"
"486","35","","0","0","20 Feb 2021 00:44:30"
"486","30","","0","0","20 Feb 2021 00:39:30"
"486","14","","0","0","20 Feb 2021 00:34:29"
"486","37","","0","0","20 Feb 2021 00:29:28"
"486","37","","0","0","20 Feb 2021 00:24:29"
"486","37","","0","0","20 Feb 2021 00:19:28"
"486","38","","0","0","20 Feb 2021 00:14:28"
"486","27","","0","0","20 Feb 2021 00:09:27"
"486","27","","0","0","20 Feb 2021 00:04:26"
"486","25","","0","0","19 Feb 2021 23:59:26"
"486","25","","0","0","19 Feb 2021 23:54:26"
"486","33","","0","0","19 Feb 2021 23:49:26"
"486","33","","0","0","19 Feb 2021 23:44:26"
"486","35","","0","0","19 Feb 2021 23:39:25"
"486","38","","0","0","19 Feb 2021 23:34:25"
"486","32","","0","0","19 Feb 2021 23:29:24"
"486","25","","0","0","19 Feb 2021 23:24:24"
"486","24","","0","0","19 Feb 2021 23:19:23"
"486","37","","0","0","19 Feb 2021 23:14:23"
"486","38","","0","0","19 Feb 2021 23:09:23"
"486","27","","0","0","19 Feb 2021 23:04:23"
"486","27","","0","0","19 Feb 2021 22:59:22"
"486","35","","0","0","19 Feb 2021 22:54:23"
"486","30","","0","0","19 Feb 2021 22:49:23"
"486","33","","0","0","19 Feb 2021 22:44:21"
"486","25","","0","0","19 Feb 2021 22:39:22"
"486","19","","0","0","19 Feb 2021 22:34:21"
"486","32","","0","0","19 Feb 2021 22:29:22"
"486","24","","0","0","19 Feb 2021 22:24:22"
"486","22","","0","0","19 Feb 2021 22:19:19"
"486","22","","0","0","19 Feb 2021 22:14:19"
"486","22","","0","0","19 Feb 2021 22:09:19"
"486","22","","0","0","19 Feb 2021 22:04:19"
"486","14","","0","0","19 Feb 2021 21:59:19"
"486","22","","0","0","19 Feb 2021 21:54:19"
"486","22","","0","0","19 Feb 2021 21:49:18"
"486","17","","0","0","19 Feb 2021 21:44:18"
"486","25","","0","0","19 Feb 2021 21:39:18"
"486","17","","0","0","19 Feb 2021 21:34:16"
"486","25","","0","0","19 Feb 2021 21:29:15"
"486","17","","0","0","19 Feb 2021 21:24:16"
"486","17","","0","0","19 Feb 2021 21:19:14"
"486","17","","0","0","19 Feb 2021 21:14:14"
"486","17","","0","0","19 Feb 2021 21:09:14"
"486","12","","0","0","19 Feb 2021 21:04:13"
"486","12","","0","0","19 Feb 2021 20:59:13"
"486","35","","0","0","19 Feb 2021 20:54:12"
"486","14","","0","0","19 Feb 2021 20:49:14"
"486","14","","0","0","19 Feb 2021 20:44:11"
"486","9","","0","0","19 Feb 2021 20:39:13"
"486","6","","0","0","19 Feb 2021 20:34:11"
"486","6","","0","0","19 Feb 2021 20:29:12"
"486","9","","0","0","19 Feb 2021 20:24:10"
"486","9","","0","0","19 Feb 2021 20:19:10"
"486","14","","0","0","19 Feb 2021 20:14:09"
"486","12","","0","0","19 Feb 2021 20:09:10"
"486","12","","0","0","19 Feb 2021 20:04:08"
"486","8","","0","0","19 Feb 2021 19:59:09"
"486","11","","0","0","19 Feb 2021 19:54:08"
"486","8","","0","0","19 Feb 2021 19:49:08"
"486","8","","0","0","19 Feb 2021 19:44:08"
"486","11","","0","0","19 Feb 2021 19:39:07"
"486","11","","0","0","19 Feb 2021 19:34:08"
"486","9","","0","0","19 Feb 2021 19:29:07"
