"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"442","35","","0","108","22 Feb 2021 17:53:50"
"442","35","","0","108","22 Feb 2021 17:48:55"
"442","38","","0","120","22 Feb 2021 17:43:50"
"442","40","","0","107","22 Feb 2021 17:38:48"
"442","38","","0","128","22 Feb 2021 17:33:49"
"442","38","","0","133","22 Feb 2021 17:28:48"
"442","38","","0","133","22 Feb 2021 17:23:49"
"442","41","","0","94","22 Feb 2021 17:18:48"
"442","37","","0","114","22 Feb 2021 17:13:47"
"442","38","","0","138","22 Feb 2021 17:08:47"
"442","38","","0","138","22 Feb 2021 17:03:46"
"442","38","","0","117","22 Feb 2021 16:58:47"
"442","38","","0","137","22 Feb 2021 16:53:46"
"442","38","","0","137","22 Feb 2021 16:48:45"
"442","38","","0","134","22 Feb 2021 16:43:45"
"442","43","","0","107","22 Feb 2021 16:38:45"
"442","43","","0","107","22 Feb 2021 16:33:45"
"442","37","","0","117","22 Feb 2021 16:28:45"
"442","37","","0","103","22 Feb 2021 16:23:44"
"442","37","","0","103","22 Feb 2021 16:18:44"
"442","40","","0","116","22 Feb 2021 16:13:43"
"442","37","","0","103","22 Feb 2021 16:08:43"
"442","37","","0","103","22 Feb 2021 16:03:43"
"442","41","","0","103","22 Feb 2021 15:58:43"
"442","37","","0","121","22 Feb 2021 15:53:42"
"442","38","","0","128","22 Feb 2021 15:48:42"
"442","38","","0","108","22 Feb 2021 15:43:41"
"442","41","","0","85","22 Feb 2021 15:38:42"
"442","41","","0","85","22 Feb 2021 15:33:41"
"442","41","","0","85","22 Feb 2021 15:28:40"
"442","41","","0","85","22 Feb 2021 15:23:40"
"442","38","","0","93","22 Feb 2021 15:18:40"
"442","38","","0","97","22 Feb 2021 15:13:38"
"442","38","","0","108","22 Feb 2021 15:08:40"
"442","38","","0","108","22 Feb 2021 15:03:38"
"442","43","","0","73","22 Feb 2021 14:58:40"
"442","38","","0","84","22 Feb 2021 14:53:39"
"442","38","","0","84","22 Feb 2021 14:48:38"
"442","38","","0","94","22 Feb 2021 14:43:40"
"442","38","","0","66","22 Feb 2021 14:38:37"
"442","38","","0","92","22 Feb 2021 14:33:38"
"442","37","","0","87","22 Feb 2021 14:28:37"
"442","37","","0","87","22 Feb 2021 14:23:37"
"442","43","","0","88","22 Feb 2021 14:18:37"
"442","37","","0","88","22 Feb 2021 14:13:46"
"442","38","","0","75","22 Feb 2021 14:08:36"
"442","38","","0","75","22 Feb 2021 14:03:37"
"442","41","","0","66","22 Feb 2021 13:58:37"
"442","38","","0","71","22 Feb 2021 13:53:36"
"442","40","","0","80","22 Feb 2021 13:48:35"
"442","40","","0","80","22 Feb 2021 13:43:36"
"442","37","","0","86","22 Feb 2021 13:38:34"
"442","38","","0","73","22 Feb 2021 13:33:35"
"442","38","","0","73","22 Feb 2021 13:28:35"
"442","41","","0","71","22 Feb 2021 13:23:36"
"442","37","","0","88","22 Feb 2021 13:18:35"
"442","37","","0","88","22 Feb 2021 13:13:35"
"442","35","","0","86","22 Feb 2021 13:08:34"
"442","35","","0","86","22 Feb 2021 13:03:33"
"442","45","","0","58","22 Feb 2021 12:58:33"
"442","45","","0","58","22 Feb 2021 12:53:34"
"442","43","","0","70","22 Feb 2021 12:48:33"
"442","35","","0","72","22 Feb 2021 12:43:32"
"442","35","","0","58","22 Feb 2021 12:38:32"
"442","35","","0","58","22 Feb 2021 12:33:33"
"442","40","","0","73","22 Feb 2021 12:28:32"
"442","38","","0","68","22 Feb 2021 12:23:32"
"442","45","","0","81","22 Feb 2021 12:18:32"
"442","45","","0","81","22 Feb 2021 12:13:32"
"442","40","","0","61","22 Feb 2021 12:08:31"
"442","40","","0","61","22 Feb 2021 12:03:30"
"442","37","","0","71","22 Feb 2021 11:58:31"
"442","35","","0","47","22 Feb 2021 11:53:29"
"442","38","","0","64","22 Feb 2021 11:48:29"
"442","38","","0","64","22 Feb 2021 11:43:29"
"442","37","","0","58","22 Feb 2021 11:38:29"
"442","38","","0","71","22 Feb 2021 11:33:28"
"442","38","","0","71","22 Feb 2021 11:28:28"
"442","43","","0","57","22 Feb 2021 11:23:29"
"442","32","","0","74","22 Feb 2021 11:18:28"
"442","45","","0","46","22 Feb 2021 11:13:27"
"442","45","","0","46","22 Feb 2021 11:08:28"
"442","41","","0","60","22 Feb 2021 11:03:27"
"442","41","","0","60","22 Feb 2021 10:58:27"
"442","45","","0","59","22 Feb 2021 10:53:26"
"442","35","","0","76","22 Feb 2021 10:48:25"
"442","32","","0","60","22 Feb 2021 10:43:26"
"442","32","","0","60","22 Feb 2021 10:38:26"
"442","38","","0","60","22 Feb 2021 10:33:26"
"442","40","","0","58","22 Feb 2021 10:28:25"
"442","38","","0","68","22 Feb 2021 10:23:26"
"442","33","","0","65","22 Feb 2021 10:18:24"
"442","33","","0","65","22 Feb 2021 10:13:23"
"442","46","","0","56","22 Feb 2021 10:08:23"
"442","46","","0","56","22 Feb 2021 10:03:23"
"442","40","","0","72","22 Feb 2021 09:58:22"
"442","40","","0","73","22 Feb 2021 09:53:23"
"442","46","","0","76","22 Feb 2021 09:48:22"
"442","40","","0","54","22 Feb 2021 09:43:23"
"442","40","","0","54","22 Feb 2021 09:38:21"
"442","43","","0","79","22 Feb 2021 09:33:22"
"442","43","","0","79","22 Feb 2021 09:28:21"
"442","43","","0","79","22 Feb 2021 09:23:21"
"442","38","","0","80","22 Feb 2021 09:18:21"
"442","49","","0","66","22 Feb 2021 09:13:20"
"442","40","","0","70","22 Feb 2021 09:08:19"
"442","40","","0","70","22 Feb 2021 09:03:19"
"442","40","","0","92","22 Feb 2021 08:58:19"
"442","40","","0","92","22 Feb 2021 08:53:21"
"442","35","","0","62","22 Feb 2021 08:48:18"
"442","41","","0","77","22 Feb 2021 08:43:17"
"442","41","","0","77","22 Feb 2021 08:38:17"
"442","43","","0","44","22 Feb 2021 08:33:17"
"442","43","","0","44","22 Feb 2021 08:28:18"
"442","38","","0","52","22 Feb 2021 08:23:17"
"442","45","","0","61","22 Feb 2021 08:18:18"
"442","45","","0","61","22 Feb 2021 08:13:17"
"442","45","","0","52","22 Feb 2021 08:08:17"
"442","45","","0","52","22 Feb 2021 08:03:20"
"442","41","","0","59","22 Feb 2021 07:58:19"
"442","43","","0","51","22 Feb 2021 07:53:20"
"442","46","","0","43","22 Feb 2021 07:48:16"
"442","46","","0","43","22 Feb 2021 07:43:15"
"442","33","","0","37","22 Feb 2021 07:38:15"
"442","56","","0","20","22 Feb 2021 07:33:14"
"442","53","","0","13","22 Feb 2021 07:28:13"
"442","59","","0","15","22 Feb 2021 07:23:13"
"442","59","","0","15","22 Feb 2021 07:18:13"
"442","48","","0","22","22 Feb 2021 07:13:13"
"442","48","","0","17","22 Feb 2021 07:08:12"
"442","48","","0","17","22 Feb 2021 07:03:12"
"442","40","","0","17","22 Feb 2021 06:58:12"
"442","49","","0","17","22 Feb 2021 06:53:11"
"442","41","","0","19","22 Feb 2021 06:48:13"
"442","41","","0","19","22 Feb 2021 06:43:11"
"442","35","","0","16","22 Feb 2021 06:38:11"
"442","35","","0","16","22 Feb 2021 06:33:10"
"442","35","","0","16","22 Feb 2021 06:28:09"
"442","57","","0","12","22 Feb 2021 06:23:08"
"442","57","","0","12","22 Feb 2021 06:18:08"
"442","80","","0","8","22 Feb 2021 06:13:07"
"442","80","","0","8","22 Feb 2021 06:08:08"
"442","80","","0","8","22 Feb 2021 06:03:07"
"442","80","","0","16","22 Feb 2021 05:58:08"
"442","80","","0","10","22 Feb 2021 05:53:07"
"442","80","","0","10","22 Feb 2021 05:48:06"
"442","80","","0","6","22 Feb 2021 05:43:08"
"442","80","","0","6","22 Feb 2021 05:38:06"
"442","80","","0","9","22 Feb 2021 05:33:09"
"442","53","","0","11","22 Feb 2021 05:28:05"
"442","53","","0","11","22 Feb 2021 05:23:09"
"442","41","","0","13","22 Feb 2021 05:18:04"
"442","80","","0","11","22 Feb 2021 05:13:03"
"442","80","","0","11","22 Feb 2021 05:08:04"
"442","41","","0","9","22 Feb 2021 05:03:08"
"442","41","","0","9","22 Feb 2021 04:58:04"
"442","80","","0","6","22 Feb 2021 04:53:05"
"442","80","","0","7","22 Feb 2021 04:48:06"
"442","80","","0","7","22 Feb 2021 04:43:02"
"442","80","","0","5","22 Feb 2021 04:38:02"
"442","80","","0","2","22 Feb 2021 04:33:07"
"442","80","","0","2","22 Feb 2021 04:28:07"
"442","80","","0","7","22 Feb 2021 04:23:02"
"442","80","","0","5","22 Feb 2021 04:18:06"
"442","80","","0","5","22 Feb 2021 04:13:04"
"442","80","","0","4","22 Feb 2021 04:08:04"
"442","35","","0","8","22 Feb 2021 04:03:02"
"442","53","","0","10","22 Feb 2021 03:58:05"
"442","53","","0","10","22 Feb 2021 03:53:00"
"442","80","","0","9","22 Feb 2021 03:48:05"
"442","80","","0","5","22 Feb 2021 03:43:01"
"442","80","","0","1","22 Feb 2021 03:38:01"
"442","41","","0","9","22 Feb 2021 03:33:01"
"442","41","","0","9","22 Feb 2021 03:28:01"
"442","41","","0","9","22 Feb 2021 03:23:00"
"442","80","","0","4","22 Feb 2021 03:18:00"
"442","80","","0","16","22 Feb 2021 03:13:01"
"442","80","","0","6","22 Feb 2021 03:07:58"
"442","80","","0","6","22 Feb 2021 03:02:57"
"442","80","","0","6","22 Feb 2021 02:57:57"
"442","80","","0","6","22 Feb 2021 02:52:57"
"442","80","","0","6","22 Feb 2021 02:47:56"
"442","80","","0","9","22 Feb 2021 02:42:57"
"442","80","","0","9","22 Feb 2021 02:37:56"
"442","80","","0","8","22 Feb 2021 02:32:56"
"442","80","","0","5","22 Feb 2021 02:27:56"
"442","80","","0","5","22 Feb 2021 02:22:55"
"442","80","","0","9","22 Feb 2021 02:17:55"
"442","80","","0","9","22 Feb 2021 02:12:56"
"442","35","","0","5","22 Feb 2021 02:07:54"
"442","35","","0","5","22 Feb 2021 02:02:54"
"442","80","","0","8","22 Feb 2021 01:57:54"
"442","80","","0","8","22 Feb 2021 01:52:53"
"442","35","","0","13","22 Feb 2021 01:47:53"
"442","35","","0","13","22 Feb 2021 01:42:53"
"442","40","","0","13","22 Feb 2021 01:37:52"
"442","38","","0","16","22 Feb 2021 01:32:52"
"442","38","","0","16","22 Feb 2021 01:27:53"
"442","32","","0","15","22 Feb 2021 01:22:51"
"442","32","","0","15","22 Feb 2021 01:17:51"
"442","32","","0","15","22 Feb 2021 01:12:55"
"442","32","","0","15","22 Feb 2021 01:07:54"
"442","80","","0","4","22 Feb 2021 01:02:50"
"442","67","","0","18","22 Feb 2021 00:57:52"
"442","37","","0","15","22 Feb 2021 00:52:54"
"442","37","","0","15","22 Feb 2021 00:47:54"
"442","37","","0","27","22 Feb 2021 00:42:50"
"442","41","","0","9","22 Feb 2021 00:37:49"
"442","64","","0","12","22 Feb 2021 00:32:51"
"442","64","","0","12","22 Feb 2021 00:27:48"
"442","80","","0","7","22 Feb 2021 00:22:48"
"442","48","","0","15","22 Feb 2021 00:17:52"
"442","48","","0","15","22 Feb 2021 00:12:47"
"442","33","","0","12","22 Feb 2021 00:07:46"
"442","41","","0","16","22 Feb 2021 00:02:46"
"442","41","","0","16","21 Feb 2021 23:57:49"
"442","35","","0","19","21 Feb 2021 23:52:45"
"442","80","","0","12","21 Feb 2021 23:47:51"
"442","43","","0","20","21 Feb 2021 23:42:48"
"442","43","","0","20","21 Feb 2021 23:37:45"
"442","49","","0","16","21 Feb 2021 23:32:44"
"442","80","","0","12","21 Feb 2021 23:27:47"
"442","41","","0","13","21 Feb 2021 23:22:48"
"442","41","","0","13","21 Feb 2021 23:17:47"
"442","38","","0","16","21 Feb 2021 23:12:44"
"442","43","","0","17","21 Feb 2021 23:07:44"
"442","46","","0","23","21 Feb 2021 23:02:47"
"442","38","","0","24","21 Feb 2021 22:57:44"
"442","30","","0","18","21 Feb 2021 22:52:45"
"442","30","","0","18","21 Feb 2021 22:47:46"
"442","43","","0","17","21 Feb 2021 22:42:45"
"442","40","","0","33","21 Feb 2021 22:37:42"
"442","40","","0","33","21 Feb 2021 22:32:42"
"442","37","","0","29","21 Feb 2021 22:27:41"
"442","38","","0","20","21 Feb 2021 22:22:40"
"442","41","","0","24","21 Feb 2021 22:17:40"
"442","32","","0","32","21 Feb 2021 22:12:40"
"442","51","","0","28","21 Feb 2021 22:07:41"
"442","43","","0","33","21 Feb 2021 22:02:40"
"442","41","","0","40","21 Feb 2021 21:57:39"
"442","41","","0","40","21 Feb 2021 21:52:39"
"442","40","","0","37","21 Feb 2021 21:47:38"
"442","37","","0","28","21 Feb 2021 21:42:38"
"442","41","","0","31","21 Feb 2021 21:37:39"
"442","38","","0","38","21 Feb 2021 21:32:38"
"442","38","","0","38","21 Feb 2021 21:27:38"
"442","45","","0","42","21 Feb 2021 21:22:37"
"442","40","","0","34","21 Feb 2021 21:17:37"
"442","40","","0","34","21 Feb 2021 21:12:37"
"442","40","","0","54","21 Feb 2021 21:07:36"
"442","40","","0","50","21 Feb 2021 21:02:41"
"442","41","","0","43","21 Feb 2021 20:57:39"
"442","37","","0","40","21 Feb 2021 20:52:35"
"442","37","","0","40","21 Feb 2021 20:47:35"
"442","38","","0","46","21 Feb 2021 20:42:36"
"442","41","","0","36","21 Feb 2021 20:37:33"
"442","41","","0","49","21 Feb 2021 20:32:38"
"442","37","","0","58","21 Feb 2021 20:27:34"
"442","43","","0","52","21 Feb 2021 20:22:34"
"442","40","","0","43","21 Feb 2021 20:17:34"
"442","38","","0","56","21 Feb 2021 20:12:38"
"442","38","","0","56","21 Feb 2021 20:07:35"
"442","40","","0","65","21 Feb 2021 20:02:32"
"442","38","","0","49","21 Feb 2021 19:57:34"
"442","38","","0","59","21 Feb 2021 19:52:31"
"442","38","","0","61","21 Feb 2021 19:47:31"
"442","38","","0","63","21 Feb 2021 19:42:31"
"442","38","","0","63","21 Feb 2021 19:37:31"
"442","37","","0","75","21 Feb 2021 19:32:30"
"442","40","","0","75","21 Feb 2021 19:27:37"
"442","38","","0","70","21 Feb 2021 19:22:30"
"442","41","","0","61","21 Feb 2021 19:17:31"
"442","41","","0","68","21 Feb 2021 19:12:33"
"442","41","","0","68","21 Feb 2021 19:07:33"
"442","43","","0","65","21 Feb 2021 19:02:29"
"442","46","","0","58","21 Feb 2021 18:57:33"
"442","37","","0","67","21 Feb 2021 18:52:29"
"442","38","","0","55","21 Feb 2021 18:47:27"
"442","40","","0","55","21 Feb 2021 18:42:28"
"442","40","","0","55","21 Feb 2021 18:37:29"
"442","38","","0","73","21 Feb 2021 18:32:33"
"442","38","","0","52","21 Feb 2021 18:27:29"
"442","41","","0","63","21 Feb 2021 18:22:25"
"442","41","","0","63","21 Feb 2021 18:17:26"
"442","41","","0","65","21 Feb 2021 18:12:24"
"442","38","","0","61","21 Feb 2021 18:07:24"
"442","38","","0","61","21 Feb 2021 18:02:23"
"442","43","","0","54","21 Feb 2021 17:57:22"
"442","40","","0","68","21 Feb 2021 17:52:23"
"442","40","","0","68","21 Feb 2021 17:47:22"
"442","40","","0","56","21 Feb 2021 17:42:22"
"442","41","","0","76","21 Feb 2021 17:37:21"
"442","37","","0","65","21 Feb 2021 17:32:21"
"442","38","","0","71","21 Feb 2021 17:27:21"
"442","38","","0","71","21 Feb 2021 17:22:20"
"442","40","","0","61","21 Feb 2021 17:17:20"
"442","38","","0","80","21 Feb 2021 17:12:20"
"442","38","","0","76","21 Feb 2021 17:07:22"
"442","38","","0","76","21 Feb 2021 17:02:20"
"442","37","","0","78","21 Feb 2021 16:57:21"
"442","38","","0","77","21 Feb 2021 16:52:22"
"442","38","","0","77","21 Feb 2021 16:47:18"
"442","38","","0","68","21 Feb 2021 16:42:20"
"442","38","","0","68","21 Feb 2021 16:37:21"
"442","38","","0","88","21 Feb 2021 16:32:18"
"442","38","","0","80","21 Feb 2021 16:27:17"
"442","38","","0","82","21 Feb 2021 16:22:17"
"442","40","","0","77","21 Feb 2021 16:17:30"
"442","40","","0","77","21 Feb 2021 16:12:40"
"442","38","","0","75","21 Feb 2021 16:07:35"
"442","41","","0","65","21 Feb 2021 16:02:17"
"442","38","","0","78","21 Feb 2021 15:57:14"
"442","38","","0","78","21 Feb 2021 15:52:43"
"442","43","","0","77","21 Feb 2021 15:47:22"
"442","38","","0","101","21 Feb 2021 15:42:18"
"442","38","","0","84","21 Feb 2021 15:37:14"
"442","43","","0","68","21 Feb 2021 15:32:14"
"442","43","","0","68","21 Feb 2021 15:27:17"
"442","41","","0","95","21 Feb 2021 15:22:12"
"442","41","","0","95","21 Feb 2021 15:17:12"
"442","40","","0","91","21 Feb 2021 15:12:15"
"442","45","","0","82","21 Feb 2021 15:07:13"
"442","43","","0","82","21 Feb 2021 15:02:14"
"442","41","","0","83","21 Feb 2021 14:57:10"
"442","40","","0","81","21 Feb 2021 14:52:12"
"442","41","","0","74","21 Feb 2021 14:47:13"
"442","41","","0","74","21 Feb 2021 14:42:10"
"442","38","","0","71","21 Feb 2021 14:37:09"
"442","41","","0","68","21 Feb 2021 14:32:14"
"442","41","","0","68","21 Feb 2021 14:27:09"
"442","41","","0","68","21 Feb 2021 14:22:09"
"442","40","","0","59","21 Feb 2021 14:17:08"
"442","40","","0","63","21 Feb 2021 14:12:08"
"442","40","","0","63","21 Feb 2021 14:07:08"
"442","41","","0","59","21 Feb 2021 14:02:08"
"442","41","","0","59","21 Feb 2021 13:57:08"
"442","38","","0","66","21 Feb 2021 13:52:06"
"442","38","","0","66","21 Feb 2021 13:47:07"
"442","40","","0","76","21 Feb 2021 13:42:06"
"442","43","","0","68","21 Feb 2021 13:37:06"
"442","43","","0","68","21 Feb 2021 13:32:04"
"442","37","","0","68","21 Feb 2021 13:27:04"
"442","37","","0","68","21 Feb 2021 13:22:04"
"442","40","","0","58","21 Feb 2021 13:17:03"
"442","41","","0","52","21 Feb 2021 13:12:03"
"442","41","","0","52","21 Feb 2021 13:07:03"
"442","41","","0","52","21 Feb 2021 13:02:02"
"442","41","","0","52","21 Feb 2021 12:57:01"
"442","41","","0","52","21 Feb 2021 12:52:03"
"442","38","","0","43","21 Feb 2021 12:47:02"
"442","38","","0","43","21 Feb 2021 12:42:01"
"442","35","","0","65","21 Feb 2021 12:37:00"
"442","48","","0","57","21 Feb 2021 12:32:00"
"442","48","","0","57","21 Feb 2021 12:27:00"
"442","48","","0","57","21 Feb 2021 12:21:58"
"442","41","","0","54","21 Feb 2021 12:16:59"
"442","46","","0","50","21 Feb 2021 12:11:58"
"442","41","","0","50","21 Feb 2021 12:06:58"
"442","41","","0","50","21 Feb 2021 12:01:58"
"442","40","","0","59","21 Feb 2021 11:57:02"
"442","38","","0","43","21 Feb 2021 11:52:02"
"442","38","","0","43","21 Feb 2021 11:46:58"
"442","38","","0","39","21 Feb 2021 11:42:01"
"442","35","","0","59","21 Feb 2021 11:37:08"
"442","35","","0","59","21 Feb 2021 11:31:58"
"442","40","","0","47","21 Feb 2021 11:26:59"
"442","40","","0","47","21 Feb 2021 11:22:02"
"442","45","","0","41","21 Feb 2021 11:17:02"
"442","38","","0","37","21 Feb 2021 11:12:00"
"442","41","","0","50","21 Feb 2021 11:07:00"
"442","41","","0","50","21 Feb 2021 11:02:01"
"442","41","","0","36","21 Feb 2021 10:57:00"
"442","38","","0","50","21 Feb 2021 10:51:57"
"442","54","","0","27","21 Feb 2021 10:47:00"
"442","54","","0","27","21 Feb 2021 10:41:59"
"442","48","","0","35","21 Feb 2021 10:36:56"
"442","32","","0","24","21 Feb 2021 10:31:58"
"442","32","","0","24","21 Feb 2021 10:26:56"
"442","45","","0","28","21 Feb 2021 10:21:57"
"442","45","","0","30","21 Feb 2021 10:16:59"
"442","40","","0","39","21 Feb 2021 10:11:54"
"442","40","","0","39","21 Feb 2021 10:06:53"
"442","38","","0","27","21 Feb 2021 10:01:58"
"442","38","","0","20","21 Feb 2021 09:56:57"
"442","38","","0","31","21 Feb 2021 09:51:52"
"442","49","","0","26","21 Feb 2021 09:46:53"
"442","53","","0","25","21 Feb 2021 09:41:56"
"442","53","","0","25","21 Feb 2021 09:36:56"
"442","40","","0","30","21 Feb 2021 09:31:52"
"442","41","","0","17","21 Feb 2021 09:26:54"
"442","41","","0","17","21 Feb 2021 09:21:51"
"442","41","","0","17","21 Feb 2021 09:16:50"
"442","57","","0","19","21 Feb 2021 09:11:50"
"442","41","","0","21","21 Feb 2021 09:06:49"
"442","41","","0","21","21 Feb 2021 09:01:49"
"442","28","","0","29","21 Feb 2021 08:56:48"
"442","54","","0","21","21 Feb 2021 08:51:48"
"442","35","","0","24","21 Feb 2021 08:46:51"
"442","35","","0","24","21 Feb 2021 08:41:48"
"442","38","","0","23","21 Feb 2021 08:36:48"
"442","38","","0","24","21 Feb 2021 08:31:47"
"442","41","","0","27","21 Feb 2021 08:26:48"
"442","46","","0","32","21 Feb 2021 08:21:48"
"442","46","","0","32","21 Feb 2021 08:16:47"
"442","41","","0","26","21 Feb 2021 08:11:47"
"442","40","","0","37","21 Feb 2021 08:06:46"
"442","40","","0","37","21 Feb 2021 08:01:46"
"442","38","","0","30","21 Feb 2021 07:56:46"
"442","41","","0","38","21 Feb 2021 07:51:45"
"442","41","","0","38","21 Feb 2021 07:46:44"
"442","38","","0","23","21 Feb 2021 07:41:45"
"442","41","","0","21","21 Feb 2021 07:36:44"
"442","45","","0","20","21 Feb 2021 07:31:43"
"442","45","","0","20","21 Feb 2021 07:26:43"
"442","25","","0","17","21 Feb 2021 07:21:45"
"442","35","","0","14","21 Feb 2021 07:16:43"
"442","41","","0","11","21 Feb 2021 07:11:43"
"442","41","","0","11","21 Feb 2021 07:06:42"
"442","41","","0","14","21 Feb 2021 07:01:41"
"442","80","","0","8","21 Feb 2021 06:56:42"
"442","80","","0","8","21 Feb 2021 06:51:42"
"442","41","","0","10","21 Feb 2021 06:46:43"
"442","80","","0","11","21 Feb 2021 06:41:42"
"442","54","","0","16","21 Feb 2021 06:36:43"
"442","54","","0","16","21 Feb 2021 06:31:45"
"442","53","","0","8","21 Feb 2021 06:26:46"
"442","80","","0","6","21 Feb 2021 06:21:40"
"442","80","","0","12","21 Feb 2021 06:16:42"
"442","80","","0","12","21 Feb 2021 06:11:40"
"442","80","","0","12","21 Feb 2021 06:06:39"
"442","80","","0","8","21 Feb 2021 06:01:38"
"442","80","","0","4","21 Feb 2021 05:56:42"
"442","41","","0","9","21 Feb 2021 05:51:39"
"442","41","","0","9","21 Feb 2021 05:46:38"
"442","41","","0","8","21 Feb 2021 05:41:38"
"442","41","","0","8","21 Feb 2021 05:36:41"
"442","80","","0","3","21 Feb 2021 05:31:36"
"442","80","","0","6","21 Feb 2021 05:26:36"
"442","80","","0","10","21 Feb 2021 05:21:38"
"442","80","","0","10","21 Feb 2021 05:16:37"
"442","53","","0","5","21 Feb 2021 05:11:39"
"442","80","","0","3","21 Feb 2021 05:06:35"
"442","80","","0","4","21 Feb 2021 05:01:38"
"442","80","","0","4","21 Feb 2021 04:56:34"
"442","41","","0","9","21 Feb 2021 04:51:35"
"442","41","","0","14","21 Feb 2021 04:46:36"
"442","41","","0","14","21 Feb 2021 04:41:34"
"442","35","","0","8","21 Feb 2021 04:36:34"
"442","80","","0","10","21 Feb 2021 04:31:37"
"442","80","","0","6","21 Feb 2021 04:26:37"
"442","80","","0","1","21 Feb 2021 04:21:33"
"442","80","","0","1","21 Feb 2021 04:16:31"
"442","80","","0","5","21 Feb 2021 04:11:32"
"442","80","","0","1","21 Feb 2021 04:06:31"
"442","80","","0","1","21 Feb 2021 04:01:30"
"442","80","","0","9","21 Feb 2021 03:56:30"
"442","41","","0","11","21 Feb 2021 03:51:31"
"442","41","","0","11","21 Feb 2021 03:46:30"
"442","80","","0","10","21 Feb 2021 03:41:28"
"442","57","","0","7","21 Feb 2021 03:36:28"
"442","41","","0","15","21 Feb 2021 03:31:28"
"442","41","","0","15","21 Feb 2021 03:26:28"
"442","41","","0","15","21 Feb 2021 03:21:28"
"442","35","","0","14","21 Feb 2021 03:16:28"
"442","80","","0","10","21 Feb 2021 03:11:27"
"442","80","","0","10","21 Feb 2021 03:06:27"
"442","80","","0","10","21 Feb 2021 03:01:27"
"442","80","","0","10","21 Feb 2021 02:56:27"
"442","35","","0","12","21 Feb 2021 02:51:26"
"442","56","","0","16","21 Feb 2021 02:46:25"
"442","56","","0","16","21 Feb 2021 02:41:26"
"442","80","","0","13","21 Feb 2021 02:36:25"
"442","80","","0","13","21 Feb 2021 02:31:27"
"442","48","","0","18","21 Feb 2021 02:26:25"
"442","48","","0","18","21 Feb 2021 02:21:24"
"442","56","","0","14","21 Feb 2021 02:16:23"
"442","56","","0","14","21 Feb 2021 02:11:24"
"442","56","","0","14","21 Feb 2021 02:06:22"
"442","41","","0","14","21 Feb 2021 02:01:23"
"442","41","","0","14","21 Feb 2021 01:56:22"
"442","48","","0","10","21 Feb 2021 01:51:23"
"442","57","","0","12","21 Feb 2021 01:46:22"
"442","57","","0","12","21 Feb 2021 01:41:22"
"442","41","","0","15","21 Feb 2021 01:36:22"
"442","41","","0","19","21 Feb 2021 01:31:20"
"442","41","","0","19","21 Feb 2021 01:26:21"
"442","45","","0","15","21 Feb 2021 01:21:22"
"442","43","","0","18","21 Feb 2021 01:16:19"
"442","43","","0","18","21 Feb 2021 01:11:19"
"442","43","","0","18","21 Feb 2021 01:06:18"
"442","43","","0","18","21 Feb 2021 01:01:18"
"442","43","","0","18","21 Feb 2021 00:56:18"
"442","57","","0","18","21 Feb 2021 00:51:18"
"442","48","","0","19","21 Feb 2021 00:46:18"
"442","41","","0","17","21 Feb 2021 00:41:18"
"442","35","","0","16","21 Feb 2021 00:36:19"
"442","32","","0","15","21 Feb 2021 00:31:21"
"442","32","","0","15","21 Feb 2021 00:26:18"
"442","43","","0","22","21 Feb 2021 00:21:16"
"442","48","","0","23","21 Feb 2021 00:16:16"
"442","37","","0","20","21 Feb 2021 00:11:15"
"442","37","","0","20","21 Feb 2021 00:06:17"
"442","35","","0","27","21 Feb 2021 00:01:17"
"442","37","","0","20","20 Feb 2021 23:56:16"
"442","38","","0","16","20 Feb 2021 23:51:19"
"442","37","","0","32","20 Feb 2021 23:46:15"
"442","40","","0","23","20 Feb 2021 23:41:14"
"442","40","","0","23","20 Feb 2021 23:36:14"
"442","43","","0","28","20 Feb 2021 23:31:13"
"442","48","","0","26","20 Feb 2021 23:26:15"
"442","40","","0","25","20 Feb 2021 23:21:13"
"442","56","","0","18","20 Feb 2021 23:16:18"
"442","38","","0","32","20 Feb 2021 23:11:12"
"442","38","","0","23","20 Feb 2021 23:06:11"
"442","57","","0","31","20 Feb 2021 23:01:16"
"442","43","","0","27","20 Feb 2021 22:56:11"
"442","38","","0","32","20 Feb 2021 22:51:11"
"442","38","","0","37","20 Feb 2021 22:46:15"
"442","38","","0","39","20 Feb 2021 22:41:14"
"442","41","","0","25","20 Feb 2021 22:36:09"
"442","41","","0","25","20 Feb 2021 22:31:15"
"442","43","","0","35","20 Feb 2021 22:26:08"
"442","35","","0","34","20 Feb 2021 22:21:09"
"442","45","","0","28","20 Feb 2021 22:16:08"
"442","40","","0","42","20 Feb 2021 22:11:08"
"442","41","","0","35","20 Feb 2021 22:06:09"
"442","41","","0","40","20 Feb 2021 22:01:08"
"442","53","","0","37","20 Feb 2021 21:56:07"
"442","40","","0","38","20 Feb 2021 21:51:08"
"442","38","","0","39","20 Feb 2021 21:46:09"
"442","38","","0","39","20 Feb 2021 21:41:09"
"442","35","","0","27","20 Feb 2021 21:36:06"
"442","35","","0","27","20 Feb 2021 21:31:05"
"442","35","","0","59","20 Feb 2021 21:26:05"
"442","35","","0","59","20 Feb 2021 21:21:04"
"442","38","","0","65","20 Feb 2021 21:16:03"
"442","40","","0","53","20 Feb 2021 21:11:03"
