"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"487","80","","0","8","05 Feb 2021 01:59:25"
"487","80","","0","8","05 Feb 2021 01:54:24"
"487","28","","0","5","05 Feb 2021 01:49:25"
"487","28","","0","5","05 Feb 2021 01:44:24"
"487","30","","0","3","05 Feb 2021 01:39:24"
"487","35","","0","4","05 Feb 2021 01:34:24"
"487","35","","0","4","05 Feb 2021 01:29:23"
"487","28","","0","4","05 Feb 2021 01:24:24"
"487","8","","0","7","05 Feb 2021 01:19:24"
"487","8","","0","7","05 Feb 2021 01:14:23"
"487","8","","0","7","05 Feb 2021 01:09:23"
"487","8","","0","7","05 Feb 2021 01:04:23"
"487","8","","0","7","05 Feb 2021 00:59:23"
"487","38","","0","5","05 Feb 2021 00:54:22"
"487","48","","0","5","05 Feb 2021 00:49:21"
"487","17","","0","4","05 Feb 2021 00:44:22"
"487","27","","0","9","05 Feb 2021 00:39:21"
"487","35","","0","6","05 Feb 2021 00:34:22"
"487","35","","0","6","05 Feb 2021 00:29:21"
"487","45","","0","4","05 Feb 2021 00:24:20"
"487","35","","0","5","05 Feb 2021 00:19:20"
"487","9","","0","9","05 Feb 2021 00:14:20"
"487","24","","0","8","05 Feb 2021 00:09:20"
"487","37","","0","5","05 Feb 2021 00:04:20"
"487","37","","0","5","04 Feb 2021 23:59:22"
"487","30","","0","6","04 Feb 2021 23:54:19"
"487","37","","0","6","04 Feb 2021 23:49:18"
"487","37","","0","7","04 Feb 2021 23:44:18"
"487","28","","0","14","04 Feb 2021 23:39:18"
"487","30","","0","7","04 Feb 2021 23:34:18"
"487","30","","0","12","04 Feb 2021 23:29:17"
"487","35","","0","7","04 Feb 2021 23:24:18"
"487","38","","0","13","04 Feb 2021 23:19:17"
"487","33","","0","7","04 Feb 2021 23:14:16"
"487","33","","0","7","04 Feb 2021 23:09:16"
"487","27","","0","17","04 Feb 2021 23:04:16"
"487","30","","0","11","04 Feb 2021 22:59:16"
"487","28","","0","8","04 Feb 2021 22:54:15"
"487","1","","26","6","04 Feb 2021 22:49:14"
"487","19","","34","16","04 Feb 2021 22:44:14"
"487","24","","0","12","04 Feb 2021 22:39:14"
"487","27","","0","19","04 Feb 2021 22:34:13"
"487","32","","0","19","04 Feb 2021 22:29:14"
"487","32","","0","19","04 Feb 2021 22:24:14"
"487","30","","0","16","04 Feb 2021 22:19:14"
"487","28","","0","14","04 Feb 2021 22:14:13"
"487","35","","0","12","04 Feb 2021 22:09:13"
"487","33","","0","11","04 Feb 2021 22:04:12"
"487","25","","0","40","04 Feb 2021 21:59:12"
"487","30","","0","13","04 Feb 2021 21:54:12"
"487","30","","0","13","04 Feb 2021 21:49:12"
"487","32","","0","14","04 Feb 2021 21:44:12"
"487","27","","0","11","04 Feb 2021 21:39:12"
"487","24","","0","10","04 Feb 2021 21:34:10"
"487","27","","0","19","04 Feb 2021 21:29:11"
"487","25","","0","33","04 Feb 2021 21:24:10"
"487","27","","0","21","04 Feb 2021 21:19:10"
"487","27","","0","21","04 Feb 2021 21:14:11"
"487","28","","0","19","04 Feb 2021 21:09:10"
"487","25","","0","19","04 Feb 2021 21:04:10"
"487","28","","0","19","04 Feb 2021 20:59:10"
"487","35","","0","12","04 Feb 2021 20:54:09"
"487","28","","0","28","04 Feb 2021 20:49:08"
"487","35","","0","22","04 Feb 2021 20:44:08"
"487","32","","0","29","04 Feb 2021 20:39:08"
"487","24","","0","19","04 Feb 2021 20:34:08"
"487","20","","0","17","04 Feb 2021 20:29:07"
"487","37","","0","21","04 Feb 2021 20:24:07"
"487","22","","0","39","04 Feb 2021 20:19:07"
"487","33","","0","32","04 Feb 2021 20:14:07"
"487","30","","0","21","04 Feb 2021 20:09:06"
"487","28","","0","33","04 Feb 2021 20:04:06"
"487","28","","0","33","04 Feb 2021 19:59:06"
"487","28","","1","39","04 Feb 2021 19:54:06"
"487","20","","0","28","04 Feb 2021 19:49:07"
"487","20","","5","45","04 Feb 2021 19:44:05"
"487","20","","5","45","04 Feb 2021 19:39:03"
"487","28","","1","36","04 Feb 2021 19:34:04"
"487","22","","9","55","04 Feb 2021 19:29:03"
"487","24","","1","40","04 Feb 2021 19:24:02"
"487","24","","1","40","04 Feb 2021 19:19:03"
"487","20","","0","33","04 Feb 2021 19:14:02"
"487","17","","0","56","04 Feb 2021 19:09:03"
"487","19","","2","34","04 Feb 2021 19:04:03"
"487","19","","2","34","04 Feb 2021 18:59:01"
"487","16","","6","44","04 Feb 2021 18:54:01"
"487","22","","0","46","04 Feb 2021 18:49:00"
"487","25","","1","49","04 Feb 2021 18:44:00"
"487","25","","1","49","04 Feb 2021 18:38:59"
"487","16","","1","54","04 Feb 2021 18:33:59"
"487","16","","1","54","04 Feb 2021 18:28:59"
"487","27","","0","28","04 Feb 2021 18:23:59"
"487","27","","0","28","04 Feb 2021 18:18:57"
"487","22","","0","46","04 Feb 2021 18:13:57"
"487","19","","10","53","04 Feb 2021 18:08:56"
"487","19","","10","53","04 Feb 2021 18:03:56"
"487","19","","10","53","04 Feb 2021 17:58:55"
"487","25","","0","44","04 Feb 2021 17:53:57"
"487","22","","0","37","04 Feb 2021 17:48:57"
"487","22","","0","37","04 Feb 2021 17:43:55"
"487","25","","0","40","04 Feb 2021 17:38:54"
"487","25","","0","40","04 Feb 2021 17:33:54"
"487","20","","1","53","04 Feb 2021 17:28:54"
"487","24","","1","40","04 Feb 2021 17:23:53"
"487","24","","1","49","04 Feb 2021 17:18:54"
"487","24","","1","49","04 Feb 2021 17:13:53"
"487","25","","0","50","04 Feb 2021 17:08:53"
"487","25","","0","50","04 Feb 2021 17:03:53"
"487","27","","0","39","04 Feb 2021 16:58:51"
"487","27","","0","39","04 Feb 2021 16:53:50"
"487","28","","0","33","04 Feb 2021 16:48:51"
"487","25","","0","36","04 Feb 2021 16:43:50"
"487","20","","0","41","04 Feb 2021 16:38:51"
"487","33","","0","35","04 Feb 2021 16:33:51"
"487","33","","0","35","04 Feb 2021 16:28:50"
"487","24","","0","37","04 Feb 2021 16:23:49"
"487","30","","0","42","04 Feb 2021 16:18:48"
"487","30","","0","42","04 Feb 2021 16:13:48"
"487","27","","0","30","04 Feb 2021 16:08:47"
"487","35","","0","32","04 Feb 2021 16:03:48"
"487","35","","0","32","04 Feb 2021 15:58:48"
"487","25","","0","35","04 Feb 2021 15:53:48"
"487","27","","0","43","04 Feb 2021 15:48:47"
"487","27","","0","43","04 Feb 2021 15:43:46"
"487","27","","0","29","04 Feb 2021 15:38:47"
"487","27","","0","29","04 Feb 2021 15:33:46"
"487","20","","10","49","04 Feb 2021 15:28:46"
"487","30","","2","32","04 Feb 2021 15:23:46"
"487","28","","0","37","04 Feb 2021 15:18:46"
"487","14","","13","45","04 Feb 2021 15:13:45"
"487","14","","13","49","04 Feb 2021 15:08:45"
"487","14","","13","49","04 Feb 2021 15:03:44"
"487","22","","10","42","04 Feb 2021 14:58:44"
"487","27","","0","37","04 Feb 2021 14:53:43"
"487","30","","0","28","04 Feb 2021 14:48:46"
"487","28","","0","27","04 Feb 2021 14:43:44"
"487","25","","1","39","04 Feb 2021 14:38:44"
"487","11","","13","37","04 Feb 2021 14:33:43"
"487","28","","40","33","04 Feb 2021 14:28:43"
"487","25","","0","55","04 Feb 2021 14:23:43"
"487","25","","0","55","04 Feb 2021 14:18:42"
"487","20","","6","36","04 Feb 2021 14:13:42"
"487","32","","2","40","04 Feb 2021 14:08:42"
"487","32","","2","40","04 Feb 2021 14:03:42"
"487","20","","1","46","04 Feb 2021 13:58:42"
"487","20","","1","46","04 Feb 2021 13:53:40"
"487","30","","0","27","04 Feb 2021 13:48:39"
"487","30","","0","27","04 Feb 2021 13:43:40"
"487","20","","1","31","04 Feb 2021 13:38:39"
"487","32","","1","27","04 Feb 2021 13:33:39"
"487","22","","0","31","04 Feb 2021 13:28:38"
"487","20","","4","56","04 Feb 2021 13:23:40"
"487","20","","4","56","04 Feb 2021 13:18:39"
"487","20","","2","45","04 Feb 2021 13:13:38"
"487","20","","2","45","04 Feb 2021 13:08:38"
"487","24","","1","34","04 Feb 2021 13:03:37"
"487","20","","2","42","04 Feb 2021 12:58:38"
"487","20","","2","42","04 Feb 2021 12:53:37"
"487","27","","0","28","04 Feb 2021 12:48:36"
"487","24","","0","39","04 Feb 2021 12:43:37"
"487","24","","0","39","04 Feb 2021 12:38:37"
"487","27","","0","30","04 Feb 2021 12:33:36"
"487","25","","1","30","04 Feb 2021 12:28:36"
"487","32","","0","21","04 Feb 2021 12:23:33"
"487","20","","0","29","04 Feb 2021 12:18:33"
"487","20","","0","29","04 Feb 2021 12:13:33"
"487","24","","13","29","04 Feb 2021 12:08:33"
"487","19","","0","26","04 Feb 2021 12:03:33"
"487","22","","1","41","04 Feb 2021 11:58:32"
"487","22","","1","41","04 Feb 2021 11:53:33"
"487","20","","0","35","04 Feb 2021 11:48:31"
"487","24","","1","33","04 Feb 2021 11:43:32"
"487","27","","0","33","04 Feb 2021 11:38:31"
"487","27","","0","33","04 Feb 2021 11:33:30"
"487","28","","0","22","04 Feb 2021 11:28:30"
"487","24","","0","28","04 Feb 2021 11:23:30"
"487","24","","0","28","04 Feb 2021 11:18:31"
"487","30","","1","30","04 Feb 2021 11:13:30"
"487","33","","0","28","04 Feb 2021 11:08:28"
"487","30","","0","28","04 Feb 2021 11:03:29"
"487","30","","0","22","04 Feb 2021 10:58:28"
"487","24","","0","39","04 Feb 2021 10:53:31"
"487","24","","0","39","04 Feb 2021 10:48:28"
"487","24","","0","38","04 Feb 2021 10:43:28"
"487","22","","1","39","04 Feb 2021 10:38:28"
"487","27","","0","26","04 Feb 2021 10:33:27"
"487","20","","9","25","04 Feb 2021 10:28:27"
"487","20","","9","25","04 Feb 2021 10:23:26"
"487","28","","0","19","04 Feb 2021 10:18:27"
"487","30","","0","23","04 Feb 2021 10:13:25"
"487","35","","0","32","04 Feb 2021 10:08:24"
"487","24","","0","30","04 Feb 2021 10:03:24"
"487","24","","0","30","04 Feb 2021 09:58:26"
"487","24","","6","31","04 Feb 2021 09:53:25"
"487","24","","6","31","04 Feb 2021 09:48:24"
"487","24","","6","31","04 Feb 2021 09:43:23"
"487","41","","0","26","04 Feb 2021 09:38:23"
"487","41","","0","26","04 Feb 2021 09:33:22"
"487","20","","0","26","04 Feb 2021 09:28:21"
"487","20","","0","50","04 Feb 2021 09:23:22"
"487","27","","1","36","04 Feb 2021 09:18:22"
"487","27","","1","36","04 Feb 2021 09:13:22"
"487","25","","0","39","04 Feb 2021 09:08:22"
"487","19","","10","50","04 Feb 2021 09:03:19"
"487","32","","2","37","04 Feb 2021 08:58:20"
"487","32","","0","23","04 Feb 2021 08:53:20"
"487","32","","0","23","04 Feb 2021 08:48:19"
"487","32","","0","23","04 Feb 2021 08:43:18"
"487","19","","2","42","04 Feb 2021 08:38:19"
"487","27","","0","42","04 Feb 2021 08:33:18"
"487","20","","4","28","04 Feb 2021 08:28:17"
"487","27","","5","47","04 Feb 2021 08:23:17"
"487","27","","5","47","04 Feb 2021 08:18:16"
"487","27","","0","32","04 Feb 2021 08:13:16"
"487","53","","0","10","04 Feb 2021 08:08:16"
"487","53","","0","10","04 Feb 2021 08:03:17"
"487","27","","0","7","04 Feb 2021 07:58:16"
"487","38","","0","7","04 Feb 2021 07:53:15"
"487","38","","0","7","04 Feb 2021 07:48:15"
"487","48","","0","9","04 Feb 2021 07:43:14"
"487","48","","0","9","04 Feb 2021 07:38:13"
"487","80","","0","4","04 Feb 2021 07:33:13"
"487","25","","0","6","04 Feb 2021 07:28:14"
"487","25","","0","6","04 Feb 2021 07:23:14"
"487","38","","0","6","04 Feb 2021 07:18:13"
"487","27","","0","8","04 Feb 2021 07:13:11"
"487","27","","0","8","04 Feb 2021 07:08:12"
"487","80","","0","4","04 Feb 2021 07:03:11"
"487","30","","0","7","04 Feb 2021 06:58:11"
"487","30","","0","7","04 Feb 2021 06:53:13"
"487","41","","0","0","04 Feb 2021 06:48:13"
"487","41","","0","5","04 Feb 2021 06:43:15"
"487","41","","0","5","04 Feb 2021 06:38:10"
"487","41","","0","5","04 Feb 2021 06:33:10"
"487","41","","0","5","04 Feb 2021 06:28:11"
"487","57","","0","3","04 Feb 2021 06:23:10"
"487","80","","0","4","04 Feb 2021 06:18:10"
"487","80","","0","1","04 Feb 2021 06:13:08"
"487","80","","0","1","04 Feb 2021 06:08:08"
"487","80","","0","0","04 Feb 2021 06:03:08"
"487","80","","0","1","04 Feb 2021 05:58:07"
"487","80","","0","2","04 Feb 2021 05:53:07"
"487","80","","0","2","04 Feb 2021 05:48:06"
"487","80","","0","0","04 Feb 2021 05:43:08"
"487","80","","0","1","04 Feb 2021 05:38:06"
"487","80","","0","0","04 Feb 2021 05:33:06"
"487","80","","0","0","04 Feb 2021 05:28:05"
"487","80","","0","0","04 Feb 2021 05:23:05"
"487","80","","0","2","04 Feb 2021 05:18:05"
"487","80","","0","1","04 Feb 2021 05:13:06"
"487","80","","0","4","04 Feb 2021 05:08:04"
"487","80","","0","4","04 Feb 2021 05:03:06"
"487","80","","0","1","04 Feb 2021 04:58:04"
"487","80","","0","0","04 Feb 2021 04:53:04"
"487","80","","0","0","04 Feb 2021 04:48:04"
"487","80","","0","0","04 Feb 2021 04:43:04"
"487","80","","0","0","04 Feb 2021 04:38:04"
"487","80","","0","0","04 Feb 2021 04:33:04"
"487","80","","0","0","04 Feb 2021 04:28:04"
"487","80","","0","0","04 Feb 2021 04:23:03"
"487","80","","0","1","04 Feb 2021 04:18:03"
"487","80","","0","0","04 Feb 2021 04:13:03"
"487","80","","0","0","04 Feb 2021 04:08:02"
"487","80","","0","0","04 Feb 2021 04:03:02"
"487","80","","0","1","04 Feb 2021 03:58:02"
"487","80","","0","1","04 Feb 2021 03:53:01"
"487","80","","0","1","04 Feb 2021 03:48:00"
"487","80","","0","1","04 Feb 2021 03:43:01"
"487","30","","0","2","04 Feb 2021 03:38:00"
"487","30","","0","2","04 Feb 2021 03:32:59"
"487","80","","0","0","04 Feb 2021 03:27:59"
"487","80","","0","0","04 Feb 2021 03:23:00"
"487","80","","0","0","04 Feb 2021 03:17:59"
"487","80","","0","1","04 Feb 2021 03:13:00"
"487","80","","0","0","04 Feb 2021 03:07:59"
"487","80","","0","0","04 Feb 2021 03:02:58"
"487","80","","0","3","04 Feb 2021 02:57:58"
"487","80","","0","3","04 Feb 2021 02:52:58"
"487","30","","0","2","04 Feb 2021 02:47:57"
"487","30","","0","2","04 Feb 2021 02:42:57"
"487","80","","0","2","04 Feb 2021 02:37:58"
"487","80","","0","2","04 Feb 2021 02:32:58"
"487","80","","0","0","04 Feb 2021 02:27:57"
"487","80","","0","0","04 Feb 2021 02:22:59"
"487","80","","0","5","04 Feb 2021 02:17:58"
"487","80","","0","5","04 Feb 2021 02:12:56"
"487","80","","0","5","04 Feb 2021 02:07:56"
"487","80","","0","5","04 Feb 2021 02:02:56"
"487","80","","0","5","04 Feb 2021 01:57:51"
"487","80","","0","5","04 Feb 2021 01:52:50"
"487","30","","0","7","04 Feb 2021 01:47:49"
"487","30","","0","7","04 Feb 2021 01:42:51"
"487","30","","0","7","04 Feb 2021 01:37:48"
"487","80","","0","3","04 Feb 2021 01:32:48"
"487","80","","0","3","04 Feb 2021 01:27:48"
"487","80","","0","3","04 Feb 2021 01:22:48"
"487","80","","0","3","04 Feb 2021 01:17:48"
"487","80","","0","3","04 Feb 2021 01:12:47"
"487","80","","0","3","04 Feb 2021 01:07:46"
"487","80","","0","3","04 Feb 2021 01:02:47"
"487","33","","0","7","04 Feb 2021 00:57:46"
"487","33","","0","7","04 Feb 2021 00:52:46"
"487","33","","0","7","04 Feb 2021 00:47:45"
"487","30","","0","11","04 Feb 2021 00:42:46"
"487","30","","0","11","04 Feb 2021 00:37:43"
"487","40","","0","6","04 Feb 2021 00:32:43"
"487","40","","0","6","04 Feb 2021 00:27:43"
"487","40","","0","6","04 Feb 2021 00:22:42"
"487","38","","0","8","04 Feb 2021 00:17:43"
"487","38","","0","8","04 Feb 2021 00:12:41"
"487","38","","0","8","04 Feb 2021 00:07:42"
"487","35","","0","11","04 Feb 2021 00:02:41"
"487","35","","0","11","03 Feb 2021 23:57:42"
"487","33","","0","10","03 Feb 2021 23:52:41"
"487","33","","0","10","03 Feb 2021 23:47:41"
"487","33","","0","10","03 Feb 2021 23:42:40"
"487","35","","0","16","03 Feb 2021 23:37:39"
"487","35","","0","16","03 Feb 2021 23:32:39"
"487","35","","0","16","03 Feb 2021 23:27:38"
"487","28","","0","17","03 Feb 2021 23:22:38"
"487","28","","0","17","03 Feb 2021 23:17:38"
"487","28","","0","17","03 Feb 2021 23:12:37"
"487","38","","0","12","03 Feb 2021 23:07:37"
"487","38","","0","12","03 Feb 2021 23:02:37"
"487","28","","0","11","03 Feb 2021 22:57:37"
"487","35","","0","10","03 Feb 2021 22:52:36"
"487","35","","0","13","03 Feb 2021 22:47:37"
"487","33","","0","15","03 Feb 2021 22:42:36"
"487","32","","0","21","03 Feb 2021 22:37:36"
"487","30","","0","13","03 Feb 2021 22:32:35"
"487","30","","0","13","03 Feb 2021 22:27:35"
"487","30","","0","16","03 Feb 2021 22:22:35"
"487","40","","0","10","03 Feb 2021 22:17:35"
"487","40","","0","10","03 Feb 2021 22:12:34"
"487","37","","0","16","03 Feb 2021 22:07:34"
"487","28","","0","24","03 Feb 2021 22:02:34"
"487","28","","0","11","03 Feb 2021 21:57:34"
"487","28","","0","11","03 Feb 2021 21:52:33"
"487","24","","0","19","03 Feb 2021 21:47:33"
"487","32","","0","9","03 Feb 2021 21:42:32"
"487","30","","0","18","03 Feb 2021 21:37:32"
"487","27","","0","23","03 Feb 2021 21:32:33"
"487","33","","0","20","03 Feb 2021 21:27:32"
"487","37","","0","14","03 Feb 2021 21:22:32"
"487","30","","0","23","03 Feb 2021 21:17:32"
"487","28","","0","25","03 Feb 2021 21:12:31"
"487","28","","0","25","03 Feb 2021 21:07:31"
"487","32","","0","13","03 Feb 2021 21:02:30"
"487","27","","0","19","03 Feb 2021 20:57:31"
"487","27","","0","36","03 Feb 2021 20:52:30"
"487","27","","0","17","03 Feb 2021 20:47:30"
"487","30","","0","22","03 Feb 2021 20:42:31"
"487","22","","0","25","03 Feb 2021 20:37:29"
"487","35","","0","17","03 Feb 2021 20:32:31"
"487","27","","0","30","03 Feb 2021 20:27:30"
"487","27","","0","30","03 Feb 2021 20:22:29"
"487","25","","0","39","03 Feb 2021 20:17:28"
"487","22","","0","22","03 Feb 2021 20:12:28"
"487","19","","4","38","03 Feb 2021 20:07:28"
"487","19","","4","38","03 Feb 2021 20:02:27"
"487","19","","4","38","03 Feb 2021 19:57:28"
"487","22","","4","45","03 Feb 2021 19:52:27"
"487","27","","0","30","03 Feb 2021 19:47:28"
"487","17","","1","47","03 Feb 2021 19:42:28"
"487","17","","1","47","03 Feb 2021 19:37:28"
"487","24","","0","37","03 Feb 2021 19:32:26"
"487","11","","4","46","03 Feb 2021 19:27:27"
"487","17","","20","38","03 Feb 2021 19:22:21"
"487","17","","20","38","03 Feb 2021 19:17:22"
"487","24","","0","36","03 Feb 2021 19:12:22"
"487","24","","0","37","03 Feb 2021 19:07:20"
"487","24","","0","34","03 Feb 2021 19:02:21"
"487","24","","0","34","03 Feb 2021 18:57:19"
"487","24","","0","36","03 Feb 2021 18:52:22"
"487","24","","0","36","03 Feb 2021 18:47:20"
"487","20","","0","36","03 Feb 2021 18:42:21"
"487","32","","0","41","03 Feb 2021 18:37:20"
"487","32","","0","41","03 Feb 2021 18:32:20"
"487","19","","0","34","03 Feb 2021 18:27:18"
"487","27","","16","52","03 Feb 2021 18:22:20"
"487","27","","16","52","03 Feb 2021 18:17:22"
"487","20","","1","43","03 Feb 2021 18:12:18"
"487","20","","1","43","03 Feb 2021 18:07:17"
"487","25","","0","28","03 Feb 2021 18:02:18"
"487","22","","0","49","03 Feb 2021 17:57:18"
"487","22","","0","49","03 Feb 2021 17:52:19"
"487","22","","4","49","03 Feb 2021 17:47:18"
"487","22","","4","49","03 Feb 2021 17:42:17"
"487","16","","13","60","03 Feb 2021 17:37:16"
"487","16","","13","60","03 Feb 2021 17:32:16"
"487","27","","1","39","03 Feb 2021 17:27:16"
"487","27","","1","39","03 Feb 2021 17:22:17"
"487","25","","0","43","03 Feb 2021 17:17:17"
"487","17","","0","40","03 Feb 2021 17:12:16"
"487","17","","0","40","03 Feb 2021 17:07:16"
"487","19","","0","40","03 Feb 2021 17:02:16"
"487","22","","6","62","03 Feb 2021 16:56:53"
"487","22","","6","62","03 Feb 2021 16:51:54"
"487","27","","0","25","03 Feb 2021 16:46:54"
"487","24","","1","46","03 Feb 2021 16:41:53"
"487","24","","1","46","03 Feb 2021 16:36:53"
"487","32","","0","30","03 Feb 2021 16:31:53"
"487","14","","2","46","03 Feb 2021 16:26:52"
"487","28","","5","45","03 Feb 2021 16:21:52"
"487","28","","5","45","03 Feb 2021 16:16:52"
"487","28","","0","29","03 Feb 2021 16:11:51"
"487","28","","0","43","03 Feb 2021 16:06:51"
"487","28","","0","43","03 Feb 2021 16:01:50"
"487","22","","0","42","03 Feb 2021 15:56:51"
"487","16","","2","47","03 Feb 2021 15:51:50"
"487","19","","6","37","03 Feb 2021 15:46:49"
"487","19","","6","37","03 Feb 2021 15:41:49"
"487","20","","2","43","03 Feb 2021 15:36:49"
"487","19","","2","37","03 Feb 2021 15:31:48"
"487","25","","1","36","03 Feb 2021 15:26:51"
"487","25","","1","36","03 Feb 2021 15:21:48"
"487","20","","14","37","03 Feb 2021 15:16:47"
"487","14","","13","47","03 Feb 2021 15:11:47"
"487","14","","13","47","03 Feb 2021 15:06:47"
"487","20","","0","33","03 Feb 2021 15:01:47"
"487","11","","14","59","03 Feb 2021 14:56:46"
"487","19","","5","40","03 Feb 2021 14:51:46"
"487","14","","10","54","03 Feb 2021 14:46:48"
"487","12","","6","50","03 Feb 2021 14:41:47"
"487","12","","6","50","03 Feb 2021 14:36:46"
"487","12","","22","47","03 Feb 2021 14:31:45"
"487","12","","22","47","03 Feb 2021 14:26:45"
"487","22","","1","56","03 Feb 2021 14:21:44"
"487","25","","1","37","03 Feb 2021 14:16:45"
"487","25","","1","37","03 Feb 2021 14:11:45"
"487","14","","0","39","03 Feb 2021 14:06:43"
"487","16","","12","49","03 Feb 2021 14:01:43"
"487","11","","5","49","03 Feb 2021 13:56:43"
"487","11","","5","49","03 Feb 2021 13:51:42"
"487","22","","2","37","03 Feb 2021 13:46:36"
"487","19","","5","46","03 Feb 2021 13:41:36"
"487","19","","5","46","03 Feb 2021 13:36:36"
"487","24","","0","51","03 Feb 2021 13:31:35"
"487","30","","0","37","03 Feb 2021 13:26:35"
"487","30","","0","37","03 Feb 2021 13:21:35"
"487","32","","0","37","03 Feb 2021 13:16:34"
"487","28","","0","31","03 Feb 2021 13:11:33"
"487","28","","0","31","03 Feb 2021 13:06:33"
"487","32","","0","27","03 Feb 2021 13:01:33"
"487","19","","0","44","03 Feb 2021 12:56:33"
"487","27","","1","26","03 Feb 2021 12:51:33"
"487","27","","1","26","03 Feb 2021 12:46:33"
"487","22","","0","33","03 Feb 2021 12:41:32"
"487","20","","2","47","03 Feb 2021 12:36:32"
"487","20","","2","47","03 Feb 2021 12:31:32"
"487","24","","0","42","03 Feb 2021 12:26:32"
"487","24","","0","45","03 Feb 2021 12:21:31"
"487","24","","0","45","03 Feb 2021 12:16:32"
"487","25","","0","43","03 Feb 2021 12:11:31"
"487","25","","0","43","03 Feb 2021 12:06:30"
"487","20","","1","46","03 Feb 2021 12:01:31"
"487","16","","2","39","03 Feb 2021 11:56:30"
"487","27","","4","30","03 Feb 2021 11:51:29"
"487","24","","0","35","03 Feb 2021 11:46:29"
"487","24","","0","35","03 Feb 2021 11:41:29"
"487","25","","0","30","03 Feb 2021 11:36:28"
"487","25","","0","30","03 Feb 2021 11:31:28"
"487","28","","0","27","03 Feb 2021 11:26:28"
"487","16","","1","30","03 Feb 2021 11:21:28"
"487","16","","1","30","03 Feb 2021 11:16:27"
"487","28","","9","32","03 Feb 2021 11:11:28"
"487","28","","9","32","03 Feb 2021 11:06:28"
"487","28","","0","19","03 Feb 2021 11:01:27"
"487","19","","10","40","03 Feb 2021 10:56:28"
"487","19","","10","40","03 Feb 2021 10:51:27"
"487","32","","0","25","03 Feb 2021 10:46:26"
"487","24","","0","22","03 Feb 2021 10:41:26"
"487","24","","0","22","03 Feb 2021 10:36:25"
"487","28","","0","39","03 Feb 2021 10:31:26"
"487","28","","0","39","03 Feb 2021 10:26:25"
"487","27","","0","34","03 Feb 2021 10:21:25"
"487","27","","0","40","03 Feb 2021 10:16:25"
"487","27","","0","40","03 Feb 2021 10:11:25"
"487","25","","0","31","03 Feb 2021 10:06:24"
"487","30","","2","48","03 Feb 2021 10:01:24"
"487","30","","2","48","03 Feb 2021 09:56:24"
"487","27","","0","33","03 Feb 2021 09:51:24"
"487","32","","0","35","03 Feb 2021 09:46:23"
"487","32","","0","35","03 Feb 2021 09:41:24"
"487","30","","0","33","03 Feb 2021 09:36:22"
"487","30","","0","27","03 Feb 2021 09:31:23"
"487","27","","0","32","03 Feb 2021 09:26:23"
"487","27","","0","32","03 Feb 2021 09:21:22"
"487","28","","0","19","03 Feb 2021 09:16:22"
"487","28","","0","19","03 Feb 2021 09:11:21"
"487","28","","0","33","03 Feb 2021 09:06:23"
"487","28","","0","33","03 Feb 2021 09:01:22"
"487","41","","0","33","03 Feb 2021 08:56:22"
"487","41","","0","33","03 Feb 2021 08:51:21"
"487","27","","0","26","03 Feb 2021 08:46:20"
"487","27","","0","10","03 Feb 2021 08:41:20"
"487","27","","0","10","03 Feb 2021 08:36:21"
"487","37","","0","20","03 Feb 2021 08:31:20"
"487","33","","0","16","03 Feb 2021 08:26:20"
"487","33","","0","16","03 Feb 2021 08:21:19"
"487","38","","0","13","03 Feb 2021 08:16:18"
"487","30","","0","15","03 Feb 2021 08:11:19"
"487","32","","0","17","03 Feb 2021 08:06:18"
"487","32","","0","17","03 Feb 2021 08:01:22"
"487","30","","0","17","03 Feb 2021 07:56:18"
"487","28","","0","14","03 Feb 2021 07:51:19"
"487","28","","0","14","03 Feb 2021 07:46:17"
"487","28","","0","14","03 Feb 2021 07:41:16"
"487","49","","0","12","03 Feb 2021 07:36:17"
"487","49","","0","12","03 Feb 2021 07:31:17"
"487","37","","0","5","03 Feb 2021 07:26:16"
"487","37","","0","5","03 Feb 2021 07:21:18"
"487","30","","0","8","03 Feb 2021 07:16:16"
"487","24","","0","7","03 Feb 2021 07:11:16"
"487","24","","0","7","03 Feb 2021 07:06:16"
"487","27","","0","7","03 Feb 2021 07:01:15"
"487","80","","0","8","03 Feb 2021 06:56:16"
"487","80","","0","8","03 Feb 2021 06:51:17"
"487","27","","0","8","03 Feb 2021 06:46:18"
"487","27","","0","8","03 Feb 2021 06:41:17"
"487","30","","0","4","03 Feb 2021 06:36:15"
"487","30","","0","4","03 Feb 2021 06:31:16"
"487","30","","0","6","03 Feb 2021 06:26:18"
"487","20","","0","7","03 Feb 2021 06:21:16"
"487","20","","0","1","03 Feb 2021 06:16:15"
"487","80","","0","3","03 Feb 2021 06:11:15"
"487","80","","0","0","03 Feb 2021 06:06:13"
"487","32","","0","8","03 Feb 2021 06:01:14"
"487","38","","0","4","03 Feb 2021 05:56:15"
"487","38","","0","4","03 Feb 2021 05:51:13"
"487","41","","0","4","03 Feb 2021 05:46:14"
"487","80","","0","2","03 Feb 2021 05:41:13"
"487","80","","0","0","03 Feb 2021 05:36:13"
"487","80","","0","0","03 Feb 2021 05:31:13"
"487","80","","0","0","03 Feb 2021 05:26:12"
"487","19","","0","1","03 Feb 2021 05:21:13"
"487","80","","0","3","03 Feb 2021 05:16:12"
