"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"498","38","","0","36","16 Feb 2021 20:23:29"
"498","37","","0","32","16 Feb 2021 20:18:30"
"498","38","","0","38","16 Feb 2021 20:13:28"
"498","40","","0","41","16 Feb 2021 20:08:27"
"498","40","","0","41","16 Feb 2021 20:03:27"
"498","38","","0","35","16 Feb 2021 19:58:27"
"498","38","","0","35","16 Feb 2021 19:53:27"
"498","37","","0","28","16 Feb 2021 19:48:27"
"498","33","","0","40","16 Feb 2021 19:43:25"
"498","37","","0","32","16 Feb 2021 19:38:25"
"498","37","","0","32","16 Feb 2021 19:33:24"
"498","37","","0","40","16 Feb 2021 19:28:24"
"498","37","","0","40","16 Feb 2021 19:23:25"
"498","37","","0","34","16 Feb 2021 19:18:23"
"498","38","","0","44","16 Feb 2021 19:13:22"
"498","37","","0","41","16 Feb 2021 19:08:23"
"498","37","","0","41","16 Feb 2021 19:03:22"
"498","37","","0","52","16 Feb 2021 18:58:22"
"498","37","","0","36","16 Feb 2021 18:53:22"
"498","37","","0","39","16 Feb 2021 18:48:21"
"498","35","","0","62","16 Feb 2021 18:43:21"
"498","35","","0","62","16 Feb 2021 18:38:20"
"498","37","","0","53","16 Feb 2021 18:33:21"
"498","33","","0","58","16 Feb 2021 18:28:19"
"498","33","","0","58","16 Feb 2021 18:23:20"
"498","40","","0","39","16 Feb 2021 18:18:19"
"498","33","","0","45","16 Feb 2021 18:13:18"
"498","33","","0","45","16 Feb 2021 18:08:21"
"498","37","","0","57","16 Feb 2021 18:03:17"
"498","37","","0","47","16 Feb 2021 17:58:15"
"498","37","","0","47","16 Feb 2021 17:53:15"
"498","37","","0","42","16 Feb 2021 17:48:19"
"498","37","","0","42","16 Feb 2021 17:43:12"
"498","37","","0","51","16 Feb 2021 17:38:12"
"498","37","","0","41","16 Feb 2021 17:33:12"
"498","37","","0","41","16 Feb 2021 17:28:12"
"498","32","","0","61","16 Feb 2021 17:23:12"
"498","35","","0","59","16 Feb 2021 17:18:10"
"498","35","","0","57","16 Feb 2021 17:13:11"
"498","35","","0","57","16 Feb 2021 17:08:10"
"498","37","","0","48","16 Feb 2021 17:03:11"
"498","35","","0","51","16 Feb 2021 16:58:09"
"498","37","","0","44","16 Feb 2021 16:53:08"
"498","37","","0","44","16 Feb 2021 16:48:09"
"498","33","","0","56","16 Feb 2021 16:43:07"
"498","33","","0","56","16 Feb 2021 16:38:07"
"498","32","","0","54","16 Feb 2021 16:33:06"
"498","30","","0","49","16 Feb 2021 16:28:06"
"498","30","","0","49","16 Feb 2021 16:23:05"
"498","38","","0","49","16 Feb 2021 16:17:59"
"498","38","","0","50","16 Feb 2021 16:13:00"
"498","38","","0","50","16 Feb 2021 16:07:59"
"498","33","","0","44","16 Feb 2021 16:03:00"
"498","33","","0","44","16 Feb 2021 15:57:59"
"498","37","","0","39","16 Feb 2021 15:53:00"
"498","35","","0","46","16 Feb 2021 15:47:58"
"498","35","","0","46","16 Feb 2021 15:42:57"
"498","33","","0","59","16 Feb 2021 15:37:57"
"498","32","","0","42","16 Feb 2021 15:32:56"
"498","32","","0","42","16 Feb 2021 15:27:56"
"498","35","","0","52","16 Feb 2021 15:22:56"
"498","35","","0","52","16 Feb 2021 15:17:55"
"498","38","","0","43","16 Feb 2021 15:12:54"
"498","28","","0","72","16 Feb 2021 15:07:52"
"498","28","","0","72","16 Feb 2021 15:02:52"
"498","28","","0","72","16 Feb 2021 14:57:52"
"498","37","","0","49","16 Feb 2021 14:52:51"
"498","35","","0","46","16 Feb 2021 14:47:51"
"498","37","","0","22","16 Feb 2021 14:42:50"
"498","37","","0","22","16 Feb 2021 14:37:48"
"498","40","","0","39","16 Feb 2021 14:32:48"
"498","37","","0","55","16 Feb 2021 14:27:48"
"498","37","","0","55","16 Feb 2021 14:22:50"
"498","30","","0","54","16 Feb 2021 14:17:48"
"498","38","","0","33","16 Feb 2021 14:12:47"
"498","37","","0","47","16 Feb 2021 14:07:47"
"498","37","","0","47","16 Feb 2021 14:02:46"
"498","35","","0","48","16 Feb 2021 13:57:46"
"498","33","","0","48","16 Feb 2021 13:52:44"
"498","33","","0","48","16 Feb 2021 13:47:43"
"498","35","","0","41","16 Feb 2021 13:42:45"
"498","35","","0","41","16 Feb 2021 13:37:43"
"498","35","","0","42","16 Feb 2021 13:32:43"
"498","35","","0","52","16 Feb 2021 13:27:42"
"498","38","","0","41","16 Feb 2021 13:22:43"
"498","38","","0","41","16 Feb 2021 13:17:42"
"498","37","","0","54","16 Feb 2021 13:12:41"
"498","37","","0","54","16 Feb 2021 13:07:41"
"498","38","","0","38","16 Feb 2021 13:02:40"
"498","38","","0","38","16 Feb 2021 12:57:40"
"498","33","","0","43","16 Feb 2021 12:52:40"
"498","33","","0","44","16 Feb 2021 12:47:40"
"498","38","","0","32","16 Feb 2021 12:42:38"
"498","37","","0","37","16 Feb 2021 12:37:37"
"498","37","","0","37","16 Feb 2021 12:32:36"
"498","41","","0","37","16 Feb 2021 12:27:37"
"498","37","","0","40","16 Feb 2021 12:22:35"
"498","37","","0","29","16 Feb 2021 12:17:36"
"498","37","","0","29","16 Feb 2021 12:12:35"
"498","37","","0","24","16 Feb 2021 12:07:34"
"498","38","","0","35","16 Feb 2021 12:02:34"
"498","40","","0","28","16 Feb 2021 11:57:33"
"498","40","","0","28","16 Feb 2021 11:52:33"
"498","40","","0","31","16 Feb 2021 11:47:33"
"498","45","","0","34","16 Feb 2021 11:42:32"
"498","37","","0","41","16 Feb 2021 11:37:33"
"498","38","","0","35","16 Feb 2021 11:32:31"
"498","38","","0","35","16 Feb 2021 11:27:31"
"498","41","","0","36","16 Feb 2021 11:22:31"
"498","41","","0","25","16 Feb 2021 11:17:30"
"498","41","","0","25","16 Feb 2021 11:12:30"
"498","37","","0","28","16 Feb 2021 11:07:29"
"498","40","","0","33","16 Feb 2021 11:02:29"
"498","40","","0","33","16 Feb 2021 10:57:28"
"498","40","","0","30","16 Feb 2021 10:52:28"
"498","35","","0","41","16 Feb 2021 10:48:12"
"498","35","","0","41","16 Feb 2021 10:42:26"
"498","38","","0","30","16 Feb 2021 10:37:28"
"498","38","","0","30","16 Feb 2021 10:32:27"
"498","38","","0","23","16 Feb 2021 10:27:26"
"498","38","","0","23","16 Feb 2021 10:22:26"
"498","35","","0","28","16 Feb 2021 10:17:25"
"498","35","","0","28","16 Feb 2021 10:12:25"
"498","38","","0","33","16 Feb 2021 10:07:23"
"498","38","","0","25","16 Feb 2021 10:02:24"
"498","38","","0","29","16 Feb 2021 09:57:23"
"498","41","","0","26","16 Feb 2021 09:52:23"
"498","35","","0","36","16 Feb 2021 09:47:23"
"498","40","","0","33","16 Feb 2021 09:42:22"
"498","35","","0","26","16 Feb 2021 09:37:22"
"498","32","","0","26","16 Feb 2021 09:32:21"
"498","37","","0","37","16 Feb 2021 09:27:20"
"498","37","","0","37","16 Feb 2021 09:22:21"
"498","37","","0","28","16 Feb 2021 09:17:21"
"498","35","","0","22","16 Feb 2021 09:12:19"
"498","38","","0","28","16 Feb 2021 09:07:20"
"498","38","","0","28","16 Feb 2021 09:02:19"
"498","38","","0","28","16 Feb 2021 08:57:19"
"498","33","","0","34","16 Feb 2021 08:52:18"
"498","40","","0","29","16 Feb 2021 08:47:21"
"498","40","","0","29","16 Feb 2021 08:42:18"
"498","43","","0","23","16 Feb 2021 08:37:17"
"498","37","","0","26","16 Feb 2021 08:32:17"
"498","40","","0","17","16 Feb 2021 08:27:16"
"498","37","","0","14","16 Feb 2021 08:22:17"
"498","37","","0","14","16 Feb 2021 08:17:16"
"498","38","","0","17","16 Feb 2021 08:12:15"
"498","46","","0","11","16 Feb 2021 08:07:14"
"498","46","","0","11","16 Feb 2021 08:02:14"
"498","43","","0","17","16 Feb 2021 07:57:13"
"498","41","","0","18","16 Feb 2021 07:52:12"
"498","35","","0","13","16 Feb 2021 07:47:11"
"498","35","","0","13","16 Feb 2021 07:42:12"
"498","38","","0","10","16 Feb 2021 07:37:09"
"498","48","","0","8","16 Feb 2021 07:32:09"
"498","48","","0","6","16 Feb 2021 07:27:09"
"498","48","","0","6","16 Feb 2021 07:22:08"
"498","45","","0","7","16 Feb 2021 07:17:13"
"498","37","","0","10","16 Feb 2021 07:12:08"
"498","37","","0","10","16 Feb 2021 07:07:08"
"498","41","","0","3","16 Feb 2021 07:02:08"
"498","41","","0","4","16 Feb 2021 06:57:06"
"498","80","","0","1","16 Feb 2021 06:52:07"
"498","51","","0","5","16 Feb 2021 06:47:08"
"498","51","","0","5","16 Feb 2021 06:42:08"
"498","41","","0","2","16 Feb 2021 06:37:05"
"498","41","","0","2","16 Feb 2021 06:32:05"
"498","38","","0","6","16 Feb 2021 06:27:05"
"498","38","","0","6","16 Feb 2021 06:22:03"
"498","48","","0","4","16 Feb 2021 06:17:04"
"498","80","","0","0","16 Feb 2021 06:12:03"
"498","80","","0","0","16 Feb 2021 06:07:03"
"498","80","","0","2","16 Feb 2021 06:02:02"
"498","80","","0","2","16 Feb 2021 05:57:02"
"498","80","","0","0","16 Feb 2021 05:52:01"
"498","80","","0","1","16 Feb 2021 05:47:01"
"498","80","","0","1","16 Feb 2021 05:42:00"
"498","80","","0","0","16 Feb 2021 05:37:00"
"498","80","","0","0","16 Feb 2021 05:31:59"
"498","80","","0","0","16 Feb 2021 05:26:59"
"498","30","","0","3","16 Feb 2021 05:21:58"
"498","30","","0","3","16 Feb 2021 05:16:59"
"498","80","","0","2","16 Feb 2021 05:11:58"
"498","80","","0","1","16 Feb 2021 05:06:58"
"498","80","","0","3","16 Feb 2021 05:01:57"
"498","80","","0","3","16 Feb 2021 04:56:56"
"498","80","","0","0","16 Feb 2021 04:51:56"
"498","80","","0","0","16 Feb 2021 04:46:56"
"498","80","","0","0","16 Feb 2021 04:41:55"
"498","80","","0","0","16 Feb 2021 04:36:56"
"498","80","","0","1","16 Feb 2021 04:31:54"
"498","80","","0","0","16 Feb 2021 04:26:54"
"498","80","","0","0","16 Feb 2021 04:21:54"
"498","80","","0","0","16 Feb 2021 04:16:54"
"498","80","","0","1","16 Feb 2021 04:11:53"
"498","80","","0","0","16 Feb 2021 04:06:53"
"498","80","","0","2","16 Feb 2021 04:01:53"
"498","80","","0","2","16 Feb 2021 03:56:52"
"498","80","","0","0","16 Feb 2021 03:51:52"
"498","80","","0","2","16 Feb 2021 03:46:51"
"498","80","","0","2","16 Feb 2021 03:41:52"
"498","80","","0","2","16 Feb 2021 03:36:50"
"498","80","","0","0","16 Feb 2021 03:31:50"
"498","80","","0","0","16 Feb 2021 03:26:49"
"498","80","","0","0","16 Feb 2021 03:21:48"
"498","80","","0","0","16 Feb 2021 03:16:48"
"498","80","","0","1","16 Feb 2021 03:11:50"
"498","80","","0","1","16 Feb 2021 03:06:48"
"498","80","","0","1","16 Feb 2021 03:01:48"
"498","80","","0","1","16 Feb 2021 02:56:47"
"498","80","","0","1","16 Feb 2021 02:51:47"
"498","80","","0","1","16 Feb 2021 02:46:46"
"498","80","","0","1","16 Feb 2021 02:41:46"
"498","80","","0","1","16 Feb 2021 02:36:46"
"498","80","","0","1","16 Feb 2021 02:31:45"
"498","80","","0","1","16 Feb 2021 02:26:45"
"498","80","","0","1","16 Feb 2021 02:21:44"
"498","35","","0","4","16 Feb 2021 02:16:46"
"498","35","","0","4","16 Feb 2021 02:11:44"
"498","35","","0","4","16 Feb 2021 02:06:44"
"498","45","","0","5","16 Feb 2021 02:01:43"
"498","45","","0","5","16 Feb 2021 01:56:44"
"498","30","","0","4","16 Feb 2021 01:51:43"
"498","30","","0","4","16 Feb 2021 01:46:43"
"498","80","","0","5","16 Feb 2021 01:41:43"
"498","80","","0","5","16 Feb 2021 01:36:43"
"498","30","","0","4","16 Feb 2021 01:31:42"
"498","41","","0","4","16 Feb 2021 01:26:42"
"498","41","","0","4","16 Feb 2021 01:21:42"
"498","41","","0","5","16 Feb 2021 01:16:41"
"498","41","","0","5","16 Feb 2021 01:11:39"
"498","41","","0","5","16 Feb 2021 01:06:39"
"498","41","","0","5","16 Feb 2021 01:01:39"
"498","38","","0","8","16 Feb 2021 00:56:40"
"498","41","","0","11","16 Feb 2021 00:51:39"
"498","41","","0","11","16 Feb 2021 00:46:39"
"498","41","","0","11","16 Feb 2021 00:41:38"
"498","41","","0","11","16 Feb 2021 00:36:38"
"498","41","","0","11","16 Feb 2021 00:31:38"
"498","41","","0","11","16 Feb 2021 00:26:38"
"498","80","","0","3","16 Feb 2021 00:21:37"
"498","80","","0","3","16 Feb 2021 00:16:37"
"498","80","","0","3","16 Feb 2021 00:11:37"
"498","80","","0","3","16 Feb 2021 00:06:36"
"498","80","","0","3","16 Feb 2021 00:01:36"
"498","80","","0","3","15 Feb 2021 23:56:36"
"498","80","","0","3","15 Feb 2021 23:51:35"
"498","80","","0","3","15 Feb 2021 23:46:36"
"498","41","","0","9","15 Feb 2021 23:41:33"
"498","41","","0","9","15 Feb 2021 23:36:34"
"498","41","","0","9","15 Feb 2021 23:31:33"
"498","41","","0","6","15 Feb 2021 23:26:32"
"498","41","","0","6","15 Feb 2021 23:21:32"
"498","41","","0","6","15 Feb 2021 23:16:32"
"498","45","","0","8","15 Feb 2021 23:11:33"
"498","30","","0","11","15 Feb 2021 23:06:31"
"498","40","","0","7","15 Feb 2021 23:01:31"
"498","48","","0","6","15 Feb 2021 22:56:32"
"498","48","","0","6","15 Feb 2021 22:51:32"
"498","48","","0","8","15 Feb 2021 22:46:31"
"498","35","","0","12","15 Feb 2021 22:41:30"
"498","38","","0","11","15 Feb 2021 22:36:31"
"498","41","","0","16","15 Feb 2021 22:31:30"
"498","37","","0","15","15 Feb 2021 22:26:29"
"498","37","","0","15","15 Feb 2021 22:21:30"
"498","40","","0","8","15 Feb 2021 22:16:29"
"498","40","","0","7","15 Feb 2021 22:11:30"
"498","40","","0","7","15 Feb 2021 22:06:29"
"498","45","","0","10","15 Feb 2021 22:01:28"
"498","38","","0","19","15 Feb 2021 21:56:29"
"498","40","","0","8","15 Feb 2021 21:51:28"
"498","40","","0","8","15 Feb 2021 21:46:28"
"498","33","","0","12","15 Feb 2021 21:41:28"
"498","40","","0","14","15 Feb 2021 21:36:27"
"498","40","","0","11","15 Feb 2021 21:31:27"
"498","53","","0","11","15 Feb 2021 21:26:26"
"498","37","","0","13","15 Feb 2021 21:21:25"
"498","46","","0","14","15 Feb 2021 21:16:25"
"498","46","","0","14","15 Feb 2021 21:11:25"
"498","45","","0","14","15 Feb 2021 21:06:25"
"498","35","","0","29","15 Feb 2021 21:01:24"
"498","35","","0","29","15 Feb 2021 20:56:24"
"498","38","","0","26","15 Feb 2021 20:51:23"
"498","41","","0","27","15 Feb 2021 20:46:23"
"498","41","","0","18","15 Feb 2021 20:41:23"
"498","41","","0","18","15 Feb 2021 20:36:24"
"498","43","","0","22","15 Feb 2021 20:31:22"
"498","43","","0","22","15 Feb 2021 20:26:23"
"498","40","","0","23","15 Feb 2021 20:21:22"
"498","37","","0","23","15 Feb 2021 20:16:22"
"498","37","","0","23","15 Feb 2021 20:11:22"
"498","41","","0","28","15 Feb 2021 20:06:21"
"498","38","","0","29","15 Feb 2021 20:01:22"
"498","41","","0","26","15 Feb 2021 19:56:21"
"498","41","","0","26","15 Feb 2021 19:51:21"
"498","38","","0","33","15 Feb 2021 19:46:22"
"498","37","","0","39","15 Feb 2021 19:41:19"
"498","37","","0","42","15 Feb 2021 19:36:20"
"498","37","","0","42","15 Feb 2021 19:31:19"
"498","33","","0","51","15 Feb 2021 19:26:19"
"498","40","","0","38","15 Feb 2021 19:21:19"
"498","37","","0","30","15 Feb 2021 19:16:18"
"498","37","","0","30","15 Feb 2021 19:11:18"
"498","40","","0","40","15 Feb 2021 19:06:18"
"498","33","","0","39","15 Feb 2021 19:01:18"
"498","37","","0","42","15 Feb 2021 18:56:17"
"498","37","","0","42","15 Feb 2021 18:51:17"
"498","38","","0","40","15 Feb 2021 18:46:16"
"498","33","","0","43","15 Feb 2021 18:41:15"
"498","33","","0","54","15 Feb 2021 18:36:16"
"498","33","","0","54","15 Feb 2021 18:31:15"
"498","35","","0","49","15 Feb 2021 18:26:14"
"498","32","","0","53","15 Feb 2021 18:21:16"
"498","32","","0","53","15 Feb 2021 18:16:14"
"498","35","","0","54","15 Feb 2021 18:11:13"
"498","37","","0","45","15 Feb 2021 18:06:14"
"498","37","","0","45","15 Feb 2021 18:01:13"
"498","37","","0","39","15 Feb 2021 17:56:14"
"498","37","","0","39","15 Feb 2021 17:51:17"
"498","38","","0","41","15 Feb 2021 17:46:18"
"498","38","","0","41","15 Feb 2021 17:41:12"
"498","38","","0","41","15 Feb 2021 17:36:11"
"498","28","","0","59","15 Feb 2021 17:31:11"
"498","27","","0","84","15 Feb 2021 17:26:11"
"498","27","","0","84","15 Feb 2021 17:21:10"
"498","25","","0","75","15 Feb 2021 17:16:10"
"498","32","","0","63","15 Feb 2021 17:11:10"
"498","32","","0","63","15 Feb 2021 17:06:10"
"498","32","","0","63","15 Feb 2021 17:01:10"
"498","37","","0","44","15 Feb 2021 16:56:09"
"498","37","","0","44","15 Feb 2021 16:51:08"
"498","35","","0","56","15 Feb 2021 16:46:09"
"498","35","","0","41","15 Feb 2021 16:41:08"
"498","35","","0","39","15 Feb 2021 16:36:06"
"498","35","","0","39","15 Feb 2021 16:31:06"
"498","38","","0","46","15 Feb 2021 16:26:06"
"498","38","","0","46","15 Feb 2021 16:21:05"
"498","32","","0","59","15 Feb 2021 16:16:05"
"498","37","","0","41","15 Feb 2021 16:11:04"
"498","37","","0","41","15 Feb 2021 16:06:04"
"498","33","","0","43","15 Feb 2021 16:01:03"
"498","33","","0","55","15 Feb 2021 15:56:03"
"498","27","","0","61","15 Feb 2021 15:51:03"
"498","27","","0","61","15 Feb 2021 15:46:01"
"498","40","","0","37","15 Feb 2021 15:41:01"
"498","40","","0","37","15 Feb 2021 15:36:00"
"498","40","","0","37","15 Feb 2021 15:30:59"
"498","38","","0","34","15 Feb 2021 15:26:00"
"498","37","","0","40","15 Feb 2021 15:21:00"
"498","37","","0","38","15 Feb 2021 15:16:00"
"498","37","","0","38","15 Feb 2021 15:10:59"
"498","38","","0","49","15 Feb 2021 15:06:00"
"498","35","","0","54","15 Feb 2021 15:00:59"
"498","35","","0","54","15 Feb 2021 14:55:58"
"498","35","","0","43","15 Feb 2021 14:50:58"
"498","40","","0","32","15 Feb 2021 14:46:59"
"498","40","","0","32","15 Feb 2021 14:40:58"
"498","38","","0","44","15 Feb 2021 14:35:58"
"498","35","","0","34","15 Feb 2021 14:30:58"
"498","35","","0","48","15 Feb 2021 14:25:57"
"498","35","","0","42","15 Feb 2021 14:20:57"
"498","35","","0","42","15 Feb 2021 14:15:57"
"498","37","","0","45","15 Feb 2021 14:10:56"
"498","37","","0","45","15 Feb 2021 14:05:55"
"498","35","","0","49","15 Feb 2021 14:00:56"
"498","35","","0","40","15 Feb 2021 13:55:54"
"498","35","","0","41","15 Feb 2021 13:50:54"
"498","35","","0","41","15 Feb 2021 13:45:53"
"498","33","","0","51","15 Feb 2021 13:40:53"
"498","32","","0","43","15 Feb 2021 13:35:53"
"498","35","","0","42","15 Feb 2021 13:30:53"
"498","35","","0","42","15 Feb 2021 13:25:53"
"498","35","","0","49","15 Feb 2021 13:20:52"
"498","38","","0","44","15 Feb 2021 13:15:52"
"498","38","","0","44","15 Feb 2021 13:10:51"
"498","38","","0","30","15 Feb 2021 13:05:51"
"498","35","","0","40","15 Feb 2021 13:00:50"
"498","35","","0","40","15 Feb 2021 12:55:50"
"498","38","","0","47","15 Feb 2021 12:50:51"
"498","40","","0","40","15 Feb 2021 12:45:51"
"498","33","","0","39","15 Feb 2021 12:40:50"
"498","35","","0","34","15 Feb 2021 12:35:49"
"498","35","","0","34","15 Feb 2021 12:30:48"
"498","35","","0","38","15 Feb 2021 12:25:48"
"498","37","","0","27","15 Feb 2021 12:20:51"
"498","38","","0","34","15 Feb 2021 12:15:49"
"498","38","","0","34","15 Feb 2021 12:10:49"
"498","37","","0","45","15 Feb 2021 12:05:46"
"498","38","","0","31","15 Feb 2021 12:00:47"
"498","38","","0","28","15 Feb 2021 11:55:46"
"498","38","","0","28","15 Feb 2021 11:50:47"
"498","33","","0","28","15 Feb 2021 11:45:46"
"498","38","","0","25","15 Feb 2021 11:40:47"
"498","38","","0","25","15 Feb 2021 11:35:46"
"498","35","","0","29","15 Feb 2021 11:30:46"
"498","37","","0","42","15 Feb 2021 11:25:45"
"498","38","","0","40","15 Feb 2021 11:20:44"
"498","38","","0","40","15 Feb 2021 11:15:45"
"498","37","","0","28","15 Feb 2021 11:10:44"
"498","35","","0","29","15 Feb 2021 11:05:43"
"498","33","","0","36","15 Feb 2021 11:00:44"
"498","38","","0","36","15 Feb 2021 10:55:43"
"498","38","","0","36","15 Feb 2021 10:50:43"
"498","38","","0","39","15 Feb 2021 10:45:42"
"498","38","","0","39","15 Feb 2021 10:40:41"
"498","38","","0","30","15 Feb 2021 10:35:41"
"498","48","","0","17","15 Feb 2021 10:30:42"
"498","38","","0","29","15 Feb 2021 10:25:41"
"498","38","","0","29","15 Feb 2021 10:20:40"
"498","38","","0","29","15 Feb 2021 10:15:40"
"498","45","","0","19","15 Feb 2021 10:10:40"
"498","45","","0","19","15 Feb 2021 10:05:39"
"498","45","","0","19","15 Feb 2021 10:00:39"
"498","40","","0","30","15 Feb 2021 09:55:38"
"498","40","","0","30","15 Feb 2021 09:50:38"
"498","37","","0","29","15 Feb 2021 09:45:38"
"498","37","","0","29","15 Feb 2021 09:40:38"
"498","32","","0","31","15 Feb 2021 09:35:38"
"498","32","","0","31","15 Feb 2021 09:30:37"
"498","35","","0","35","15 Feb 2021 09:25:36"
"498","41","","0","23","15 Feb 2021 09:20:36"
"498","35","","0","27","15 Feb 2021 09:15:36"
"498","35","","0","27","15 Feb 2021 09:10:37"
"498","38","","0","28","15 Feb 2021 09:05:35"
"498","41","","0","31","15 Feb 2021 09:00:35"
"498","45","","0","14","15 Feb 2021 08:55:35"
"498","38","","0","17","15 Feb 2021 08:50:34"
"498","38","","0","17","15 Feb 2021 08:45:33"
"498","37","","0","28","15 Feb 2021 08:40:33"
"498","37","","0","28","15 Feb 2021 08:35:33"
"498","37","","0","27","15 Feb 2021 08:30:34"
"498","37","","0","27","15 Feb 2021 08:25:33"
"498","38","","0","17","15 Feb 2021 08:20:34"
"498","40","","0","15","15 Feb 2021 08:15:33"
"498","40","","0","15","15 Feb 2021 08:10:32"
"498","40","","0","9","15 Feb 2021 08:05:33"
"498","40","","0","15","15 Feb 2021 08:00:33"
"498","43","","0","12","15 Feb 2021 07:55:32"
"498","37","","0","15","15 Feb 2021 07:50:32"
"498","37","","0","15","15 Feb 2021 07:45:31"
"498","33","","0","8","15 Feb 2021 07:40:32"
"498","33","","0","9","15 Feb 2021 07:35:31"
"498","33","","0","9","15 Feb 2021 07:30:30"
"498","37","","0","6","15 Feb 2021 07:25:30"
"498","53","","0","4","15 Feb 2021 07:20:30"
"498","53","","0","4","15 Feb 2021 07:15:30"
"498","80","","0","2","15 Feb 2021 07:10:29"
"498","80","","0","2","15 Feb 2021 07:05:28"
"498","80","","0","2","15 Feb 2021 07:00:28"
"498","80","","0","2","15 Feb 2021 06:55:28"
"498","41","","0","4","15 Feb 2021 06:50:28"
"498","80","","0","0","15 Feb 2021 06:45:30"
"498","80","","0","0","15 Feb 2021 06:40:29"
"498","80","","0","0","15 Feb 2021 06:35:28"
"498","80","","0","0","15 Feb 2021 06:30:28"
"498","80","","0","0","15 Feb 2021 06:25:32"
"498","80","","0","0","15 Feb 2021 06:20:27"
"498","80","","0","0","15 Feb 2021 06:15:26"
"498","80","","0","1","15 Feb 2021 06:10:26"
"498","80","","0","1","15 Feb 2021 06:05:26"
"498","80","","0","0","15 Feb 2021 06:00:26"
"498","80","","0","0","15 Feb 2021 05:55:25"
"498","80","","0","0","15 Feb 2021 05:50:25"
"498","80","","0","0","15 Feb 2021 05:45:24"
"498","80","","0","0","15 Feb 2021 05:40:23"
"498","80","","0","0","15 Feb 2021 05:35:23"
"498","80","","0","2","15 Feb 2021 05:30:22"
"498","80","","0","2","15 Feb 2021 05:25:22"
"498","80","","0","1","15 Feb 2021 05:20:22"
"498","38","","0","2","15 Feb 2021 05:15:21"
"498","38","","0","2","15 Feb 2021 05:10:21"
"498","80","","0","1","15 Feb 2021 05:05:22"
"498","80","","0","1","15 Feb 2021 05:00:21"
"498","80","","0","0","15 Feb 2021 04:55:22"
"498","80","","0","0","15 Feb 2021 04:50:20"
"498","80","","0","0","15 Feb 2021 04:45:21"
"498","80","","0","0","15 Feb 2021 04:40:19"
"498","80","","0","0","15 Feb 2021 04:35:19"
"498","80","","0","0","15 Feb 2021 04:30:19"
"498","80","","0","0","15 Feb 2021 04:25:18"
"498","53","","0","3","15 Feb 2021 04:20:18"
"498","53","","0","3","15 Feb 2021 04:15:21"
"498","80","","0","0","15 Feb 2021 04:10:19"
"498","80","","0","0","15 Feb 2021 04:05:21"
"498","35","","0","1","15 Feb 2021 04:00:19"
"498","80","","0","0","15 Feb 2021 03:55:16"
"498","53","","0","1","15 Feb 2021 03:50:17"
"498","53","","0","1","15 Feb 2021 03:45:17"
"498","80","","0","0","15 Feb 2021 03:40:18"
"498","80","","0","1","15 Feb 2021 03:35:17"
"498","80","","0","1","15 Feb 2021 03:30:16"
"498","80","","0","1","15 Feb 2021 03:25:17"
"498","80","","0","1","15 Feb 2021 03:20:17"
"498","80","","0","0","15 Feb 2021 03:15:17"
"498","80","","0","1","15 Feb 2021 03:10:17"
"498","80","","0","1","15 Feb 2021 03:05:19"
"498","80","","0","0","15 Feb 2021 03:00:17"
"498","80","","0","0","15 Feb 2021 02:55:16"
"498","80","","0","0","15 Feb 2021 02:50:16"
"498","80","","0","1","15 Feb 2021 02:45:15"
"498","80","","0","1","15 Feb 2021 02:40:15"
"498","80","","0","1","15 Feb 2021 02:35:14"
"498","80","","0","1","15 Feb 2021 02:30:14"
"498","80","","0","1","15 Feb 2021 02:25:14"
"498","80","","0","1","15 Feb 2021 02:20:13"
"498","41","","0","3","15 Feb 2021 02:15:13"
"498","41","","0","3","15 Feb 2021 02:10:14"
"498","80","","0","2","15 Feb 2021 02:05:12"
"498","80","","0","2","15 Feb 2021 02:00:11"
"498","80","","0","2","15 Feb 2021 01:55:10"
"498","80","","0","2","15 Feb 2021 01:50:10"
"498","80","","0","3","15 Feb 2021 01:45:09"
"498","54","","0","6","15 Feb 2021 01:40:09"
"498","53","","0","4","15 Feb 2021 01:35:08"
"498","53","","0","4","15 Feb 2021 01:30:08"
"498","80","","0","3","15 Feb 2021 01:25:06"
"498","80","","0","3","15 Feb 2021 01:20:06"
"498","80","","0","3","15 Feb 2021 01:15:05"
"498","80","","0","3","15 Feb 2021 01:10:06"
"498","38","","0","5","15 Feb 2021 01:05:05"
"498","38","","0","5","15 Feb 2021 01:00:06"
"498","30","","0","5","15 Feb 2021 00:55:05"
"498","41","","0","4","15 Feb 2021 00:50:04"
"498","41","","0","4","15 Feb 2021 00:45:04"
"498","43","","0","6","15 Feb 2021 00:40:04"
"498","41","","0","4","15 Feb 2021 00:35:03"
"498","43","","0","11","15 Feb 2021 00:30:02"
"498","43","","0","11","15 Feb 2021 00:25:03"
"498","43","","0","11","15 Feb 2021 00:20:03"
"498","41","","0","4","15 Feb 2021 00:15:01"
"498","41","","0","4","15 Feb 2021 00:10:01"
"498","41","","0","4","15 Feb 2021 00:05:02"
"498","35","","0","5","15 Feb 2021 00:00:01"
"498","57","","0","6","14 Feb 2021 23:55:14"
"498","33","","0","6","14 Feb 2021 23:50:00"
"498","33","","0","6","14 Feb 2021 23:44:59"
"498","43","","0","7","14 Feb 2021 23:39:59"
