"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"500","80","","0","1","11 Feb 2021 02:49:02"
"500","80","","0","3","11 Feb 2021 02:44:01"
"500","80","","0","3","11 Feb 2021 02:39:02"
"500","80","","0","3","11 Feb 2021 02:34:01"
"500","32","","0","5","11 Feb 2021 02:29:01"
"500","32","","0","5","11 Feb 2021 02:24:02"
"500","80","","0","5","11 Feb 2021 02:19:00"
"500","80","","0","5","11 Feb 2021 02:13:58"
"500","80","","0","5","11 Feb 2021 02:08:57"
"500","80","","0","5","11 Feb 2021 02:03:59"
"500","80","","0","3","11 Feb 2021 01:58:57"
"500","80","","0","3","11 Feb 2021 01:53:56"
"500","80","","0","3","11 Feb 2021 01:48:56"
"500","46","","0","7","11 Feb 2021 01:43:56"
"500","46","","0","7","11 Feb 2021 01:38:54"
"500","46","","0","7","11 Feb 2021 01:33:53"
"500","35","","0","7","11 Feb 2021 01:28:53"
"500","35","","0","7","11 Feb 2021 01:23:53"
"500","35","","0","7","11 Feb 2021 01:18:53"
"500","35","","0","7","11 Feb 2021 01:13:52"
"500","35","","0","7","11 Feb 2021 01:08:52"
"500","35","","0","7","11 Feb 2021 01:03:51"
"500","35","","0","10","11 Feb 2021 00:58:52"
"500","35","","0","10","11 Feb 2021 00:53:51"
"500","35","","0","10","11 Feb 2021 00:48:50"
"500","35","","0","10","11 Feb 2021 00:43:52"
"500","35","","0","10","11 Feb 2021 00:38:50"
"500","35","","0","10","11 Feb 2021 00:33:50"
"500","30","","0","4","11 Feb 2021 00:28:47"
"500","30","","0","4","11 Feb 2021 00:23:53"
"500","30","","0","4","11 Feb 2021 00:19:39"
"500","30","","0","4","11 Feb 2021 00:19:01"
"500","30","","0","4","11 Feb 2021 00:18:57"
"500","38","","0","7","11 Feb 2021 00:17:00"
"500","38","","0","7","11 Feb 2021 00:16:34"
"500","38","","0","7","11 Feb 2021 00:15:43"
"500","38","","0","7","11 Feb 2021 00:14:22"
"500","38","","0","7","11 Feb 2021 00:14:16"
"500","38","","0","7","11 Feb 2021 00:12:59"
"500","38","","0","7","11 Feb 2021 00:11:44"
"500","38","","0","7","11 Feb 2021 00:10:05"
"500","38","","0","7","11 Feb 2021 00:09:20"
"500","38","","0","7","11 Feb 2021 00:08:08"
"500","38","","0","7","11 Feb 2021 00:07:22"
"500","38","","0","7","11 Feb 2021 00:05:29"
"500","38","","0","7","11 Feb 2021 00:04:52"
"500","37","","0","8","11 Feb 2021 00:03:23"
"500","37","","0","8","11 Feb 2021 00:00:56"
"500","37","","0","8","10 Feb 2021 23:56:17"
"500","37","","0","8","10 Feb 2021 23:52:17"
"500","43","","0","3","10 Feb 2021 23:34:10"
"500","33","","0","12","10 Feb 2021 23:28:43"
"500","33","","0","12","10 Feb 2021 23:23:43"
"500","33","","0","12","10 Feb 2021 23:18:43"
"500","35","","0","9","10 Feb 2021 23:13:42"
"500","35","","0","9","10 Feb 2021 23:08:42"
"500","35","","0","9","10 Feb 2021 23:03:43"
"500","51","","0","11","10 Feb 2021 22:58:41"
"500","37","","0","14","10 Feb 2021 22:53:40"
"500","33","","0","13","10 Feb 2021 22:48:41"
"500","33","","0","13","10 Feb 2021 22:43:39"
"500","37","","0","13","10 Feb 2021 22:38:39"
"500","37","","0","13","10 Feb 2021 22:33:38"
"500","40","","0","9","10 Feb 2021 22:28:38"
"500","30","","0","10","10 Feb 2021 22:23:37"
"500","33","","0","12","10 Feb 2021 22:18:37"
"500","33","","0","12","10 Feb 2021 22:13:37"
"500","33","","0","12","10 Feb 2021 22:08:36"
"500","38","","0","7","10 Feb 2021 22:03:35"
"500","33","","0","22","10 Feb 2021 21:58:36"
"500","33","","0","22","10 Feb 2021 21:53:36"
"500","40","","0","6","10 Feb 2021 21:48:35"
"500","41","","0","11","10 Feb 2021 21:43:35"
"500","35","","0","11","10 Feb 2021 21:38:34"
"500","32","","0","19","10 Feb 2021 21:33:34"
"500","32","","0","17","10 Feb 2021 21:28:34"
"500","32","","0","17","10 Feb 2021 21:23:33"
"500","30","","0","11","10 Feb 2021 21:18:33"
"500","38","","0","16","10 Feb 2021 21:13:32"
"500","40","","0","10","10 Feb 2021 21:08:30"
"500","37","","0","18","10 Feb 2021 21:03:30"
"500","37","","0","19","10 Feb 2021 20:58:30"
"500","33","","0","16","10 Feb 2021 20:53:31"
"500","28","","0","10","10 Feb 2021 20:48:28"
"500","38","","0","15","10 Feb 2021 20:43:28"
"500","32","","0","37","10 Feb 2021 20:38:28"
"500","32","","0","37","10 Feb 2021 20:33:28"
"500","38","","0","35","10 Feb 2021 20:28:31"
"500","35","","0","17","10 Feb 2021 20:23:29"
"500","35","","0","31","10 Feb 2021 20:18:28"
"500","32","","0","28","10 Feb 2021 20:13:27"
"500","32","","0","28","10 Feb 2021 20:08:27"
"500","32","","0","31","10 Feb 2021 20:03:27"
"500","32","","0","34","10 Feb 2021 19:58:27"
"500","30","","0","44","10 Feb 2021 19:53:27"
"500","30","","0","44","10 Feb 2021 19:48:26"
"500","30","","0","44","10 Feb 2021 19:43:26"
"500","30","","0","44","10 Feb 2021 19:38:27"
"500","32","","0","43","10 Feb 2021 19:33:26"
"500","32","","0","43","10 Feb 2021 19:28:24"
"500","24","","0","49","10 Feb 2021 19:23:24"
"500","32","","0","43","10 Feb 2021 19:18:25"
"500","32","","0","43","10 Feb 2021 19:13:23"
"500","28","","0","37","10 Feb 2021 19:08:24"
"500","28","","0","37","10 Feb 2021 19:03:24"
"500","19","","0","66","10 Feb 2021 18:58:23"
"500","19","","0","66","10 Feb 2021 18:53:24"
"500","33","","0","43","10 Feb 2021 18:48:23"
"500","32","","0","53","10 Feb 2021 18:43:26"
"500","30","","0","57","10 Feb 2021 18:38:24"
"500","30","","0","57","10 Feb 2021 18:33:21"
"500","32","","0","52","10 Feb 2021 18:28:26"
"500","28","","0","54","10 Feb 2021 18:23:25"
"500","28","","0","54","10 Feb 2021 18:18:27"
"500","32","","0","49","10 Feb 2021 18:13:28"
"500","28","","0","57","10 Feb 2021 18:08:26"
"500","28","","0","57","10 Feb 2021 18:03:20"
"500","30","","0","47","10 Feb 2021 17:58:26"
"500","28","","0","49","10 Feb 2021 17:53:24"
"500","28","","0","49","10 Feb 2021 17:48:30"
"500","30","","0","43","10 Feb 2021 17:43:20"
"500","35","","0","50","10 Feb 2021 17:38:24"
"500","32","","0","55","10 Feb 2021 17:33:23"
"500","32","","0","55","10 Feb 2021 17:28:23"
"500","28","","0","49","10 Feb 2021 17:23:21"
"500","28","","0","49","10 Feb 2021 17:18:25"
"500","30","","0","60","10 Feb 2021 17:13:20"
"500","30","","0","58","10 Feb 2021 17:08:20"
"500","30","","0","58","10 Feb 2021 17:03:17"
"500","32","","0","66","10 Feb 2021 16:58:20"
"500","30","","0","61","10 Feb 2021 16:53:20"
"500","30","","0","61","10 Feb 2021 16:48:20"
"500","32","","0","53","10 Feb 2021 16:43:19"
"500","32","","0","52","10 Feb 2021 16:38:21"
"500","35","","0","42","10 Feb 2021 16:33:18"
"500","32","","0","48","10 Feb 2021 16:28:21"
"500","32","","0","48","10 Feb 2021 16:23:16"
"500","32","","0","43","10 Feb 2021 16:18:17"
"500","28","","0","65","10 Feb 2021 16:13:12"
"500","28","","0","65","10 Feb 2021 16:08:18"
"500","33","","0","42","10 Feb 2021 16:03:12"
"500","27","","0","62","10 Feb 2021 15:58:13"
"500","27","","0","62","10 Feb 2021 15:53:15"
"500","28","","0","50","10 Feb 2021 15:48:16"
"500","27","","0","61","10 Feb 2021 15:43:15"
"500","27","","0","61","10 Feb 2021 15:38:15"
"500","32","","0","37","10 Feb 2021 15:33:14"
"500","32","","0","53","10 Feb 2021 15:28:13"
"500","25","","0","89","10 Feb 2021 15:23:14"
"500","25","","0","89","10 Feb 2021 15:18:09"
"500","30","","0","52","10 Feb 2021 15:13:08"
"500","30","","0","56","10 Feb 2021 15:08:12"
"500","28","","0","68","10 Feb 2021 15:03:08"
"500","28","","0","68","10 Feb 2021 14:58:07"
"500","28","","0","44","10 Feb 2021 14:53:08"
"500","32","","0","31","10 Feb 2021 14:48:07"
"500","30","","0","49","10 Feb 2021 14:43:11"
"500","25","","0","59","10 Feb 2021 14:38:09"
"500","25","","0","59","10 Feb 2021 14:33:09"
"500","30","","0","50","10 Feb 2021 14:28:09"
"500","30","","0","50","10 Feb 2021 14:23:07"
"500","27","","0","39","10 Feb 2021 14:18:09"
"500","27","","0","60","10 Feb 2021 14:13:07"
"500","27","","0","40","10 Feb 2021 14:08:08"
"500","27","","0","40","10 Feb 2021 14:03:03"
"500","27","","0","40","10 Feb 2021 13:58:03"
"500","32","","0","40","10 Feb 2021 13:53:07"
"500","32","","0","40","10 Feb 2021 13:48:03"
"500","30","","0","42","10 Feb 2021 13:43:06"
"500","30","","0","42","10 Feb 2021 13:38:03"
"500","33","","0","52","10 Feb 2021 13:33:02"
"500","33","","0","52","10 Feb 2021 13:28:06"
"500","30","","0","40","10 Feb 2021 13:23:00"
"500","27","","0","53","10 Feb 2021 13:17:54"
"500","27","","0","53","10 Feb 2021 13:12:53"
"500","32","","0","45","10 Feb 2021 13:07:55"
"500","28","","0","49","10 Feb 2021 13:02:54"
"500","25","","0","67","10 Feb 2021 12:57:54"
"500","35","","0","28","10 Feb 2021 12:52:53"
"500","19","","0","69","10 Feb 2021 12:47:53"
"500","19","","0","69","10 Feb 2021 12:42:53"
"500","32","","0","42","10 Feb 2021 12:37:57"
"500","30","","0","35","10 Feb 2021 12:32:53"
"500","25","","0","47","10 Feb 2021 12:27:56"
"500","28","","0","48","10 Feb 2021 12:22:57"
"500","33","","0","29","10 Feb 2021 12:17:52"
"500","33","","0","29","10 Feb 2021 12:12:54"
"500","30","","0","42","10 Feb 2021 12:07:51"
"500","35","","0","30","10 Feb 2021 12:02:55"
"500","35","","0","30","10 Feb 2021 11:57:55"
"500","37","","0","26","10 Feb 2021 11:52:52"
"500","32","","0","32","10 Feb 2021 11:47:54"
"500","32","","0","47","10 Feb 2021 11:42:55"
"500","32","","0","47","10 Feb 2021 11:37:52"
"500","33","","0","30","10 Feb 2021 11:32:48"
"500","33","","0","30","10 Feb 2021 11:27:52"
"500","28","","0","42","10 Feb 2021 11:22:47"
"500","35","","0","22","10 Feb 2021 11:17:48"
"500","20","","0","44","10 Feb 2021 11:12:46"
"500","20","","0","44","10 Feb 2021 11:07:46"
"500","33","","0","28","10 Feb 2021 11:02:46"
"500","35","","0","31","10 Feb 2021 10:57:46"
"500","35","","0","41","10 Feb 2021 10:52:45"
"500","32","","0","40","10 Feb 2021 10:47:45"
"500","28","","0","45","10 Feb 2021 10:42:44"
"500","28","","0","45","10 Feb 2021 10:37:45"
"500","33","","0","34","10 Feb 2021 10:32:43"
"500","35","","0","31","10 Feb 2021 10:27:43"
"500","33","","0","40","10 Feb 2021 10:22:43"
"500","33","","0","40","10 Feb 2021 10:17:43"
"500","37","","0","32","10 Feb 2021 10:12:42"
"500","37","","0","32","10 Feb 2021 10:07:41"
"500","32","","0","32","10 Feb 2021 10:02:42"
"500","32","","0","32","10 Feb 2021 09:57:40"
"500","35","","0","27","10 Feb 2021 09:52:40"
"500","33","","0","26","10 Feb 2021 09:47:39"
"500","33","","0","26","10 Feb 2021 09:42:39"
"500","33","","0","43","10 Feb 2021 09:37:39"
"500","32","","0","43","10 Feb 2021 09:32:39"
"500","32","","0","32","10 Feb 2021 09:27:41"
"500","35","","0","29","10 Feb 2021 09:22:42"
"500","35","","0","29","10 Feb 2021 09:17:41"
"500","33","","0","43","10 Feb 2021 09:12:40"
"500","33","","0","43","10 Feb 2021 09:07:41"
"500","33","","0","43","10 Feb 2021 09:02:41"
"500","33","","0","48","10 Feb 2021 08:57:42"
"500","33","","0","38","10 Feb 2021 08:52:36"
"500","33","","0","38","10 Feb 2021 08:47:37"
"500","37","","0","43","10 Feb 2021 08:42:36"
"500","80","","0","0","10 Feb 2021 08:37:36"
"500","80","","0","0","10 Feb 2021 08:32:39"
"500","80","","0","0","10 Feb 2021 08:27:35"
"500","80","","0","0","10 Feb 2021 08:22:38"
"500","80","","0","0","10 Feb 2021 08:17:39"
"500","80","","0","0","10 Feb 2021 08:12:55"
"500","80","","0","0","10 Feb 2021 08:08:33"
"500","80","","0","0","10 Feb 2021 08:03:24"
"500","80","","0","0","10 Feb 2021 07:57:43"
"500","80","","0","0","10 Feb 2021 07:52:32"
"500","80","","0","0","10 Feb 2021 07:47:34"
"500","80","","0","0","10 Feb 2021 07:42:32"
"500","80","","0","0","10 Feb 2021 07:37:31"
"500","80","","0","0","10 Feb 2021 07:32:31"
"500","80","","0","0","10 Feb 2021 07:27:31"
"500","80","","0","0","10 Feb 2021 07:22:31"
"500","80","","0","0","10 Feb 2021 07:17:30"
"500","80","","0","0","10 Feb 2021 07:12:30"
"500","80","","0","0","10 Feb 2021 07:07:31"
"500","80","","0","0","10 Feb 2021 07:02:28"
"500","80","","0","0","10 Feb 2021 06:57:29"
"500","80","","0","0","10 Feb 2021 06:52:30"
"500","80","","0","0","10 Feb 2021 06:47:30"
"500","80","","0","0","10 Feb 2021 06:42:28"
"500","80","","0","0","10 Feb 2021 06:37:30"
"500","80","","0","0","10 Feb 2021 06:32:29"
"500","80","","0","0","10 Feb 2021 06:27:28"
"500","80","","0","0","10 Feb 2021 06:22:27"
"500","80","","0","0","10 Feb 2021 06:17:27"
"500","80","","0","0","10 Feb 2021 06:12:26"
"500","80","","0","0","10 Feb 2021 06:07:26"
"500","80","","0","0","10 Feb 2021 06:02:25"
"500","80","","0","0","10 Feb 2021 05:57:25"
"500","80","","0","0","10 Feb 2021 05:52:24"
"500","80","","0","0","10 Feb 2021 05:47:24"
"500","80","","0","0","10 Feb 2021 05:42:23"
"500","80","","0","0","10 Feb 2021 05:37:23"
"500","80","","0","0","10 Feb 2021 05:32:24"
"500","80","","0","0","10 Feb 2021 05:27:23"
"500","80","","0","0","10 Feb 2021 05:22:22"
"500","80","","0","0","10 Feb 2021 05:17:22"
"500","80","","0","0","10 Feb 2021 05:12:22"
"500","80","","0","0","10 Feb 2021 05:07:21"
"500","80","","0","0","10 Feb 2021 05:02:20"
"500","80","","0","0","10 Feb 2021 04:57:19"
"500","80","","0","0","10 Feb 2021 04:52:19"
"500","80","","0","0","10 Feb 2021 04:47:19"
"500","80","","0","0","10 Feb 2021 04:42:19"
"500","80","","0","0","10 Feb 2021 04:37:18"
"500","80","","0","0","10 Feb 2021 04:32:18"
"500","80","","0","0","10 Feb 2021 04:27:18"
"500","80","","0","0","10 Feb 2021 04:22:18"
"500","80","","0","0","10 Feb 2021 04:17:18"
"500","80","","0","0","10 Feb 2021 04:12:16"
"500","80","","0","0","10 Feb 2021 04:07:16"
"500","80","","0","0","10 Feb 2021 04:02:16"
"500","80","","0","0","10 Feb 2021 03:57:15"
"500","80","","0","0","10 Feb 2021 03:52:15"
"500","80","","0","0","10 Feb 2021 03:47:14"
"500","80","","0","0","10 Feb 2021 03:42:13"
"500","80","","0","0","10 Feb 2021 03:37:13"
"500","80","","0","0","10 Feb 2021 03:32:14"
"500","80","","0","0","10 Feb 2021 03:27:17"
"500","80","","0","0","10 Feb 2021 03:22:17"
"500","80","","0","0","10 Feb 2021 03:17:17"
"500","80","","0","1","10 Feb 2021 03:12:13"
"500","80","","0","1","10 Feb 2021 03:07:12"
"500","80","","0","1","10 Feb 2021 03:02:17"
"500","80","","0","1","10 Feb 2021 02:57:11"
"500","80","","0","0","10 Feb 2021 02:52:15"
"500","80","","0","2","10 Feb 2021 02:47:12"
"500","80","","0","2","10 Feb 2021 02:42:14"
"500","80","","0","1","10 Feb 2021 02:37:11"
"500","80","","0","1","10 Feb 2021 02:32:14"
"500","80","","0","1","10 Feb 2021 02:27:09"
"500","80","","0","1","10 Feb 2021 02:22:10"
"500","80","","0","3","10 Feb 2021 02:17:08"
"500","80","","0","3","10 Feb 2021 02:12:09"
"500","80","","0","4","10 Feb 2021 02:07:08"
"500","80","","0","4","10 Feb 2021 02:02:08"
"500","41","","0","5","10 Feb 2021 01:57:07"
"500","41","","0","5","10 Feb 2021 01:52:06"
"500","41","","0","4","10 Feb 2021 01:47:07"
"500","41","","0","4","10 Feb 2021 01:42:06"
"500","41","","0","4","10 Feb 2021 01:37:05"
"500","35","","0","4","10 Feb 2021 01:32:06"
"500","35","","0","4","10 Feb 2021 01:27:05"
"500","80","","0","4","10 Feb 2021 01:22:05"
"500","80","","0","4","10 Feb 2021 01:17:05"
"500","80","","0","4","10 Feb 2021 01:12:05"
"500","80","","0","4","10 Feb 2021 01:07:05"
"500","80","","0","4","10 Feb 2021 01:02:04"
"500","35","","0","3","10 Feb 2021 00:57:03"
"500","35","","0","3","10 Feb 2021 00:52:03"
"500","41","","0","2","10 Feb 2021 00:47:03"
"500","28","","0","4","10 Feb 2021 00:42:03"
"500","80","","0","7","10 Feb 2021 00:37:03"
"500","33","","0","4","10 Feb 2021 00:32:04"
"500","33","","0","4","10 Feb 2021 00:27:03"
"500","41","","0","6","10 Feb 2021 00:22:03"
"500","80","","0","2","10 Feb 2021 00:17:02"
"500","80","","0","2","10 Feb 2021 00:12:01"
"500","80","","0","4","10 Feb 2021 00:07:01"
"500","38","","0","6","10 Feb 2021 00:02:05"
"500","38","","0","6","09 Feb 2021 23:57:01"
"500","38","","0","12","09 Feb 2021 23:52:04"
"500","38","","0","12","09 Feb 2021 23:47:04"
"500","33","","0","9","09 Feb 2021 23:42:03"
"500","33","","0","9","09 Feb 2021 23:37:00"
"500","41","","0","7","09 Feb 2021 23:32:04"
"500","33","","0","10","09 Feb 2021 23:26:59"
"500","33","","0","10","09 Feb 2021 23:22:03"
"500","35","","0","7","09 Feb 2021 23:16:58"
"500","35","","0","7","09 Feb 2021 23:12:02"
"500","37","","0","6","09 Feb 2021 23:06:58"
"500","22","","0","9","09 Feb 2021 23:02:02"
"500","30","","0","12","09 Feb 2021 22:56:56"
"500","38","","0","12","09 Feb 2021 22:51:56"
"500","37","","0","12","09 Feb 2021 22:46:56"
"500","37","","0","12","09 Feb 2021 22:41:56"
"500","33","","0","9","09 Feb 2021 22:36:56"
"500","46","","0","10","09 Feb 2021 22:31:57"
"500","41","","0","6","09 Feb 2021 22:26:54"
"500","37","","0","10","09 Feb 2021 22:21:54"
"500","33","","0","11","09 Feb 2021 22:16:55"
"500","35","","0","8","09 Feb 2021 22:11:54"
"500","35","","0","8","09 Feb 2021 22:06:53"
"500","35","","0","11","09 Feb 2021 22:01:55"
"500","33","","0","11","09 Feb 2021 21:56:53"
"500","24","","0","16","09 Feb 2021 21:51:54"
"500","38","","0","12","09 Feb 2021 21:46:54"
"500","35","","0","17","09 Feb 2021 21:41:52"
"500","41","","0","8","09 Feb 2021 21:36:51"
"500","28","","0","16","09 Feb 2021 21:31:52"
"500","35","","0","19","09 Feb 2021 21:26:51"
"500","40","","0","23","09 Feb 2021 21:21:51"
"500","35","","0","21","09 Feb 2021 21:16:56"
"500","35","","0","21","09 Feb 2021 21:11:51"
"500","40","","0","15","09 Feb 2021 21:06:55"
"500","35","","0","17","09 Feb 2021 21:01:50"
"500","32","","0","18","09 Feb 2021 20:56:53"
"500","35","","0","17","09 Feb 2021 20:51:53"
"500","27","","0","22","09 Feb 2021 20:46:53"
"500","33","","0","25","09 Feb 2021 20:41:54"
"500","38","","0","25","09 Feb 2021 20:36:52"
"500","35","","0","24","09 Feb 2021 20:31:53"
"500","35","","0","24","09 Feb 2021 20:26:53"
"500","33","","0","29","09 Feb 2021 20:21:47"
"500","33","","0","29","09 Feb 2021 20:16:52"
"500","28","","0","27","09 Feb 2021 20:11:48"
"500","32","","0","56","09 Feb 2021 20:06:48"
"500","32","","0","35","09 Feb 2021 20:01:49"
"500","33","","0","37","09 Feb 2021 19:56:50"
"500","33","","0","37","09 Feb 2021 19:51:47"
"500","30","","0","39","09 Feb 2021 19:46:45"
"500","30","","0","41","09 Feb 2021 19:41:50"
"500","35","","0","27","09 Feb 2021 19:36:50"
"500","35","","0","27","09 Feb 2021 19:31:46"
"500","32","","0","32","09 Feb 2021 19:26:48"
"500","27","","0","38","09 Feb 2021 19:21:45"
"500","27","","0","38","09 Feb 2021 19:16:48"
"500","32","","0","56","09 Feb 2021 19:11:47"
"500","32","","0","56","09 Feb 2021 19:06:47"
"500","22","","0","57","09 Feb 2021 19:01:43"
"500","30","","0","45","09 Feb 2021 18:56:47"
"500","30","","0","45","09 Feb 2021 18:51:47"
"500","24","","0","59","09 Feb 2021 18:46:42"
"500","32","","0","29","09 Feb 2021 18:41:43"
"500","28","","0","39","09 Feb 2021 18:36:41"
"500","28","","0","39","09 Feb 2021 18:31:41"
"500","33","","0","48","09 Feb 2021 18:26:41"
"500","27","","0","54","09 Feb 2021 18:21:41"
"500","25","","0","45","09 Feb 2021 18:16:40"
"500","25","","0","45","09 Feb 2021 18:11:41"
"500","32","","0","55","09 Feb 2021 18:06:39"
"500","22","","0","84","09 Feb 2021 18:01:40"
"500","22","","0","84","09 Feb 2021 17:56:38"
"500","28","","0","43","09 Feb 2021 17:51:41"
"500","25","","0","59","09 Feb 2021 17:46:44"
"500","30","","0","47","09 Feb 2021 17:41:38"
"500","30","","0","47","09 Feb 2021 17:36:37"
"500","33","","0","45","09 Feb 2021 17:31:38"
"500","33","","0","46","09 Feb 2021 17:26:36"
"500","33","","0","46","09 Feb 2021 17:21:36"
"500","32","","0","38","09 Feb 2021 17:16:36"
"500","30","","0","44","09 Feb 2021 17:11:38"
"500","32","","0","48","09 Feb 2021 17:06:36"
"500","27","","0","49","09 Feb 2021 17:01:35"
"500","30","","0","49","09 Feb 2021 16:56:34"
"500","30","","0","49","09 Feb 2021 16:51:33"
"500","30","","0","42","09 Feb 2021 16:46:35"
"500","27","","0","41","09 Feb 2021 16:41:38"
"500","32","","0","56","09 Feb 2021 16:36:37"
"500","32","","0","56","09 Feb 2021 16:31:37"
"500","32","","0","48","09 Feb 2021 16:26:36"
"500","28","","0","71","09 Feb 2021 16:21:37"
"500","28","","0","71","09 Feb 2021 16:16:36"
"500","33","","0","43","09 Feb 2021 16:11:33"
"500","28","","0","48","09 Feb 2021 16:06:35"
"500","28","","0","48","09 Feb 2021 16:01:37"
"500","25","","0","69","09 Feb 2021 15:56:34"
"500","25","","0","69","09 Feb 2021 15:51:31"
"500","32","","0","45","09 Feb 2021 15:46:34"
"500","32","","0","45","09 Feb 2021 15:41:32"
"500","28","","0","45","09 Feb 2021 15:36:34"
"500","27","","0","62","09 Feb 2021 15:31:30"
"500","33","","0","43","09 Feb 2021 15:26:30"
"500","33","","0","43","09 Feb 2021 15:21:29"
"500","27","","0","34","09 Feb 2021 15:16:29"
"500","32","","0","33","09 Feb 2021 15:11:28"
"500","32","","0","65","09 Feb 2021 15:06:28"
"500","32","","0","65","09 Feb 2021 15:01:27"
"500","32","","0","45","09 Feb 2021 14:56:27"
"500","32","","0","31","09 Feb 2021 14:51:26"
"500","32","","0","31","09 Feb 2021 14:46:26"
"500","32","","0","31","09 Feb 2021 14:41:25"
"500","33","","0","42","09 Feb 2021 14:36:24"
"500","28","","0","35","09 Feb 2021 14:31:24"
"500","32","","0","40","09 Feb 2021 14:26:23"
"500","32","","0","40","09 Feb 2021 14:21:23"
"500","30","","0","41","09 Feb 2021 14:16:25"
"500","24","","0","63","09 Feb 2021 14:11:23"
"500","27","","0","53","09 Feb 2021 14:06:22"
"500","27","","0","53","09 Feb 2021 14:01:23"
"500","22","","0","54","09 Feb 2021 13:56:23"
"500","30","","0","35","09 Feb 2021 13:51:26"
"500","27","","0","47","09 Feb 2021 13:46:22"
"500","32","","0","51","09 Feb 2021 13:41:21"
"500","32","","0","40","09 Feb 2021 13:36:24"
"500","30","","0","46","09 Feb 2021 13:31:25"
"500","30","","0","46","09 Feb 2021 13:26:27"
"500","28","","0","50","09 Feb 2021 13:21:20"
"500","35","","0","49","09 Feb 2021 13:16:24"
"500","32","","0","47","09 Feb 2021 13:11:19"
"500","32","","0","47","09 Feb 2021 13:06:20"
"500","32","","0","43","09 Feb 2021 13:01:23"
"500","28","","0","54","09 Feb 2021 12:56:23"
"500","30","","0","43","09 Feb 2021 12:51:20"
"500","30","","0","43","09 Feb 2021 12:46:18"
"500","30","","0","34","09 Feb 2021 12:41:18"
"500","22","","0","51","09 Feb 2021 12:36:18"
"500","22","","0","51","09 Feb 2021 12:31:21"
"500","22","","0","51","09 Feb 2021 12:26:17"
"500","22","","0","51","09 Feb 2021 12:21:17"
"500","32","","0","36","09 Feb 2021 12:16:17"
"500","28","","0","41","09 Feb 2021 12:11:18"
"500","28","","0","41","09 Feb 2021 12:06:16"
"500","28","","0","41","09 Feb 2021 12:01:15"
"500","28","","0","41","09 Feb 2021 11:56:15"
"500","33","","0","34","09 Feb 2021 11:51:15"
"500","38","","0","19","09 Feb 2021 11:46:16"
"500","35","","0","31","09 Feb 2021 11:41:15"
"500","35","","0","31","09 Feb 2021 11:36:14"
"500","30","","0","35","09 Feb 2021 11:31:20"
"500","33","","0","35","09 Feb 2021 11:26:19"
"500","33","","0","35","09 Feb 2021 11:21:17"
"500","35","","0","40","09 Feb 2021 11:16:15"
"500","33","","0","27","09 Feb 2021 11:11:16"
"500","33","","0","27","09 Feb 2021 11:06:16"
"500","30","","0","28","09 Feb 2021 11:01:14"
"500","33","","0","32","09 Feb 2021 10:56:16"
"500","35","","0","24","09 Feb 2021 10:51:17"
"500","35","","0","24","09 Feb 2021 10:46:15"
"500","32","","0","29","09 Feb 2021 10:41:14"
"500","32","","0","29","09 Feb 2021 10:36:09"
"500","35","","0","23","09 Feb 2021 10:31:10"
"500","35","","0","23","09 Feb 2021 10:26:14"
"500","30","","0","45","09 Feb 2021 10:21:09"
"500","27","","0","39","09 Feb 2021 10:16:08"
"500","27","","0","39","09 Feb 2021 10:11:10"
"500","27","","0","39","09 Feb 2021 10:06:08"
"500","37","","0","38","09 Feb 2021 10:01:09"
"500","37","","0","38","09 Feb 2021 09:56:08"
"500","33","","0","36","09 Feb 2021 09:51:07"
"500","25","","0","30","09 Feb 2021 09:46:08"
"500","25","","0","30","09 Feb 2021 09:41:06"
"500","28","","0","54","09 Feb 2021 09:36:06"
"500","33","","0","44","09 Feb 2021 09:31:06"
"500","35","","0","40","09 Feb 2021 09:26:06"
"500","35","","0","40","09 Feb 2021 09:21:06"
"500","35","","0","33","09 Feb 2021 09:16:04"
"500","38","","0","39","09 Feb 2021 09:11:03"
"500","33","","0","32","09 Feb 2021 09:06:05"
"500","33","","0","41","09 Feb 2021 09:01:05"
"500","35","","0","29","09 Feb 2021 08:56:03"
"500","40","","0","42","09 Feb 2021 08:51:03"
"500","35","","0","25","09 Feb 2021 08:46:04"
"500","35","","0","25","09 Feb 2021 08:41:02"
"500","35","","0","27","09 Feb 2021 08:36:02"
"500","35","","0","18","09 Feb 2021 08:31:03"
"500","35","","0","18","09 Feb 2021 08:26:03"
"500","37","","0","17","09 Feb 2021 08:21:02"
"500","37","","0","17","09 Feb 2021 08:16:02"
"500","35","","0","15","09 Feb 2021 08:11:03"
"500","37","","0","11","09 Feb 2021 08:06:06"
"500","37","","0","18","09 Feb 2021 08:01:06"
"500","37","","0","18","09 Feb 2021 07:56:01"
"500","37","","0","14","09 Feb 2021 07:51:03"
"500","35","","0","18","09 Feb 2021 07:46:02"
"500","40","","0","7","09 Feb 2021 07:41:03"
"500","40","","0","7","09 Feb 2021 07:36:03"
"500","37","","0","9","09 Feb 2021 07:31:01"
"500","35","","0","8","09 Feb 2021 07:26:03"
"500","35","","0","3","09 Feb 2021 07:21:02"
"500","35","","0","3","09 Feb 2021 07:16:01"
"500","80","","0","3","09 Feb 2021 07:11:00"
"500","80","","0","5","09 Feb 2021 07:06:01"
"500","41","","0","3","09 Feb 2021 07:00:57"
