"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"497","17","","0","54","23 Feb 2021 19:10:40"
"497","20","","0","65","23 Feb 2021 19:05:40"
"497","17","","0","50","23 Feb 2021 19:00:42"
"497","17","","0","50","23 Feb 2021 18:55:39"
"497","22","","0","49","23 Feb 2021 18:50:41"
"497","22","","0","49","23 Feb 2021 18:45:38"
"497","24","","0","47","23 Feb 2021 18:40:38"
"497","16","","0","62","23 Feb 2021 18:35:37"
"497","20","","0","60","23 Feb 2021 18:30:37"
"497","20","","0","60","23 Feb 2021 18:25:36"
"497","11","","6","85","23 Feb 2021 18:20:37"
"497","8","","0","79","23 Feb 2021 18:15:35"
"497","14","","0","53","23 Feb 2021 18:10:36"
"497","14","","0","53","23 Feb 2021 18:05:34"
"497","24","","0","38","23 Feb 2021 18:00:34"
"497","16","","0","47","23 Feb 2021 17:55:33"
"497","16","","0","47","23 Feb 2021 17:50:33"
"497","24","","0","50","23 Feb 2021 17:45:32"
"497","22","","0","56","23 Feb 2021 17:40:33"
"497","20","","0","53","23 Feb 2021 17:35:32"
"497","16","","0","55","23 Feb 2021 17:30:33"
"497","16","","0","55","23 Feb 2021 17:25:31"
"497","19","","0","52","23 Feb 2021 17:20:32"
"497","22","","0","44","23 Feb 2021 17:15:31"
"497","22","","0","44","23 Feb 2021 17:10:31"
"497","24","","0","51","23 Feb 2021 17:05:31"
"497","22","","0","50","23 Feb 2021 17:00:31"
"497","20","","0","56","23 Feb 2021 16:55:30"
"497","17","","0","51","23 Feb 2021 16:50:31"
"497","12","","0","59","23 Feb 2021 16:45:29"
"497","12","","0","59","23 Feb 2021 16:40:29"
"497","8","","10","82","23 Feb 2021 16:35:29"
"497","9","","12","85","23 Feb 2021 16:30:29"
"497","9","","12","85","23 Feb 2021 16:25:29"
"497","9","","0","85","23 Feb 2021 16:20:28"
"497","9","","0","85","23 Feb 2021 16:15:27"
"497","12","","8","78","23 Feb 2021 16:10:28"
"497","14","","0","89","23 Feb 2021 16:05:27"
"497","22","","6","64","23 Feb 2021 16:00:27"
"497","22","","6","64","23 Feb 2021 15:55:26"
"497","25","","0","42","23 Feb 2021 15:50:28"
"497","20","","0","32","23 Feb 2021 15:45:25"
"497","12","","0","40","23 Feb 2021 15:40:25"
"497","12","","0","40","23 Feb 2021 15:35:24"
"497","8","","0","79","23 Feb 2021 15:30:24"
"497","28","","0","41","23 Feb 2021 15:25:31"
"497","28","","0","41","23 Feb 2021 15:20:24"
"497","22","","0","57","23 Feb 2021 15:15:24"
"497","11","","0","53","23 Feb 2021 15:10:24"
"497","11","","0","53","23 Feb 2021 15:05:23"
"497","9","","0","53","23 Feb 2021 15:00:24"
"497","9","","0","53","23 Feb 2021 14:55:24"
"497","19","","9","77","23 Feb 2021 14:50:24"
"497","6","","6","68","23 Feb 2021 14:45:22"
"497","12","","0","54","23 Feb 2021 14:40:24"
"497","12","","0","54","23 Feb 2021 14:35:22"
"497","22","","0","73","23 Feb 2021 14:30:25"
"497","22","","0","73","23 Feb 2021 14:25:21"
"497","8","","6","74","23 Feb 2021 14:20:22"
"497","22","","6","75","23 Feb 2021 14:15:21"
"497","22","","6","75","23 Feb 2021 14:10:22"
"497","24","","0","39","23 Feb 2021 14:05:20"
"497","24","","0","34","23 Feb 2021 14:00:21"
"497","28","","0","40","23 Feb 2021 13:55:20"
"497","14","","0","65","23 Feb 2021 13:50:21"
"497","19","","0","59","23 Feb 2021 13:45:19"
"497","20","","0","52","23 Feb 2021 13:40:18"
"497","20","","0","52","23 Feb 2021 13:35:22"
"497","25","","0","56","23 Feb 2021 13:30:18"
"497","24","","0","30","23 Feb 2021 13:25:19"
"497","25","","0","59","23 Feb 2021 13:20:19"
"497","25","","0","59","23 Feb 2021 13:15:19"
"497","28","","0","27","23 Feb 2021 13:10:18"
"497","27","","0","32","23 Feb 2021 13:05:18"
"497","17","","0","42","23 Feb 2021 13:00:19"
"497","17","","0","42","23 Feb 2021 12:55:18"
"497","16","","0","52","23 Feb 2021 12:50:18"
"497","24","","0","50","23 Feb 2021 12:45:17"
"497","9","","6","71","23 Feb 2021 12:40:18"
"497","24","","0","62","23 Feb 2021 12:35:18"
"497","17","","0","35","23 Feb 2021 12:30:18"
"497","17","","0","35","23 Feb 2021 12:25:18"
"497","25","","0","38","23 Feb 2021 12:20:18"
"497","20","","0","38","23 Feb 2021 12:15:17"
"497","19","","0","56","23 Feb 2021 12:10:18"
"497","19","","0","38","23 Feb 2021 12:05:17"
"497","19","","0","38","23 Feb 2021 12:00:18"
"497","27","","0","46","23 Feb 2021 11:55:17"
"497","22","","0","40","23 Feb 2021 11:50:18"
"497","14","","0","51","23 Feb 2021 11:45:18"
"497","17","","0","52","23 Feb 2021 11:40:17"
"497","20","","0","42","23 Feb 2021 11:35:16"
"497","20","","0","42","23 Feb 2021 11:30:16"
"497","9","","0","73","23 Feb 2021 11:25:15"
"497","12","","0","52","23 Feb 2021 11:20:16"
"497","16","","0","65","23 Feb 2021 11:15:15"
"497","20","","0","48","23 Feb 2021 11:10:15"
"497","20","","0","54","23 Feb 2021 11:05:15"
"497","17","","0","48","23 Feb 2021 11:00:16"
"497","35","","0","38","23 Feb 2021 10:55:11"
"497","17","","0","40","23 Feb 2021 10:50:14"
"497","27","","0","46","23 Feb 2021 10:45:10"
"497","27","","0","46","23 Feb 2021 10:40:13"
"497","30","","0","30","23 Feb 2021 10:35:10"
"497","25","","0","42","23 Feb 2021 10:30:10"
"497","25","","0","42","23 Feb 2021 10:25:09"
"497","32","","0","31","23 Feb 2021 10:20:09"
"497","32","","0","31","23 Feb 2021 10:15:09"
"497","24","","0","38","23 Feb 2021 10:10:08"
"497","25","","0","40","23 Feb 2021 10:05:09"
"497","24","","0","37","23 Feb 2021 10:00:08"
"497","20","","0","39","23 Feb 2021 09:55:08"
"497","20","","0","39","23 Feb 2021 09:50:07"
"497","28","","0","33","23 Feb 2021 09:45:08"
"497","24","","0","30","23 Feb 2021 09:40:06"
"497","27","","0","38","23 Feb 2021 09:35:06"
"497","28","","0","33","23 Feb 2021 09:30:06"
"497","28","","0","33","23 Feb 2021 09:25:06"
"497","30","","0","42","23 Feb 2021 09:20:06"
"497","20","","0","50","23 Feb 2021 09:15:10"
"497","20","","0","46","23 Feb 2021 09:10:09"
"497","20","","0","46","23 Feb 2021 09:05:04"
"497","20","","0","46","23 Feb 2021 09:00:12"
"497","20","","0","52","23 Feb 2021 08:55:07"
"497","22","","0","54","23 Feb 2021 08:50:09"
"497","32","","0","17","23 Feb 2021 08:45:05"
"497","32","","0","17","23 Feb 2021 08:40:06"
"497","27","","0","27","23 Feb 2021 08:35:02"
"497","27","","0","27","23 Feb 2021 08:30:05"
"497","32","","0","25","23 Feb 2021 08:25:04"
"497","37","","0","19","23 Feb 2021 08:20:01"
"497","37","","0","19","23 Feb 2021 08:15:01"
"497","38","","0","18","23 Feb 2021 08:10:06"
"497","32","","0","12","23 Feb 2021 08:05:05"
"497","32","","0","12","23 Feb 2021 08:00:04"
"497","27","","0","16","23 Feb 2021 07:54:59"
"497","38","","0","11","23 Feb 2021 07:50:02"
"497","38","","0","9","23 Feb 2021 07:45:01"
"497","38","","0","9","23 Feb 2021 07:40:03"
"497","25","","0","18","23 Feb 2021 07:35:01"
"497","33","","0","10","23 Feb 2021 07:30:03"
"497","25","","0","12","23 Feb 2021 07:25:00"
"497","35","","0","7","23 Feb 2021 07:19:58"
"497","35","","0","7","23 Feb 2021 07:14:57"
"497","35","","0","5","23 Feb 2021 07:10:02"
"497","80","","0","5","23 Feb 2021 07:05:00"
"497","24","","0","9","23 Feb 2021 07:00:00"
"497","24","","0","9","23 Feb 2021 06:54:55"
"497","80","","0","3","23 Feb 2021 06:49:56"
"497","28","","0","10","23 Feb 2021 06:44:59"
"497","28","","0","10","23 Feb 2021 06:40:02"
"497","35","","0","12","23 Feb 2021 06:34:58"
"497","35","","0","12","23 Feb 2021 06:29:57"
"497","30","","0","9","23 Feb 2021 06:24:54"
"497","30","","0","9","23 Feb 2021 06:19:53"
"497","80","","0","2","23 Feb 2021 06:14:59"
"497","37","","0","7","23 Feb 2021 06:09:56"
"497","80","","0","1","23 Feb 2021 06:04:54"
"497","80","","0","1","23 Feb 2021 05:59:55"
"497","33","","0","5","23 Feb 2021 05:54:54"
"497","80","","0","3","23 Feb 2021 05:49:52"
"497","80","","0","2","23 Feb 2021 05:44:52"
"497","80","","0","4","23 Feb 2021 05:39:52"
"497","80","","0","4","23 Feb 2021 05:34:57"
"497","80","","0","1","23 Feb 2021 05:30:44"
"497","80","","0","1","23 Feb 2021 05:24:50"
"497","80","","0","1","23 Feb 2021 05:19:52"
"497","80","","0","1","23 Feb 2021 05:14:50"
"497","80","","0","1","23 Feb 2021 05:09:50"
"497","80","","0","1","23 Feb 2021 05:04:47"
"497","80","","0","1","23 Feb 2021 04:59:48"
"497","80","","0","0","23 Feb 2021 04:54:48"
"497","80","","0","0","23 Feb 2021 04:49:48"
"497","80","","0","2","23 Feb 2021 04:44:47"
"497","80","","0","1","23 Feb 2021 04:39:48"
"497","80","","0","0","23 Feb 2021 04:34:46"
"497","80","","0","0","23 Feb 2021 04:29:46"
"497","80","","0","0","23 Feb 2021 04:24:48"
"497","35","","0","4","23 Feb 2021 04:19:46"
"497","30","","0","1","23 Feb 2021 04:14:46"
"497","80","","0","1","23 Feb 2021 04:09:44"
"497","80","","0","0","23 Feb 2021 04:04:46"
"497","80","","0","0","23 Feb 2021 03:59:45"
"497","80","","0","0","23 Feb 2021 03:54:45"
"497","80","","0","1","23 Feb 2021 03:49:45"
"497","80","","0","1","23 Feb 2021 03:44:44"
"497","80","","0","0","23 Feb 2021 03:39:43"
"497","80","","0","1","23 Feb 2021 03:34:44"
"497","80","","0","0","23 Feb 2021 03:29:43"
"497","80","","0","0","23 Feb 2021 03:24:43"
"497","80","","0","0","23 Feb 2021 03:19:43"
"497","80","","0","1","23 Feb 2021 03:14:43"
"497","80","","0","2","23 Feb 2021 03:09:43"
"497","80","","0","2","23 Feb 2021 03:04:42"
"497","80","","0","2","23 Feb 2021 02:59:41"
"497","80","","0","3","23 Feb 2021 02:54:42"
"497","80","","0","0","23 Feb 2021 02:49:40"
"497","80","","0","3","23 Feb 2021 02:44:42"
"497","80","","0","3","23 Feb 2021 02:39:40"
"497","80","","0","1","23 Feb 2021 02:34:41"
"497","80","","0","1","23 Feb 2021 02:29:39"
"497","35","","0","2","23 Feb 2021 02:24:38"
"497","35","","0","2","23 Feb 2021 02:19:38"
"497","35","","0","2","23 Feb 2021 02:14:39"
"497","80","","0","1","23 Feb 2021 02:09:38"
"497","80","","0","1","23 Feb 2021 02:04:37"
"497","80","","0","3","23 Feb 2021 01:59:37"
"497","80","","0","3","23 Feb 2021 01:54:37"
"497","27","","0","7","23 Feb 2021 01:49:37"
"497","27","","0","7","23 Feb 2021 01:44:38"
"497","41","","0","2","23 Feb 2021 01:39:39"
"497","80","","0","0","23 Feb 2021 01:34:38"
"497","80","","0","0","23 Feb 2021 01:29:37"
"497","80","","0","0","23 Feb 2021 01:24:35"
"497","80","","0","3","23 Feb 2021 01:19:36"
"497","25","","0","9","23 Feb 2021 01:14:36"
"497","25","","0","9","23 Feb 2021 01:09:34"
"497","25","","0","9","23 Feb 2021 01:04:34"
"497","25","","0","9","23 Feb 2021 00:59:34"
"497","27","","0","5","23 Feb 2021 00:54:33"
"497","27","","0","5","23 Feb 2021 00:49:34"
"497","27","","0","5","23 Feb 2021 00:44:32"
"497","27","","0","5","23 Feb 2021 00:39:32"
"497","27","","0","5","23 Feb 2021 00:34:31"
"497","22","","0","7","23 Feb 2021 00:29:30"
"497","22","","0","7","23 Feb 2021 00:24:30"
"497","22","","0","7","23 Feb 2021 00:19:30"
"497","22","","0","7","23 Feb 2021 00:14:29"
"497","33","","0","14","23 Feb 2021 00:09:29"
"497","33","","0","14","23 Feb 2021 00:04:29"
"497","33","","0","14","22 Feb 2021 23:59:28"
"497","32","","0","20","22 Feb 2021 23:54:27"
"497","32","","0","20","22 Feb 2021 23:49:27"
"497","32","","0","20","22 Feb 2021 23:44:27"
"497","32","","0","20","22 Feb 2021 23:39:27"
"497","32","","0","20","22 Feb 2021 23:34:27"
"497","32","","0","20","22 Feb 2021 23:29:27"
"497","35","","0","8","22 Feb 2021 23:24:26"
"497","35","","0","8","22 Feb 2021 23:19:26"
"497","35","","0","8","22 Feb 2021 23:14:26"
"497","30","","0","18","22 Feb 2021 23:09:26"
"497","33","","0","16","22 Feb 2021 23:04:26"
"497","24","","0","17","22 Feb 2021 22:59:25"
"497","28","","0","15","22 Feb 2021 22:54:26"
"497","28","","0","23","22 Feb 2021 22:49:24"
"497","33","","0","16","22 Feb 2021 22:44:24"
"497","33","","0","23","22 Feb 2021 22:39:25"
"497","33","","0","23","22 Feb 2021 22:34:23"
"497","30","","0","11","22 Feb 2021 22:29:23"
"497","27","","0","24","22 Feb 2021 22:24:23"
"497","25","","0","33","22 Feb 2021 22:19:08"
"497","30","","0","19","22 Feb 2021 22:14:07"
"497","25","","0","34","22 Feb 2021 22:09:07"
"497","20","","0","27","22 Feb 2021 22:04:07"
"497","35","","0","16","22 Feb 2021 21:59:07"
"497","30","","0","40","22 Feb 2021 21:54:08"
"497","16","","0","49","22 Feb 2021 21:49:06"
"497","33","","0","25","22 Feb 2021 21:44:06"
"497","32","","0","12","22 Feb 2021 21:39:06"
"497","32","","0","12","22 Feb 2021 21:34:05"
"497","32","","0","12","22 Feb 2021 21:29:04"
"497","32","","0","20","22 Feb 2021 21:24:05"
"497","27","","0","31","22 Feb 2021 21:19:05"
"497","30","","0","19","22 Feb 2021 21:14:03"
"497","32","","0","25","22 Feb 2021 21:09:04"
"497","32","","0","25","22 Feb 2021 21:04:03"
"497","28","","0","30","22 Feb 2021 20:59:04"
"497","33","","0","17","22 Feb 2021 20:54:03"
"497","27","","0","24","22 Feb 2021 20:49:04"
"497","27","","0","26","22 Feb 2021 20:44:03"
"497","27","","0","26","22 Feb 2021 20:39:02"
"497","27","","0","29","22 Feb 2021 20:34:05"
"497","32","","0","22","22 Feb 2021 20:29:03"
"497","27","","0","25","22 Feb 2021 20:24:02"
"497","25","","0","58","22 Feb 2021 20:19:02"
"497","30","","0","22","22 Feb 2021 20:14:03"
"497","30","","0","22","22 Feb 2021 20:09:02"
"497","27","","0","32","22 Feb 2021 20:04:01"
"497","30","","0","30","22 Feb 2021 19:59:01"
"497","27","","0","22","22 Feb 2021 19:54:00"
"497","20","","0","59","22 Feb 2021 19:49:00"
"497","28","","0","39","22 Feb 2021 19:43:59"
"497","19","","0","44","22 Feb 2021 19:38:59"
"497","19","","0","44","22 Feb 2021 19:34:00"
"497","12","","0","56","22 Feb 2021 19:28:58"
"497","19","","0","41","22 Feb 2021 19:23:58"
"497","19","","0","41","22 Feb 2021 19:18:58"
"497","25","","0","43","22 Feb 2021 19:13:57"
"497","20","","0","46","22 Feb 2021 19:08:56"
"497","20","","0","46","22 Feb 2021 19:03:57"
"497","30","","0","30","22 Feb 2021 18:58:56"
"497","17","","0","52","22 Feb 2021 18:53:55"
"497","12","","9","64","22 Feb 2021 18:48:55"
"497","12","","9","64","22 Feb 2021 18:43:56"
"497","12","","9","64","22 Feb 2021 18:38:55"
"497","14","","0","63","22 Feb 2021 18:33:53"
"497","14","","0","63","22 Feb 2021 18:28:53"
"497","17","","0","42","22 Feb 2021 18:23:53"
"497","14","","0","57","22 Feb 2021 18:18:52"
"497","14","","0","57","22 Feb 2021 18:13:52"
"497","20","","0","44","22 Feb 2021 18:08:52"
"497","20","","0","44","22 Feb 2021 18:03:51"
"497","16","","0","46","22 Feb 2021 17:58:51"
"497","17","","0","50","22 Feb 2021 17:53:50"
"497","17","","0","50","22 Feb 2021 17:48:55"
"497","16","","0","51","22 Feb 2021 17:43:50"
"497","12","","0","57","22 Feb 2021 17:38:48"
"497","19","","0","49","22 Feb 2021 17:33:49"
"497","19","","0","49","22 Feb 2021 17:28:48"
"497","16","","0","56","22 Feb 2021 17:23:49"
"497","12","","0","81","22 Feb 2021 17:18:48"
"497","3","","1","89","22 Feb 2021 17:13:47"
"497","9","","1","87","22 Feb 2021 17:08:47"
"497","9","","1","87","22 Feb 2021 17:03:46"
"497","9","","0","96","22 Feb 2021 16:58:47"
"497","6","","0","72","22 Feb 2021 16:53:46"
"497","6","","0","72","22 Feb 2021 16:48:45"
"497","8","","4","63","22 Feb 2021 16:43:45"
"497","11","","12","67","22 Feb 2021 16:38:46"
"497","11","","12","67","22 Feb 2021 16:33:45"
"497","20","","0","46","22 Feb 2021 16:28:45"
"497","19","","0","55","22 Feb 2021 16:23:44"
"497","19","","0","55","22 Feb 2021 16:18:44"
"497","9","","0","59","22 Feb 2021 16:13:43"
"497","17","","0","53","22 Feb 2021 16:08:43"
"497","17","","0","53","22 Feb 2021 16:03:43"
"497","14","","5","62","22 Feb 2021 15:58:43"
"497","17","","0","61","22 Feb 2021 15:53:42"
"497","9","","2","62","22 Feb 2021 15:48:42"
"497","11","","2","76","22 Feb 2021 15:43:41"
"497","6","","4","64","22 Feb 2021 15:38:42"
"497","6","","4","64","22 Feb 2021 15:33:41"
"497","16","","0","61","22 Feb 2021 15:28:40"
"497","16","","0","61","22 Feb 2021 15:23:40"
"497","11","","0","69","22 Feb 2021 15:18:40"
"497","8","","0","84","22 Feb 2021 15:13:38"
"497","6","","0","80","22 Feb 2021 15:08:40"
"497","6","","0","80","22 Feb 2021 15:03:38"
"497","4","","6","94","22 Feb 2021 14:58:40"
"497","17","","0","53","22 Feb 2021 14:53:39"
"497","17","","0","53","22 Feb 2021 14:48:38"
"497","24","","0","37","22 Feb 2021 14:43:40"
"497","14","","0","59","22 Feb 2021 14:38:37"
"497","28","","0","20","22 Feb 2021 14:33:38"
"497","28","","0","36","22 Feb 2021 14:28:37"
"497","28","","0","36","22 Feb 2021 14:23:37"
"497","24","","0","32","22 Feb 2021 14:18:37"
"497","19","","0","53","22 Feb 2021 14:13:46"
"497","19","","0","49","22 Feb 2021 14:08:36"
"497","19","","0","49","22 Feb 2021 14:03:37"
"497","11","","0","53","22 Feb 2021 13:58:37"
"497","16","","0","51","22 Feb 2021 13:53:36"
"497","16","","0","51","22 Feb 2021 13:48:35"
"497","11","","0","37","22 Feb 2021 13:43:36"
"497","9","","2","69","22 Feb 2021 13:38:34"
"497","32","","0","28","22 Feb 2021 13:33:35"
"497","32","","0","28","22 Feb 2021 13:28:35"
"497","17","","0","49","22 Feb 2021 13:23:36"
"497","17","","0","49","22 Feb 2021 13:18:35"
"497","17","","0","44","22 Feb 2021 13:13:35"
"497","20","","0","51","22 Feb 2021 13:08:34"
"497","20","","0","51","22 Feb 2021 13:03:33"
"497","20","","0","43","22 Feb 2021 12:58:33"
"497","20","","0","43","22 Feb 2021 12:53:34"
"497","24","","0","39","22 Feb 2021 12:48:33"
"497","30","","0","29","22 Feb 2021 12:43:32"
"497","28","","0","37","22 Feb 2021 12:38:32"
"497","28","","0","37","22 Feb 2021 12:33:33"
"497","16","","0","49","22 Feb 2021 12:28:32"
"497","30","","0","25","22 Feb 2021 12:23:32"
"497","28","","0","32","22 Feb 2021 12:18:32"
"497","28","","0","32","22 Feb 2021 12:13:32"
"497","19","","0","61","22 Feb 2021 12:08:31"
"497","22","","0","43","22 Feb 2021 12:03:30"
"497","22","","0","35","22 Feb 2021 11:58:31"
"497","28","","0","28","22 Feb 2021 11:53:29"
"497","28","","0","28","22 Feb 2021 11:48:29"
"497","25","","0","31","22 Feb 2021 11:43:29"
"497","20","","0","47","22 Feb 2021 11:38:29"
"497","25","","0","23","22 Feb 2021 11:33:28"
"497","25","","0","23","22 Feb 2021 11:28:28"
"497","24","","0","33","22 Feb 2021 11:23:29"
"497","16","","0","39","22 Feb 2021 11:18:28"
"497","16","","0","39","22 Feb 2021 11:13:27"
"497","32","","0","25","22 Feb 2021 11:08:28"
"497","32","","0","25","22 Feb 2021 11:03:27"
"497","22","","0","39","22 Feb 2021 10:58:27"
"497","19","","0","47","22 Feb 2021 10:53:26"
"497","22","","0","36","22 Feb 2021 10:48:25"
"497","24","","0","33","22 Feb 2021 10:43:26"
"497","24","","0","33","22 Feb 2021 10:38:26"
"497","20","","0","45","22 Feb 2021 10:33:26"
"497","25","","0","38","22 Feb 2021 10:28:25"
"497","9","","1","52","22 Feb 2021 10:23:26"
"497","9","","1","52","22 Feb 2021 10:18:24"
"497","28","","0","29","22 Feb 2021 10:13:23"
"497","19","","0","42","22 Feb 2021 10:08:23"
"497","19","","0","42","22 Feb 2021 10:03:23"
"497","27","","0","36","22 Feb 2021 09:58:22"
"497","24","","0","42","22 Feb 2021 09:53:23"
"497","25","","0","34","22 Feb 2021 09:48:22"
"497","25","","0","34","22 Feb 2021 09:43:23"
"497","32","","0","31","22 Feb 2021 09:38:21"
"497","19","","0","46","22 Feb 2021 09:33:22"
"497","19","","0","46","22 Feb 2021 09:28:21"
"497","19","","0","46","22 Feb 2021 09:23:21"
"497","19","","8","64","22 Feb 2021 09:18:21"
"497","25","","0","37","22 Feb 2021 09:13:20"
"497","25","","0","37","22 Feb 2021 09:08:19"
"497","20","","0","40","22 Feb 2021 09:03:19"
"497","24","","0","42","22 Feb 2021 08:58:19"
"497","24","","0","42","22 Feb 2021 08:53:21"
"497","27","","0","26","22 Feb 2021 08:48:18"
"497","33","","0","18","22 Feb 2021 08:43:17"
"497","33","","0","18","22 Feb 2021 08:38:17"
"497","32","","0","20","22 Feb 2021 08:33:17"
"497","32","","0","20","22 Feb 2021 08:28:18"
"497","30","","0","15","22 Feb 2021 08:23:17"
"497","33","","0","16","22 Feb 2021 08:18:18"
"497","33","","0","16","22 Feb 2021 08:13:17"
"497","38","","0","7","22 Feb 2021 08:08:17"
"497","38","","0","7","22 Feb 2021 08:03:21"
"497","30","","0","18","22 Feb 2021 07:58:20"
"497","32","","0","11","22 Feb 2021 07:53:20"
"497","28","","0","17","22 Feb 2021 07:48:16"
"497","28","","0","17","22 Feb 2021 07:43:15"
"497","27","","0","12","22 Feb 2021 07:38:15"
"497","25","","0","10","22 Feb 2021 07:33:14"
"497","38","","0","4","22 Feb 2021 07:28:13"
"497","41","","0","5","22 Feb 2021 07:23:13"
"497","41","","0","5","22 Feb 2021 07:18:13"
"497","43","","0","5","22 Feb 2021 07:13:13"
"497","41","","0","8","22 Feb 2021 07:08:12"
"497","41","","0","8","22 Feb 2021 07:03:12"
"497","19","","0","10","22 Feb 2021 06:58:12"
"497","80","","0","0","22 Feb 2021 06:53:11"
"497","80","","0","0","22 Feb 2021 06:48:13"
"497","80","","0","0","22 Feb 2021 06:43:11"
"497","30","","0","4","22 Feb 2021 06:38:11"
"497","30","","0","4","22 Feb 2021 06:33:10"
"497","30","","0","4","22 Feb 2021 06:28:09"
"497","80","","0","3","22 Feb 2021 06:23:08"
"497","80","","0","3","22 Feb 2021 06:18:08"
"497","80","","0","1","22 Feb 2021 06:13:07"
"497","16","","0","3","22 Feb 2021 06:08:08"
"497","16","","0","3","22 Feb 2021 06:03:07"
"497","30","","0","7","22 Feb 2021 05:58:08"
"497","80","","0","3","22 Feb 2021 05:53:07"
"497","80","","0","3","22 Feb 2021 05:48:06"
"497","80","","0","2","22 Feb 2021 05:43:09"
"497","80","","0","2","22 Feb 2021 05:38:07"
"497","80","","0","1","22 Feb 2021 05:33:09"
"497","80","","0","1","22 Feb 2021 05:28:05"
"497","80","","0","1","22 Feb 2021 05:23:09"
"497","32","","0","6","22 Feb 2021 05:18:04"
"497","32","","0","6","22 Feb 2021 05:13:03"
"497","80","","0","0","22 Feb 2021 05:08:04"
"497","80","","0","1","22 Feb 2021 05:03:08"
"497","80","","0","1","22 Feb 2021 04:58:04"
"497","80","","0","0","22 Feb 2021 04:53:05"
"497","80","","0","0","22 Feb 2021 04:48:06"
"497","80","","0","0","22 Feb 2021 04:43:02"
"497","80","","0","1","22 Feb 2021 04:38:02"
"497","80","","0","0","22 Feb 2021 04:33:07"
"497","80","","0","0","22 Feb 2021 04:28:07"
"497","80","","0","1","22 Feb 2021 04:23:02"
"497","80","","0","1","22 Feb 2021 04:18:06"
"497","80","","0","1","22 Feb 2021 04:13:05"
"497","80","","0","0","22 Feb 2021 04:08:04"
"497","80","","0","2","22 Feb 2021 04:03:02"
"497","80","","0","0","22 Feb 2021 03:58:05"
"497","80","","0","0","22 Feb 2021 03:53:00"
"497","80","","0","1","22 Feb 2021 03:48:05"
"497","80","","0","0","22 Feb 2021 03:43:01"
"497","80","","0","0","22 Feb 2021 03:38:01"
"497","80","","0","1","22 Feb 2021 03:33:01"
"497","80","","0","1","22 Feb 2021 03:28:01"
"497","80","","0","1","22 Feb 2021 03:23:00"
"497","80","","0","0","22 Feb 2021 03:18:00"
"497","80","","0","0","22 Feb 2021 03:13:01"
"497","80","","0","2","22 Feb 2021 03:07:58"
"497","80","","0","2","22 Feb 2021 03:02:57"
"497","80","","0","1","22 Feb 2021 02:57:57"
"497","41","","0","4","22 Feb 2021 02:52:57"
"497","41","","0","4","22 Feb 2021 02:47:56"
"497","80","","0","2","22 Feb 2021 02:42:57"
"497","80","","0","2","22 Feb 2021 02:37:56"
"497","41","","0","5","22 Feb 2021 02:32:56"
"497","80","","0","2","22 Feb 2021 02:27:56"
"497","80","","0","2","22 Feb 2021 02:22:55"
"497","80","","0","1","22 Feb 2021 02:17:55"
"497","80","","0","1","22 Feb 2021 02:12:56"
"497","80","","0","1","22 Feb 2021 02:07:54"
"497","80","","0","1","22 Feb 2021 02:02:54"
"497","80","","0","1","22 Feb 2021 01:57:54"
"497","80","","0","1","22 Feb 2021 01:52:53"
"497","80","","0","1","22 Feb 2021 01:47:53"
"497","80","","0","2","22 Feb 2021 01:42:53"
"497","80","","0","1","22 Feb 2021 01:37:52"
"497","80","","0","0","22 Feb 2021 01:32:52"
"497","80","","0","0","22 Feb 2021 01:27:53"
"497","80","","0","2","22 Feb 2021 01:22:51"
"497","80","","0","2","22 Feb 2021 01:17:51"
"497","80","","0","2","22 Feb 2021 01:12:55"
"497","80","","0","2","22 Feb 2021 01:07:54"
"497","80","","0","1","22 Feb 2021 01:02:50"
"497","80","","0","2","22 Feb 2021 00:57:52"
"497","80","","0","2","22 Feb 2021 00:52:54"
"497","30","","0","5","22 Feb 2021 00:47:54"
"497","38","","0","4","22 Feb 2021 00:42:51"
"497","74","","0","3","22 Feb 2021 00:37:49"
"497","74","","0","3","22 Feb 2021 00:32:51"
"497","38","","0","4","22 Feb 2021 00:27:48"
"497","35","","0","4","22 Feb 2021 00:22:48"
"497","30","","0","7","22 Feb 2021 00:17:52"
"497","30","","0","7","22 Feb 2021 00:12:47"
"497","80","","0","1","22 Feb 2021 00:07:46"
"497","24","","0","10","22 Feb 2021 00:02:46"
"497","24","","0","10","21 Feb 2021 23:57:49"
"497","35","","0","5","21 Feb 2021 23:52:45"
"497","27","","0","5","21 Feb 2021 23:47:51"
"497","37","","0","6","21 Feb 2021 23:42:48"
"497","37","","0","6","21 Feb 2021 23:37:45"
"497","32","","0","11","21 Feb 2021 23:32:44"
"497","38","","0","9","21 Feb 2021 23:27:47"
"497","33","","0","5","21 Feb 2021 23:22:48"
"497","33","","0","5","21 Feb 2021 23:17:47"
"497","30","","0","12","21 Feb 2021 23:12:44"
"497","35","","0","5","21 Feb 2021 23:07:44"
"497","27","","0","8","21 Feb 2021 23:02:47"
"497","28","","0","15","21 Feb 2021 22:57:44"
"497","28","","0","15","21 Feb 2021 22:52:46"
"497","32","","0","8","21 Feb 2021 22:47:46"
"497","28","","0","12","21 Feb 2021 22:42:46"
"497","35","","0","9","21 Feb 2021 22:37:42"
"497","35","","0","11","21 Feb 2021 22:32:42"
"497","33","","0","16","21 Feb 2021 22:27:41"
