"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"482","33","","0","44","21 Feb 2021 18:37:29"
"482","33","","0","49","21 Feb 2021 18:32:33"
"482","35","","0","33","21 Feb 2021 18:27:30"
"482","33","","0","42","21 Feb 2021 18:22:25"
"482","33","","0","42","21 Feb 2021 18:17:26"
"482","33","","0","61","21 Feb 2021 18:12:24"
"482","33","","0","53","21 Feb 2021 18:07:24"
"482","37","","0","41","21 Feb 2021 18:02:23"
"482","40","","0","53","21 Feb 2021 17:57:22"
"482","32","","0","55","21 Feb 2021 17:52:23"
"482","32","","0","55","21 Feb 2021 17:47:22"
"482","35","","0","50","21 Feb 2021 17:42:22"
"482","41","","0","40","21 Feb 2021 17:37:21"
"482","33","","0","42","21 Feb 2021 17:32:21"
"482","35","","0","44","21 Feb 2021 17:27:21"
"482","35","","0","44","21 Feb 2021 17:22:20"
"482","35","","0","50","21 Feb 2021 17:17:20"
"482","37","","0","44","21 Feb 2021 17:12:20"
"482","30","","0","49","21 Feb 2021 17:07:22"
"482","30","","0","49","21 Feb 2021 17:02:20"
"482","30","","0","68","21 Feb 2021 16:57:22"
"482","40","","0","51","21 Feb 2021 16:52:23"
"482","40","","0","51","21 Feb 2021 16:47:18"
"482","33","","0","55","21 Feb 2021 16:42:20"
"482","30","","0","65","21 Feb 2021 16:37:21"
"482","35","","0","61","21 Feb 2021 16:32:18"
"482","28","","0","57","21 Feb 2021 16:27:17"
"482","28","","0","64","21 Feb 2021 16:22:17"
"482","20","","0","74","21 Feb 2021 16:17:31"
"482","20","","0","74","21 Feb 2021 16:12:40"
"482","30","","0","77","21 Feb 2021 16:07:35"
"482","30","","0","58","21 Feb 2021 16:02:17"
"482","22","","0","80","21 Feb 2021 15:57:14"
"482","22","","0","80","21 Feb 2021 15:52:44"
"482","24","","0","82","21 Feb 2021 15:47:23"
"482","19","","0","81","21 Feb 2021 15:42:18"
"482","35","","0","60","21 Feb 2021 15:37:14"
"482","32","","0","56","21 Feb 2021 15:32:14"
"482","32","","0","56","21 Feb 2021 15:27:17"
"482","25","","0","62","21 Feb 2021 15:22:12"
"482","25","","0","62","21 Feb 2021 15:17:12"
"482","32","","0","49","21 Feb 2021 15:12:15"
"482","32","","0","56","21 Feb 2021 15:07:13"
"482","30","","0","60","21 Feb 2021 15:02:14"
"482","28","","0","72","21 Feb 2021 14:57:10"
"482","30","","0","53","21 Feb 2021 14:52:12"
"482","20","","0","84","21 Feb 2021 14:47:13"
"482","20","","0","84","21 Feb 2021 14:42:10"
"482","25","","0","62","21 Feb 2021 14:37:09"
"482","25","","0","62","21 Feb 2021 14:32:14"
"482","33","","0","67","21 Feb 2021 14:27:09"
"482","33","","0","67","21 Feb 2021 14:22:09"
"482","35","","0","62","21 Feb 2021 14:17:08"
"482","40","","0","45","21 Feb 2021 14:12:08"
"482","40","","0","45","21 Feb 2021 14:07:08"
"482","40","","0","45","21 Feb 2021 14:02:08"
"482","37","","0","49","21 Feb 2021 13:57:08"
"482","38","","0","45","21 Feb 2021 13:52:06"
"482","38","","0","45","21 Feb 2021 13:47:07"
"482","40","","0","41","21 Feb 2021 13:42:06"
"482","37","","0","58","21 Feb 2021 13:37:06"
"482","37","","0","58","21 Feb 2021 13:32:04"
"482","35","","0","53","21 Feb 2021 13:27:04"
"482","35","","0","53","21 Feb 2021 13:22:04"
"482","45","","0","42","21 Feb 2021 13:17:03"
"482","38","","0","39","21 Feb 2021 13:12:03"
"482","38","","0","39","21 Feb 2021 13:07:03"
"482","38","","0","39","21 Feb 2021 13:02:02"
"482","38","","0","39","21 Feb 2021 12:57:01"
"482","38","","0","39","21 Feb 2021 12:52:03"
"482","33","","0","50","21 Feb 2021 12:47:02"
"482","33","","0","50","21 Feb 2021 12:42:01"
"482","48","","0","43","21 Feb 2021 12:37:00"
"482","38","","0","35","21 Feb 2021 12:32:00"
"482","38","","0","35","21 Feb 2021 12:27:00"
"482","38","","0","35","21 Feb 2021 12:21:58"
"482","40","","0","29","21 Feb 2021 12:16:59"
"482","32","","0","35","21 Feb 2021 12:11:58"
"482","37","","0","41","21 Feb 2021 12:06:58"
"482","37","","0","41","21 Feb 2021 12:01:58"
"482","38","","0","36","21 Feb 2021 11:57:02"
"482","38","","0","36","21 Feb 2021 11:52:02"
"482","38","","0","47","21 Feb 2021 11:46:58"
"482","35","","0","36","21 Feb 2021 11:42:01"
"482","35","","0","36","21 Feb 2021 11:37:08"
"482","40","","0","37","21 Feb 2021 11:31:58"
"482","32","","0","53","21 Feb 2021 11:26:59"
"482","32","","0","53","21 Feb 2021 11:22:02"
"482","35","","0","49","21 Feb 2021 11:17:02"
"482","35","","0","37","21 Feb 2021 11:12:00"
"482","40","","0","40","21 Feb 2021 11:07:00"
"482","40","","0","40","21 Feb 2021 11:02:02"
"482","33","","0","35","21 Feb 2021 10:57:00"
"482","37","","0","42","21 Feb 2021 10:51:57"
"482","37","","0","42","21 Feb 2021 10:47:00"
"482","38","","0","28","21 Feb 2021 10:41:59"
"482","33","","0","29","21 Feb 2021 10:36:56"
"482","43","","0","26","21 Feb 2021 10:31:58"
"482","43","","0","26","21 Feb 2021 10:26:56"
"482","38","","0","29","21 Feb 2021 10:21:58"
"482","43","","0","25","21 Feb 2021 10:16:59"
"482","35","","0","35","21 Feb 2021 10:11:54"
"482","35","","0","35","21 Feb 2021 10:06:53"
"482","41","","0","33","21 Feb 2021 10:01:58"
"482","38","","0","23","21 Feb 2021 09:56:57"
"482","41","","0","28","21 Feb 2021 09:51:52"
"482","38","","0","22","21 Feb 2021 09:46:53"
"482","33","","0","21","21 Feb 2021 09:41:56"
"482","33","","0","21","21 Feb 2021 09:36:56"
"482","56","","0","17","21 Feb 2021 09:31:52"
"482","35","","0","11","21 Feb 2021 09:26:54"
"482","35","","0","11","21 Feb 2021 09:21:51"
"482","35","","0","11","21 Feb 2021 09:16:50"
"482","33","","0","11","21 Feb 2021 09:11:50"
"482","51","","0","8","21 Feb 2021 09:06:49"
"482","51","","0","8","21 Feb 2021 09:01:49"
"482","43","","0","9","21 Feb 2021 08:56:48"
"482","40","","0","10","21 Feb 2021 08:51:48"
"482","53","","0","5","21 Feb 2021 08:46:51"
"482","53","","0","5","21 Feb 2021 08:41:48"
"482","35","","0","4","21 Feb 2021 08:36:48"
"482","56","","0","4","21 Feb 2021 08:31:47"
"482","56","","0","5","21 Feb 2021 08:26:48"
"482","48","","0","10","21 Feb 2021 08:21:48"
"482","48","","0","10","21 Feb 2021 08:16:47"
"482","48","","0","4","21 Feb 2021 08:11:47"
"482","80","","0","7","21 Feb 2021 08:06:46"
"482","80","","0","7","21 Feb 2021 08:01:46"
"482","80","","0","3","21 Feb 2021 07:56:46"
"482","53","","0","1","21 Feb 2021 07:51:45"
"482","53","","0","1","21 Feb 2021 07:46:44"
"482","53","","0","3","21 Feb 2021 07:41:45"
"482","80","","0","3","21 Feb 2021 07:36:44"
"482","48","","0","4","21 Feb 2021 07:31:43"
"482","48","","0","4","21 Feb 2021 07:26:43"
"482","53","","0","5","21 Feb 2021 07:21:45"
"482","19","","0","6","21 Feb 2021 07:16:43"
"482","48","","0","5","21 Feb 2021 07:11:43"
"482","48","","0","5","21 Feb 2021 07:06:42"
"482","53","","0","4","21 Feb 2021 07:01:42"
"482","33","","0","5","21 Feb 2021 06:56:42"
"482","33","","0","5","21 Feb 2021 06:51:42"
"482","41","","0","6","21 Feb 2021 06:46:43"
"482","80","","0","2","21 Feb 2021 06:41:42"
"482","53","","0","4","21 Feb 2021 06:36:43"
"482","53","","0","4","21 Feb 2021 06:31:45"
"482","80","","0","0","21 Feb 2021 06:26:46"
"482","80","","0","0","21 Feb 2021 06:21:40"
"482","80","","0","2","21 Feb 2021 06:16:42"
"482","80","","0","2","21 Feb 2021 06:11:41"
"482","57","","0","5","21 Feb 2021 06:06:39"
"482","80","","0","2","21 Feb 2021 06:01:38"
"482","41","","0","4","21 Feb 2021 05:56:43"
"482","80","","0","1","21 Feb 2021 05:51:39"
"482","80","","0","1","21 Feb 2021 05:46:38"
"482","80","","0","0","21 Feb 2021 05:41:38"
"482","80","","0","0","21 Feb 2021 05:36:41"
"482","80","","0","1","21 Feb 2021 05:31:36"
"482","80","","0","1","21 Feb 2021 05:26:36"
"482","80","","0","1","21 Feb 2021 05:21:38"
"482","80","","0","1","21 Feb 2021 05:16:37"
"482","80","","0","0","21 Feb 2021 05:11:39"
"482","80","","0","4","21 Feb 2021 05:06:35"
"482","74","","0","1","21 Feb 2021 05:01:38"
"482","74","","0","1","21 Feb 2021 04:56:34"
"482","80","","0","0","21 Feb 2021 04:51:35"
"482","80","","0","1","21 Feb 2021 04:46:36"
"482","80","","0","1","21 Feb 2021 04:41:34"
"482","80","","0","1","21 Feb 2021 04:36:34"
"482","53","","0","2","21 Feb 2021 04:31:37"
"482","80","","0","0","21 Feb 2021 04:26:37"
"482","35","","0","3","21 Feb 2021 04:21:33"
"482","35","","0","3","21 Feb 2021 04:16:31"
"482","80","","0","1","21 Feb 2021 04:11:32"
"482","80","","0","1","21 Feb 2021 04:06:31"
"482","80","","0","1","21 Feb 2021 04:01:30"
"482","80","","0","2","21 Feb 2021 03:56:30"
"482","80","","0","1","21 Feb 2021 03:51:31"
"482","80","","0","1","21 Feb 2021 03:46:30"
"482","80","","0","1","21 Feb 2021 03:41:28"
"482","80","","0","1","21 Feb 2021 03:36:28"
"482","80","","0","1","21 Feb 2021 03:31:28"
"482","80","","0","0","21 Feb 2021 03:26:28"
"482","80","","0","0","21 Feb 2021 03:21:28"
"482","53","","0","4","21 Feb 2021 03:16:28"
"482","53","","0","4","21 Feb 2021 03:11:27"
"482","53","","0","8","21 Feb 2021 03:06:27"
"482","46","","0","8","21 Feb 2021 03:01:27"
"482","46","","0","8","21 Feb 2021 02:56:27"
"482","40","","0","5","21 Feb 2021 02:51:26"
"482","33","","0","7","21 Feb 2021 02:46:25"
"482","33","","0","7","21 Feb 2021 02:41:26"
"482","53","","0","3","21 Feb 2021 02:36:25"
"482","53","","0","3","21 Feb 2021 02:31:27"
"482","53","","0","3","21 Feb 2021 02:26:25"
"482","53","","0","8","21 Feb 2021 02:21:24"
"482","53","","0","8","21 Feb 2021 02:16:23"
"482","37","","0","6","21 Feb 2021 02:11:24"
"482","37","","0","6","21 Feb 2021 02:06:22"
"482","43","","0","6","21 Feb 2021 02:01:23"
"482","43","","0","6","21 Feb 2021 01:56:22"
"482","41","","0","4","21 Feb 2021 01:51:23"
"482","49","","0","6","21 Feb 2021 01:46:22"
"482","49","","0","6","21 Feb 2021 01:41:22"
"482","43","","0","12","21 Feb 2021 01:36:22"
"482","33","","0","10","21 Feb 2021 01:31:20"
"482","33","","0","10","21 Feb 2021 01:26:21"
"482","49","","0","8","21 Feb 2021 01:21:22"
"482","54","","0","7","21 Feb 2021 01:16:19"
"482","54","","0","7","21 Feb 2021 01:11:19"
"482","54","","0","7","21 Feb 2021 01:06:18"
"482","54","","0","7","21 Feb 2021 01:01:18"
"482","54","","0","7","21 Feb 2021 00:56:18"
"482","37","","0","7","21 Feb 2021 00:51:18"
"482","35","","0","8","21 Feb 2021 00:46:18"
"482","38","","0","8","21 Feb 2021 00:41:18"
"482","41","","0","9","21 Feb 2021 00:36:20"
"482","32","","0","7","21 Feb 2021 00:31:21"
"482","32","","0","7","21 Feb 2021 00:26:18"
"482","43","","0","17","21 Feb 2021 00:21:16"
"482","35","","0","17","21 Feb 2021 00:16:16"
"482","48","","0","14","21 Feb 2021 00:11:15"
"482","48","","0","14","21 Feb 2021 00:06:17"
"482","40","","0","10","21 Feb 2021 00:01:17"
"482","41","","0","11","20 Feb 2021 23:56:16"
"482","33","","0","15","20 Feb 2021 23:51:19"
"482","46","","0","10","20 Feb 2021 23:46:15"
"482","48","","0","6","20 Feb 2021 23:41:14"
"482","48","","0","6","20 Feb 2021 23:36:14"
"482","38","","0","13","20 Feb 2021 23:31:13"
"482","41","","0","16","20 Feb 2021 23:26:15"
"482","41","","0","13","20 Feb 2021 23:21:13"
"482","45","","0","13","20 Feb 2021 23:16:19"
"482","38","","0","20","20 Feb 2021 23:11:12"
"482","38","","0","19","20 Feb 2021 23:06:11"
"482","41","","0","20","20 Feb 2021 23:01:16"
"482","46","","0","17","20 Feb 2021 22:56:11"
"482","45","","0","18","20 Feb 2021 22:51:11"
"482","45","","0","17","20 Feb 2021 22:46:15"
"482","41","","0","20","20 Feb 2021 22:41:14"
"482","40","","0","26","20 Feb 2021 22:36:09"
"482","40","","0","26","20 Feb 2021 22:31:15"
"482","40","","0","26","20 Feb 2021 22:26:09"
"482","33","","0","28","20 Feb 2021 22:21:09"
"482","37","","0","24","20 Feb 2021 22:16:08"
"482","43","","0","20","20 Feb 2021 22:11:08"
"482","40","","0","26","20 Feb 2021 22:06:09"
"482","41","","0","20","20 Feb 2021 22:01:08"
"482","38","","0","26","20 Feb 2021 21:56:07"
"482","37","","0","34","20 Feb 2021 21:51:08"
"482","37","","0","34","20 Feb 2021 21:46:09"
"482","37","","0","30","20 Feb 2021 21:41:09"
"482","38","","0","31","20 Feb 2021 21:36:06"
"482","38","","0","31","20 Feb 2021 21:31:05"
"482","41","","0","35","20 Feb 2021 21:26:05"
"482","41","","0","35","20 Feb 2021 21:21:04"
"482","27","","0","39","20 Feb 2021 21:16:03"
"482","37","","0","34","20 Feb 2021 21:11:03"
"482","37","","0","34","20 Feb 2021 21:06:03"
"482","33","","0","39","20 Feb 2021 21:01:02"
"482","35","","0","43","20 Feb 2021 20:56:02"
"482","38","","0","28","20 Feb 2021 20:51:02"
"482","38","","0","28","20 Feb 2021 20:46:01"
"482","41","","0","34","20 Feb 2021 20:41:02"
"482","40","","0","39","20 Feb 2021 20:36:01"
"482","43","","0","54","20 Feb 2021 20:31:00"
"482","43","","0","54","20 Feb 2021 20:26:00"
"482","35","","0","42","20 Feb 2021 20:21:01"
"482","32","","0","63","20 Feb 2021 20:16:00"
"482","35","","0","41","20 Feb 2021 20:10:59"
"482","35","","0","41","20 Feb 2021 20:05:59"
"482","35","","0","54","20 Feb 2021 20:00:59"
"482","35","","0","54","20 Feb 2021 19:55:58"
"482","37","","0","45","20 Feb 2021 19:50:57"
"482","35","","0","50","20 Feb 2021 19:46:00"
"482","32","","0","53","20 Feb 2021 19:40:58"
"482","30","","0","58","20 Feb 2021 19:35:57"
"482","30","","0","58","20 Feb 2021 19:31:04"
"482","38","","0","55","20 Feb 2021 19:25:57"
"482","32","","0","76","20 Feb 2021 19:20:58"
"482","32","","0","76","20 Feb 2021 19:16:01"
"482","32","","0","52","20 Feb 2021 19:10:54"
"482","32","","0","56","20 Feb 2021 19:05:57"
"482","32","","0","56","20 Feb 2021 19:01:02"
"482","32","","0","47","20 Feb 2021 18:55:57"
"482","33","","0","48","20 Feb 2021 18:51:00"
"482","33","","0","48","20 Feb 2021 18:45:53"
"482","28","","0","45","20 Feb 2021 18:40:52"
"482","28","","0","45","20 Feb 2021 18:35:52"
"482","35","","0","65","20 Feb 2021 18:30:51"
"482","35","","0","65","20 Feb 2021 18:25:52"
"482","33","","0","49","20 Feb 2021 18:20:53"
"482","33","","0","49","20 Feb 2021 18:15:50"
"482","33","","0","49","20 Feb 2021 18:10:53"
"482","35","","0","62","20 Feb 2021 18:05:48"
"482","35","","0","53","20 Feb 2021 18:00:53"
"482","38","","0","53","20 Feb 2021 17:55:51"
"482","38","","0","53","20 Feb 2021 17:50:49"
"482","33","","0","59","20 Feb 2021 17:45:49"
"482","33","","0","68","20 Feb 2021 17:40:47"
"482","33","","0","68","20 Feb 2021 17:35:47"
"482","33","","0","55","20 Feb 2021 17:30:47"
"482","27","","0","43","20 Feb 2021 17:25:45"
"482","27","","0","43","20 Feb 2021 17:20:46"
"482","28","","0","72","20 Feb 2021 17:15:45"
"482","25","","0","61","20 Feb 2021 17:10:45"
"482","25","","0","61","20 Feb 2021 17:05:46"
"482","35","","0","67","20 Feb 2021 17:00:45"
"482","37","","0","42","20 Feb 2021 16:55:45"
"482","33","","0","58","20 Feb 2021 16:50:44"
"482","30","","0","57","20 Feb 2021 16:45:43"
"482","33","","0","71","20 Feb 2021 16:40:43"
"482","25","","0","51","20 Feb 2021 16:35:42"
"482","25","","0","51","20 Feb 2021 16:30:44"
"482","25","","0","69","20 Feb 2021 16:25:43"
"482","22","","0","59","20 Feb 2021 16:20:43"
"482","22","","0","59","20 Feb 2021 16:15:43"
"482","32","","0","55","20 Feb 2021 16:10:43"
"482","30","","0","57","20 Feb 2021 16:05:42"
"482","30","","0","56","20 Feb 2021 16:00:41"
"482","33","","0","64","20 Feb 2021 15:55:40"
"482","33","","0","64","20 Feb 2021 15:50:40"
"482","27","","0","69","20 Feb 2021 15:45:41"
"482","27","","0","69","20 Feb 2021 15:40:39"
"482","33","","0","52","20 Feb 2021 15:35:38"
"482","33","","0","52","20 Feb 2021 15:30:39"
"482","32","","0","80","20 Feb 2021 15:25:38"
"482","32","","0","80","20 Feb 2021 15:20:38"
"482","32","","0","80","20 Feb 2021 15:15:38"
"482","32","","0","66","20 Feb 2021 15:10:38"
"482","33","","0","59","20 Feb 2021 15:05:37"
"482","24","","4","63","20 Feb 2021 15:00:38"
"482","24","","4","63","20 Feb 2021 14:55:37"
"482","25","","0","91","20 Feb 2021 14:50:37"
"482","28","","0","59","20 Feb 2021 14:45:37"
"482","28","","0","59","20 Feb 2021 14:40:36"
"482","30","","0","65","20 Feb 2021 14:35:35"
"482","27","","0","76","20 Feb 2021 14:30:36"
"482","27","","0","76","20 Feb 2021 14:25:35"
"482","27","","0","46","20 Feb 2021 14:20:35"
"482","33","","0","65","20 Feb 2021 14:15:33"
"482","32","","0","58","20 Feb 2021 14:10:33"
"482","32","","0","58","20 Feb 2021 14:05:33"
"482","33","","0","60","20 Feb 2021 14:00:32"
"482","37","","0","61","20 Feb 2021 13:55:33"
"482","37","","0","61","20 Feb 2021 13:50:32"
"482","33","","0","46","20 Feb 2021 13:45:32"
"482","32","","0","63","20 Feb 2021 13:40:31"
"482","33","","0","57","20 Feb 2021 13:35:31"
"482","33","","0","57","20 Feb 2021 13:30:31"
"482","27","","0","52","20 Feb 2021 13:25:30"
"482","40","","0","43","20 Feb 2021 13:20:31"
"482","40","","0","48","20 Feb 2021 13:15:30"
"482","40","","0","48","20 Feb 2021 13:10:29"
"482","32","","0","73","20 Feb 2021 13:05:29"
"482","40","","0","38","20 Feb 2021 13:00:29"
"482","40","","0","38","20 Feb 2021 12:55:20"
"482","33","","0","48","20 Feb 2021 12:50:20"
"482","37","","0","49","20 Feb 2021 12:45:19"
"482","32","","0","51","20 Feb 2021 12:40:19"
"482","33","","0","54","20 Feb 2021 12:35:19"
"482","33","","0","54","20 Feb 2021 12:30:19"
"482","30","","0","53","20 Feb 2021 12:25:18"
"482","37","","0","41","20 Feb 2021 12:20:22"
"482","38","","0","46","20 Feb 2021 12:15:18"
"482","38","","0","46","20 Feb 2021 12:10:23"
"482","38","","0","57","20 Feb 2021 12:05:18"
"482","38","","0","48","20 Feb 2021 12:00:22"
"482","40","","0","39","20 Feb 2021 11:55:21"
"482","37","","0","50","20 Feb 2021 11:50:22"
"482","37","","0","50","20 Feb 2021 11:45:22"
"482","35","","0","40","20 Feb 2021 11:40:17"
"482","38","","0","53","20 Feb 2021 11:35:23"
"482","37","","0","53","20 Feb 2021 11:30:17"
"482","37","","0","45","20 Feb 2021 11:25:18"
"482","37","","0","46","20 Feb 2021 11:20:21"
"482","45","","0","32","20 Feb 2021 11:15:18"
"482","45","","0","32","20 Feb 2021 11:10:18"
"482","35","","0","39","20 Feb 2021 11:05:21"
"482","43","","0","39","20 Feb 2021 11:00:23"
"482","40","","0","43","20 Feb 2021 10:55:19"
"482","35","","0","43","20 Feb 2021 10:50:16"
"482","35","","0","43","20 Feb 2021 10:45:15"
"482","33","","0","54","20 Feb 2021 10:40:21"
"482","38","","0","35","20 Feb 2021 10:35:16"
"482","38","","0","41","20 Feb 2021 10:30:14"
"482","35","","0","39","20 Feb 2021 10:25:15"
"482","40","","0","36","20 Feb 2021 10:20:17"
"482","40","","0","38","20 Feb 2021 10:15:18"
"482","40","","0","38","20 Feb 2021 10:10:13"
"482","37","","0","32","20 Feb 2021 10:05:10"
"482","35","","0","46","20 Feb 2021 10:00:13"
"482","38","","0","33","20 Feb 2021 09:55:09"
"482","46","","0","28","20 Feb 2021 09:50:08"
"482","32","","0","28","20 Feb 2021 09:45:13"
"482","41","","0","28","20 Feb 2021 09:40:11"
"482","35","","0","33","20 Feb 2021 09:35:14"
"482","40","","0","28","20 Feb 2021 09:30:10"
"482","38","","0","13","20 Feb 2021 09:25:08"
"482","38","","0","13","20 Feb 2021 09:20:06"
"482","38","","0","13","20 Feb 2021 09:15:07"
"482","40","","0","20","20 Feb 2021 09:10:06"
"482","41","","0","15","20 Feb 2021 09:05:06"
"482","37","","0","13","20 Feb 2021 09:00:06"
"482","37","","0","13","20 Feb 2021 08:55:06"
"482","56","","0","7","20 Feb 2021 08:50:04"
"482","43","","0","5","20 Feb 2021 08:45:05"
"482","43","","0","5","20 Feb 2021 08:40:04"
"482","43","","0","5","20 Feb 2021 08:35:03"
"482","43","","0","5","20 Feb 2021 08:30:04"
"482","43","","0","5","20 Feb 2021 08:25:04"
"482","74","","0","7","20 Feb 2021 08:20:03"
"482","74","","0","7","20 Feb 2021 08:15:03"
"482","43","","0","6","20 Feb 2021 08:10:02"
"482","43","","0","6","20 Feb 2021 08:05:02"
"482","64","","0","4","20 Feb 2021 08:00:01"
"482","64","","0","4","20 Feb 2021 07:55:00"
"482","51","","0","8","20 Feb 2021 07:50:01"
"482","51","","0","4","20 Feb 2021 07:45:00"
"482","51","","0","4","20 Feb 2021 07:40:00"
"482","48","","0","10","20 Feb 2021 07:34:59"
"482","48","","0","10","20 Feb 2021 07:30:00"
"482","48","","0","10","20 Feb 2021 07:24:58"
"482","53","","0","2","20 Feb 2021 07:19:58"
"482","53","","0","2","20 Feb 2021 07:14:58"
"482","48","","0","7","20 Feb 2021 07:09:58"
"482","48","","0","7","20 Feb 2021 07:04:58"
"482","56","","0","4","20 Feb 2021 06:59:57"
"482","56","","0","4","20 Feb 2021 06:54:57"
"482","80","","0","1","20 Feb 2021 06:49:57"
"482","80","","0","1","20 Feb 2021 06:44:57"
"482","80","","0","1","20 Feb 2021 06:39:58"
"482","41","","0","3","20 Feb 2021 06:34:56"
"482","41","","0","3","20 Feb 2021 06:29:55"
"482","41","","0","3","20 Feb 2021 06:24:54"
"482","41","","0","3","20 Feb 2021 06:19:54"
"482","80","","0","2","20 Feb 2021 06:14:55"
"482","80","","0","2","20 Feb 2021 06:09:54"
"482","80","","0","2","20 Feb 2021 06:04:53"
"482","80","","0","4","20 Feb 2021 05:59:53"
"482","80","","0","4","20 Feb 2021 05:54:53"
"482","35","","0","3","20 Feb 2021 05:49:54"
"482","35","","0","3","20 Feb 2021 05:44:53"
"482","80","","0","1","20 Feb 2021 05:39:52"
"482","80","","0","3","20 Feb 2021 05:34:52"
"482","80","","0","3","20 Feb 2021 05:29:52"
"482","74","","0","2","20 Feb 2021 05:24:52"
"482","41","","0","3","20 Feb 2021 05:19:52"
"482","41","","0","3","20 Feb 2021 05:14:51"
"482","80","","0","2","20 Feb 2021 05:09:51"
"482","80","","0","0","20 Feb 2021 05:04:50"
"482","80","","0","0","20 Feb 2021 04:59:51"
"482","80","","0","0","20 Feb 2021 04:54:52"
"482","80","","0","1","20 Feb 2021 04:49:51"
"482","80","","0","1","20 Feb 2021 04:44:49"
"482","80","","0","1","20 Feb 2021 04:39:49"
"482","80","","0","1","20 Feb 2021 04:34:49"
"482","80","","0","0","20 Feb 2021 04:29:48"
"482","80","","0","1","20 Feb 2021 04:24:48"
"482","53","","0","2","20 Feb 2021 04:19:48"
"482","80","","0","2","20 Feb 2021 04:14:49"
"482","80","","0","2","20 Feb 2021 04:09:54"
"482","80","","0","3","20 Feb 2021 04:04:47"
"482","53","","0","2","20 Feb 2021 03:59:47"
"482","53","","0","2","20 Feb 2021 03:54:47"
"482","41","","0","3","20 Feb 2021 03:49:48"
"482","53","","0","1","20 Feb 2021 03:44:47"
"482","53","","0","1","20 Feb 2021 03:39:46"
"482","53","","0","3","20 Feb 2021 03:34:46"
"482","80","","0","2","20 Feb 2021 03:29:46"
"482","53","","0","8","20 Feb 2021 03:24:45"
"482","53","","0","8","20 Feb 2021 03:19:44"
"482","53","","0","8","20 Feb 2021 03:14:45"
"482","37","","0","6","20 Feb 2021 03:09:44"
"482","37","","0","6","20 Feb 2021 03:04:46"
"482","51","","0","6","20 Feb 2021 02:59:44"
"482","51","","0","6","20 Feb 2021 02:54:44"
"482","53","","0","6","20 Feb 2021 02:49:44"
"482","53","","0","6","20 Feb 2021 02:44:41"
"482","53","","0","5","20 Feb 2021 02:39:42"
"482","53","","0","5","20 Feb 2021 02:34:40"
"482","54","","0","7","20 Feb 2021 02:29:40"
"482","54","","0","7","20 Feb 2021 02:24:39"
"482","37","","0","7","20 Feb 2021 02:19:38"
"482","37","","0","7","20 Feb 2021 02:14:38"
"482","54","","0","8","20 Feb 2021 02:09:38"
"482","54","","0","8","20 Feb 2021 02:04:38"
"482","57","","0","7","20 Feb 2021 01:59:37"
"482","57","","0","7","20 Feb 2021 01:54:35"
"482","41","","0","4","20 Feb 2021 01:49:36"
"482","41","","0","4","20 Feb 2021 01:44:35"
"482","46","","0","7","20 Feb 2021 01:39:36"
"482","41","","0","13","20 Feb 2021 01:34:34"
"482","41","","0","13","20 Feb 2021 01:29:34"
"482","38","","0","10","20 Feb 2021 01:24:34"
"482","49","","0","11","20 Feb 2021 01:19:34"
"482","49","","0","11","20 Feb 2021 01:14:33"
"482","49","","0","11","20 Feb 2021 01:09:32"
"482","49","","0","11","20 Feb 2021 01:04:32"
"482","38","","0","19","20 Feb 2021 00:59:32"
"482","38","","0","19","20 Feb 2021 00:54:31"
"482","43","","0","8","20 Feb 2021 00:49:32"
"482","33","","0","14","20 Feb 2021 00:44:30"
"482","38","","0","13","20 Feb 2021 00:39:30"
"482","40","","0","14","20 Feb 2021 00:34:29"
"482","35","","0","9","20 Feb 2021 00:29:28"
"482","35","","0","9","20 Feb 2021 00:24:29"
"482","46","","0","11","20 Feb 2021 00:19:28"
"482","43","","0","9","20 Feb 2021 00:14:28"
"482","37","","0","11","20 Feb 2021 00:09:27"
"482","37","","0","11","20 Feb 2021 00:04:26"
"482","48","","0","10","19 Feb 2021 23:59:26"
"482","48","","0","10","19 Feb 2021 23:54:26"
"482","35","","0","15","19 Feb 2021 23:49:26"
"482","37","","0","18","19 Feb 2021 23:44:26"
"482","45","","0","17","19 Feb 2021 23:39:25"
"482","37","","0","27","19 Feb 2021 23:34:25"
"482","40","","0","25","19 Feb 2021 23:29:24"
"482","48","","0","13","19 Feb 2021 23:24:24"
"482","40","","0","21","19 Feb 2021 23:19:23"
"482","33","","0","24","19 Feb 2021 23:14:23"
"482","40","","0","21","19 Feb 2021 23:09:23"
"482","46","","0","21","19 Feb 2021 23:04:23"
"482","46","","0","21","19 Feb 2021 22:59:22"
"482","37","","0","22","19 Feb 2021 22:54:23"
"482","38","","0","20","19 Feb 2021 22:49:23"
"482","38","","0","34","19 Feb 2021 22:44:21"
"482","41","","0","27","19 Feb 2021 22:39:22"
"482","33","","0","35","19 Feb 2021 22:34:21"
"482","38","","0","25","19 Feb 2021 22:29:22"
"482","37","","0","33","19 Feb 2021 22:24:22"
"482","37","","0","33","19 Feb 2021 22:19:19"
"482","37","","0","23","19 Feb 2021 22:14:19"
"482","38","","0","35","19 Feb 2021 22:09:19"
"482","38","","0","35","19 Feb 2021 22:04:19"
"482","35","","0","32","19 Feb 2021 21:59:19"
"482","41","","0","36","19 Feb 2021 21:54:19"
