"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"488","16","","5","50","10 Feb 2021 12:37:57"
"488","17","","2","37","10 Feb 2021 12:32:53"
"488","14","","17","51","10 Feb 2021 12:27:56"
"488","24","","9","35","10 Feb 2021 12:22:57"
"488","22","","6","39","10 Feb 2021 12:17:52"
"488","22","","6","39","10 Feb 2021 12:12:54"
"488","19","","1","41","10 Feb 2021 12:07:51"
"488","20","","10","38","10 Feb 2021 12:02:55"
"488","20","","10","38","10 Feb 2021 11:57:55"
"488","16","","6","27","10 Feb 2021 11:52:52"
"488","20","","0","43","10 Feb 2021 11:47:54"
"488","24","","4","34","10 Feb 2021 11:42:55"
"488","24","","4","34","10 Feb 2021 11:37:52"
"488","22","","0","31","10 Feb 2021 11:32:48"
"488","22","","0","31","10 Feb 2021 11:27:52"
"488","25","","0","23","10 Feb 2021 11:22:47"
"488","16","","9","36","10 Feb 2021 11:17:48"
"488","16","","2","41","10 Feb 2021 11:12:46"
"488","16","","2","41","10 Feb 2021 11:07:46"
"488","20","","16","45","10 Feb 2021 11:02:46"
"488","17","","10","47","10 Feb 2021 10:57:46"
"488","28","","8","28","10 Feb 2021 10:52:45"
"488","17","","2","40","10 Feb 2021 10:47:45"
"488","19","","10","30","10 Feb 2021 10:42:44"
"488","19","","10","30","10 Feb 2021 10:37:45"
"488","19","","4","27","10 Feb 2021 10:32:43"
"488","24","","4","24","10 Feb 2021 10:27:43"
"488","33","","0","23","10 Feb 2021 10:22:43"
"488","33","","0","23","10 Feb 2021 10:17:43"
"488","22","","0","25","10 Feb 2021 10:12:42"
"488","22","","0","25","10 Feb 2021 10:07:41"
"488","27","","0","25","10 Feb 2021 10:02:42"
"488","27","","0","25","10 Feb 2021 09:57:40"
"488","25","","0","35","10 Feb 2021 09:52:40"
"488","16","","1","25","10 Feb 2021 09:47:39"
"488","16","","1","25","10 Feb 2021 09:42:39"
"488","27","","0","28","10 Feb 2021 09:37:39"
"488","24","","0","34","10 Feb 2021 09:32:39"
"488","24","","0","35","10 Feb 2021 09:27:41"
"488","24","","4","37","10 Feb 2021 09:22:42"
"488","24","","4","37","10 Feb 2021 09:17:41"
"488","17","","5","50","10 Feb 2021 09:12:40"
"488","17","","5","50","10 Feb 2021 09:07:41"
"488","17","","5","50","10 Feb 2021 09:02:41"
"488","17","","8","32","10 Feb 2021 08:57:42"
"488","25","","0","27","10 Feb 2021 08:52:36"
"488","25","","0","27","10 Feb 2021 08:47:37"
"488","24","","0","28","10 Feb 2021 08:42:36"
"488","80","","0","0","10 Feb 2021 08:37:36"
"488","80","","0","0","10 Feb 2021 08:32:39"
"488","80","","0","0","10 Feb 2021 08:27:35"
"488","80","","0","0","10 Feb 2021 08:22:38"
"488","80","","0","0","10 Feb 2021 08:17:39"
"488","80","","0","0","10 Feb 2021 08:12:55"
"488","80","","0","0","10 Feb 2021 08:08:33"
"488","80","","0","0","10 Feb 2021 08:03:24"
"488","80","","0","0","10 Feb 2021 07:57:43"
"488","80","","0","0","10 Feb 2021 07:52:32"
"488","80","","0","0","10 Feb 2021 07:47:34"
"488","80","","0","0","10 Feb 2021 07:42:32"
"488","80","","0","0","10 Feb 2021 07:37:31"
"488","80","","0","0","10 Feb 2021 07:32:31"
"488","80","","0","0","10 Feb 2021 07:27:31"
"488","80","","0","0","10 Feb 2021 07:22:31"
"488","80","","0","0","10 Feb 2021 07:17:30"
"488","80","","0","0","10 Feb 2021 07:12:30"
"488","80","","0","0","10 Feb 2021 07:07:31"
"488","80","","0","0","10 Feb 2021 07:02:28"
"488","80","","0","0","10 Feb 2021 06:57:29"
"488","80","","0","0","10 Feb 2021 06:52:30"
"488","80","","0","0","10 Feb 2021 06:47:30"
"488","80","","0","0","10 Feb 2021 06:42:28"
"488","80","","0","0","10 Feb 2021 06:37:30"
"488","80","","0","0","10 Feb 2021 06:32:29"
"488","80","","0","0","10 Feb 2021 06:27:28"
"488","80","","0","0","10 Feb 2021 06:22:27"
"488","80","","0","0","10 Feb 2021 06:17:27"
"488","80","","0","0","10 Feb 2021 06:12:26"
"488","80","","0","0","10 Feb 2021 06:07:26"
"488","80","","0","0","10 Feb 2021 06:02:25"
"488","80","","0","0","10 Feb 2021 05:57:25"
"488","80","","0","0","10 Feb 2021 05:52:24"
"488","80","","0","0","10 Feb 2021 05:47:24"
"488","80","","0","0","10 Feb 2021 05:42:23"
"488","80","","0","0","10 Feb 2021 05:37:23"
"488","80","","0","0","10 Feb 2021 05:32:24"
"488","80","","0","0","10 Feb 2021 05:27:23"
"488","80","","0","0","10 Feb 2021 05:22:22"
"488","80","","0","0","10 Feb 2021 05:17:22"
"488","80","","0","0","10 Feb 2021 05:12:22"
"488","80","","0","0","10 Feb 2021 05:07:21"
"488","80","","0","0","10 Feb 2021 05:02:20"
"488","80","","0","0","10 Feb 2021 04:57:19"
"488","80","","0","0","10 Feb 2021 04:52:19"
"488","80","","0","0","10 Feb 2021 04:47:19"
"488","80","","0","0","10 Feb 2021 04:42:19"
"488","80","","0","0","10 Feb 2021 04:37:18"
"488","80","","0","0","10 Feb 2021 04:32:18"
"488","80","","0","0","10 Feb 2021 04:27:18"
"488","80","","0","0","10 Feb 2021 04:22:18"
"488","80","","0","0","10 Feb 2021 04:17:18"
"488","80","","0","0","10 Feb 2021 04:12:16"
"488","80","","0","0","10 Feb 2021 04:07:16"
"488","80","","0","0","10 Feb 2021 04:02:16"
"488","80","","0","0","10 Feb 2021 03:57:15"
"488","80","","0","0","10 Feb 2021 03:52:15"
"488","80","","0","0","10 Feb 2021 03:47:14"
"488","80","","0","0","10 Feb 2021 03:42:13"
"488","80","","0","0","10 Feb 2021 03:37:13"
"488","80","","0","0","10 Feb 2021 03:32:14"
"488","80","","0","0","10 Feb 2021 03:27:17"
"488","80","","0","0","10 Feb 2021 03:22:17"
"488","80","","0","0","10 Feb 2021 03:17:17"
"488","80","","0","0","10 Feb 2021 03:12:13"
"488","80","","0","0","10 Feb 2021 03:07:12"
"488","80","","0","2","10 Feb 2021 03:02:17"
"488","80","","0","2","10 Feb 2021 02:57:11"
"488","80","","0","1","10 Feb 2021 02:52:15"
"488","80","","0","0","10 Feb 2021 02:47:12"
"488","80","","0","0","10 Feb 2021 02:42:14"
"488","80","","0","1","10 Feb 2021 02:37:11"
"488","80","","0","1","10 Feb 2021 02:32:14"
"488","80","","0","1","10 Feb 2021 02:27:09"
"488","80","","0","1","10 Feb 2021 02:22:10"
"488","30","","0","5","10 Feb 2021 02:17:08"
"488","30","","0","5","10 Feb 2021 02:12:09"
"488","80","","0","5","10 Feb 2021 02:07:08"
"488","80","","0","5","10 Feb 2021 02:02:08"
"488","25","","0","7","10 Feb 2021 01:57:07"
"488","25","","0","7","10 Feb 2021 01:52:06"
"488","32","","0","11","10 Feb 2021 01:47:07"
"488","32","","0","11","10 Feb 2021 01:42:06"
"488","80","","0","1","10 Feb 2021 01:37:05"
"488","35","","0","2","10 Feb 2021 01:32:06"
"488","35","","0","2","10 Feb 2021 01:27:05"
"488","30","","0","6","10 Feb 2021 01:22:05"
"488","30","","0","6","10 Feb 2021 01:17:05"
"488","30","","0","6","10 Feb 2021 01:12:05"
"488","30","","0","6","10 Feb 2021 01:07:05"
"488","30","","0","6","10 Feb 2021 01:02:04"
"488","19","","0","5","10 Feb 2021 00:57:03"
"488","19","","0","5","10 Feb 2021 00:52:03"
"488","41","","0","6","10 Feb 2021 00:47:03"
"488","14","","0","2","10 Feb 2021 00:42:03"
"488","35","","0","5","10 Feb 2021 00:37:03"
"488","30","","0","6","10 Feb 2021 00:32:04"
"488","30","","0","6","10 Feb 2021 00:27:03"
"488","80","","0","2","10 Feb 2021 00:22:03"
"488","80","","0","1","10 Feb 2021 00:17:02"
"488","80","","0","1","10 Feb 2021 00:12:01"
"488","41","","0","5","10 Feb 2021 00:07:01"
"488","41","","0","4","10 Feb 2021 00:02:05"
"488","41","","0","4","09 Feb 2021 23:57:01"
"488","32","","0","6","09 Feb 2021 23:52:04"
"488","32","","0","6","09 Feb 2021 23:47:04"
"488","30","","0","10","09 Feb 2021 23:42:03"
"488","30","","0","10","09 Feb 2021 23:37:00"
"488","80","","0","3","09 Feb 2021 23:32:04"
"488","30","","0","4","09 Feb 2021 23:26:59"
"488","30","","0","4","09 Feb 2021 23:22:03"
"488","20","","0","9","09 Feb 2021 23:16:58"
"488","20","","0","9","09 Feb 2021 23:12:02"
"488","25","","0","7","09 Feb 2021 23:06:58"
"488","30","","0","10","09 Feb 2021 23:02:02"
"488","30","","0","16","09 Feb 2021 22:56:56"
"488","33","","0","11","09 Feb 2021 22:51:56"
"488","27","","0","14","09 Feb 2021 22:46:56"
"488","27","","0","14","09 Feb 2021 22:41:56"
"488","40","","0","11","09 Feb 2021 22:36:56"
"488","30","","0","7","09 Feb 2021 22:31:57"
"488","30","","0","13","09 Feb 2021 22:26:54"
"488","35","","0","14","09 Feb 2021 22:21:54"
"488","30","","0","12","09 Feb 2021 22:16:55"
"488","28","","0","13","09 Feb 2021 22:11:54"
"488","28","","0","13","09 Feb 2021 22:06:53"
"488","43","","0","9","09 Feb 2021 22:01:55"
"488","25","","0","22","09 Feb 2021 21:56:53"
"488","28","","0","15","09 Feb 2021 21:51:54"
"488","30","","0","21","09 Feb 2021 21:46:54"
"488","37","","0","5","09 Feb 2021 21:41:52"
"488","28","","0","18","09 Feb 2021 21:36:51"
"488","30","","0","15","09 Feb 2021 21:31:52"
"488","27","","0","7","09 Feb 2021 21:26:51"
"488","27","","0","13","09 Feb 2021 21:21:51"
"488","30","","0","11","09 Feb 2021 21:16:56"
"488","30","","0","11","09 Feb 2021 21:11:51"
"488","24","","0","20","09 Feb 2021 21:06:55"
"488","35","","0","16","09 Feb 2021 21:01:50"
"488","40","","0","13","09 Feb 2021 20:56:53"
"488","27","","0","16","09 Feb 2021 20:51:53"
"488","25","","0","15","09 Feb 2021 20:46:53"
"488","24","","0","15","09 Feb 2021 20:41:54"
"488","27","","0","11","09 Feb 2021 20:36:52"
"488","28","","0","18","09 Feb 2021 20:31:53"
"488","20","","0","21","09 Feb 2021 20:26:53"
"488","25","","4","23","09 Feb 2021 20:21:47"
"488","25","","4","23","09 Feb 2021 20:16:52"
"488","17","","9","43","09 Feb 2021 20:11:48"
"488","25","","13","30","09 Feb 2021 20:06:48"
"488","20","","2","29","09 Feb 2021 20:01:49"
"488","17","","14","48","09 Feb 2021 19:56:50"
"488","17","","14","48","09 Feb 2021 19:51:47"
"488","22","","13","41","09 Feb 2021 19:46:45"
"488","22","","8","32","09 Feb 2021 19:41:50"
"488","17","","10","47","09 Feb 2021 19:36:50"
"488","17","","10","47","09 Feb 2021 19:31:46"
"488","16","","12","33","09 Feb 2021 19:26:48"
"488","20","","6","26","09 Feb 2021 19:21:45"
"488","20","","6","26","09 Feb 2021 19:16:48"
"488","14","","14","59","09 Feb 2021 19:11:47"
"488","14","","14","59","09 Feb 2021 19:06:47"
"488","17","","9","53","09 Feb 2021 19:01:43"
"488","19","","4","35","09 Feb 2021 18:56:47"
"488","19","","4","35","09 Feb 2021 18:51:47"
"488","19","","6","41","09 Feb 2021 18:46:42"
"488","22","","9","41","09 Feb 2021 18:41:43"
"488","19","","17","40","09 Feb 2021 18:36:41"
"488","19","","17","40","09 Feb 2021 18:31:41"
"488","20","","6","46","09 Feb 2021 18:26:41"
"488","14","","9","50","09 Feb 2021 18:21:41"
"488","22","","0","17","09 Feb 2021 18:16:40"
"488","22","","0","17","09 Feb 2021 18:11:41"
"488","16","","12","46","09 Feb 2021 18:06:39"
"488","17","","6","47","09 Feb 2021 18:01:40"
"488","17","","6","47","09 Feb 2021 17:56:38"
"488","12","","21","46","09 Feb 2021 17:51:41"
"488","16","","29","48","09 Feb 2021 17:46:44"
"488","11","","16","45","09 Feb 2021 17:41:38"
"488","11","","16","45","09 Feb 2021 17:36:37"
"488","16","","21","44","09 Feb 2021 17:31:38"
"488","19","","9","48","09 Feb 2021 17:26:36"
"488","19","","9","48","09 Feb 2021 17:21:36"
"488","20","","9","52","09 Feb 2021 17:16:36"
"488","25","","0","31","09 Feb 2021 17:11:38"
"488","22","","0","40","09 Feb 2021 17:06:36"
"488","20","","2","36","09 Feb 2021 17:01:35"
"488","20","","0","31","09 Feb 2021 16:56:34"
"488","20","","0","31","09 Feb 2021 16:51:33"
"488","17","","2","43","09 Feb 2021 16:46:35"
"488","19","","12","47","09 Feb 2021 16:41:38"
"488","27","","12","43","09 Feb 2021 16:36:37"
"488","27","","12","43","09 Feb 2021 16:31:37"
"488","16","","8","43","09 Feb 2021 16:26:36"
"488","16","","26","52","09 Feb 2021 16:21:37"
"488","16","","26","52","09 Feb 2021 16:16:36"
"488","19","","0","51","09 Feb 2021 16:11:33"
"488","16","","6","38","09 Feb 2021 16:06:35"
"488","16","","6","38","09 Feb 2021 16:01:37"
"488","17","","13","46","09 Feb 2021 15:56:34"
"488","17","","13","46","09 Feb 2021 15:51:31"
"488","14","","8","53","09 Feb 2021 15:46:34"
"488","14","","8","53","09 Feb 2021 15:41:32"
"488","20","","6","41","09 Feb 2021 15:36:34"
"488","20","","12","48","09 Feb 2021 15:31:30"
"488","25","","0","23","09 Feb 2021 15:26:30"
"488","25","","0","23","09 Feb 2021 15:21:29"
"488","16","","5","29","09 Feb 2021 15:16:29"
"488","16","","13","48","09 Feb 2021 15:11:28"
"488","12","","14","47","09 Feb 2021 15:06:28"
"488","12","","14","47","09 Feb 2021 15:01:27"
"488","19","","9","53","09 Feb 2021 14:56:27"
"488","17","","14","45","09 Feb 2021 14:51:26"
"488","17","","14","45","09 Feb 2021 14:46:26"
"488","17","","14","45","09 Feb 2021 14:41:25"
"488","17","","0","40","09 Feb 2021 14:36:24"
"488","16","","4","35","09 Feb 2021 14:31:24"
"488","17","","14","39","09 Feb 2021 14:26:23"
"488","17","","14","39","09 Feb 2021 14:21:23"
"488","14","","18","48","09 Feb 2021 14:16:25"
"488","16","","10","49","09 Feb 2021 14:11:23"
"488","14","","12","37","09 Feb 2021 14:06:22"
"488","14","","12","37","09 Feb 2021 14:01:23"
"488","14","","12","47","09 Feb 2021 13:56:23"
"488","11","","16","50","09 Feb 2021 13:51:26"
"488","14","","20","38","09 Feb 2021 13:46:22"
"488","17","","13","52","09 Feb 2021 13:41:21"
"488","16","","2","32","09 Feb 2021 13:36:24"
"488","14","","16","52","09 Feb 2021 13:31:25"
"488","14","","16","52","09 Feb 2021 13:26:27"
"488","16","","16","43","09 Feb 2021 13:21:20"
"488","14","","16","52","09 Feb 2021 13:16:24"
"488","16","","9","40","09 Feb 2021 13:11:19"
"488","16","","9","40","09 Feb 2021 13:06:20"
"488","16","","22","32","09 Feb 2021 13:01:23"
"488","12","","9","52","09 Feb 2021 12:56:23"
"488","12","","28","41","09 Feb 2021 12:51:20"
"488","12","","28","41","09 Feb 2021 12:46:18"
"488","19","","16","35","09 Feb 2021 12:41:18"
"488","16","","13","42","09 Feb 2021 12:36:18"
"488","16","","13","42","09 Feb 2021 12:31:21"
"488","16","","13","42","09 Feb 2021 12:26:17"
"488","16","","13","42","09 Feb 2021 12:21:17"
"488","20","","0","30","09 Feb 2021 12:16:17"
"488","16","","16","38","09 Feb 2021 12:11:18"
"488","16","","16","38","09 Feb 2021 12:06:16"
"488","16","","16","38","09 Feb 2021 12:01:15"
"488","16","","16","38","09 Feb 2021 11:56:15"
"488","17","","0","15","09 Feb 2021 11:51:15"
"488","11","","13","48","09 Feb 2021 11:46:16"
"488","20","","0","29","09 Feb 2021 11:41:15"
"488","20","","0","29","09 Feb 2021 11:36:14"
"488","16","","0","38","09 Feb 2021 11:31:20"
"488","11","","1","23","09 Feb 2021 11:26:19"
"488","11","","1","23","09 Feb 2021 11:21:17"
"488","11","","21","51","09 Feb 2021 11:16:15"
"488","19","","6","25","09 Feb 2021 11:11:16"
"488","19","","6","25","09 Feb 2021 11:06:16"
"488","22","","1","33","09 Feb 2021 11:01:14"
"488","80","","5","20","09 Feb 2021 10:56:16"
"488","22","","0","29","09 Feb 2021 10:51:17"
"488","22","","0","29","09 Feb 2021 10:46:15"
"488","19","","2","24","09 Feb 2021 10:41:14"
"488","19","","2","24","09 Feb 2021 10:36:09"
"488","22","","13","37","09 Feb 2021 10:31:10"
"488","22","","13","37","09 Feb 2021 10:26:14"
"488","17","","1","28","09 Feb 2021 10:21:09"
"488","22","","10","28","09 Feb 2021 10:16:08"
"488","22","","10","28","09 Feb 2021 10:11:10"
"488","22","","10","28","09 Feb 2021 10:06:08"
"488","16","","2","32","09 Feb 2021 10:01:09"
"488","16","","2","32","09 Feb 2021 09:56:08"
"488","17","","17","49","09 Feb 2021 09:51:07"
"488","14","","4","40","09 Feb 2021 09:46:08"
"488","14","","4","40","09 Feb 2021 09:41:06"
"488","19","","14","45","09 Feb 2021 09:36:06"
"488","24","","13","44","09 Feb 2021 09:31:06"
"488","22","","2","43","09 Feb 2021 09:26:06"
"488","22","","2","43","09 Feb 2021 09:21:06"
"488","25","","0","41","09 Feb 2021 09:16:04"
"488","19","","0","34","09 Feb 2021 09:11:03"
"488","17","","8","45","09 Feb 2021 09:06:05"
"488","24","","8","36","09 Feb 2021 09:01:05"
"488","24","","4","39","09 Feb 2021 08:56:03"
"488","24","","0","29","09 Feb 2021 08:51:03"
"488","24","","5","39","09 Feb 2021 08:46:04"
"488","24","","5","39","09 Feb 2021 08:41:02"
"488","28","","2","18","09 Feb 2021 08:36:02"
"488","35","","0","22","09 Feb 2021 08:31:03"
"488","35","","0","22","09 Feb 2021 08:26:03"
"488","25","","0","23","09 Feb 2021 08:21:02"
"488","25","","0","23","09 Feb 2021 08:16:02"
"488","27","","0","15","09 Feb 2021 08:11:03"
"488","41","","0","12","09 Feb 2021 08:06:06"
"488","30","","0","6","09 Feb 2021 08:01:06"
"488","30","","0","6","09 Feb 2021 07:56:01"
"488","33","","0","8","09 Feb 2021 07:51:03"
"488","25","","0","11","09 Feb 2021 07:46:02"
"488","22","","0","12","09 Feb 2021 07:41:03"
"488","22","","0","12","09 Feb 2021 07:36:03"
"488","27","","0","3","09 Feb 2021 07:31:01"
"488","27","","0","14","09 Feb 2021 07:26:03"
"488","80","","0","4","09 Feb 2021 07:21:02"
"488","80","","0","4","09 Feb 2021 07:16:01"
"488","27","","0","1","09 Feb 2021 07:11:00"
"488","80","","0","5","09 Feb 2021 07:06:01"
"488","27","","0","1","09 Feb 2021 07:00:57"
"488","27","","0","1","09 Feb 2021 06:55:58"
"488","80","","0","4","09 Feb 2021 06:50:58"
"488","80","","0","3","09 Feb 2021 06:45:59"
"488","80","","0","3","09 Feb 2021 06:40:54"
"488","80","","0","3","09 Feb 2021 06:35:53"
"488","80","","0","3","09 Feb 2021 06:30:55"
"488","80","","0","3","09 Feb 2021 06:25:58"
"488","80","","0","1","09 Feb 2021 06:20:54"
"488","80","","0","2","09 Feb 2021 06:15:54"
"488","80","","0","3","09 Feb 2021 06:10:54"
"488","80","","0","0","09 Feb 2021 06:05:54"
"488","80","","0","0","09 Feb 2021 06:00:53"
"488","80","","0","0","09 Feb 2021 05:55:53"
"488","80","","0","0","09 Feb 2021 05:50:52"
"488","80","","0","2","09 Feb 2021 05:45:53"
"488","80","","0","1","09 Feb 2021 05:40:51"
"488","80","","0","1","09 Feb 2021 05:35:50"
"488","80","","0","1","09 Feb 2021 05:30:51"
"488","80","","0","1","09 Feb 2021 05:25:50"
"488","80","","0","1","09 Feb 2021 05:20:50"
"488","80","","0","0","09 Feb 2021 05:15:49"
"488","80","","0","0","09 Feb 2021 05:10:49"
"488","80","","0","0","09 Feb 2021 05:05:52"
"488","80","","0","0","09 Feb 2021 05:00:49"
"488","80","","0","0","09 Feb 2021 04:55:48"
"488","80","","0","0","09 Feb 2021 04:50:48"
"488","80","","0","0","09 Feb 2021 04:45:48"
"488","80","","0","2","09 Feb 2021 04:40:48"
"488","80","","0","1","09 Feb 2021 04:35:47"
"488","80","","0","0","09 Feb 2021 04:30:47"
"488","80","","0","1","09 Feb 2021 04:25:46"
"488","80","","0","1","09 Feb 2021 04:20:46"
"488","80","","0","0","09 Feb 2021 04:15:46"
"488","80","","0","0","09 Feb 2021 04:10:45"
"488","80","","0","0","09 Feb 2021 04:05:44"
"488","80","","0","0","09 Feb 2021 04:00:46"
"488","80","","0","0","09 Feb 2021 03:55:44"
"488","80","","0","0","09 Feb 2021 03:50:45"
"488","80","","0","0","09 Feb 2021 03:45:44"
"488","80","","0","0","09 Feb 2021 03:40:43"
"488","80","","0","3","09 Feb 2021 03:35:43"
"488","80","","0","3","09 Feb 2021 03:30:42"
"488","80","","0","0","09 Feb 2021 03:25:43"
"488","41","","0","0","09 Feb 2021 03:20:46"
"488","41","","0","0","09 Feb 2021 03:15:46"
"488","80","","0","2","09 Feb 2021 03:10:46"
"488","30","","0","0","09 Feb 2021 03:05:40"
"488","30","","0","0","09 Feb 2021 03:00:45"
"488","80","","0","2","09 Feb 2021 02:55:45"
"488","80","","0","1","09 Feb 2021 02:50:40"
"488","80","","0","1","09 Feb 2021 02:45:44"
"488","80","","0","1","09 Feb 2021 02:40:44"
"488","80","","0","1","09 Feb 2021 02:35:43"
"488","80","","0","4","09 Feb 2021 02:30:43"
"488","80","","0","4","09 Feb 2021 02:25:42"
"488","80","","0","4","09 Feb 2021 02:20:38"
"488","35","","0","4","09 Feb 2021 02:15:38"
"488","35","","0","4","09 Feb 2021 02:10:38"
"488","38","","0","4","09 Feb 2021 02:05:38"
"488","38","","0","4","09 Feb 2021 02:00:38"
"488","27","","0","8","09 Feb 2021 01:55:37"
"488","27","","0","8","09 Feb 2021 01:50:38"
"488","74","","0","9","09 Feb 2021 01:45:38"
"488","35","","0","2","09 Feb 2021 01:40:38"
"488","35","","0","2","09 Feb 2021 01:35:38"
"488","35","","0","7","09 Feb 2021 01:30:39"
"488","35","","0","6","09 Feb 2021 01:25:36"
"488","35","","0","6","09 Feb 2021 01:20:37"
"488","80","","0","5","09 Feb 2021 01:15:35"
"488","80","","0","5","09 Feb 2021 01:10:36"
"488","80","","0","5","09 Feb 2021 01:05:35"
"488","80","","0","5","09 Feb 2021 01:00:35"
"488","32","","0","2","09 Feb 2021 00:55:35"
"488","30","","0","9","09 Feb 2021 00:50:35"
"488","30","","0","9","09 Feb 2021 00:45:35"
"488","30","","0","9","09 Feb 2021 00:40:34"
"488","30","","0","9","09 Feb 2021 00:35:34"
"488","30","","0","9","09 Feb 2021 00:30:33"
"488","38","","0","7","09 Feb 2021 00:25:33"
"488","38","","0","7","09 Feb 2021 00:20:33"
"488","38","","0","7","09 Feb 2021 00:15:33"
"488","24","","0","7","09 Feb 2021 00:10:32"
"488","24","","0","7","09 Feb 2021 00:05:32"
"488","24","","0","7","09 Feb 2021 00:00:32"
"488","24","","0","7","08 Feb 2021 23:55:32"
"488","24","","0","7","08 Feb 2021 23:50:31"
"488","24","","0","7","08 Feb 2021 23:45:32"
"488","24","","0","7","08 Feb 2021 23:40:31"
"488","37","","0","5","08 Feb 2021 23:35:31"
"488","37","","0","5","08 Feb 2021 23:30:33"
"488","37","","0","5","08 Feb 2021 23:25:30"
"488","37","","0","5","08 Feb 2021 23:20:31"
"488","27","","0","9","08 Feb 2021 23:15:30"
"488","27","","0","9","08 Feb 2021 23:10:30"
"488","24","","0","9","08 Feb 2021 23:05:29"
"488","33","","0","13","08 Feb 2021 23:00:30"
"488","17","","0","9","08 Feb 2021 22:55:29"
"488","33","","0","8","08 Feb 2021 22:50:28"
"488","33","","0","6","08 Feb 2021 22:45:28"
"488","33","","0","8","08 Feb 2021 22:40:28"
"488","20","","0","13","08 Feb 2021 22:35:28"
"488","20","","0","13","08 Feb 2021 22:30:27"
"488","35","","0","8","08 Feb 2021 22:25:27"
"488","30","","0","8","08 Feb 2021 22:20:27"
"488","32","","0","14","08 Feb 2021 22:15:27"
"488","30","","0","7","08 Feb 2021 22:10:27"
"488","30","","0","7","08 Feb 2021 22:05:25"
"488","30","","0","21","08 Feb 2021 22:00:25"
"488","30","","0","21","08 Feb 2021 21:55:25"
"488","28","","0","12","08 Feb 2021 21:50:27"
"488","30","","0","8","08 Feb 2021 21:45:25"
"488","25","","0","12","08 Feb 2021 21:40:25"
"488","33","","0","12","08 Feb 2021 21:35:24"
"488","30","","0","18","08 Feb 2021 21:30:23"
"488","32","","0","15","08 Feb 2021 21:25:23"
"488","33","","0","18","08 Feb 2021 21:20:23"
"488","25","","0","11","08 Feb 2021 21:15:23"
"488","28","","0","21","08 Feb 2021 21:10:23"
"488","30","","0","15","08 Feb 2021 21:05:24"
"488","22","","0","25","08 Feb 2021 21:00:24"
"488","22","","0","16","08 Feb 2021 20:55:22"
"488","22","","0","16","08 Feb 2021 20:50:21"
"488","27","","0","14","08 Feb 2021 20:45:22"
"488","28","","0","14","08 Feb 2021 20:40:19"
"488","30","","0","19","08 Feb 2021 20:35:20"
"488","27","","0","17","08 Feb 2021 20:30:20"
"488","27","","0","17","08 Feb 2021 20:25:19"
"488","19","","0","22","08 Feb 2021 20:20:18"
"488","27","","1","34","08 Feb 2021 20:15:19"
"488","22","","8","18","08 Feb 2021 20:10:18"
"488","25","","1","32","08 Feb 2021 20:05:19"
"488","25","","1","32","08 Feb 2021 20:00:18"
"488","20","","5","31","08 Feb 2021 19:55:17"
"488","17","","4","27","08 Feb 2021 19:50:18"
"488","30","","14","52","08 Feb 2021 19:45:17"
"488","30","","14","52","08 Feb 2021 19:40:17"
"488","30","","14","52","08 Feb 2021 19:35:17"
"488","20","","0","22","08 Feb 2021 19:30:16"
"488","22","","1","44","08 Feb 2021 19:25:17"
"488","20","","0","32","08 Feb 2021 19:20:17"
"488","22","","0","28","08 Feb 2021 19:15:17"
"488","22","","0","28","08 Feb 2021 19:10:16"
"488","22","","0","28","08 Feb 2021 19:05:16"
"488","14","","17","39","08 Feb 2021 19:00:16"
"488","14","","6","59","08 Feb 2021 18:55:18"
"488","14","","6","59","08 Feb 2021 18:50:16"
"488","16","","26","47","08 Feb 2021 18:45:16"
"488","16","","26","47","08 Feb 2021 18:40:16"
"488","27","","9","35","08 Feb 2021 18:35:15"
"488","27","","9","35","08 Feb 2021 18:30:10"
"488","20","","2","31","08 Feb 2021 18:25:11"
"488","17","","4","42","08 Feb 2021 18:20:14"
"488","17","","4","42","08 Feb 2021 18:15:09"
"488","22","","2","38","08 Feb 2021 18:10:09"
"488","19","","5","50","08 Feb 2021 18:05:11"
"488","19","","5","50","08 Feb 2021 18:00:11"
"488","19","","5","50","08 Feb 2021 17:55:10"
"488","19","","5","50","08 Feb 2021 17:50:11"
"488","27","","4","37","08 Feb 2021 17:45:08"
"488","27","","4","37","08 Feb 2021 17:40:06"
"488","17","","0","36","08 Feb 2021 17:35:10"
"488","17","","0","36","08 Feb 2021 17:30:06"
"488","17","","0","36","08 Feb 2021 17:25:07"
"488","22","","8","45","08 Feb 2021 17:20:05"
"488","14","","0","44","08 Feb 2021 17:15:05"
"488","14","","0","44","08 Feb 2021 17:10:04"
"488","22","","12","53","08 Feb 2021 17:05:07"
"488","20","","8","40","08 Feb 2021 17:00:05"
"488","20","","8","40","08 Feb 2021 16:55:09"
"488","12","","5","45","08 Feb 2021 16:50:05"
"488","14","","14","47","08 Feb 2021 16:45:09"
"488","14","","14","47","08 Feb 2021 16:40:09"
"488","20","","16","51","08 Feb 2021 16:35:03"
"488","25","","1","39","08 Feb 2021 16:30:09"
"488","25","","1","39","08 Feb 2021 16:25:03"
"488","19","","5","33","08 Feb 2021 16:20:07"
"488","28","","13","40","08 Feb 2021 16:15:03"
"488","28","","13","40","08 Feb 2021 16:10:02"
"488","14","","30","53","08 Feb 2021 16:05:01"
"488","14","","30","53","08 Feb 2021 16:00:01"
"488","12","","12","42","08 Feb 2021 15:55:00"
