"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"451","80","","0","6","23 Feb 2021 23:25:55"
"451","80","","0","6","23 Feb 2021 23:20:58"
"451","41","","0","15","23 Feb 2021 23:15:54"
"451","53","","0","15","23 Feb 2021 23:10:59"
"451","53","","0","15","23 Feb 2021 23:05:58"
"451","41","","0","18","23 Feb 2021 23:00:59"
"451","41","","0","19","23 Feb 2021 22:55:54"
"451","49","","0","18","23 Feb 2021 22:50:57"
"451","41","","0","20","23 Feb 2021 22:45:53"
"451","38","","0","18","23 Feb 2021 22:40:54"
"451","43","","0","22","23 Feb 2021 22:35:53"
"451","41","","0","30","23 Feb 2021 22:30:51"
"451","45","","0","13","23 Feb 2021 22:25:53"
"451","45","","0","13","23 Feb 2021 22:20:51"
"451","51","","0","22","23 Feb 2021 22:15:51"
"451","53","","0","30","23 Feb 2021 22:10:50"
"451","40","","0","15","23 Feb 2021 22:05:51"
"451","46","","0","22","23 Feb 2021 22:00:51"
"451","48","","0","28","23 Feb 2021 21:55:52"
"451","56","","0","23","23 Feb 2021 21:50:50"
"451","56","","0","23","23 Feb 2021 21:45:50"
"451","41","","0","26","23 Feb 2021 21:40:49"
"451","49","","0","32","23 Feb 2021 21:35:49"
"451","51","","0","26","23 Feb 2021 21:30:48"
"451","46","","0","26","23 Feb 2021 21:25:49"
"451","43","","0","28","23 Feb 2021 21:20:48"
"451","56","","0","30","23 Feb 2021 21:15:47"
"451","56","","0","49","23 Feb 2021 21:10:46"
"451","56","","0","25","23 Feb 2021 21:05:47"
"451","48","","0","40","23 Feb 2021 21:00:48"
"451","48","","0","40","23 Feb 2021 20:55:46"
"451","43","","0","56","23 Feb 2021 20:50:46"
"451","49","","0","55","23 Feb 2021 20:45:46"
"451","45","","0","47","23 Feb 2021 20:40:49"
"451","46","","0","62","23 Feb 2021 20:35:51"
"451","49","","0","61","23 Feb 2021 20:30:46"
"451","49","","0","61","23 Feb 2021 20:25:48"
"451","46","","0","82","23 Feb 2021 20:20:46"
"451","45","","0","56","23 Feb 2021 20:15:44"
"451","46","","0","66","23 Feb 2021 20:10:46"
"451","43","","0","74","23 Feb 2021 20:05:43"
"451","43","","0","74","23 Feb 2021 20:00:44"
"451","41","","0","75","23 Feb 2021 19:55:42"
"451","45","","0","86","23 Feb 2021 19:50:43"
"451","43","","0","68","23 Feb 2021 19:45:41"
"451","41","","0","89","23 Feb 2021 19:40:42"
"451","37","","0","93","23 Feb 2021 19:35:42"
"451","37","","0","93","23 Feb 2021 19:30:41"
"451","41","","0","79","23 Feb 2021 19:25:42"
"451","38","","0","110","23 Feb 2021 19:20:42"
"451","40","","0","112","23 Feb 2021 19:15:42"
"451","40","","0","112","23 Feb 2021 19:10:40"
"451","40","","0","100","23 Feb 2021 19:05:40"
"451","45","","0","103","23 Feb 2021 19:00:42"
"451","45","","0","103","23 Feb 2021 18:55:39"
"451","38","","0","114","23 Feb 2021 18:50:41"
"451","40","","0","125","23 Feb 2021 18:45:38"
"451","40","","0","125","23 Feb 2021 18:40:38"
"451","40","","0","127","23 Feb 2021 18:35:37"
"451","40","","0","134","23 Feb 2021 18:30:37"
"451","40","","0","134","23 Feb 2021 18:25:36"
"451","38","","0","133","23 Feb 2021 18:20:37"
"451","40","","0","120","23 Feb 2021 18:15:35"
"451","45","","0","89","23 Feb 2021 18:10:36"
"451","45","","0","89","23 Feb 2021 18:05:34"
"451","43","","0","101","23 Feb 2021 18:00:34"
"451","38","","0","119","23 Feb 2021 17:55:33"
"451","38","","0","119","23 Feb 2021 17:50:33"
"451","43","","0","125","23 Feb 2021 17:45:32"
"451","38","","0","118","23 Feb 2021 17:40:33"
"451","41","","0","108","23 Feb 2021 17:35:32"
"451","40","","0","115","23 Feb 2021 17:30:33"
"451","40","","0","115","23 Feb 2021 17:25:31"
"451","41","","0","96","23 Feb 2021 17:20:32"
"451","37","","0","130","23 Feb 2021 17:15:31"
"451","37","","0","130","23 Feb 2021 17:10:31"
"451","37","","0","123","23 Feb 2021 17:05:31"
"451","40","","0","138","23 Feb 2021 17:00:31"
"451","40","","0","115","23 Feb 2021 16:55:30"
"451","43","","0","110","23 Feb 2021 16:50:31"
"451","41","","0","130","23 Feb 2021 16:45:29"
"451","41","","0","130","23 Feb 2021 16:40:29"
"451","41","","0","95","23 Feb 2021 16:35:29"
"451","38","","0","119","23 Feb 2021 16:30:29"
"451","38","","0","119","23 Feb 2021 16:25:29"
"451","41","","0","114","23 Feb 2021 16:20:28"
"451","41","","0","114","23 Feb 2021 16:15:27"
"451","38","","0","128","23 Feb 2021 16:10:28"
"451","41","","0","119","23 Feb 2021 16:05:27"
"451","40","","0","85","23 Feb 2021 16:00:27"
"451","40","","0","85","23 Feb 2021 15:55:26"
"451","41","","0","97","23 Feb 2021 15:50:28"
"451","38","","0","127","23 Feb 2021 15:45:25"
"451","43","","0","96","23 Feb 2021 15:40:25"
"451","43","","0","96","23 Feb 2021 15:35:24"
"451","43","","0","91","23 Feb 2021 15:30:24"
"451","49","","0","87","23 Feb 2021 15:25:31"
"451","49","","0","87","23 Feb 2021 15:20:23"
"451","43","","0","87","23 Feb 2021 15:15:24"
"451","43","","0","87","23 Feb 2021 15:10:24"
"451","43","","0","87","23 Feb 2021 15:05:23"
"451","46","","0","72","23 Feb 2021 15:00:24"
"451","38","","0","86","23 Feb 2021 14:55:24"
"451","38","","0","86","23 Feb 2021 14:50:24"
"451","40","","0","95","23 Feb 2021 14:45:22"
"451","46","","0","85","23 Feb 2021 14:40:24"
"451","46","","0","85","23 Feb 2021 14:35:22"
"451","40","","0","98","23 Feb 2021 14:30:25"
"451","40","","0","98","23 Feb 2021 14:25:21"
"451","41","","0","70","23 Feb 2021 14:20:22"
"451","41","","0","87","23 Feb 2021 14:15:21"
"451","45","","0","68","23 Feb 2021 14:10:22"
"451","45","","0","68","23 Feb 2021 14:05:20"
"451","43","","0","82","23 Feb 2021 14:00:21"
"451","45","","0","72","23 Feb 2021 13:55:20"
"451","45","","0","72","23 Feb 2021 13:50:21"
"451","40","","0","65","23 Feb 2021 13:45:19"
"451","38","","0","71","23 Feb 2021 13:40:18"
"451","38","","0","71","23 Feb 2021 13:35:22"
"451","45","","0","68","23 Feb 2021 13:30:18"
"451","46","","0","74","23 Feb 2021 13:25:19"
"451","45","","0","61","23 Feb 2021 13:20:19"
"451","45","","0","61","23 Feb 2021 13:15:19"
"451","41","","0","68","23 Feb 2021 13:10:18"
"451","40","","0","73","23 Feb 2021 13:05:18"
"451","40","","0","63","23 Feb 2021 13:00:19"
"451","40","","0","63","23 Feb 2021 12:55:18"
"451","40","","0","73","23 Feb 2021 12:50:18"
"451","43","","0","81","23 Feb 2021 12:45:17"
"451","43","","0","60","23 Feb 2021 12:40:18"
"451","43","","0","65","23 Feb 2021 12:35:18"
"451","46","","0","62","23 Feb 2021 12:30:18"
"451","46","","0","62","23 Feb 2021 12:25:18"
"451","45","","0","72","23 Feb 2021 12:20:18"
"451","41","","0","61","23 Feb 2021 12:15:17"
"451","43","","0","71","23 Feb 2021 12:10:18"
"451","40","","0","64","23 Feb 2021 12:05:17"
"451","40","","0","64","23 Feb 2021 12:00:18"
"451","40","","0","68","23 Feb 2021 11:55:17"
"451","43","","0","76","23 Feb 2021 11:50:18"
"451","48","","0","52","23 Feb 2021 11:45:18"
"451","45","","0","49","23 Feb 2021 11:40:17"
"451","40","","0","47","23 Feb 2021 11:35:16"
"451","40","","0","47","23 Feb 2021 11:30:16"
"451","45","","0","74","23 Feb 2021 11:25:15"
"451","49","","0","69","23 Feb 2021 11:20:16"
"451","41","","0","59","23 Feb 2021 11:15:15"
"451","41","","0","64","23 Feb 2021 11:10:15"
"451","46","","0","56","23 Feb 2021 11:05:15"
"451","40","","0","61","23 Feb 2021 11:00:16"
"451","40","","0","60","23 Feb 2021 10:55:11"
"451","46","","0","53","23 Feb 2021 10:50:14"
"451","37","","0","58","23 Feb 2021 10:45:10"
"451","37","","0","58","23 Feb 2021 10:40:12"
"451","46","","0","47","23 Feb 2021 10:35:09"
"451","40","","0","65","23 Feb 2021 10:30:10"
"451","40","","0","65","23 Feb 2021 10:25:09"
"451","41","","0","49","23 Feb 2021 10:20:09"
"451","46","","0","48","23 Feb 2021 10:15:09"
"451","46","","0","48","23 Feb 2021 10:10:08"
"451","41","","0","60","23 Feb 2021 10:05:09"
"451","40","","0","57","23 Feb 2021 10:00:08"
"451","46","","0","54","23 Feb 2021 09:55:08"
"451","46","","0","54","23 Feb 2021 09:50:07"
"451","48","","0","56","23 Feb 2021 09:45:08"
"451","40","","0","51","23 Feb 2021 09:40:06"
"451","46","","0","57","23 Feb 2021 09:35:06"
"451","53","","0","39","23 Feb 2021 09:30:06"
"451","53","","0","39","23 Feb 2021 09:25:06"
"451","45","","0","58","23 Feb 2021 09:20:06"
"451","48","","0","64","23 Feb 2021 09:15:10"
"451","45","","0","61","23 Feb 2021 09:10:09"
"451","45","","0","61","23 Feb 2021 09:05:04"
"451","45","","0","82","23 Feb 2021 09:00:12"
"451","45","","0","82","23 Feb 2021 08:55:07"
"451","43","","0","59","23 Feb 2021 08:50:09"
"451","43","","0","59","23 Feb 2021 08:45:04"
"451","43","","0","59","23 Feb 2021 08:40:06"
"451","54","","0","49","23 Feb 2021 08:35:02"
"451","54","","0","49","23 Feb 2021 08:30:05"
"451","46","","0","57","23 Feb 2021 08:25:04"
"451","45","","0","44","23 Feb 2021 08:20:01"
"451","45","","0","44","23 Feb 2021 08:15:01"
"451","53","","0","41","23 Feb 2021 08:10:06"
"451","48","","0","55","23 Feb 2021 08:05:04"
"451","48","","0","55","23 Feb 2021 08:00:04"
"451","46","","0","53","23 Feb 2021 07:54:59"
"451","45","","0","63","23 Feb 2021 07:50:02"
"451","48","","0","43","23 Feb 2021 07:45:01"
"451","48","","0","43","23 Feb 2021 07:40:03"
"451","46","","0","42","23 Feb 2021 07:35:01"
"451","43","","0","40","23 Feb 2021 07:30:03"
"451","56","","0","34","23 Feb 2021 07:25:00"
"451","54","","0","21","23 Feb 2021 07:19:57"
"451","54","","0","21","23 Feb 2021 07:14:57"
"451","43","","0","36","23 Feb 2021 07:10:02"
"451","48","","0","23","23 Feb 2021 07:04:59"
"451","45","","0","17","23 Feb 2021 07:00:00"
"451","45","","0","17","23 Feb 2021 06:54:55"
"451","53","","0","15","23 Feb 2021 06:49:56"
"451","41","","0","12","23 Feb 2021 06:44:57"
"451","48","","0","15","23 Feb 2021 06:40:02"
"451","48","","0","15","23 Feb 2021 06:34:58"
"451","48","","0","15","23 Feb 2021 06:29:57"
"451","45","","0","21","23 Feb 2021 06:24:54"
"451","45","","0","21","23 Feb 2021 06:19:53"
"451","46","","0","12","23 Feb 2021 06:14:59"
"451","49","","0","14","23 Feb 2021 06:09:56"
"451","51","","0","11","23 Feb 2021 06:04:54"
"451","80","","0","4","23 Feb 2021 05:59:55"
"451","41","","0","7","23 Feb 2021 05:54:54"
"451","48","","0","5","23 Feb 2021 05:49:52"
"451","80","","0","4","23 Feb 2021 05:44:52"
"451","57","","0","6","23 Feb 2021 05:39:52"
"451","57","","0","6","23 Feb 2021 05:34:57"
"451","80","","0","5","23 Feb 2021 05:30:44"
"451","80","","0","2","23 Feb 2021 05:24:50"
"451","41","","0","7","23 Feb 2021 05:19:52"
"451","80","","0","4","23 Feb 2021 05:14:50"
"451","80","","0","4","23 Feb 2021 05:09:50"
"451","80","","0","4","23 Feb 2021 05:04:47"
"451","80","","0","4","23 Feb 2021 04:59:48"
"451","27","","0","7","23 Feb 2021 04:54:48"
"451","80","","0","5","23 Feb 2021 04:49:48"
"451","35","","0","10","23 Feb 2021 04:44:47"
"451","41","","0","7","23 Feb 2021 04:39:48"
"451","80","","0","4","23 Feb 2021 04:34:46"
"451","80","","0","6","23 Feb 2021 04:29:46"
"451","80","","0","6","23 Feb 2021 04:24:48"
"451","80","","0","2","23 Feb 2021 04:19:46"
"451","41","","0","6","23 Feb 2021 04:14:46"
"451","80","","0","1","23 Feb 2021 04:09:44"
"451","74","","0","1","23 Feb 2021 04:04:46"
"451","74","","0","1","23 Feb 2021 03:59:45"
"451","53","","0","5","23 Feb 2021 03:54:45"
"451","80","","0","4","23 Feb 2021 03:49:45"
"451","80","","0","4","23 Feb 2021 03:44:44"
"451","80","","0","3","23 Feb 2021 03:39:43"
"451","80","","0","4","23 Feb 2021 03:34:44"
"451","80","","0","6","23 Feb 2021 03:29:43"
"451","80","","0","6","23 Feb 2021 03:24:43"
"451","80","","0","7","23 Feb 2021 03:19:43"
"451","80","","0","6","23 Feb 2021 03:14:43"
"451","80","","0","7","23 Feb 2021 03:09:43"
"451","80","","0","7","23 Feb 2021 03:04:42"
"451","80","","0","7","23 Feb 2021 02:59:41"
"451","80","","0","7","23 Feb 2021 02:54:42"
"451","74","","0","3","23 Feb 2021 02:49:40"
"451","80","","0","5","23 Feb 2021 02:44:42"
"451","80","","0","5","23 Feb 2021 02:39:40"
"451","53","","0","3","23 Feb 2021 02:34:41"
"451","53","","0","3","23 Feb 2021 02:29:39"
"451","80","","0","3","23 Feb 2021 02:24:38"
"451","80","","0","3","23 Feb 2021 02:19:38"
"451","80","","0","3","23 Feb 2021 02:14:39"
"451","80","","0","0","23 Feb 2021 02:09:38"
"451","80","","0","0","23 Feb 2021 02:04:37"
"451","80","","0","6","23 Feb 2021 01:59:37"
"451","80","","0","6","23 Feb 2021 01:54:37"
"451","53","","0","3","23 Feb 2021 01:49:37"
"451","53","","0","3","23 Feb 2021 01:44:38"
"451","80","","0","6","23 Feb 2021 01:39:39"
"451","80","","0","3","23 Feb 2021 01:34:38"
"451","80","","0","3","23 Feb 2021 01:29:37"
"451","41","","0","8","23 Feb 2021 01:24:35"
"451","80","","0","6","23 Feb 2021 01:19:36"
"451","80","","0","2","23 Feb 2021 01:14:36"
"451","80","","0","2","23 Feb 2021 01:09:34"
"451","80","","0","2","23 Feb 2021 01:04:34"
"451","80","","0","2","23 Feb 2021 00:59:34"
"451","41","","0","13","23 Feb 2021 00:54:33"
"451","41","","0","13","23 Feb 2021 00:49:34"
"451","41","","0","13","23 Feb 2021 00:44:32"
"451","41","","0","13","23 Feb 2021 00:39:32"
"451","41","","0","13","23 Feb 2021 00:34:31"
"451","53","","0","14","23 Feb 2021 00:29:30"
"451","53","","0","14","23 Feb 2021 00:24:30"
"451","53","","0","14","23 Feb 2021 00:19:30"
"451","53","","0","14","23 Feb 2021 00:14:29"
"451","56","","0","17","23 Feb 2021 00:09:29"
"451","56","","0","17","23 Feb 2021 00:04:29"
"451","56","","0","17","22 Feb 2021 23:59:28"
"451","41","","0","10","22 Feb 2021 23:54:27"
"451","41","","0","10","22 Feb 2021 23:49:27"
"451","41","","0","10","22 Feb 2021 23:44:27"
"451","41","","0","10","22 Feb 2021 23:39:27"
"451","41","","0","10","22 Feb 2021 23:34:27"
"451","41","","0","10","22 Feb 2021 23:29:27"
"451","40","","0","15","22 Feb 2021 23:24:26"
"451","40","","0","15","22 Feb 2021 23:19:26"
"451","40","","0","15","22 Feb 2021 23:14:26"
"451","35","","0","15","22 Feb 2021 23:09:26"
"451","53","","0","8","22 Feb 2021 23:04:26"
"451","80","","0","9","22 Feb 2021 22:59:25"
"451","45","","0","19","22 Feb 2021 22:54:26"
"451","61","","0","18","22 Feb 2021 22:49:24"
"451","54","","0","16","22 Feb 2021 22:44:24"
"451","46","","0","28","22 Feb 2021 22:39:25"
"451","46","","0","28","22 Feb 2021 22:34:23"
"451","46","","0","26","22 Feb 2021 22:29:23"
"451","57","","0","13","22 Feb 2021 22:24:23"
"451","53","","0","26","22 Feb 2021 22:19:08"
"451","41","","0","21","22 Feb 2021 22:14:07"
"451","74","","0","17","22 Feb 2021 22:09:07"
"451","61","","0","21","22 Feb 2021 22:04:07"
"451","56","","0","18","22 Feb 2021 21:59:07"
"451","51","","0","30","22 Feb 2021 21:54:08"
"451","46","","0","28","22 Feb 2021 21:49:06"
"451","45","","0","28","22 Feb 2021 21:44:06"
"451","57","","0","27","22 Feb 2021 21:39:06"
"451","57","","0","27","22 Feb 2021 21:34:05"
"451","57","","0","27","22 Feb 2021 21:29:04"
"451","51","","0","36","22 Feb 2021 21:24:05"
"451","45","","0","47","22 Feb 2021 21:19:05"
"451","43","","0","49","22 Feb 2021 21:14:03"
"451","43","","0","42","22 Feb 2021 21:09:04"
"451","43","","0","42","22 Feb 2021 21:04:03"
"451","46","","0","41","22 Feb 2021 20:59:04"
"451","48","","0","41","22 Feb 2021 20:54:03"
"451","48","","0","43","22 Feb 2021 20:49:04"
"451","45","","0","51","22 Feb 2021 20:44:03"
"451","45","","0","51","22 Feb 2021 20:39:02"
"451","41","","0","56","22 Feb 2021 20:34:05"
"451","40","","0","60","22 Feb 2021 20:29:03"
"451","53","","0","52","22 Feb 2021 20:24:02"
"451","43","","0","66","22 Feb 2021 20:19:02"
"451","56","","0","49","22 Feb 2021 20:14:03"
"451","56","","0","49","22 Feb 2021 20:09:02"
"451","41","","0","65","22 Feb 2021 20:04:01"
"451","46","","0","70","22 Feb 2021 19:59:01"
"451","46","","0","76","22 Feb 2021 19:54:00"
"451","45","","0","94","22 Feb 2021 19:49:00"
"451","45","","0","89","22 Feb 2021 19:43:59"
"451","41","","0","89","22 Feb 2021 19:38:59"
"451","41","","0","89","22 Feb 2021 19:34:00"
"451","38","","0","136","22 Feb 2021 19:28:58"
"451","41","","0","93","22 Feb 2021 19:23:58"
"451","41","","0","93","22 Feb 2021 19:18:57"
"451","45","","0","89","22 Feb 2021 19:13:57"
"451","41","","0","112","22 Feb 2021 19:08:56"
"451","41","","0","112","22 Feb 2021 19:03:57"
"451","41","","0","112","22 Feb 2021 18:58:56"
"451","40","","0","119","22 Feb 2021 18:53:55"
"451","38","","0","103","22 Feb 2021 18:48:55"
"451","38","","0","103","22 Feb 2021 18:43:56"
"451","38","","0","103","22 Feb 2021 18:38:55"
"451","40","","0","122","22 Feb 2021 18:33:53"
"451","40","","0","122","22 Feb 2021 18:28:53"
"451","38","","0","109","22 Feb 2021 18:23:53"
"451","40","","0","114","22 Feb 2021 18:18:52"
"451","40","","0","114","22 Feb 2021 18:13:52"
"451","46","","0","101","22 Feb 2021 18:08:52"
"451","46","","0","101","22 Feb 2021 18:03:50"
"451","37","","0","121","22 Feb 2021 17:58:51"
"451","38","","0","110","22 Feb 2021 17:53:50"
"451","38","","0","110","22 Feb 2021 17:48:55"
"451","41","","0","103","22 Feb 2021 17:43:50"
"451","41","","0","110","22 Feb 2021 17:38:48"
"451","43","","0","102","22 Feb 2021 17:33:49"
"451","35","","0","124","22 Feb 2021 17:28:48"
"451","35","","0","124","22 Feb 2021 17:23:49"
"451","49","","0","85","22 Feb 2021 17:18:48"
"451","40","","0","122","22 Feb 2021 17:13:47"
"451","37","","0","145","22 Feb 2021 17:08:47"
"451","37","","0","145","22 Feb 2021 17:03:46"
"451","43","","0","114","22 Feb 2021 16:58:47"
"451","35","","0","138","22 Feb 2021 16:53:46"
"451","35","","0","138","22 Feb 2021 16:48:45"
"451","38","","0","123","22 Feb 2021 16:43:45"
"451","41","","0","111","22 Feb 2021 16:38:45"
"451","41","","0","111","22 Feb 2021 16:33:45"
"451","40","","0","98","22 Feb 2021 16:28:45"
"451","45","","0","91","22 Feb 2021 16:23:44"
"451","45","","0","91","22 Feb 2021 16:18:44"
"451","38","","0","99","22 Feb 2021 16:13:43"
"451","43","","0","103","22 Feb 2021 16:08:43"
"451","43","","0","103","22 Feb 2021 16:03:43"
"451","45","","0","112","22 Feb 2021 15:58:43"
"451","43","","0","107","22 Feb 2021 15:53:42"
"451","41","","0","112","22 Feb 2021 15:48:42"
"451","40","","0","115","22 Feb 2021 15:43:41"
"451","43","","0","65","22 Feb 2021 15:38:42"
"451","43","","0","65","22 Feb 2021 15:33:41"
"451","43","","0","65","22 Feb 2021 15:28:40"
"451","43","","0","65","22 Feb 2021 15:23:40"
"451","48","","0","73","22 Feb 2021 15:18:40"
"451","40","","0","94","22 Feb 2021 15:13:38"
"451","43","","0","69","22 Feb 2021 15:08:40"
"451","43","","0","69","22 Feb 2021 15:03:38"
"451","41","","0","72","22 Feb 2021 14:58:40"
"451","43","","0","72","22 Feb 2021 14:53:39"
"451","43","","0","72","22 Feb 2021 14:48:38"
"451","41","","0","84","22 Feb 2021 14:43:40"
"451","40","","0","69","22 Feb 2021 14:38:37"
"451","41","","0","83","22 Feb 2021 14:33:38"
"451","41","","0","78","22 Feb 2021 14:28:37"
"451","41","","0","78","22 Feb 2021 14:23:37"
"451","43","","0","59","22 Feb 2021 14:18:37"
"451","43","","0","70","22 Feb 2021 14:13:46"
"451","41","","0","62","22 Feb 2021 14:08:36"
"451","41","","0","62","22 Feb 2021 14:03:37"
"451","41","","0","63","22 Feb 2021 13:58:37"
"451","45","","0","49","22 Feb 2021 13:53:36"
"451","41","","0","74","22 Feb 2021 13:48:35"
"451","41","","0","74","22 Feb 2021 13:43:36"
"451","45","","0","75","22 Feb 2021 13:38:34"
"451","45","","0","67","22 Feb 2021 13:33:35"
"451","45","","0","67","22 Feb 2021 13:28:35"
"451","49","","0","66","22 Feb 2021 13:23:36"
"451","43","","0","78","22 Feb 2021 13:18:35"
"451","43","","0","78","22 Feb 2021 13:13:35"
"451","43","","0","66","22 Feb 2021 13:08:34"
"451","43","","0","66","22 Feb 2021 13:03:33"
"451","48","","0","59","22 Feb 2021 12:58:33"
"451","48","","0","59","22 Feb 2021 12:53:34"
"451","41","","0","65","22 Feb 2021 12:48:33"
"451","40","","0","62","22 Feb 2021 12:43:32"
"451","43","","0","49","22 Feb 2021 12:38:32"
"451","43","","0","49","22 Feb 2021 12:33:33"
"451","45","","0","64","22 Feb 2021 12:28:32"
"451","48","","0","56","22 Feb 2021 12:23:32"
"451","45","","0","68","22 Feb 2021 12:18:32"
"451","45","","0","68","22 Feb 2021 12:13:32"
"451","49","","0","60","22 Feb 2021 12:08:31"
"451","49","","0","60","22 Feb 2021 12:03:30"
"451","41","","0","53","22 Feb 2021 11:58:31"
"451","43","","0","55","22 Feb 2021 11:53:29"
"451","43","","0","55","22 Feb 2021 11:48:29"
"451","45","","0","48","22 Feb 2021 11:43:29"
"451","40","","0","52","22 Feb 2021 11:38:29"
"451","46","","0","66","22 Feb 2021 11:33:28"
"451","46","","0","66","22 Feb 2021 11:28:28"
"451","41","","0","55","22 Feb 2021 11:23:29"
"451","43","","0","58","22 Feb 2021 11:18:28"
"451","45","","0","47","22 Feb 2021 11:13:27"
"451","45","","0","47","22 Feb 2021 11:08:28"
"451","41","","0","54","22 Feb 2021 11:03:27"
"451","41","","0","54","22 Feb 2021 10:58:27"
"451","41","","0","48","22 Feb 2021 10:53:26"
"451","43","","0","57","22 Feb 2021 10:48:25"
"451","46","","0","52","22 Feb 2021 10:43:26"
"451","46","","0","52","22 Feb 2021 10:38:26"
"451","45","","0","50","22 Feb 2021 10:33:26"
"451","40","","0","55","22 Feb 2021 10:28:25"
"451","40","","0","60","22 Feb 2021 10:23:26"
"451","43","","0","47","22 Feb 2021 10:18:24"
"451","43","","0","47","22 Feb 2021 10:13:23"
"451","48","","0","56","22 Feb 2021 10:08:23"
"451","48","","0","56","22 Feb 2021 10:03:23"
"451","45","","0","68","22 Feb 2021 09:58:22"
"451","43","","0","53","22 Feb 2021 09:53:23"
"451","43","","0","66","22 Feb 2021 09:48:22"
"451","46","","0","49","22 Feb 2021 09:43:23"
"451","46","","0","49","22 Feb 2021 09:38:21"
"451","48","","0","61","22 Feb 2021 09:33:22"
"451","48","","0","61","22 Feb 2021 09:28:21"
"451","48","","0","61","22 Feb 2021 09:23:21"
"451","43","","0","71","22 Feb 2021 09:18:21"
"451","48","","0","58","22 Feb 2021 09:13:20"
"451","46","","0","74","22 Feb 2021 09:08:19"
"451","46","","0","74","22 Feb 2021 09:03:19"
"451","41","","0","80","22 Feb 2021 08:58:19"
"451","41","","0","80","22 Feb 2021 08:53:21"
"451","45","","0","51","22 Feb 2021 08:48:18"
"451","43","","0","75","22 Feb 2021 08:43:17"
"451","43","","0","75","22 Feb 2021 08:38:17"
"451","49","","0","40","22 Feb 2021 08:33:17"
"451","49","","0","40","22 Feb 2021 08:28:18"
"451","43","","0","46","22 Feb 2021 08:23:17"
"451","43","","0","50","22 Feb 2021 08:18:18"
"451","43","","0","50","22 Feb 2021 08:13:17"
"451","45","","0","50","22 Feb 2021 08:08:17"
"451","45","","0","50","22 Feb 2021 08:03:20"
"451","46","","0","50","22 Feb 2021 07:58:19"
"451","48","","0","41","22 Feb 2021 07:53:20"
"451","51","","0","43","22 Feb 2021 07:48:16"
"451","51","","0","43","22 Feb 2021 07:43:15"
"451","54","","0","31","22 Feb 2021 07:38:15"
"451","57","","0","13","22 Feb 2021 07:33:14"
"451","61","","0","12","22 Feb 2021 07:28:13"
"451","46","","0","12","22 Feb 2021 07:23:13"
"451","46","","0","12","22 Feb 2021 07:18:13"
"451","70","","0","16","22 Feb 2021 07:13:13"
"451","37","","0","18","22 Feb 2021 07:08:12"
"451","37","","0","18","22 Feb 2021 07:03:12"
"451","53","","0","16","22 Feb 2021 06:58:12"
"451","57","","0","15","22 Feb 2021 06:53:11"
"451","80","","0","16","22 Feb 2021 06:48:13"
"451","80","","0","16","22 Feb 2021 06:43:11"
"451","74","","0","15","22 Feb 2021 06:38:11"
"451","74","","0","15","22 Feb 2021 06:33:10"
"451","74","","0","15","22 Feb 2021 06:28:09"
"451","80","","0","7","22 Feb 2021 06:23:08"
"451","80","","0","7","22 Feb 2021 06:18:08"
"451","48","","0","5","22 Feb 2021 06:13:07"
"451","53","","0","9","22 Feb 2021 06:08:08"
"451","53","","0","9","22 Feb 2021 06:03:07"
"451","41","","0","12","22 Feb 2021 05:58:08"
"451","80","","0","7","22 Feb 2021 05:53:07"
"451","80","","0","7","22 Feb 2021 05:48:06"
"451","53","","0","4","22 Feb 2021 05:43:08"
"451","53","","0","4","22 Feb 2021 05:38:06"
"451","80","","0","10","22 Feb 2021 05:33:09"
"451","53","","0","10","22 Feb 2021 05:28:05"
"451","53","","0","10","22 Feb 2021 05:23:09"
"451","80","","0","12","22 Feb 2021 05:18:04"
"451","80","","0","4","22 Feb 2021 05:13:03"
"451","80","","0","4","22 Feb 2021 05:08:04"
"451","80","","0","6","22 Feb 2021 05:03:08"
"451","80","","0","6","22 Feb 2021 04:58:04"
"451","74","","0","5","22 Feb 2021 04:53:05"
"451","80","","0","5","22 Feb 2021 04:48:06"
"451","80","","0","5","22 Feb 2021 04:43:02"
"451","80","","0","5","22 Feb 2021 04:38:02"
"451","80","","0","6","22 Feb 2021 04:33:07"
"451","80","","0","6","22 Feb 2021 04:28:07"
"451","80","","0","3","22 Feb 2021 04:23:02"
"451","53","","0","3","22 Feb 2021 04:18:06"
"451","53","","0","3","22 Feb 2021 04:13:04"
"451","80","","0","2","22 Feb 2021 04:08:04"
"451","33","","0","9","22 Feb 2021 04:03:02"
"451","80","","0","9","22 Feb 2021 03:58:05"
"451","80","","0","9","22 Feb 2021 03:53:00"
"451","80","","0","7","22 Feb 2021 03:48:05"
"451","80","","0","4","22 Feb 2021 03:43:01"
"451","80","","0","6","22 Feb 2021 03:38:01"
"451","80","","0","3","22 Feb 2021 03:33:01"
"451","80","","0","3","22 Feb 2021 03:28:01"
"451","80","","0","3","22 Feb 2021 03:23:00"
"451","80","","0","5","22 Feb 2021 03:18:00"
"451","80","","0","6","22 Feb 2021 03:13:01"
"451","80","","0","5","22 Feb 2021 03:07:58"
"451","80","","0","5","22 Feb 2021 03:02:57"
"451","80","","0","4","22 Feb 2021 02:57:57"
"451","41","","0","5","22 Feb 2021 02:52:57"
"451","41","","0","5","22 Feb 2021 02:47:56"
"451","53","","0","7","22 Feb 2021 02:42:57"
