"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"1896","45","","0","143","08 Feb 2021 05:39:16"
"1896","45","","0","143","08 Feb 2021 05:34:15"
"1896","45","","0","143","08 Feb 2021 05:29:15"
"1896","45","","0","143","08 Feb 2021 05:24:15"
"1896","45","","0","143","08 Feb 2021 05:19:15"
"1896","45","","0","143","08 Feb 2021 05:14:15"
"1896","45","","0","143","08 Feb 2021 05:09:15"
"1896","45","","0","143","08 Feb 2021 05:04:15"
"1896","45","","0","143","08 Feb 2021 04:59:13"
"1896","45","","0","143","08 Feb 2021 04:54:14"
"1896","45","","0","143","08 Feb 2021 04:49:14"
"1896","45","","0","143","08 Feb 2021 04:44:12"
"1896","45","","0","143","08 Feb 2021 04:39:13"
"1896","45","","0","143","08 Feb 2021 04:34:12"
"1896","45","","0","143","08 Feb 2021 04:29:12"
"1896","45","","0","143","08 Feb 2021 04:24:12"
"1896","45","","0","143","08 Feb 2021 04:19:12"
"1896","45","","0","143","08 Feb 2021 04:14:11"
"1896","45","","0","143","08 Feb 2021 04:09:11"
"1896","45","","0","143","08 Feb 2021 04:04:11"
"1896","45","","0","143","08 Feb 2021 03:59:10"
"1896","45","","0","143","08 Feb 2021 03:54:10"
"1896","45","","0","143","08 Feb 2021 03:49:10"
"1896","45","","0","143","08 Feb 2021 03:44:09"
"1896","45","","0","143","08 Feb 2021 03:39:09"
"1896","45","","0","143","08 Feb 2021 03:34:08"
"1896","45","","0","143","08 Feb 2021 03:29:08"
"1896","45","","0","143","08 Feb 2021 03:24:08"
"1896","45","","0","143","08 Feb 2021 03:19:09"
"1896","45","","0","143","08 Feb 2021 03:14:07"
"1896","45","","0","143","08 Feb 2021 03:09:08"
"1896","45","","0","143","08 Feb 2021 03:04:08"
"1896","45","","0","143","08 Feb 2021 02:59:07"
"1896","45","","0","143","08 Feb 2021 02:54:07"
"1896","45","","0","143","08 Feb 2021 02:49:06"
"1896","45","","0","143","08 Feb 2021 02:44:06"
"1896","45","","0","143","08 Feb 2021 02:39:06"
"1896","45","","0","143","08 Feb 2021 02:34:05"
"1896","45","","0","143","08 Feb 2021 02:29:06"
"1896","45","","0","143","08 Feb 2021 02:24:05"
"1896","45","","0","143","08 Feb 2021 02:19:05"
"1896","45","","0","143","08 Feb 2021 02:14:05"
"1896","45","","0","143","08 Feb 2021 02:09:03"
"1896","45","","0","143","08 Feb 2021 02:04:03"
"1896","45","","0","143","08 Feb 2021 01:59:03"
"1896","45","","0","143","08 Feb 2021 01:54:02"
"1896","45","","0","143","08 Feb 2021 01:49:03"
"1896","45","","0","143","08 Feb 2021 01:44:03"
"1896","45","","0","143","08 Feb 2021 01:39:02"
"1896","45","","0","143","08 Feb 2021 01:34:02"
"1896","45","","0","143","08 Feb 2021 01:29:02"
"1896","45","","0","143","08 Feb 2021 01:24:02"
"1896","45","","0","143","08 Feb 2021 01:19:01"
"1896","45","","0","143","08 Feb 2021 01:14:00"
"1896","45","","0","143","08 Feb 2021 01:09:01"
"1896","45","","0","143","08 Feb 2021 01:04:01"
"1896","45","","0","143","08 Feb 2021 00:59:01"
"1896","45","","0","143","08 Feb 2021 00:54:00"
"1896","45","","0","143","08 Feb 2021 00:48:59"
"1896","45","","0","143","08 Feb 2021 00:43:59"
"1896","45","","0","143","08 Feb 2021 00:38:59"
"1896","45","","0","143","08 Feb 2021 00:33:57"
"1896","45","","0","143","08 Feb 2021 00:28:58"
"1896","45","","0","143","08 Feb 2021 00:23:58"
"1896","45","","0","143","08 Feb 2021 00:18:57"
"1896","45","","0","143","08 Feb 2021 00:13:56"
"1896","45","","0","143","08 Feb 2021 00:08:56"
"1896","45","","0","143","08 Feb 2021 00:03:55"
"1896","45","","0","143","07 Feb 2021 23:58:55"
"1896","45","","0","143","07 Feb 2021 23:53:54"
"1896","45","","0","143","07 Feb 2021 23:48:54"
"1896","45","","0","143","07 Feb 2021 23:43:55"
"1896","45","","0","143","07 Feb 2021 23:38:53"
"1896","45","","0","143","07 Feb 2021 23:33:53"
"1896","45","","0","143","07 Feb 2021 23:28:53"
"1896","45","","0","143","07 Feb 2021 23:23:52"
"1896","45","","0","143","07 Feb 2021 23:18:52"
"1896","45","","0","143","07 Feb 2021 23:13:52"
"1896","45","","0","143","07 Feb 2021 23:08:51"
"1896","45","","0","143","07 Feb 2021 23:03:51"
"1896","45","","0","143","07 Feb 2021 22:58:51"
"1896","45","","0","143","07 Feb 2021 22:53:51"
"1896","45","","0","143","07 Feb 2021 22:48:50"
"1896","45","","0","143","07 Feb 2021 22:43:50"
"1896","45","","0","143","07 Feb 2021 22:38:50"
"1896","45","","0","143","07 Feb 2021 22:33:50"
"1896","45","","0","143","07 Feb 2021 22:28:51"
"1896","45","","0","143","07 Feb 2021 22:23:49"
"1896","45","","0","143","07 Feb 2021 22:18:48"
"1896","45","","0","143","07 Feb 2021 22:13:50"
"1896","45","","0","143","07 Feb 2021 22:08:48"
"1896","45","","0","143","07 Feb 2021 22:03:48"
"1896","45","","0","143","07 Feb 2021 21:58:50"
"1896","45","","0","143","07 Feb 2021 21:53:47"
"1896","45","","0","143","07 Feb 2021 21:48:47"
"1896","45","","0","143","07 Feb 2021 21:43:46"
"1896","45","","0","143","07 Feb 2021 21:38:46"
"1896","45","","0","143","07 Feb 2021 21:33:47"
"1896","45","","0","143","07 Feb 2021 21:28:46"
"1896","45","","0","143","07 Feb 2021 21:23:44"
"1896","45","","0","143","07 Feb 2021 21:18:47"
"1896","45","","0","143","07 Feb 2021 21:13:44"
"1896","45","","0","143","07 Feb 2021 21:08:44"
"1896","45","","0","143","07 Feb 2021 21:03:46"
"1896","45","","0","143","07 Feb 2021 20:58:44"
"1896","45","","0","143","07 Feb 2021 20:53:45"
"1896","45","","0","143","07 Feb 2021 20:48:44"
"1896","45","","0","143","07 Feb 2021 20:43:44"
"1896","45","","0","143","07 Feb 2021 20:38:42"
"1896","45","","0","143","07 Feb 2021 20:33:43"
"1896","45","","0","143","07 Feb 2021 20:28:42"
"1896","45","","0","143","07 Feb 2021 20:23:41"
"1896","45","","0","143","07 Feb 2021 20:18:41"
"1896","45","","0","143","07 Feb 2021 20:13:40"
"1896","45","","0","143","07 Feb 2021 20:08:40"
"1896","45","","0","143","07 Feb 2021 20:03:41"
"1896","45","","0","143","07 Feb 2021 19:58:40"
"1896","45","","0","143","07 Feb 2021 19:53:41"
"1896","45","","0","143","07 Feb 2021 19:48:39"
"1896","45","","0","143","07 Feb 2021 19:43:39"
"1896","45","","0","143","07 Feb 2021 19:38:40"
"1896","45","","0","143","07 Feb 2021 19:33:37"
"1896","45","","0","143","07 Feb 2021 19:28:37"
"1896","45","","0","143","07 Feb 2021 19:23:39"
"1896","45","","0","143","07 Feb 2021 19:18:37"
"1896","45","","0","143","07 Feb 2021 19:13:37"
"1896","45","","0","143","07 Feb 2021 19:08:36"
"1896","45","","0","143","07 Feb 2021 19:03:37"
"1896","45","","0","143","07 Feb 2021 18:58:36"
"1896","45","","0","143","07 Feb 2021 18:53:35"
"1896","45","","0","143","07 Feb 2021 18:48:35"
"1896","45","","0","143","07 Feb 2021 18:43:36"
"1896","45","","0","143","07 Feb 2021 18:38:34"
"1896","45","","0","143","07 Feb 2021 18:33:33"
"1896","45","","0","143","07 Feb 2021 18:28:34"
"1896","45","","0","143","07 Feb 2021 18:23:34"
"1896","45","","0","143","07 Feb 2021 18:18:33"
"1896","45","","0","143","07 Feb 2021 18:13:32"
"1896","45","","0","143","07 Feb 2021 18:08:33"
"1896","45","","0","143","07 Feb 2021 18:03:32"
"1896","45","","0","143","07 Feb 2021 17:58:32"
"1896","45","","0","143","07 Feb 2021 17:53:32"
"1896","45","","0","143","07 Feb 2021 17:48:36"
"1896","45","","0","143","07 Feb 2021 17:43:30"
"1896","45","","0","143","07 Feb 2021 17:38:31"
"1896","45","","0","143","07 Feb 2021 17:33:31"
"1896","45","","0","143","07 Feb 2021 17:28:30"
"1896","45","","0","143","07 Feb 2021 17:23:30"
"1896","45","","0","143","07 Feb 2021 17:18:31"
"1896","45","","0","143","07 Feb 2021 17:13:30"
"1896","45","","0","143","07 Feb 2021 17:08:29"
"1896","45","","0","143","07 Feb 2021 17:03:30"
"1896","45","","0","143","07 Feb 2021 16:58:29"
"1896","45","","0","143","07 Feb 2021 16:53:29"
"1896","45","","0","143","07 Feb 2021 16:48:29"
"1896","45","","0","143","07 Feb 2021 16:43:27"
"1896","45","","0","143","07 Feb 2021 16:38:27"
"1896","45","","0","143","07 Feb 2021 16:33:27"
"1896","45","","0","143","07 Feb 2021 16:28:26"
"1896","45","","0","143","07 Feb 2021 16:23:26"
"1896","45","","0","143","07 Feb 2021 16:18:25"
"1896","45","","0","143","07 Feb 2021 16:13:26"
"1896","45","","0","143","07 Feb 2021 16:08:25"
"1896","45","","0","143","07 Feb 2021 16:03:25"
"1896","45","","0","143","07 Feb 2021 15:58:25"
"1896","45","","0","143","07 Feb 2021 15:53:24"
"1896","45","","0","143","07 Feb 2021 15:48:23"
"1896","45","","0","143","07 Feb 2021 15:43:23"
"1896","45","","0","143","07 Feb 2021 15:38:23"
"1896","45","","0","143","07 Feb 2021 15:33:23"
"1896","45","","0","143","07 Feb 2021 15:28:22"
"1896","45","","0","143","07 Feb 2021 15:23:21"
"1896","45","","0","143","07 Feb 2021 15:18:21"
"1896","45","","0","143","07 Feb 2021 15:13:21"
"1896","45","","0","143","07 Feb 2021 15:08:21"
"1896","45","","0","143","07 Feb 2021 15:03:22"
"1896","45","","0","143","07 Feb 2021 14:58:20"
"1896","45","","0","143","07 Feb 2021 14:53:19"
"1896","45","","0","143","07 Feb 2021 14:48:18"
"1896","45","","0","143","07 Feb 2021 14:43:19"
"1896","45","","0","143","07 Feb 2021 14:38:19"
"1896","45","","0","143","07 Feb 2021 14:33:20"
"1896","45","","0","143","07 Feb 2021 14:28:18"
"1896","45","","0","143","07 Feb 2021 14:23:18"
"1896","45","","0","143","07 Feb 2021 14:18:17"
"1896","45","","0","143","07 Feb 2021 14:13:18"
"1896","45","","0","143","07 Feb 2021 14:08:20"
"1896","45","","0","143","07 Feb 2021 14:03:17"
"1896","45","","0","143","07 Feb 2021 13:58:17"
"1896","45","","0","143","07 Feb 2021 13:53:16"
"1896","45","","0","143","07 Feb 2021 13:48:17"
"1896","45","","0","143","07 Feb 2021 13:43:17"
"1896","45","","0","143","07 Feb 2021 13:38:15"
"1896","45","","0","143","07 Feb 2021 13:33:15"
"1896","45","","0","143","07 Feb 2021 13:28:15"
"1896","45","","0","143","07 Feb 2021 13:23:15"
"1896","45","","0","143","07 Feb 2021 13:18:14"
"1896","45","","0","143","07 Feb 2021 13:13:14"
"1896","45","","0","143","07 Feb 2021 13:08:15"
"1896","45","","0","143","07 Feb 2021 13:03:14"
"1896","45","","0","143","07 Feb 2021 12:58:13"
"1896","45","","0","143","07 Feb 2021 12:53:13"
"1896","45","","0","143","07 Feb 2021 12:48:13"
"1896","45","","0","143","07 Feb 2021 12:43:13"
"1896","45","","0","143","07 Feb 2021 12:38:13"
"1896","45","","0","143","07 Feb 2021 12:33:14"
"1896","45","","0","143","07 Feb 2021 12:28:12"
"1896","45","","0","143","07 Feb 2021 12:23:12"
"1896","45","","0","143","07 Feb 2021 12:18:12"
"1896","45","","0","143","07 Feb 2021 12:13:12"
"1896","45","","0","143","07 Feb 2021 12:08:11"
"1896","45","","0","143","07 Feb 2021 12:03:11"
"1896","45","","0","143","07 Feb 2021 11:58:11"
"1896","45","","0","143","07 Feb 2021 11:53:12"
"1896","45","","0","143","07 Feb 2021 11:48:11"
"1896","45","","0","143","07 Feb 2021 11:43:11"
"1896","45","","0","143","07 Feb 2021 11:38:10"
"1896","45","","0","143","07 Feb 2021 11:33:10"
"1896","45","","0","143","07 Feb 2021 11:28:09"
"1896","45","","0","143","07 Feb 2021 11:23:09"
"1896","45","","0","143","07 Feb 2021 11:18:10"
"1896","45","","0","143","07 Feb 2021 11:13:09"
"1896","45","","0","143","07 Feb 2021 11:08:08"
"1896","45","","0","143","07 Feb 2021 11:03:08"
"1896","45","","0","143","07 Feb 2021 10:58:08"
"1896","45","","0","143","07 Feb 2021 10:53:07"
"1896","45","","0","143","07 Feb 2021 10:48:08"
"1896","45","","0","143","07 Feb 2021 10:43:08"
"1896","45","","0","143","07 Feb 2021 10:38:07"
"1896","45","","0","143","07 Feb 2021 10:33:07"
"1896","45","","0","143","07 Feb 2021 10:28:08"
"1896","45","","0","143","07 Feb 2021 10:23:06"
"1896","45","","0","143","07 Feb 2021 10:18:06"
"1896","45","","0","143","07 Feb 2021 10:13:05"
"1896","45","","0","143","07 Feb 2021 10:08:06"
"1896","45","","0","143","07 Feb 2021 10:03:05"
"1896","45","","0","143","07 Feb 2021 09:58:04"
"1896","45","","0","143","07 Feb 2021 09:53:05"
"1896","45","","0","143","07 Feb 2021 09:48:02"
"1896","45","","0","143","07 Feb 2021 09:43:03"
"1896","45","","0","143","07 Feb 2021 09:38:03"
"1896","45","","0","143","07 Feb 2021 09:33:03"
"1896","45","","0","143","07 Feb 2021 09:28:02"
"1896","45","","0","143","07 Feb 2021 09:23:02"
"1896","45","","0","143","07 Feb 2021 09:18:02"
"1896","45","","0","143","07 Feb 2021 09:13:02"
"1896","45","","0","143","07 Feb 2021 09:08:02"
"1896","45","","0","143","07 Feb 2021 09:03:02"
"1896","45","","0","143","07 Feb 2021 08:58:01"
"1896","45","","0","143","07 Feb 2021 08:53:01"
"1896","45","","0","143","07 Feb 2021 08:48:00"
"1896","45","","0","143","07 Feb 2021 08:43:01"
"1896","45","","0","143","07 Feb 2021 08:38:01"
"1896","45","","0","143","07 Feb 2021 08:33:00"
"1896","45","","0","143","07 Feb 2021 08:27:59"
"1896","45","","0","143","07 Feb 2021 08:22:59"
"1896","45","","0","143","07 Feb 2021 08:17:59"
"1896","45","","0","143","07 Feb 2021 08:12:58"
"1896","45","","0","143","07 Feb 2021 08:07:58"
"1896","45","","0","143","07 Feb 2021 08:02:59"
"1896","45","","0","143","07 Feb 2021 07:57:58"
"1896","45","","0","143","07 Feb 2021 07:52:59"
"1896","45","","0","143","07 Feb 2021 07:47:57"
"1896","45","","0","143","07 Feb 2021 07:42:58"
"1896","45","","0","143","07 Feb 2021 07:37:57"
"1896","45","","0","143","07 Feb 2021 07:32:57"
"1896","45","","0","143","07 Feb 2021 07:27:56"
"1896","45","","0","143","07 Feb 2021 07:23:00"
"1896","45","","0","143","07 Feb 2021 07:17:56"
"1896","45","","0","143","07 Feb 2021 07:12:56"
"1896","45","","0","143","07 Feb 2021 07:07:54"
"1896","45","","0","143","07 Feb 2021 07:02:54"
"1896","45","","0","143","07 Feb 2021 06:57:54"
"1896","45","","0","143","07 Feb 2021 06:52:56"
"1896","45","","0","143","07 Feb 2021 06:47:56"
"1896","45","","0","143","07 Feb 2021 06:42:56"
"1896","45","","0","143","07 Feb 2021 06:37:55"
"1896","45","","0","143","07 Feb 2021 06:32:54"
"1896","45","","0","143","07 Feb 2021 06:27:55"
"1896","45","","0","143","07 Feb 2021 06:22:52"
"1896","45","","0","143","07 Feb 2021 06:17:53"
"1896","45","","0","143","07 Feb 2021 06:12:52"
"1896","45","","0","143","07 Feb 2021 06:07:52"
"1896","45","","0","143","07 Feb 2021 06:02:52"
"1896","45","","0","143","07 Feb 2021 05:57:51"
"1896","45","","0","143","07 Feb 2021 05:52:51"
"1896","45","","0","143","07 Feb 2021 05:47:51"
"1896","45","","0","143","07 Feb 2021 05:42:50"
"1896","45","","0","143","07 Feb 2021 05:37:50"
"1896","45","","0","143","07 Feb 2021 05:32:49"
"1896","45","","0","143","07 Feb 2021 05:27:49"
"1896","45","","0","143","07 Feb 2021 05:22:47"
"1896","45","","0","143","07 Feb 2021 05:17:47"
"1896","45","","0","143","07 Feb 2021 05:12:46"
"1896","45","","0","143","07 Feb 2021 05:07:47"
"1896","45","","0","143","07 Feb 2021 05:02:46"
"1896","45","","0","143","07 Feb 2021 04:57:46"
"1896","45","","0","143","07 Feb 2021 04:52:47"
"1896","45","","0","143","07 Feb 2021 04:47:45"
"1896","45","","0","143","07 Feb 2021 04:42:45"
"1896","45","","0","143","07 Feb 2021 04:37:44"
"1896","45","","0","143","07 Feb 2021 04:32:44"
"1896","45","","0","143","07 Feb 2021 04:27:45"
"1896","45","","0","143","07 Feb 2021 04:22:44"
"1896","45","","0","143","07 Feb 2021 04:17:44"
"1896","45","","0","143","07 Feb 2021 04:12:43"
"1896","45","","0","143","07 Feb 2021 04:07:42"
"1896","45","","0","143","07 Feb 2021 04:02:43"
"1896","45","","0","143","07 Feb 2021 03:57:42"
"1896","45","","0","143","07 Feb 2021 03:52:42"
"1896","45","","0","143","07 Feb 2021 03:47:42"
"1896","45","","0","143","07 Feb 2021 03:42:42"
"1896","45","","0","143","07 Feb 2021 03:37:41"
"1896","45","","0","143","07 Feb 2021 03:32:41"
"1896","45","","0","143","07 Feb 2021 03:27:41"
"1896","45","","0","143","07 Feb 2021 03:22:40"
"1896","45","","0","143","07 Feb 2021 03:17:40"
"1896","45","","0","143","07 Feb 2021 03:12:40"
"1896","45","","0","143","07 Feb 2021 03:07:40"
"1896","45","","0","143","07 Feb 2021 03:02:39"
"1896","45","","0","143","07 Feb 2021 02:57:39"
"1896","45","","0","143","07 Feb 2021 02:52:40"
"1896","45","","0","143","07 Feb 2021 02:47:39"
"1896","45","","0","143","07 Feb 2021 02:42:38"
"1896","45","","0","143","07 Feb 2021 02:37:38"
"1896","45","","0","143","07 Feb 2021 02:32:39"
"1896","45","","0","143","07 Feb 2021 02:27:37"
"1896","45","","0","143","07 Feb 2021 02:22:36"
"1896","45","","0","143","07 Feb 2021 02:17:35"
"1896","45","","0","143","07 Feb 2021 02:12:36"
"1896","45","","0","143","07 Feb 2021 02:07:34"
"1896","45","","0","143","07 Feb 2021 02:02:35"
"1896","45","","0","143","07 Feb 2021 01:57:34"
"1896","45","","0","143","07 Feb 2021 01:52:34"
"1896","45","","0","143","07 Feb 2021 01:47:34"
"1896","45","","0","143","07 Feb 2021 01:42:32"
"1896","45","","0","143","07 Feb 2021 01:37:32"
"1896","45","","0","143","07 Feb 2021 01:32:32"
"1896","45","","0","143","07 Feb 2021 01:27:32"
"1896","45","","0","143","07 Feb 2021 01:22:32"
"1896","45","","0","143","07 Feb 2021 01:17:32"
"1896","45","","0","143","07 Feb 2021 01:12:31"
"1896","45","","0","143","07 Feb 2021 01:07:31"
"1896","45","","0","143","07 Feb 2021 01:02:31"
"1896","45","","0","143","07 Feb 2021 00:57:32"
"1896","45","","0","143","07 Feb 2021 00:52:32"
"1896","45","","0","143","07 Feb 2021 00:47:33"
"1896","45","","0","143","07 Feb 2021 00:42:31"
"1896","45","","0","143","07 Feb 2021 00:37:29"
"1896","45","","0","143","07 Feb 2021 00:32:31"
"1896","45","","0","143","07 Feb 2021 00:27:29"
"1896","45","","0","143","07 Feb 2021 00:22:28"
"1896","45","","0","143","07 Feb 2021 00:17:33"
"1896","45","","0","143","07 Feb 2021 00:12:28"
"1896","45","","0","143","07 Feb 2021 00:07:27"
"1896","45","","0","143","07 Feb 2021 00:02:27"
"1896","45","","0","143","06 Feb 2021 23:57:27"
"1896","45","","0","143","06 Feb 2021 23:52:26"
"1896","45","","0","143","06 Feb 2021 23:47:26"
"1896","45","","0","143","06 Feb 2021 23:42:27"
"1896","45","","0","143","06 Feb 2021 23:37:25"
"1896","45","","0","143","06 Feb 2021 23:32:26"
"1896","45","","0","143","06 Feb 2021 23:27:24"
"1896","45","","0","143","06 Feb 2021 23:22:24"
"1896","45","","0","143","06 Feb 2021 23:17:24"
"1896","45","","0","143","06 Feb 2021 23:12:24"
"1896","45","","0","143","06 Feb 2021 23:07:24"
"1896","45","","0","143","06 Feb 2021 23:02:24"
"1896","45","","0","143","06 Feb 2021 22:57:22"
"1896","45","","0","143","06 Feb 2021 22:52:22"
"1896","45","","0","143","06 Feb 2021 22:47:22"
"1896","45","","0","143","06 Feb 2021 22:42:21"
"1896","45","","0","143","06 Feb 2021 22:37:21"
"1896","45","","0","143","06 Feb 2021 22:32:22"
"1896","45","","0","143","06 Feb 2021 22:27:21"
"1896","45","","0","143","06 Feb 2021 22:22:21"
"1896","45","","0","143","06 Feb 2021 22:17:20"
"1896","45","","0","143","06 Feb 2021 22:12:20"
"1896","45","","0","143","06 Feb 2021 22:07:20"
"1896","45","","0","143","06 Feb 2021 22:02:20"
"1896","45","","0","143","06 Feb 2021 21:57:20"
"1896","45","","0","143","06 Feb 2021 21:52:19"
"1896","45","","0","143","06 Feb 2021 21:47:17"
"1896","45","","0","143","06 Feb 2021 21:42:19"
"1896","45","","0","143","06 Feb 2021 21:37:18"
"1896","45","","0","143","06 Feb 2021 21:32:18"
"1896","45","","0","143","06 Feb 2021 21:27:20"
"1896","45","","0","143","06 Feb 2021 21:22:17"
"1896","45","","0","143","06 Feb 2021 21:17:16"
"1896","45","","0","143","06 Feb 2021 21:12:16"
"1896","45","","0","143","06 Feb 2021 21:07:16"
"1896","45","","0","143","06 Feb 2021 21:02:15"
"1896","45","","0","143","06 Feb 2021 20:57:15"
"1896","45","","0","143","06 Feb 2021 20:52:15"
"1896","45","","0","143","06 Feb 2021 20:47:16"
"1896","45","","0","143","06 Feb 2021 20:42:15"
"1896","45","","0","143","06 Feb 2021 20:37:14"
"1896","45","","0","143","06 Feb 2021 20:32:14"
"1896","45","","0","143","06 Feb 2021 20:27:13"
"1896","45","","0","143","06 Feb 2021 20:22:13"
"1896","45","","0","143","06 Feb 2021 20:17:11"
"1896","45","","0","143","06 Feb 2021 20:12:13"
"1896","45","","0","143","06 Feb 2021 20:07:13"
"1896","45","","0","143","06 Feb 2021 20:02:12"
"1896","45","","0","143","06 Feb 2021 19:57:12"
"1896","45","","0","143","06 Feb 2021 19:52:11"
"1896","45","","0","143","06 Feb 2021 19:47:10"
"1896","45","","0","143","06 Feb 2021 19:42:11"
"1896","45","","0","143","06 Feb 2021 19:37:10"
"1896","45","","0","143","06 Feb 2021 19:32:09"
"1896","45","","0","143","06 Feb 2021 19:27:09"
"1896","45","","0","143","06 Feb 2021 19:22:09"
"1896","45","","0","143","06 Feb 2021 19:17:08"
"1896","45","","0","143","06 Feb 2021 19:12:09"
"1896","45","","0","143","06 Feb 2021 19:07:07"
"1896","45","","0","143","06 Feb 2021 19:02:07"
"1896","45","","0","143","06 Feb 2021 18:57:07"
"1896","45","","0","143","06 Feb 2021 18:52:07"
"1896","45","","0","143","06 Feb 2021 18:47:05"
"1896","45","","0","143","06 Feb 2021 18:42:06"
"1896","45","","0","143","06 Feb 2021 18:37:05"
"1896","45","","0","143","06 Feb 2021 18:32:06"
"1896","45","","0","143","06 Feb 2021 18:27:06"
"1896","45","","0","143","06 Feb 2021 18:22:04"
"1896","45","","0","143","06 Feb 2021 18:17:04"
"1896","45","","0","143","06 Feb 2021 18:12:03"
"1896","45","","0","143","06 Feb 2021 18:07:03"
"1896","45","","0","143","06 Feb 2021 18:02:03"
"1896","45","","0","143","06 Feb 2021 17:57:02"
"1896","45","","0","143","06 Feb 2021 17:52:03"
"1896","45","","0","143","06 Feb 2021 17:47:02"
"1896","45","","0","143","06 Feb 2021 17:42:01"
"1896","45","","0","143","06 Feb 2021 17:37:00"
"1896","45","","0","143","06 Feb 2021 17:31:59"
"1896","45","","0","143","06 Feb 2021 17:26:59"
"1896","45","","0","143","06 Feb 2021 17:21:59"
"1896","45","","0","143","06 Feb 2021 17:16:59"
"1896","45","","0","143","06 Feb 2021 17:12:00"
"1896","45","","0","143","06 Feb 2021 17:06:59"
"1896","45","","0","143","06 Feb 2021 17:01:59"
"1896","45","","0","143","06 Feb 2021 16:57:03"
"1896","45","","0","143","06 Feb 2021 16:51:59"
"1896","45","","0","143","06 Feb 2021 16:46:57"
"1896","45","","0","143","06 Feb 2021 16:41:57"
"1896","45","","0","143","06 Feb 2021 16:36:58"
"1896","45","","0","143","06 Feb 2021 16:31:57"
"1896","45","","0","143","06 Feb 2021 16:26:57"
"1896","45","","0","143","06 Feb 2021 16:21:57"
"1896","45","","0","143","06 Feb 2021 16:16:56"
"1896","45","","0","143","06 Feb 2021 16:11:55"
"1896","45","","0","143","06 Feb 2021 16:06:55"
"1896","45","","0","143","06 Feb 2021 16:01:55"
"1896","45","","0","143","06 Feb 2021 15:56:56"
"1896","45","","0","143","06 Feb 2021 15:51:55"
"1896","45","","0","143","06 Feb 2021 15:46:54"
"1896","45","","0","143","06 Feb 2021 15:41:56"
"1896","45","","0","143","06 Feb 2021 15:36:53"
"1896","45","","0","143","06 Feb 2021 15:31:53"
"1896","45","","0","143","06 Feb 2021 15:26:52"
"1896","45","","0","143","06 Feb 2021 15:21:53"
"1896","45","","0","143","06 Feb 2021 15:16:52"
"1896","45","","0","143","06 Feb 2021 15:11:52"
"1896","45","","0","143","06 Feb 2021 15:06:51"
"1896","45","","0","143","06 Feb 2021 15:01:52"
"1896","45","","0","143","06 Feb 2021 14:56:51"
"1896","45","","0","143","06 Feb 2021 14:51:50"
"1896","45","","0","143","06 Feb 2021 14:46:51"
"1896","45","","0","143","06 Feb 2021 14:41:51"
"1896","45","","0","143","06 Feb 2021 14:36:50"
"1896","45","","0","143","06 Feb 2021 14:31:48"
"1896","45","","0","143","06 Feb 2021 14:26:50"
"1896","45","","0","143","06 Feb 2021 14:21:48"
"1896","45","","0","143","06 Feb 2021 14:16:48"
"1896","45","","0","143","06 Feb 2021 14:11:48"
"1896","45","","0","143","06 Feb 2021 14:06:47"
"1896","45","","0","143","06 Feb 2021 14:01:50"
"1896","45","","0","143","06 Feb 2021 13:56:48"
"1896","45","","0","143","06 Feb 2021 13:51:47"
"1896","45","","0","143","06 Feb 2021 13:46:47"
"1896","45","","0","143","06 Feb 2021 13:41:47"
"1896","45","","0","143","06 Feb 2021 13:36:47"
"1896","45","","0","143","06 Feb 2021 13:31:47"
"1896","45","","0","143","06 Feb 2021 13:26:46"
"1896","45","","0","143","06 Feb 2021 13:21:46"
"1896","45","","0","143","06 Feb 2021 13:16:47"
"1896","45","","0","143","06 Feb 2021 13:11:46"
"1896","45","","0","143","06 Feb 2021 13:06:46"
"1896","45","","0","143","06 Feb 2021 13:01:47"
"1896","45","","0","143","06 Feb 2021 12:56:46"
"1896","45","","0","143","06 Feb 2021 12:51:45"
"1896","45","","0","143","06 Feb 2021 12:46:44"
"1896","45","","0","143","06 Feb 2021 12:41:45"
"1896","45","","0","143","06 Feb 2021 12:36:44"
"1896","45","","0","143","06 Feb 2021 12:31:44"
"1896","45","","0","143","06 Feb 2021 12:26:43"
"1896","45","","0","143","06 Feb 2021 12:21:43"
"1896","45","","0","143","06 Feb 2021 12:16:43"
"1896","45","","0","143","06 Feb 2021 12:11:42"
"1896","45","","0","143","06 Feb 2021 12:06:41"
"1896","45","","0","143","06 Feb 2021 12:01:41"
"1896","45","","0","143","06 Feb 2021 11:56:41"
"1896","45","","0","143","06 Feb 2021 11:51:40"
"1896","45","","0","143","06 Feb 2021 11:46:40"
"1896","45","","0","143","06 Feb 2021 11:41:40"
"1896","45","","0","143","06 Feb 2021 11:36:40"
"1896","45","","0","143","06 Feb 2021 11:31:39"
"1896","45","","0","143","06 Feb 2021 11:26:39"
"1896","45","","0","143","06 Feb 2021 11:21:38"
"1896","45","","0","143","06 Feb 2021 11:16:38"
"1896","45","","0","143","06 Feb 2021 11:11:38"
"1896","45","","0","143","06 Feb 2021 11:06:38"
"1896","45","","0","143","06 Feb 2021 11:01:37"
"1896","45","","0","143","06 Feb 2021 10:56:37"
"1896","45","","0","143","06 Feb 2021 10:51:36"
"1896","45","","0","143","06 Feb 2021 10:46:36"
"1896","45","","0","143","06 Feb 2021 10:41:35"
"1896","45","","0","143","06 Feb 2021 10:36:35"
