"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"501","25","","0","15","09 Feb 2021 22:26:54"
"501","19","","0","12","09 Feb 2021 22:21:54"
"501","27","","0","18","09 Feb 2021 22:16:55"
"501","30","","0","14","09 Feb 2021 22:11:54"
"501","30","","0","14","09 Feb 2021 22:06:53"
"501","33","","0","11","09 Feb 2021 22:01:55"
"501","30","","0","23","09 Feb 2021 21:56:53"
"501","25","","0","14","09 Feb 2021 21:51:54"
"501","30","","0","16","09 Feb 2021 21:46:54"
"501","28","","0","13","09 Feb 2021 21:41:52"
"501","24","","0","17","09 Feb 2021 21:36:51"
"501","33","","0","11","09 Feb 2021 21:31:52"
"501","30","","0","6","09 Feb 2021 21:26:51"
"501","25","","0","13","09 Feb 2021 21:21:51"
"501","33","","0","10","09 Feb 2021 21:16:56"
"501","33","","0","10","09 Feb 2021 21:11:51"
"501","20","","0","12","09 Feb 2021 21:06:55"
"501","27","","0","14","09 Feb 2021 21:01:50"
"501","27","","0","21","09 Feb 2021 20:56:53"
"501","27","","0","16","09 Feb 2021 20:51:53"
"501","32","","0","16","09 Feb 2021 20:46:53"
"501","30","","0","13","09 Feb 2021 20:41:54"
"501","32","","0","12","09 Feb 2021 20:36:52"
"501","28","","0","22","09 Feb 2021 20:31:53"
"501","25","","0","22","09 Feb 2021 20:26:53"
"501","28","","0","29","09 Feb 2021 20:21:47"
"501","28","","0","29","09 Feb 2021 20:16:52"
"501","28","","0","25","09 Feb 2021 20:11:48"
"501","28","","0","35","09 Feb 2021 20:06:48"
"501","28","","0","23","09 Feb 2021 20:01:49"
"501","28","","0","25","09 Feb 2021 19:56:50"
"501","28","","0","25","09 Feb 2021 19:51:47"
"501","27","","0","25","09 Feb 2021 19:46:45"
"501","27","","0","31","09 Feb 2021 19:41:50"
"501","27","","0","43","09 Feb 2021 19:36:50"
"501","27","","0","43","09 Feb 2021 19:31:46"
"501","28","","0","36","09 Feb 2021 19:26:48"
"501","27","","0","34","09 Feb 2021 19:21:45"
"501","27","","0","34","09 Feb 2021 19:16:48"
"501","24","","0","37","09 Feb 2021 19:11:47"
"501","24","","0","37","09 Feb 2021 19:06:47"
"501","32","","0","48","09 Feb 2021 19:01:43"
"501","27","","0","33","09 Feb 2021 18:56:47"
"501","27","","0","33","09 Feb 2021 18:51:47"
"501","27","","0","31","09 Feb 2021 18:46:42"
"501","27","","0","35","09 Feb 2021 18:41:43"
"501","25","","0","29","09 Feb 2021 18:36:41"
"501","25","","0","29","09 Feb 2021 18:31:41"
"501","30","","0","40","09 Feb 2021 18:26:41"
"501","24","","0","45","09 Feb 2021 18:21:41"
"501","25","","0","37","09 Feb 2021 18:16:40"
"501","25","","0","37","09 Feb 2021 18:11:41"
"501","24","","0","50","09 Feb 2021 18:06:39"
"501","24","","0","35","09 Feb 2021 18:01:40"
"501","24","","0","35","09 Feb 2021 17:56:38"
"501","24","","0","51","09 Feb 2021 17:51:41"
"501","27","","0","37","09 Feb 2021 17:46:44"
"501","28","","0","41","09 Feb 2021 17:41:38"
"501","28","","0","41","09 Feb 2021 17:36:37"
"501","25","","0","42","09 Feb 2021 17:31:38"
"501","27","","0","41","09 Feb 2021 17:26:36"
"501","27","","0","41","09 Feb 2021 17:21:36"
"501","25","","0","45","09 Feb 2021 17:16:36"
"501","24","","0","41","09 Feb 2021 17:11:38"
"501","25","","0","32","09 Feb 2021 17:06:36"
"501","28","","0","40","09 Feb 2021 17:01:35"
"501","25","","0","31","09 Feb 2021 16:56:34"
"501","25","","0","31","09 Feb 2021 16:51:33"
"501","27","","0","34","09 Feb 2021 16:46:35"
"501","25","","0","34","09 Feb 2021 16:41:38"
"501","25","","0","38","09 Feb 2021 16:36:37"
"501","25","","0","38","09 Feb 2021 16:31:37"
"501","27","","0","49","09 Feb 2021 16:26:36"
"501","27","","0","38","09 Feb 2021 16:21:37"
"501","27","","0","38","09 Feb 2021 16:16:36"
"501","28","","0","33","09 Feb 2021 16:11:33"
"501","25","","0","54","09 Feb 2021 16:06:35"
"501","25","","0","54","09 Feb 2021 16:01:37"
"501","25","","0","37","09 Feb 2021 15:56:34"
"501","25","","0","37","09 Feb 2021 15:51:31"
"501","24","","0","42","09 Feb 2021 15:46:34"
"501","24","","0","42","09 Feb 2021 15:41:32"
"501","30","","0","35","09 Feb 2021 15:36:34"
"501","30","","0","26","09 Feb 2021 15:31:30"
"501","25","","0","37","09 Feb 2021 15:26:30"
"501","25","","0","37","09 Feb 2021 15:21:29"
"501","25","","0","44","09 Feb 2021 15:16:29"
"501","28","","0","47","09 Feb 2021 15:11:28"
"501","22","","0","44","09 Feb 2021 15:06:28"
"501","22","","0","44","09 Feb 2021 15:01:27"
"501","27","","0","23","09 Feb 2021 14:56:27"
"501","25","","0","39","09 Feb 2021 14:51:26"
"501","25","","0","39","09 Feb 2021 14:46:26"
"501","25","","0","39","09 Feb 2021 14:41:25"
"501","28","","0","30","09 Feb 2021 14:36:24"
"501","24","","0","33","09 Feb 2021 14:31:24"
"501","24","","0","38","09 Feb 2021 14:26:23"
"501","24","","0","38","09 Feb 2021 14:21:23"
"501","30","","0","36","09 Feb 2021 14:16:25"
"501","27","","0","42","09 Feb 2021 14:11:23"
"501","24","","0","43","09 Feb 2021 14:06:22"
"501","24","","0","43","09 Feb 2021 14:01:23"
"501","25","","0","38","09 Feb 2021 13:56:23"
"501","24","","0","40","09 Feb 2021 13:51:26"
"501","22","","0","42","09 Feb 2021 13:46:22"
"501","25","","0","41","09 Feb 2021 13:41:21"
"501","27","","0","34","09 Feb 2021 13:36:24"
"501","27","","0","29","09 Feb 2021 13:31:25"
"501","27","","0","29","09 Feb 2021 13:26:27"
"501","25","","0","37","09 Feb 2021 13:21:20"
"501","24","","0","48","09 Feb 2021 13:16:24"
"501","24","","0","41","09 Feb 2021 13:11:19"
"501","24","","0","41","09 Feb 2021 13:06:20"
"501","24","","0","30","09 Feb 2021 13:01:23"
"501","27","","0","46","09 Feb 2021 12:56:23"
"501","25","","0","30","09 Feb 2021 12:51:20"
"501","25","","0","30","09 Feb 2021 12:46:18"
"501","25","","0","45","09 Feb 2021 12:41:18"
"501","30","","0","19","09 Feb 2021 12:36:18"
"501","30","","0","19","09 Feb 2021 12:31:21"
"501","30","","0","19","09 Feb 2021 12:26:17"
"501","30","","0","19","09 Feb 2021 12:21:17"
"501","28","","0","33","09 Feb 2021 12:16:17"
"501","27","","0","37","09 Feb 2021 12:11:18"
"501","27","","0","37","09 Feb 2021 12:06:16"
"501","27","","0","37","09 Feb 2021 12:01:15"
"501","27","","0","37","09 Feb 2021 11:56:15"
"501","27","","0","30","09 Feb 2021 11:51:15"
"501","27","","0","22","09 Feb 2021 11:46:16"
"501","24","","0","32","09 Feb 2021 11:41:15"
"501","24","","0","32","09 Feb 2021 11:36:14"
"501","25","","0","19","09 Feb 2021 11:31:20"
"501","28","","0","20","09 Feb 2021 11:26:19"
"501","28","","0","20","09 Feb 2021 11:21:17"
"501","24","","0","28","09 Feb 2021 11:16:15"
"501","27","","0","43","09 Feb 2021 11:11:16"
"501","27","","0","43","09 Feb 2021 11:06:16"
"501","25","","0","30","09 Feb 2021 11:01:14"
"501","24","","0","29","09 Feb 2021 10:56:16"
"501","30","","0","21","09 Feb 2021 10:51:17"
"501","30","","0","21","09 Feb 2021 10:46:15"
"501","27","","0","29","09 Feb 2021 10:41:14"
"501","27","","0","29","09 Feb 2021 10:36:09"
"501","25","","0","36","09 Feb 2021 10:31:10"
"501","25","","0","36","09 Feb 2021 10:26:14"
"501","27","","0","27","09 Feb 2021 10:21:09"
"501","28","","0","30","09 Feb 2021 10:16:08"
"501","28","","0","30","09 Feb 2021 10:11:10"
"501","28","","0","30","09 Feb 2021 10:06:08"
"501","24","","0","26","09 Feb 2021 10:01:09"
"501","24","","0","26","09 Feb 2021 09:56:08"
"501","25","","0","37","09 Feb 2021 09:51:07"
"501","27","","0","34","09 Feb 2021 09:46:08"
"501","27","","0","34","09 Feb 2021 09:41:06"
"501","28","","0","40","09 Feb 2021 09:36:06"
"501","22","","0","34","09 Feb 2021 09:31:06"
"501","25","","0","48","09 Feb 2021 09:26:06"
"501","25","","0","48","09 Feb 2021 09:21:06"
"501","28","","0","38","09 Feb 2021 09:16:04"
"501","27","","0","22","09 Feb 2021 09:11:03"
"501","25","","0","35","09 Feb 2021 09:06:05"
"501","28","","0","47","09 Feb 2021 09:01:05"
"501","28","","0","34","09 Feb 2021 08:56:03"
"501","27","","0","17","09 Feb 2021 08:51:03"
"501","33","","0","28","09 Feb 2021 08:46:04"
"501","33","","0","28","09 Feb 2021 08:41:02"
"501","25","","0","13","09 Feb 2021 08:36:02"
"501","30","","0","17","09 Feb 2021 08:31:03"
"501","30","","0","17","09 Feb 2021 08:26:03"
"501","28","","0","12","09 Feb 2021 08:21:02"
"501","28","","0","12","09 Feb 2021 08:16:02"
"501","20","","0","12","09 Feb 2021 08:11:03"
"501","32","","0","16","09 Feb 2021 08:06:06"
"501","19","","0","9","09 Feb 2021 08:01:06"
"501","19","","0","9","09 Feb 2021 07:56:01"
"501","30","","0","3","09 Feb 2021 07:51:03"
"501","20","","0","12","09 Feb 2021 07:46:02"
"501","80","","0","10","09 Feb 2021 07:41:03"
"501","80","","0","10","09 Feb 2021 07:36:03"
"501","27","","0","3","09 Feb 2021 07:31:01"
"501","28","","0","7","09 Feb 2021 07:26:03"
"501","80","","0","6","09 Feb 2021 07:21:02"
"501","80","","0","6","09 Feb 2021 07:16:01"
"501","30","","0","4","09 Feb 2021 07:11:00"
"501","30","","0","7","09 Feb 2021 07:06:01"
"501","35","","0","6","09 Feb 2021 07:00:57"
"501","35","","0","6","09 Feb 2021 06:55:58"
"501","80","","0","6","09 Feb 2021 06:50:58"
"501","80","","0","4","09 Feb 2021 06:45:59"
"501","80","","0","4","09 Feb 2021 06:40:54"
"501","80","","0","4","09 Feb 2021 06:35:53"
"501","80","","0","4","09 Feb 2021 06:30:55"
"501","80","","0","4","09 Feb 2021 06:25:58"
"501","80","","0","2","09 Feb 2021 06:20:54"
"501","27","","0","3","09 Feb 2021 06:15:54"
"501","80","","0","3","09 Feb 2021 06:10:54"
"501","80","","0","2","09 Feb 2021 06:05:54"
"501","80","","0","2","09 Feb 2021 06:00:53"
"501","80","","0","1","09 Feb 2021 05:55:53"
"501","80","","0","1","09 Feb 2021 05:50:52"
"501","80","","0","1","09 Feb 2021 05:45:53"
"501","80","","0","2","09 Feb 2021 05:40:51"
"501","80","","0","2","09 Feb 2021 05:35:50"
"501","80","","0","0","09 Feb 2021 05:30:51"
"501","80","","0","1","09 Feb 2021 05:25:50"
"501","80","","0","0","09 Feb 2021 05:20:50"
"501","80","","0","0","09 Feb 2021 05:15:49"
"501","80","","0","0","09 Feb 2021 05:10:49"
"501","41","","0","0","09 Feb 2021 05:05:52"
"501","30","","0","2","09 Feb 2021 05:00:49"
"501","80","","0","2","09 Feb 2021 04:55:48"
"501","80","","0","1","09 Feb 2021 04:50:48"
"501","80","","0","1","09 Feb 2021 04:45:48"
"501","80","","0","3","09 Feb 2021 04:40:48"
"501","80","","0","0","09 Feb 2021 04:35:47"
"501","80","","0","1","09 Feb 2021 04:30:47"
"501","80","","0","0","09 Feb 2021 04:25:46"
"501","80","","0","0","09 Feb 2021 04:20:46"
"501","80","","0","1","09 Feb 2021 04:15:46"
"501","80","","0","1","09 Feb 2021 04:10:45"
"501","80","","0","0","09 Feb 2021 04:05:44"
"501","80","","0","0","09 Feb 2021 04:00:46"
"501","80","","0","0","09 Feb 2021 03:55:44"
"501","80","","0","0","09 Feb 2021 03:50:45"
"501","80","","0","0","09 Feb 2021 03:45:44"
"501","80","","0","0","09 Feb 2021 03:40:43"
"501","80","","0","1","09 Feb 2021 03:35:43"
"501","80","","0","1","09 Feb 2021 03:30:42"
"501","80","","0","1","09 Feb 2021 03:25:43"
"501","80","","0","2","09 Feb 2021 03:20:46"
"501","80","","0","2","09 Feb 2021 03:15:46"
"501","80","","0","0","09 Feb 2021 03:10:46"
"501","80","","0","0","09 Feb 2021 03:05:40"
"501","80","","0","0","09 Feb 2021 03:00:45"
"501","80","","0","1","09 Feb 2021 02:55:45"
"501","80","","0","0","09 Feb 2021 02:50:40"
"501","80","","0","0","09 Feb 2021 02:45:44"
"501","80","","0","0","09 Feb 2021 02:40:44"
"501","80","","0","0","09 Feb 2021 02:35:43"
"501","80","","0","1","09 Feb 2021 02:30:43"
"501","80","","0","1","09 Feb 2021 02:25:42"
"501","80","","0","1","09 Feb 2021 02:20:38"
"501","80","","0","6","09 Feb 2021 02:15:38"
"501","80","","0","6","09 Feb 2021 02:10:38"
"501","27","","0","0","09 Feb 2021 02:05:38"
"501","27","","0","0","09 Feb 2021 02:00:38"
"501","24","","0","6","09 Feb 2021 01:55:37"
"501","24","","0","6","09 Feb 2021 01:50:38"
"501","30","","0","12","09 Feb 2021 01:45:38"
"501","27","","0","6","09 Feb 2021 01:40:38"
"501","27","","0","6","09 Feb 2021 01:35:38"
"501","28","","0","11","09 Feb 2021 01:30:39"
"501","25","","0","9","09 Feb 2021 01:25:36"
"501","25","","0","9","09 Feb 2021 01:20:37"
"501","28","","0","5","09 Feb 2021 01:15:35"
"501","28","","0","5","09 Feb 2021 01:10:36"
"501","28","","0","5","09 Feb 2021 01:05:35"
"501","28","","0","5","09 Feb 2021 01:00:35"
"501","53","","0","7","09 Feb 2021 00:55:35"
"501","22","","0","6","09 Feb 2021 00:50:35"
"501","22","","0","6","09 Feb 2021 00:45:35"
"501","22","","0","6","09 Feb 2021 00:40:34"
"501","22","","0","6","09 Feb 2021 00:35:34"
"501","22","","0","6","09 Feb 2021 00:30:33"
"501","32","","0","11","09 Feb 2021 00:25:33"
"501","32","","0","11","09 Feb 2021 00:20:33"
"501","32","","0","11","09 Feb 2021 00:15:33"
"501","80","","0","7","09 Feb 2021 00:10:32"
"501","80","","0","7","09 Feb 2021 00:05:32"
"501","80","","0","7","09 Feb 2021 00:00:32"
"501","80","","0","7","08 Feb 2021 23:55:32"
"501","80","","0","7","08 Feb 2021 23:50:31"
"501","80","","0","7","08 Feb 2021 23:45:32"
"501","80","","0","7","08 Feb 2021 23:40:31"
"501","35","","0","6","08 Feb 2021 23:35:31"
"501","35","","0","6","08 Feb 2021 23:30:33"
"501","35","","0","6","08 Feb 2021 23:25:30"
"501","35","","0","6","08 Feb 2021 23:20:31"
"501","25","","0","6","08 Feb 2021 23:15:30"
"501","25","","0","6","08 Feb 2021 23:10:30"
"501","80","","0","11","08 Feb 2021 23:05:29"
"501","80","","0","2","08 Feb 2021 23:00:30"
"501","35","","0","4","08 Feb 2021 22:55:29"
"501","80","","0","9","08 Feb 2021 22:50:28"
"501","32","","0","3","08 Feb 2021 22:45:28"
"501","25","","0","14","08 Feb 2021 22:40:28"
"501","30","","0","11","08 Feb 2021 22:35:28"
"501","30","","0","11","08 Feb 2021 22:30:27"
"501","35","","0","9","08 Feb 2021 22:25:27"
"501","35","","0","11","08 Feb 2021 22:20:27"
"501","27","","0","7","08 Feb 2021 22:15:27"
"501","30","","0","15","08 Feb 2021 22:10:27"
"501","30","","0","15","08 Feb 2021 22:05:25"
"501","24","","0","13","08 Feb 2021 22:00:25"
"501","24","","0","13","08 Feb 2021 21:55:25"
"501","32","","0","16","08 Feb 2021 21:50:27"
"501","27","","0","12","08 Feb 2021 21:45:25"
"501","30","","0","11","08 Feb 2021 21:40:25"
"501","25","","0","17","08 Feb 2021 21:35:24"
"501","25","","0","17","08 Feb 2021 21:30:23"
"501","27","","0","11","08 Feb 2021 21:25:23"
"501","28","","0","21","08 Feb 2021 21:20:23"
"501","22","","0","12","08 Feb 2021 21:15:23"
"501","27","","0","17","08 Feb 2021 21:10:23"
"501","19","","0","22","08 Feb 2021 21:05:24"
"501","32","","0","13","08 Feb 2021 21:00:24"
"501","25","","0","11","08 Feb 2021 20:55:22"
"501","25","","0","11","08 Feb 2021 20:50:21"
"501","28","","0","19","08 Feb 2021 20:45:22"
"501","25","","0","13","08 Feb 2021 20:40:19"
"501","27","","0","18","08 Feb 2021 20:35:20"
"501","27","","0","17","08 Feb 2021 20:30:20"
"501","27","","0","17","08 Feb 2021 20:25:19"
"501","25","","0","19","08 Feb 2021 20:20:18"
"501","27","","0","33","08 Feb 2021 20:15:19"
"501","22","","0","29","08 Feb 2021 20:10:18"
"501","28","","0","26","08 Feb 2021 20:05:19"
"501","28","","0","26","08 Feb 2021 20:00:18"
"501","32","","0","26","08 Feb 2021 19:55:17"
"501","28","","0","25","08 Feb 2021 19:50:18"
"501","28","","0","25","08 Feb 2021 19:45:17"
"501","27","","0","36","08 Feb 2021 19:40:17"
"501","27","","0","36","08 Feb 2021 19:35:17"
"501","25","","0","32","08 Feb 2021 19:30:16"
"501","27","","0","32","08 Feb 2021 19:25:17"
"501","24","","0","19","08 Feb 2021 19:20:17"
"501","25","","0","35","08 Feb 2021 19:15:17"
"501","25","","0","35","08 Feb 2021 19:10:16"
"501","25","","0","35","08 Feb 2021 19:05:16"
"501","24","","0","42","08 Feb 2021 19:00:16"
"501","27","","0","47","08 Feb 2021 18:55:18"
"501","27","","0","47","08 Feb 2021 18:50:16"
"501","27","","0","27","08 Feb 2021 18:45:16"
"501","27","","0","27","08 Feb 2021 18:40:16"
"501","24","","0","38","08 Feb 2021 18:35:15"
"501","24","","0","38","08 Feb 2021 18:30:10"
"501","25","","0","35","08 Feb 2021 18:25:11"
"501","27","","0","33","08 Feb 2021 18:20:14"
"501","27","","0","33","08 Feb 2021 18:15:09"
"501","25","","0","42","08 Feb 2021 18:10:09"
"501","25","","0","42","08 Feb 2021 18:05:11"
"501","27","","0","31","08 Feb 2021 18:00:11"
"501","27","","0","31","08 Feb 2021 17:55:10"
"501","27","","0","31","08 Feb 2021 17:50:11"
"501","27","","0","39","08 Feb 2021 17:45:08"
"501","27","","0","39","08 Feb 2021 17:40:06"
"501","25","","0","42","08 Feb 2021 17:35:10"
"501","25","","0","42","08 Feb 2021 17:30:06"
"501","25","","0","42","08 Feb 2021 17:25:07"
"501","28","","0","47","08 Feb 2021 17:20:05"
"501","27","","0","39","08 Feb 2021 17:15:05"
"501","27","","0","39","08 Feb 2021 17:10:04"
"501","25","","0","58","08 Feb 2021 17:05:07"
"501","25","","0","35","08 Feb 2021 17:00:05"
"501","25","","0","35","08 Feb 2021 16:55:09"
"501","30","","0","37","08 Feb 2021 16:50:05"
"501","24","","0","25","08 Feb 2021 16:45:09"
"501","24","","0","25","08 Feb 2021 16:40:09"
"501","25","","0","49","08 Feb 2021 16:35:03"
"501","25","","0","32","08 Feb 2021 16:30:09"
"501","25","","0","32","08 Feb 2021 16:25:03"
"501","25","","0","35","08 Feb 2021 16:20:07"
"501","28","","0","37","08 Feb 2021 16:15:03"
"501","28","","0","37","08 Feb 2021 16:10:02"
"501","25","","0","38","08 Feb 2021 16:05:01"
"501","25","","0","38","08 Feb 2021 16:00:01"
"501","27","","0","42","08 Feb 2021 15:55:00"
"501","27","","0","38","08 Feb 2021 15:49:58"
"501","27","","0","38","08 Feb 2021 15:44:59"
"501","27","","0","34","08 Feb 2021 15:40:11"
"501","25","","0","39","08 Feb 2021 15:34:57"
"501","25","","0","46","08 Feb 2021 15:29:59"
"501","30","","0","45","08 Feb 2021 15:24:58"
"501","24","","0","37","08 Feb 2021 15:19:58"
"501","24","","0","37","08 Feb 2021 15:14:58"
"501","24","","0","35","08 Feb 2021 15:10:00"
"501","27","","0","43","08 Feb 2021 15:05:01"
"501","27","","0","43","08 Feb 2021 15:00:00"
"501","30","","0","45","08 Feb 2021 14:55:00"
"501","25","","0","29","08 Feb 2021 14:50:00"
"501","25","","0","33","08 Feb 2021 14:44:57"
"501","25","","0","33","08 Feb 2021 14:40:00"
"501","27","","0","31","08 Feb 2021 14:35:00"
"501","25","","0","31","08 Feb 2021 14:29:56"
"501","24","","0","37","08 Feb 2021 14:24:54"
"501","24","","0","46","08 Feb 2021 14:19:58"
"501","25","","0","24","08 Feb 2021 14:14:53"
"501","25","","0","35","08 Feb 2021 14:09:58"
"501","25","","0","35","08 Feb 2021 14:04:55"
"501","25","","0","45","08 Feb 2021 13:59:57"
"501","25","","0","45","08 Feb 2021 13:54:53"
"501","24","","0","38","08 Feb 2021 13:49:51"
"501","28","","0","38","08 Feb 2021 13:44:52"
"501","28","","0","38","08 Feb 2021 13:39:55"
"501","24","","0","30","08 Feb 2021 13:34:52"
"501","24","","0","30","08 Feb 2021 13:29:52"
"501","25","","0","38","08 Feb 2021 13:24:55"
"501","27","","0","30","08 Feb 2021 13:19:57"
"501","27","","0","30","08 Feb 2021 13:14:52"
"501","27","","0","30","08 Feb 2021 13:09:52"
"501","24","","0","39","08 Feb 2021 13:04:48"
"501","24","","0","39","08 Feb 2021 12:59:48"
"501","24","","0","35","08 Feb 2021 12:54:52"
"501","24","","0","52","08 Feb 2021 12:49:47"
"501","24","","0","52","08 Feb 2021 12:44:52"
"501","22","","0","32","08 Feb 2021 12:39:51"
"501","28","","0","21","08 Feb 2021 12:34:47"
"501","25","","0","32","08 Feb 2021 12:29:51"
"501","22","","0","36","08 Feb 2021 12:24:46"
"501","22","","0","36","08 Feb 2021 12:19:45"
"501","28","","0","30","08 Feb 2021 12:14:44"
"501","25","","0","28","08 Feb 2021 12:09:44"
"501","25","","0","28","08 Feb 2021 12:04:45"
"501","25","","0","26","08 Feb 2021 11:59:44"
"501","28","","0","35","08 Feb 2021 11:54:47"
"501","28","","0","35","08 Feb 2021 11:49:46"
"501","22","","0","28","08 Feb 2021 11:44:42"
"501","28","","0","31","08 Feb 2021 11:39:42"
"501","24","","0","33","08 Feb 2021 11:34:41"
"501","24","","0","33","08 Feb 2021 11:29:45"
"501","27","","0","21","08 Feb 2021 11:24:46"
"501","25","","0","33","08 Feb 2021 11:19:41"
"501","25","","0","33","08 Feb 2021 11:14:45"
"501","24","","0","27","08 Feb 2021 11:09:41"
"501","25","","0","26","08 Feb 2021 11:04:46"
"501","25","","0","28","08 Feb 2021 10:59:41"
"501","25","","0","31","08 Feb 2021 10:54:41"
"501","24","","0","32","08 Feb 2021 10:49:39"
"501","25","","0","28","08 Feb 2021 10:44:39"
"501","25","","0","28","08 Feb 2021 10:39:38"
"501","30","","0","24","08 Feb 2021 10:34:38"
"501","30","","0","24","08 Feb 2021 10:29:38"
"501","27","","0","32","08 Feb 2021 10:24:37"
"501","30","","0","32","08 Feb 2021 10:19:38"
"501","30","","0","32","08 Feb 2021 10:14:36"
"501","27","","0","33","08 Feb 2021 10:09:35"
"501","27","","0","27","08 Feb 2021 10:04:40"
"501","27","","0","27","08 Feb 2021 09:59:40"
"501","30","","0","27","08 Feb 2021 09:54:35"
"501","27","","0","26","08 Feb 2021 09:49:36"
"501","24","","0","41","08 Feb 2021 09:44:40"
"501","24","","0","41","08 Feb 2021 09:39:40"
"501","25","","0","39","08 Feb 2021 09:34:37"
"501","25","","0","39","08 Feb 2021 09:29:37"
"501","30","","0","30","08 Feb 2021 09:24:37"
"501","30","","0","30","08 Feb 2021 09:19:33"
"501","27","","0","40","08 Feb 2021 09:14:32"
"501","27","","0","40","08 Feb 2021 09:09:34"
"501","28","","0","34","08 Feb 2021 09:04:36"
"501","25","","0","39","08 Feb 2021 08:59:32"
"501","25","","0","39","08 Feb 2021 08:54:32"
"501","25","","0","27","08 Feb 2021 08:49:31"
"501","28","","0","23","08 Feb 2021 08:44:31"
"501","28","","0","23","08 Feb 2021 08:39:31"
"501","27","","0","39","08 Feb 2021 08:34:31"
"501","30","","0","13","08 Feb 2021 08:29:31"
"501","30","","0","13","08 Feb 2021 08:24:29"
"501","22","","0","9","08 Feb 2021 08:19:30"
"501","22","","0","9","08 Feb 2021 08:14:28"
"501","33","","0","17","08 Feb 2021 08:09:30"
"501","33","","0","17","08 Feb 2021 08:04:30"
"501","25","","0","16","08 Feb 2021 07:59:29"
"501","33","","0","10","08 Feb 2021 07:54:28"
"501","30","","0","7","08 Feb 2021 07:49:27"
"501","30","","0","7","08 Feb 2021 07:44:27"
"501","80","","0","6","08 Feb 2021 07:39:27"
"501","80","","0","6","08 Feb 2021 07:34:26"
"501","35","","0","7","08 Feb 2021 07:29:27"
"501","80","","0","5","08 Feb 2021 07:24:26"
"501","30","","0","4","08 Feb 2021 07:19:25"
"501","30","","0","4","08 Feb 2021 07:14:24"
"501","80","","0","5","08 Feb 2021 07:09:24"
"501","27","","0","6","08 Feb 2021 07:04:24"
"501","80","","0","6","08 Feb 2021 06:59:24"
"501","27","","0","7","08 Feb 2021 06:54:25"
"501","41","","0","8","08 Feb 2021 06:49:24"
"501","80","","0","2","08 Feb 2021 06:44:23"
"501","80","","0","2","08 Feb 2021 06:39:23"
"501","80","","0","2","08 Feb 2021 06:34:20"
"501","80","","0","2","08 Feb 2021 06:29:21"
"501","80","","0","0","08 Feb 2021 06:24:21"
"501","80","","0","0","08 Feb 2021 06:19:19"
"501","80","","0","0","08 Feb 2021 06:14:20"
"501","80","","0","0","08 Feb 2021 06:09:19"
"501","80","","0","1","08 Feb 2021 06:04:19"
"501","80","","0","1","08 Feb 2021 05:59:18"
"501","80","","0","0","08 Feb 2021 05:54:19"
"501","80","","0","0","08 Feb 2021 05:49:17"
"501","80","","0","1","08 Feb 2021 05:44:17"
"501","53","","0","0","08 Feb 2021 05:39:17"
"501","53","","0","0","08 Feb 2021 05:34:16"
"501","80","","0","1","08 Feb 2021 05:29:15"
"501","80","","0","1","08 Feb 2021 05:24:16"
"501","80","","0","1","08 Feb 2021 05:19:15"
"501","80","","0","1","08 Feb 2021 05:14:16"
"501","80","","0","1","08 Feb 2021 05:09:16"
"501","80","","0","2","08 Feb 2021 05:04:15"
"501","80","","0","2","08 Feb 2021 04:59:14"
"501","80","","0","0","08 Feb 2021 04:54:14"
"501","80","","0","0","08 Feb 2021 04:49:15"
"501","80","","0","1","08 Feb 2021 04:44:13"
"501","80","","0","1","08 Feb 2021 04:39:13"
"501","80","","0","1","08 Feb 2021 04:34:13"
"501","80","","0","1","08 Feb 2021 04:29:12"
"501","80","","0","0","08 Feb 2021 04:24:13"
"501","80","","0","0","08 Feb 2021 04:19:13"
"501","80","","0","0","08 Feb 2021 04:14:12"
"501","80","","0","0","08 Feb 2021 04:09:12"
"501","80","","0","0","08 Feb 2021 04:04:11"
"501","80","","0","1","08 Feb 2021 03:59:11"
"501","80","","0","1","08 Feb 2021 03:54:11"
"501","80","","0","0","08 Feb 2021 03:49:11"
"501","80","","0","1","08 Feb 2021 03:44:10"
"501","80","","0","2","08 Feb 2021 03:39:09"
"501","80","","0","2","08 Feb 2021 03:34:09"
"501","80","","0","0","08 Feb 2021 03:29:09"
"501","80","","0","0","08 Feb 2021 03:24:08"
"501","80","","0","0","08 Feb 2021 03:19:09"
"501","80","","0","1","08 Feb 2021 03:14:08"
"501","80","","0","1","08 Feb 2021 03:09:09"
"501","80","","0","2","08 Feb 2021 03:04:08"
"501","80","","0","1","08 Feb 2021 02:59:07"
"501","80","","0","1","08 Feb 2021 02:54:08"
"501","80","","0","0","08 Feb 2021 02:49:06"
"501","80","","0","0","08 Feb 2021 02:44:07"
"501","80","","0","2","08 Feb 2021 02:39:06"
"501","80","","0","2","08 Feb 2021 02:34:06"
"501","80","","0","2","08 Feb 2021 02:29:06"
"501","80","","0","2","08 Feb 2021 02:24:05"
"501","80","","0","2","08 Feb 2021 02:19:05"
"501","80","","0","1","08 Feb 2021 02:14:05"
"501","80","","0","1","08 Feb 2021 02:09:04"
"501","24","","0","4","08 Feb 2021 02:04:04"
"501","24","","0","4","08 Feb 2021 01:59:03"
"501","35","","0","4","08 Feb 2021 01:54:03"
"501","35","","0","4","08 Feb 2021 01:49:03"
"501","80","","0","0","08 Feb 2021 01:44:04"
