Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-04T16:10:19+00:00",1614874219,"2021-03-04T16:10:19+0000",10,64,15.88,60.64,8.18,1.43,3.88,4.23,9,72,1025.3
"2021-03-04T16:11:19+00:00",1614874279,"2021-03-04T16:11:19+0000",10,65,16.72,60.69,8.03,2.14,3.82,4.9,9,72,1025.3
"2021-03-04T16:12:19+00:00",1614874339,"2021-03-04T16:12:19+0000",9,65,13.2,63.49,0,1.43,3.78,4.25,9,72,1025.3
"2021-03-04T16:13:19+00:00",1614874399,"2021-03-04T16:13:19+0000",9,65,15.91,60.64,0,1.43,3.75,4.91,9,73,1025.3
"2021-03-04T16:14:19+00:00",1614874459,"2021-03-04T16:14:19+0000",9,66,17.2,56.59,10.11,2.14,4.21,4.92,9,73,1025.3
"2021-03-04T16:15:19+00:00",1614874519,"2021-03-04T16:15:19+0000",9,66,19,56.19,6.77,2.14,4.15,4.93,9,73,1025.3
"2021-03-04T16:16:19+00:00",1614874579,"2021-03-04T16:16:19+0000",9,66,13.65,57.89,4.28,2.14,4.13,5.58,9,73,1025.3
"2021-03-04T16:17:19+00:00",1614874639,"2021-03-04T16:17:19+0000",9,66,13.47,61.19,10.57,2.14,4.59,6.23,9,74,1025.4
"2021-03-04T16:18:19+00:00",1614874699,"2021-03-04T16:18:19+0000",9,67,13.96,61.09,3.48,2.14,4.07,4.94,9,74,1025.4
"2021-03-04T16:19:19+00:00",1614874759,"2021-03-04T16:19:19+0000",9,67,13.06,57.04,0,0.71,3.07,4.3,9,74,1025.4
"2021-03-04T16:20:19+00:00",1614874819,"2021-03-04T16:20:19+0000",9,67,13.99,62.34,3.08,2.14,4.03,6.24,9,74,1025.4
"2021-03-04T16:21:19+00:00",1614874879,"2021-03-04T16:21:19+0000",9,67,14.87,57.64,9,2.14,4.02,4.95,9,74,1025.4
"2021-03-04T16:22:19+00:00",1614874939,"2021-03-04T16:22:19+0000",9,67,15.12,61.59,8.01,2.14,3.48,4.32,9,74,1025.4
"2021-03-04T16:23:19+00:00",1614874999,"2021-03-04T16:23:19+0000",9,68,16.49,58.79,2.58,2.85,4.93,6.89,9,74,1025.4
"2021-03-04T16:24:19+00:00",1614875059,"2021-03-04T16:24:19+0000",9,68,14.27,60.29,10.76,2.85,4.92,6.25,9,74,1025.4
"2021-03-04T16:25:19+00:00",1614875119,"2021-03-04T16:25:19+0000",9,68,12.55,64.44,9.06,2.85,4.9,6.89,9,75,1025.4
"2021-03-04T16:26:19+00:00",1614875179,"2021-03-04T16:26:19+0000",9,68,13.41,63.99,1.91,2.85,4.39,5.61,9,75,1025.4
"2021-03-04T16:27:19+00:00",1614875239,"2021-03-04T16:27:19+0000",9,68,12.81,63.64,0.95,2.85,4.39,5.61,9,74,1025.4
"2021-03-04T16:28:19+00:00",1614875299,"2021-03-04T16:28:19+0000",9,68,12.58,62.69,3.23,3.56,4.86,6.25,8,74,1025.4
"2021-03-04T16:29:19+00:00",1614875359,"2021-03-04T16:29:19+0000",9,68,13.68,64.69,0,3.56,5.34,6.89,8,74,1025.4
"2021-03-04T16:30:19+00:00",1614875419,"2021-03-04T16:30:19+0000",8,68,13.29,61.54,3.84,4.28,5.32,7.53,8,74,1025.4
"2021-03-04T16:31:19+00:00",1614875479,"2021-03-04T16:31:19+0000",8,68,12.4,63.74,0,4.28,5.32,6.89,8,74,1025.4
"2021-03-04T16:32:19+00:00",1614875539,"2021-03-04T16:32:19+0000",8,68,13.27,58.54,5.41,2.85,4.33,5.62,8,74,1025.4
"2021-03-04T16:33:19+00:00",1614875599,"2021-03-04T16:33:19+0000",8,68,14.15,60.34,8.39,4.28,5.3,8.17,8,75,1025.4
"2021-03-04T16:34:19+00:00",1614875659,"2021-03-04T16:34:19+0000",8,69,14.65,60.74,0,4.28,5.28,7.53,8,75,1025.5
"2021-03-04T16:35:19+00:00",1614875719,"2021-03-04T16:35:19+0000",8,69,13.75,60.69,13.93,3.56,5.27,6.89,8,75,1025.4
"2021-03-04T16:36:19+00:00",1614875779,"2021-03-04T16:36:19+0000",8,69,16.18,59.14,0,3.56,5.25,7.53,8,75,1025.5
"2021-03-04T16:37:19+00:00",1614875839,"2021-03-04T16:37:19+0000",8,69,13.95,63.39,0,3.56,5.24,6.9,8,75,1025.5
"2021-03-04T16:38:19+00:00",1614875899,"2021-03-04T16:38:19+0000",8,69,14,59.64,8.58,3.56,5.22,8.16,8,74,1025.5
"2021-03-04T16:39:19+00:00",1614875959,"2021-03-04T16:39:19+0000",8,69,12.88,62.64,0.96,4.28,5.21,6.9,8,75,1025.5
"2021-03-04T16:40:19+00:00",1614876019,"2021-03-04T16:40:19+0000",8,69,13.56,63.49,0,3.56,4.73,6.9,8,74,1025.5
"2021-03-04T16:41:19+00:00",1614876079,"2021-03-04T16:41:19+0000",8,69,14.21,63.59,8.86,2.85,4.72,6.9,8,75,1025.5
"2021-03-04T16:42:19+00:00",1614876139,"2021-03-04T16:42:19+0000",8,69,14.43,62.54,12.24,3.56,5.21,7.53,8,75,1025.5
"2021-03-04T16:43:19+00:00",1614876199,"2021-03-04T16:43:19+0000",8,69,14.88,60.94,5.76,3.56,5.21,6.9,8,75,1025.5
"2021-03-04T16:44:19+00:00",1614876259,"2021-03-04T16:44:19+0000",8,69,16.2,62.39,2.94,3.56,5.19,6.9,8,75,1025.5
"2021-03-04T16:45:19+00:00",1614876319,"2021-03-04T16:45:19+0000",8,69,16.63,61.54,0,4.28,5.18,6.9,8,75,1025.6
"2021-03-04T16:46:19+00:00",1614876379,"2021-03-04T16:46:19+0000",8,69,14.91,63.94,0,3.56,5.17,7.53,8,75,1025.6
"2021-03-04T16:47:19+00:00",1614876439,"2021-03-04T16:47:19+0000",8,69,19.33,59.19,9.17,3.56,5.15,6.9,8,75,1025.6
"2021-03-04T16:48:19+00:00",1614876499,"2021-03-04T16:48:19+0000",8,69,14.9,63.19,0,2.85,4.18,6.27,8,75,1025.6
"2021-03-04T16:49:19+00:00",1614876559,"2021-03-04T16:49:19+0000",8,69,13.64,64.24,11.15,2.85,5.17,7.53,8,75,1025.6
"2021-03-04T16:50:19+00:00",1614876619,"2021-03-04T16:50:19+0000",8,69,16.08,60.44,11.43,2.85,4.68,6.27,8,74,1025.6
"2021-03-04T16:51:19+00:00",1614876679,"2021-03-04T16:51:19+0000",8,69,13.42,64.04,6.53,2.85,5.17,6.9,8,74,1025.6
"2021-03-04T16:52:19+00:00",1614876739,"2021-03-04T16:52:19+0000",8,69,10.17,65.04,7.96,2.85,4.69,6.9,8,74,1025.7
"2021-03-04T16:53:19+00:00",1614876799,"2021-03-04T16:53:19+0000",8,69,11.51,62.99,0.71,2.85,4.71,6.27,8,74,1025.6
"2021-03-04T16:54:19+00:00",1614876859,"2021-03-04T16:54:19+0000",8,69,11.53,66.49,3.36,2.85,4.72,6.9,8,74,1025.6
"2021-03-04T16:55:19+00:00",1614876919,"2021-03-04T16:55:19+0000",8,69,12.87,66.69,0.29,2.85,5.71,8.16,8,74,1025.7
"2021-03-04T16:56:19+00:00",1614876979,"2021-03-04T16:56:19+0000",8,69,14.64,64.79,2.52,3.56,5.22,8.16,8,74,1025.7
"2021-03-04T16:57:19+00:00",1614877039,"2021-03-04T16:57:19+0000",8,69,12.42,63.29,21.35,2.14,4.25,5.63,8,74,1025.7
"2021-03-04T16:58:19+00:00",1614877099,"2021-03-04T16:58:19+0000",8,69,12.44,62.29,1.96,2.85,4.26,6.26,8,73,1025.7
"2021-03-04T16:59:19+00:00",1614877159,"2021-03-04T16:59:19+0000",8,69,11.12,67.84,3.36,2.85,4.76,6.26,8,73,1025.7
"2021-03-04T17:00:19+00:00",1614877219,"2021-03-04T17:00:19+0000",8,69,12.67,64.49,7.26,2.85,4.27,5.63,8,73,1025.7
"2021-03-04T17:01:19+00:00",1614877279,"2021-03-04T17:01:19+0000",8,69,14.45,60.84,1.68,2.14,4.29,6.26,8,73,1025.7
"2021-03-04T17:02:19+00:00",1614877339,"2021-03-04T17:02:19+0000",8,69,10.68,65.44,9.5,2.85,5.27,8.16,8,73,1025.7
"2021-03-04T17:03:19+00:00",1614877399,"2021-03-04T17:03:19+0000",8,69,11.8,64.44,2.66,3.56,4.79,7.53,8,73,1025.7
"2021-03-04T17:04:19+00:00",1614877459,"2021-03-04T17:04:19+0000",8,68,12.26,63.34,0,2.85,4.32,6.26,8,73,1025.7
"2021-03-04T17:05:19+00:00",1614877519,"2021-03-04T17:05:19+0000",8,68,10.72,65.44,8.38,2.85,4.82,6.26,8,73,1025.8
"2021-03-04T17:06:19+00:00",1614877579,"2021-03-04T17:06:19+0000",8,68,12.5,64.54,8.38,4.99,6.3,9.44,8,73,1025.8
"2021-03-04T17:08:08+00:00",1614877688,"2021-03-04T17:08:08+0000",8,68,12.58,64.04,11.33,2.85,4.85,6.25,8,72,1025.8
"2021-03-04T17:09:08+00:00",1614877748,"2021-03-04T17:09:08+0000",8,68,13.69,58.29,0.07,3.56,4.85,7.53,8,72,1025.8
"2021-03-04T17:10:08+00:00",1614877808,"2021-03-04T17:10:08+0000",8,68,11.04,62.64,8.27,3.56,5.35,8.17,8,72,1025.8
"2021-03-04T17:11:08+00:00",1614877868,"2021-03-04T17:11:08+0000",8,68,10.17,67.59,2.57,3.56,6.36,8.81,8,72,1025.8
"2021-03-04T17:12:08+00:00",1614877928,"2021-03-04T17:12:08+0000",8,68,11.07,64.89,4.52,4.28,6.38,8.81,8,72,1025.8
"2021-03-04T17:13:08+00:00",1614877988,"2021-03-04T17:13:08+0000",8,68,11.97,64.69,4.66,3.56,5.41,6.89,8,72,1025.9
"2021-03-04T17:14:08+00:00",1614878048,"2021-03-04T17:14:08+0000",8,68,10.05,64.89,4.29,3.56,5.42,7.53,8,72,1025.8
"2021-03-04T17:15:08+00:00",1614878108,"2021-03-04T17:15:08+0000",8,67,11.83,64.24,0,2.85,5.44,7.53,8,71,1025.9
"2021-03-04T17:16:08+00:00",1614878168,"2021-03-04T17:16:08+0000",8,67,10.73,64.49,0,4.28,6.42,9.46,8,71,1025.9
"2021-03-04T17:17:08+00:00",1614878228,"2021-03-04T17:17:08+0000",8,67,11.18,64.39,9.41,3.56,5.45,8.17,8,71,1025.9
"2021-03-04T17:18:08+00:00",1614878288,"2021-03-04T17:18:08+0000",8,67,10.53,67.79,9.69,2.85,4.98,6.24,8,71,1025.9
"2021-03-04T17:19:08+00:00",1614878348,"2021-03-04T17:19:08+0000",8,67,9.65,67.24,7.61,2.14,4.99,6.89,8,71,1025.9
"2021-03-04T17:20:08+00:00",1614878408,"2021-03-04T17:20:08+0000",8,67,10.77,65.49,6.92,2.14,4.51,6.89,8,70,1025.9
"2021-03-04T17:21:08+00:00",1614878468,"2021-03-04T17:21:08+0000",8,67,10.56,64.29,4.7,2.14,4.52,5.59,8,70,1025.9
"2021-03-04T17:22:08+00:00",1614878528,"2021-03-04T17:22:08+0000",8,67,10.57,67.29,12.32,2.14,4.05,5.59,8,71,1025.9
"2021-03-04T17:23:08+00:00",1614878588,"2021-03-04T17:23:08+0000",8,67,11.53,63.59,10.68,2.85,4.55,5.59,8,71,1025.9
"2021-03-04T17:24:08+00:00",1614878648,"2021-03-04T17:24:08+0000",8,67,11.32,65.14,6.27,2.14,4.07,5.59,8,70,1025.9
"2021-03-04T17:25:08+00:00",1614878708,"2021-03-04T17:25:08+0000",8,67,11.55,65.34,2.95,2.14,4.57,6.24,8,70,1025.9
"2021-03-04T17:26:08+00:00",1614878768,"2021-03-04T17:26:08+0000",8,67,9.78,66.74,9.72,2.85,5.07,7.53,8,70,1025.9
"2021-03-04T17:27:08+00:00",1614878828,"2021-03-04T17:27:08+0000",8,66,10.68,66.79,3.64,2.14,4.59,6.88,8,70,1025.9
"2021-03-04T17:28:08+00:00",1614878888,"2021-03-04T17:28:08+0000",8,66,8.25,69.34,11.79,2.85,5.1,6.23,8,70,1025.9
"2021-03-04T17:29:08+00:00",1614878948,"2021-03-04T17:29:08+0000",8,66,8.77,68.49,5.76,2.85,4.62,6.88,8,70,1025.9
"2021-03-04T17:30:08+00:00",1614879008,"2021-03-04T17:30:08+0000",8,66,8.34,67.84,8.78,2.14,4.14,5.58,8,70,1025.9
"2021-03-04T17:31:08+00:00",1614879068,"2021-03-04T17:31:08+0000",8,66,9.02,68.44,17.03,2.85,5.14,6.23,8,70,1025.9
"2021-03-04T17:32:08+00:00",1614879128,"2021-03-04T17:32:08+0000",8,66,9.25,69.14,11.94,2.85,4.66,5.58,8,70,1026
"2021-03-04T17:33:08+00:00",1614879188,"2021-03-04T17:33:08+0000",8,66,8.82,69.74,9.88,2.14,4.68,6.23,8,70,1026.1
"2021-03-04T17:34:08+00:00",1614879248,"2021-03-04T17:34:08+0000",8,66,7.94,68.19,6.99,2.14,5.19,6.88,7,69,1026.1
"2021-03-04T17:35:08+00:00",1614879308,"2021-03-04T17:35:08+0000",7,66,6.01,70.14,4.71,2.14,4.2,5.57,7,69,1026.1
"2021-03-04T17:36:08+00:00",1614879368,"2021-03-04T17:36:08+0000",7,66,8.25,70.89,4.29,2.14,4.72,6.22,7,69,1026.1
"2021-03-04T17:37:08+00:00",1614879428,"2021-03-04T17:37:08+0000",7,65,7.16,70.64,4.16,4.28,5.74,6.87,7,68,1026.1
"2021-03-04T17:38:08+00:00",1614879488,"2021-03-04T17:38:08+0000",7,65,7.63,70.29,7.31,2.14,5.27,6.87,7,68,1026.1
"2021-03-04T17:39:08+00:00",1614879548,"2021-03-04T17:39:08+0000",7,65,7.42,70.84,5.94,2.14,4.29,6.87,7,68,1026.1
"2021-03-04T17:40:08+00:00",1614879608,"2021-03-04T17:40:08+0000",7,65,5.23,70.84,0,1.43,3.32,3.58,7,68,1026.1
"2021-03-04T17:41:08+00:00",1614879668,"2021-03-04T17:41:08+0000",7,65,5.31,72.59,5.98,1.43,4.35,5.55,7,67,1026.2
"2021-03-04T17:42:08+00:00",1614879728,"2021-03-04T17:42:08+0000",7,64,6.89,69.99,0.8,2.14,4.37,5.55,7,67,1026.2
"2021-03-04T17:43:08+00:00",1614879788,"2021-03-04T17:43:08+0000",7,64,6.69,70.79,5.98,2.14,4.9,5.55,7,67,1026.2
"2021-03-04T17:44:08+00:00",1614879848,"2021-03-04T17:44:08+0000",7,64,5.82,70.24,12.81,1.43,3.43,4.22,7,67,1026.2
"2021-03-04T17:45:08+00:00",1614879908,"2021-03-04T17:45:08+0000",7,64,7.4,70.14,0.8,0.71,3.96,5.54,7,67,1026.2
"2021-03-04T17:46:08+00:00",1614879968,"2021-03-04T17:46:08+0000",7,64,6.97,70.74,17.31,1.43,3.97,4.21,7,67,1026.3
"2021-03-04T17:47:08+00:00",1614880028,"2021-03-04T17:47:08+0000",7,64,7.42,68.89,12.26,2.14,4.98,5.53,7,67,1026.3
"2021-03-04T17:48:08+00:00",1614880088,"2021-03-04T17:48:08+0000",7,64,8.83,66.59,8.34,2.14,4.5,4.87,7,67,1026.3
"2021-03-04T17:49:08+00:00",1614880148,"2021-03-04T17:49:08+0000",7,64,6.83,69.54,9.29,1.43,4,4.87,7,67,1026.3
"2021-03-04T17:50:08+00:00",1614880208,"2021-03-04T17:50:08+0000",7,63,7.89,67.54,0,1.43,4.01,4.87,7,67,1026.3
"2021-03-04T17:51:08+00:00",1614880268,"2021-03-04T17:51:08+0000",7,63,9.07,68.29,0,1.43,4.02,4.2,7,67,1026.3
"2021-03-04T17:52:08+00:00",1614880328,"2021-03-04T17:52:08+0000",7,63,7.96,67.04,8.75,1.43,4.02,4.2,7,67,1026.3
"2021-03-04T17:53:08+00:00",1614880388,"2021-03-04T17:53:08+0000",7,63,8.2,67.49,7.8,2.14,4.54,4.86,7,67,1026.3
"2021-03-04T17:54:08+00:00",1614880448,"2021-03-04T17:54:08+0000",7,63,7.97,67.54,9.7,1.43,4.54,6.19,7,67,1026.3
"2021-03-04T17:55:08+00:00",1614880508,"2021-03-04T17:55:08+0000",7,63,7.83,67.34,11.36,2.14,4.55,5.53,7,66,1026.3
"2021-03-04T17:56:08+00:00",1614880568,"2021-03-04T17:56:08+0000",7,63,9.39,66.99,10.82,1.43,4.57,4.86,7,67,1026.3
"2021-03-04T17:57:08+00:00",1614880628,"2021-03-04T17:57:08+0000",7,63,13.77,64.99,7.12,2.14,4.58,5.52,7,66,1026.4
"2021-03-04T17:58:08+00:00",1614880688,"2021-03-04T17:58:08+0000",7,63,9.62,64.19,5.26,1.43,4.58,4.85,7,66,1026.4
"2021-03-04T17:59:08+00:00",1614880748,"2021-03-04T17:59:08+0000",7,63,10.3,63.29,7.97,2.85,5.1,5.52,7,67,1026.4
"2021-03-04T18:00:08+00:00",1614880808,"2021-03-04T18:00:08+0000",7,63,10.08,62.84,13.39,2.85,5.6,6.86,7,67,1026.4
"2021-03-04T18:01:08+00:00",1614880868,"2021-03-04T18:01:08+0000",7,63,9.87,65.39,7.57,2.85,5.11,5.52,7,66,1026.4
"2021-03-04T18:02:08+00:00",1614880928,"2021-03-04T18:02:08+0000",7,63,8.55,66.69,15.7,2.85,5.63,6.19,7,66,1026.5
"2021-03-04T18:03:08+00:00",1614880988,"2021-03-04T18:03:08+0000",7,63,7.45,69.19,10,3.56,6.14,7.53,7,66,1026.5
"2021-03-04T18:04:08+00:00",1614881048,"2021-03-04T18:04:08+0000",7,62,7.08,69.79,4.1,3.56,6.16,7.53,7,66,1026.5
"2021-03-04T18:05:08+00:00",1614881108,"2021-03-04T18:05:08+0000",7,62,6.66,68.89,5.58,0.71,4.17,4.17,7,66,1026.5
"2021-03-04T18:06:08+00:00",1614881168,"2021-03-04T18:06:08+0000",7,62,7.78,67.64,5.58,2.85,5.7,6.18,7,66,1026.5
"2021-03-04T18:07:08+00:00",1614881228,"2021-03-04T18:07:08+0000",7,62,8.9,67.14,13.82,2.85,5.71,6.18,7,66,1026.5
"2021-03-04T18:09:15+00:00",1614881355,"2021-03-04T18:09:15+0000",7,62,7.35,65.49,2.88,4.28,6.72,7.53,7,65,1026.5
"2021-03-04T18:10:15+00:00",1614881415,"2021-03-04T18:10:15+0000",7,62,8.25,67.79,15.71,1.43,4.72,5.5,7,65,1026.5
"2021-03-04T18:11:15+00:00",1614881475,"2021-03-04T18:11:15+0000",7,62,7.82,69.14,17.87,4.28,6.75,7.53,7,66,1026.5
"2021-03-04T18:12:15+00:00",1614881535,"2021-03-04T18:12:15+0000",7,62,7.66,68.19,0,2.14,5.23,5.5,7,65,1026.6
"2021-03-04T18:13:15+00:00",1614881595,"2021-03-04T18:13:15+0000",7,62,7.01,69.59,1.73,2.14,5.25,5.5,7,65,1026.6
"2021-03-04T18:14:15+00:00",1614881655,"2021-03-04T18:14:15+0000",7,62,7.67,68.69,19.35,1.43,4.24,5.5,7,65,1026.6
"2021-03-04T18:15:15+00:00",1614881715,"2021-03-04T18:15:15+0000",7,62,7.9,68.14,1.2,0.71,4.25,4.25,7,66,1026.6
"2021-03-04T18:16:15+00:00",1614881775,"2021-03-04T18:16:15+0000",7,62,8.57,67.74,1.6,1.43,4.76,6.18,7,66,1026.6
"2021-03-04T18:17:15+00:00",1614881835,"2021-03-04T18:17:15+0000",7,62,7.75,68.94,3.27,1.43,4.25,4.82,7,66,1026.7
"2021-03-04T18:18:15+00:00",1614881895,"2021-03-04T18:18:15+0000",7,62,10.41,66.84,10.91,2.14,4.76,4.82,7,66,1026.7
"2021-03-04T18:19:15+00:00",1614881955,"2021-03-04T18:19:15+0000",7,62,10.19,65.39,0,2.14,4.76,5.5,7,66,1026.6
"2021-03-04T18:20:15+00:00",1614882015,"2021-03-04T18:20:15+0000",7,62,11.95,61.49,11.05,3.56,6.26,7.53,7,66,1026.6
"2021-03-04T18:21:15+00:00",1614882075,"2021-03-04T18:21:15+0000",7,62,8.62,65.49,0,2.14,5.25,5.5,7,66,1026.7
"2021-03-04T18:22:15+00:00",1614882135,"2021-03-04T18:22:15+0000",7,62,9.29,64.34,16.81,1.43,4.74,4.82,7,66,1026.7
"2021-03-04T18:23:15+00:00",1614882195,"2021-03-04T18:23:15+0000",7,62,10.16,64.39,4.08,2.14,4.73,4.83,7,66,1026.7
"2021-03-04T18:24:15+00:00",1614882255,"2021-03-04T18:24:15+0000",7,62,10.89,64.24,14.28,2.14,5.23,6.18,7,66,1026.7
"2021-03-04T18:25:15+00:00",1614882315,"2021-03-04T18:25:15+0000",7,62,11.34,63.89,0,2.14,5.23,6.18,7,66,1026.7
"2021-03-04T18:26:15+00:00",1614882375,"2021-03-04T18:26:15+0000",7,62,10.88,63.99,0,2.85,5.22,6.18,7,66,1026.8
"2021-03-04T18:27:15+00:00",1614882435,"2021-03-04T18:27:15+0000",7,62,11.99,63.49,9.74,2.14,5.22,5.5,7,67,1026.8
"2021-03-04T18:28:15+00:00",1614882495,"2021-03-04T18:28:15+0000",7,62,10.05,62.94,2.2,2.14,4.7,4.83,7,67,1026.8
"2021-03-04T18:29:15+00:00",1614882555,"2021-03-04T18:29:15+0000",7,62,12.05,61.99,14.84,2.85,4.7,5.51,7,67,1026.8
"2021-03-04T18:30:15+00:00",1614882615,"2021-03-04T18:30:15+0000",7,62,11.37,63.89,0,2.14,5.19,5.51,7,67,1026.8
"2021-03-04T18:31:15+00:00",1614882675,"2021-03-04T18:31:15+0000",7,62,10.93,61.74,11.11,2.14,4.69,5.51,7,67,1026.8
"2021-03-04T18:32:15+00:00",1614882735,"2021-03-04T18:32:15+0000",7,62,11.58,61.34,7.25,2.85,5.68,6.18,7,67,1026.8
"2021-03-04T18:33:15+00:00",1614882795,"2021-03-04T18:33:15+0000",7,62,11.57,61.09,12.44,2.14,5.16,5.51,7,67,1026.8
"2021-03-04T18:34:15+00:00",1614882855,"2021-03-04T18:34:15+0000",7,62,11.19,63.94,10.75,2.85,4.66,4.84,7,67,1026.8
"2021-03-04T18:35:15+00:00",1614882915,"2021-03-04T18:35:15+0000",7,62,12.07,62.49,12.87,2.14,4.65,4.84,7,67,1026.8
"2021-03-04T18:36:15+00:00",1614882975,"2021-03-04T18:36:15+0000",7,62,12.51,57.39,1.34,1.43,4.15,4.17,7,67,1026.8
"2021-03-04T18:37:15+00:00",1614883035,"2021-03-04T18:37:15+0000",7,63,11.39,62.64,14.33,2.14,5.64,6.86,7,67,1026.8
"2021-03-04T18:38:15+00:00",1614883095,"2021-03-04T18:38:15+0000",7,63,11.38,63.14,2.93,2.85,5.12,6.19,7,67,1026.9
"2021-03-04T18:39:15+00:00",1614883155,"2021-03-04T18:39:15+0000",6,63,11.88,60.79,9.07,2.14,4.61,4.85,7,67,1026.9
"2021-03-04T18:40:15+00:00",1614883215,"2021-03-04T18:40:15+0000",6,63,10.77,61.04,5.24,2.85,5.61,6.19,7,67,1026.9
"2021-03-04T18:41:15+00:00",1614883275,"2021-03-04T18:41:15+0000",6,63,10.53,64.09,0,2.14,5.1,6.19,7,67,1026.9
"2021-03-04T18:42:15+00:00",1614883335,"2021-03-04T18:42:15+0000",6,63,11.42,61.14,1.02,2.14,4.59,4.85,7,68,1026.9
"2021-03-04T18:43:15+00:00",1614883395,"2021-03-04T18:43:15+0000",6,63,11.49,63.39,6.48,2.85,5.1,5.52,7,68,1026.9
"2021-03-04T18:44:15+00:00",1614883455,"2021-03-04T18:44:15+0000",6,63,12.3,60.69,10.79,2.14,4.58,4.85,7,68,1027
"2021-03-04T18:45:15+00:00",1614883515,"2021-03-04T18:45:15+0000",6,63,15.18,60.29,17.39,2.14,5.58,7.53,7,68,1027
"2021-03-04T18:46:15+00:00",1614883575,"2021-03-04T18:46:15+0000",6,63,13.23,59.24,12.27,2.14,5.05,5.53,7,68,1027
"2021-03-04T18:47:15+00:00",1614883635,"2021-03-04T18:47:15+0000",6,63,14.55,57.94,7.27,2.14,5.04,5.53,7,68,1027
"2021-03-04T18:48:15+00:00",1614883695,"2021-03-04T18:48:15+0000",6,63,14.76,56.39,17.14,2.14,5.03,5.53,7,68,1027
"2021-03-04T18:49:15+00:00",1614883755,"2021-03-04T18:49:15+0000",6,63,16.08,58.84,15.03,2.85,5.51,6.86,7,68,1027
"2021-03-04T18:50:15+00:00",1614883815,"2021-03-04T18:50:15+0000",6,63,14.3,58.49,4.12,2.85,5.01,6.2,7,68,1027
"2021-03-04T18:51:15+00:00",1614883875,"2021-03-04T18:51:15+0000",6,64,14.29,60.49,2.93,4.99,7,9.53,7,68,1027.1
"2021-03-04T18:52:15+00:00",1614883935,"2021-03-04T18:52:15+0000",6,64,18.05,56.89,23.05,3.56,6.48,8.19,7,68,1027.1
"2021-03-04T18:53:15+00:00",1614883995,"2021-03-04T18:53:15+0000",6,64,14.71,57.39,2.54,2.85,4.97,5.54,7,68,1027.1
"2021-03-04T18:54:15+00:00",1614884055,"2021-03-04T18:54:15+0000",6,64,15.14,54.54,9.38,2.85,4.96,5.54,7,68,1027.1
"2021-03-04T18:55:15+00:00",1614884115,"2021-03-04T18:55:15+0000",6,64,14.26,57.49,5.83,2.85,5.46,6.87,6,69,1027.1
"2021-03-04T18:56:15+00:00",1614884175,"2021-03-04T18:56:15+0000",6,64,14.68,56.14,6.62,2.85,5.43,6.2,7,69,1027.1
"2021-03-04T18:57:15+00:00",1614884235,"2021-03-04T18:57:15+0000",6,64,15.12,56.04,4.25,2.85,5.43,6.2,6,69,1027.1
"2021-03-04T18:58:15+00:00",1614884295,"2021-03-04T18:58:15+0000",6,64,20.94,49.49,23.44,2.85,5.41,7.53,6,69,1027.1
"2021-03-04T18:59:15+00:00",1614884355,"2021-03-04T18:59:15+0000",6,64,15.55,55.19,3.46,2.85,5.91,6.87,6,69,1027.1
"2021-03-04T19:00:15+00:00",1614884415,"2021-03-04T19:00:15+0000",6,64,14.88,56.09,17.53,3.56,5.4,7.53,6,69,1027.1
"2021-03-04T19:01:15+00:00",1614884475,"2021-03-04T19:01:15+0000",6,64,14.06,56.54,6.8,2.85,4.9,5.55,6,68,1027.1
"2021-03-04T19:02:15+00:00",1614884535,"2021-03-04T19:02:15+0000",6,64,15.09,56.04,13.06,2.85,5.39,7.53,6,69,1027.1
"2021-03-04T19:03:15+00:00",1614884595,"2021-03-04T19:03:15+0000",6,64,16.86,56.39,12.01,4.28,6.38,7.53,6,69,1027.1
"2021-03-04T19:04:15+00:00",1614884655,"2021-03-04T19:04:15+0000",6,64,15.09,55.29,16.87,4.28,6.38,7.53,6,69,1027.1
"2021-03-04T19:05:15+00:00",1614884715,"2021-03-04T19:05:15+0000",6,64,15.36,54.99,8.77,6.41,8.36,10.17,6,69,1027.1
"2021-03-04T19:06:15+00:00",1614884775,"2021-03-04T19:06:15+0000",6,64,16.25,54.54,9.42,4.28,6.37,8.19,6,69,1027.1
"2021-03-04T19:07:15+00:00",1614884835,"2021-03-04T19:07:15+0000",6,64,15.81,54.39,9.95,4.28,6.37,8.19,6,69,1027.2
"2021-03-04T19:08:15+00:00",1614884895,"2021-03-04T19:08:15+0000",6,65,15.13,53.54,6.28,3.56,5.36,6.21,6,68,1027.2
"2021-03-04T19:09:53+00:00",1614884993,"2021-03-04T19:09:53+0000",6,65,12.91,56.04,9.81,2.85,5.85,6.87,6,68,1027.2
