Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-11T15:47:40+00:00",1615477660,"2021-03-11T15:47:40+0000",13,45,8.44,61.04,0,0,4.86,4.86,12,48,990.9
"2021-03-11T15:48:40+00:00",1615477720,"2021-03-11T15:48:40+0000",13,45,8.64,61.24,1.08,0.71,5.99,5.99,12,48,990.9
"2021-03-11T15:49:40+00:00",1615477780,"2021-03-11T15:49:40+0000",13,44,8.17,62.34,0,0,4.95,4.95,12,48,990.9
"2021-03-11T15:50:40+00:00",1615477840,"2021-03-11T15:50:40+0000",13,44,11.23,61.39,2.74,0,5.52,5.52,13,49,991
"2021-03-11T15:51:40+00:00",1615477900,"2021-03-11T15:51:40+0000",13,44,10.56,60.79,0,0.71,6.06,6.06,13,49,991
"2021-03-11T15:52:40+00:00",1615477960,"2021-03-11T15:52:40+0000",13,44,8.81,61.69,1.91,0,5,5,13,48,990.9
"2021-03-11T15:53:40+00:00",1615478020,"2021-03-11T15:53:40+0000",13,44,7.11,61.59,4.4,0,5.02,5.02,13,49,991
"2021-03-11T15:54:40+00:00",1615478080,"2021-03-11T15:54:40+0000",13,44,8.46,62.04,0,0,5.03,5.03,13,49,991
"2021-03-11T15:55:40+00:00",1615478140,"2021-03-11T15:55:40+0000",13,44,8.51,62.29,0.58,0,5.56,5.56,12,50,991
"2021-03-11T15:56:40+00:00",1615478200,"2021-03-11T15:56:40+0000",13,44,9.88,59.99,0,0,5.53,5.53,12,51,991
"2021-03-11T15:57:40+00:00",1615478260,"2021-03-11T15:57:40+0000",13,44,7.21,62.34,12.46,0,5.52,5.52,12,51,991
"2021-03-11T15:58:40+00:00",1615478320,"2021-03-11T15:58:40+0000",13,44,8.68,60.49,7.2,0,4.95,4.95,12,51,991.1
"2021-03-11T15:59:40+00:00",1615478380,"2021-03-11T15:59:40+0000",13,45,7.11,56.84,6.87,0,4.94,4.94,12,51,991.1
"2021-03-11T16:00:40+00:00",1615478440,"2021-03-11T16:00:40+0000",13,45,8.51,59.54,1.41,0,4.94,4.94,12,52,991.2
"2021-03-11T16:01:40+00:00",1615478500,"2021-03-11T16:01:40+0000",13,45,7.83,61.19,0.58,0.71,5.47,5.47,12,52,991.2
"2021-03-11T16:02:40+00:00",1615478560,"2021-03-11T16:02:40+0000",13,45,8.1,60.14,5.35,0,5.44,5.44,12,52,991.2
"2021-03-11T16:03:40+00:00",1615478620,"2021-03-11T16:03:40+0000",13,45,7.71,62.49,0,0,5.43,5.43,12,53,991.2
"2021-03-11T16:04:40+00:00",1615478680,"2021-03-11T16:04:40+0000",13,45,5.61,61.99,6.63,0.71,5.41,5.41,12,53,991.2
"2021-03-11T16:05:40+00:00",1615478740,"2021-03-11T16:05:40+0000",13,45,3.88,65.39,0,0.71,5.93,5.93,12,53,991.2
"2021-03-11T16:06:40+00:00",1615478800,"2021-03-11T16:06:40+0000",12,45,3.77,65.44,0.29,0,5.37,5.37,12,54,991.3
"2021-03-11T16:07:40+00:00",1615478860,"2021-03-11T16:07:40+0000",12,46,4.76,65.24,5.29,0.71,5.34,5.34,12,55,991.3
"2021-03-11T16:08:40+00:00",1615478920,"2021-03-11T16:08:40+0000",12,46,5.6,63.54,1.12,0,4.75,4.75,12,55,991.4
"2021-03-11T16:09:40+00:00",1615478980,"2021-03-11T16:09:40+0000",12,46,4.97,64.44,8.49,0.71,5.24,5.24,11,55,991.4
"2021-03-11T16:10:40+00:00",1615479040,"2021-03-11T16:10:40+0000",12,47,3.73,62.99,1.47,0,5.2,5.2,11,55,991.4
"2021-03-11T16:11:40+00:00",1615479100,"2021-03-11T16:11:40+0000",12,47,6.62,64.09,1.16,0,4.6,4.6,11,56,991.4
"2021-03-11T16:12:40+00:00",1615479160,"2021-03-11T16:12:40+0000",12,48,5.76,64.04,3.07,0.71,5.09,5.09,11,57,991.5
"2021-03-11T16:13:40+00:00",1615479220,"2021-03-11T16:13:40+0000",12,48,4.89,62.99,4.81,0,5.03,5.03,11,57,991.5
"2021-03-11T16:14:40+00:00",1615479280,"2021-03-11T16:14:40+0000",11,48,6.98,67.54,0.91,0,4.46,4.46,11,59,991.6
"2021-03-11T16:15:40+00:00",1615479340,"2021-03-11T16:15:40+0000",11,49,6.8,72.34,0,0,4.36,4.36,11,62,991.6
"2021-03-11T16:16:40+00:00",1615479400,"2021-03-11T16:16:40+0000",11,50,6,73.04,0,0,4.23,4.23,11,63,991.7
"2021-03-11T16:17:40+00:00",1615479460,"2021-03-11T16:17:40+0000",11,51,7.36,74.49,0,0,4.64,4.64,10,66,991.8
"2021-03-11T16:18:40+00:00",1615479520,"2021-03-11T16:18:40+0000",10,52,8.77,74.44,0,0,3.99,3.99,10,67,991.8
"2021-03-11T16:19:40+00:00",1615479580,"2021-03-11T16:19:40+0000",10,53,7,74.84,0,0,3.85,3.85,10,69,991.9
"2021-03-11T16:20:40+00:00",1615479640,"2021-03-11T16:20:40+0000",10,54,5.08,77.04,0,0,3.7,3.7,10,71,992
"2021-03-11T16:21:40+00:00",1615479700,"2021-03-11T16:21:40+0000",10,55,5.82,73.64,0,0.71,4.08,4.08,9,72,992.1
"2021-03-11T16:22:40+00:00",1615479760,"2021-03-11T16:22:40+0000",9,56,7.59,70.74,0,0,3.41,3.41,9,72,992.2
"2021-03-11T16:23:40+00:00",1615479820,"2021-03-11T16:23:40+0000",9,57,6.06,76.34,0,0,3.28,3.28,9,73,992.2
"2021-03-11T16:24:40+00:00",1615479880,"2021-03-11T16:24:40+0000",9,58,3.86,77.34,0,0,3.15,3.15,9,74,992.3
"2021-03-11T16:25:40+00:00",1615479940,"2021-03-11T16:25:40+0000",9,59,9.13,71.14,0.67,0,3.53,3.53,9,75,992.3
"2021-03-11T16:26:40+00:00",1615480000,"2021-03-11T16:26:40+0000",9,60,8.88,74.94,14.2,0,2.92,2.92,8,75,992.3
"2021-03-11T16:27:40+00:00",1615480060,"2021-03-11T16:27:40+0000",9,61,4.49,74.44,2.09,0,2.82,2.82,8,74,992.3
"2021-03-11T16:28:40+00:00",1615480120,"2021-03-11T16:28:40+0000",9,62,7.75,78.44,0,0,2.74,2.74,8,75,992.3
"2021-03-11T16:29:40+00:00",1615480180,"2021-03-11T16:29:40+0000",8,62,7.75,74.69,0,0,2.66,2.66,8,76,992.3
"2021-03-11T16:30:40+00:00",1615480240,"2021-03-11T16:30:40+0000",8,63,9.75,74.24,4.59,0,2.6,2.6,8,76,992.4
"2021-03-11T16:31:40+00:00",1615480300,"2021-03-11T16:31:40+0000",8,63,7.05,76.59,0.77,0,2.55,2.55,8,75,992.3
"2021-03-11T16:32:40+00:00",1615480360,"2021-03-11T16:32:40+0000",8,64,7.28,78.04,17.18,0,2.48,2.48,8,75,992.4
"2021-03-11T16:33:40+00:00",1615480420,"2021-03-11T16:33:40+0000",8,64,9.91,74.69,0,0,2.44,2.44,8,76,992.4
"2021-03-11T16:34:40+00:00",1615480480,"2021-03-11T16:34:40+0000",8,64,9.2,76.09,0,0,2.39,2.39,8,76,992.4
"2021-03-11T16:35:40+00:00",1615480540,"2021-03-11T16:35:40+0000",8,65,7.45,77.49,8.18,0,2.35,2.35,8,75,992.4
"2021-03-11T16:36:40+00:00",1615480600,"2021-03-11T16:36:40+0000",8,65,8.6,77.74,0,0,2.33,2.33,8,75,992.4
"2021-03-11T16:37:40+00:00",1615480660,"2021-03-11T16:37:40+0000",8,65,10.57,77.54,0,0,2.29,2.29,8,75,992.4
"2021-03-11T16:38:40+00:00",1615480720,"2021-03-11T16:38:40+0000",8,65,11.43,75.59,0,0,2.26,2.29,8,76,992.4
"2021-03-11T16:39:40+00:00",1615480780,"2021-03-11T16:39:40+0000",8,66,12.06,73.94,0.51,0,2.23,2.31,8,76,992.4
"2021-03-11T16:40:40+00:00",1615480840,"2021-03-11T16:40:40+0000",8,66,12.04,74.94,1.21,0,2.7,2.97,8,76,992.4
"2021-03-11T16:41:40+00:00",1615480900,"2021-03-11T16:41:40+0000",8,66,10.52,76.29,0,0,2.66,2.98,8,76,992.4
"2021-03-11T16:42:40+00:00",1615480960,"2021-03-11T16:42:40+0000",8,66,12.05,74.19,0.01,0,2.14,2.34,7,76,992.4
"2021-03-11T16:44:40+00:00",1615481080,"2021-03-11T16:44:40+0000",8,67,14.6,70.84,16.75,0,2.09,2.36,7,76,992.4
"2021-03-11T16:45:40+00:00",1615481140,"2021-03-11T16:45:40+0000",8,67,12.44,73.84,0,0,2.07,2.36,8,75,992.4
"2021-03-11T16:46:40+00:00",1615481200,"2021-03-11T16:46:40+0000",8,67,11.97,73.69,3.22,0,2.05,2.37,8,75,992.4
"2021-03-11T16:47:40+00:00",1615481260,"2021-03-11T16:47:40+0000",8,67,12.86,74.24,1.82,0,2.05,2.37,7,75,992.4
"2021-03-11T16:48:40+00:00",1615481320,"2021-03-11T16:48:40+0000",8,67,15.29,69.94,7.54,0,2.03,3.02,7,76,992.4
"2021-03-11T16:49:40+00:00",1615481380,"2021-03-11T16:49:40+0000",8,67,15.49,70.89,2.1,0,2.01,2.39,7,76,992.4
"2021-03-11T16:50:40+00:00",1615481440,"2021-03-11T16:50:40+0000",8,67,13.26,72.89,2.94,0,2,2.39,7,75,992.4
"2021-03-11T16:51:40+00:00",1615481500,"2021-03-11T16:51:40+0000",8,68,15.91,70.79,0,0,1.98,2.4,7,76,992.4
"2021-03-11T16:52:40+00:00",1615481560,"2021-03-11T16:52:40+0000",8,68,15.45,68.89,7.4,0,1.97,2.4,8,75,992.4
"2021-03-11T16:53:40+00:00",1615481620,"2021-03-11T16:53:40+0000",8,68,15.66,71.84,14.38,0,1.96,2.41,8,75,992.4
"2021-03-11T16:54:40+00:00",1615481680,"2021-03-11T16:54:40+0000",8,68,16.32,70.44,1.82,0,1.94,2.41,8,76,992.4
"2021-03-11T16:55:40+00:00",1615481740,"2021-03-11T16:55:40+0000",8,68,16.68,69.34,0,0.71,2.42,3.05,8,75,992.4
"2021-03-11T16:56:40+00:00",1615481800,"2021-03-11T16:56:40+0000",8,68,17.95,69.54,0,0,1.93,2.42,8,75,992.4
"2021-03-11T16:57:40+00:00",1615481860,"2021-03-11T16:57:40+0000",8,68,20.46,67.69,0,0,1.91,2.43,8,76,992.4
"2021-03-11T16:58:40+00:00",1615481920,"2021-03-11T16:58:40+0000",9,68,20.3,65.94,9.08,0,1.88,2.43,8,75,992.4
"2021-03-11T16:59:40+00:00",1615481980,"2021-03-11T16:59:40+0000",9,68,21.27,64.69,0,0,1.87,3.08,8,74,992.6
"2021-03-11T17:00:40+00:00",1615482040,"2021-03-11T17:00:40+0000",9,68,21.59,65.84,7.85,0,1.87,2.44,8,74,992.6
"2021-03-11T17:01:40+00:00",1615482100,"2021-03-11T17:01:40+0000",9,68,22.58,64.84,7.52,0,2.37,3.07,8,73,992.6
"2021-03-11T17:02:40+00:00",1615482160,"2021-03-11T17:02:40+0000",9,68,22.25,62.14,8.06,0,1.91,3.06,8,72,992.6
"2021-03-11T17:03:40+00:00",1615482220,"2021-03-11T17:03:40+0000",10,68,22.59,63.79,0.22,0,1.94,2.41,9,72,992.6
"2021-03-11T17:04:40+00:00",1615482280,"2021-03-11T17:04:40+0000",10,68,22.72,62.24,3.85,0,1.98,2.4,9,71,992.6
"2021-03-11T17:05:40+00:00",1615482340,"2021-03-11T17:05:40+0000",10,67,23.15,61.39,0,0,2.05,2.37,9,70,992.6
"2021-03-11T17:06:40+00:00",1615482400,"2021-03-11T17:06:40+0000",10,67,22.41,63.04,5.73,0,2.11,2.35,9,70,992.6
"2021-03-11T17:07:40+00:00",1615482460,"2021-03-11T17:07:40+0000",10,66,21.96,62.89,0.14,0,2.17,2.32,9,69,992.7
"2021-03-11T17:08:40+00:00",1615482520,"2021-03-11T17:08:40+0000",10,66,23.28,61.59,0.87,0,2.74,2.95,9,69,992.7
"2021-03-11T17:09:40+00:00",1615482580,"2021-03-11T17:09:40+0000",10,65,22.89,59.19,0,0,2.3,2.3,9,68,992.7
"2021-03-11T17:10:40+00:00",1615482640,"2021-03-11T17:10:40+0000",10,65,22.65,58.49,10.08,0,2.35,2.35,10,68,992.7
"2021-03-11T17:11:40+00:00",1615482700,"2021-03-11T17:11:40+0000",10,64,20.54,59.24,5.55,0,2.91,2.91,10,69,992.8
"2021-03-11T17:12:40+00:00",1615482760,"2021-03-11T17:12:40+0000",10,64,22.57,56.54,5.85,0,2.44,2.44,10,69,992.8
"2021-03-11T17:13:40+00:00",1615482820,"2021-03-11T17:13:40+0000",10,64,20.22,55.59,0.14,0,2.47,2.47,10,69,992.8
"2021-03-11T17:14:40+00:00",1615482880,"2021-03-11T17:14:40+0000",10,64,20.45,57.04,5.11,0,2.98,2.98,9,69,992.8
"2021-03-11T17:15:40+00:00",1615482940,"2021-03-11T17:15:40+0000",10,64,19.87,55.69,0,0,3,3,9,69,992.8
"2021-03-11T17:16:40+00:00",1615483000,"2021-03-11T17:16:40+0000",10,63,15.75,60.39,0.06,0,2.53,2.53,9,69,992.8
"2021-03-11T17:17:40+00:00",1615483060,"2021-03-11T17:17:40+0000",10,63,18.04,58.64,0,0,3.05,3.05,9,69,992.8
"2021-03-11T17:18:40+00:00",1615483120,"2021-03-11T17:18:40+0000",10,63,16.79,58.69,0,0,2.56,2.56,9,70,992.8
"2021-03-11T17:19:40+00:00",1615483180,"2021-03-11T17:19:40+0000",10,63,15.51,58.24,0,0,2.55,2.55,9,70,992.9
"2021-03-11T17:20:40+00:00",1615483240,"2021-03-11T17:20:40+0000",10,63,14.03,58.84,1.54,0,3.05,3.05,9,70,992.9
"2021-03-11T17:21:40+00:00",1615483300,"2021-03-11T17:21:40+0000",9,63,12.09,62.54,0,0,2.53,2.53,9,70,992.9
"2021-03-11T17:22:40+00:00",1615483360,"2021-03-11T17:22:40+0000",9,63,12.57,58.94,0,0,2.51,2.51,9,71,992.9
"2021-03-11T17:23:40+00:00",1615483420,"2021-03-11T17:23:40+0000",9,64,13.94,54.64,10.42,0,2.48,2.48,9,71,992.9
"2021-03-11T17:24:40+00:00",1615483480,"2021-03-11T17:24:40+0000",9,64,12.42,59.49,6.93,0,2.94,2.94,9,71,993
"2021-03-11T17:25:40+00:00",1615483540,"2021-03-11T17:25:40+0000",9,64,13.59,59.24,0.43,0,2.93,2.93,9,72,993
"2021-03-11T17:26:40+00:00",1615483600,"2021-03-11T17:26:40+0000",9,64,10.9,60.09,10.15,0,2.41,2.41,9,71,993
"2021-03-11T17:27:40+00:00",1615483660,"2021-03-11T17:27:40+0000",9,65,10.49,62.94,2.64,0.71,2.87,2.91,9,72,993
"2021-03-11T17:28:40+00:00",1615483720,"2021-03-11T17:28:40+0000",9,65,10.77,62.14,0,0,2.35,2.35,9,72,993.1
"2021-03-11T17:29:40+00:00",1615483780,"2021-03-11T17:29:40+0000",9,65,11.63,60.44,6.14,0,2.83,2.93,9,72,993.1
"2021-03-11T17:30:40+00:00",1615483840,"2021-03-11T17:30:40+0000",9,65,12.57,59.99,1.72,0,2.81,2.93,9,72,993.1
"2021-03-11T17:31:40+00:00",1615483900,"2021-03-11T17:31:40+0000",9,65,12.33,59.79,0,0,2.79,2.94,9,72,993.1
"2021-03-11T17:32:40+00:00",1615483960,"2021-03-11T17:32:40+0000",9,65,11.48,58.74,0,0,2.26,2.29,9,72,993.1
"2021-03-11T17:33:40+00:00",1615484020,"2021-03-11T17:33:40+0000",9,66,11.46,62.24,1.19,0,2.24,2.3,8,72,993.1
"2021-03-11T17:34:40+00:00",1615484080,"2021-03-11T17:34:40+0000",9,66,11.74,61.69,0,0,2.72,2.96,8,73,993.1
"2021-03-11T17:35:40+00:00",1615484140,"2021-03-11T17:35:40+0000",8,66,11.11,60.84,0,0,2.7,2.97,8,72,993.1
"2021-03-11T17:36:40+00:00",1615484200,"2021-03-11T17:36:40+0000",8,66,9.76,63.89,0.58,0.71,2.67,2.98,8,73,993.1
"2021-03-11T17:37:40+00:00",1615484260,"2021-03-11T17:37:40+0000",8,66,11.52,61.74,3.84,0,2.66,2.98,8,73,993.2
"2021-03-11T17:38:40+00:00",1615484320,"2021-03-11T17:38:40+0000",8,66,10.25,64.04,2.89,0,2.15,2.33,8,73,993.2
"2021-03-11T17:39:40+00:00",1615484380,"2021-03-11T17:39:40+0000",8,66,13.11,59.39,2.75,0,2.12,2.34,8,73,993.2
"2021-03-11T17:40:40+00:00",1615484440,"2021-03-11T17:40:40+0000",8,67,13.31,60.84,1.2,0.71,2.59,3,8,73,993.2
"2021-03-11T17:41:40+00:00",1615484500,"2021-03-11T17:41:40+0000",8,67,12.63,60.24,18.18,0,2.58,3,8,73,993.3
"2021-03-11T17:42:40+00:00",1615484560,"2021-03-11T17:42:40+0000",8,67,11.13,62.84,4.91,0,2.57,3.01,8,72,993.3
"2021-03-11T17:43:40+00:00",1615484620,"2021-03-11T17:43:40+0000",8,67,13.56,60.04,14.92,0,2.55,3.01,8,73,993.3
"2021-03-11T17:45:48+00:00",1615484748,"2021-03-11T17:45:48+0000",8,67,10.72,63.44,0,0,2.03,2.38,8,73,993.3
"2021-03-11T17:46:48+00:00",1615484808,"2021-03-11T17:46:48+0000",8,67,11.82,64.44,1.3,0.71,2.51,3.67,8,74,993.3
"2021-03-11T17:47:48+00:00",1615484868,"2021-03-11T17:47:48+0000",8,67,9.87,63.39,1.07,0,2.49,3.68,8,74,993.3
"2021-03-11T17:48:48+00:00",1615484928,"2021-03-11T17:48:48+0000",8,68,10.07,65.09,0,0.71,2.46,3.04,8,74,993.3
"2021-03-11T17:49:48+00:00",1615484988,"2021-03-11T17:49:48+0000",8,68,12.34,64.09,10.61,0,2.45,3.05,8,75,993.3
"2021-03-11T17:50:48+00:00",1615485048,"2021-03-11T17:50:48+0000",8,68,11.43,66.04,6.85,0.71,2.42,3.05,8,75,993.3
"2021-03-11T17:51:48+00:00",1615485108,"2021-03-11T17:51:48+0000",8,68,12.51,64.29,0,0.71,2.4,3.06,8,75,993.3
"2021-03-11T17:52:48+00:00",1615485168,"2021-03-11T17:52:48+0000",8,68,14.11,62.94,0,0,2.37,3.71,8,76,993.4
"2021-03-11T17:53:48+00:00",1615485228,"2021-03-11T17:53:48+0000",8,69,13.41,57.34,2.16,0.71,2.33,3.72,8,76,993.4
"2021-03-11T17:54:48+00:00",1615485288,"2021-03-11T17:54:48+0000",8,69,14.34,56.89,5.39,0,2.3,3.09,8,76,993.5
"2021-03-11T17:55:48+00:00",1615485348,"2021-03-11T17:55:48+0000",8,69,14.76,56.54,5.39,0.71,2.77,3.73,8,76,993.5
"2021-03-11T17:56:48+00:00",1615485408,"2021-03-11T17:56:48+0000",8,69,14.73,57.79,1.1,0.71,2.24,3.11,8,76,993.6
"2021-03-11T17:57:48+00:00",1615485468,"2021-03-11T17:57:48+0000",8,70,17.14,55.24,20.21,0.71,2.7,3.75,8,76,993.6
"2021-03-11T17:58:48+00:00",1615485528,"2021-03-11T17:58:48+0000",8,70,14.76,58.04,0,0.71,2.69,3.75,8,76,993.6
"2021-03-11T17:59:48+00:00",1615485588,"2021-03-11T17:59:48+0000",8,70,15.18,62.19,0,1.43,3.15,4.39,8,77,993.7
"2021-03-11T18:00:48+00:00",1615485648,"2021-03-11T18:00:48+0000",8,70,13.82,56.74,5.71,0.71,2.13,4.4,8,77,993.7
"2021-03-11T18:01:48+00:00",1615485708,"2021-03-11T18:01:48+0000",8,70,14.52,59.84,2.73,0.71,2.59,3.78,8,78,993.7
"2021-03-11T18:02:48+00:00",1615485768,"2021-03-11T18:02:48+0000",8,71,11.4,61.79,4.11,0,2.08,3.16,8,76,993.8
"2021-03-11T18:03:48+00:00",1615485828,"2021-03-11T18:03:48+0000",7,71,8.36,66.49,1.01,0,2.08,3.79,8,75,993.7
"2021-03-11T18:04:48+00:00",1615485888,"2021-03-11T18:04:48+0000",7,71,10.35,67.04,2.65,0,1.6,3.16,8,76,993.7
"2021-03-11T18:05:48+00:00",1615485948,"2021-03-11T18:05:48+0000",7,71,9.24,68.79,2.79,0,2.08,3.16,8,76,993.7
"2021-03-11T18:06:48+00:00",1615486008,"2021-03-11T18:06:48+0000",7,71,10.35,66.79,0,0.71,2.08,3.16,8,76,993.7
"2021-03-11T18:07:48+00:00",1615486068,"2021-03-11T18:07:48+0000",7,71,15.45,58.89,8.54,0,2.08,4.41,8,76,993.8
"2021-03-11T18:08:48+00:00",1615486128,"2021-03-11T18:08:48+0000",7,71,11.01,64.39,5.53,0,1.58,2.54,8,76,993.8
"2021-03-11T18:09:48+00:00",1615486188,"2021-03-11T18:09:48+0000",7,71,8.84,66.89,5.71,0,2.06,3.17,8,75,993.8
"2021-03-11T18:10:48+00:00",1615486248,"2021-03-11T18:10:48+0000",7,71,8.84,68.89,7.08,0.71,2.54,3.79,8,75,993.8
"2021-03-11T18:11:48+00:00",1615486308,"2021-03-11T18:11:48+0000",7,71,10.84,68.19,6.8,0.71,2.06,3.79,7,76,993.9
"2021-03-11T18:12:48+00:00",1615486368,"2021-03-11T18:12:48+0000",7,71,9.73,68.19,8.17,0.71,2.54,3.79,7,75,993.9
"2021-03-11T18:13:48+00:00",1615486428,"2021-03-11T18:13:48+0000",7,71,10.55,67.24,9.09,0.71,2.54,3.79,7,76,993.9
"2021-03-11T18:14:48+00:00",1615486488,"2021-03-11T18:14:48+0000",7,71,11.73,65.49,3.66,0,2.06,3.79,7,76,993.9
"2021-03-11T18:15:48+00:00",1615486548,"2021-03-11T18:15:48+0000",7,71,12.16,65.64,2.43,0,2.04,3.18,7,76,994
"2021-03-11T18:16:48+00:00",1615486608,"2021-03-11T18:16:48+0000",7,71,9.5,64.49,0,0.71,2.53,3.8,7,75,994
"2021-03-11T18:17:48+00:00",1615486668,"2021-03-11T18:17:48+0000",7,71,9.77,66.94,0.18,0,2.03,3.18,7,75,994
"2021-03-11T18:18:48+00:00",1615486728,"2021-03-11T18:18:48+0000",7,71,11.05,67.14,4.89,0.71,2.04,3.8,7,75,994
"2021-03-11T18:19:48+00:00",1615486788,"2021-03-11T18:19:48+0000",7,71,10.6,67.49,4.75,0,2.03,3.18,7,75,994
"2021-03-11T18:20:48+00:00",1615486848,"2021-03-11T18:20:48+0000",7,71,11.48,66.79,2.16,0.71,2.03,3.18,7,76,994
"2021-03-11T18:21:48+00:00",1615486908,"2021-03-11T18:21:48+0000",7,71,11.48,66.79,9.4,0.71,2.03,3.18,7,76,994.1
"2021-03-11T18:22:48+00:00",1615486968,"2021-03-11T18:22:48+0000",7,71,10.6,68.74,0,0.71,2.51,4.42,7,76,994.1
"2021-03-11T18:23:48+00:00",1615487028,"2021-03-11T18:23:48+0000",7,71,11.25,64.84,0,0.71,2.99,4.43,7,76,994.1
"2021-03-11T18:24:48+00:00",1615487088,"2021-03-11T18:24:48+0000",7,71,11.47,65.04,0,0,2.5,3.81,8,75,994.1
"2021-03-11T18:25:48+00:00",1615487148,"2021-03-11T18:25:48+0000",7,71,11.47,66.54,7.21,0,2.5,3.81,8,75,994.1
"2021-03-11T18:26:48+00:00",1615487208,"2021-03-11T18:26:48+0000",7,71,12.14,65.39,0,0.71,2.99,5.05,8,76,994.2
"2021-03-11T18:27:48+00:00",1615487268,"2021-03-11T18:27:48+0000",7,71,12.73,62.74,7.45,0.71,2.49,4.43,8,75,994.2
"2021-03-11T18:28:48+00:00",1615487328,"2021-03-11T18:28:48+0000",7,71,12.73,66.24,7.72,0.71,2,3.19,8,76,994.2
"2021-03-11T18:29:48+00:00",1615487388,"2021-03-11T18:29:48+0000",7,71,12.73,64.49,0,0.71,2.49,3.81,8,76,994.3
"2021-03-11T18:30:48+00:00",1615487448,"2021-03-11T18:30:48+0000",7,71,11.61,66.24,2.51,0.71,2.47,3.81,8,76,994.3
"2021-03-11T18:31:48+00:00",1615487508,"2021-03-11T18:31:48+0000",7,71,12.05,66.14,0,0,1.99,3.81,8,76,994.3
"2021-03-11T18:32:48+00:00",1615487568,"2021-03-11T18:32:48+0000",7,71,11.61,64.49,5.39,0.71,1.99,3.19,8,75,994.4
"2021-03-11T18:33:48+00:00",1615487628,"2021-03-11T18:33:48+0000",7,71,10.73,64.44,4.43,0,2,3.19,8,75,994.4
"2021-03-11T18:34:48+00:00",1615487688,"2021-03-11T18:34:48+0000",7,71,11.62,62.74,6.08,1.43,2.97,5.67,8,75,994.4
"2021-03-11T18:35:48+00:00",1615487748,"2021-03-11T18:35:48+0000",7,71,12.5,65.29,16.49,0.71,2.49,4.43,8,75,994.4
"2021-03-11T18:36:48+00:00",1615487808,"2021-03-11T18:36:48+0000",7,71,12.28,62.84,15.53,0,2,3.81,8,75,994.4
"2021-03-11T18:37:48+00:00",1615487868,"2021-03-11T18:37:48+0000",7,71,10.29,62.79,0,0.71,2,3.81,8,75,994.4
"2021-03-11T18:38:48+00:00",1615487928,"2021-03-11T18:38:48+0000",7,71,10.08,66.59,14.3,0,1.53,3.18,8,75,994.4
"2021-03-11T18:39:48+00:00",1615487988,"2021-03-11T18:39:48+0000",7,71,10.52,65.99,0,0.71,2.5,3.81,8,75,994.5
"2021-03-11T18:40:48+00:00",1615488048,"2021-03-11T18:40:48+0000",7,71,11.17,65.34,0,0.71,2.49,3.81,8,75,994.6
"2021-03-11T18:41:48+00:00",1615488108,"2021-03-11T18:41:48+0000",7,71,11.39,65.29,0,0.71,2.49,3.81,8,75,994.6
"2021-03-11T18:42:48+00:00",1615488168,"2021-03-11T18:42:48+0000",7,71,8.74,66.39,1.01,0,2.02,3.18,8,75,994.6
"2021-03-11T18:43:48+00:00",1615488228,"2021-03-11T18:43:48+0000",7,71,9.42,68.24,6.08,0.71,2.03,3.18,8,75,994.6
"2021-03-11T18:44:48+00:00",1615488288,"2021-03-11T18:44:48+0000",7,71,8.98,68.09,0,0.71,2.51,3.8,8,75,994.6
"2021-03-11T18:46:24+00:00",1615488384,"2021-03-11T18:46:24+0000",7,71,9.21,67.54,11.14,0,2.04,3.8,8,75,994.7
"2021-03-11T18:47:24+00:00",1615488444,"2021-03-11T18:47:24+0000",7,71,9.88,66.14,6.49,0,2.04,3.18,8,75,994.7
"2021-03-11T18:48:24+00:00",1615488504,"2021-03-11T18:48:24+0000",7,71,8.77,66.14,17.45,0.71,2.53,3.8,8,75,994.7
"2021-03-11T18:49:24+00:00",1615488564,"2021-03-11T18:49:24+0000",7,71,9.44,67.49,6.08,0.71,2.54,3.79,8,75,994.7
"2021-03-11T18:50:24+00:00",1615488624,"2021-03-11T18:50:24+0000",7,71,10.11,64.59,11.01,0.71,2.06,3.17,8,75,994.8
"2021-03-11T18:51:24+00:00",1615488684,"2021-03-11T18:51:24+0000",7,71,9.89,61.64,0,0.71,2.54,3.79,8,75,994.8
"2021-03-11T18:52:24+00:00",1615488744,"2021-03-11T18:52:24+0000",7,71,8.84,65.14,0,0.71,2.54,4.42,8,75,994.9
"2021-03-11T18:53:24+00:00",1615488804,"2021-03-11T18:53:24+0000",7,71,9.45,65.49,11.83,0,2.07,4.41,8,75,994.9
"2021-03-11T18:54:24+00:00",1615488864,"2021-03-11T18:54:24+0000",7,71,9.23,64.79,0,0.71,2.07,3.17,8,75,994.9
"2021-03-11T18:55:24+00:00",1615488924,"2021-03-11T18:55:24+0000",7,71,10.34,64.79,0.32,0,2.07,3.17,8,75,995
