Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-23T08:56:13+00:00",1619168173,"2021-04-23T09:56:13+0100",19,28,7.61,30.74,0,2.85,9.9,9.9,19,31,1027.1
"2021-04-23T08:57:13+00:00",1619168233,"2021-04-23T09:57:13+0100",19,28,12.35,27.19,13.29,2.14,9.34,9.34,19,31,1027.1
"2021-04-23T08:58:13+00:00",1619168293,"2021-04-23T09:58:13+0100",19,28,9.69,27.79,6.64,2.14,9.91,9.91,19,30,1027.1
"2021-04-23T08:59:13+00:00",1619168353,"2021-04-23T09:59:13+0100",19,28,12.79,25.59,11.92,2.85,9.91,9.91,19,30,1027.1
"2021-04-23T09:00:13+00:00",1619168413,"2021-04-23T10:00:13+0100",19,28,11.96,29.54,7.55,2.14,9.32,9.32,19,30,1027.1
"2021-04-23T09:01:13+00:00",1619168473,"2021-04-23T10:01:13+0100",19,28,12.61,29.89,8.33,2.85,9.31,9.31,19,31,1027.1
"2021-04-23T09:02:13+00:00",1619168533,"2021-04-23T10:02:13+0100",19,28,11.58,29.64,4.56,2.85,9.9,9.9,19,30,1027.1
"2021-04-23T09:03:13+00:00",1619168593,"2021-04-23T10:03:13+0100",19,28,10.48,28.64,0.08,2.85,9.34,9.34,18,30,1027.1
"2021-04-23T09:04:13+00:00",1619168653,"2021-04-23T10:04:13+0100",19,28,17.13,20.39,27.7,2.14,9.34,9.34,18,30,1027.1
"2021-04-23T09:05:13+00:00",1619168713,"2021-04-23T10:05:13+0100",19,28,7.37,29.09,4.36,1.43,8.75,8.75,18,29,1027.1
"2021-04-23T09:06:13+00:00",1619168773,"2021-04-23T10:06:13+0100",19,28,9.02,35.74,7.6,2.14,8.79,8.79,18,29,1027.1
"2021-04-23T09:07:13+00:00",1619168833,"2021-04-23T10:07:13+0100",19,28,11.48,32.69,11.09,2.14,9.39,9.39,18,29,1027.1
"2021-04-23T09:08:13+00:00",1619168893,"2021-04-23T10:08:13+0100",19,28,23.65,43.44,0,2.14,9.36,9.36,18,32,1027.1
"2021-04-23T09:09:13+00:00",1619168953,"2021-04-23T10:09:13+0100",19,28,4.85,31.94,13.92,2.14,9.34,9.34,18,30,1027
"2021-04-23T09:10:13+00:00",1619169013,"2021-04-23T10:10:13+0100",19,28,10.63,34.89,6.76,2.14,9.36,9.36,18,29,1027
"2021-04-23T09:11:13+00:00",1619169073,"2021-04-23T10:11:13+0100",19,28,12.86,33.89,9.08,2.14,8.8,8.8,18,29,1027
"2021-04-23T09:12:13+00:00",1619169133,"2021-04-23T10:12:13+0100",19,28,9.29,38.44,0,1.43,8.77,8.77,18,30,1027
"2021-04-23T09:13:13+00:00",1619169193,"2021-04-23T10:13:13+0100",19,28,14.64,28.49,6.56,1.43,8.8,8.8,18,29,1027
"2021-04-23T09:14:13+00:00",1619169253,"2021-04-23T10:14:13+0100",19,28,14.4,34.79,17.59,2.14,9.36,9.36,18,30,1027
"2021-04-23T09:15:13+00:00",1619169313,"2021-04-23T10:15:13+0100",19,28,13.58,37.74,1.09,1.43,8.79,8.79,18,30,1027
"2021-04-23T09:16:13+00:00",1619169373,"2021-04-23T10:16:13+0100",19,28,14.66,35.49,3.02,1.43,8.75,8.75,18,30,1027
"2021-04-23T09:17:13+00:00",1619169433,"2021-04-23T10:17:13+0100",19,28,9.64,38.14,8.93,2.14,9.35,9.35,18,30,1027
"2021-04-23T09:18:13+00:00",1619169493,"2021-04-23T10:18:13+0100",19,28,9.21,38.99,6.82,0.71,8.21,8.21,18,29,1027
"2021-04-23T09:19:13+00:00",1619169553,"2021-04-23T10:19:13+0100",19,28,9.01,41.04,9.13,2.14,9.39,9.39,18,29,1027
"2021-04-23T09:20:13+00:00",1619169613,"2021-04-23T10:20:13+0100",19,28,11.03,38.59,19.33,1.43,8.84,8.84,18,29,1026.9
"2021-04-23T09:21:13+00:00",1619169673,"2021-04-23T10:21:13+0100",19,28,12.09,43.09,12.78,1.43,8.79,8.79,18,30,1026.9
"2021-04-23T09:22:13+00:00",1619169733,"2021-04-23T10:22:13+0100",19,28,11.21,43.04,0,1.43,8.21,8.21,18,29,1026.9
"2021-04-23T09:23:13+00:00",1619169793,"2021-04-23T10:23:13+0100",19,28,17.41,43.39,0,1.43,8.77,8.77,18,31,1026.9
"2021-04-23T09:24:13+00:00",1619169853,"2021-04-23T10:24:13+0100",19,28,9.61,37.14,18.17,1.43,8.73,8.73,18,30,1026.9
"2021-04-23T09:25:13+00:00",1619169913,"2021-04-23T10:25:13+0100",19,28,12.28,40.54,5.08,1.43,8.75,8.75,18,30,1026.9
"2021-04-23T09:26:13+00:00",1619169973,"2021-04-23T10:26:13+0100",18,28,2.87,46.44,13.28,1.43,8.81,8.81,18,28,1026.9
"2021-04-23T09:27:13+00:00",1619170033,"2021-04-23T10:27:13+0100",18,28,7.12,47.99,6.94,1.43,8.28,8.28,18,28,1026.9
"2021-04-23T09:28:13+00:00",1619170093,"2021-04-23T10:28:13+0100",18,27,9.8,46.39,0,1.43,8.3,8.3,18,29,1026.9
"2021-04-23T09:29:13+00:00",1619170153,"2021-04-23T10:29:13+0100",18,27,7.58,43.39,8.29,2.14,9.46,9.46,18,29,1026.8
"2021-04-23T09:30:13+00:00",1619170213,"2021-04-23T10:30:13+0100",18,27,5.61,46.34,5.41,0,7.75,7.75,18,28,1026.8
"2021-04-23T09:31:13+00:00",1619170273,"2021-04-23T10:31:13+0100",18,27,7.39,49.94,8.09,0.71,8.34,8.34,18,28,1026.8
"2021-04-23T09:32:13+00:00",1619170333,"2021-04-23T10:32:13+0100",18,27,8.72,51.64,0.61,0.71,8.34,8.34,18,29,1026.8
"2021-04-23T09:33:13+00:00",1619170393,"2021-04-23T10:33:13+0100",18,27,1.87,52.94,2.72,1.43,8.95,8.95,18,28,1026.8
"2021-04-23T09:34:13+00:00",1619170453,"2021-04-23T10:34:13+0100",18,27,11.62,50.24,4.25,0.71,8.94,8.94,18,29,1026.9
"2021-04-23T09:35:13+00:00",1619170513,"2021-04-23T10:35:13+0100",19,27,2.67,49.24,5.47,1.43,8.92,8.92,18,28,1026.8
"2021-04-23T09:36:13+00:00",1619170573,"2021-04-23T10:36:13+0100",19,27,8.66,47.39,0,0,8.34,8.34,18,28,1026.8
"2021-04-23T09:37:13+00:00",1619170633,"2021-04-23T10:37:13+0100",19,27,8.22,46.24,13.75,0,7.77,7.77,18,28,1026.8
"2021-04-23T09:38:13+00:00",1619170693,"2021-04-23T10:38:13+0100",19,27,28.38,15.94,33.77,3.56,10.64,10.64,18,29,1026.8
"2021-04-23T09:39:13+00:00",1619170753,"2021-04-23T10:39:13+0100",19,27,10.58,42.44,8.23,0.71,8.33,8.33,18,28,1026.8
"2021-04-23T09:40:13+00:00",1619170813,"2021-04-23T10:40:13+0100",19,27,12.12,45.59,2.44,0,7.16,7.16,18,29,1026.8
"2021-04-23T09:41:13+00:00",1619170873,"2021-04-23T10:41:13+0100",19,27,6.81,45.29,2.64,2.14,8.91,8.91,18,27,1026.8
"2021-04-23T09:42:13+00:00",1619170933,"2021-04-23T10:42:13+0100",19,27,6.6,49.34,0,0.71,8.34,8.34,18,28,1026.8
"2021-04-23T09:43:13+00:00",1619170993,"2021-04-23T10:43:13+0100",19,27,3.96,49.44,5.34,1.43,8.37,8.37,18,27,1026.8
"2021-04-23T09:44:13+00:00",1619171053,"2021-04-23T10:44:13+0100",19,27,6.42,49.89,3.79,1.43,8.4,8.4,18,27,1026.8
"2021-04-23T09:45:13+00:00",1619171113,"2021-04-23T10:45:13+0100",19,26,8.44,53.94,1.67,1.43,8.42,8.42,18,28,1026.8
"2021-04-23T09:46:13+00:00",1619171173,"2021-04-23T10:46:13+0100",19,26,5.33,50.14,7.27,0.71,8.42,8.42,18,27,1026.8
"2021-04-23T09:47:13+00:00",1619171233,"2021-04-23T10:47:13+0100",19,26,3.79,53.49,10.36,0.71,8.44,8.44,18,27,1026.7
"2021-04-23T09:48:13+00:00",1619171293,"2021-04-23T10:48:13+0100",19,26,3.61,54.79,6.11,0.71,9.06,9.06,18,26,1026.7
"2021-04-23T09:49:13+00:00",1619171353,"2021-04-23T10:49:13+0100",19,26,7.59,47.14,15.95,0.71,8.46,8.46,18,27,1026.7
"2021-04-23T09:50:13+00:00",1619171413,"2021-04-23T10:50:13+0100",19,26,2.71,52.24,24.06,1.43,8.46,8.46,18,26,1026.7
"2021-04-23T09:52:18+00:00",1619171538,"2021-04-23T10:52:18+0100",19,26,5.41,53.64,1.09,1.43,9.68,9.68,18,26,1026.7
"2021-04-23T09:53:18+00:00",1619171598,"2021-04-23T10:53:18+0100",19,26,10.07,48.59,4.18,0.71,7.94,7.94,18,27,1026.8
"2021-04-23T09:54:18+00:00",1619171658,"2021-04-23T10:54:18+0100",19,26,7.57,51.89,8.5,0,7.35,7.35,19,27,1026.8
"2021-04-23T09:55:18+00:00",1619171718,"2021-04-23T10:55:18+0100",19,26,7.32,52.44,10.05,1.43,8.49,8.49,19,27,1026.7
"2021-04-23T09:56:18+00:00",1619171778,"2021-04-23T10:56:18+0100",19,26,6.13,55.94,0,0.71,8.46,8.46,19,27,1026.7
"2021-04-23T09:57:18+00:00",1619171838,"2021-04-23T10:57:18+0100",19,26,3.92,54.19,5.47,0.71,8.48,8.48,19,26,1026.8
"2021-04-23T09:58:18+00:00",1619171898,"2021-04-23T10:58:18+0100",19,26,5.22,55.39,0,0.71,7.94,7.94,19,26,1026.8
"2021-04-23T09:59:18+00:00",1619171958,"2021-04-23T10:59:18+0100",19,26,6.69,56.04,10.67,0.71,8.5,8.5,19,26,1026.7
"2021-04-23T10:00:18+00:00",1619172018,"2021-04-23T11:00:18+0100",19,26,6.28,58.64,21.59,0.71,8.54,8.54,19,26,1026.8
"2021-04-23T10:01:18+00:00",1619172078,"2021-04-23T11:01:18+0100",19,25,2.53,57.99,15.93,1.43,9.72,9.72,19,25,1026.8
"2021-04-23T10:02:18+00:00",1619172138,"2021-04-23T11:02:18+0100",19,25,0,55.94,22.28,1.43,8.64,8.64,19,23,1026.8
"2021-04-23T10:03:18+00:00",1619172198,"2021-04-23T11:03:18+0100",19,24,1.75,61.44,8.72,0.71,8.69,8.69,19,24,1026.8
"2021-04-23T10:04:18+00:00",1619172258,"2021-04-23T11:04:18+0100",19,24,1.29,63.04,7.23,0.71,8.74,8.74,19,24,1026.8
"2021-04-23T10:05:18+00:00",1619172318,"2021-04-23T11:05:18+0100",19,24,0,59.69,13.68,1.43,8.77,8.77,19,23,1026.7
"2021-04-23T10:06:18+00:00",1619172378,"2021-04-23T11:06:18+0100",19,23,0,62.79,12.12,0.71,9.41,9.41,19,22,1026.7
"2021-04-23T10:07:18+00:00",1619172438,"2021-04-23T11:07:18+0100",19,23,0,64.84,0,0.71,8.89,8.89,19,22,1026.7
"2021-04-23T10:08:18+00:00",1619172498,"2021-04-23T11:08:18+0100",19,23,0,62.34,16.61,0,8.31,8.31,19,22,1026.7
"2021-04-23T10:09:18+00:00",1619172558,"2021-04-23T11:09:18+0100",19,22,0,67.29,11.14,0.71,8.96,8.96,19,22,1026.8
"2021-04-23T10:10:18+00:00",1619172618,"2021-04-23T11:10:18+0100",19,22,0,64.54,19.35,0.71,8.97,8.97,19,22,1026.7
"2021-04-23T10:11:18+00:00",1619172678,"2021-04-23T11:11:18+0100",19,23,4.56,66.84,4.49,1.43,8.94,8.94,19,24,1026.8
"2021-04-23T10:12:18+00:00",1619172738,"2021-04-23T11:12:18+0100",19,23,0,63.04,18.37,0.71,8.92,8.92,19,22,1026.7
"2021-04-23T10:13:18+00:00",1619172798,"2021-04-23T11:13:18+0100",19,22,0,66.69,3.12,1.43,8.98,8.98,19,22,1026.8
"2021-04-23T10:14:18+00:00",1619172858,"2021-04-23T11:14:18+0100",19,22,1.72,65.24,0,0.71,8.41,8.41,19,23,1026.7
"2021-04-23T10:15:18+00:00",1619172918,"2021-04-23T11:15:18+0100",19,22,0,64.99,14.27,0.71,9.01,9.01,19,21,1026.7
"2021-04-23T10:16:18+00:00",1619172978,"2021-04-23T11:16:18+0100",19,22,0,66.24,14.85,0.71,9.07,9.07,19,21,1026.7
"2021-04-23T10:17:18+00:00",1619173038,"2021-04-23T11:17:18+0100",19,21,5.57,69.89,0,0,8.5,8.5,19,23,1026.7
"2021-04-23T10:18:18+00:00",1619173098,"2021-04-23T11:18:18+0100",19,22,0,63.64,9.77,0.71,9.06,9.06,19,22,1026.7
"2021-04-23T10:19:18+00:00",1619173158,"2021-04-23T11:19:18+0100",19,21,0.25,69.09,0,0.71,9.09,9.09,19,22,1026.7
"2021-04-23T10:20:18+00:00",1619173218,"2021-04-23T11:20:18+0100",19,22,3.51,69.84,11.14,1.43,9.6,9.6,19,23,1026.7
"2021-04-23T10:21:18+00:00",1619173278,"2021-04-23T11:21:18+0100",19,22,1.21,66.59,7.69,0.71,8.99,8.99,19,23,1026.7
"2021-04-23T10:22:18+00:00",1619173338,"2021-04-23T11:22:18+0100",19,22,10.59,36.99,30.1,1.43,8.99,8.99,19,22,1026.7
"2021-04-23T10:23:18+00:00",1619173398,"2021-04-23T11:23:18+0100",19,22,3.43,65.34,0,1.43,10.17,10.17,19,23,1026.7
"2021-04-23T10:24:18+00:00",1619173458,"2021-04-23T11:24:18+0100",19,22,0,63.34,3.58,0.71,8.97,8.97,19,23,1026.7
"2021-04-23T10:25:18+00:00",1619173518,"2021-04-23T11:25:18+0100",19,22,3.84,63.49,4.56,1.43,9.54,9.54,19,23,1026.7
"2021-04-23T10:26:18+00:00",1619173578,"2021-04-23T11:26:18+0100",19,22,1.36,67.54,5.21,0,8.39,8.39,19,23,1026.7
"2021-04-23T10:27:18+00:00",1619173638,"2021-04-23T11:27:18+0100",19,22,8.22,58.74,0.5,1.43,8.97,8.97,19,24,1026.7
"2021-04-23T10:28:18+00:00",1619173698,"2021-04-23T11:28:18+0100",19,23,1.97,65.89,6.2,1.43,9.5,9.5,19,24,1026.7
"2021-04-23T10:29:18+00:00",1619173758,"2021-04-23T11:29:18+0100",19,23,1.53,61.74,25.06,2.14,9.52,9.52,19,23,1026.7
"2021-04-23T10:30:18+00:00",1619173818,"2021-04-23T11:30:18+0100",19,23,2.2,60.84,7.57,1.43,8.93,8.93,19,24,1026.7
"2021-04-23T10:31:18+00:00",1619173878,"2021-04-23T11:31:18+0100",19,23,6.76,62.79,3.9,1.43,8.89,8.89,19,24,1026.7
"2021-04-23T10:32:18+00:00",1619173938,"2021-04-23T11:32:18+0100",19,23,5.86,62.24,4.3,1.43,9.46,9.46,19,24,1026.7
"2021-04-23T10:33:18+00:00",1619173998,"2021-04-23T11:33:18+0100",20,24,8.84,66.29,0,1.43,8.81,8.81,19,25,1026.7
"2021-04-23T10:34:18+00:00",1619174058,"2021-04-23T11:34:18+0100",20,23,0,60.29,12.66,0.71,8.82,8.82,19,23,1026.7
"2021-04-23T10:35:18+00:00",1619174118,"2021-04-23T11:35:18+0100",20,23,2.69,65.44,10.49,0.71,8.88,8.88,19,23,1026.7
"2021-04-23T10:36:18+00:00",1619174178,"2021-04-23T11:36:18+0100",20,23,3.1,64.09,6.61,0.71,8.92,8.92,19,23,1026.7
"2021-04-23T10:37:18+00:00",1619174238,"2021-04-23T11:37:18+0100",20,23,6.63,62.29,8.19,0.71,8.89,8.89,20,24,1026.7
"2021-04-23T10:38:18+00:00",1619174298,"2021-04-23T11:38:18+0100",20,23,1.04,61.54,12.04,0.71,8.92,8.92,20,22,1026.6
"2021-04-23T10:39:18+00:00",1619174358,"2021-04-23T11:39:18+0100",20,23,0,66.39,15.72,1.43,8.94,8.94,20,22,1026.6
"2021-04-23T10:40:18+00:00",1619174418,"2021-04-23T11:40:18+0100",20,23,0,62.24,9.35,0.71,8.94,8.94,20,22,1026.7
"2021-04-23T10:41:18+00:00",1619174478,"2021-04-23T11:41:18+0100",20,22,0,65.14,11.34,0.71,8.98,8.98,20,22,1026.6
"2021-04-23T10:42:18+00:00",1619174538,"2021-04-23T11:42:18+0100",20,22,0.34,63.19,3.85,1.43,9.02,9.02,20,22,1026.7
"2021-04-23T10:43:18+00:00",1619174598,"2021-04-23T11:43:18+0100",20,22,10.84,64.59,10.14,1.43,9.64,9.64,20,24,1026.6
"2021-04-23T10:44:18+00:00",1619174658,"2021-04-23T11:44:18+0100",20,22,18.95,37.49,28.18,0.71,9.01,9.01,20,22,1026.6
"2021-04-23T10:45:18+00:00",1619174718,"2021-04-23T11:45:18+0100",20,22,6.51,62.04,10.43,0.71,8.39,8.39,20,23,1026.6
"2021-04-23T10:46:18+00:00",1619174778,"2021-04-23T11:46:18+0100",20,22,6.2,67.34,11.92,0.71,8.96,8.96,20,24,1026.7
"2021-04-23T10:47:18+00:00",1619174838,"2021-04-23T11:47:18+0100",20,23,1.02,63.49,17.52,1.43,8.86,8.86,20,23,1026.7
"2021-04-23T10:48:18+00:00",1619174898,"2021-04-23T11:48:18+0100",20,23,0,60.04,17.72,0.71,8.85,8.85,20,23,1026.7
"2021-04-23T10:49:18+00:00",1619174958,"2021-04-23T11:49:18+0100",20,23,0,64.99,5.72,1.43,8.89,8.89,20,23,1026.6
"2021-04-23T10:50:18+00:00",1619175018,"2021-04-23T11:50:18+0100",20,23,11.91,66.04,6.92,0.71,8.3,8.3,20,25,1026.6
"2021-04-23T10:51:18+00:00",1619175078,"2021-04-23T11:51:18+0100",20,23,0,65.64,17.12,0.71,8.85,8.85,20,24,1026.6
"2021-04-23T10:53:22+00:00",1619175202,"2021-04-23T11:53:22+0100",20,23,2.58,62.89,13.32,0.71,8.28,8.28,20,24,1026.6
"2021-04-23T10:54:22+00:00",1619175262,"2021-04-23T11:54:22+0100",20,23,0,65.24,14.32,1.43,9.44,9.44,20,24,1026.6
"2021-04-23T10:55:22+00:00",1619175322,"2021-04-23T11:55:22+0100",20,23,0,65.94,18.01,1.43,8.9,8.9,20,23,1026.6
"2021-04-23T10:56:22+00:00",1619175382,"2021-04-23T11:56:22+0100",20,23,3.35,68.24,3.05,0.71,8.92,8.92,20,24,1026.6
"2021-04-23T10:57:22+00:00",1619175442,"2021-04-23T11:57:22+0100",20,22,0,67.74,13.42,1.43,9.54,9.54,20,23,1026.6
"2021-04-23T10:58:22+00:00",1619175502,"2021-04-23T11:58:22+0100",20,22,0,63.19,5.84,1.43,9.58,9.58,20,23,1026.5
"2021-04-23T10:59:22+00:00",1619175562,"2021-04-23T11:59:22+0100",20,22,2.08,68.79,0,1.43,9.57,9.57,20,23,1026.6
"2021-04-23T11:00:22+00:00",1619175622,"2021-04-23T12:00:22+0100",20,22,0,64.29,15.82,0.71,8.99,8.99,20,22,1026.6
"2021-04-23T11:01:22+00:00",1619175682,"2021-04-23T12:01:22+0100",20,22,0,63.34,12.03,0.71,9.01,9.01,20,23,1026.6
"2021-04-23T11:02:22+00:00",1619175742,"2021-04-23T12:02:22+0100",20,22,0,64.54,0,1.43,8.98,8.98,20,23,1026.5
"2021-04-23T11:03:22+00:00",1619175802,"2021-04-23T12:03:22+0100",20,22,2.31,66.99,6.04,0.71,8.99,8.99,20,23,1026.5
"2021-04-23T11:04:22+00:00",1619175862,"2021-04-23T12:04:22+0100",20,22,8.87,43.24,17.32,1.43,9.56,9.56,20,23,1026.5
"2021-04-23T11:05:22+00:00",1619175922,"2021-04-23T12:05:22+0100",20,22,4.66,51.94,7.52,0.71,8.97,8.97,20,23,1026.5
"2021-04-23T11:06:22+00:00",1619175982,"2021-04-23T12:06:22+0100",20,22,2.91,59.09,12.72,0.71,8.99,8.99,20,23,1026.5
"2021-04-23T11:07:22+00:00",1619176042,"2021-04-23T12:07:22+0100",20,22,5.52,63.24,5.79,0.71,9.01,9.01,20,22,1026.5
"2021-04-23T11:08:22+00:00",1619176102,"2021-04-23T12:08:22+0100",20,22,9.29,63.89,14.21,1.43,9.01,9.01,20,23,1026.5
"2021-04-23T11:09:22+00:00",1619176162,"2021-04-23T12:09:22+0100",20,22,0,65.79,3.19,1.43,8.98,8.98,20,23,1026.5
"2021-04-23T11:10:22+00:00",1619176222,"2021-04-23T12:10:22+0100",20,22,3.44,65.69,0,1.43,8.99,8.99,20,22,1026.5
"2021-04-23T11:11:22+00:00",1619176282,"2021-04-23T12:11:22+0100",20,22,0,67.59,16.72,0,7.84,7.84,20,22,1026.4
"2021-04-23T11:12:22+00:00",1619176342,"2021-04-23T12:12:22+0100",20,22,0,70.29,0,0,7.86,7.86,20,22,1026.4
"2021-04-23T11:13:22+00:00",1619176402,"2021-04-23T12:13:22+0100",20,22,5.48,67.99,8.88,0,7.87,7.87,20,23,1026.5
"2021-04-23T11:14:22+00:00",1619176462,"2021-04-23T12:14:22+0100",20,22,0,68.29,8.28,1.43,9.61,9.61,20,22,1026.4
"2021-04-23T11:15:22+00:00",1619176522,"2021-04-23T12:15:22+0100",20,22,2.51,61.89,11.79,0.71,8.43,8.43,20,22,1026.4
"2021-04-23T11:16:22+00:00",1619176582,"2021-04-23T12:16:22+0100",20,22,0,62.19,20.86,0.71,9.05,9.05,20,21,1026.4
"2021-04-23T11:17:22+00:00",1619176642,"2021-04-23T12:17:22+0100",20,21,0,65.39,22.87,0.71,8.52,8.52,20,21,1026.4
"2021-04-23T11:18:22+00:00",1619176702,"2021-04-23T12:18:22+0100",20,21,6.51,63.99,2.59,1.43,9.1,9.1,20,22,1026.4
"2021-04-23T11:19:22+00:00",1619176762,"2021-04-23T12:19:22+0100",20,22,5.33,62.49,3.8,0,8.43,8.43,20,23,1026.4
"2021-04-23T11:20:22+00:00",1619176822,"2021-04-23T12:20:22+0100",20,22,4.44,67.19,18.95,0,7.84,7.84,20,23,1026.4
"2021-04-23T11:21:22+00:00",1619176882,"2021-04-23T12:21:22+0100",20,22,7.5,71.49,3,0.71,8.97,8.97,20,24,1026.4
"2021-04-23T11:22:22+00:00",1619176942,"2021-04-23T12:22:22+0100",21,22,5.88,64.34,12.18,0.71,8.96,8.96,20,24,1026.4
"2021-04-23T11:23:22+00:00",1619177002,"2021-04-23T12:23:22+0100",21,22,0,64.99,15.83,0,7.79,7.79,20,22,1026.4
"2021-04-23T11:24:22+00:00",1619177062,"2021-04-23T12:24:22+0100",21,22,0,66.29,4.69,1.43,9.01,9.01,20,22,1026.4
"2021-04-23T11:25:22+00:00",1619177122,"2021-04-23T12:25:22+0100",21,22,0.36,64.09,14.51,0.71,9.06,9.06,20,21,1026.4
"2021-04-23T11:26:22+00:00",1619177182,"2021-04-23T12:26:22+0100",21,22,0.15,65.39,13.29,0.71,8.48,8.48,20,22,1026.4
"2021-04-23T11:27:22+00:00",1619177242,"2021-04-23T12:27:22+0100",21,21,0,67.19,16.03,0,8.51,8.51,20,21,1026.4
"2021-04-23T11:28:22+00:00",1619177302,"2021-04-23T12:28:22+0100",21,21,0,67.89,11.26,0.71,9.71,9.71,20,21,1026.4
"2021-04-23T11:29:22+00:00",1619177362,"2021-04-23T12:29:22+0100",21,21,0,67.34,10.65,0.71,9.13,9.13,20,21,1026.4
"2021-04-23T11:30:22+00:00",1619177422,"2021-04-23T12:30:22+0100",21,21,0,63.19,18.07,0.71,9.14,9.14,21,21,1026.3
"2021-04-23T11:31:22+00:00",1619177482,"2021-04-23T12:31:22+0100",21,21,0,64.09,2.4,0.71,9.19,9.19,21,20,1026.3
"2021-04-23T11:32:22+00:00",1619177542,"2021-04-23T12:32:22+0100",21,21,0,64.74,4.11,0.71,9.19,9.19,21,21,1026.4
"2021-04-23T11:33:22+00:00",1619177602,"2021-04-23T12:33:22+0100",21,20,1.91,62.99,12.67,0.71,9.22,9.22,21,21,1026.3
"2021-04-23T11:34:22+00:00",1619177662,"2021-04-23T12:34:22+0100",21,21,6.46,61.44,0,0,8.58,8.58,21,22,1026.4
"2021-04-23T11:35:22+00:00",1619177722,"2021-04-23T12:35:22+0100",21,22,10.14,66.34,14.61,0.71,9.06,9.06,21,24,1026.3
"2021-04-23T11:36:22+00:00",1619177782,"2021-04-23T12:36:22+0100",21,22,0,63.24,15.23,0,8.48,8.48,21,21,1026.3
"2021-04-23T11:37:22+00:00",1619177842,"2021-04-23T12:37:22+0100",21,21,0,68.64,11.14,1.43,9.15,9.15,21,21,1026.3
"2021-04-23T11:38:22+00:00",1619177902,"2021-04-23T12:38:22+0100",21,21,0,67.89,13.28,1.43,9.79,9.79,21,21,1026.3
"2021-04-23T11:39:22+00:00",1619177962,"2021-04-23T12:39:22+0100",21,21,3.31,69.14,11.23,0.71,9.19,9.19,21,21,1026.3
"2021-04-23T11:40:22+00:00",1619178022,"2021-04-23T12:40:22+0100",21,21,4.15,66.44,20.87,0.71,8.55,8.55,21,22,1026.3
"2021-04-23T11:41:22+00:00",1619178082,"2021-04-23T12:41:22+0100",21,21,0.32,54.29,23.05,0.71,9.14,9.14,21,20,1026.3
"2021-04-23T11:42:22+00:00",1619178142,"2021-04-23T12:42:22+0100",21,21,3.68,56.79,12.57,0.71,9.18,9.18,21,20,1026.3
"2021-04-23T11:43:22+00:00",1619178202,"2021-04-23T12:43:22+0100",21,21,0.73,65.69,5.04,0.71,8.59,8.59,21,21,1026.3
"2021-04-23T11:44:22+00:00",1619178262,"2021-04-23T12:44:22+0100",21,20,0,68.14,10.61,0.71,9.23,9.23,21,20,1026.3
"2021-04-23T11:45:22+00:00",1619178322,"2021-04-23T12:45:22+0100",21,20,0,68.19,4.22,0.71,9.25,9.25,21,19,1026.3
"2021-04-23T11:46:22+00:00",1619178382,"2021-04-23T12:46:22+0100",21,20,1.21,62.09,9.05,0,8.71,8.71,21,20,1026.2
"2021-04-23T11:47:22+00:00",1619178442,"2021-04-23T12:47:22+0100",21,20,0,66.84,5.33,0,8.65,8.65,21,21,1026.2
"2021-04-23T11:48:22+00:00",1619178502,"2021-04-23T12:48:22+0100",21,20,0,68.89,2.44,1.43,9.27,9.27,21,20,1026.2
"2021-04-23T11:49:22+00:00",1619178562,"2021-04-23T12:49:22+0100",21,20,0,69.74,16.49,1.43,9.26,9.26,21,20,1026.2
"2021-04-23T11:50:22+00:00",1619178622,"2021-04-23T12:50:22+0100",21,20,0,64.74,2.73,0.71,9.27,9.27,21,20,1026.2
"2021-04-23T11:51:22+00:00",1619178682,"2021-04-23T12:51:22+0100",21,20,0,67.34,8.53,0.71,8.71,8.71,21,19,1026.2
"2021-04-23T11:52:22+00:00",1619178742,"2021-04-23T12:52:22+0100",21,20,5.15,50.69,23.22,0.71,9.31,9.31,21,19,1026.1
"2021-04-23T11:54:24+00:00",1619178864,"2021-04-23T12:54:24+0100",22,20,0,63.44,20.45,1.43,9.33,9.33,21,20,1026.1
"2021-04-23T11:55:24+00:00",1619178924,"2021-04-23T12:55:24+0100",22,20,0,62.74,2.39,1.43,9.34,9.34,21,19,1026.2
"2021-04-23T11:56:24+00:00",1619178984,"2021-04-23T12:56:24+0100",22,19,23.1,24.89,58.83,1.43,9.38,9.38,21,19,1026.1
"2021-04-23T11:57:24+00:00",1619179044,"2021-04-23T12:57:24+0100",22,19,0,59.99,19.53,0.71,9.37,9.37,21,19,1026.1
"2021-04-23T11:58:24+00:00",1619179104,"2021-04-23T12:58:24+0100",22,20,0,59.69,23.14,0.71,8.75,8.75,21,19,1026.1
