Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-11T23:13:29+00:00",1613085209,"2021-02-11T23:13:29+0000",0,66,7.64,59.39,26.29,14.25,14.51,21.17,0,70,1026.8
"2021-02-11T23:14:29+00:00",1613085269,"2021-02-11T23:14:29+0000",0,66,7.64,60.39,28.16,13.54,14.51,19.87,0,70,1026.8
"2021-02-11T23:15:29+00:00",1613085329,"2021-02-11T23:15:29+0000",0,66,7.2,60.99,16.04,14.25,15.5,21.17,0,70,1026.8
"2021-02-11T23:16:29+00:00",1613085389,"2021-02-11T23:16:29+0000",0,66,7.48,58.19,19.77,14.25,16,21.82,0,70,1026.7
"2021-02-11T23:17:29+00:00",1613085449,"2021-02-11T23:17:29+0000",0,66,7.48,59.69,26.24,12.83,15.5,21.17,0,70,1026.7
"2021-02-11T23:18:29+00:00",1613085509,"2021-02-11T23:18:29+0000",0,66,7.04,58.79,17.81,13.54,14.51,18.57,0,70,1026.7
"2021-02-11T23:19:29+00:00",1613085569,"2021-02-11T23:19:29+0000",0,66,7.47,60.69,21.14,15.68,16.47,21.8,0,70,1026.7
"2021-02-11T23:20:29+00:00",1613085629,"2021-02-11T23:20:29+0000",0,66,6.81,59.59,17.52,13.54,14,17.91,0,70,1026.7
"2021-02-11T23:21:29+00:00",1613085689,"2021-02-11T23:21:29+0000",0,66,7.47,59.44,18.69,14.96,14.96,21.15,0,70,1026.7
"2021-02-11T23:22:29+00:00",1613085749,"2021-02-11T23:22:29+0000",0,66,7.24,58.49,23.3,14.25,15.96,21.79,0,71,1026.7
"2021-02-11T23:23:29+00:00",1613085809,"2021-02-11T23:23:29+0000",0,66,7.24,60.24,18.6,15.68,16.45,21.79,0,71,1026.7
"2021-02-11T23:24:29+00:00",1613085869,"2021-02-11T23:24:29+0000",0,66,7.46,61.69,17.62,14.25,16.45,25.68,0,71,1026.7
"2021-02-11T23:25:29+00:00",1613085929,"2021-02-11T23:25:29+0000",0,67,7.45,59.69,18.89,13.54,15.45,22.42,0,70,1026.7
"2021-02-11T23:26:29+00:00",1613085989,"2021-02-11T23:26:29+0000",0,67,7.67,61.14,26.93,14.25,16.43,24.37,0,71,1026.7
"2021-02-11T23:27:29+00:00",1613086049,"2021-02-11T23:27:29+0000",0,67,7.89,61.09,20.26,13.54,15.45,23.07,0,71,1026.7
"2021-02-11T23:28:29+00:00",1613086109,"2021-02-11T23:28:29+0000",0,67,8.12,59.54,27.71,14.96,15.94,21.13,0,70,1026.7
"2021-02-11T23:29:29+00:00",1613086169,"2021-02-11T23:29:29+0000",0,67,7.67,58.39,20.26,14.25,15.45,21.13,0,70,1026.7
"2021-02-11T23:30:29+00:00",1613086229,"2021-02-11T23:30:29+0000",0,67,8.34,59.49,19.18,14.96,16.43,23.07,0,71,1026.7
"2021-02-11T23:31:29+00:00",1613086289,"2021-02-11T23:31:29+0000",0,67,7.66,59.14,14.97,13.54,15.43,20.47,0,71,1026.7
"2021-02-11T23:32:29+00:00",1613086349,"2021-02-11T23:32:29+0000",0,67,7.95,60.09,26.78,14.25,16.41,21.76,0,71,1026.7
"2021-02-11T23:33:29+00:00",1613086409,"2021-02-11T23:33:29+0000",0,67,8.33,54.74,13.4,14.25,14.44,19.82,0,71,1026.8
"2021-02-11T23:34:29+00:00",1613086469,"2021-02-11T23:34:29+0000",0,67,7.88,59.84,14.97,14.96,15.92,23.06,0,71,1026.8
"2021-02-11T23:35:29+00:00",1613086529,"2021-02-11T23:35:29+0000",0,67,8.33,60.24,6.74,13.54,14.44,19.82,0,71,1026.8
"2021-02-11T23:36:29+00:00",1613086589,"2021-02-11T23:36:29+0000",0,67,8.31,58.49,18.11,13.54,14.42,21.75,0,71,1026.8
"2021-02-11T23:37:29+00:00",1613086649,"2021-02-11T23:37:29+0000",0,67,7.87,60.34,19.09,14.25,14.42,23.04,0,71,1026.7
"2021-02-11T23:38:29+00:00",1613086709,"2021-02-11T23:38:29+0000",0,67,7.43,59.94,22.52,14.25,15.9,21.75,0,71,1026.7
"2021-02-11T23:39:29+00:00",1613086769,"2021-02-11T23:39:29+0000",0,67,7.87,58.84,22.03,15.68,16.4,24.34,0,71,1026.7
"2021-02-11T23:40:29+00:00",1613086829,"2021-02-11T23:40:29+0000",0,67,7.87,60.59,24.18,15.68,15.68,21.1,0,71,1026.7
"2021-02-11T23:41:29+00:00",1613086889,"2021-02-11T23:41:29+0000",0,67,7.65,59.14,23.99,14.96,15.9,21.75,0,71,1026.7
"2021-02-11T23:42:29+00:00",1613086949,"2021-02-11T23:42:29+0000",0,67,8.08,59.29,22.81,13.54,13.91,19.8,0,71,1026.7
"2021-02-11T23:43:29+00:00",1613087009,"2021-02-11T23:43:29+0000",0,67,8.53,58.19,34.37,14.25,15.39,20.45,0,71,1026.7
"2021-02-11T23:44:29+00:00",1613087069,"2021-02-11T23:44:29+0000",0,67,8.53,58.19,15.17,13.54,13.91,17.86,0,71,1026.7
"2021-02-11T23:45:29+00:00",1613087129,"2021-02-11T23:45:29+0000",0,67,8.29,53.99,24.77,14.96,16.36,22.37,0,71,1026.7
"2021-02-11T23:46:29+00:00",1613087189,"2021-02-11T23:46:29+0000",0,67,8.67,59.39,23.43,14.96,17.84,24.31,0,71,1026.7
"2021-02-11T23:47:29+00:00",1613087249,"2021-02-11T23:47:29+0000",0,67,8.08,60.04,20.07,14.25,16.38,21.74,0,71,1026.7
"2021-02-11T23:48:29+00:00",1613087309,"2021-02-11T23:48:29+0000",0,67,8.23,56.49,18.8,13.54,15.86,22.37,0,71,1026.7
"2021-02-11T23:49:29+00:00",1613087369,"2021-02-11T23:49:29+0000",0,67,7.56,61.89,20.77,14.96,14.96,21.72,0,71,1026.7
"2021-02-11T23:50:29+00:00",1613087429,"2021-02-11T23:50:29+0000",0,67,8.07,59.04,25.06,13.54,14.38,21.72,0,71,1026.7
"2021-02-11T23:51:29+00:00",1613087489,"2021-02-11T23:51:29+0000",0,67,8.74,57.39,18.2,13.54,13.89,21.08,0,71,1026.7
"2021-02-11T23:52:29+00:00",1613087549,"2021-02-11T23:52:29+0000",0,67,8.45,55.94,18.41,14.96,16.85,23.01,0,71,1026.7
"2021-02-11T23:53:29+00:00",1613087609,"2021-02-11T23:53:29+0000",0,67,7.78,61.09,26.48,13.54,15.86,21.72,0,71,1026.7
"2021-02-11T23:54:29+00:00",1613087669,"2021-02-11T23:54:29+0000",0,67,8.01,60.54,17.13,14.96,15.86,21.72,0,71,1026.7
"2021-02-11T23:55:29+00:00",1613087729,"2021-02-11T23:55:29+0000",0,67,7.99,56.04,19.2,14.25,16.34,23.65,0,71,1026.7
"2021-02-11T23:56:29+00:00",1613087789,"2021-02-11T23:56:29+0000",0,67,8.07,58.04,32.51,14.96,14.96,20.43,0,71,1026.7
"2021-02-11T23:57:29+00:00",1613087849,"2021-02-11T23:57:29+0000",0,67,7.34,60.44,27.37,14.96,16.36,21.72,0,71,1026.7
"2021-02-11T23:58:29+00:00",1613087909,"2021-02-11T23:58:29+0000",0,67,7.39,56.94,15.75,15.68,16.83,23,0,71,1026.7
"2021-02-11T23:59:29+00:00",1613087969,"2021-02-11T23:59:29+0000",0,67,7.39,58.44,17.03,13.54,14.37,19.78,0,71,1026.8
"2021-02-12T00:00:29+00:00",1613088029,"2021-02-12T00:00:29+0000",0,67,7.33,60.44,29.64,15.68,17.32,23.65,0,71,1026.8
"2021-02-12T00:01:29+00:00",1613088089,"2021-02-12T00:01:29+0000",0,67,7.76,54.84,17.23,14.96,15.83,22.34,0,71,1026.8
"2021-02-12T00:02:29+00:00",1613088149,"2021-02-12T00:02:29+0000",0,67,7.76,59.59,18.21,15.68,16.81,22.99,0,71,1026.8
"2021-02-12T00:04:10+00:00",1613088250,"2021-02-12T00:04:10+0000",0,67,8.43,56.19,28.95,13.54,15.33,20.41,0,71,1026.8
"2021-02-12T00:05:10+00:00",1613088310,"2021-02-12T00:05:10+0000",0,67,7.98,58.54,19.2,14.96,15.83,21.05,0,71,1026.8
"2021-02-12T00:06:10+00:00",1613088370,"2021-02-12T00:06:10+0000",0,67,7.76,57.34,8.75,14.96,16.32,24.27,0,71,1026.8
"2021-02-12T00:07:10+00:00",1613088430,"2021-02-12T00:07:10+0000",0,67,8.21,59.24,22.25,15.68,16.81,22.34,0,71,1026.8
"2021-02-12T00:08:10+00:00",1613088490,"2021-02-12T00:08:10+0000",0,67,7.54,59.14,18.31,14.96,16.81,23.63,0,71,1026.8
"2021-02-12T00:09:10+00:00",1613088550,"2021-02-12T00:09:10+0000",0,67,7.53,60.14,9.25,15.68,18.27,26.83,0,71,1026.8
"2021-02-12T00:10:10+00:00",1613088610,"2021-02-12T00:10:10+0000",0,67,7.75,58.84,19.89,15.68,16.3,22.33,0,71,1026.8
"2021-02-12T00:11:10+00:00",1613088670,"2021-02-12T00:11:10+0000",0,67,7.46,59.64,18.32,14.96,16.3,24.26,0,71,1026.8
"2021-02-12T00:12:10+00:00",1613088730,"2021-02-12T00:12:10+0000",0,67,7.67,57.34,13.67,14.96,15.3,19.74,0,71,1026.8
"2021-02-12T00:13:10+00:00",1613088790,"2021-02-12T00:13:10+0000",0,67,8.13,55.99,25.55,15.68,17.28,22.97,0,71,1026.8
"2021-02-12T00:14:10+00:00",1613088850,"2021-02-12T00:14:10+0000",0,67,7.46,60.64,17.63,15.68,17.28,22.33,0,71,1026.8
"2021-02-12T00:15:10+00:00",1613088910,"2021-02-12T00:15:10+0000",0,67,7.45,59.89,15.94,14.96,16.28,21.67,0,71,1026.8
"2021-02-12T00:16:10+00:00",1613088970,"2021-02-12T00:16:10+0000",0,67,7.01,61.74,30.89,14.96,16.28,22.96,0,71,1026.8
"2021-02-12T00:17:10+00:00",1613089030,"2021-02-12T00:17:10+0000",0,67,7.24,59.44,23.07,14.96,16.3,21.04,0,71,1026.8
"2021-02-12T00:18:10+00:00",1613089090,"2021-02-12T00:18:10+0000",0,67,7.24,61.44,27.13,14.96,17.28,26.19,0,71,1026.8
"2021-02-12T00:19:10+00:00",1613089150,"2021-02-12T00:19:10+0000",0,67,7.24,60.69,23.27,15.68,16.3,21.69,0,71,1026.8
"2021-02-12T00:20:10+00:00",1613089210,"2021-02-12T00:20:10+0000",0,67,7.02,60.74,26.04,15.68,16.3,22.33,0,71,1026.8
"2021-02-12T00:21:10+00:00",1613089270,"2021-02-12T00:21:10+0000",0,67,7.9,58.04,17.53,14.25,15.79,21.67,0,71,1026.8
"2021-02-12T00:22:10+00:00",1613089330,"2021-02-12T00:22:10+0000",0,67,7.24,61.69,23.07,14.25,15.81,21.04,0,71,1026.8
"2021-02-12T00:23:10+00:00",1613089390,"2021-02-12T00:23:10+0000",0,67,6.79,60.29,18.02,15.68,16.77,21.67,0,71,1026.8
"2021-02-12T00:24:10+00:00",1613089450,"2021-02-12T00:24:10+0000",0,67,7.23,62.19,22.97,14.25,16.77,25.53,0,71,1026.8
"2021-02-12T00:25:10+00:00",1613089510,"2021-02-12T00:25:10+0000",0,67,7.01,58.74,17.72,15.68,17.76,23.6,0,71,1026.8
"2021-02-12T00:26:10+00:00",1613089570,"2021-02-12T00:26:10+0000",0,67,7.18,58.19,26.09,15.68,16.79,22.97,0,71,1026.7
"2021-02-12T00:27:10+00:00",1613089630,"2021-02-12T00:27:10+0000",0,67,6.8,61.54,20.5,14.96,15.81,21.04,0,71,1026.7
"2021-02-12T00:28:10+00:00",1613089690,"2021-02-12T00:28:10+0000",0,67,6.79,60.54,29.11,13.54,13.54,18.46,0,71,1026.7
"2021-02-12T00:29:10+00:00",1613089750,"2021-02-12T00:29:10+0000",0,67,6.94,61.49,14.15,14.96,15.79,23.6,0,71,1026.7
"2021-02-12T00:30:10+00:00",1613089810,"2021-02-12T00:30:10+0000",0,67,6.79,62.54,13.37,14.25,16.77,22.96,0,71,1026.7
"2021-02-12T00:31:10+00:00",1613089870,"2021-02-12T00:31:10+0000",0,67,7.01,60.49,20.69,14.96,14.96,18.46,0,71,1026.7
"2021-02-12T00:32:10+00:00",1613089930,"2021-02-12T00:32:10+0000",0,67,6.94,59.24,9.18,14.25,16.28,23.6,0,71,1026.7
"2021-02-12T00:33:10+00:00",1613089990,"2021-02-12T00:33:10+0000",0,67,7.01,59.49,14.16,14.25,16.28,23.6,0,71,1026.7
"2021-02-12T00:34:10+00:00",1613090050,"2021-02-12T00:34:10+0000",0,67,6.57,61.84,17.33,14.25,14.8,21.67,0,71,1026.7
"2021-02-12T00:35:10+00:00",1613090110,"2021-02-12T00:35:10+0000",0,67,6.72,59.04,25.69,14.96,16.77,22.96,0,71,1026.7
"2021-02-12T00:36:10+00:00",1613090170,"2021-02-12T00:36:10+0000",0,67,6.28,62.14,23.5,14.96,17.76,24.24,0,71,1026.7
"2021-02-12T00:37:10+00:00",1613090230,"2021-02-12T00:37:10+0000",0,67,6.5,61.84,25.29,14.96,15.79,20.39,0,71,1026.7
"2021-02-12T00:38:10+00:00",1613090290,"2021-02-12T00:38:10+0000",0,67,6.94,61.49,26.49,13.54,15.3,21.67,0,71,1026.7
"2021-02-12T00:39:10+00:00",1613090350,"2021-02-12T00:39:10+0000",0,67,7.17,61.94,25.29,14.25,14.8,22.32,0,71,1026.7
"2021-02-12T00:40:10+00:00",1613090410,"2021-02-12T00:40:10+0000",0,67,7.15,61.69,21.61,14.25,16.75,22.94,0,71,1026.7
"2021-02-12T00:41:10+00:00",1613090470,"2021-02-12T00:41:10+0000",0,67,6.71,61.04,25.1,14.96,16.26,21.66,0,71,1026.7
"2021-02-12T00:42:10+00:00",1613090530,"2021-02-12T00:42:10+0000",0,67,6.71,61.79,24.9,14.96,16.75,23.59,0,71,1026.7
"2021-02-12T00:43:10+00:00",1613090590,"2021-02-12T00:43:10+0000",0,67,6.27,62.39,19.03,15.68,15.77,22.3,0,71,1026.7
"2021-02-12T00:44:10+00:00",1613090650,"2021-02-12T00:44:10+0000",0,67,6.93,60.49,19.62,14.96,16.26,22.3,0,71,1026.8
"2021-02-12T00:45:10+00:00",1613090710,"2021-02-12T00:45:10+0000",0,67,6.71,61.29,14.05,14.25,16.26,21.02,0,71,1026.8
"2021-02-12T00:46:10+00:00",1613090770,"2021-02-12T00:46:10+0000",0,67,6.49,62.59,16.14,15.68,16.75,23.59,0,71,1026.8
"2021-02-12T00:47:10+00:00",1613090830,"2021-02-12T00:47:10+0000",0,67,6.93,62.49,15.84,14.25,15.28,21.66,0,71,1026.8
"2021-02-12T00:48:10+00:00",1613090890,"2021-02-12T00:48:10+0000",0,68,7.36,61.14,11.26,15.68,15.75,21.65,0,71,1026.8
"2021-02-12T00:49:10+00:00",1613090950,"2021-02-12T00:49:10+0000",0,68,6.86,62.49,21.74,15.68,16.24,22.93,0,71,1026.8
"2021-02-12T00:50:10+00:00",1613091010,"2021-02-12T00:50:10+0000",0,68,6.92,61.74,16.44,14.96,16.73,24.21,0,71,1026.8
"2021-02-12T00:51:10+00:00",1613091070,"2021-02-12T00:51:10+0000",0,68,6.63,61.79,24.64,14.25,15.75,21.65,0,71,1026.8
"2021-02-12T00:52:10+00:00",1613091130,"2021-02-12T00:52:10+0000",0,68,6.26,62.89,21.02,14.96,15.75,20.36,0,71,1026.8
"2021-02-12T00:53:10+00:00",1613091190,"2021-02-12T00:53:10+0000",0,68,6.63,60.04,24.14,15.68,17.23,24.85,0,71,1026.8
"2021-02-12T00:54:10+00:00",1613091250,"2021-02-12T00:54:10+0000",0,68,6.7,61.54,22.11,14.96,16.73,22.93,0,71,1026.8
"2021-02-12T00:55:10+00:00",1613091310,"2021-02-12T00:55:10+0000",0,68,7.36,61.64,19.13,15.68,17.23,24.21,0,71,1026.8
"2021-02-12T00:56:10+00:00",1613091370,"2021-02-12T00:56:10+0000",0,68,6.86,61.74,19.24,15.68,16.24,23.57,0,71,1026.8
"2021-02-12T00:57:10+00:00",1613091430,"2021-02-12T00:57:10+0000",0,68,6.86,60.74,21.24,17.1,18.7,27.42,0,71,1026.8
"2021-02-12T00:58:10+00:00",1613091490,"2021-02-12T00:58:10+0000",0,68,6.63,60.29,24.14,16.39,16.73,21.65,0,71,1026.8
"2021-02-12T00:59:10+00:00",1613091550,"2021-02-12T00:59:10+0000",0,68,6.41,63.34,20.94,14.96,16.73,22.93,0,71,1026.8
"2021-02-12T01:00:10+00:00",1613091610,"2021-02-12T01:00:10+0000",0,68,6.41,61.84,19.54,15.68,17.23,24.85,0,71,1026.8
"2021-02-12T01:01:10+00:00",1613091670,"2021-02-12T01:01:10+0000",0,68,6.18,62.64,16.14,15.68,17.21,24.2,0,71,1026.8
"2021-02-12T01:02:10+00:00",1613091730,"2021-02-12T01:02:10+0000",0,68,5.96,60.94,22.04,17.1,19.17,29.97,0,71,1026.8
"2021-02-12T01:03:10+00:00",1613091790,"2021-02-12T01:03:10+0000",0,68,6.63,61.54,16.74,16.39,19.19,29.35,0,71,1026.8
"2021-02-12T01:05:04+00:00",1613091904,"2021-02-12T01:05:04+0000",0,68,6.62,62.79,15.64,14.96,17.21,24.84,0,71,1026.8
"2021-02-12T01:06:04+00:00",1613091964,"2021-02-12T01:06:04+0000",0,68,6.4,61.34,18.14,15.68,18.19,26.12,0,71,1026.9
"2021-02-12T01:07:04+00:00",1613092024,"2021-02-12T01:07:04+0000",0,68,7.07,59.69,19.74,14.25,14.75,21.63,0,71,1026.9
"2021-02-12T01:08:04+00:00",1613092084,"2021-02-12T01:08:04+0000",0,68,6.62,62.04,18.54,16.39,18.19,24.2,0,71,1026.9
"2021-02-12T01:09:04+00:00",1613092144,"2021-02-12T01:09:04+0000",0,68,6.62,61.04,20.54,14.96,16.22,21.63,0,71,1026.9
"2021-02-12T01:10:04+00:00",1613092204,"2021-02-12T01:10:04+0000",0,68,6.4,62.34,20.24,14.96,16.72,24.84,0,71,1026.9
"2021-02-12T01:11:04+00:00",1613092264,"2021-02-12T01:11:04+0000",0,68,5.96,62.69,15.24,17.1,18.19,27.4,0,71,1026.9
"2021-02-12T01:12:04+00:00",1613092324,"2021-02-12T01:12:04+0000",0,68,6.62,62.29,22.94,15.68,17.21,24.2,0,71,1027
"2021-02-12T01:13:04+00:00",1613092384,"2021-02-12T01:13:04+0000",0,68,6.62,60.29,20.74,15.68,16.22,22.27,0,71,1027
"2021-02-12T01:14:04+00:00",1613092444,"2021-02-12T01:14:04+0000",0,68,6.62,61.04,21.54,15.68,17.7,24.2,0,71,1027
"2021-02-12T01:15:04+00:00",1613092504,"2021-02-12T01:15:04+0000",0,68,6.56,61.79,13.73,16.39,18.19,24.84,0,71,1027
"2021-02-12T01:16:04+00:00",1613092564,"2021-02-12T01:16:04+0000",0,68,6.34,61.09,20.07,15.68,17.21,24.2,0,71,1027
"2021-02-12T01:17:04+00:00",1613092624,"2021-02-12T01:17:04+0000",0,68,6.78,59.49,22.08,15.68,16.72,24.2,0,71,1027
"2021-02-12T01:18:04+00:00",1613092684,"2021-02-12T01:18:04+0000",0,68,6.56,61.54,20.67,16.39,17.7,24.2,0,71,1027
"2021-02-12T01:19:04+00:00",1613092744,"2021-02-12T01:19:04+0000",0,68,6.62,61.54,22.64,15.68,17.7,24.2,0,71,1027
"2021-02-12T01:20:04+00:00",1613092804,"2021-02-12T01:20:04+0000",0,68,6.78,58.99,25.39,17.1,17.7,24.84,0,71,1027
"2021-02-12T01:21:04+00:00",1613092864,"2021-02-12T01:21:04+0000",0,68,6.56,60.79,25.59,15.68,17.7,25.48,0,71,1027
"2021-02-12T01:22:04+00:00",1613092924,"2021-02-12T01:22:04+0000",0,68,5.89,61.19,18.36,15.68,17.21,22.92,0,71,1027
"2021-02-12T01:23:04+00:00",1613092984,"2021-02-12T01:23:04+0000",0,68,6.34,61.84,31.62,15.68,15.73,22.92,0,71,1027
"2021-02-12T01:24:04+00:00",1613093044,"2021-02-12T01:24:04+0000",0,68,6.78,60.24,14.64,17.1,18.19,25.48,0,71,1027
"2021-02-12T01:25:04+00:00",1613093104,"2021-02-12T01:25:04+0000",0,68,6.56,61.54,21.17,15.68,17.7,22.92,0,71,1027.1
"2021-02-12T01:26:04+00:00",1613093164,"2021-02-12T01:26:04+0000",0,68,7,58.44,20.77,14.96,17.21,24.2,0,71,1027
"2021-02-12T01:27:04+00:00",1613093224,"2021-02-12T01:27:04+0000",0,68,6.34,61.34,26.7,14.96,16.72,22.27,0,71,1027.1
"2021-02-12T01:28:04+00:00",1613093284,"2021-02-12T01:28:04+0000",0,68,6.78,60.49,19.46,15.68,16.22,22.92,0,71,1027.1
"2021-02-12T01:29:04+00:00",1613093344,"2021-02-12T01:29:04+0000",0,68,6.49,62.29,17.26,15.68,17.7,26.76,0,71,1027
"2021-02-12T01:30:04+00:00",1613093404,"2021-02-12T01:30:04+0000",0,68,6.94,58.94,21.91,14.96,17.21,26.12,0,71,1027.1
"2021-02-12T01:31:04+00:00",1613093464,"2021-02-12T01:31:04+0000",0,68,6.73,61.49,23.22,15.68,16.73,22.29,0,71,1027.1
"2021-02-12T01:32:04+00:00",1613093524,"2021-02-12T01:32:04+0000",0,68,7.01,58.19,24.09,15.68,16.24,22.93,0,71,1027.1
"2021-02-12T01:33:04+00:00",1613093584,"2021-02-12T01:33:04+0000",0,68,7.23,58.89,23.28,15.68,17.23,23.57,0,71,1027.1
"2021-02-12T01:34:04+00:00",1613093644,"2021-02-12T01:34:04+0000",0,68,6.79,60.24,18.86,15.68,17.23,24.85,0,71,1027
"2021-02-12T01:35:04+00:00",1613093704,"2021-02-12T01:35:04+0000",0,68,6.56,60.29,15.64,15.68,17.7,24.2,0,71,1027
"2021-02-12T01:36:04+00:00",1613093764,"2021-02-12T01:36:04+0000",0,68,7.01,59.44,21.87,15.68,18.21,25.5,0,71,1027
"2021-02-12T01:37:04+00:00",1613093824,"2021-02-12T01:37:04+0000",0,68,6.35,60.59,23.78,15.68,18.21,24.21,1,71,1027
"2021-02-12T01:38:04+00:00",1613093884,"2021-02-12T01:38:04+0000",0,68,7,58.94,17.45,17.1,18.19,29.97,1,71,1027
"2021-02-12T01:39:04+00:00",1613093944,"2021-02-12T01:39:04+0000",0,68,7,59.94,26.2,16.39,16.72,23.56,1,71,1027
"2021-02-12T01:40:04+00:00",1613094004,"2021-02-12T01:40:04+0000",0,68,7.16,59.64,20.19,15.68,17.21,23.56,1,71,1027
"2021-02-12T01:41:04+00:00",1613094064,"2021-02-12T01:41:04+0000",0,68,7.38,56.34,17.57,14.96,17.21,23.56,1,71,1027
"2021-02-12T01:42:04+00:00",1613094124,"2021-02-12T01:42:04+0000",0,68,7.16,59.14,27.97,15.68,17.7,27.4,1,71,1027
"2021-02-12T01:43:04+00:00",1613094184,"2021-02-12T01:43:04+0000",0,68,6.94,58.19,24.13,17.1,18.19,26.76,1,71,1027
"2021-02-12T01:44:04+00:00",1613094244,"2021-02-12T01:44:04+0000",0,68,6.72,59.49,24.33,14.96,16.72,22.92,1,71,1027
"2021-02-12T01:45:04+00:00",1613094304,"2021-02-12T01:45:04+0000",0,68,7.16,58.39,21.61,14.25,15.24,21.63,1,71,1027
"2021-02-12T01:46:04+00:00",1613094364,"2021-02-12T01:46:04+0000",0,68,7.38,58.09,15.95,15.68,18.19,28.04,1,71,1027
"2021-02-12T01:47:04+00:00",1613094424,"2021-02-12T01:47:04+0000",0,68,6.95,59.19,25.14,15.68,18.7,26.14,1,71,1027
"2021-02-12T01:48:04+00:00",1613094484,"2021-02-12T01:48:04+0000",0,68,7.39,60.84,13.83,15.68,18.21,27.42,1,71,1027
"2021-02-12T01:49:04+00:00",1613094544,"2021-02-12T01:49:04+0000",0,68,7.39,56.34,19.69,15.68,16.24,22.29,1,71,1027
"2021-02-12T01:50:04+00:00",1613094604,"2021-02-12T01:50:04+0000",0,68,6.66,58.24,21.64,16.39,17.72,23.57,1,71,1027
"2021-02-12T01:51:04+00:00",1613094664,"2021-02-12T01:51:04+0000",0,68,6.22,60.59,33.01,17.1,18.21,24.21,1,71,1027
"2021-02-12T01:52:04+00:00",1613094724,"2021-02-12T01:52:04+0000",0,68,6.73,58.99,13.83,15.68,16.24,21.65,1,71,1026.9
"2021-02-12T01:53:04+00:00",1613094784,"2021-02-12T01:53:04+0000",0,68,6.28,60.34,23.52,15.68,17.72,24.21,1,71,1026.9
"2021-02-12T01:54:04+00:00",1613094844,"2021-02-12T01:54:04+0000",0,68,6.73,58.99,27.77,15.68,18.21,25.5,1,71,1026.9
"2021-02-12T01:55:04+00:00",1613094904,"2021-02-12T01:55:04+0000",0,68,6.28,58.84,26.76,16.39,18.7,27.42,1,71,1026.9
"2021-02-12T01:56:04+00:00",1613094964,"2021-02-12T01:56:04+0000",0,68,6.28,58.34,14.33,16.39,17.72,23.57,1,71,1026.9
"2021-02-12T01:57:04+00:00",1613095024,"2021-02-12T01:57:04+0000",0,68,6.28,60.59,18.07,15.68,17.23,22.93,1,71,1026.9
"2021-02-12T01:58:04+00:00",1613095084,"2021-02-12T01:58:04+0000",0,68,6.28,59.84,20.29,15.68,16.73,22.93,1,71,1026.9
"2021-02-12T01:59:04+00:00",1613095144,"2021-02-12T01:59:04+0000",0,68,6.5,58.29,29.48,16.39,18.21,24.85,1,71,1026.9
"2021-02-12T02:00:04+00:00",1613095204,"2021-02-12T02:00:04+0000",0,68,6.5,57.54,18.27,15.68,16.73,23.57,1,71,1026.9
"2021-02-12T02:01:04+00:00",1613095264,"2021-02-12T02:01:04+0000",0,68,6.73,58.99,18.07,15.68,18.21,26.14,1,71,1026.9
"2021-02-12T02:02:04+00:00",1613095324,"2021-02-12T02:02:04+0000",0,68,6.73,55.74,19.08,14.96,14.96,21.65,1,71,1026.9
"2021-02-12T02:03:04+00:00",1613095384,"2021-02-12T02:03:04+0000",0,68,6.66,59.49,26.11,15.68,17.23,22.93,1,71,1026.9
"2021-02-12T02:04:04+00:00",1613095444,"2021-02-12T02:04:04+0000",0,68,6.95,56.69,12.82,15.68,18.21,27.42,1,71,1026.9
"2021-02-12T02:05:59+00:00",1613095559,"2021-02-12T02:05:59+0000",0,68,6.5,59.04,16.66,15.68,16.73,22.93,1,71,1026.9
"2021-02-12T02:06:59+00:00",1613095619,"2021-02-12T02:06:59+0000",0,68,6.06,58.14,17.36,16.39,17.23,24.85,1,71,1026.8
"2021-02-12T02:07:59+00:00",1613095679,"2021-02-12T02:07:59+0000",0,68,6.06,59.39,18.17,15.68,17.72,24.85,1,71,1026.8
"2021-02-12T02:08:59+00:00",1613095739,"2021-02-12T02:08:59+0000",0,68,6.5,58.54,21.4,15.68,17.72,29.35,1,71,1026.8
"2021-02-12T02:09:59+00:00",1613095799,"2021-02-12T02:09:59+0000",0,68,6.21,59.09,15.45,16.39,16.72,22.27,1,71,1026.8
"2021-02-12T02:10:59+00:00",1613095859,"2021-02-12T02:10:59+0000",0,68,6.21,60.09,8.65,15.68,17.7,24.84,1,71,1026.8
"2021-02-12T02:11:59+00:00",1613095919,"2021-02-12T02:11:59+0000",0,68,5.83,60.44,16.35,16.39,17.21,24.2,1,71,1026.8
"2021-02-12T02:12:59+00:00",1613095979,"2021-02-12T02:12:59+0000",0,68,5.83,60.69,31.4,14.96,17.7,24.2,1,71,1026.8
