Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-13T20:05:29+00:00",1618344329,"2021-04-13T21:05:29+0100",10,58,18.1,46.04,12.76,2.85,5.79,6.13,10,62,1030.7
"2021-04-13T20:06:29+00:00",1618344389,"2021-04-13T21:06:29+0100",10,58,17.64,46.14,0,2.85,5.76,6.13,10,62,1030.7
"2021-04-13T20:07:29+00:00",1618344449,"2021-04-13T21:07:29+0100",10,58,16.96,47.04,8.32,2.14,5.75,5.75,10,63,1030.7
"2021-04-13T20:08:29+00:00",1618344509,"2021-04-13T21:08:29+0100",10,58,17.24,46.49,3.46,3.56,6.25,6.25,10,63,1030.7
"2021-04-13T20:09:29+00:00",1618344569,"2021-04-13T21:09:29+0100",10,58,17,47.04,8.18,1.43,4.7,4.7,10,63,1030.8
"2021-04-13T20:10:29+00:00",1618344629,"2021-04-13T21:10:29+0100",10,58,16.55,46.64,4.79,2.14,5.2,5.2,10,63,1030.7
"2021-04-13T20:11:29+00:00",1618344689,"2021-04-13T21:11:29+0100",10,59,16.76,47.09,2.28,2.85,5.69,5.69,10,63,1030.8
"2021-04-13T20:12:29+00:00",1618344749,"2021-04-13T21:12:29+0100",9,59,16.58,45.14,0.4,2.85,5.67,5.67,10,63,1030.8
"2021-04-13T20:13:29+00:00",1618344809,"2021-04-13T21:13:29+0100",9,59,18.12,45.04,0.26,2.85,6.16,6.16,10,63,1030.8
"2021-04-13T20:14:29+00:00",1618344869,"2021-04-13T21:14:29+0100",9,59,17.67,44.64,9.22,2.85,5.64,6.84,10,64,1030.8
"2021-04-13T20:15:29+00:00",1618344929,"2021-04-13T21:15:29+0100",9,59,17.05,45.79,0,3.56,6.13,6.84,9,64,1030.8
"2021-04-13T20:16:29+00:00",1618344989,"2021-04-13T21:16:29+0100",9,59,16.37,46.19,7.48,2.85,5.09,5.46,9,64,1030.8
"2021-04-13T20:17:29+00:00",1618345049,"2021-04-13T21:17:29+0100",9,59,17.24,46.24,7.77,2.85,5.07,5.07,9,64,1030.8
"2021-04-13T20:18:29+00:00",1618345109,"2021-04-13T21:18:29+0100",9,59,15.97,47.54,5.01,2.14,5.06,5.46,9,64,1030.8
"2021-04-13T20:19:29+00:00",1618345169,"2021-04-13T21:19:29+0100",9,60,15.96,48.54,0,2.14,5.05,5.05,9,64,1030.8
"2021-04-13T20:20:29+00:00",1618345229,"2021-04-13T21:20:29+0100",9,60,15.71,48.84,7.35,2.85,5.53,5.53,9,64,1030.8
"2021-04-13T20:21:29+00:00",1618345289,"2021-04-13T21:21:29+0100",9,60,15.32,48.94,7.08,3.56,6.02,6.15,9,64,1030.7
"2021-04-13T20:22:29+00:00",1618345349,"2021-04-13T21:22:29+0100",9,60,15.31,48.69,0,2.14,4.99,4.99,9,64,1030.8
"2021-04-13T20:23:29+00:00",1618345409,"2021-04-13T21:23:29+0100",9,60,15.14,47.49,0,2.14,4.98,4.98,9,65,1030.7
"2021-04-13T20:24:29+00:00",1618345469,"2021-04-13T21:24:29+0100",9,60,14.47,49.64,7.25,2.14,4.96,4.96,9,65,1030.7
"2021-04-13T20:26:21+00:00",1618345581,"2021-04-13T21:26:21+0100",9,60,13.63,41.84,0,2.14,4.95,4.95,9,64,1030.7
"2021-04-13T20:27:21+00:00",1618345641,"2021-04-13T21:27:21+0100",9,60,15.17,46.74,1.78,2.85,5.44,5.48,9,65,1030.8
"2021-04-13T20:28:21+00:00",1618345701,"2021-04-13T21:28:21+0100",9,60,14.78,47.59,0,2.14,4.92,5.48,9,65,1030.7
"2021-04-13T20:29:21+00:00",1618345761,"2021-04-13T21:29:21+0100",9,61,15.66,46.14,0,2.85,4.91,4.91,9,65,1030.8
"2021-04-13T20:30:21+00:00",1618345821,"2021-04-13T21:30:21+0100",9,61,15.49,47.44,5.02,2.14,4.9,4.9,9,65,1030.8
"2021-04-13T20:31:21+00:00",1618345881,"2021-04-13T21:31:21+0100",9,61,15.69,47.39,2.87,2.85,5.37,6.17,9,66,1030.7
"2021-04-13T20:32:21+00:00",1618345941,"2021-04-13T21:32:21+0100",9,61,14.64,47.39,0,2.85,5.36,5.49,9,66,1030.8
"2021-04-13T20:33:21+00:00",1618346001,"2021-04-13T21:33:21+0100",9,61,16.83,45.89,3.48,2.85,5.84,6.17,9,66,1030.8
"2021-04-13T20:34:21+00:00",1618346061,"2021-04-13T21:34:21+0100",9,61,16.6,46.94,2.48,2.14,4.81,4.81,9,66,1030.8
"2021-04-13T20:35:21+00:00",1618346121,"2021-04-13T21:35:21+0100",9,61,16.2,45.79,0,2.85,4.79,4.82,9,66,1030.8
"2021-04-13T20:36:21+00:00",1618346181,"2021-04-13T21:36:21+0100",9,62,16.19,46.54,0,2.14,4.77,5.5,9,66,1030.8
"2021-04-13T20:37:21+00:00",1618346241,"2021-04-13T21:37:21+0100",9,62,15.94,45.59,0,2.85,5.75,6.18,9,66,1030.8
"2021-04-13T20:38:21+00:00",1618346301,"2021-04-13T21:38:21+0100",8,62,15.78,45.89,0,2.85,5.23,5.5,9,67,1030.8
"2021-04-13T20:39:21+00:00",1618346361,"2021-04-13T21:39:21+0100",8,62,16.21,46.04,0,2.14,4.72,4.83,9,67,1030.8
"2021-04-13T20:40:21+00:00",1618346421,"2021-04-13T21:40:21+0100",8,62,16.48,44.99,0.49,2.85,5.21,5.51,8,67,1030.8
"2021-04-13T20:41:21+00:00",1618346481,"2021-04-13T21:41:21+0100",8,62,15.35,45.74,3.32,2.85,5.18,5.51,8,67,1030.8
"2021-04-13T20:42:21+00:00",1618346541,"2021-04-13T21:42:21+0100",8,62,16.07,45.59,0,2.85,5.16,5.51,8,67,1030.8
"2021-04-13T20:43:21+00:00",1618346601,"2021-04-13T21:43:21+0100",8,62,16.73,45.44,0,2.85,5.65,6.19,8,67,1030.8
"2021-04-13T20:44:21+00:00",1618346661,"2021-04-13T21:44:21+0100",8,63,17.15,44.09,3.5,2.85,5.63,6.19,8,67,1030.8
"2021-04-13T20:45:21+00:00",1618346721,"2021-04-13T21:45:21+0100",8,63,16.69,44.94,0,2.85,5.11,5.52,8,68,1030.8
"2021-04-13T20:46:21+00:00",1618346781,"2021-04-13T21:46:21+0100",8,63,16.51,44.99,0,2.14,4.58,5.52,8,68,1030.8
"2021-04-13T20:47:21+00:00",1618346841,"2021-04-13T21:47:21+0100",8,63,16.72,45.19,0,3.56,6.07,7.53,8,68,1030.8
"2021-04-13T20:48:21+00:00",1618346901,"2021-04-13T21:48:21+0100",8,63,16.54,44.74,0,2.85,5.04,6.19,8,68,1030.8
"2021-04-13T20:49:21+00:00",1618346961,"2021-04-13T21:49:21+0100",8,63,16.53,45.74,7.93,2.85,5.53,6.2,8,68,1030.8
"2021-04-13T20:50:21+00:00",1618347021,"2021-04-13T21:50:21+0100",8,64,16.8,45.19,5.03,3.56,5.5,6.2,8,68,1030.8
"2021-04-13T20:51:21+00:00",1618347081,"2021-04-13T21:51:21+0100",8,64,16.79,44.94,0,2.85,4.98,6.2,8,69,1030.8
"2021-04-13T20:52:21+00:00",1618347141,"2021-04-13T21:52:21+0100",8,64,16.54,45.74,1.55,2.85,4.96,5.54,8,69,1030.8
"2021-04-13T20:53:21+00:00",1618347201,"2021-04-13T21:53:21+0100",8,64,16.75,44.94,0,3.56,5.44,6.2,8,69,1030.8
"2021-04-13T20:54:21+00:00",1618347261,"2021-04-13T21:54:21+0100",8,64,17.02,45.14,5.35,2.85,5.41,6.87,8,69,1030.8
"2021-04-13T20:55:21+00:00",1618347321,"2021-04-13T21:55:21+0100",8,64,16.99,44.64,0,2.85,5.39,6.87,8,69,1030.8
"2021-04-13T20:56:21+00:00",1618347381,"2021-04-13T21:56:21+0100",8,64,17.21,44.09,13.83,2.85,5.37,6.21,8,69,1030.8
"2021-04-13T20:57:21+00:00",1618347441,"2021-04-13T21:57:21+0100",8,65,17.69,44.99,0,2.85,4.84,6.21,8,69,1030.8
"2021-04-13T20:58:21+00:00",1618347501,"2021-04-13T21:58:21+0100",8,65,17,43.64,0.96,3.56,5.31,6.21,8,70,1030.8
"2021-04-13T20:59:21+00:00",1618347561,"2021-04-13T21:59:21+0100",8,65,16.84,44.19,2.54,2.85,4.8,6.22,8,70,1030.8
"2021-04-13T21:00:21+00:00",1618347621,"2021-04-13T22:00:21+0100",8,65,16.82,42.69,2.54,2.85,5.29,6.22,8,70,1030.8
"2021-04-13T21:01:21+00:00",1618347681,"2021-04-13T22:01:21+0100",8,65,17.25,41.59,11.92,3.56,5.26,6.22,8,70,1030.9
"2021-04-13T21:02:21+00:00",1618347741,"2021-04-13T22:02:21+0100",8,65,22.11,34.99,8.47,3.56,5.74,6.87,8,70,1030.8
"2021-04-13T21:03:21+00:00",1618347801,"2021-04-13T22:03:21+0100",8,65,42.57,2.14,3.28,3.56,5.23,6.22,8,70,1030.8
"2021-04-13T21:04:21+00:00",1618347861,"2021-04-13T22:04:21+0100",8,66,42.99,0,19.37,2.85,4.71,6.22,8,70,1030.9
"2021-04-13T21:05:21+00:00",1618347921,"2021-04-13T22:05:21+0100",8,66,37.43,7.04,17.58,6.41,7.17,8.83,8,70,1030.9
"2021-04-13T21:06:21+00:00",1618347981,"2021-04-13T22:06:21+0100",7,66,36.38,8.54,8.95,5.7,6.16,8.83,8,70,1030.9
"2021-04-13T21:07:21+00:00",1618348041,"2021-04-13T22:07:21+0100",7,66,36.81,6.69,0,4.99,6.64,8.18,8,71,1030.9
"2021-04-13T21:08:21+00:00",1618348101,"2021-04-13T22:08:21+0100",7,66,37.47,4.54,0,4.28,6.13,7.53,8,71,1030.9
"2021-04-13T21:09:21+00:00",1618348161,"2021-04-13T22:09:21+0100",7,66,38.41,2.34,3.39,3.56,5.63,6.88,8,71,1030.9
"2021-04-13T21:10:21+00:00",1618348221,"2021-04-13T22:10:21+0100",7,66,36.39,7.29,3.53,3.56,4.61,5.58,8,71,1030.9
"2021-04-13T21:11:21+00:00",1618348281,"2021-04-13T22:11:21+0100",7,66,36.6,5.49,0,4.28,6.57,8.83,7,71,1030.9
"2021-04-13T21:12:21+00:00",1618348341,"2021-04-13T22:12:21+0100",7,67,36.21,7.34,0,4.28,5.57,7.53,7,71,1030.9
"2021-04-13T21:13:21+00:00",1618348401,"2021-04-13T22:13:21+0100",7,67,32.65,14.89,0,4.28,6.05,7.53,7,71,1030.9
"2021-04-13T21:14:21+00:00",1618348461,"2021-04-13T22:14:21+0100",7,67,26.2,26.34,0,4.28,6.02,7.53,7,71,1030.9
"2021-04-13T21:15:21+00:00",1618348521,"2021-04-13T22:15:21+0100",7,67,26.03,26.64,2.69,4.28,5.51,6.88,7,72,1030.9
"2021-04-13T21:16:21+00:00",1618348581,"2021-04-13T22:16:21+0100",7,67,26.46,26.54,4.72,4.28,5.99,7.53,7,72,1030.9
"2021-04-13T21:17:21+00:00",1618348641,"2021-04-13T22:17:21+0100",7,67,26.66,25.99,0,4.28,5.96,7.53,7,72,1030.9
"2021-04-13T21:18:21+00:00",1618348701,"2021-04-13T22:18:21+0100",7,67,26.21,26.34,3.5,4.28,5.95,7.53,7,72,1030.9
"2021-04-13T21:19:21+00:00",1618348761,"2021-04-13T22:19:21+0100",7,68,26.47,26.04,0,4.99,5.92,8.81,7,72,1030.9
"2021-04-13T21:20:21+00:00",1618348821,"2021-04-13T22:20:21+0100",7,68,26.46,27.04,0,4.28,5.41,7.53,7,73,1030.9
"2021-04-13T21:21:21+00:00",1618348881,"2021-04-13T22:21:21+0100",7,68,26.88,28.44,4.37,4.99,5.87,7.53,7,73,1031
"2021-04-13T21:22:21+00:00",1618348941,"2021-04-13T22:22:21+0100",7,68,25.15,31.59,5.1,4.28,5.84,7.53,7,73,1031
"2021-04-13T21:23:21+00:00",1618349001,"2021-04-13T22:23:21+0100",7,68,25.57,28.24,9,4.28,5.32,7.53,7,73,1031
"2021-04-13T21:24:21+00:00",1618349061,"2021-04-13T22:24:21+0100",7,68,28.65,26.04,1.6,4.28,5.79,8.17,7,73,1031
"2021-04-13T21:25:21+00:00",1618349121,"2021-04-13T22:25:21+0100",7,69,26.86,28.19,0,4.99,6.25,8.8,7,74,1031
"2021-04-13T21:27:02+00:00",1618349222,"2021-04-13T22:27:02+0100",7,69,25.34,23.54,7.56,4.28,5.71,7.53,7,74,1031
"2021-04-13T21:28:02+00:00",1618349282,"2021-04-13T22:28:02+0100",7,69,25.1,22.84,0,4.99,5.7,7.53,7,74,1031
"2021-04-13T21:29:02+00:00",1618349342,"2021-04-13T22:29:02+0100",7,69,24.49,23.24,0,4.28,6.17,8.16,7,74,1031
"2021-04-13T21:30:02+00:00",1618349402,"2021-04-13T22:30:02+0100",7,69,25.59,22.74,0,4.99,6.16,8.16,7,74,1031
"2021-04-13T21:31:02+00:00",1618349462,"2021-04-13T22:31:02+0100",7,69,26.24,21.34,0,4.28,5.17,7.53,7,74,1031
"2021-04-13T21:32:02+00:00",1618349522,"2021-04-13T22:32:02+0100",7,69,26.01,20.39,0,4.28,5.15,6.9,7,74,1031
"2021-04-13T21:33:02+00:00",1618349582,"2021-04-13T22:33:02+0100",7,70,27.39,19.84,2.33,4.28,5.62,7.53,7,74,1031
"2021-04-13T21:34:02+00:00",1618349642,"2021-04-13T22:34:02+0100",7,70,27.6,19.54,11.11,4.28,5.61,7.53,7,74,1031
"2021-04-13T21:35:02+00:00",1618349702,"2021-04-13T22:35:02+0100",7,70,27.37,21.09,0,4.28,6.08,8.16,7,74,1031
"2021-04-13T21:36:02+00:00",1618349762,"2021-04-13T22:36:02+0100",7,70,27.58,20.29,4.59,4.28,5.58,8.79,7,74,1031
"2021-04-13T21:37:02+00:00",1618349822,"2021-04-13T22:37:02+0100",7,70,27.85,20.74,0.41,4.99,6.04,8.16,7,75,1031
"2021-04-13T21:38:02+00:00",1618349882,"2021-04-13T22:38:02+0100",7,70,29.17,18.94,0,4.99,6.02,9.41,7,75,1031
"2021-04-13T21:39:02+00:00",1618349942,"2021-04-13T22:39:02+0100",7,70,29.6,20.09,4.12,5.7,6.49,8.78,7,75,1031
"2021-04-13T21:40:02+00:00",1618350002,"2021-04-13T22:40:02+0100",7,70,29.35,18.39,3.99,5.7,6.46,9.4,7,75,1031
"2021-04-13T21:41:02+00:00",1618350062,"2021-04-13T22:41:02+0100",7,71,28.68,20.04,5.58,4.99,5.96,9.4,7,75,1031
"2021-04-13T21:42:02+00:00",1618350122,"2021-04-13T22:42:02+0100",6,71,26.97,21.44,6.17,3.56,4.99,6.91,7,75,1031
"2021-04-13T21:43:02+00:00",1618350182,"2021-04-13T22:43:02+0100",6,71,26.95,19.69,5.77,4.28,5.45,7.53,7,75,1031
"2021-04-13T21:44:02+00:00",1618350242,"2021-04-13T22:44:02+0100",6,71,28.94,15.99,0,4.28,5.93,8.15,7,75,1031
"2021-04-13T21:45:02+00:00",1618350302,"2021-04-13T22:45:02+0100",6,71,30.26,14.94,0,4.28,5.92,8.77,7,75,1031
"2021-04-13T21:46:02+00:00",1618350362,"2021-04-13T22:46:02+0100",6,71,28.7,21.79,3.39,4.99,5.91,8.77,7,75,1031
"2021-04-13T21:47:02+00:00",1618350422,"2021-04-13T22:47:02+0100",6,71,25.41,24.54,1.88,4.99,5.88,8.77,7,76,1031
"2021-04-13T21:48:02+00:00",1618350482,"2021-04-13T22:48:02+0100",6,71,25.18,21.59,0,3.56,4.41,6.91,7,76,1031
"2021-04-13T21:49:02+00:00",1618350542,"2021-04-13T22:49:02+0100",6,71,26.5,20.79,6.75,3.56,4.88,7.53,7,76,1031
"2021-04-13T21:50:02+00:00",1618350602,"2021-04-13T22:50:02+0100",6,72,26.92,21.19,0,4.99,5.82,8.77,7,76,1031.1
"2021-04-13T21:51:02+00:00",1618350662,"2021-04-13T22:51:02+0100",6,72,28.69,19.79,9.77,4.28,4.84,6.91,7,76,1031.1
"2021-04-13T21:52:02+00:00",1618350722,"2021-04-13T22:52:02+0100",6,72,29.34,21.39,2.28,4.99,6.27,9.38,6,76,1031.1
"2021-04-13T21:53:02+00:00",1618350782,"2021-04-13T22:53:02+0100",6,72,26.51,21.04,6.93,4.99,5.29,8.15,6,76,1031.1
"2021-04-13T21:54:02+00:00",1618350842,"2021-04-13T22:54:02+0100",6,72,26.06,20.14,15.05,4.28,5.28,7.53,6,76,1031.1
"2021-04-13T21:55:02+00:00",1618350902,"2021-04-13T22:55:02+0100",6,72,26.7,18.99,0,4.99,6.21,9.37,6,76,1031.1
"2021-04-13T21:56:02+00:00",1618350962,"2021-04-13T22:56:02+0100",6,72,26.24,19.09,12.04,4.99,5.71,8.14,6,77,1031.1
"2021-04-13T21:57:02+00:00",1618351022,"2021-04-13T22:57:02+0100",6,72,26.52,18.04,7.64,4.28,5.22,7.53,6,77,1031.1
"2021-04-13T21:58:02+00:00",1618351082,"2021-04-13T22:58:02+0100",6,72,26.51,18.04,5.16,4.28,5.2,8.76,6,77,1031.2
"2021-04-13T21:59:02+00:00",1618351142,"2021-04-13T22:59:02+0100",6,73,25.39,17.29,4.12,4.28,4.71,7.53,6,77,1031.1
"2021-04-13T22:00:02+00:00",1618351202,"2021-04-13T23:00:02+0100",6,73,24.93,17.64,11.16,4.28,5.17,9.36,6,77,1031.1
"2021-04-13T22:01:02+00:00",1618351262,"2021-04-13T23:01:02+0100",6,73,25.21,16.59,0,4.99,5.16,9.36,6,77,1031.1
"2021-04-13T22:02:02+00:00",1618351322,"2021-04-13T23:02:02+0100",6,73,24.74,15.19,0,4.28,4.65,6.92,6,78,1031.1
"2021-04-13T22:03:02+00:00",1618351382,"2021-04-13T23:03:02+0100",6,73,24.73,16.69,0,4.99,5.12,7.53,6,78,1031.1
"2021-04-13T22:04:02+00:00",1618351442,"2021-04-13T23:04:02+0100",6,73,24.27,15.79,0,4.28,4.61,6.92,6,78,1031.2
"2021-04-13T22:05:02+00:00",1618351502,"2021-04-13T23:05:02+0100",6,73,24.97,14.64,2.57,4.28,5.54,8.14,6,78,1031.2
"2021-04-13T22:06:02+00:00",1618351562,"2021-04-13T23:06:02+0100",6,74,24.08,15.34,4.9,4.99,5.52,8.74,6,78,1031.2
"2021-04-13T22:07:02+00:00",1618351622,"2021-04-13T23:07:02+0100",6,74,25.16,14.09,0,4.99,5.49,8.14,6,79,1031.2
"2021-04-13T22:08:02+00:00",1618351682,"2021-04-13T23:08:02+0100",6,74,23.81,14.39,1.4,4.28,4.98,8.13,6,79,1031.2
"2021-04-13T22:09:02+00:00",1618351742,"2021-04-13T23:09:02+0100",6,74,23.8,13.14,8.4,4.28,4.97,8.13,6,79,1031.1
"2021-04-13T22:10:02+00:00",1618351802,"2021-04-13T23:10:02+0100",6,74,23.78,12.89,2.7,4.28,4.46,7.53,6,79,1031.1
"2021-04-13T22:11:02+00:00",1618351862,"2021-04-13T23:11:02+0100",6,74,24.72,11.44,8.71,4.28,4.45,7.53,6,79,1031.1
"2021-04-13T22:12:02+00:00",1618351922,"2021-04-13T23:12:02+0100",6,74,24.72,11.44,0,3.56,4.45,7.53,6,79,1031.1
"2021-04-13T22:13:02+00:00",1618351982,"2021-04-13T23:13:02+0100",6,75,24.47,12.24,0,4.28,4.9,9.93,6,79,1031.1
"2021-04-13T22:14:02+00:00",1618352042,"2021-04-13T23:14:02+0100",6,75,24.24,11.54,4.58,4.28,5.36,8.13,6,79,1031.1
"2021-04-13T22:15:02+00:00",1618352102,"2021-04-13T23:15:02+0100",6,75,25.4,10.54,4.13,4.28,4.39,6.93,6,79,1031
"2021-04-13T22:16:02+00:00",1618352162,"2021-04-13T23:16:02+0100",6,75,24.95,11.89,0,4.28,4.85,7.53,6,79,1031
"2021-04-13T22:17:02+00:00",1618352222,"2021-04-13T23:17:02+0100",6,75,25.38,10.79,9.27,4.99,5.31,8.13,6,79,1031
"2021-04-13T22:18:02+00:00",1618352282,"2021-04-13T23:18:02+0100",6,75,26.26,10.84,9.92,4.28,4.82,8.13,6,79,1031
"2021-04-13T22:19:02+00:00",1618352342,"2021-04-13T23:19:02+0100",6,75,25.43,9.54,5.49,4.28,4.82,8.13,6,79,1031
"2021-04-13T22:20:02+00:00",1618352402,"2021-04-13T23:20:02+0100",6,75,25.8,10.44,8.38,5.7,5.76,11.11,6,80,1031
"2021-04-13T22:21:02+00:00",1618352462,"2021-04-13T23:21:02+0100",6,75,25.86,10.19,12.14,4.99,5.75,9.32,6,80,1031
"2021-04-13T22:22:02+00:00",1618352522,"2021-04-13T23:22:02+0100",6,75,25.18,9.84,8.69,4.99,5.26,8.72,6,80,1031
"2021-04-13T22:23:02+00:00",1618352582,"2021-04-13T23:23:02+0100",6,75,25.9,10.69,14.1,4.99,4.99,8.13,6,79,1031
"2021-04-13T22:24:02+00:00",1618352642,"2021-04-13T23:24:02+0100",6,75,27.45,11.59,6.83,4.99,4.99,8.72,6,79,1031
"2021-04-13T22:25:02+00:00",1618352702,"2021-04-13T23:25:02+0100",6,75,26.56,9.54,11.04,5.7,5.72,9.31,6,79,1031
"2021-04-13T22:26:02+00:00",1618352762,"2021-04-13T23:26:02+0100",5,76,26.62,10.54,20.23,5.7,5.7,9.31,6,80,1031
"2021-04-13T22:27:55+00:00",1618352875,"2021-04-13T23:27:55+0100",5,76,26.84,5.99,8.04,5.7,5.7,8.72,6,79,1031
"2021-04-13T22:28:55+00:00",1618352935,"2021-04-13T23:28:55+0100",5,76,29.5,7.89,1.43,4.99,5.23,8.12,6,79,1031
"2021-04-13T22:29:55+00:00",1618352995,"2021-04-13T23:29:55+0100",5,76,31.04,6.54,6.13,5.7,6.16,9.9,6,80,1031
"2021-04-13T22:30:55+00:00",1618353055,"2021-04-13T23:30:55+0100",5,76,30.21,6.24,3.8,6.41,6.62,9.9,6,80,1031.1
"2021-04-13T22:31:55+00:00",1618353115,"2021-04-13T23:31:55+0100",5,76,28.88,4.79,6.45,5.7,5.7,8.72,6,80,1031.1
"2021-04-13T22:32:55+00:00",1618353175,"2021-04-13T23:32:55+0100",5,76,29.54,2.89,0,4.28,5.2,8.72,6,80,1031
"2021-04-13T22:33:55+00:00",1618353235,"2021-04-13T23:33:55+0100",5,76,31.59,1.69,2.24,7.13,7.13,11.08,6,80,1031
"2021-04-13T22:34:55+00:00",1618353295,"2021-04-13T23:34:55+0100",5,76,31.59,0.94,7.03,5.7,6.13,9.31,5,80,1031
"2021-04-13T22:35:55+00:00",1618353355,"2021-04-13T23:35:55+0100",5,76,32.24,0,7.78,6.41,7.05,10.49,5,80,1031
"2021-04-13T22:36:55+00:00",1618353415,"2021-04-13T23:36:55+0100",5,76,31.62,1.44,7.22,6.41,6.41,9.3,5,80,1031
"2021-04-13T22:37:55+00:00",1618353475,"2021-04-13T23:37:55+0100",5,76,30.52,3.69,3.45,6.41,6.56,10.48,5,80,1031
"2021-04-13T22:38:55+00:00",1618353535,"2021-04-13T23:38:55+0100",5,76,31.61,2.94,2.7,5.7,6.07,9.3,5,81,1031
"2021-04-13T22:39:55+00:00",1618353595,"2021-04-13T23:39:55+0100",5,76,30.27,2.24,12.87,6.41,6.53,9.89,5,81,1031
"2021-04-13T22:40:55+00:00",1618353655,"2021-04-13T23:40:55+0100",5,76,34.47,0,13.74,6.41,6.98,11.06,5,81,1031
"2021-04-13T22:41:55+00:00",1618353715,"2021-04-13T23:41:55+0100",5,77,36.74,0,5.16,7.84,7.84,11.06,5,81,1031
"2021-04-13T22:42:55+00:00",1618353775,"2021-04-13T23:42:55+0100",5,77,37.84,0,9.29,7.84,7.9,11.64,5,81,1031
"2021-04-13T22:43:55+00:00",1618353835,"2021-04-13T23:43:55+0100",5,77,37.83,0,8.66,7.13,7.13,11.05,5,81,1031
"2021-04-13T22:44:55+00:00",1618353895,"2021-04-13T23:44:55+0100",5,77,35.22,0,1.75,7.13,7.39,11.64,5,81,1031
"2021-04-13T22:45:55+00:00",1618353955,"2021-04-13T23:45:55+0100",5,77,36.54,0,11.21,6.41,6.43,9.87,5,81,1031
"2021-04-13T22:46:55+00:00",1618354015,"2021-04-13T23:46:55+0100",5,77,36.53,0,6.23,7.84,7.84,12.21,5,81,1031
"2021-04-13T22:47:55+00:00",1618354075,"2021-04-13T23:47:55+0100",5,77,34.3,0,3.12,6.41,6.41,9.28,5,81,1031
"2021-04-13T22:48:55+00:00",1618354135,"2021-04-13T23:48:55+0100",5,77,31.71,0,4.82,6.41,6.41,10.45,5,81,1031
"2021-04-13T22:49:55+00:00",1618354195,"2021-04-13T23:49:55+0100",5,77,34.14,0,5.69,7.13,7.13,11.04,5,81,1031
"2021-04-13T22:50:55+00:00",1618354255,"2021-04-13T23:50:55+0100",5,77,34.35,0,5.07,7.13,7.13,11.03,5,81,1031
"2021-04-13T22:51:55+00:00",1618354315,"2021-04-13T23:51:55+0100",5,77,33.97,0,7.49,6.41,6.41,9.86,5,81,1031
"2021-04-13T22:52:55+00:00",1618354375,"2021-04-13T23:52:55+0100",5,77,35.06,0,13.55,6.41,6.41,9.28,5,81,1031
"2021-04-13T22:53:55+00:00",1618354435,"2021-04-13T23:53:55+0100",5,78,35.05,0,16.51,6.41,6.81,11.02,5,82,1031
"2021-04-13T22:54:55+00:00",1618354495,"2021-04-13T23:54:55+0100",5,78,35.28,0,0,6.41,6.41,10.44,5,82,1031
"2021-04-13T22:55:55+00:00",1618354555,"2021-04-13T23:55:55+0100",5,78,35.49,0,9.84,6.41,6.8,11.02,5,82,1031
"2021-04-13T22:56:55+00:00",1618354615,"2021-04-13T23:56:55+0100",5,78,35.26,0,6.38,6.41,6.41,10.44,5,82,1031
"2021-04-13T22:57:55+00:00",1618354675,"2021-04-13T23:57:55+0100",5,78,35.32,0,11.38,7.13,7.13,9.86,5,81,1031
"2021-04-13T22:58:55+00:00",1618354735,"2021-04-13T23:58:55+0100",5,78,36.65,0,4,8.55,8.55,12.76,5,81,1031
"2021-04-13T22:59:55+00:00",1618354795,"2021-04-13T23:59:55+0100",5,78,35.32,0,11.63,7.84,7.84,12.18,5,81,1031
"2021-04-13T23:00:55+00:00",1618354855,"2021-04-14T00:00:55+0100",5,78,33.53,0,7.94,7.84,7.84,11.59,5,81,1031
"2021-04-13T23:01:55+00:00",1618354915,"2021-04-14T00:01:55+0100",5,78,34.93,0,12.42,7.84,7.84,11.59,5,81,1031
"2021-04-13T23:02:55+00:00",1618354975,"2021-04-14T00:02:55+0100",5,78,37.15,0,2.13,9.26,9.26,12.17,5,82,1031
"2021-04-13T23:03:55+00:00",1618355035,"2021-04-14T00:03:55+0100",5,78,37.15,0,0.66,8.55,8.55,12.76,5,82,1031
"2021-04-13T23:04:55+00:00",1618355095,"2021-04-14T00:04:55+0100",5,78,37.81,0,16.95,7.84,7.84,11.59,5,82,1031
"2021-04-13T23:05:55+00:00",1618355155,"2021-04-14T00:05:55+0100",5,78,38.47,0,0,8.55,8.55,12.75,5,82,1031
"2021-04-13T23:06:55+00:00",1618355215,"2021-04-14T00:06:55+0100",4,78,38.53,0,9.54,9.26,9.26,13.33,5,82,1031
"2021-04-13T23:07:55+00:00",1618355275,"2021-04-14T00:07:55+0100",4,78,35.86,0,4.54,9.26,9.26,13.9,5,82,1031
"2021-04-13T23:08:55+00:00",1618355335,"2021-04-14T00:08:55+0100",4,78,34.29,0,4.66,9.26,9.26,13.32,5,82,1031
