Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-08T17:38:42+00:00",1617903522,"2021-04-08T18:38:42+0100",13,46,5.16,66.79,0,0.71,5.77,5.77,12,53,1011.6
"2021-04-08T17:39:42+00:00",1617903582,"2021-04-08T18:39:42+0100",13,47,6.09,67.59,10.37,0.71,5.74,5.74,12,53,1011.6
"2021-04-08T17:40:42+00:00",1617903642,"2021-04-08T18:40:42+0100",13,47,6.51,68.24,4.34,0.71,5.71,5.71,12,54,1011.6
"2021-04-08T17:41:42+00:00",1617903702,"2021-04-08T18:41:42+0100",13,47,7.6,66.74,0,0.71,5.69,5.69,12,54,1011.6
"2021-04-08T17:42:42+00:00",1617903762,"2021-04-08T18:42:42+0100",12,47,4.6,69.44,2.07,1.43,6.2,6.2,12,54,1011.6
"2021-04-08T17:43:42+00:00",1617903822,"2021-04-08T18:43:42+0100",13,47,7.62,67.24,0,0.71,5.1,5.1,12,54,1011.6
"2021-04-08T17:44:42+00:00",1617903882,"2021-04-08T18:44:42+0100",12,48,7.23,65.84,0,0.71,5.62,5.62,12,54,1011.6
"2021-04-08T17:45:42+00:00",1617903942,"2021-04-08T18:45:42+0100",12,48,8.32,65.34,6.93,0.71,5.6,5.6,12,54,1011.6
"2021-04-08T17:46:42+00:00",1617904002,"2021-04-08T18:46:42+0100",12,48,8.3,68.09,1.42,0,5.03,5.03,12,55,1011.6
"2021-04-08T17:47:42+00:00",1617904062,"2021-04-08T18:47:42+0100",12,48,6.94,69.64,3.52,0.71,5.54,5.54,12,55,1011.6
"2021-04-08T17:48:42+00:00",1617904122,"2021-04-08T18:48:42+0100",12,48,8.09,69.14,5.3,1.43,5.52,5.52,12,55,1011.6
"2021-04-08T17:49:42+00:00",1617904182,"2021-04-08T18:49:42+0100",12,48,8.08,69.39,8.85,0.71,4.97,4.97,12,55,1011.6
"2021-04-08T17:50:42+00:00",1617904242,"2021-04-08T18:50:42+0100",12,49,7.4,67.29,0.78,1.43,5.48,5.48,12,56,1011.6
"2021-04-08T17:51:42+00:00",1617904302,"2021-04-08T18:51:42+0100",12,49,8.55,66.29,1.43,0.71,5.45,5.45,12,56,1011.6
"2021-04-08T17:52:42+00:00",1617904362,"2021-04-08T18:52:42+0100",12,49,9.4,66.59,0,1.43,5.41,5.41,12,56,1011.5
"2021-04-08T17:53:42+00:00",1617904422,"2021-04-08T18:53:42+0100",12,49,9.45,66.59,1.44,1.43,5.4,5.4,12,56,1011.5
"2021-04-08T17:54:42+00:00",1617904482,"2021-04-08T18:54:42+0100",12,49,8.56,67.04,0,0.71,5.38,5.38,12,56,1011.5
"2021-04-08T17:55:42+00:00",1617904542,"2021-04-08T18:55:42+0100",12,50,8.76,67.74,3.52,0,4.3,4.3,12,56,1011.5
"2021-04-08T17:56:42+00:00",1617904602,"2021-04-08T18:56:42+0100",12,50,8.14,70.14,0.81,1.43,5.34,5.34,12,56,1011.5
"2021-04-08T17:57:42+00:00",1617904662,"2021-04-08T18:57:42+0100",12,50,9.23,67.89,0,0,4.26,4.26,12,57,1011.5
"2021-04-08T17:58:42+00:00",1617904722,"2021-04-08T18:58:42+0100",12,50,9.51,67.34,0,0.71,5.3,5.3,12,57,1011.4
"2021-04-08T17:59:42+00:00",1617904782,"2021-04-08T18:59:42+0100",12,50,9.25,68.14,0,0,4.21,4.21,12,57,1011.5
"2021-04-08T18:00:42+00:00",1617904842,"2021-04-08T19:00:42+0100",12,50,8.19,67.39,0,0,4.71,4.71,12,57,1011.5
"2021-04-08T18:01:42+00:00",1617904902,"2021-04-08T19:01:42+0100",12,51,9.95,67.24,0.99,0.71,4.7,4.7,12,57,1011.4
"2021-04-08T18:02:42+00:00",1617904962,"2021-04-08T19:02:42+0100",12,51,10.15,66.94,10.21,0.71,5.2,5.2,12,58,1011.4
"2021-04-08T18:03:42+00:00",1617905022,"2021-04-08T19:03:42+0100",12,51,9.68,68.04,0,0.71,4.64,4.64,11,58,1011.4
"2021-04-08T18:04:42+00:00",1617905082,"2021-04-08T19:04:42+0100",12,51,10.4,65.39,16.06,0.71,5.16,5.16,11,58,1011.4
"2021-04-08T18:05:42+00:00",1617905142,"2021-04-08T19:05:42+0100",12,51,11.93,64.79,0,0,4.6,4.6,11,58,1011.5
"2021-04-08T18:06:42+00:00",1617905202,"2021-04-08T19:06:42+0100",12,51,11.91,63.04,0,0.71,4.58,4.58,11,58,1011.5
"2021-04-08T18:07:42+00:00",1617905262,"2021-04-08T19:07:42+0100",12,52,12.11,62.49,0.69,1.43,5.08,5.08,11,58,1011.5
"2021-04-08T18:08:42+00:00",1617905322,"2021-04-08T19:08:42+0100",12,52,10.99,64.49,7.82,0.71,5.06,5.06,11,58,1011.5
"2021-04-08T18:09:42+00:00",1617905382,"2021-04-08T19:09:42+0100",12,52,12.37,64.69,6.07,0.71,5.05,5.05,11,58,1011.5
"2021-04-08T18:10:42+00:00",1617905442,"2021-04-08T19:10:42+0100",12,52,12.14,64.24,2.75,1.43,5.56,5.56,11,58,1011.5
"2021-04-08T18:11:42+00:00",1617905502,"2021-04-08T19:11:42+0100",12,52,11.02,65.49,2.6,0.71,4.5,4.5,11,58,1011.4
"2021-04-08T18:12:42+00:00",1617905562,"2021-04-08T19:12:42+0100",12,52,10.62,67.34,3.24,0.71,4.47,4.47,11,59,1011.4
"2021-04-08T18:13:42+00:00",1617905622,"2021-04-08T19:13:42+0100",12,52,10.39,66.89,17.1,0.71,4.98,4.98,11,59,1011.4
"2021-04-08T18:14:42+00:00",1617905682,"2021-04-08T19:14:42+0100",12,52,9.71,65.79,3.71,0.71,4.97,4.97,11,58,1011.4
"2021-04-08T18:15:42+00:00",1617905742,"2021-04-08T19:15:42+0100",12,53,10.58,66.84,4.81,1.43,4.96,4.96,11,59,1011.4
"2021-04-08T18:16:42+00:00",1617905802,"2021-04-08T19:16:42+0100",12,53,10.13,65.69,1.98,0.71,4.42,4.42,11,59,1011.3
"2021-04-08T18:17:42+00:00",1617905862,"2021-04-08T19:17:42+0100",11,53,9.74,66.79,0.58,1.43,5.45,5.45,11,59,1011.3
"2021-04-08T18:18:42+00:00",1617905922,"2021-04-08T19:18:42+0100",11,53,9.06,68.94,0,0.71,4.92,4.92,11,59,1011.3
"2021-04-08T18:19:42+00:00",1617905982,"2021-04-08T19:19:42+0100",11,53,8.9,69.24,0.75,0.71,4.38,4.38,11,59,1011.3
"2021-04-08T18:20:42+00:00",1617906042,"2021-04-08T19:20:42+0100",11,53,9.33,66.89,0,1.43,4.89,4.89,11,59,1011.3
"2021-04-08T18:21:42+00:00",1617906102,"2021-04-08T19:21:42+0100",11,53,10.43,65.89,0,0.71,4.36,4.36,11,59,1011.3
"2021-04-08T18:22:42+00:00",1617906162,"2021-04-08T19:22:42+0100",11,53,9.53,68.84,0,0.71,5.39,5.39,11,59,1011.3
"2021-04-08T18:23:42+00:00",1617906222,"2021-04-08T19:23:42+0100",11,53,8.93,68.24,0,0,3.82,3.82,11,59,1011.3
"2021-04-08T18:24:42+00:00",1617906282,"2021-04-08T19:24:42+0100",11,53,9.36,70.39,3.89,0.71,4.85,4.85,11,60,1011.3
"2021-04-08T18:25:42+00:00",1617906342,"2021-04-08T19:25:42+0100",11,53,8.68,68.79,0,1.43,4.84,4.84,11,60,1011.3
"2021-04-08T18:26:42+00:00",1617906402,"2021-04-08T19:26:42+0100",11,53,7.57,70.29,0,0.71,4.84,4.84,11,59,1011.3
"2021-04-08T18:27:42+00:00",1617906462,"2021-04-08T19:27:42+0100",11,54,7.85,71.24,0,0.71,4.3,4.3,11,59,1011.3
"2021-04-08T18:28:42+00:00",1617906522,"2021-04-08T19:28:42+0100",11,54,8.28,68.89,0,0.71,4.29,4.29,11,60,1011.4
"2021-04-08T18:29:42+00:00",1617906582,"2021-04-08T19:29:42+0100",11,54,8.72,68.54,0,0.71,4.28,4.28,11,60,1011.4
"2021-04-08T18:30:42+00:00",1617906642,"2021-04-08T19:30:42+0100",11,54,8.94,66.74,5.46,0.71,4.28,4.28,11,59,1011.4
"2021-04-08T18:31:42+00:00",1617906702,"2021-04-08T19:31:42+0100",11,54,8.77,70.04,0,0.71,4.26,4.26,11,60,1011.3
"2021-04-08T18:32:42+00:00",1617906762,"2021-04-08T19:32:42+0100",11,54,9.2,68.69,0,0,4.25,4.25,11,60,1011.4
"2021-04-08T18:34:35+00:00",1617906875,"2021-04-08T19:34:35+0100",11,54,8.97,67.49,0,1.43,4.76,4.76,11,60,1011.3
"2021-04-08T18:35:35+00:00",1617906935,"2021-04-08T19:35:35+0100",11,54,8.74,69.29,0,0.71,4.75,4.75,11,60,1011.3
"2021-04-08T18:36:35+00:00",1617906995,"2021-04-08T19:36:35+0100",11,54,8.36,70.14,0,0.71,4.75,4.75,11,60,1011.3
"2021-04-08T18:37:35+00:00",1617907055,"2021-04-08T19:37:35+0100",11,54,8.35,70.64,0,0.71,4.73,4.73,11,60,1011.3
"2021-04-08T18:38:35+00:00",1617907115,"2021-04-08T19:38:35+0100",11,54,7.23,70.64,0,0.71,4.2,4.2,11,60,1011.3
"2021-04-08T18:39:35+00:00",1617907175,"2021-04-08T19:39:35+0100",11,54,6.4,69.84,6.86,0.71,4.2,4.2,11,60,1011.3
"2021-04-08T18:40:35+00:00",1617907235,"2021-04-08T19:40:35+0100",11,54,8.83,69.54,5.79,0.71,4.71,4.71,11,60,1011.2
"2021-04-08T18:41:35+00:00",1617907295,"2021-04-08T19:41:35+0100",11,55,7.93,68.74,0,0.71,4.69,4.69,11,60,1011.2
"2021-04-08T18:42:35+00:00",1617907355,"2021-04-08T19:42:35+0100",11,55,8.89,70.04,0,0.71,4.69,4.69,11,60,1011.2
"2021-04-08T18:43:35+00:00",1617907415,"2021-04-08T19:43:35+0100",11,55,7.77,70.54,0,0.71,4.68,4.68,11,60,1011.2
"2021-04-08T18:44:35+00:00",1617907475,"2021-04-08T19:44:35+0100",11,55,8.42,69.89,0,0.71,4.67,4.67,11,60,1011.2
"2021-04-08T18:45:35+00:00",1617907535,"2021-04-08T19:45:35+0100",11,55,9.36,68.94,3.05,1.43,4.65,4.65,11,61,1011.2
"2021-04-08T18:46:35+00:00",1617907595,"2021-04-08T19:46:35+0100",11,55,8.46,68.14,0,0.71,4.64,4.64,11,60,1011.2
"2021-04-08T18:47:35+00:00",1617907655,"2021-04-08T19:47:35+0100",11,55,8.67,69.34,0,1.43,5.14,5.14,11,61,1011.2
"2021-04-08T18:48:35+00:00",1617907715,"2021-04-08T19:48:35+0100",11,55,9.11,67.74,4.73,0.71,4.09,4.09,11,61,1011.2
"2021-04-08T18:49:35+00:00",1617907775,"2021-04-08T19:49:35+0100",11,55,9.76,67.34,0,0.71,4.08,4.08,11,61,1011.2
"2021-04-08T18:50:35+00:00",1617907835,"2021-04-08T19:50:35+0100",11,55,9.59,67.14,0,0.71,4.59,4.59,11,61,1011.2
"2021-04-08T18:51:35+00:00",1617907895,"2021-04-08T19:51:35+0100",11,55,10.18,66.99,0,0.71,4.05,4.05,10,61,1011.1
"2021-04-08T18:52:35+00:00",1617907955,"2021-04-08T19:52:35+0100",11,56,10.01,67.29,7.64,0.71,4.56,4.56,10,61,1011.1
"2021-04-08T18:53:35+00:00",1617908015,"2021-04-08T19:53:35+0100",11,56,9.33,66.69,0.32,0.71,4.02,4.02,10,61,1011.1
"2021-04-08T18:54:35+00:00",1617908075,"2021-04-08T19:54:35+0100",11,56,9.31,67.94,9.93,0.71,4.52,4.52,10,62,1011.1
"2021-04-08T18:55:35+00:00",1617908135,"2021-04-08T19:55:35+0100",11,56,9.54,67.14,0,1.43,5.04,5.04,10,61,1011.1
"2021-04-08T18:56:35+00:00",1617908195,"2021-04-08T19:56:35+0100",10,56,9.59,67.39,0,0.71,3.99,3.99,10,61,1011.1
"2021-04-08T18:57:35+00:00",1617908255,"2021-04-08T19:57:35+0100",10,56,9.12,68.74,6.28,0.71,4.48,4.48,10,62,1011.1
"2021-04-08T18:58:35+00:00",1617908315,"2021-04-08T19:58:35+0100",10,56,9.62,67.39,1.59,0.71,4.47,4.47,10,62,1011.1
"2021-04-08T18:59:35+00:00",1617908375,"2021-04-08T19:59:35+0100",10,56,8.49,67.39,0,0.71,4.44,4.44,10,62,1011
"2021-04-08T19:00:35+00:00",1617908435,"2021-04-08T20:00:35+0100",10,57,9.21,69.74,0,0.71,4.43,4.43,10,62,1011
"2021-04-08T19:01:35+00:00",1617908495,"2021-04-08T20:01:35+0100",10,57,8.98,67.04,0,0.71,4.41,4.41,10,63,1011
"2021-04-08T19:02:35+00:00",1617908555,"2021-04-08T20:02:35+0100",10,57,9.41,68.44,0,0.71,3.89,3.89,10,62,1011
"2021-04-08T19:03:35+00:00",1617908615,"2021-04-08T20:03:35+0100",10,57,9.61,68.39,0,0.71,4.37,4.37,10,63,1011
"2021-04-08T19:04:35+00:00",1617908675,"2021-04-08T20:04:35+0100",10,57,8.76,67.34,0,0.71,4.35,4.35,10,63,1011
"2021-04-08T19:05:35+00:00",1617908735,"2021-04-08T20:05:35+0100",10,57,9.2,68.49,2.7,0.71,3.82,3.82,10,63,1011
"2021-04-08T19:06:35+00:00",1617908795,"2021-04-08T20:06:35+0100",10,57,9.19,68.99,3.31,1.43,4.83,4.83,10,63,1011
"2021-04-08T19:07:35+00:00",1617908855,"2021-04-08T20:07:35+0100",10,58,9.16,68.24,0,0.71,4.29,4.29,10,63,1011
"2021-04-08T19:08:35+00:00",1617908915,"2021-04-08T20:08:35+0100",10,58,9.44,67.69,4.83,0.71,4.28,4.28,10,64,1010.9
"2021-04-08T19:09:35+00:00",1617908975,"2021-04-08T20:09:35+0100",10,58,10.3,67.24,4.68,0.71,4.25,4.25,10,64,1010.9
"2021-04-08T19:10:35+00:00",1617909035,"2021-04-08T20:10:35+0100",10,58,10.07,67.04,10.53,0,3.73,3.73,10,63,1010.9
"2021-04-08T19:11:35+00:00",1617909095,"2021-04-08T20:11:35+0100",10,58,10.49,66.94,5.13,0.71,4.73,4.74,10,64,1010.9
"2021-04-08T19:12:35+00:00",1617909155,"2021-04-08T20:12:35+0100",10,58,9.66,69.39,0,0.71,4.2,4.2,10,64,1010.9
"2021-04-08T19:13:35+00:00",1617909215,"2021-04-08T20:13:35+0100",10,58,10.31,68.24,15.76,1.43,4.7,4.7,10,64,1010.9
"2021-04-08T19:14:35+00:00",1617909275,"2021-04-08T20:14:35+0100",10,59,10.29,68.49,3.2,0.71,4.16,4.16,10,64,1010.9
"2021-04-08T19:15:35+00:00",1617909335,"2021-04-08T20:15:35+0100",10,59,10.28,65.74,0,1.43,4.15,4.15,10,64,1010.8
"2021-04-08T19:16:35+00:00",1617909395,"2021-04-08T20:16:35+0100",10,59,10.92,66.84,12.32,0.71,4.12,4.12,10,64,1010.8
"2021-04-08T19:17:35+00:00",1617909455,"2021-04-08T20:17:35+0100",10,59,10.54,66.19,0,0.71,3.61,3.61,10,64,1010.8
"2021-04-08T19:18:35+00:00",1617909515,"2021-04-08T20:18:35+0100",10,59,10.96,67.84,0,0.71,4.09,4.09,10,65,1010.8
"2021-04-08T19:19:35+00:00",1617909575,"2021-04-08T20:19:35+0100",10,59,10.29,67.24,2.49,0.71,3.57,3.57,10,65,1010.8
"2021-04-08T19:20:35+00:00",1617909635,"2021-04-08T20:20:35+0100",10,59,10.71,68.39,0,0.71,4.05,4.08,10,65,1010.8
"2021-04-08T19:21:35+00:00",1617909695,"2021-04-08T20:21:35+0100",10,59,10.48,67.94,0.7,0.71,4.04,4.04,10,65,1010.8
"2021-04-08T19:22:35+00:00",1617909755,"2021-04-08T20:22:35+0100",10,60,10.02,66.29,4.87,0.71,4.03,4.03,10,65,1010.8
"2021-04-08T19:23:35+00:00",1617909815,"2021-04-08T20:23:35+0100",10,60,10.68,67.64,2.34,1.43,4.52,4.52,10,65,1010.8
"2021-04-08T19:24:35+00:00",1617909875,"2021-04-08T20:24:35+0100",10,60,10.89,65.34,0,0.71,4,4,10,65,1010.9
"2021-04-08T19:25:35+00:00",1617909935,"2021-04-08T20:25:35+0100",10,60,11.75,65.89,0,0.71,4.48,4.48,10,65,1010.8
"2021-04-08T19:26:35+00:00",1617909995,"2021-04-08T20:26:35+0100",10,60,10.93,65.09,2.96,1.43,4.48,4.78,10,66,1010.8
"2021-04-08T19:27:35+00:00",1617910055,"2021-04-08T20:27:35+0100",10,60,12.25,67.04,4.59,1.43,3.96,3.96,10,66,1010.8
"2021-04-08T19:28:35+00:00",1617910115,"2021-04-08T20:28:35+0100",10,60,11.78,63.64,2.51,0.71,3.43,3.43,10,66,1010.9
"2021-04-08T19:29:35+00:00",1617910175,"2021-04-08T20:29:35+0100",10,60,10.66,64.64,0,0.71,3.41,3.41,10,66,1010.8
"2021-04-08T19:30:35+00:00",1617910235,"2021-04-08T20:30:35+0100",10,60,10.43,66.19,2.66,1.43,4.42,4.42,10,66,1010.8
"2021-04-08T19:31:35+00:00",1617910295,"2021-04-08T20:31:35+0100",10,60,10.05,67.29,2.55,1.43,3.91,4.11,10,66,1010.8
"2021-04-08T19:32:35+00:00",1617910355,"2021-04-08T20:32:35+0100",10,61,11.37,65.49,1.21,0.71,3.9,4.11,10,66,1010.8
"2021-04-08T19:33:35+00:00",1617910415,"2021-04-08T20:33:35+0100",10,61,11.58,66.94,0.33,1.43,4.39,4.39,10,66,1010.8
"2021-04-08T19:35:28+00:00",1617910528,"2021-04-08T20:35:28+0100",10,61,11.1,66.29,9.65,2.14,4.85,4.85,10,66,1010.8
"2021-04-08T19:36:28+00:00",1617910588,"2021-04-08T20:36:28+0100",10,61,10.88,65.84,0,0.71,3.84,4.81,10,66,1010.8
"2021-04-08T19:37:28+00:00",1617910648,"2021-04-08T20:37:28+0100",10,61,10.65,67.89,0,0.71,3.83,3.83,10,66,1010.9
"2021-04-08T19:38:28+00:00",1617910708,"2021-04-08T20:38:28+0100",10,61,10.42,68.69,0,1.43,3.82,3.82,10,66,1010.8
"2021-04-08T19:39:28+00:00",1617910768,"2021-04-08T20:39:28+0100",10,61,10.85,67.09,3.73,1.43,3.8,3.8,10,67,1010.8
"2021-04-08T19:40:28+00:00",1617910828,"2021-04-08T20:40:28+0100",10,61,10.62,68.64,5.51,1.43,3.79,4.14,10,67,1010.9
"2021-04-08T19:41:28+00:00",1617910888,"2021-04-08T20:41:28+0100",10,61,10.23,67.74,0.95,1.43,4.28,4.28,10,67,1010.8
"2021-04-08T19:42:28+00:00",1617910948,"2021-04-08T20:42:28+0100",10,62,10.66,67.39,0,1.43,4.77,5.5,10,67,1010.9
"2021-04-08T19:43:28+00:00",1617911008,"2021-04-08T20:43:28+0100",10,62,10.65,67.64,2.28,0.71,3.75,3.75,10,67,1010.9
"2021-04-08T19:44:28+00:00",1617911068,"2021-04-08T20:44:28+0100",10,62,11.24,67.24,10.09,1.43,4.24,4.82,10,67,1010.9
"2021-04-08T19:45:28+00:00",1617911128,"2021-04-08T20:45:28+0100",10,62,10.79,67.59,4.62,1.43,4.24,4.24,10,67,1010.9
"2021-04-08T19:46:28+00:00",1617911188,"2021-04-08T20:46:28+0100",10,62,11.22,64.99,3.88,1.43,4.23,4.23,10,67,1010.8
"2021-04-08T19:47:28+00:00",1617911248,"2021-04-08T20:47:28+0100",10,62,11.21,66.24,0,1.43,4.21,4.21,10,67,1010.8
"2021-04-08T19:48:28+00:00",1617911308,"2021-04-08T20:48:28+0100",10,62,11.06,66.54,7.89,1.43,4.21,4.21,10,67,1010.8
"2021-04-08T19:49:28+00:00",1617911368,"2021-04-08T20:49:28+0100",10,62,11.05,66.29,8.33,2.14,4.2,4.2,10,67,1010.8
"2021-04-08T19:50:28+00:00",1617911428,"2021-04-08T20:50:28+0100",10,62,10.6,67.89,4.35,1.43,4.2,4.2,10,67,1010.8
"2021-04-08T19:51:28+00:00",1617911488,"2021-04-08T20:51:28+0100",10,62,10.59,68.14,0,1.43,4.19,4.19,10,67,1010.8
"2021-04-08T19:52:28+00:00",1617911548,"2021-04-08T20:52:28+0100",10,62,10.58,67.39,0,1.43,4.68,4.84,10,67,1010.8
"2021-04-08T19:53:28+00:00",1617911608,"2021-04-08T20:53:28+0100",10,62,10.14,66.24,3.9,1.43,4.17,4.17,10,67,1010.8
"2021-04-08T19:54:28+00:00",1617911668,"2021-04-08T20:54:28+0100",10,62,11.01,64.29,0,1.43,4.16,4.84,10,67,1010.8
"2021-04-08T19:55:28+00:00",1617911728,"2021-04-08T20:55:28+0100",10,62,10.79,66.34,1.1,1.43,4.16,4.17,10,67,1010.8
"2021-04-08T19:56:28+00:00",1617911788,"2021-04-08T20:56:28+0100",10,62,11,67.04,0,0.71,3.14,3.14,10,67,1010.8
"2021-04-08T19:57:28+00:00",1617911848,"2021-04-08T20:57:28+0100",10,63,10.55,65.64,0.22,0.71,3.13,3.5,10,67,1010.7
"2021-04-08T19:58:28+00:00",1617911908,"2021-04-08T20:58:28+0100",10,63,10.77,66.09,0,1.43,4.13,4.84,10,67,1010.8
"2021-04-08T19:59:28+00:00",1617911968,"2021-04-08T20:59:28+0100",10,63,11.2,66.49,0,1.43,4.12,4.18,10,67,1010.7
"2021-04-08T20:00:28+00:00",1617912028,"2021-04-08T21:00:28+0100",10,63,10.76,66.34,0.66,1.43,4.12,4.18,10,67,1010.7
"2021-04-08T20:01:28+00:00",1617912088,"2021-04-08T21:01:28+0100",10,63,10.76,64.34,1.4,1.43,4.12,4.18,10,67,1010.7
"2021-04-08T20:02:28+00:00",1617912148,"2021-04-08T21:02:28+0100",10,63,10.97,66.04,0,1.43,3.6,4.18,10,67,1010.7
"2021-04-08T20:03:28+00:00",1617912208,"2021-04-08T21:03:28+0100",10,63,10.75,66.84,0,0.71,3.6,3.6,10,68,1010.7
"2021-04-08T20:04:28+00:00",1617912268,"2021-04-08T21:04:28+0100",10,63,10.51,66.14,0,1.43,4.09,4.18,10,68,1010.7
"2021-04-08T20:05:28+00:00",1617912328,"2021-04-08T21:05:28+0100",10,63,10.07,67.99,0.95,0.71,3.59,3.59,10,68,1010.7
"2021-04-08T20:06:28+00:00",1617912388,"2021-04-08T21:06:28+0100",10,63,10.72,65.84,5.08,1.43,3.58,3.58,10,68,1010.7
"2021-04-08T20:07:28+00:00",1617912448,"2021-04-08T21:07:28+0100",10,63,9.84,65.79,7,1.43,4.08,4.85,10,68,1010.7
"2021-04-08T20:08:28+00:00",1617912508,"2021-04-08T21:08:28+0100",9,63,9.89,66.79,6.28,1.43,4.06,4.86,10,68,1010.6
"2021-04-08T20:09:28+00:00",1617912568,"2021-04-08T21:09:28+0100",9,63,10.33,66.94,0,1.43,3.56,3.56,10,68,1010.6
"2021-04-08T20:10:28+00:00",1617912628,"2021-04-08T21:10:28+0100",9,63,10.33,66.44,6.28,2.14,4.06,4.19,10,68,1010.6
"2021-04-08T20:11:28+00:00",1617912688,"2021-04-08T21:11:28+0100",9,63,10.32,64.69,13.05,1.43,4.05,4.19,10,68,1010.6
"2021-04-08T20:12:28+00:00",1617912748,"2021-04-08T21:12:28+0100",9,63,10.31,65.69,3.93,1.43,4.04,4.19,10,67,1010.6
"2021-04-08T20:13:28+00:00",1617912808,"2021-04-08T21:13:28+0100",10,63,10.69,65.84,0,2.14,4.54,4.86,10,68,1010.5
"2021-04-08T20:14:28+00:00",1617912868,"2021-04-08T21:14:28+0100",10,63,10.47,66.14,5.67,1.43,3.54,3.54,10,67,1010.5
"2021-04-08T20:15:28+00:00",1617912928,"2021-04-08T21:15:28+0100",9,63,10.09,66.74,7.02,0.71,3.54,3.54,10,68,1010.5
"2021-04-08T20:16:28+00:00",1617912988,"2021-04-08T21:16:28+0100",9,63,9.63,66.09,0,0.71,3.52,3.53,10,68,1010.4
"2021-04-08T20:17:28+00:00",1617913048,"2021-04-08T21:17:28+0100",9,63,9.63,68.09,0,0.71,3.02,3.02,10,68,1010.5
"2021-04-08T20:18:28+00:00",1617913108,"2021-04-08T21:18:28+0100",9,63,10.08,65.99,2.61,1.43,3.52,3.53,10,67,1010.5
"2021-04-08T20:19:28+00:00",1617913168,"2021-04-08T21:19:28+0100",9,63,9.85,66.79,0,1.43,3.51,3.53,10,68,1010.6
"2021-04-08T20:20:28+00:00",1617913228,"2021-04-08T21:20:28+0100",9,63,9.85,67.04,0,0.71,3.51,3.53,10,68,1010.6
"2021-04-08T20:21:28+00:00",1617913288,"2021-04-08T21:21:28+0100",9,63,9.85,66.79,3.49,0.71,3.51,4.2,10,67,1010.6
"2021-04-08T20:22:28+00:00",1617913348,"2021-04-08T21:22:28+0100",9,63,10.51,65.39,10.4,2.14,4.51,4.87,10,68,1010.6
"2021-04-08T20:23:28+00:00",1617913408,"2021-04-08T21:23:28+0100",9,63,9.62,65.34,0,1.43,4.01,6.2,10,68,1010.5
"2021-04-08T20:24:28+00:00",1617913468,"2021-04-08T21:24:28+0100",9,63,9.4,67.39,0,1.43,4.01,4.87,10,68,1010.5
"2021-04-08T20:25:28+00:00",1617913528,"2021-04-08T21:25:28+0100",9,64,10.06,65.49,4.23,0.71,3.5,3.54,10,68,1010.5
"2021-04-08T20:26:28+00:00",1617913588,"2021-04-08T21:26:28+0100",9,63,9.4,66.64,0,0.71,3.51,3.53,10,68,1010.4
"2021-04-08T20:27:28+00:00",1617913648,"2021-04-08T21:27:28+0100",9,64,10.06,65.49,0,1.43,4,4.2,10,68,1010.5
"2021-04-08T20:28:28+00:00",1617913708,"2021-04-08T21:28:28+0100",9,64,10.06,67.24,0.11,0.71,3.5,3.54,10,68,1010.4
"2021-04-08T20:29:28+00:00",1617913768,"2021-04-08T21:29:28+0100",9,64,9.6,65.34,2.02,1.43,3.98,4.21,10,68,1010.4
"2021-04-08T20:30:28+00:00",1617913828,"2021-04-08T21:30:28+0100",9,64,10.04,65.49,0,2.14,4.48,5.53,10,68,1010.4
"2021-04-08T20:31:28+00:00",1617913888,"2021-04-08T21:31:28+0100",9,64,9.38,66.89,0,0.71,3.48,3.54,10,68,1010.4
"2021-04-08T20:32:28+00:00",1617913948,"2021-04-08T21:32:28+0100",9,64,9.38,65.39,0.4,0.71,3.48,4.21,9,68,1010.4
"2021-04-08T20:33:28+00:00",1617914008,"2021-04-08T21:33:28+0100",9,64,9.82,65.79,6.28,1.43,4.48,5.53,9,68,1010.4
"2021-04-08T20:34:28+00:00",1617914068,"2021-04-08T21:34:28+0100",9,64,9.59,64.09,4.67,1.43,3.47,3.54,9,68,1010.3
"2021-04-08T20:36:20+00:00",1617914180,"2021-04-08T21:36:20+0100",9,64,9.15,66.69,10.69,1.43,3.97,4.21,9,68,1010.3
"2021-04-08T20:37:20+00:00",1617914240,"2021-04-08T21:37:20+0100",9,64,9.59,65.34,0,1.43,3.97,4.21,9,68,1010.3
"2021-04-08T20:38:20+00:00",1617914300,"2021-04-08T21:38:20+0100",9,64,9.43,65.64,14.95,1.43,4.47,4.87,9,68,1010.3
"2021-04-08T20:39:20+00:00",1617914360,"2021-04-08T21:39:20+0100",9,64,8.91,66.74,0.55,1.43,3.96,4.87,9,68,1010.3
"2021-04-08T20:40:20+00:00",1617914420,"2021-04-08T21:40:20+0100",9,64,8.7,66.54,0,1.43,3.97,4.21,9,68,1010.3
