Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-20T03:03:52+00:00",1613790232,"2021-02-20T03:03:52+0000",12,84,7.08,59.54,12.62,2.14,2.21,5.89,12,87,996.7
"2021-02-20T03:04:52+00:00",1613790292,"2021-02-20T03:04:52+0000",12,84,6.41,62.94,0,2.14,2.21,5.89,12,87,996.7
"2021-02-20T03:05:52+00:00",1613790352,"2021-02-20T03:05:52+0000",12,83,7.09,60.29,0,2.14,2.23,6.44,12,86,996.7
"2021-02-20T03:06:52+00:00",1613790412,"2021-02-20T03:06:52+0000",12,83,6.43,61.44,2.41,2.85,2.85,6.44,12,86,996.7
"2021-02-20T03:07:52+00:00",1613790472,"2021-02-20T03:07:52+0000",12,83,6.2,62.74,0,2.85,2.85,6.44,12,86,996.7
"2021-02-20T03:08:52+00:00",1613790532,"2021-02-20T03:08:52+0000",12,83,6.87,59.84,0,2.14,2.23,5.89,12,86,996.6
"2021-02-20T03:09:52+00:00",1613790592,"2021-02-20T03:09:52+0000",12,83,5.98,63.29,0.66,2.85,2.85,6.98,12,86,996.6
"2021-02-20T03:10:52+00:00",1613790652,"2021-02-20T03:10:52+0000",12,83,6.65,62.14,5.92,2.14,2.23,5.89,12,86,996.6
"2021-02-20T03:11:52+00:00",1613790712,"2021-02-20T03:11:52+0000",12,83,6.21,61.99,0,2.14,2.24,5.89,12,86,996.6
"2021-02-20T03:12:52+00:00",1613790772,"2021-02-20T03:12:52+0000",12,83,6.44,61.19,0,2.14,2.24,5.89,12,86,996.6
"2021-02-20T03:13:52+00:00",1613790832,"2021-02-20T03:13:52+0000",12,83,6.88,60.59,4.81,2.14,2.24,6.44,12,86,996.6
"2021-02-20T03:14:52+00:00",1613790892,"2021-02-20T03:14:52+0000",12,83,7.32,57.74,0,2.85,2.85,6.44,12,86,996.6
"2021-02-20T03:15:52+00:00",1613790952,"2021-02-20T03:15:52+0000",12,83,6.45,59.19,3.85,2.85,2.85,6.98,12,86,996.6
"2021-02-20T03:16:52+00:00",1613791012,"2021-02-20T03:16:52+0000",12,83,6.67,59.64,0,2.14,2.14,5.89,12,86,996.6
"2021-02-20T03:17:52+00:00",1613791072,"2021-02-20T03:17:52+0000",12,83,6,61.29,6.56,3.56,3.56,7.53,12,86,996.6
"2021-02-20T03:18:52+00:00",1613791132,"2021-02-20T03:18:52+0000",12,83,6.23,62.24,7.84,2.85,2.85,6.98,12,86,996.6
"2021-02-20T03:19:52+00:00",1613791192,"2021-02-20T03:19:52+0000",12,83,5.79,61.84,1.3,2.14,2.27,6.43,12,86,996.6
"2021-02-20T03:20:52+00:00",1613791252,"2021-02-20T03:20:52+0000",12,83,6.02,61.79,6.72,2.14,2.14,5.34,12,86,996.6
"2021-02-20T03:21:52+00:00",1613791312,"2021-02-20T03:21:52+0000",12,83,6.03,62.04,2.73,2.14,2.28,5.88,12,86,996.6
"2021-02-20T03:22:52+00:00",1613791372,"2021-02-20T03:22:52+0000",12,83,5.81,61.09,6.88,2.14,2.14,5.88,12,86,996.6
"2021-02-20T03:23:52+00:00",1613791432,"2021-02-20T03:23:52+0000",12,83,6.48,60.69,2.89,2.14,2.14,5.33,12,86,996.6
"2021-02-20T03:24:52+00:00",1613791492,"2021-02-20T03:24:52+0000",12,83,6.04,58.54,4.17,2.85,2.85,5.88,12,86,996.6
"2021-02-20T03:25:52+00:00",1613791552,"2021-02-20T03:25:52+0000",12,83,6.26,60.99,7.68,2.14,2.3,5.88,12,86,996.5
"2021-02-20T03:26:52+00:00",1613791612,"2021-02-20T03:26:52+0000",12,83,6.04,61.79,13.26,2.85,2.85,5.88,12,86,996.5
"2021-02-20T03:27:52+00:00",1613791672,"2021-02-20T03:27:52+0000",12,83,5.38,61.44,0,2.85,2.85,5.88,12,86,996.5
"2021-02-20T03:28:52+00:00",1613791732,"2021-02-20T03:28:52+0000",12,83,5.83,61.09,8.95,2.85,2.85,6.43,12,86,996.5
"2021-02-20T03:29:52+00:00",1613791792,"2021-02-20T03:29:52+0000",12,83,5.62,62.39,0,2.14,2.32,5.88,12,86,996.5
"2021-02-20T03:30:52+00:00",1613791852,"2021-02-20T03:30:52+0000",12,83,6.06,60.79,0,2.14,2.32,6.43,12,86,996.5
"2021-02-20T03:31:52+00:00",1613791912,"2021-02-20T03:31:52+0000",12,83,5.84,62.09,0.66,1.43,1.87,5.33,12,85,996.5
"2021-02-20T03:32:52+00:00",1613791972,"2021-02-20T03:32:52+0000",12,83,5.85,60.59,0.82,2.14,2.34,5.88,12,85,996.6
"2021-02-20T03:33:52+00:00",1613792032,"2021-02-20T03:33:52+0000",12,83,6.29,59.99,12.14,0.71,0.96,4.77,12,85,996.6
"2021-02-20T03:34:52+00:00",1613792092,"2021-02-20T03:34:52+0000",12,83,5.86,61.59,7.84,2.14,2.14,5.32,12,85,996.6
"2021-02-20T03:35:52+00:00",1613792152,"2021-02-20T03:35:52+0000",12,83,5.64,59.89,0,1.43,1.43,5.32,12,85,996.6
"2021-02-20T03:36:52+00:00",1613792212,"2021-02-20T03:36:52+0000",12,83,5.64,60.14,4.49,2.14,2.14,5.32,12,85,996.6
"2021-02-20T03:37:52+00:00",1613792272,"2021-02-20T03:37:52+0000",12,83,5.64,59.89,0,2.85,2.85,6.98,12,85,996.6
"2021-02-20T03:38:52+00:00",1613792332,"2021-02-20T03:38:52+0000",12,82,6.09,60.54,4.33,2.14,2.37,5.87,12,85,996.6
"2021-02-20T03:39:52+00:00",1613792392,"2021-02-20T03:39:52+0000",12,82,6.09,61.29,4.49,2.14,2.14,5.87,12,85,996.6
"2021-02-20T03:40:52+00:00",1613792452,"2021-02-20T03:40:52+0000",12,82,5.43,61.44,1.78,2.14,2.14,5.32,12,85,996.6
"2021-02-20T03:41:52+00:00",1613792512,"2021-02-20T03:41:52+0000",12,82,5.59,60.64,4.33,1.43,1.43,4.21,12,85,996.6
"2021-02-20T03:42:52+00:00",1613792572,"2021-02-20T03:42:52+0000",12,82,6.11,58.79,9.43,2.14,2.38,6.42,12,85,996.6
"2021-02-20T03:43:52+00:00",1613792632,"2021-02-20T03:43:52+0000",12,82,5.22,61.74,5.12,2.14,2.14,5.32,12,85,996.6
"2021-02-20T03:44:52+00:00",1613792692,"2021-02-20T03:44:52+0000",12,82,5,60.79,8,1.43,1.46,4.76,12,85,996.6
"2021-02-20T03:45:52+00:00",1613792752,"2021-02-20T03:45:52+0000",12,82,5.45,61.44,2.25,2.14,2.14,5.87,12,85,996.6
"2021-02-20T03:46:52+00:00",1613792812,"2021-02-20T03:46:52+0000",12,82,5.23,60.74,5.92,1.43,1.47,5.31,12,85,996.5
"2021-02-20T03:47:52+00:00",1613792872,"2021-02-20T03:47:52+0000",12,82,5.46,59.69,5.76,1.43,1.49,5.87,12,85,996.5
"2021-02-20T03:48:52+00:00",1613792932,"2021-02-20T03:48:52+0000",12,82,4.8,62.34,2.25,2.14,2.14,5.31,12,85,996.5
"2021-02-20T03:49:52+00:00",1613792992,"2021-02-20T03:49:52+0000",12,82,5.84,59.34,1.45,2.14,2.41,6.42,12,85,996.5
"2021-02-20T03:50:52+00:00",1613793052,"2021-02-20T03:50:52+0000",12,82,5.68,61.64,7.04,2.14,2.14,5.31,12,85,996.5
"2021-02-20T03:51:52+00:00",1613793112,"2021-02-20T03:51:52+0000",12,82,5.19,60.74,1.77,1.43,1.5,4.75,12,85,996.5
"2021-02-20T03:52:52+00:00",1613793172,"2021-02-20T03:52:52+0000",12,82,5.85,60.34,7.37,2.14,2.14,5.87,12,85,996.5
"2021-02-20T03:53:52+00:00",1613793232,"2021-02-20T03:53:52+0000",12,82,5.41,62.19,0.49,1.43,1.96,5.31,12,85,996.4
"2021-02-20T03:54:52+00:00",1613793292,"2021-02-20T03:54:52+0000",12,82,4.74,62.34,0,2.14,2.14,5.31,12,85,996.4
"2021-02-20T03:55:52+00:00",1613793352,"2021-02-20T03:55:52+0000",12,82,5.41,62.69,0,2.14,2.14,5.31,12,85,996.4
"2021-02-20T03:56:52+00:00",1613793412,"2021-02-20T03:56:52+0000",12,82,5.41,61.69,0,1.43,1.96,5.31,12,85,996.4
"2021-02-20T03:57:52+00:00",1613793472,"2021-02-20T03:57:52+0000",12,82,5.41,62.19,2.25,1.43,1.5,4.75,12,85,996.4
"2021-02-20T03:58:52+00:00",1613793532,"2021-02-20T03:58:52+0000",12,82,5.2,60.24,7.37,2.14,2.14,5.31,12,84,996.4
"2021-02-20T04:00:44+00:00",1613793644,"2021-02-20T04:00:44+0000",12,82,4.54,64.39,0,0.71,1.07,4.19,12,85,996.5
"2021-02-20T04:01:44+00:00",1613793704,"2021-02-20T04:01:44+0000",12,82,5.43,62.69,5.29,2.14,2.45,6.42,12,85,996.5
"2021-02-20T04:02:44+00:00",1613793764,"2021-02-20T04:02:44+0000",12,82,5.21,63.74,1.29,2.14,2.45,5.86,12,85,996.5
"2021-02-20T04:03:44+00:00",1613793824,"2021-02-20T04:03:44+0000",12,82,4.54,64.14,3.53,1.43,1.99,5.86,12,85,996.5
"2021-02-20T04:04:44+00:00",1613793884,"2021-02-20T04:04:44+0000",12,82,4.54,63.39,6.41,1.43,1.53,4.75,12,84,996.4
"2021-02-20T04:05:44+00:00",1613793944,"2021-02-20T04:05:44+0000",12,82,4.55,64.39,3.69,2.14,2.14,5.3,12,84,996.4
"2021-02-20T04:06:44+00:00",1613794004,"2021-02-20T04:06:44+0000",12,82,5.9,62.59,0,2.14,2.14,5.3,12,84,996.4
"2021-02-20T04:07:44+00:00",1613794064,"2021-02-20T04:07:44+0000",12,82,5.16,62.99,8.02,1.43,1.54,4.75,12,84,996.4
"2021-02-20T04:08:44+00:00",1613794124,"2021-02-20T04:08:44+0000",12,82,5.23,62.24,0,2.14,2.14,5.3,12,84,996.3
"2021-02-20T04:09:44+00:00",1613794184,"2021-02-20T04:09:44+0000",12,82,5.01,63.29,2.73,1.43,1.55,4.74,12,84,996.4
"2021-02-20T04:10:44+00:00",1613794244,"2021-02-20T04:10:44+0000",12,82,4.94,63.79,0.47,1.43,1.55,5.3,12,84,996.3
"2021-02-20T04:11:44+00:00",1613794304,"2021-02-20T04:11:44+0000",12,82,5.4,62.69,3.85,0.71,1.11,4.18,12,84,996.3
"2021-02-20T04:12:44+00:00",1613794364,"2021-02-20T04:12:44+0000",12,81,4.75,63.59,4.97,1.43,1.58,4.74,12,84,996.3
"2021-02-20T04:13:44+00:00",1613794424,"2021-02-20T04:13:44+0000",12,81,5.19,63.24,5.13,1.43,2.04,5.3,12,84,996.3
"2021-02-20T04:14:44+00:00",1613794484,"2021-02-20T04:14:44+0000",12,81,4.97,63.54,0,2.14,2.51,5.85,12,84,996.3
"2021-02-20T04:15:44+00:00",1613794544,"2021-02-20T04:15:44+0000",12,81,3.86,61.54,7.38,1.43,1.58,4.74,12,84,996.3
"2021-02-20T04:16:44+00:00",1613794604,"2021-02-20T04:16:44+0000",12,81,5.2,63.99,1.44,1.43,1.6,4.73,12,84,996.3
"2021-02-20T04:17:44+00:00",1613794664,"2021-02-20T04:17:44+0000",12,81,5.65,62.39,0,2.14,2.53,5.85,12,84,996.3
"2021-02-20T04:18:44+00:00",1613794724,"2021-02-20T04:18:44+0000",12,81,5.2,62.49,0,1.43,1.43,4.73,12,84,996.3
"2021-02-20T04:19:44+00:00",1613794784,"2021-02-20T04:19:44+0000",12,81,4.32,63.44,0,0.71,1.15,5.29,12,84,996.3
"2021-02-20T04:20:44+00:00",1613794844,"2021-02-20T04:20:44+0000",12,81,5.21,64.24,4.01,1.43,1.61,5.29,12,84,996.3
"2021-02-20T04:21:44+00:00",1613794904,"2021-02-20T04:21:44+0000",12,81,3.88,64.79,12.51,2.14,2.14,5.85,12,84,996.3
"2021-02-20T04:22:44+00:00",1613794964,"2021-02-20T04:22:44+0000",12,81,4.56,64.64,8.5,2.14,2.14,5.85,12,84,996.3
"2021-02-20T04:23:44+00:00",1613795024,"2021-02-20T04:23:44+0000",12,81,4.34,64.44,0,2.14,2.14,5.29,12,84,996.3
"2021-02-20T04:24:44+00:00",1613795084,"2021-02-20T04:24:44+0000",12,81,5.22,63.24,1.92,2.14,2.55,6.41,12,84,996.3
"2021-02-20T04:25:44+00:00",1613795144,"2021-02-20T04:25:44+0000",12,81,4.11,64.49,0,2.14,2.14,5.29,12,84,996.3
"2021-02-20T04:26:44+00:00",1613795204,"2021-02-20T04:26:44+0000",12,81,4.79,63.84,9.14,2.14,2.14,5.29,12,84,996.3
"2021-02-20T04:27:44+00:00",1613795264,"2021-02-20T04:27:44+0000",12,81,4.12,63.99,7.86,2.14,2.14,5.85,12,83,996.3
"2021-02-20T04:28:44+00:00",1613795324,"2021-02-20T04:28:44+0000",12,81,4.14,64.99,0,1.43,1.65,4.72,12,83,996.3
"2021-02-20T04:29:44+00:00",1613795384,"2021-02-20T04:29:44+0000",12,81,4.59,63.14,9.94,1.43,1.66,4.72,12,84,996.3
"2021-02-20T04:30:44+00:00",1613795444,"2021-02-20T04:30:44+0000",12,81,4.59,64.14,8.34,1.43,2.13,5.28,12,84,996.3
"2021-02-20T04:31:44+00:00",1613795504,"2021-02-20T04:31:44+0000",12,81,3.93,65.54,4.01,2.14,2.14,5.28,12,83,996.3
"2021-02-20T04:32:44+00:00",1613795564,"2021-02-20T04:32:44+0000",12,81,4.16,66.24,5.77,2.14,2.6,6.41,12,83,996.3
"2021-02-20T04:33:44+00:00",1613795624,"2021-02-20T04:33:44+0000",12,81,4.38,63.69,1.44,2.14,2.6,6.41,12,83,996.3
"2021-02-20T04:34:44+00:00",1613795684,"2021-02-20T04:34:44+0000",12,81,4.39,63.94,3.04,2.14,2.15,5.84,12,83,996.2
"2021-02-20T04:35:44+00:00",1613795744,"2021-02-20T04:35:44+0000",12,81,4.16,64.99,1.76,0.71,1.21,4.72,12,83,996.3
"2021-02-20T04:36:44+00:00",1613795804,"2021-02-20T04:36:44+0000",12,81,4.17,64.99,7.06,2.14,2.15,5.28,12,83,996.2
"2021-02-20T04:37:44+00:00",1613795864,"2021-02-20T04:37:44+0000",12,81,3.74,66.09,0,1.43,1.43,5.27,12,83,996.2
"2021-02-20T04:38:44+00:00",1613795924,"2021-02-20T04:38:44+0000",12,81,4.18,64.74,0.47,2.14,2.63,5.84,12,83,996.2
"2021-02-20T04:39:44+00:00",1613795984,"2021-02-20T04:39:44+0000",12,81,4.62,64.14,3.04,1.43,1.7,5.27,12,83,996.2
"2021-02-20T04:40:44+00:00",1613796044,"2021-02-20T04:40:44+0000",12,81,3.89,64.54,2.07,2.14,2.17,5.84,12,83,996.3
"2021-02-20T04:41:44+00:00",1613796104,"2021-02-20T04:41:44+0000",12,80,4.13,64.24,0.79,1.43,2.18,6.4,12,83,996.3
"2021-02-20T04:42:44+00:00",1613796164,"2021-02-20T04:42:44+0000",12,80,4.35,63.19,3.04,2.85,2.85,6.4,12,83,996.3
"2021-02-20T04:43:44+00:00",1613796224,"2021-02-20T04:43:44+0000",12,80,4.57,65.39,0,2.14,2.18,6.4,12,83,996.3
"2021-02-20T04:44:44+00:00",1613796284,"2021-02-20T04:44:44+0000",12,80,4.79,64.34,0,1.43,1.72,4.71,12,83,996.3
"2021-02-20T04:45:44+00:00",1613796344,"2021-02-20T04:45:44+0000",12,80,4.79,61.09,0,2.14,2.18,5.27,13,83,996.3
"2021-02-20T04:46:44+00:00",1613796404,"2021-02-20T04:46:44+0000",12,80,4.58,63.89,0.63,1.43,1.73,4.7,13,83,996.3
"2021-02-20T04:47:44+00:00",1613796464,"2021-02-20T04:47:44+0000",12,80,4.58,63.39,13.67,1.43,1.73,4.7,13,83,996.4
"2021-02-20T04:48:44+00:00",1613796524,"2021-02-20T04:48:44+0000",12,80,4.14,63.99,3.04,1.43,1.73,5.27,13,83,996.3
"2021-02-20T04:49:44+00:00",1613796584,"2021-02-20T04:49:44+0000",12,80,4.59,63.89,0.14,2.14,2.21,5.27,13,83,996.4
"2021-02-20T04:50:44+00:00",1613796644,"2021-02-20T04:50:44+0000",12,80,4.37,62.94,10.61,1.43,2.21,5.83,13,83,996.3
"2021-02-20T04:51:44+00:00",1613796704,"2021-02-20T04:51:44+0000",12,80,4.15,64.49,0,2.14,2.67,5.83,13,83,996.3
"2021-02-20T04:52:44+00:00",1613796764,"2021-02-20T04:52:44+0000",12,80,4.15,64.49,1.75,1.43,1.74,4.7,13,83,996.3
"2021-02-20T04:53:44+00:00",1613796824,"2021-02-20T04:53:44+0000",12,80,3.94,65.04,6.74,2.14,2.22,5.83,13,83,996.3
"2021-02-20T04:54:44+00:00",1613796884,"2021-02-20T04:54:44+0000",12,80,4.16,64.74,0,2.14,2.69,6.4,13,83,996.3
"2021-02-20T04:55:44+00:00",1613796944,"2021-02-20T04:55:44+0000",12,80,4.6,64.14,2.88,2.14,2.22,5.83,13,83,996.3
"2021-02-20T04:56:44+00:00",1613797004,"2021-02-20T04:56:44+0000",12,80,4.16,63.99,1.75,2.14,2.22,5.26,13,83,996.2
"2021-02-20T04:57:44+00:00",1613797064,"2021-02-20T04:57:44+0000",12,80,4.39,63.94,4.17,2.14,2.24,5.26,13,83,996.2
"2021-02-20T04:58:44+00:00",1613797124,"2021-02-20T04:58:44+0000",12,80,4.61,62.64,5.29,1.43,2.24,5.26,13,83,996.2
"2021-02-20T04:59:44+00:00",1613797184,"2021-02-20T04:59:44+0000",12,80,5.06,63.29,1.91,2.14,2.7,5.83,13,83,996.2
"2021-02-20T05:01:37+00:00",1613797297,"2021-02-20T05:01:37+0000",12,80,4.61,63.14,0,1.43,1.77,4.69,13,83,996.2
"2021-02-20T05:02:37+00:00",1613797357,"2021-02-20T05:02:37+0000",12,80,4.39,63.19,0,2.14,2.7,6.4,13,83,996.2
"2021-02-20T05:03:37+00:00",1613797417,"2021-02-20T05:03:37+0000",12,80,4.17,63.24,0,2.14,2.14,4.69,13,83,996.1
"2021-02-20T05:04:37+00:00",1613797477,"2021-02-20T05:04:37+0000",12,80,3.95,62.79,6.26,1.43,1.77,5.26,13,83,996.1
"2021-02-20T05:05:37+00:00",1613797537,"2021-02-20T05:05:37+0000",12,80,4.4,64.44,13.18,2.14,2.14,4.69,13,83,996.1
"2021-02-20T05:06:37+00:00",1613797597,"2021-02-20T05:06:37+0000",12,80,3.73,63.59,0,2.14,2.24,5.26,13,83,996.1
"2021-02-20T05:07:37+00:00",1613797657,"2021-02-20T05:07:37+0000",12,80,3.58,63.89,0,2.14,2.25,5.26,12,83,996.1
"2021-02-20T05:08:37+00:00",1613797717,"2021-02-20T05:08:37+0000",12,80,3.95,64.04,12.06,1.43,1.77,5.26,12,83,996.2
"2021-02-20T05:09:37+00:00",1613797777,"2021-02-20T05:09:37+0000",12,80,4.18,63.99,0,2.14,2.25,5.26,12,83,996.2
"2021-02-20T05:10:37+00:00",1613797837,"2021-02-20T05:10:37+0000",12,80,3.96,63.54,0.14,2.14,2.25,5.83,12,83,996.2
"2021-02-20T05:11:37+00:00",1613797897,"2021-02-20T05:11:37+0000",12,80,4.17,62.24,1.43,2.14,2.7,6.4,13,83,996.2
"2021-02-20T05:12:37+00:00",1613797957,"2021-02-20T05:12:37+0000",12,80,3.96,64.29,0,2.14,2.25,5.26,13,83,996.3
"2021-02-20T05:13:37+00:00",1613798017,"2021-02-20T05:13:37+0000",12,80,3.74,64.09,0,2.14,2.14,5.26,13,83,996.2
"2021-02-20T05:14:37+00:00",1613798077,"2021-02-20T05:14:37+0000",12,80,3.96,64.54,0,2.14,2.25,5.26,12,83,996.3
"2021-02-20T05:15:37+00:00",1613798137,"2021-02-20T05:15:37+0000",12,80,3.96,64.04,2.07,2.14,2.71,6.4,12,83,996.3
"2021-02-20T05:16:37+00:00",1613798197,"2021-02-20T05:16:37+0000",12,80,4.63,62.64,0,2.14,2.25,5.26,12,83,996.3
"2021-02-20T05:17:37+00:00",1613798257,"2021-02-20T05:17:37+0000",12,80,4.4,61.94,4.97,1.43,2.25,5.26,13,83,996.3
"2021-02-20T05:18:37+00:00",1613798317,"2021-02-20T05:18:37+0000",12,80,4.4,61.44,0,2.14,2.25,5.26,13,83,996.3
"2021-02-20T05:19:37+00:00",1613798377,"2021-02-20T05:19:37+0000",12,80,3.96,64.29,10.45,2.14,2.25,6.4,13,83,996.3
"2021-02-20T05:20:37+00:00",1613798437,"2021-02-20T05:20:37+0000",12,80,4.4,63.19,0,2.14,2.25,5.26,13,83,996.4
"2021-02-20T05:21:37+00:00",1613798497,"2021-02-20T05:21:37+0000",12,80,4.4,63.44,0,1.43,2.25,5.83,13,83,996.4
"2021-02-20T05:22:37+00:00",1613798557,"2021-02-20T05:22:37+0000",12,80,4.18,62.99,8.03,2.14,2.71,6.4,13,83,996.4
"2021-02-20T05:23:37+00:00",1613798617,"2021-02-20T05:23:37+0000",12,80,4.63,60.39,2.24,1.43,2.25,5.26,13,83,996.5
"2021-02-20T05:24:37+00:00",1613798677,"2021-02-20T05:24:37+0000",12,80,4.4,62.44,0.46,2.14,2.71,5.83,13,83,996.5
"2021-02-20T05:25:37+00:00",1613798737,"2021-02-20T05:25:37+0000",12,80,4.63,63.39,0.95,2.14,2.25,5.26,13,83,996.5
"2021-02-20T05:26:37+00:00",1613798797,"2021-02-20T05:26:37+0000",12,80,4.85,63.09,10.12,2.14,2.25,6.4,13,83,996.5
"2021-02-20T05:27:37+00:00",1613798857,"2021-02-20T05:27:37+0000",12,80,4.64,63.64,3.85,2.14,2.26,5.26,13,83,996.5
"2021-02-20T05:28:37+00:00",1613798917,"2021-02-20T05:28:37+0000",12,80,4.35,63.94,0,2.14,2.26,5.26,13,83,996.5
"2021-02-20T05:29:37+00:00",1613798977,"2021-02-20T05:29:37+0000",12,80,4.42,62.94,4.65,2.14,2.73,6.39,13,83,996.5
"2021-02-20T05:30:37+00:00",1613799037,"2021-02-20T05:30:37+0000",12,80,4.86,62.59,7.39,2.14,2.73,6.39,13,83,996.5
"2021-02-20T05:31:37+00:00",1613799097,"2021-02-20T05:31:37+0000",12,80,4.35,63.44,0,2.14,2.73,6.39,13,83,996.5
"2021-02-20T05:32:37+00:00",1613799157,"2021-02-20T05:32:37+0000",12,80,5,63.04,0,2.14,2.25,5.26,13,83,996.6
"2021-02-20T05:33:37+00:00",1613799217,"2021-02-20T05:33:37+0000",12,80,5,62.04,7.08,2.14,2.14,4.69,13,83,996.6
"2021-02-20T05:34:37+00:00",1613799277,"2021-02-20T05:34:37+0000",12,80,4.19,64.49,0,1.43,1.8,4.69,13,83,996.6
"2021-02-20T05:35:37+00:00",1613799337,"2021-02-20T05:35:37+0000",12,80,4.57,62.89,0,1.43,1.8,5.26,13,83,996.6
"2021-02-20T05:36:37+00:00",1613799397,"2021-02-20T05:36:37+0000",12,80,4.35,64.69,0,1.43,2.73,6.39,13,83,996.6
"2021-02-20T05:37:37+00:00",1613799457,"2021-02-20T05:37:37+0000",12,80,4.79,63.34,1.42,2.14,2.26,5.83,13,83,996.6
"2021-02-20T05:38:37+00:00",1613799517,"2021-02-20T05:38:37+0000",12,80,4.35,64.69,0.45,2.14,2.26,5.26,13,83,996.6
"2021-02-20T05:39:37+00:00",1613799577,"2021-02-20T05:39:37+0000",12,80,4.79,63.34,7.4,2.14,2.73,5.83,13,83,996.6
"2021-02-20T05:40:37+00:00",1613799637,"2021-02-20T05:40:37+0000",12,80,4.57,63.39,3.52,1.43,1.8,5.26,13,83,996.5
"2021-02-20T05:41:37+00:00",1613799697,"2021-02-20T05:41:37+0000",12,80,4.81,63.34,0,2.85,2.85,5.82,13,83,996.6
"2021-02-20T05:42:37+00:00",1613799757,"2021-02-20T05:42:37+0000",12,80,5.02,63.54,0,2.14,2.14,4.69,13,83,996.6
"2021-02-20T05:43:37+00:00",1613799817,"2021-02-20T05:43:37+0000",12,80,5.02,62.29,0,2.14,2.26,5.26,13,83,996.6
"2021-02-20T05:44:37+00:00",1613799877,"2021-02-20T05:44:37+0000",12,80,5.25,62.99,8.53,2.14,2.28,5.25,13,83,996.6
"2021-02-20T05:45:37+00:00",1613799937,"2021-02-20T05:45:37+0000",12,80,5.25,62.24,0,2.14,2.28,5.25,13,83,996.6
"2021-02-20T05:46:37+00:00",1613799997,"2021-02-20T05:46:37+0000",12,80,4.81,63.34,5.95,1.43,1.81,4.69,13,83,996.5
"2021-02-20T05:47:37+00:00",1613800057,"2021-02-20T05:47:37+0000",12,80,5.25,61.99,1.75,2.14,2.28,5.82,13,83,996.6
"2021-02-20T05:48:37+00:00",1613800117,"2021-02-20T05:48:37+0000",12,80,4.81,62.84,0,2.14,2.28,5.82,13,83,996.5
"2021-02-20T05:49:37+00:00",1613800177,"2021-02-20T05:49:37+0000",12,80,5.25,61.99,14.34,1.43,1.81,4.69,13,83,996.5
"2021-02-20T05:50:37+00:00",1613800237,"2021-02-20T05:50:37+0000",12,80,5.03,61.54,0,2.14,2.28,5.25,13,82,996.5
"2021-02-20T05:51:37+00:00",1613800297,"2021-02-20T05:51:37+0000",12,80,4.74,61.59,0,2.14,2.74,5.82,13,82,996.5
"2021-02-20T05:52:37+00:00",1613800357,"2021-02-20T05:52:37+0000",12,80,4.75,62.59,0,2.85,2.85,5.82,13,82,996.5
"2021-02-20T05:53:37+00:00",1613800417,"2021-02-20T05:53:37+0000",12,80,4.53,63.14,0,2.14,2.29,5.82,13,83,996.5
"2021-02-20T05:54:37+00:00",1613800477,"2021-02-20T05:54:37+0000",12,80,5.49,61.69,8.53,2.14,2.3,6.39,13,82,996.5
"2021-02-20T05:55:37+00:00",1613800537,"2021-02-20T05:55:37+0000",12,80,4.16,62.99,9.5,2.14,2.77,6.96,13,83,996.4
"2021-02-20T05:56:37+00:00",1613800597,"2021-02-20T05:56:37+0000",12,80,4.83,63.59,0,1.43,2.3,5.25,13,83,996.5
"2021-02-20T05:57:37+00:00",1613800657,"2021-02-20T05:57:37+0000",12,80,4.83,62.34,0,2.14,2.77,5.82,13,82,996.5
"2021-02-20T05:58:37+00:00",1613800717,"2021-02-20T05:58:37+0000",12,80,4.54,62.39,4.5,2.14,2.77,6.39,13,82,996.5
"2021-02-20T05:59:37+00:00",1613800777,"2021-02-20T05:59:37+0000",12,79,4.62,62.89,8.05,2.14,2.78,5.82,13,82,996.5
"2021-02-20T06:00:37+00:00",1613800837,"2021-02-20T06:00:37+0000",12,79,4.4,63.69,0,2.14,2.78,5.82,13,82,996.5
"2021-02-20T06:02:29+00:00",1613800949,"2021-02-20T06:02:29+0000",12,79,4.55,61.39,2.07,2.14,2.14,5.25,13,82,996.5
"2021-02-20T06:03:29+00:00",1613801009,"2021-02-20T06:03:29+0000",12,79,4.55,62.39,2.23,2.14,2.78,5.82,13,82,996.5
"2021-02-20T06:04:29+00:00",1613801069,"2021-02-20T06:04:29+0000",12,79,4.41,62.44,0,2.85,2.85,6.39,13,82,996.5
"2021-02-20T06:05:29+00:00",1613801129,"2021-02-20T06:05:29+0000",12,79,5.01,61.04,0,1.43,1.87,4.67,13,82,996.5
"2021-02-20T06:06:29+00:00",1613801189,"2021-02-20T06:06:29+0000",12,79,4.34,62.44,1.42,2.14,2.33,5.25,13,82,996.5
