Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-31T20:18:57+00:00",1617221937,"2021-03-31T21:18:57+0100",17,59,13.01,58.64,0,16.39,20.37,30.33,17,63,1017.9
"2021-03-31T20:19:57+00:00",1617221997,"2021-03-31T21:19:57+0100",17,59,11.25,60.54,0,15.68,18.86,24.13,17,62,1017.9
"2021-03-31T20:20:57+00:00",1617222057,"2021-03-31T21:20:57+0100",17,59,12.6,57.24,0,16.39,19.92,27.62,17,62,1018
"2021-03-31T20:21:57+00:00",1617222117,"2021-03-31T21:21:57+0100",16,59,13.12,61.39,1.1,16.39,19.43,27.64,16,62,1017.9
"2021-03-31T20:22:57+00:00",1617222177,"2021-03-31T21:22:57+0100",16,59,12.69,59.74,0,17.81,20.98,31.82,16,62,1018
"2021-03-31T20:23:57+00:00",1617222237,"2021-03-31T21:23:57+0100",16,59,11.36,63.54,3.65,17.1,20.98,32.51,16,62,1018
"2021-03-31T20:24:57+00:00",1617222297,"2021-03-31T21:24:57+0100",16,59,11.66,60.24,0,15.68,19.47,26.28,16,62,1018
"2021-03-31T20:25:57+00:00",1617222357,"2021-03-31T21:25:57+0100",16,59,10.56,62.24,0,17.1,20,26.99,16,62,1018
"2021-03-31T20:26:57+00:00",1617222417,"2021-03-31T21:26:57+0100",16,58,9.47,63.74,3.43,16.39,20.04,28.42,16,62,1018
"2021-03-31T20:27:57+00:00",1617222477,"2021-03-31T21:27:57+0100",16,58,11.31,62.84,0,16.39,19.53,29.11,16,62,1018.1
"2021-03-31T20:28:57+00:00",1617222537,"2021-03-31T21:28:57+0100",16,58,9.77,63.44,1.22,17.1,21.09,33.31,16,62,1018.1
"2021-03-31T20:29:57+00:00",1617222597,"2021-03-31T21:29:57+0100",16,58,10.23,61.59,0,16.39,20.08,28.45,16,62,1018.1
"2021-03-31T20:30:57+00:00",1617222657,"2021-03-31T21:30:57+0100",16,58,11.41,61.09,0,17.81,21.13,31.26,16,62,1018.1
"2021-03-31T20:31:57+00:00",1617222717,"2021-03-31T21:31:57+0100",16,58,9.43,64.29,0,17.1,20.12,29.19,16,62,1018.1
"2021-03-31T20:32:57+00:00",1617222777,"2021-03-31T21:32:57+0100",16,58,9.88,64.44,0,16.39,20.14,27.81,16,62,1018.1
"2021-03-31T20:33:57+00:00",1617222837,"2021-03-31T21:33:57+0100",16,58,10.61,63.29,0,19.24,22.7,34.8,16,62,1018.2
"2021-03-31T20:34:57+00:00",1617222897,"2021-03-31T21:34:57+0100",16,58,10.83,63.49,0,19.24,21.68,33.4,16,62,1018.2
"2021-03-31T20:35:57+00:00",1617222957,"2021-03-31T21:35:57+0100",16,58,10.62,61.79,0.62,17.1,20.16,29.92,16,62,1018.2
"2021-03-31T20:36:57+00:00",1617223017,"2021-03-31T21:36:57+0100",16,58,10.69,65.29,0,17.1,20.67,30.62,16,62,1018.2
"2021-03-31T20:37:57+00:00",1617223077,"2021-03-31T21:37:57+0100",16,58,9.8,64.99,4,16.39,19.65,27.82,16,62,1018.2
"2021-03-31T20:38:57+00:00",1617223137,"2021-03-31T21:38:57+0100",16,58,9.59,63.29,0,15.68,18.13,23.64,16,62,1018.2
"2021-03-31T20:39:57+00:00",1617223197,"2021-03-31T21:39:57+0100",16,58,9.87,64.99,0,15.68,18.62,23.63,16,62,1018.2
"2021-03-31T20:40:57+00:00",1617223257,"2021-03-31T21:40:57+0100",16,58,11.43,62.89,0,16.39,19.67,26.44,16,62,1018.2
"2021-03-31T20:41:57+00:00",1617223317,"2021-03-31T21:41:57+0100",16,58,16.07,53.09,6.83,15.68,18.62,23.63,16,62,1018.2
"2021-03-31T20:42:57+00:00",1617223377,"2021-03-31T21:42:57+0100",16,58,11.03,63.49,0,16.39,20.65,29.91,16,62,1018.2
"2021-03-31T20:43:57+00:00",1617223437,"2021-03-31T21:43:57+0100",16,58,11.92,61.29,0,16.39,19.63,25.71,16,62,1018.3
"2021-03-31T20:44:57+00:00",1617223497,"2021-03-31T21:44:57+0100",16,58,10.81,62.79,0,15.68,19.12,25.71,16,62,1018.3
"2021-03-31T20:45:57+00:00",1617223557,"2021-03-31T21:45:57+0100",16,58,10.21,64.44,0,15.68,19.12,29.91,16,62,1018.3
"2021-03-31T20:46:57+00:00",1617223617,"2021-03-31T21:46:57+0100",16,58,11.09,63.74,0,15.68,19.63,29.21,16,62,1018.3
"2021-03-31T20:49:04+00:00",1617223744,"2021-03-31T21:49:04+0100",16,58,10.26,62.19,0,12.83,17.05,22.2,16,62,1018.3
"2021-03-31T20:50:04+00:00",1617223804,"2021-03-31T21:50:04+0100",16,58,10.7,65.09,0,14.25,18.59,24.3,16,62,1018.4
"2021-03-31T20:51:04+00:00",1617223864,"2021-03-31T21:51:04+0100",16,58,9.14,64.94,0.85,14.96,17.54,22.19,16,62,1018.3
"2021-03-31T20:52:04+00:00",1617223924,"2021-03-31T21:52:04+0100",15,58,9.22,65.19,0.65,14.25,18.07,25,15,62,1018.4
"2021-03-31T20:53:04+00:00",1617223984,"2021-03-31T21:53:04+0100",15,58,9.65,63.59,0,14.25,18.57,24.98,15,62,1018.4
"2021-03-31T20:54:04+00:00",1617224044,"2021-03-31T21:54:04+0100",15,58,10.17,63.49,0,13.54,16.54,20.8,15,62,1018.4
"2021-03-31T20:55:04+00:00",1617224104,"2021-03-31T21:55:04+0100",15,58,10.16,65.74,0,14.96,17.54,25.68,15,62,1018.4
"2021-03-31T20:56:04+00:00",1617224164,"2021-03-31T21:56:04+0100",15,58,12.6,61.69,0,14.25,17.54,22.89,15,62,1018.4
"2021-03-31T20:57:04+00:00",1617224224,"2021-03-31T21:57:04+0100",15,58,10.44,64.19,0,14.25,18.57,24.98,15,62,1018.4
"2021-03-31T20:58:04+00:00",1617224284,"2021-03-31T21:58:04+0100",15,58,10.21,67.49,0,14.25,18.03,23.57,15,63,1018.5
"2021-03-31T20:59:04+00:00",1617224344,"2021-03-31T21:59:04+0100",15,58,9.55,67.39,0,14.25,17.01,23.57,15,63,1018.4
"2021-03-31T21:00:04+00:00",1617224404,"2021-03-31T22:00:04+0100",15,58,9.76,67.59,0,14.25,16.99,22.86,15,63,1018.4
"2021-03-31T21:01:04+00:00",1617224464,"2021-03-31T22:01:04+0100",15,58,10.04,64.79,0,14.25,16.48,21.47,15,63,1018.5
"2021-03-31T21:02:04+00:00",1617224524,"2021-03-31T22:02:04+0100",15,58,10.25,65.99,0,14.25,16.97,23.54,15,63,1018.5
"2021-03-31T21:03:04+00:00",1617224584,"2021-03-31T22:03:04+0100",15,58,10.53,62.19,0,13.54,15.93,20.05,15,63,1018.4
"2021-03-31T21:04:04+00:00",1617224644,"2021-03-31T22:04:04+0100",15,59,10.96,62.09,1.1,13.54,15.91,20.74,15,63,1018.5
"2021-03-31T21:05:04+00:00",1617224704,"2021-03-31T22:05:04+0100",15,59,10.52,65.19,0,14.25,16.43,22.13,15,63,1018.5
"2021-03-31T21:06:04+00:00",1617224764,"2021-03-31T22:06:04+0100",15,59,10.79,65.89,0,14.25,16.92,21.42,15,63,1018.5
"2021-03-31T21:07:04+00:00",1617224824,"2021-03-31T22:07:04+0100",15,59,11.46,60.24,0,14.25,16.92,20.72,15,63,1018.5
"2021-03-31T21:08:04+00:00",1617224884,"2021-03-31T22:08:04+0100",15,59,11,64.59,0,13.54,15.37,20.02,15,63,1018.5
"2021-03-31T21:09:04+00:00",1617224944,"2021-03-31T22:09:04+0100",15,59,11.06,62.84,0,13.54,15.86,21.4,15,64,1018.5
"2021-03-31T21:10:04+00:00",1617225004,"2021-03-31T22:10:04+0100",15,59,10.6,65.44,0,14.25,15.84,20,15,64,1018.5
"2021-03-31T21:11:04+00:00",1617225064,"2021-03-31T22:11:04+0100",15,59,12.6,60.74,0,12.83,15.84,21.38,15,63,1018.6
"2021-03-31T21:12:04+00:00",1617225124,"2021-03-31T22:12:04+0100",15,59,11.99,61.89,0,12.83,14.29,18.6,15,63,1018.6
"2021-03-31T21:13:04+00:00",1617225184,"2021-03-31T22:13:04+0100",15,59,11.76,66.19,0,14.25,14.79,18.59,15,63,1018.6
"2021-03-31T21:14:04+00:00",1617225244,"2021-03-31T22:14:04+0100",15,59,11.08,62.84,0,13.54,16.81,22.04,15,64,1018.6
"2021-03-31T21:15:04+00:00",1617225304,"2021-03-31T22:15:04+0100",15,59,10.86,64.64,0,13.54,16.3,20.66,15,64,1018.6
"2021-03-31T21:16:04+00:00",1617225364,"2021-03-31T22:16:04+0100",15,59,10.91,66.39,0,13.54,15.77,19.96,15,64,1018.6
"2021-03-31T21:17:04+00:00",1617225424,"2021-03-31T22:17:04+0100",15,59,11.13,63.84,0,13.54,15.77,21.34,15,64,1018.6
"2021-03-31T21:18:04+00:00",1617225484,"2021-03-31T22:18:04+0100",15,59,11.12,64.59,0,13.54,16.77,21.32,15,64,1018.6
"2021-03-31T21:19:04+00:00",1617225544,"2021-03-31T22:19:04+0100",15,60,11.84,63.19,0,12.11,15.73,19.93,15,64,1018.7
"2021-03-31T21:20:04+00:00",1617225604,"2021-03-31T22:20:04+0100",15,60,11.61,61.99,0,14.25,15.71,23.37,15,64,1018.6
"2021-03-31T21:21:04+00:00",1617225664,"2021-03-31T22:21:04+0100",15,60,11.15,63.09,0,12.83,14.17,17.85,15,64,1018.7
"2021-03-31T21:22:04+00:00",1617225724,"2021-03-31T22:22:04+0100",14,60,11.87,63.44,0,13.54,16.69,21.96,15,65,1018.7
"2021-03-31T21:23:04+00:00",1617225784,"2021-03-31T22:23:04+0100",14,60,11.86,63.69,0,13.54,16.17,21.95,14,65,1018.7
"2021-03-31T21:24:04+00:00",1617225844,"2021-03-31T22:24:04+0100",14,60,10.97,65.14,0,12.83,16.68,21.26,14,65,1018.7
"2021-03-31T21:25:04+00:00",1617225904,"2021-03-31T22:25:04+0100",14,60,10.95,64.89,0,12.83,15.12,18.5,14,65,1018.7
"2021-03-31T21:26:04+00:00",1617225964,"2021-03-31T22:26:04+0100",14,60,10.57,64.74,0,12.11,15.62,21.24,14,65,1018.7
"2021-03-31T21:27:04+00:00",1617226024,"2021-03-31T22:27:04+0100",14,60,11.01,65.89,0,13.54,15.6,21.23,14,65,1018.7
"2021-03-31T21:28:04+00:00",1617226084,"2021-03-31T22:28:04+0100",14,60,10.34,66.79,0,12.83,16.11,19.86,14,65,1018.7
"2021-03-31T21:29:04+00:00",1617226144,"2021-03-31T22:29:04+0100",14,60,10.63,65.49,0,14.25,15.1,19.86,14,65,1018.7
"2021-03-31T21:30:04+00:00",1617226204,"2021-03-31T22:30:04+0100",14,60,15.26,59.94,0,13.54,15.57,20.52,14,65,1018.7
"2021-03-31T21:31:04+00:00",1617226264,"2021-03-31T22:31:04+0100",14,61,12.37,65.59,2,12.83,15.04,20.51,14,65,1018.7
"2021-03-31T21:32:04+00:00",1617226324,"2021-03-31T22:32:04+0100",14,61,12.42,62.84,0,12.83,14.52,18.45,14,65,1018.7
"2021-03-31T21:33:04+00:00",1617226384,"2021-03-31T22:33:04+0100",14,61,10.43,65.79,0,12.83,14.52,18.45,14,65,1018.7
"2021-03-31T21:34:04+00:00",1617226444,"2021-03-31T22:34:04+0100",14,61,11.52,66.54,0,12.11,13.99,19.12,14,65,1018.7
"2021-03-31T21:35:04+00:00",1617226504,"2021-03-31T22:35:04+0100",14,61,11.13,66.64,0,14.25,16.51,20.48,14,65,1018.7
"2021-03-31T21:36:04+00:00",1617226564,"2021-03-31T22:36:04+0100",14,61,10.91,66.19,0,12.83,14.99,19.8,14,65,1018.7
"2021-03-31T21:37:04+00:00",1617226624,"2021-03-31T22:37:04+0100",14,61,11.36,63.84,0,12.83,15.5,20.48,14,65,1018.7
"2021-03-31T21:38:04+00:00",1617226684,"2021-03-31T22:38:04+0100",14,61,11.12,67.39,3.5,12.83,15.98,22.51,14,66,1018.8
"2021-03-31T21:39:04+00:00",1617226744,"2021-03-31T22:39:04+0100",14,61,10.51,67.04,0,14.25,16.47,21.81,14,66,1018.8
"2021-03-31T21:40:04+00:00",1617226804,"2021-03-31T22:40:04+0100",14,61,10.94,65.44,0,14.25,16.96,23.16,14,66,1018.8
"2021-03-31T21:41:04+00:00",1617226864,"2021-03-31T22:41:04+0100",14,61,11.39,63.09,0,13.54,15.44,19.76,14,66,1018.8
"2021-03-31T21:42:04+00:00",1617226924,"2021-03-31T22:42:04+0100",14,61,12.71,63.29,0,11.4,13.91,17.72,14,66,1018.8
"2021-03-31T21:43:04+00:00",1617226984,"2021-03-31T22:43:04+0100",14,61,12.03,64.69,0,12.11,13.89,18.38,14,66,1018.8
"2021-03-31T21:44:04+00:00",1617227044,"2021-03-31T22:44:04+0100",14,61,10.99,67.19,0,11.4,13.89,18.38,14,66,1018.9
"2021-03-31T21:45:04+00:00",1617227104,"2021-03-31T22:45:04+0100",14,61,11.64,63.79,0,12.83,13.87,18.38,14,66,1018.9
"2021-03-31T21:46:04+00:00",1617227164,"2021-03-31T22:46:04+0100",14,61,10.75,66.74,0,12.83,16.4,21.76,14,66,1018.9
"2021-03-31T21:47:04+00:00",1617227224,"2021-03-31T22:47:04+0100",14,61,10.31,62.84,0,11.4,14.38,19.73,14,66,1018.9
"2021-03-31T21:48:04+00:00",1617227284,"2021-03-31T22:48:04+0100",14,62,11.69,63.04,0,12.83,14.86,19.72,14,66,1018.9
"2021-03-31T21:49:43+00:00",1617227383,"2021-03-31T22:49:43+0100",14,62,11.68,61.29,0,11.4,14.85,19.03,14,66,1018.9
"2021-03-31T21:50:43+00:00",1617227443,"2021-03-31T22:50:43+0100",14,62,11.24,59.14,0,12.11,13.33,18.36,14,66,1018.9
"2021-03-31T21:51:43+00:00",1617227503,"2021-03-31T22:51:43+0100",14,62,11.45,65.34,0,12.83,15.84,20.37,14,66,1018.9
"2021-03-31T21:52:43+00:00",1617227563,"2021-03-31T22:52:43+0100",14,62,11.96,64.49,0,13.54,14.83,19.02,14,66,1018.9
"2021-03-31T21:53:43+00:00",1617227623,"2021-03-31T22:53:43+0100",14,62,11.28,65.14,0.92,12.83,14.81,18.34,14,66,1018.9
"2021-03-31T21:54:43+00:00",1617227683,"2021-03-31T22:54:43+0100",14,62,11.49,65.59,0,14.25,15.8,20.35,14,66,1018.9
"2021-03-31T21:55:43+00:00",1617227743,"2021-03-31T22:55:43+0100",14,62,10.83,64.99,0,13.54,15.3,20.35,14,67,1018.9
"2021-03-31T21:56:43+00:00",1617227803,"2021-03-31T22:56:43+0100",14,62,11.77,64.79,0,12.83,15.28,19.67,14,66,1018.9
"2021-03-31T21:57:43+00:00",1617227863,"2021-03-31T22:57:43+0100",14,62,11.1,63.94,0,12.11,14.27,18.32,14,67,1018.9
"2021-03-31T21:58:43+00:00",1617227923,"2021-03-31T22:58:43+0100",14,62,11.77,65.54,0,12.11,13.77,18.32,14,67,1018.9
"2021-03-31T21:59:43+00:00",1617227983,"2021-03-31T22:59:43+0100",14,62,11.76,63.79,0,13.54,14.76,18.98,14,66,1018.9
"2021-03-31T22:00:43+00:00",1617228043,"2021-03-31T23:00:43+0100",14,62,14.19,60.24,0,13.54,15.24,20.32,14,67,1018.9
"2021-03-31T22:01:43+00:00",1617228103,"2021-03-31T23:01:43+0100",14,62,13.29,59.69,0,12.83,13.71,19.63,14,66,1018.9
"2021-03-31T22:02:43+00:00",1617228163,"2021-03-31T23:02:43+0100",14,62,13.5,57.64,0,12.83,14.2,19.62,14,67,1018.9
"2021-03-31T22:03:43+00:00",1617228223,"2021-03-31T23:03:43+0100",13,62,12.9,64.54,0,14.25,16.71,22.31,14,67,1019
"2021-03-31T22:04:43+00:00",1617228283,"2021-03-31T23:04:43+0100",13,63,12.89,62.54,0,12.83,14.68,20.28,14,67,1019
"2021-03-31T22:05:43+00:00",1617228343,"2021-03-31T23:05:43+0100",13,63,11.99,61.99,0,13.54,14.67,19.6,14,67,1019
"2021-03-31T22:06:43+00:00",1617228403,"2021-03-31T23:06:43+0100",13,63,13.1,63.74,0,12.83,14.67,18.26,13,67,1019
"2021-03-31T22:07:43+00:00",1617228463,"2021-03-31T23:07:43+0100",13,63,12.26,62.69,0,12.11,14.65,20.26,13,67,1019
"2021-03-31T22:08:43+00:00",1617228523,"2021-03-31T23:08:43+0100",13,63,12.47,61.39,0,12.83,14.63,21.59,13,67,1019
"2021-03-31T22:09:43+00:00",1617228583,"2021-03-31T23:09:43+0100",13,63,12.47,61.89,4.74,12.83,14.63,19.58,13,67,1019.1
"2021-03-31T22:10:43+00:00",1617228643,"2021-03-31T23:10:43+0100",13,63,12.47,61.14,0,13.54,15.13,19.58,13,67,1019.1
"2021-03-31T22:11:43+00:00",1617228703,"2021-03-31T23:11:43+0100",13,63,13.8,59.34,7.91,12.83,15.63,20.92,13,67,1019.1
"2021-03-31T22:12:43+00:00",1617228763,"2021-03-31T23:12:43+0100",13,63,12.53,60.14,5.06,13.54,15.11,18.9,13,67,1019.1
"2021-03-31T22:13:43+00:00",1617228823,"2021-03-31T23:13:43+0100",13,63,12.96,57.04,0,12.11,14.09,20.23,13,67,1019.1
"2021-03-31T22:14:43+00:00",1617228883,"2021-03-31T23:14:43+0100",13,63,13.18,59.24,0,13.54,14.59,18.89,13,67,1019.1
"2021-03-31T22:15:43+00:00",1617228943,"2021-03-31T23:15:43+0100",13,63,16.94,50.64,0,12.83,14.07,18.21,13,67,1019.1
"2021-03-31T22:16:43+00:00",1617229003,"2021-03-31T23:16:43+0100",13,63,13.83,57.84,0,14.25,15.56,20.21,13,68,1019.1
"2021-03-31T22:17:43+00:00",1617229063,"2021-03-31T23:17:43+0100",13,63,13.16,58.49,0,14.25,15.06,20.87,13,67,1019.1
"2021-03-31T22:18:43+00:00",1617229123,"2021-03-31T23:18:43+0100",13,63,14.1,58.79,0,14.96,16.04,23.53,13,68,1019.2
"2021-03-31T22:19:43+00:00",1617229183,"2021-03-31T23:19:43+0100",13,63,12.98,58.79,0,14.25,15.02,18.85,13,68,1019.2
"2021-03-31T22:20:43+00:00",1617229243,"2021-03-31T23:20:43+0100",13,64,12.08,59.49,0,13.54,16,21.5,13,68,1019.2
"2021-03-31T22:21:43+00:00",1617229303,"2021-03-31T23:21:43+0100",13,64,11.64,58.84,0,12.83,14,19.51,13,68,1019.2
"2021-03-31T22:22:43+00:00",1617229363,"2021-03-31T23:22:43+0100",13,64,12.59,60.39,0,12.83,15,20.17,13,68,1019.2
"2021-03-31T22:23:43+00:00",1617229423,"2021-03-31T23:23:43+0100",13,64,11.7,62.84,0,14.25,16,22.17,13,68,1019.2
"2021-03-31T22:24:43+00:00",1617229483,"2021-03-31T23:24:43+0100",13,64,12.13,60.99,0,14.25,17.47,22.81,13,68,1019.2
"2021-03-31T22:25:43+00:00",1617229543,"2021-03-31T23:25:43+0100",13,64,11.47,61.14,0,14.25,17.49,22.82,13,68,1019.2
"2021-03-31T22:26:43+00:00",1617229603,"2021-03-31T23:26:43+0100",13,64,11.24,61.44,0,14.25,15.97,22.14,13,68,1019.2
"2021-03-31T22:27:43+00:00",1617229663,"2021-03-31T23:27:43+0100",13,64,11.97,61.04,0,14.25,15.47,19.49,13,68,1019.2
"2021-03-31T22:28:43+00:00",1617229723,"2021-03-31T23:28:43+0100",13,64,12.41,58.19,0,14.25,14.47,19.49,13,68,1019.2
"2021-03-31T22:29:43+00:00",1617229783,"2021-03-31T23:29:43+0100",13,64,12.62,61.89,0,14.25,15.45,22.79,13,68,1019.2
"2021-03-31T22:30:43+00:00",1617229843,"2021-03-31T23:30:43+0100",13,64,12.17,59.49,6.18,13.54,14.43,18.8,13,68,1019.2
"2021-03-31T22:31:43+00:00",1617229903,"2021-03-31T23:31:43+0100",13,64,12.9,57.09,0,14.25,15.43,20.13,13,68,1019.2
"2021-03-31T22:32:43+00:00",1617229963,"2021-03-31T23:32:43+0100",13,64,12.67,58.39,13.71,13.54,14.91,20.12,13,68,1019.3
"2021-03-31T22:33:43+00:00",1617230023,"2021-03-31T23:33:43+0100",13,64,13.32,57.49,0,14.25,15.89,22.09,13,68,1019.3
"2021-03-31T22:34:43+00:00",1617230083,"2021-03-31T23:34:43+0100",13,64,12.65,59.14,0,14.25,15.39,19.44,13,68,1019.3
"2021-03-31T22:35:43+00:00",1617230143,"2021-03-31T23:35:43+0100",13,64,12.87,55.59,0,14.25,15.87,22.08,13,68,1019.3
"2021-03-31T22:36:43+00:00",1617230203,"2021-03-31T23:36:43+0100",13,64,15.75,55.44,0,13.54,15.87,20.75,13,68,1019.4
"2021-03-31T22:37:43+00:00",1617230263,"2021-03-31T23:37:43+0100",13,64,17.07,51.14,8.46,13.54,14.86,20.08,13,69,1019.4
"2021-03-31T22:38:43+00:00",1617230323,"2021-03-31T23:38:43+0100",13,64,13.51,57.69,2.23,13.54,16.83,23.37,13,69,1019.4
"2021-03-31T22:39:43+00:00",1617230383,"2021-03-31T23:39:43+0100",13,64,13.79,58.14,0,13.54,16.34,22.05,13,69,1019.5
"2021-03-31T22:40:43+00:00",1617230443,"2021-03-31T23:40:43+0100",13,65,13.34,55.99,0,13.54,14.32,20.06,13,69,1019.5
"2021-03-31T22:41:43+00:00",1617230503,"2021-03-31T23:41:43+0100",13,65,13.78,54.14,0,14.25,15.82,20.06,13,69,1019.5
"2021-03-31T22:42:43+00:00",1617230563,"2021-03-31T23:42:43+0100",13,65,14.06,57.59,0,14.25,15.8,20.05,13,69,1019.5
"2021-03-31T22:43:43+00:00",1617230623,"2021-03-31T23:43:43+0100",13,65,12.95,53.34,0,13.54,14.8,20.71,13,69,1019.6
"2021-03-31T22:44:43+00:00",1617230683,"2021-03-31T23:44:43+0100",13,65,13.17,59.04,0,12.83,15.8,22.02,13,69,1019.5
"2021-03-31T22:45:43+00:00",1617230743,"2021-03-31T23:45:43+0100",13,65,12.72,56.39,1.41,14.25,15.28,20.7,13,69,1019.6
"2021-03-31T22:46:43+00:00",1617230803,"2021-03-31T23:46:43+0100",13,65,12.94,57.34,0,14.25,16.28,22.01,13,70,1019.6
"2021-03-31T22:47:43+00:00",1617230863,"2021-03-31T23:47:43+0100",13,65,12.55,55.44,1.41,14.96,16.76,23.97,13,69,1019.6
"2021-03-31T22:48:43+00:00",1617230923,"2021-03-31T23:48:43+0100",13,65,12.55,57.19,0,14.25,16.76,22.66,13,70,1019.6
"2021-03-31T22:50:36+00:00",1617231036,"2021-03-31T23:50:36+0100",12,65,12.16,54.79,0,13.54,15.74,21.33,13,70,1019.6
"2021-03-31T22:51:36+00:00",1617231096,"2021-03-31T23:51:36+0100",12,65,12.15,57.04,0,14.96,18.21,25.91,13,70,1019.6
"2021-03-31T22:52:36+00:00",1617231156,"2021-03-31T23:52:36+0100",12,65,11.25,58.24,0,14.25,15.21,20.65,13,70,1019.6
"2021-03-31T22:53:36+00:00",1617231216,"2021-03-31T23:53:36+0100",12,65,11.9,57.59,0.61,14.96,17.18,23.26,12,70,1019.6
"2021-03-31T22:54:36+00:00",1617231276,"2021-03-31T23:54:36+0100",12,65,11.46,53.19,0,15.68,16.68,22.6,12,70,1019.7
"2021-03-31T22:55:36+00:00",1617231336,"2021-03-31T23:55:36+0100",12,65,12.4,56.74,0,14.96,17.16,24.55,12,70,1019.7
"2021-03-31T22:56:36+00:00",1617231396,"2021-03-31T23:56:36+0100",12,65,11.5,56.19,0,15.68,17.64,24.54,12,71,1019.7
"2021-03-31T22:57:36+00:00",1617231456,"2021-03-31T23:57:36+0100",12,66,11.27,57.74,0,14.25,17.12,25.17,12,71,1019.7
"2021-03-31T22:58:36+00:00",1617231516,"2021-03-31T23:58:36+0100",12,66,11.26,54.74,0,14.96,17.1,23.85,12,71,1019.8
"2021-03-31T22:59:36+00:00",1617231576,"2021-03-31T23:59:36+0100",12,66,12.63,60.19,0,15.68,17.06,23.82,12,71,1019.8
"2021-03-31T23:00:36+00:00",1617231636,"2021-04-01T00:00:36+0100",12,66,10.85,55.84,0.63,15.68,17.04,22.51,12,71,1019.8
"2021-03-31T23:01:36+00:00",1617231696,"2021-04-01T00:01:36+0100",12,66,11.72,58.39,0,15.68,17.02,24.44,12,71,1019.8
"2021-03-31T23:02:36+00:00",1617231756,"2021-04-01T00:02:36+0100",12,66,11.33,56.74,0,14.25,16.51,21.83,12,72,1019.9
"2021-03-31T23:03:36+00:00",1617231816,"2021-04-01T00:03:36+0100",12,66,11.32,55.99,0,14.25,16.99,24.41,12,71,1019.8
"2021-03-31T23:04:36+00:00",1617231876,"2021-04-01T00:04:36+0100",12,66,11.32,52.99,0,14.96,16.49,22.47,12,71,1019.9
"2021-03-31T23:05:36+00:00",1617231936,"2021-04-01T00:05:36+0100",12,66,12.42,54.49,0,15.68,16.97,22.45,12,71,1019.9
"2021-03-31T23:06:36+00:00",1617231996,"2021-04-01T00:06:36+0100",12,66,12.19,57.04,0,15.68,16.95,22.44,12,72,1019.9
"2021-03-31T23:07:36+00:00",1617232056,"2021-04-01T00:07:36+0100",12,67,11.8,60.39,0,14.96,16.93,23.72,12,72,1019.9
"2021-03-31T23:08:36+00:00",1617232116,"2021-04-01T00:08:36+0100",12,67,12,55.59,0,14.96,16.4,23.69,12,72,1020
"2021-03-31T23:09:36+00:00",1617232176,"2021-04-01T00:09:36+0100",12,67,11.99,55.09,0,14.25,15.39,21.09,12,72,1020
"2021-03-31T23:10:36+00:00",1617232236,"2021-04-01T00:10:36+0100",12,67,11.52,59.19,5.77,13.54,15.85,21.71,12,72,1020
"2021-03-31T23:11:36+00:00",1617232296,"2021-04-01T00:11:36+0100",12,67,11.14,57.54,0,13.54,14.86,20.42,12,72,1020
"2021-03-31T23:12:36+00:00",1617232356,"2021-04-01T00:12:36+0100",12,67,11.35,61.24,0,14.25,15.83,21.7,12,72,1020.1
"2021-03-31T23:13:36+00:00",1617232416,"2021-04-01T00:13:36+0100",12,67,11.78,59.39,0,14.96,16.79,22.97,12,72,1020.1
"2021-03-31T23:14:36+00:00",1617232476,"2021-04-01T00:14:36+0100",12,67,11.17,58.04,0,14.25,14.8,19.74,12,72,1020.1
"2021-03-31T23:15:36+00:00",1617232536,"2021-04-01T00:15:36+0100",12,67,11.38,56.99,0,14.25,15.77,21.02,12,72,1020.1
"2021-03-31T23:16:36+00:00",1617232596,"2021-04-01T00:16:36+0100",12,68,12.04,56.84,0.19,15.68,16.73,24.21,12,73,1020.1
"2021-03-31T23:17:36+00:00",1617232656,"2021-04-01T00:17:36+0100",12,68,12.03,56.09,0,14.25,15.24,20.99,12,73,1020.1
"2021-03-31T23:18:36+00:00",1617232716,"2021-04-01T00:18:36+0100",12,68,11.79,58.89,0,12.83,14.24,19.7,12,73,1020.1
"2021-03-31T23:19:36+00:00",1617232776,"2021-04-01T00:19:36+0100",12,68,11.86,58.39,0.53,14.25,15.22,20.98,12,73,1020.2
"2021-03-31T23:20:36+00:00",1617232836,"2021-04-01T00:20:36+0100",12,68,11.4,59.74,0,14.25,14.71,20.97,12,73,1020.2
"2021-03-31T23:21:36+00:00",1617232896,"2021-04-01T00:21:36+0100",12,68,10.95,62.84,0,13.54,14.2,19.68,12,73,1020.2
"2021-03-31T23:22:36+00:00",1617232956,"2021-04-01T00:22:36+0100",12,68,10.5,60.94,0,12.11,13.69,19.66,12,73,1020.2
