Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-04T09:16:23+00:00",1612430183,"2021-02-04T09:16:23+0000",8,81,18.56,39.54,13.65,6.41,6.41,9.77,8,84,1005.5
"2021-02-04T09:17:23+00:00",1612430243,"2021-02-04T09:17:23+0000",8,81,21.24,34.94,26.81,4.99,4.99,8.66,8,84,1005.5
"2021-02-04T09:18:23+00:00",1612430303,"2021-02-04T09:18:23+0000",8,81,20.08,36.69,21.59,7.13,7.13,12.6,8,84,1005.5
"2021-02-04T09:19:23+00:00",1612430363,"2021-02-04T09:19:23+0000",8,81,20.55,36.09,17.76,4.28,4.28,7.53,8,84,1005.5
"2021-02-04T09:20:23+00:00",1612430423,"2021-02-04T09:20:23+0000",8,80,20.13,36.19,22.73,5.7,5.7,9.23,8,83,1005.5
"2021-02-04T09:21:23+00:00",1612430483,"2021-02-04T09:21:23+0000",9,80,18.96,36.19,13.21,6.41,6.41,9.23,8,83,1005.5
"2021-02-04T09:22:23+00:00",1612430543,"2021-02-04T09:22:23+0000",9,80,17.8,36.19,14.63,4.99,5.46,9.8,8,83,1005.5
"2021-02-04T09:24:37+00:00",1612430677,"2021-02-04T09:24:37+0000",9,80,18.07,38.89,22.35,6.41,6.41,9.81,8,83,1005.5
"2021-02-04T09:25:37+00:00",1612430737,"2021-02-04T09:25:37+0000",9,80,19.13,35.64,17.5,5.7,5.7,10.38,8,83,1005.5
"2021-02-04T09:26:37+00:00",1612430797,"2021-02-04T09:26:37+0000",9,80,18.26,37.34,27.12,6.41,6.41,10.38,8,83,1005.6
"2021-02-04T09:27:37+00:00",1612430857,"2021-02-04T09:27:37+0000",9,79,18.2,38.09,9.02,5.7,5.7,9.82,8,83,1005.6
"2021-02-04T09:28:37+00:00",1612430917,"2021-02-04T09:28:37+0000",9,79,17.12,40.09,7.72,5.7,5.7,9.25,8,82,1005.6
"2021-02-04T09:29:37+00:00",1612430977,"2021-02-04T09:29:37+0000",9,79,18.84,38.19,3.94,4.99,5.16,9.25,9,82,1005.6
"2021-02-04T09:30:37+00:00",1612431037,"2021-02-04T09:30:37+0000",9,79,17.53,38.49,9.15,5.7,5.7,9.25,9,82,1005.6
"2021-02-04T09:31:37+00:00",1612431097,"2021-02-04T09:31:37+0000",9,79,19.25,36.59,14.64,4.28,4.28,8.11,9,82,1005.7
"2021-02-04T09:32:37+00:00",1612431157,"2021-02-04T09:32:37+0000",9,79,17.04,37.84,17.83,5.7,6.16,10.98,9,82,1005.6
"2021-02-04T09:33:37+00:00",1612431217,"2021-02-04T09:33:37+0000",9,79,16.11,40.54,8.82,5.7,5.72,9.84,9,81,1005.7
"2021-02-04T09:34:37+00:00",1612431277,"2021-02-04T09:34:37+0000",9,78,15.47,40.94,23.08,5.7,5.75,9.26,9,81,1005.7
"2021-02-04T09:35:37+00:00",1612431337,"2021-02-04T09:35:37+0000",9,78,16.31,40.99,15.38,5.7,5.78,10.42,9,81,1005.7
"2021-02-04T09:36:37+00:00",1612431397,"2021-02-04T09:36:37+0000",9,78,15.67,40.89,28.08,4.99,5.81,9.27,9,81,1005.7
"2021-02-04T09:37:37+00:00",1612431457,"2021-02-04T09:37:37+0000",9,78,15.47,41.69,24.14,5.7,5.7,8.69,9,81,1005.7
"2021-02-04T09:38:37+00:00",1612431517,"2021-02-04T09:38:37+0000",9,78,18.98,37.89,14.66,5.7,5.87,9.28,9,81,1005.7
"2021-02-04T09:39:37+00:00",1612431577,"2021-02-04T09:39:37+0000",9,77,18.7,36.69,13.19,4.99,5.42,8.7,9,81,1005.7
"2021-02-04T09:40:37+00:00",1612431637,"2021-02-04T09:40:37+0000",9,77,18.7,35.19,17.02,4.28,4.94,8.7,9,81,1005.8
"2021-02-04T09:41:37+00:00",1612431697,"2021-02-04T09:41:37+0000",9,77,14.72,37.59,24.22,4.99,4.99,8.7,9,80,1005.8
"2021-02-04T09:42:37+00:00",1612431757,"2021-02-04T09:42:37+0000",10,77,14.45,40.64,19.54,5.7,6.39,10.45,9,80,1005.8
"2021-02-04T09:43:37+00:00",1612431817,"2021-02-04T09:43:37+0000",10,77,16.01,38.54,13.93,4.28,4.99,8.7,9,80,1005.8
"2021-02-04T09:44:37+00:00",1612431877,"2021-02-04T09:44:37+0000",10,77,17.08,39.79,10.98,4.28,5.02,8.12,9,80,1005.8
"2021-02-04T09:45:37+00:00",1612431937,"2021-02-04T09:45:37+0000",10,77,16.43,39.19,17.79,4.28,5.05,8.12,9,80,1005.8
"2021-02-04T09:46:37+00:00",1612431997,"2021-02-04T09:46:37+0000",10,77,15.11,40.99,18.83,5.7,5.7,9.88,9,80,1005.8
"2021-02-04T09:47:37+00:00",1612432057,"2021-02-04T09:47:37+0000",10,76,15.96,41.04,24.05,4.28,4.62,8.12,9,80,1005.8
"2021-02-04T09:48:37+00:00",1612432117,"2021-02-04T09:48:37+0000",10,76,15.29,38.69,10.83,4.99,6.04,9.3,9,80,1005.8
"2021-02-04T09:49:37+00:00",1612432177,"2021-02-04T09:49:37+0000",10,76,13.54,42.59,18.7,4.28,4.28,6.94,9,80,1005.7
"2021-02-04T09:50:37+00:00",1612432237,"2021-02-04T09:50:37+0000",10,76,12.83,42.74,12.77,4.28,5.15,8.12,9,79,1005.8
"2021-02-04T09:51:37+00:00",1612432297,"2021-02-04T09:51:37+0000",10,76,13.29,42.89,6.96,4.28,5.17,8.71,9,79,1005.8
"2021-02-04T09:52:37+00:00",1612432357,"2021-02-04T09:52:37+0000",10,76,10.66,43.74,10.38,3.56,4.74,8.72,9,78,1005.8
"2021-02-04T09:53:37+00:00",1612432417,"2021-02-04T09:53:37+0000",10,75,12.46,45.34,14.11,4.28,5.24,8.72,10,79,1005.8
"2021-02-04T09:54:37+00:00",1612432477,"2021-02-04T09:54:37+0000",10,75,12.69,43.79,22.6,3.56,4.78,7.53,10,79,1005.8
"2021-02-04T09:55:37+00:00",1612432537,"2021-02-04T09:55:37+0000",10,75,13.52,41.09,18.15,4.99,4.99,8.72,10,79,1005.7
"2021-02-04T09:56:37+00:00",1612432597,"2021-02-04T09:56:37+0000",10,75,9.33,46.04,15.01,4.99,5.78,9.32,10,78,1005.8
"2021-02-04T09:57:37+00:00",1612432657,"2021-02-04T09:57:37+0000",10,75,12.08,44.94,17.09,4.28,4.85,8.13,10,79,1005.8
"2021-02-04T09:58:37+00:00",1612432717,"2021-02-04T09:58:37+0000",10,75,11.36,43.84,14.87,4.28,5.34,8.73,10,78,1005.8
"2021-02-04T09:59:37+00:00",1612432777,"2021-02-04T09:59:37+0000",10,75,11.82,44.74,13.82,4.99,4.99,8.13,10,79,1005.8
"2021-02-04T10:00:37+00:00",1612432837,"2021-02-04T10:00:37+0000",10,75,12.71,44.79,10.83,4.99,5.37,8.13,10,79,1005.8
"2021-02-04T10:01:37+00:00",1612432897,"2021-02-04T10:01:37+0000",10,74,12.5,43.34,9.93,4.99,4.99,7.53,10,79,1005.8
"2021-02-04T10:02:37+00:00",1612432957,"2021-02-04T10:02:37+0000",10,74,13.39,43.64,12.92,4.28,4.91,7.53,10,79,1005.8
"2021-02-04T10:03:37+00:00",1612433017,"2021-02-04T10:03:37+0000",10,74,17.82,41.64,22.34,4.28,4.43,7.53,10,79,1005.8
"2021-02-04T10:04:37+00:00",1612433077,"2021-02-04T10:04:37+0000",10,74,13.61,41.34,6.79,3.56,4.91,8.13,10,78,1005.8
"2021-02-04T10:05:37+00:00",1612433137,"2021-02-04T10:05:37+0000",10,74,12.96,44.49,2.31,4.28,4.93,7.53,10,79,1005.8
"2021-02-04T10:06:37+00:00",1612433197,"2021-02-04T10:06:37+0000",10,74,14.73,40.59,19.8,4.28,4.45,8.13,10,79,1005.8
"2021-02-04T10:07:37+00:00",1612433257,"2021-02-04T10:07:37+0000",10,74,15.55,38.64,11.58,4.28,5.4,8.13,10,79,1005.8
"2021-02-04T10:08:37+00:00",1612433317,"2021-02-04T10:08:37+0000",10,74,12.9,43.49,9.33,4.28,4.94,7.53,10,79,1005.9
"2021-02-04T10:09:37+00:00",1612433377,"2021-02-04T10:09:37+0000",10,74,13.13,40.94,16.53,4.99,5.9,9.94,10,79,1005.9
"2021-02-04T10:10:37+00:00",1612433437,"2021-02-04T10:10:37+0000",10,74,11.64,45.29,5.45,4.28,5.42,8.13,10,79,1005.9
"2021-02-04T10:11:37+00:00",1612433497,"2021-02-04T10:11:37+0000",10,74,12.47,41.84,14.28,4.99,5.43,8.74,10,79,1005.9
"2021-02-04T10:12:37+00:00",1612433557,"2021-02-04T10:12:37+0000",10,74,11.43,42.09,19.5,4.28,4.48,6.93,10,78,1005.9
"2021-02-04T10:13:37+00:00",1612433617,"2021-02-04T10:13:37+0000",10,74,12.54,44.09,13.52,4.28,4.95,8.13,10,78,1005.9
"2021-02-04T10:14:37+00:00",1612433677,"2021-02-04T10:14:37+0000",10,74,11.66,45.04,19.05,4.28,5.45,8.13,10,79,1005.9
"2021-02-04T10:15:37+00:00",1612433737,"2021-02-04T10:15:37+0000",10,74,12.56,41.59,13.82,4.99,6.42,9.95,10,79,1005.9
"2021-02-04T10:16:37+00:00",1612433797,"2021-02-04T10:16:37+0000",10,74,11.01,45.19,11.13,5.7,5.94,8.74,10,78,1005.9
"2021-02-04T10:17:37+00:00",1612433857,"2021-02-04T10:17:37+0000",10,74,11.89,43.49,13.82,4.99,5.46,8.13,10,79,1005.9
"2021-02-04T10:18:37+00:00",1612433917,"2021-02-04T10:18:37+0000",10,74,12.35,42.39,10.08,4.28,5,8.13,10,79,1005.9
"2021-02-04T10:19:37+00:00",1612433977,"2021-02-04T10:19:37+0000",10,74,10.8,43.74,19.95,4.99,5.48,8.13,10,79,1006
"2021-02-04T10:20:37+00:00",1612434037,"2021-02-04T10:20:37+0000",10,74,11.9,40.24,16.51,3.56,4.52,7.53,10,79,1006
"2021-02-04T10:21:37+00:00",1612434097,"2021-02-04T10:21:37+0000",10,74,11.9,42.24,16.66,4.99,5.96,9.34,10,79,1006
"2021-02-04T10:22:37+00:00",1612434157,"2021-02-04T10:22:37+0000",10,74,11.3,44.89,7.55,5.7,5.7,8.74,10,79,1005.9
"2021-02-04T10:23:37+00:00",1612434217,"2021-02-04T10:23:37+0000",10,74,11.3,43.89,12.17,4.99,5.48,9.95,10,79,1005.9
"2021-02-04T10:25:52+00:00",1612434352,"2021-02-04T10:25:52+0000",10,74,10.42,39.34,14.55,4.99,5,7.53,10,78,1005.9
"2021-02-04T10:26:52+00:00",1612434412,"2021-02-04T10:26:52+0000",10,74,11.08,46.19,13.21,5.7,5.7,8.74,10,78,1005.9
"2021-02-04T10:27:52+00:00",1612434472,"2021-02-04T10:27:52+0000",10,74,12.04,45.49,6.23,4.28,5,8.13,10,79,1005.9
"2021-02-04T10:28:52+00:00",1612434532,"2021-02-04T10:28:52+0000",10,74,11.59,46.34,19,4.28,5,7.53,10,79,1006
"2021-02-04T10:29:52+00:00",1612434592,"2021-02-04T10:29:52+0000",10,74,14.46,36.69,16.92,3.56,4.51,7.53,10,79,1006
"2021-02-04T10:30:52+00:00",1612434652,"2021-02-04T10:30:52+0000",10,74,14.01,41.29,15.29,4.99,5.45,9.34,10,79,1005.9
"2021-02-04T10:31:52+00:00",1612434712,"2021-02-04T10:31:52+0000",10,74,11.35,45.14,15.88,4.28,5.45,8.74,10,79,1006
"2021-02-04T10:32:52+00:00",1612434772,"2021-02-04T10:32:52+0000",10,74,13.12,42.49,0,4.28,5.45,8.74,10,79,1006
"2021-02-04T10:33:52+00:00",1612434832,"2021-02-04T10:33:52+0000",10,74,14,40.79,12.61,4.99,5.91,9.34,10,79,1006
"2021-02-04T10:34:52+00:00",1612434892,"2021-02-04T10:34:52+0000",10,74,12.67,46.09,21.52,4.28,4.95,8.13,10,79,1006
"2021-02-04T10:35:52+00:00",1612434952,"2021-02-04T10:35:52+0000",10,74,12.66,42.59,14.69,3.56,4.94,7.53,10,79,1006
"2021-02-04T10:36:52+00:00",1612435012,"2021-02-04T10:36:52+0000",10,74,9.33,46.59,14.54,4.99,5.42,9.34,10,79,1005.9
"2021-02-04T10:37:52+00:00",1612435072,"2021-02-04T10:37:52+0000",10,74,11.77,45.54,27.46,5.7,5.7,8.73,10,79,1006
"2021-02-04T10:38:52+00:00",1612435132,"2021-02-04T10:38:52+0000",10,74,11.55,47.84,7.12,7.84,8.28,12.35,10,79,1006
"2021-02-04T10:39:52+00:00",1612435192,"2021-02-04T10:39:52+0000",10,74,16.43,41.99,12.91,5.7,5.9,9.34,10,79,1006
"2021-02-04T10:40:52+00:00",1612435252,"2021-02-04T10:40:52+0000",10,74,11.33,47.64,18.11,4.28,4.94,7.53,10,78,1006
"2021-02-04T10:41:52+00:00",1612435312,"2021-02-04T10:41:52+0000",10,74,12,46.99,9.35,4.28,5.43,8.13,10,79,1006
"2021-02-04T10:42:52+00:00",1612435372,"2021-02-04T10:42:52+0000",10,74,13.11,45.74,18.4,4.28,5.43,8.13,10,79,1006
"2021-02-04T10:43:52+00:00",1612435432,"2021-02-04T10:43:52+0000",10,74,14.44,40.69,8.9,3.56,4.48,6.93,10,79,1006
"2021-02-04T10:44:52+00:00",1612435492,"2021-02-04T10:44:52+0000",10,74,13.55,45.14,10.83,4.28,5.43,8.13,10,79,1006
"2021-02-04T10:45:52+00:00",1612435552,"2021-02-04T10:45:52+0000",10,74,12.67,44.34,14.69,4.28,4.95,8.13,10,78,1006
"2021-02-04T10:46:52+00:00",1612435612,"2021-02-04T10:46:52+0000",10,74,15.55,39.69,26.87,4.99,5.43,8.74,10,79,1006
"2021-02-04T10:47:52+00:00",1612435672,"2021-02-04T10:47:52+0000",10,74,14.87,44.34,13.95,4.99,4.99,7.53,10,79,1006
"2021-02-04T10:48:52+00:00",1612435732,"2021-02-04T10:48:52+0000",10,74,15.76,40.39,1.48,4.28,4.94,8.13,10,79,1006
"2021-02-04T10:49:52+00:00",1612435792,"2021-02-04T10:49:52+0000",10,74,13.99,43.29,7.71,4.28,4.94,8.13,10,79,1006
"2021-02-04T10:50:52+00:00",1612435852,"2021-02-04T10:50:52+0000",10,74,14.87,37.59,16.03,2.85,3.99,6.93,10,78,1005.9
"2021-02-04T10:51:52+00:00",1612435912,"2021-02-04T10:51:52+0000",10,74,12.66,41.34,18.4,4.28,4.94,7.53,10,78,1005.9
"2021-02-04T10:52:52+00:00",1612435972,"2021-02-04T10:52:52+0000",10,74,13.26,43.94,8.59,4.28,4.94,8.13,10,78,1006
"2021-02-04T10:53:52+00:00",1612436032,"2021-02-04T10:53:52+0000",10,74,15.69,42.64,24.24,4.99,5.42,8.73,10,79,1005.9
"2021-02-04T10:54:52+00:00",1612436092,"2021-02-04T10:54:52+0000",10,74,11.34,46.64,15.88,4.28,5.91,9.34,10,78,1006
"2021-02-04T10:55:52+00:00",1612436152,"2021-02-04T10:55:52+0000",10,74,13.55,45.89,9.79,3.56,4.95,8.13,10,79,1006
"2021-02-04T10:56:52+00:00",1612436212,"2021-02-04T10:56:52+0000",10,74,13.11,46.49,20.93,4.28,5.43,8.74,10,79,1006
"2021-02-04T10:57:52+00:00",1612436272,"2021-02-04T10:57:52+0000",10,74,15.54,40.94,0,3.56,4.94,7.53,10,79,1006
"2021-02-04T10:58:52+00:00",1612436332,"2021-02-04T10:58:52+0000",10,74,13.71,40.34,17.98,4.99,5.91,8.74,10,78,1006
"2021-02-04T10:59:52+00:00",1612436392,"2021-02-04T10:59:52+0000",10,74,14.87,43.59,6.67,4.28,4.94,8.73,10,79,1006
"2021-02-04T11:00:52+00:00",1612436452,"2021-02-04T11:00:52+0000",10,74,15.54,39.19,17.36,4.28,4.94,8.13,10,79,1006
"2021-02-04T11:01:52+00:00",1612436512,"2021-02-04T11:01:52+0000",10,74,15.92,41.09,0,3.56,4.94,7.53,10,79,1006
"2021-02-04T11:02:52+00:00",1612436572,"2021-02-04T11:02:52+0000",10,74,15.97,43.09,21.82,4.28,4.93,8.13,10,79,1006
"2021-02-04T11:03:52+00:00",1612436632,"2021-02-04T11:03:52+0000",10,74,13.69,43.34,5.91,4.28,4.93,8.13,10,79,1006
"2021-02-04T11:04:52+00:00",1612436692,"2021-02-04T11:04:52+0000",10,74,13.69,45.59,13.51,4.28,4.93,8.13,10,79,1006
"2021-02-04T11:05:52+00:00",1612436752,"2021-02-04T11:05:52+0000",10,74,14.35,44.44,17.24,4.28,4.93,8.13,10,79,1006
"2021-02-04T11:06:52+00:00",1612436812,"2021-02-04T11:06:52+0000",10,74,16.13,42.04,5.02,3.56,4.93,7.53,10,79,1006
"2021-02-04T11:07:52+00:00",1612436872,"2021-02-04T11:07:52+0000",10,74,15.02,44.04,22.15,4.28,4.93,8.13,10,79,1006
"2021-02-04T11:08:52+00:00",1612436932,"2021-02-04T11:08:52+0000",10,74,15.01,43.54,7.25,3.56,4.91,7.53,10,79,1006
"2021-02-04T11:09:52+00:00",1612436992,"2021-02-04T11:09:52+0000",10,74,15.45,44.19,13.36,3.56,4.43,6.93,10,79,1006
"2021-02-04T11:10:52+00:00",1612437052,"2021-02-04T11:10:52+0000",10,74,13.68,46.34,15.45,3.56,4.43,7.53,10,79,1006
"2021-02-04T11:11:52+00:00",1612437112,"2021-02-04T11:11:52+0000",10,74,13.9,46.29,7.4,2.85,3.48,6.33,10,78,1006
"2021-02-04T11:12:52+00:00",1612437172,"2021-02-04T11:12:52+0000",10,74,14.8,44.84,16.94,2.85,3.97,6.33,10,79,1006
"2021-02-04T11:13:52+00:00",1612437232,"2021-02-04T11:13:52+0000",10,74,14.79,44.34,11.43,4.28,4.91,8.73,10,78,1005.9
"2021-02-04T11:14:52+00:00",1612437292,"2021-02-04T11:14:52+0000",10,74,15.46,42.69,11.72,4.28,4.45,6.93,10,78,1005.9
"2021-02-04T11:15:52+00:00",1612437352,"2021-02-04T11:15:52+0000",10,74,13.84,48.04,8.44,4.28,4.93,8.13,10,78,1005.9
"2021-02-04T11:16:52+00:00",1612437412,"2021-02-04T11:16:52+0000",10,74,14.35,45.19,12.32,3.56,4.93,7.53,10,78,1005.9
"2021-02-04T11:17:52+00:00",1612437472,"2021-02-04T11:17:52+0000",10,74,15.18,45.49,15.61,4.28,5.4,8.73,10,78,1005.9
"2021-02-04T11:18:52+00:00",1612437532,"2021-02-04T11:18:52+0000",10,74,14.73,47.09,11.88,4.28,4.93,8.13,10,78,1005.9
"2021-02-04T11:19:52+00:00",1612437592,"2021-02-04T11:19:52+0000",10,74,14.95,46.79,5.6,3.56,4.45,7.53,10,78,1005.9
"2021-02-04T11:20:52+00:00",1612437652,"2021-02-04T11:20:52+0000",10,74,16.95,44.84,12.47,4.28,4.93,7.53,10,79,1005.9
"2021-02-04T11:21:52+00:00",1612437712,"2021-02-04T11:21:52+0000",10,74,16.28,46.49,8.74,3.56,4.93,8.13,10,79,1005.9
"2021-02-04T11:22:52+00:00",1612437772,"2021-02-04T11:22:52+0000",10,74,16.05,44.04,13.82,2.85,3.96,6.33,10,78,1005.9
"2021-02-04T11:23:52+00:00",1612437832,"2021-02-04T11:23:52+0000",10,74,18.05,44.59,21.29,3.56,4.91,8.13,10,79,1005.9
"2021-02-04T11:24:52+00:00",1612437892,"2021-02-04T11:24:52+0000",10,74,19.6,39.99,25.33,2.85,3.96,6.33,10,78,1005.9
"2021-02-04T11:27:04+00:00",1612438024,"2021-02-04T11:27:04+0000",10,74,20.42,46.54,23.73,3.56,3.96,6.33,10,78,1005.9
"2021-02-04T11:28:04+00:00",1612438084,"2021-02-04T11:28:04+0000",10,74,18.42,43.99,17.13,2.85,3.96,6.93,10,78,1005.9
"2021-02-04T11:29:04+00:00",1612438144,"2021-02-04T11:29:04+0000",10,74,18.44,43.99,14.28,4.28,4.93,8.13,10,78,1005.9
"2021-02-04T11:30:04+00:00",1612438204,"2021-02-04T11:30:04+0000",10,74,17.55,45.19,16.23,4.28,4.45,7.53,10,78,1005.9
"2021-02-04T11:31:04+00:00",1612438264,"2021-02-04T11:31:04+0000",10,74,16.61,42.39,17.3,3.56,4.94,7.53,10,78,1005.9
"2021-02-04T11:32:04+00:00",1612438324,"2021-02-04T11:32:04+0000",10,74,17.5,46.69,1.35,3.56,3.99,6.33,10,78,1005.9
"2021-02-04T11:33:04+00:00",1612438384,"2021-02-04T11:33:04+0000",10,74,14.39,48.39,12.49,3.56,3.99,6.93,10,78,1005.9
"2021-02-04T11:34:04+00:00",1612438444,"2021-02-04T11:34:04+0000",10,74,17.51,42.94,11.88,2.85,4,6.93,10,78,1005.8
"2021-02-04T11:35:04+00:00",1612438504,"2021-02-04T11:35:04+0000",10,74,16.11,48.74,18.08,2.85,4,6.33,10,78,1005.9
"2021-02-04T11:36:04+00:00",1612438564,"2021-02-04T11:36:04+0000",10,74,20.1,44.59,16.72,3.56,4.48,6.93,10,78,1005.8
"2021-02-04T11:37:04+00:00",1612438624,"2021-02-04T11:37:04+0000",10,74,18.76,44.14,21.55,3.56,3.99,6.93,10,78,1005.8
"2021-02-04T11:38:04+00:00",1612438684,"2021-02-04T11:38:04+0000",10,74,24.09,50.69,25.48,2.85,4,6.33,10,78,1005.8
"2021-02-04T11:39:04+00:00",1612438744,"2021-02-04T11:39:04+0000",10,74,22.33,50.09,16.57,5.7,5.7,8.74,10,78,1005.8
"2021-02-04T11:40:04+00:00",1612438804,"2021-02-04T11:40:04+0000",10,74,22.71,40.74,22.35,4.28,4.97,7.53,10,78,1005.8
"2021-02-04T11:41:04+00:00",1612438864,"2021-02-04T11:41:04+0000",10,74,18.72,45.64,14.47,4.28,4.97,8.13,10,78,1005.8
"2021-02-04T11:42:04+00:00",1612438924,"2021-02-04T11:42:04+0000",10,74,12.52,51.54,19.02,3.56,4.51,7.53,10,77,1005.8
"2021-02-04T11:43:04+00:00",1612438984,"2021-02-04T11:43:04+0000",10,74,14.97,50.49,10.53,2.85,4.04,6.32,10,77,1005.8
"2021-02-04T11:44:04+00:00",1612439044,"2021-02-04T11:44:04+0000",10,74,15.58,48.59,21.94,3.56,4.06,6.32,10,77,1005.8
"2021-02-04T11:45:04+00:00",1612439104,"2021-02-04T11:45:04+0000",10,74,15.81,49.04,16.46,2.14,3.59,6.32,10,77,1005.7
"2021-02-04T11:46:04+00:00",1612439164,"2021-02-04T11:46:04+0000",10,74,13.45,52.34,12.81,4.28,4.56,8.14,10,77,1005.8
"2021-02-04T11:47:04+00:00",1612439224,"2021-02-04T11:47:04+0000",10,73,16.12,50.49,2.05,4.28,5.54,8.74,10,77,1005.8
"2021-02-04T11:48:04+00:00",1612439284,"2021-02-04T11:48:04+0000",10,74,12.06,50.89,8.86,2.85,3.61,6.92,10,77,1005.8
"2021-02-04T11:49:04+00:00",1612439344,"2021-02-04T11:49:04+0000",10,73,15.18,48.94,3.85,2.85,4.11,6.92,10,77,1005.7
"2021-02-04T11:50:04+00:00",1612439404,"2021-02-04T11:50:04+0000",10,73,14.74,51.54,14.34,2.85,5.07,8.14,10,77,1005.7
"2021-02-04T11:51:04+00:00",1612439464,"2021-02-04T11:51:04+0000",10,73,12.97,51.44,28.62,2.85,4.11,7.53,10,77,1005.7
"2021-02-04T11:52:04+00:00",1612439524,"2021-02-04T11:52:04+0000",10,73,14.74,51.79,15.4,2.85,3.63,5.71,10,77,1005.7
"2021-02-04T11:53:04+00:00",1612439584,"2021-02-04T11:53:04+0000",11,73,11.8,54.44,19.84,2.85,4.13,6.31,10,77,1005.7
"2021-02-04T11:54:04+00:00",1612439644,"2021-02-04T11:54:04+0000",11,73,14.92,51.99,13.44,3.56,4.14,6.31,10,77,1005.6
"2021-02-04T11:55:04+00:00",1612439704,"2021-02-04T11:55:04+0000",11,73,14.04,52.19,21.22,3.56,4.64,7.53,10,77,1005.7
"2021-02-04T11:56:04+00:00",1612439764,"2021-02-04T11:56:04+0000",11,73,12.27,50.84,23.05,2.14,3.68,6.31,10,76,1005.7
"2021-02-04T11:57:04+00:00",1612439824,"2021-02-04T11:57:04+0000",11,73,12.95,54.44,25.18,2.85,4.17,6.92,10,76,1005.7
"2021-02-04T11:58:04+00:00",1612439884,"2021-02-04T11:58:04+0000",11,73,13.32,52.09,7.95,4.28,5.13,8.14,11,76,1005.6
"2021-02-04T11:59:04+00:00",1612439944,"2021-02-04T11:59:04+0000",11,73,14.44,51.34,12.99,2.85,3.7,6.31,11,77,1005.6
"2021-02-04T12:00:04+00:00",1612440004,"2021-02-04T12:00:04+0000",11,73,11.12,54.09,11.31,3.56,5.14,7.53,11,76,1005.6
"2021-02-04T12:01:04+00:00",1612440064,"2021-02-04T12:01:04+0000",11,73,11.35,55.29,22.33,4.28,5.16,8.75,11,76,1005.6
"2021-02-04T12:02:04+00:00",1612440124,"2021-02-04T12:02:04+0000",11,73,12.48,54.29,13.76,3.56,4.71,6.92,11,76,1005.6
"2021-02-04T12:03:04+00:00",1612440184,"2021-02-04T12:03:04+0000",11,73,13.3,52.09,3.18,2.85,3.74,6.92,11,76,1005.6
"2021-02-04T12:04:04+00:00",1612440244,"2021-02-04T12:04:04+0000",11,72,10.22,56.79,18.07,4.28,6.18,9.37,11,75,1005.6
"2021-02-04T12:05:04+00:00",1612440304,"2021-02-04T12:05:04+0000",11,72,15.1,52.19,0,2.85,4.74,6.92,11,76,1005.6
"2021-02-04T12:06:04+00:00",1612440364,"2021-02-04T12:06:04+0000",11,72,11.12,54.34,10.86,4.28,5.23,8.76,11,76,1005.6
"2021-02-04T12:07:04+00:00",1612440424,"2021-02-04T12:07:04+0000",11,72,14.16,50.64,10.1,2.85,3.79,5.69,11,76,1005.6
"2021-02-04T12:08:04+00:00",1612440484,"2021-02-04T12:08:04+0000",11,72,11.5,54.49,19.8,2.85,4.27,6.92,11,75,1005.6
"2021-02-04T12:09:04+00:00",1612440544,"2021-02-04T12:09:04+0000",11,72,14.17,52.89,17.34,3.56,4.28,6.3,11,75,1005.5
"2021-02-04T12:10:04+00:00",1612440604,"2021-02-04T12:10:04+0000",11,72,10.58,56.44,28.95,2.85,3.83,5.68,11,75,1005.5
"2021-02-04T12:11:04+00:00",1612440664,"2021-02-04T12:11:04+0000",11,72,13.25,53.34,13.66,3.56,4.81,7.53,11,75,1005.5
"2021-02-04T12:12:04+00:00",1612440724,"2021-02-04T12:12:04+0000",11,72,11.71,54.69,9.8,2.85,3.86,6.3,11,75,1005.5
"2021-02-04T12:13:04+00:00",1612440784,"2021-02-04T12:13:04+0000",11,72,11.73,56.69,4.54,3.56,4.37,7.53,11,75,1005.5
"2021-02-04T12:14:04+00:00",1612440844,"2021-02-04T12:14:04+0000",11,72,11.45,54.99,22.05,3.56,4.85,7.53,11,75,1005.5
"2021-02-04T12:15:04+00:00",1612440904,"2021-02-04T12:15:04+0000",11,71,15.68,52.04,6.86,2.85,3.91,5.67,11,75,1005.5
"2021-02-04T12:16:04+00:00",1612440964,"2021-02-04T12:16:04+0000",11,71,11.24,54.29,16.16,5.7,6.8,10.62,11,75,1005.5
"2021-02-04T12:17:04+00:00",1612441024,"2021-02-04T12:17:04+0000",11,71,10.38,56.24,8.25,3.56,5.39,10.63,11,74,1005.5
"2021-02-04T12:18:04+00:00",1612441084,"2021-02-04T12:18:04+0000",11,71,12.76,53.69,3.28,4.28,5.88,8.77,11,74,1005.5
