Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-26T10:52:19+00:00",1614336739,"2021-02-26T10:52:19+0000",11,65,12.23,32.24,11.34,4.28,5.77,6.87,11,68,1035.1
"2021-02-26T10:53:19+00:00",1614336799,"2021-02-26T10:53:19+0000",11,65,15.77,30.94,9.95,3.56,5.27,6.87,11,69,1035
"2021-02-26T10:54:19+00:00",1614336859,"2021-02-26T10:54:19+0000",11,65,13.94,30.09,21.58,2.85,4.78,5.56,11,68,1035.1
"2021-02-26T10:55:19+00:00",1614336919,"2021-02-26T10:55:19+0000",11,65,12.63,31.89,2.36,2.85,4.8,6.22,11,68,1035.1
"2021-02-26T10:56:19+00:00",1614336979,"2021-02-26T10:56:19+0000",11,65,12.42,31.44,4.53,3.56,5.81,6.87,11,68,1035.1
"2021-02-26T10:57:19+00:00",1614337039,"2021-02-26T10:57:19+0000",11,65,14.4,28.74,2.67,2.85,4.8,5.56,11,68,1035.1
"2021-02-26T10:58:19+00:00",1614337099,"2021-02-26T10:58:19+0000",11,65,15.25,28.54,0,4.28,5.83,7.53,11,68,1035.1
"2021-02-26T10:59:19+00:00",1614337159,"2021-02-26T10:59:19+0000",11,65,16.13,26.34,9.97,3.56,5.83,8.19,11,69,1035.1
"2021-02-26T11:00:19+00:00",1614337219,"2021-02-26T11:00:19+0000",11,65,15.04,26.34,16.19,4.28,5.84,7.53,11,68,1035.1
"2021-02-26T11:01:19+00:00",1614337279,"2021-02-26T11:01:19+0000",11,64,15.21,28.29,7.64,4.28,6.87,8.85,11,67,1035.1
"2021-02-26T11:02:19+00:00",1614337339,"2021-02-26T11:02:19+0000",11,64,15.24,28.79,7.64,4.99,6.9,8.85,11,67,1035.1
"2021-02-26T11:03:19+00:00",1614337399,"2021-02-26T11:03:19+0000",11,64,14.57,29.19,8.88,4.28,6.9,8.19,11,67,1035.1
"2021-02-26T11:04:19+00:00",1614337459,"2021-02-26T11:04:19+0000",11,64,15.19,28.04,25.95,4.28,5.93,7.53,11,67,1035.1
"2021-02-26T11:05:19+00:00",1614337519,"2021-02-26T11:05:19+0000",11,64,17.21,26.34,12.49,3.56,6.46,7.53,11,67,1035.1
"2021-02-26T11:06:19+00:00",1614337579,"2021-02-26T11:06:19+0000",11,64,16.71,27.44,2.78,4.28,6.47,7.53,11,67,1035.1
"2021-02-26T11:07:19+00:00",1614337639,"2021-02-26T11:07:19+0000",11,64,15.61,30.19,11.1,3.56,5.97,6.86,11,67,1035.1
"2021-02-26T11:08:19+00:00",1614337699,"2021-02-26T11:08:19+0000",11,64,10.97,38.49,7.8,2.85,5.5,6.2,11,66,1035.1
"2021-02-26T11:09:19+00:00",1614337759,"2021-02-26T11:09:19+0000",12,64,12.46,33.89,16.94,3.56,6,6.86,12,66,1035.1
"2021-02-26T11:10:19+00:00",1614337819,"2021-02-26T11:10:19+0000",12,64,12.24,34.69,10.32,2.85,5.5,6.86,12,66,1035.1
"2021-02-26T11:11:19+00:00",1614337879,"2021-02-26T11:11:19+0000",12,63,14.63,32.14,0.38,2.85,5.03,5.53,12,66,1035.1
"2021-02-26T11:12:19+00:00",1614337939,"2021-02-26T11:12:19+0000",12,63,12.44,35.89,14.6,2.85,5.55,6.86,12,65,1035.1
"2021-02-26T11:13:19+00:00",1614337999,"2021-02-26T11:13:19+0000",12,63,14.25,32.49,15.39,4.28,6.1,6.86,12,66,1035.1
"2021-02-26T11:14:19+00:00",1614338059,"2021-02-26T11:14:19+0000",12,63,14.71,31.39,2.91,4.99,7.13,8.2,12,65,1035.1
"2021-02-26T11:15:19+00:00",1614338119,"2021-02-26T11:15:19+0000",12,63,17.1,29.09,17.96,2.85,5.64,6.19,12,66,1035.1
"2021-02-26T11:17:12+00:00",1614338232,"2021-02-26T11:17:12+0000",12,63,15.08,30.04,5.76,2.85,5.11,5.52,12,66,1035.1
"2021-02-26T11:18:12+00:00",1614338292,"2021-02-26T11:18:12+0000",12,63,11.97,32.99,16.38,2.85,5.61,6.86,12,65,1035.1
"2021-02-26T11:19:12+00:00",1614338352,"2021-02-26T11:19:12+0000",12,63,13.52,30.64,8.61,3.56,6.1,7.53,12,66,1035.1
"2021-02-26T11:20:12+00:00",1614338412,"2021-02-26T11:20:12+0000",12,63,15,28.29,28.97,3.56,6.1,6.86,12,66,1035.1
"2021-02-26T11:21:12+00:00",1614338472,"2021-02-26T11:21:12+0000",12,63,14.35,32.94,7.35,2.85,5.61,6.86,12,66,1035.1
"2021-02-26T11:22:12+00:00",1614338532,"2021-02-26T11:22:12+0000",12,63,15.47,30.19,7.67,3.56,7.13,8.87,12,66,1035.2
"2021-02-26T11:23:12+00:00",1614338592,"2021-02-26T11:23:12+0000",12,62,13.43,32.64,0.02,4.28,6.66,8.2,12,65,1035.1
"2021-02-26T11:24:12+00:00",1614338652,"2021-02-26T11:24:12+0000",12,62,15.45,30.94,17.25,4.28,6.18,8.88,12,66,1035.2
"2021-02-26T11:25:12+00:00",1614338712,"2021-02-26T11:25:12+0000",12,62,15.84,30.34,4.81,4.28,6.7,7.53,12,65,1035.2
"2021-02-26T11:26:12+00:00",1614338772,"2021-02-26T11:26:12+0000",12,62,13.41,36.14,7.37,4.28,7.22,8.88,12,65,1035.2
"2021-02-26T11:27:12+00:00",1614338832,"2021-02-26T11:27:12+0000",12,62,13.59,34.84,0,2.85,6.24,7.53,12,65,1035.2
"2021-02-26T11:28:12+00:00",1614338892,"2021-02-26T11:28:12+0000",12,62,10.73,40.49,12.83,4.28,6.78,7.53,12,64,1035.2
"2021-02-26T11:29:12+00:00",1614338952,"2021-02-26T11:29:12+0000",12,61,11.58,40.04,6.58,3.56,6.31,7.53,12,64,1035.2
"2021-02-26T11:30:12+00:00",1614339012,"2021-02-26T11:30:12+0000",12,61,12.05,39.69,14.95,3.56,6.85,8.21,12,64,1035.2
"2021-02-26T11:31:12+00:00",1614339072,"2021-02-26T11:31:12+0000",12,61,12.07,38.69,3.04,2.85,5.87,6.17,12,64,1035.2
"2021-02-26T11:32:12+00:00",1614339132,"2021-02-26T11:32:12+0000",12,61,9.37,41.79,13.7,3.56,5.89,6.16,12,64,1035.2
"2021-02-26T11:33:12+00:00",1614339192,"2021-02-26T11:33:12+0000",12,61,12.26,38.89,10.95,3.56,6.41,6.85,12,64,1035.2
"2021-02-26T11:34:12+00:00",1614339252,"2021-02-26T11:34:12+0000",12,61,10.5,39.79,0,4.28,6.43,7.53,12,64,1035.2
"2021-02-26T11:35:12+00:00",1614339312,"2021-02-26T11:35:12+0000",12,60,11.85,39.99,10.63,2.14,5.95,6.16,12,64,1035.2
"2021-02-26T11:36:12+00:00",1614339372,"2021-02-26T11:36:12+0000",12,60,10.97,39.19,6.27,3.56,7.47,8.9,12,64,1035.2
"2021-02-26T11:37:12+00:00",1614339432,"2021-02-26T11:37:12+0000",12,60,12.98,38.74,2.39,2.85,6.49,7.53,12,64,1035.2
"2021-02-26T11:38:12+00:00",1614339492,"2021-02-26T11:38:12+0000",12,60,12.91,37.49,10.65,3.56,6.98,8.9,12,65,1035.2
"2021-02-26T11:39:12+00:00",1614339552,"2021-02-26T11:39:12+0000",12,60,9.56,37.74,24.42,2.85,5.94,6.16,12,65,1035.2
"2021-02-26T11:40:12+00:00",1614339612,"2021-02-26T11:40:12+0000",12,61,13.1,35.94,10.49,3.56,6.43,6.85,12,66,1035.2
"2021-02-26T11:41:12+00:00",1614339672,"2021-02-26T11:41:12+0000",12,61,12.85,34.74,8.38,4.99,7.92,10.26,12,65,1035.2
"2021-02-26T11:42:12+00:00",1614339732,"2021-02-26T11:42:12+0000",12,61,14.17,36.94,6.93,4.99,6.89,8.21,12,65,1035.3
"2021-02-26T11:43:12+00:00",1614339792,"2021-02-26T11:43:12+0000",13,61,13.88,35.99,8.4,3.56,5.88,6.85,12,65,1035.3
"2021-02-26T11:44:12+00:00",1614339852,"2021-02-26T11:44:12+0000",13,61,11.21,35.59,3.53,2.85,5.87,8.21,12,64,1035.2
"2021-02-26T11:45:12+00:00",1614339912,"2021-02-26T11:45:12+0000",13,61,10.99,38.14,13.28,2.85,5.87,6.17,13,64,1035.2
"2021-02-26T11:46:12+00:00",1614339972,"2021-02-26T11:46:12+0000",13,61,10.94,39.39,12.49,2.85,5.37,6.17,13,64,1035.3
"2021-02-26T11:47:12+00:00",1614340032,"2021-02-26T11:47:12+0000",13,61,10.29,43.79,7.6,3.56,6.41,6.85,13,64,1035.3
"2021-02-26T11:48:12+00:00",1614340092,"2021-02-26T11:48:12+0000",13,60,11.8,40.94,6.15,3.56,6.44,7.53,13,63,1035.2
"2021-02-26T11:49:12+00:00",1614340152,"2021-02-26T11:49:12+0000",13,60,11.6,39.74,9.42,2.85,5.46,6.16,13,63,1035.3
"2021-02-26T11:50:12+00:00",1614340212,"2021-02-26T11:50:12+0000",13,60,9.85,41.14,8.11,3.56,5.49,6.84,13,63,1035.3
"2021-02-26T11:51:12+00:00",1614340272,"2021-02-26T11:51:12+0000",13,60,13.4,33.09,3.04,2.85,5.99,6.16,13,64,1035.3
"2021-02-26T11:52:12+00:00",1614340332,"2021-02-26T11:52:12+0000",13,60,14.3,35.14,16.61,4.28,6.52,7.53,13,64,1035.3
"2021-02-26T11:53:12+00:00",1614340392,"2021-02-26T11:53:12+0000",13,60,9.81,43.39,8.46,2.14,5.51,6.15,13,63,1035.3
"2021-02-26T11:54:12+00:00",1614340452,"2021-02-26T11:54:12+0000",13,60,10.03,49.09,5.01,2.85,5.51,5.51,13,64,1035.3
"2021-02-26T11:55:12+00:00",1614340512,"2021-02-26T11:55:12+0000",13,60,9.58,47.19,12.89,3.56,6.01,6.84,13,64,1035.3
"2021-02-26T11:56:12+00:00",1614340572,"2021-02-26T11:56:12+0000",13,60,5.58,51.34,5.83,2.85,5.5,5.5,13,63,1035.3
"2021-02-26T11:57:12+00:00",1614340632,"2021-02-26T11:57:12+0000",13,60,8.5,52.19,3.37,2.85,6.05,6.15,13,63,1035.3
"2021-02-26T11:58:12+00:00",1614340692,"2021-02-26T11:58:12+0000",13,60,10.22,47.29,9.47,3.56,6.57,7.53,13,63,1035.3
"2021-02-26T11:59:12+00:00",1614340752,"2021-02-26T11:59:12+0000",13,59,8.9,48.59,0,2.14,5.06,5.46,13,63,1035.2
"2021-02-26T12:00:12+00:00",1614340812,"2021-02-26T12:00:12+0000",13,59,12.23,45.59,6.5,3.56,6.08,6.15,13,64,1035.2
"2021-02-26T12:01:12+00:00",1614340872,"2021-02-26T12:01:12+0000",13,59,10.02,46.59,4.2,3.56,6.09,6.15,13,63,1035.2
"2021-02-26T12:02:12+00:00",1614340932,"2021-02-26T12:02:12+0000",13,59,12.46,45.04,8.31,2.85,6.09,6.15,13,63,1035.2
"2021-02-26T12:03:12+00:00",1614340992,"2021-02-26T12:03:12+0000",13,59,7.79,47.09,10.12,2.85,5.57,6.84,13,62,1035.2
"2021-02-26T12:04:12+00:00",1614341052,"2021-02-26T12:04:12+0000",13,59,9.81,47.39,5.19,2.85,5.6,6.15,13,63,1035.2
"2021-02-26T12:05:12+00:00",1614341112,"2021-02-26T12:05:12+0000",13,59,9.16,47.79,0.75,3.56,6.63,6.84,13,62,1035.2
"2021-02-26T12:06:12+00:00",1614341172,"2021-02-26T12:06:12+0000",13,59,11.15,47.59,0.09,2.85,5.61,6.15,13,63,1035.2
"2021-02-26T12:07:12+00:00",1614341232,"2021-02-26T12:07:12+0000",13,59,9.82,48.14,12.1,4.28,7.14,8.22,13,63,1035.3
"2021-02-26T12:08:12+00:00",1614341292,"2021-02-26T12:08:12+0000",13,59,14.26,45.64,5.19,4.28,7.14,8.22,13,65,1035.3
"2021-02-26T12:09:12+00:00",1614341352,"2021-02-26T12:09:12+0000",13,59,9.37,45.99,4.86,4.28,6.62,7.53,13,63,1035.3
"2021-02-26T12:10:12+00:00",1614341412,"2021-02-26T12:10:12+0000",13,59,10.69,45.19,14.73,3.56,6.09,6.15,13,64,1035.2
"2021-02-26T12:11:12+00:00",1614341472,"2021-02-26T12:11:12+0000",13,59,12.41,44.04,4.87,3.56,6.11,6.15,13,63,1035.3
"2021-02-26T12:12:12+00:00",1614341532,"2021-02-26T12:12:12+0000",13,59,10.48,43.99,9.79,3.56,6.11,6.15,13,63,1035.2
"2021-02-26T12:13:12+00:00",1614341592,"2021-02-26T12:13:12+0000",13,59,10.7,43.19,0,2.85,6.11,6.15,13,63,1035.2
"2021-02-26T12:14:12+00:00",1614341652,"2021-02-26T12:14:12+0000",13,59,10.72,45.69,0,3.56,6.64,7.53,13,63,1035.2
"2021-02-26T12:15:12+00:00",1614341712,"2021-02-26T12:15:12+0000",13,59,12.96,44.19,2.56,2.85,6.16,6.16,13,63,1035.2
"2021-02-26T12:16:12+00:00",1614341772,"2021-02-26T12:16:12+0000",13,59,8.54,48.19,9.63,3.56,6.18,7.53,13,63,1035.2
"2021-02-26T12:18:08+00:00",1614341888,"2021-02-26T12:18:08+0000",13,59,11.43,46.29,11.11,2.85,6.19,6.83,13,64,1035.2
"2021-02-26T12:19:08+00:00",1614341948,"2021-02-26T12:19:08+0000",13,59,12.75,45.74,0.91,2.85,5.67,5.67,13,64,1035.2
"2021-02-26T12:20:08+00:00",1614342008,"2021-02-26T12:20:08+0000",13,59,14.06,44.69,9.14,2.14,6.15,6.15,13,64,1035.2
"2021-02-26T12:21:08+00:00",1614342068,"2021-02-26T12:21:08+0000",13,59,9.17,47.04,0.42,3.56,6.64,7.53,13,63,1035.2
"2021-02-26T12:22:08+00:00",1614342128,"2021-02-26T12:22:08+0000",13,59,13.85,44.24,0,3.56,6.67,7.53,13,63,1035.2
"2021-02-26T12:23:08+00:00",1614342188,"2021-02-26T12:23:08+0000",13,59,13.43,46.09,6.18,4.28,6.7,7.53,13,63,1035.2
"2021-02-26T12:24:08+00:00",1614342248,"2021-02-26T12:24:08+0000",13,59,12.68,46.74,13.12,2.14,5.16,5.16,13,63,1035.2
"2021-02-26T12:25:08+00:00",1614342308,"2021-02-26T12:25:08+0000",13,59,9.82,50.39,11.47,2.85,5.69,6.14,13,62,1035.2
"2021-02-26T12:26:08+00:00",1614342368,"2021-02-26T12:26:08+0000",13,58,14.07,44.69,2.56,2.14,5.22,5.22,13,62,1035.2
"2021-02-26T12:27:08+00:00",1614342428,"2021-02-26T12:27:08+0000",13,58,13.43,48.84,10.98,3.56,6.79,6.83,13,62,1035.2
"2021-02-26T12:28:08+00:00",1614342488,"2021-02-26T12:28:08+0000",13,58,10.77,50.44,0.75,3.56,6.28,6.83,13,61,1035.2
"2021-02-26T12:29:08+00:00",1614342548,"2021-02-26T12:29:08+0000",13,58,13.89,47.24,11.8,3.56,6.3,7.53,13,61,1035.2
"2021-02-26T12:30:08+00:00",1614342608,"2021-02-26T12:30:08+0000",13,58,13.84,46.99,0,2.85,6.32,6.32,13,62,1035.2
"2021-02-26T12:31:08+00:00",1614342668,"2021-02-26T12:31:08+0000",13,58,13.17,47.89,11.5,2.85,6.83,6.83,13,62,1035.2
"2021-02-26T12:32:08+00:00",1614342728,"2021-02-26T12:32:08+0000",13,58,16.28,46.94,16.47,3.56,6.32,6.83,13,63,1035.2
"2021-02-26T12:33:08+00:00",1614342788,"2021-02-26T12:33:08+0000",13,58,14.93,45.99,4.05,3.56,6.29,6.29,13,62,1035.2
"2021-02-26T12:34:08+00:00",1614342848,"2021-02-26T12:34:08+0000",13,58,7.54,53.64,7.22,3.56,6.29,6.83,13,61,1035.2
"2021-02-26T12:35:08+00:00",1614342908,"2021-02-26T12:35:08+0000",13,58,11.34,50.79,8.38,2.85,6.32,6.32,13,61,1035.2
"2021-02-26T12:36:08+00:00",1614342968,"2021-02-26T12:36:08+0000",13,58,10.91,51.14,8.88,2.14,5.32,5.32,13,60,1035.2
"2021-02-26T12:37:08+00:00",1614343028,"2021-02-26T12:37:08+0000",13,57,11.4,52.29,1.24,3.56,6.4,6.82,13,61,1035.2
"2021-02-26T12:38:08+00:00",1614343088,"2021-02-26T12:38:08+0000",13,57,12.98,48.94,1.91,2.85,5.92,5.92,13,61,1035.2
"2021-02-26T12:39:08+00:00",1614343148,"2021-02-26T12:39:08+0000",13,57,11,50.64,5.72,2.85,5.94,5.94,13,60,1035.2
"2021-02-26T12:40:08+00:00",1614343208,"2021-02-26T12:40:08+0000",13,57,17.43,47.44,10.04,2.14,5.94,5.94,13,62,1035.2
"2021-02-26T12:41:08+00:00",1614343268,"2021-02-26T12:41:08+0000",13,57,15.23,45.69,15.19,2.85,6.47,6.82,13,61,1035.2
"2021-02-26T12:42:08+00:00",1614343328,"2021-02-26T12:42:08+0000",13,57,12.8,48.49,8.88,4.28,7,7,13,60,1035.2
"2021-02-26T12:43:08+00:00",1614343388,"2021-02-26T12:43:08+0000",13,57,14.57,48.59,2.57,4.99,8.03,8.24,13,61,1035.2
"2021-02-26T12:44:08+00:00",1614343448,"2021-02-26T12:44:08+0000",13,57,15,47.24,28.63,3.56,6.46,6.46,13,61,1035.2
"2021-02-26T12:45:08+00:00",1614343508,"2021-02-26T12:45:08+0000",13,57,16.03,45.99,4.91,3.56,6.96,6.96,13,61,1035.2
"2021-02-26T12:46:08+00:00",1614343568,"2021-02-26T12:46:08+0000",13,57,15.36,47.39,12.73,3.56,6.96,6.96,13,61,1035.2
"2021-02-26T12:47:08+00:00",1614343628,"2021-02-26T12:47:08+0000",13,57,11.83,49.69,9.57,4.99,8,8.23,13,59,1035.2
"2021-02-26T12:48:08+00:00",1614343688,"2021-02-26T12:48:08+0000",13,56,15.42,48.39,7.74,3.56,6.52,6.82,13,60,1035.2
"2021-02-26T12:49:08+00:00",1614343748,"2021-02-26T12:49:08+0000",13,56,13.67,47.79,2.58,2.85,6.54,6.54,13,60,1035.2
"2021-02-26T12:50:08+00:00",1614343808,"2021-02-26T12:50:08+0000",13,56,15.02,47.24,13.07,2.85,6.06,6.11,13,60,1035.2
"2021-02-26T12:51:08+00:00",1614343868,"2021-02-26T12:51:08+0000",13,56,14.38,48.64,15.23,4.28,7.12,7.12,13,60,1035.2
"2021-02-26T12:52:08+00:00",1614343928,"2021-02-26T12:52:08+0000",13,56,13.66,48.79,0,3.56,7.13,7.13,13,59,1035.3
"2021-02-26T12:53:08+00:00",1614343988,"2021-02-26T12:53:08+0000",13,56,12.78,50.49,4.09,4.99,8.18,8.95,13,59,1035.2
"2021-02-26T12:54:08+00:00",1614344048,"2021-02-26T12:54:08+0000",13,56,11.9,48.94,7.26,4.28,7.66,7.66,13,59,1035.2
"2021-02-26T12:55:08+00:00",1614344108,"2021-02-26T12:55:08+0000",13,56,15.43,47.64,5.26,3.56,7.13,7.13,13,60,1035.2
"2021-02-26T12:56:08+00:00",1614344168,"2021-02-26T12:56:08+0000",13,56,10.55,53.24,6.76,2.85,6.61,6.61,13,59,1035.2
"2021-02-26T12:57:08+00:00",1614344228,"2021-02-26T12:57:08+0000",14,55,10.08,53.84,4.1,2.85,6.66,6.66,13,58,1035.2
"2021-02-26T12:58:08+00:00",1614344288,"2021-02-26T12:58:08+0000",14,55,13.63,50.04,0,3.56,7.18,8.24,13,59,1035.2
"2021-02-26T12:59:08+00:00",1614344348,"2021-02-26T12:59:08+0000",14,55,13.65,50.79,8.12,3.56,7.2,7.53,13,59,1035.2
"2021-02-26T13:00:08+00:00",1614344408,"2021-02-26T13:00:08+0000",14,55,15.43,48.64,6.11,3.56,6.7,6.81,13,60,1035.2
"2021-02-26T13:01:08+00:00",1614344468,"2021-02-26T13:01:08+0000",14,55,18.32,44.24,5.61,3.56,7.22,7.22,13,60,1035.2
"2021-02-26T13:02:08+00:00",1614344528,"2021-02-26T13:02:08+0000",14,55,18.09,45.29,5.44,3.56,7.22,7.22,13,61,1035.2
"2021-02-26T13:03:08+00:00",1614344588,"2021-02-26T13:03:08+0000",14,55,12.53,46.04,4.77,4.28,8.23,8.24,13,59,1035.2
"2021-02-26T13:04:08+00:00",1614344648,"2021-02-26T13:04:08+0000",13,55,14.38,47.64,0.25,4.28,7.72,7.72,13,59,1035.1
"2021-02-26T13:05:08+00:00",1614344708,"2021-02-26T13:05:08+0000",13,55,15.71,46.34,12.77,4.28,7.2,7.53,13,60,1035.1
"2021-02-26T13:06:08+00:00",1614344768,"2021-02-26T13:06:08+0000",13,55,15.5,46.64,8.26,4.28,7.22,8.24,13,60,1035.1
"2021-02-26T13:07:08+00:00",1614344828,"2021-02-26T13:07:08+0000",13,55,15.72,45.59,0,4.99,7.74,8.24,13,60,1035.1
"2021-02-26T13:08:08+00:00",1614344888,"2021-02-26T13:08:08+0000",13,55,14.46,49.39,7.91,4.28,8.26,9.68,13,61,1035.2
"2021-02-26T13:09:08+00:00",1614344948,"2021-02-26T13:09:08+0000",13,55,15.33,45.44,5.91,4.28,8.24,8.24,13,60,1035.1
"2021-02-26T13:10:08+00:00",1614345008,"2021-02-26T13:10:08+0000",13,55,16.23,44.49,13.9,3.56,7.22,7.53,13,60,1035.1
"2021-02-26T13:11:08+00:00",1614345068,"2021-02-26T13:11:08+0000",13,55,15.61,44.39,8.21,4.99,8.23,8.96,13,60,1035.1
"2021-02-26T13:12:08+00:00",1614345128,"2021-02-26T13:12:08+0000",13,55,15.62,46.14,5.39,4.28,7.72,7.72,13,61,1035.2
"2021-02-26T13:13:08+00:00",1614345188,"2021-02-26T13:13:08+0000",13,55,15.67,44.14,9.68,3.56,7.19,7.19,13,61,1035.1
"2021-02-26T13:14:08+00:00",1614345248,"2021-02-26T13:14:08+0000",13,55,13.65,45.09,7.2,4.99,7.68,8.24,13,61,1035.1
"2021-02-26T13:15:08+00:00",1614345308,"2021-02-26T13:15:08+0000",13,56,15.64,43.64,0,4.28,7.66,8.24,13,61,1035.1
"2021-02-26T13:16:08+00:00",1614345368,"2021-02-26T13:16:08+0000",13,56,15.42,45.19,3.89,4.28,7.66,8.24,13,61,1035.1
"2021-02-26T13:17:08+00:00",1614345428,"2021-02-26T13:17:08+0000",13,56,15.47,44.69,6.36,4.28,7.13,7.53,13,61,1035.1
"2021-02-26T13:19:03+00:00",1614345543,"2021-02-26T13:19:03+0000",13,56,17.89,36.39,4.05,4.28,7.62,7.62,13,61,1035.2
"2021-02-26T13:20:03+00:00",1614345603,"2021-02-26T13:20:03+0000",13,56,16.77,41.39,1.24,4.28,7.61,7.61,13,62,1035.1
"2021-02-26T13:21:03+00:00",1614345663,"2021-02-26T13:21:03+0000",13,56,17.28,43.79,4.2,4.99,7.61,7.61,13,62,1035.1
"2021-02-26T13:22:03+00:00",1614345723,"2021-02-26T13:22:03+0000",13,56,16.6,43.19,0,4.99,7.59,7.59,13,62,1035.1
"2021-02-26T13:23:03+00:00",1614345783,"2021-02-26T13:23:03+0000",13,56,17.25,41.54,12.26,3.56,7.06,7.06,13,62,1035.2
"2021-02-26T13:24:03+00:00",1614345843,"2021-02-26T13:24:03+0000",13,56,15.91,43.59,10.29,4.28,7.56,9.65,13,62,1035.2
"2021-02-26T13:25:03+00:00",1614345903,"2021-02-26T13:25:03+0000",13,56,18.99,41.14,3.21,3.56,7.53,8.24,13,62,1035.2
"2021-02-26T13:26:03+00:00",1614345963,"2021-02-26T13:26:03+0000",13,57,14.32,44.19,7.98,3.56,6.99,6.99,13,62,1035.2
"2021-02-26T13:27:03+00:00",1614346023,"2021-02-26T13:27:03+0000",13,57,14.08,44.74,1.08,3.56,6.97,6.97,13,62,1035.2
"2021-02-26T13:28:03+00:00",1614346083,"2021-02-26T13:28:03+0000",13,57,15.19,46.24,5.19,3.56,6.97,7.53,13,62,1035.2
"2021-02-26T13:29:03+00:00",1614346143,"2021-02-26T13:29:03+0000",13,57,13.71,50.09,1.73,4.28,7.5,7.53,13,61,1035.2
"2021-02-26T13:30:03+00:00",1614346203,"2021-02-26T13:30:03+0000",13,57,15.5,46.44,10.92,3.56,6.49,6.82,13,62,1035.2
"2021-02-26T13:31:03+00:00",1614346263,"2021-02-26T13:31:03+0000",13,57,16.36,43.49,3.87,4.28,7.49,7.53,13,62,1035.2
"2021-02-26T13:32:03+00:00",1614346323,"2021-02-26T13:32:03+0000",13,57,19.24,39.84,0,3.56,6.45,6.45,13,62,1035.2
"2021-02-26T13:33:03+00:00",1614346383,"2021-02-26T13:33:03+0000",13,57,19.68,42.74,6.16,3.56,6.45,6.45,13,62,1035.2
"2021-02-26T13:34:03+00:00",1614346443,"2021-02-26T13:34:03+0000",13,57,20.11,41.14,12.39,2.85,5.92,5.92,13,63,1035.2
"2021-02-26T13:35:03+00:00",1614346503,"2021-02-26T13:35:03+0000",13,57,16.11,46.04,0,4.28,6.93,6.93,13,62,1035.2
"2021-02-26T13:36:03+00:00",1614346563,"2021-02-26T13:36:03+0000",13,57,12.39,52.39,0.92,3.56,6.4,6.82,13,62,1035.2
"2021-02-26T13:37:03+00:00",1614346623,"2021-02-26T13:37:03+0000",13,57,13.86,49.79,0,4.28,7.4,8.23,13,63,1035.2
"2021-02-26T13:38:03+00:00",1614346683,"2021-02-26T13:38:03+0000",13,58,13.24,50.44,0,3.56,6.86,7.53,13,62,1035.2
"2021-02-26T13:39:03+00:00",1614346743,"2021-02-26T13:39:03+0000",13,58,15.45,48.69,12.36,3.56,6.86,8.23,13,62,1035.2
"2021-02-26T13:40:03+00:00",1614346803,"2021-02-26T13:40:03+0000",13,57,15.91,48.59,0,2.85,5.85,5.85,13,62,1035.2
"2021-02-26T13:41:03+00:00",1614346863,"2021-02-26T13:41:03+0000",13,57,14.37,50.69,9.75,2.85,5.86,5.86,13,62,1035.2
"2021-02-26T13:42:03+00:00",1614346923,"2021-02-26T13:42:03+0000",13,57,15.46,47.44,11.05,3.56,6.36,6.36,13,62,1035.2
"2021-02-26T13:43:03+00:00",1614346983,"2021-02-26T13:43:03+0000",13,57,15.46,47.44,0.43,2.85,6.36,6.83,13,63,1035.2
"2021-02-26T13:44:03+00:00",1614347043,"2021-02-26T13:44:03+0000",13,58,15.68,45.89,11.71,2.85,5.83,5.83,13,62,1035.2
"2021-02-26T13:45:03+00:00",1614347103,"2021-02-26T13:45:03+0000",13,58,14.34,51.19,0,3.56,5.83,6.83,13,63,1035.2
"2021-02-26T13:46:03+00:00",1614347163,"2021-02-26T13:46:03+0000",13,57,16.57,47.69,0,3.56,5.85,5.85,13,63,1035.2
"2021-02-26T13:47:03+00:00",1614347223,"2021-02-26T13:47:03+0000",13,58,15.23,46.24,1.9,2.85,6.35,6.35,13,63,1035.2
"2021-02-26T13:48:03+00:00",1614347283,"2021-02-26T13:48:03+0000",13,58,13.89,47.29,2.55,3.56,6.33,6.83,13,62,1035.2
"2021-02-26T13:49:03+00:00",1614347343,"2021-02-26T13:49:03+0000",13,58,17.22,47.54,3.37,3.56,6.85,6.85,13,63,1035.2
"2021-02-26T13:50:03+00:00",1614347403,"2021-02-26T13:50:03+0000",13,58,13.01,52.49,10.4,2.85,5.83,5.83,13,62,1035.2
"2021-02-26T13:51:03+00:00",1614347463,"2021-02-26T13:51:03+0000",13,57,12.36,55.64,4.68,3.56,6.36,6.83,12,62,1035.1
"2021-02-26T13:52:03+00:00",1614347523,"2021-02-26T13:52:03+0000",13,57,12.15,52.69,2.06,3.56,6.37,6.37,12,62,1035.1
