Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-01-26T04:50:15+00:00",1611636615,"2021-01-26T04:50:15+0000",19,51,8.07,0,104.64,10.69,27.95,27.95,18,52,1012.5
"2021-01-26T04:51:15+00:00",1611636675,"2021-01-26T04:51:15+0000",19,51,8.05,0,115.71,9.26,27.9,27.9,18,52,1012.5
"2021-01-26T04:52:15+00:00",1611636735,"2021-01-26T04:52:15+0000",19,51,7.84,0,115.2,10.69,27.95,27.95,18,52,1012.5
"2021-01-26T04:53:15+00:00",1611636795,"2021-01-26T04:53:15+0000",19,51,7.83,0,107.15,9.98,24.06,24.06,18,52,1012.5
"2021-01-26T04:54:15+00:00",1611636855,"2021-01-26T04:54:15+0000",19,51,7.61,0,99.61,9.26,25.02,25.02,18,52,1012.5
"2021-01-26T04:55:15+00:00",1611636915,"2021-01-26T04:55:15+0000",19,51,8.12,0,90.24,8.55,25.02,25.02,18,52,1012.5
"2021-01-26T04:56:15+00:00",1611636975,"2021-01-26T04:56:15+0000",19,51,7.83,0,113.69,9.98,25.02,25.02,18,52,1012.5
"2021-01-26T04:57:15+00:00",1611637035,"2021-01-26T04:57:15+0000",19,51,8.11,0,113.79,8.55,23.05,23.05,18,52,1012.5
"2021-01-26T04:58:15+00:00",1611637095,"2021-01-26T04:58:15+0000",19,51,8.11,0,129.82,9.98,27.85,27.85,18,52,1012.5
"2021-01-26T04:59:15+00:00",1611637155,"2021-01-26T04:59:15+0000",19,51,7.89,0,128.32,8.55,23.05,23.05,18,52,1012.5
"2021-01-26T05:00:15+00:00",1611637215,"2021-01-26T05:00:15+0000",19,51,7.66,0,117.8,9.26,24.01,24.01,18,52,1012.5
"2021-01-26T05:01:15+00:00",1611637275,"2021-01-26T05:01:15+0000",19,51,7.89,0,97.26,9.26,24.97,24.97,18,52,1012.5
"2021-01-26T05:02:15+00:00",1611637335,"2021-01-26T05:02:15+0000",19,51,7.44,0,125.81,9.98,24.97,24.97,18,52,1012.5
"2021-01-26T05:03:15+00:00",1611637395,"2021-01-26T05:03:15+0000",19,51,7.89,0,126.82,9.26,23.05,23.05,18,52,1012.5
"2021-01-26T05:04:15+00:00",1611637455,"2021-01-26T05:04:15+0000",19,51,7.66,0,131.83,8.55,24.97,24.97,18,52,1012.5
"2021-01-26T05:05:15+00:00",1611637515,"2021-01-26T05:05:15+0000",19,51,7.22,0,114.79,9.26,25.93,25.93,18,52,1012.5
"2021-01-26T05:06:15+00:00",1611637575,"2021-01-26T05:06:15+0000",19,51,7.89,0,119.8,8.55,21.13,21.13,18,52,1012.5
"2021-01-26T05:07:15+00:00",1611637635,"2021-01-26T05:07:15+0000",19,51,7.22,0,123.31,8.55,22.09,22.09,18,52,1012.5
"2021-01-26T05:08:15+00:00",1611637695,"2021-01-26T05:08:15+0000",19,51,7.22,0,138.34,9.26,24.01,24.01,18,52,1012.5
"2021-01-26T05:09:15+00:00",1611637755,"2021-01-26T05:09:15+0000",19,51,7.29,0,117.37,7.84,23.05,23.05,18,52,1012.5
"2021-01-26T05:10:15+00:00",1611637815,"2021-01-26T05:10:15+0000",19,51,7.29,0,117.87,8.55,24.97,24.97,18,52,1012.5
"2021-01-26T05:11:15+00:00",1611637875,"2021-01-26T05:11:15+0000",19,51,7.51,0,93.42,8.55,23.05,23.05,18,52,1012.5
"2021-01-26T05:12:15+00:00",1611637935,"2021-01-26T05:12:15+0000",19,51,7.29,0,122.36,8.55,23.05,23.05,18,52,1012.6
"2021-01-26T05:13:15+00:00",1611637995,"2021-01-26T05:13:15+0000",19,51,7.29,0,125.36,7.84,24.01,24.01,18,52,1012.5
"2021-01-26T05:14:15+00:00",1611638055,"2021-01-26T05:14:15+0000",19,51,7.29,0,118.37,9.26,23.05,23.05,18,52,1012.6
"2021-01-26T05:15:15+00:00",1611638115,"2021-01-26T05:15:15+0000",19,51,7.29,0,126.36,9.26,22.09,22.09,18,52,1012.6
"2021-01-26T05:16:15+00:00",1611638175,"2021-01-26T05:16:15+0000",19,51,7.08,0,109.89,7.84,22.14,22.14,18,52,1012.6
"2021-01-26T05:17:15+00:00",1611638235,"2021-01-26T05:17:15+0000",19,51,7.29,0,118.87,7.84,21.13,21.13,18,52,1012.6
"2021-01-26T05:18:15+00:00",1611638295,"2021-01-26T05:18:15+0000",19,51,7.3,0,122.86,7.84,22.14,22.14,18,52,1012.5
"2021-01-26T05:19:15+00:00",1611638355,"2021-01-26T05:19:15+0000",19,51,7.3,0,126.86,7.13,21.18,21.18,18,52,1012.5
"2021-01-26T05:20:15+00:00",1611638415,"2021-01-26T05:20:15+0000",19,51,7.36,0,107.51,7.13,21.18,21.18,18,52,1012.5
"2021-01-26T05:21:15+00:00",1611638475,"2021-01-26T05:21:15+0000",19,51,7.06,0,113.38,9.26,23.05,23.05,18,52,1012.5
"2021-01-26T05:22:15+00:00",1611638535,"2021-01-26T05:22:15+0000",19,51,6.92,0,117.95,7.84,24.06,24.06,18,52,1012.5
"2021-01-26T05:23:15+00:00",1611638595,"2021-01-26T05:23:15+0000",19,51,7.36,0,101.54,7.84,22.14,22.14,18,52,1012.5
"2021-01-26T05:24:15+00:00",1611638655,"2021-01-26T05:24:15+0000",19,51,6.92,0,102.54,7.84,21.18,21.18,18,52,1012.5
"2021-01-26T05:25:15+00:00",1611638715,"2021-01-26T05:25:15+0000",19,51,6.92,0,100.05,7.84,20.21,20.21,18,52,1012.5
"2021-01-26T05:26:15+00:00",1611638775,"2021-01-26T05:26:15+0000",19,51,6.92,0,115.46,7.84,22.14,22.14,18,52,1012.5
"2021-01-26T05:27:15+00:00",1611638835,"2021-01-26T05:27:15+0000",19,51,6.92,0,109.99,8.55,22.14,22.14,18,52,1012.5
"2021-01-26T05:28:15+00:00",1611638895,"2021-01-26T05:28:15+0000",19,51,6.71,0,90.61,7.13,20.25,20.25,18,52,1012.5
"2021-01-26T05:29:15+00:00",1611638955,"2021-01-26T05:29:15+0000",19,51,6.92,0,121.42,7.84,20.21,20.21,18,52,1012.5
"2021-01-26T05:30:15+00:00",1611639015,"2021-01-26T05:30:15+0000",19,51,6.7,0,132.36,7.84,20.21,20.21,18,52,1012.5
"2021-01-26T05:31:15+00:00",1611639075,"2021-01-26T05:31:15+0000",19,51,6.92,0,107.01,7.13,20.21,20.21,18,52,1012.5
"2021-01-26T05:32:27+00:00",1611639147,"2021-01-26T05:32:27+0000",19,51,8.31,0,115.54,4.99,17.33,17.33,18,52,1012.5
"2021-01-26T05:33:15+00:00",1611639195,"2021-01-26T05:33:15+0000",19,51,6.49,0,115.46,7.13,19.29,19.29,18,52,1012.5
"2021-01-26T05:34:15+00:00",1611639255,"2021-01-26T05:34:15+0000",19,51,6.98,0,99.2,6.41,18.29,18.29,18,52,1012.5
"2021-01-26T05:35:15+00:00",1611639315,"2021-01-26T05:35:15+0000",19,51,6.98,0,101.68,6.41,19.25,19.25,18,52,1012.5
"2021-01-26T05:36:15+00:00",1611639375,"2021-01-26T05:36:15+0000",19,51,6.76,0,111.58,7.13,19.25,19.25,18,52,1012.5
"2021-01-26T05:37:15+00:00",1611639435,"2021-01-26T05:37:15+0000",19,51,6.76,0,110.59,6.41,19.25,19.25,18,52,1012.5
"2021-01-26T05:38:15+00:00",1611639495,"2021-01-26T05:38:15+0000",19,51,7.21,0,100.69,5.7,18.29,18.29,18,52,1012.4
"2021-01-26T05:39:15+00:00",1611639555,"2021-01-26T05:39:15+0000",19,51,6.77,0,112.57,7.84,21.22,21.22,18,52,1012.4
"2021-01-26T05:40:15+00:00",1611639615,"2021-01-26T05:40:15+0000",19,51,6.76,0,120.49,7.13,21.18,21.18,18,52,1012.4
"2021-01-26T05:41:15+00:00",1611639675,"2021-01-26T05:41:15+0000",19,51,6.55,0,115.04,7.13,21.22,21.22,18,52,1012.4
"2021-01-26T05:42:15+00:00",1611639735,"2021-01-26T05:42:15+0000",19,51,6.99,0,122.47,6.41,20.25,20.25,18,52,1012.4
"2021-01-26T05:43:15+00:00",1611639795,"2021-01-26T05:43:15+0000",19,51,6.77,0,123.95,7.13,19.29,19.29,18,52,1012.4
"2021-01-26T05:44:15+00:00",1611639855,"2021-01-26T05:44:15+0000",19,51,6.55,0,104.15,7.13,19.29,19.29,18,52,1012.4
"2021-01-26T05:45:15+00:00",1611639915,"2021-01-26T05:45:15+0000",19,51,6.99,0,111.08,6.41,18.33,18.33,18,52,1012.4
"2021-01-26T05:46:15+00:00",1611639975,"2021-01-26T05:46:15+0000",19,51,6.99,0,106.63,6.41,19.29,19.29,18,52,1012.4
"2021-01-26T05:47:15+00:00",1611640035,"2021-01-26T05:47:15+0000",19,51,6.77,0,113.56,6.41,18.33,18.33,18,52,1012.4
"2021-01-26T05:48:15+00:00",1611640095,"2021-01-26T05:48:15+0000",18,51,7.06,0,113.64,6.41,18.33,18.33,18,52,1012.4
"2021-01-26T05:49:15+00:00",1611640155,"2021-01-26T05:49:15+0000",18,51,6.61,0,102.79,6.41,19.25,19.25,18,52,1012.5
"2021-01-26T05:50:15+00:00",1611640215,"2021-01-26T05:50:15+0000",18,51,7.06,0,100.82,5.7,18.33,18.33,18,52,1012.4
"2021-01-26T05:51:15+00:00",1611640275,"2021-01-26T05:51:15+0000",18,51,7.06,0,122.51,7.84,19.29,19.29,18,52,1012.4
"2021-01-26T05:52:15+00:00",1611640335,"2021-01-26T05:52:15+0000",18,51,6.62,0,107.23,7.13,18.33,18.33,18,52,1012.4
"2021-01-26T05:53:15+00:00",1611640395,"2021-01-26T05:53:15+0000",18,51,7.06,0,101.81,5.7,18.33,18.33,18,52,1012.5
"2021-01-26T05:54:15+00:00",1611640455,"2021-01-26T05:54:15+0000",18,51,6.62,0,110.68,7.13,19.29,19.29,18,52,1012.4
"2021-01-26T05:55:15+00:00",1611640515,"2021-01-26T05:55:15+0000",18,51,6.84,0,120.54,5.7,17.37,17.37,18,52,1012.4
"2021-01-26T05:56:15+00:00",1611640575,"2021-01-26T05:56:15+0000",18,51,6.62,0,109.2,5.7,17.37,17.37,18,52,1012.4
"2021-01-26T05:57:15+00:00",1611640635,"2021-01-26T05:57:15+0000",18,51,6.68,0,119.12,7.84,20.25,20.25,18,52,1012.4
"2021-01-26T05:58:15+00:00",1611640695,"2021-01-26T05:58:15+0000",18,51,6.84,0,109.7,6.41,18.33,18.33,18,52,1012.4
"2021-01-26T05:59:15+00:00",1611640755,"2021-01-26T05:59:15+0000",18,51,6.39,0,104.77,7.13,19.29,19.29,18,52,1012.4
"2021-01-26T06:00:15+00:00",1611640815,"2021-01-26T06:00:15+0000",18,51,6.68,0,121.08,6.41,16.41,16.41,18,52,1012.4
"2021-01-26T06:01:15+00:00",1611640875,"2021-01-26T06:01:15+0000",18,51,6.9,0,118.14,6.41,18.33,18.33,18,52,1012.4
"2021-01-26T06:02:15+00:00",1611640935,"2021-01-26T06:02:15+0000",18,51,6.68,0,110.28,4.99,18.33,18.33,18,52,1012.4
"2021-01-26T06:03:15+00:00",1611640995,"2021-01-26T06:03:15+0000",18,51,6.9,0,102.92,5.7,16.41,16.41,18,52,1012.4
"2021-01-26T06:04:15+00:00",1611641055,"2021-01-26T06:04:15+0000",18,51,6.68,0,117.65,6.41,19.29,19.29,18,52,1012.4
"2021-01-26T06:05:15+00:00",1611641115,"2021-01-26T06:05:15+0000",18,51,6.68,0,107.83,4.99,16.41,16.41,18,52,1012.3
"2021-01-26T06:06:15+00:00",1611641175,"2021-01-26T06:06:15+0000",18,51,6.68,0,113.23,6.41,20.25,20.25,18,52,1012.3
"2021-01-26T06:07:15+00:00",1611641235,"2021-01-26T06:07:15+0000",18,51,6.67,0,109.3,5.7,17.33,17.33,18,52,1012.3
"2021-01-26T06:08:15+00:00",1611641295,"2021-01-26T06:08:15+0000",18,51,6.68,0,107.34,5.7,18.33,18.33,18,52,1012.3
"2021-01-26T06:09:15+00:00",1611641355,"2021-01-26T06:09:15+0000",18,51,6.46,0,108.32,5.7,15.45,15.45,18,52,1012.3
"2021-01-26T06:10:15+00:00",1611641415,"2021-01-26T06:10:15+0000",18,51,6.46,0,111.75,5.7,17.37,17.37,18,52,1012.3
"2021-01-26T06:11:15+00:00",1611641475,"2021-01-26T06:11:15+0000",18,51,6.68,0,107.83,5.7,17.37,17.37,18,52,1012.3
"2021-01-26T06:12:15+00:00",1611641535,"2021-01-26T06:12:15+0000",18,51,6.68,0,111.26,4.28,14.48,14.48,18,52,1012.3
"2021-01-26T06:13:15+00:00",1611641595,"2021-01-26T06:13:15+0000",18,51,6.9,0,108.81,4.99,15.45,15.45,18,52,1012.3
"2021-01-26T06:14:15+00:00",1611641655,"2021-01-26T06:14:15+0000",18,51,6.52,0,123.08,4.99,15.45,15.45,18,52,1012.3
"2021-01-26T06:15:15+00:00",1611641715,"2021-01-26T06:15:15+0000",18,51,6.96,0,121.62,5.7,16.37,16.37,18,52,1012.3
"2021-01-26T06:16:15+00:00",1611641775,"2021-01-26T06:16:15+0000",18,51,6.75,0,99.12,5.7,17.37,17.37,18,52,1012.3
"2021-01-26T06:17:15+00:00",1611641835,"2021-01-26T06:17:15+0000",18,51,6.74,0,114.28,4.99,15.41,15.41,18,52,1012.3
"2021-01-26T06:18:15+00:00",1611641895,"2021-01-26T06:18:15+0000",18,51,6.52,0.51,105.97,4.28,15.45,15.45,18,52,1012.3
"2021-01-26T06:19:15+00:00",1611641955,"2021-01-26T06:19:15+0000",18,51,6.75,0,116.24,5.7,16.41,16.41,18,52,1012.3
"2021-01-26T06:20:15+00:00",1611642015,"2021-01-26T06:20:15+0000",18,51,6.96,0,104.01,4.99,16.37,16.37,18,52,1012.3
"2021-01-26T06:21:15+00:00",1611642075,"2021-01-26T06:21:15+0000",18,51,6.96,0,113.3,6.41,18.29,18.29,18,52,1012.3
"2021-01-26T06:22:15+00:00",1611642135,"2021-01-26T06:22:15+0000",18,51,6.96,0,107.92,4.99,16.37,16.37,18,52,1012.3
"2021-01-26T06:23:15+00:00",1611642195,"2021-01-26T06:23:15+0000",18,51,6.96,0,137.26,4.99,16.37,16.37,18,52,1012.4
"2021-01-26T06:24:15+00:00",1611642255,"2021-01-26T06:24:15+0000",18,51,6.51,0,114.28,4.99,16.37,16.37,18,52,1012.4
"2021-01-26T06:25:15+00:00",1611642315,"2021-01-26T06:25:15+0000",18,51,6.74,0,104.99,4.99,16.37,16.37,18,52,1012.4
"2021-01-26T06:26:15+00:00",1611642375,"2021-01-26T06:26:15+0000",18,51,6.74,0,108.9,5.7,16.37,16.37,18,52,1012.3
"2021-01-26T06:27:15+00:00",1611642435,"2021-01-26T06:27:15+0000",18,51,6.74,0,101.57,4.28,16.37,16.37,18,52,1012.3
"2021-01-26T06:28:15+00:00",1611642495,"2021-01-26T06:28:15+0000",18,51,6.74,0,108.41,4.99,15.41,15.41,18,52,1012.3
"2021-01-26T06:29:15+00:00",1611642555,"2021-01-26T06:29:15+0000",18,51,6.96,0,120.64,4.99,15.41,15.41,18,52,1012.3
"2021-01-26T06:30:15+00:00",1611642615,"2021-01-26T06:30:15+0000",18,51,6.58,0,127.01,4.28,15.41,15.41,18,52,1012.3
"2021-01-26T06:31:15+00:00",1611642675,"2021-01-26T06:31:15+0000",18,51,6.74,0,115.75,4.99,16.37,16.37,18,52,1012.3
"2021-01-26T06:32:28+00:00",1611642748,"2021-01-26T06:32:28+0000",18,51,7.18,0,0,4.28,13.49,13.49,18,52,1012.2
"2021-01-26T06:33:15+00:00",1611642795,"2021-01-26T06:33:15+0000",18,51,6.8,0,99.74,4.99,15.41,15.41,18,52,1012.3
"2021-01-26T06:34:15+00:00",1611642855,"2021-01-26T06:34:15+0000",18,51,6.8,0,107.04,4.28,14.45,14.45,18,52,1012.2
"2021-01-26T06:35:15+00:00",1611642915,"2021-01-26T06:35:15+0000",18,51,7.02,0,105.58,4.99,16.37,16.37,18,52,1012.2
"2021-01-26T06:36:15+00:00",1611642975,"2021-01-26T06:36:15+0000",18,51,7.02,0,101.2,4.99,15.41,15.41,18,52,1012.2
"2021-01-26T06:37:15+00:00",1611643035,"2021-01-26T06:37:15+0000",18,51,7.02,0,110.45,3.56,13.49,13.49,18,52,1012.2
"2021-01-26T06:38:15+00:00",1611643095,"2021-01-26T06:38:15+0000",18,51,7.02,0,99.25,4.28,15.41,15.41,18,52,1012.2
"2021-01-26T06:39:15+00:00",1611643155,"2021-01-26T06:39:15+0000",18,51,6.79,0,100.23,2.85,12.5,12.5,18,52,1012.2
"2021-01-26T06:40:15+00:00",1611643215,"2021-01-26T06:40:15+0000",18,51,7.02,0,97.3,3.56,13.49,13.49,18,52,1012.2
"2021-01-26T06:41:15+00:00",1611643275,"2021-01-26T06:41:15+0000",18,51,6.8,0,105.1,4.28,13.49,13.49,18,52,1012.2
"2021-01-26T06:42:15+00:00",1611643335,"2021-01-26T06:42:15+0000",18,51,6.58,0,108.51,4.99,15.41,15.41,18,52,1012.2
"2021-01-26T06:43:15+00:00",1611643395,"2021-01-26T06:43:15+0000",18,51,7.24,0,106.07,4.28,15.41,15.41,18,52,1012.2
"2021-01-26T06:44:15+00:00",1611643455,"2021-01-26T06:44:15+0000",18,51,6.58,0,115.81,4.99,15.41,15.41,18,52,1012.2
"2021-01-26T06:45:15+00:00",1611643515,"2021-01-26T06:45:15+0000",18,51,7.02,0,108.99,4.99,14.45,14.45,18,52,1012.2
"2021-01-26T06:46:15+00:00",1611643575,"2021-01-26T06:46:15+0000",18,51,6.8,0,109.97,4.28,14.45,14.45,18,52,1012.2
"2021-01-26T06:47:15+00:00",1611643635,"2021-01-26T06:47:15+0000",18,51,6.8,0,105.1,4.28,14.45,14.45,18,52,1012.2
"2021-01-26T06:48:15+00:00",1611643695,"2021-01-26T06:48:15+0000",18,51,6.8,0,103.15,3.56,14.45,14.45,18,52,1012.2
"2021-01-26T06:49:15+00:00",1611643755,"2021-01-26T06:49:15+0000",18,51,6.8,0,101.2,3.56,13.49,13.49,18,52,1012.2
"2021-01-26T06:50:15+00:00",1611643815,"2021-01-26T06:50:15+0000",18,51,6.87,0,84.34,4.99,15.41,15.41,18,52,1012.2
"2021-01-26T06:51:15+00:00",1611643875,"2021-01-26T06:51:15+0000",18,51,7.09,0,106.17,3.56,14.45,14.45,18,52,1012.2
"2021-01-26T06:52:15+00:00",1611643935,"2021-01-26T06:52:15+0000",18,51,6.64,0,124.11,4.28,14.45,14.45,18,52,1012.2
"2021-01-26T06:53:15+00:00",1611643995,"2021-01-26T06:53:15+0000",18,51,6.64,0,99.86,3.56,13.49,13.49,18,52,1012.3
"2021-01-26T06:54:15+00:00",1611644055,"2021-01-26T06:54:15+0000",18,51,6.64,0,124.6,2.85,13.49,13.49,18,52,1012.3
"2021-01-26T06:55:15+00:00",1611644115,"2021-01-26T06:55:15+0000",18,51,7.09,0,112.96,3.56,14.45,14.45,18,52,1012.3
"2021-01-26T06:56:15+00:00",1611644175,"2021-01-26T06:56:15+0000",18,51,7.08,0,103.74,4.99,15.38,15.38,18,52,1012.2
"2021-01-26T06:57:15+00:00",1611644235,"2021-01-26T06:57:15+0000",18,51,6.42,0,94.53,4.28,14.45,14.45,18,52,1012.2
"2021-01-26T06:58:15+00:00",1611644295,"2021-01-26T06:58:15+0000",18,51,6.87,0,96.95,4.28,14.45,14.45,18,52,1012.2
"2021-01-26T06:59:15+00:00",1611644355,"2021-01-26T06:59:15+0000",18,51,6.63,0,112.96,4.28,13.46,13.46,18,52,1012.2
"2021-01-26T07:00:15+00:00",1611644415,"2021-01-26T07:00:15+0000",18,51,6.85,0,101.32,4.28,13.46,13.46,18,52,1012.2
"2021-01-26T07:01:15+00:00",1611644475,"2021-01-26T07:01:15+0000",18,51,6.85,0,118.29,3.56,13.46,13.46,18,52,1012.2
"2021-01-26T07:02:15+00:00",1611644535,"2021-01-26T07:02:15+0000",18,51,6.87,0,104.23,4.28,15.41,15.41,18,52,1012.2
"2021-01-26T07:03:15+00:00",1611644595,"2021-01-26T07:03:15+0000",18,51,6.63,0,111.5,4.99,15.38,15.38,18,52,1012.2
"2021-01-26T07:04:15+00:00",1611644655,"2021-01-26T07:04:15+0000",18,51,6.85,0,106.65,4.28,15.38,15.38,18,52,1012.2
"2021-01-26T07:05:15+00:00",1611644715,"2021-01-26T07:05:15+0000",18,51,6.92,0,119.3,3.56,12.5,12.5,18,52,1012.2
"2021-01-26T07:06:15+00:00",1611644775,"2021-01-26T07:06:15+0000",18,51,6.7,0,116.4,3.56,13.46,13.46,18,52,1012.2
"2021-01-26T07:07:15+00:00",1611644835,"2021-01-26T07:07:15+0000",18,51,6.93,0,98.05,3.56,13.49,13.49,18,52,1012.1
"2021-01-26T07:08:15+00:00",1611644895,"2021-01-26T07:08:15+0000",18,51,6.92,0,98.05,3.56,13.46,13.46,18,52,1012.2
"2021-01-26T07:09:15+00:00",1611644955,"2021-01-26T07:09:15+0000",18,51,6.92,0,116.89,4.28,14.42,14.42,18,52,1012.2
"2021-01-26T07:10:15+00:00",1611645015,"2021-01-26T07:10:15+0000",18,51,6.92,0,97.08,3.56,13.46,13.46,18,52,1012.1
"2021-01-26T07:11:15+00:00",1611645075,"2021-01-26T07:11:15+0000",18,51,6.7,0,102.4,3.56,13.46,13.46,18,52,1012.1
"2021-01-26T07:12:15+00:00",1611645135,"2021-01-26T07:12:15+0000",18,51,6.92,0,110.13,4.28,14.42,14.42,18,52,1012.1
"2021-01-26T07:13:15+00:00",1611645195,"2021-01-26T07:13:15+0000",18,51,6.48,0,103.36,3.56,14.42,14.42,18,52,1012.1
"2021-01-26T07:14:15+00:00",1611645255,"2021-01-26T07:14:15+0000",18,51,6.7,0,110.61,3.56,13.46,13.46,18,52,1012.1
"2021-01-26T07:15:15+00:00",1611645315,"2021-01-26T07:15:15+0000",18,51,6.92,0,96.12,3.56,13.46,13.46,18,52,1012.1
"2021-01-26T07:16:15+00:00",1611645375,"2021-01-26T07:16:15+0000",18,51,6.69,0,94.67,4.28,14.39,14.39,18,52,1012.2
"2021-01-26T07:17:15+00:00",1611645435,"2021-01-26T07:17:15+0000",18,51,6.48,0,112.54,3.56,12.5,12.5,18,52,1012.2
"2021-01-26T07:18:15+00:00",1611645495,"2021-01-26T07:18:15+0000",18,51,6.92,0,97.08,3.56,12.5,12.5,17,52,1012.2
"2021-01-26T07:19:15+00:00",1611645555,"2021-01-26T07:19:15+0000",18,51,6.91,0,111.09,3.56,14.39,14.39,17,52,1012.2
"2021-01-26T07:20:15+00:00",1611645615,"2021-01-26T07:20:15+0000",18,51,6.98,0,101.54,2.85,12.5,12.5,17,52,1012.2
"2021-01-26T07:21:15+00:00",1611645675,"2021-01-26T07:21:15+0000",18,51,6.7,0,119.3,3.56,13.46,13.46,17,52,1012.2
"2021-01-26T07:22:15+00:00",1611645735,"2021-01-26T07:22:15+0000",18,51,6.98,0,104.91,3.56,13.46,13.46,17,52,1012.2
"2021-01-26T07:23:15+00:00",1611645795,"2021-01-26T07:23:15+0000",18,51,6.76,0,106.83,3.56,11.54,11.54,17,52,1012.2
"2021-01-26T07:24:15+00:00",1611645855,"2021-01-26T07:24:15+0000",18,51,6.76,0,122.71,3.56,13.46,13.46,17,52,1012.2
"2021-01-26T07:25:15+00:00",1611645915,"2021-01-26T07:25:15+0000",18,51,6.76,0,115.49,2.14,11.54,11.54,17,52,1012.2
"2021-01-26T07:26:15+00:00",1611645975,"2021-01-26T07:26:15+0000",18,51,6.76,0,118.86,2.14,10.58,10.58,17,52,1012.2
"2021-01-26T07:27:15+00:00",1611646035,"2021-01-26T07:27:15+0000",18,51,6.97,0,123.19,2.14,12.47,12.47,17,52,1012.2
"2021-01-26T07:28:15+00:00",1611646095,"2021-01-26T07:28:15+0000",18,51,6.75,0,95.77,3.56,12.47,12.47,17,52,1012.2
"2021-01-26T07:29:15+00:00",1611646155,"2021-01-26T07:29:15+0000",18,51,6.97,0,94.33,2.85,12.47,12.47,17,52,1012.1
"2021-01-26T07:30:15+00:00",1611646215,"2021-01-26T07:30:15+0000",18,51,6.75,0,101.54,2.85,11.51,11.51,17,52,1012.1
"2021-01-26T07:31:15+00:00",1611646275,"2021-01-26T07:31:15+0000",18,51,6.53,1.06,114.05,2.85,11.51,11.51,17,52,1012.1
"2021-01-26T07:32:30+00:00",1611646350,"2021-01-26T07:32:30+0000",18,51,6.32,0,238.63,2.85,12.5,12.5,17,52,1012.1
"2021-01-26T07:33:15+00:00",1611646395,"2021-01-26T07:33:15+0000",18,51,6.75,0,139.06,2.85,12.47,12.47,17,52,1012.1
"2021-01-26T07:34:15+00:00",1611646455,"2021-01-26T07:34:15+0000",18,51,6.97,0,116.45,2.85,12.47,12.47,17,52,1012.1
"2021-01-26T07:35:15+00:00",1611646515,"2021-01-26T07:35:15+0000",18,51,6.75,0,103.95,2.14,10.55,10.55,17,52,1012.1
"2021-01-26T07:36:15+00:00",1611646575,"2021-01-26T07:36:15+0000",18,51,6.97,0,90,2.85,11.51,11.51,17,52,1012
"2021-01-26T07:37:15+00:00",1611646635,"2021-01-26T07:37:15+0000",18,51,6.75,0,92.88,1.43,10.55,10.55,17,52,1012
"2021-01-26T07:38:15+00:00",1611646695,"2021-01-26T07:38:15+0000",18,51,6.97,0,119.82,3.56,13.43,13.43,17,52,1012
"2021-01-26T07:39:15+00:00",1611646755,"2021-01-26T07:39:15+0000",18,51,6.75,0,97.21,2.85,12.47,12.47,17,52,1012
"2021-01-26T07:40:15+00:00",1611646815,"2021-01-26T07:40:15+0000",18,51,7.2,0,113.57,2.85,12.47,12.47,17,52,1012
"2021-01-26T07:41:15+00:00",1611646875,"2021-01-26T07:41:15+0000",18,51,6.54,0,114.05,2.14,10.58,10.58,17,52,1012
"2021-01-26T07:42:15+00:00",1611646935,"2021-01-26T07:42:15+0000",18,51,6.82,0,110.27,3.56,12.47,12.47,17,52,1012
"2021-01-26T07:43:15+00:00",1611646995,"2021-01-26T07:43:15+0000",18,51,6.98,0,104.43,3.56,14.42,14.42,17,52,1012
"2021-01-26T07:44:15+00:00",1611647055,"2021-01-26T07:44:15+0000",18,51,7.05,0,103.56,2.85,11.54,11.54,17,52,1012
"2021-01-26T07:45:15+00:00",1611647115,"2021-01-26T07:45:15+0000",18,51,6.75,0,109.72,2.85,11.51,11.51,17,52,1012
"2021-01-26T07:46:15+00:00",1611647175,"2021-01-26T07:46:15+0000",18,51,7.04,0,113.62,2.85,11.51,11.51,17,52,1012.1
"2021-01-26T07:47:15+00:00",1611647235,"2021-01-26T07:47:15+0000",18,51,6.82,0,105.96,2.85,12.47,12.47,17,52,1012.1
"2021-01-26T07:48:15+00:00",1611647295,"2021-01-26T07:48:15+0000",18,51,7.04,0,93.98,2.85,11.51,11.51,17,52,1012.1
"2021-01-26T07:49:15+00:00",1611647355,"2021-01-26T07:49:15+0000",18,51,6.82,0,110.27,2.85,11.51,11.51,17,52,1012.1
"2021-01-26T07:50:15+00:00",1611647415,"2021-01-26T07:50:15+0000",18,51,7.05,0,95.9,2.14,11.54,11.54,17,52,1012.1
