Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-01-29T00:00:46+00:00",1611878446,"2021-01-29T00:00:46+0000",19,46,9.42,0,11.09,0.71,5.26,5.26,19,50,988.8
"2021-01-29T00:01:46+00:00",1611878506,"2021-01-29T00:01:46+0000",19,46,9.86,0,23.31,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:02:46+00:00",1611878566,"2021-01-29T00:02:46+0000",19,46,9.86,0,14.39,0,5.26,5.26,19,50,988.7
"2021-01-29T00:03:46+00:00",1611878626,"2021-01-29T00:03:46+0000",19,46,9.88,0,25.25,0.71,5.27,5.27,19,50,988.7
"2021-01-29T00:04:46+00:00",1611878686,"2021-01-29T00:04:46+0000",19,46,9.42,0,18.08,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:05:46+00:00",1611878746,"2021-01-29T00:05:46+0000",19,46,9.64,0,19.82,0,5.26,5.26,19,50,988.7
"2021-01-29T00:06:46+00:00",1611878806,"2021-01-29T00:06:46+0000",19,46,9.64,0,6.82,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:07:46+00:00",1611878866,"2021-01-29T00:07:46+0000",19,46,9.86,0,15.75,0,5.26,5.26,19,50,988.7
"2021-01-29T00:08:46+00:00",1611878926,"2021-01-29T00:08:46+0000",19,46,9.86,0,15.94,0,4.72,4.72,19,50,988.7
"2021-01-29T00:09:46+00:00",1611878986,"2021-01-29T00:09:46+0000",19,46,9.64,0,12.06,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:10:46+00:00",1611879046,"2021-01-29T00:10:46+0000",19,46,9.64,0,17.88,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:11:46+00:00",1611879106,"2021-01-29T00:11:46+0000",19,46,9.86,0,16.72,0,4.72,4.72,19,50,988.7
"2021-01-29T00:12:46+00:00",1611879166,"2021-01-29T00:12:46+0000",19,46,9.86,0,17.11,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:13:46+00:00",1611879226,"2021-01-29T00:13:46+0000",19,46,9.86,0,15.36,0,5.26,5.26,19,50,988.7
"2021-01-29T00:14:46+00:00",1611879286,"2021-01-29T00:14:46+0000",19,46,9.42,0,18.85,0,4.72,4.72,19,50,988.7
"2021-01-29T00:15:46+00:00",1611879346,"2021-01-29T00:15:46+0000",19,46,9.41,0,12.64,0,4.71,4.71,19,50,988.7
"2021-01-29T00:16:46+00:00",1611879406,"2021-01-29T00:16:46+0000",19,46,10.08,0,20.02,0,4.71,4.71,19,50,988.7
"2021-01-29T00:17:46+00:00",1611879466,"2021-01-29T00:17:46+0000",19,46,9.64,0,22.34,0,4.72,4.72,19,50,988.7
"2021-01-29T00:18:46+00:00",1611879526,"2021-01-29T00:18:46+0000",19,46,9.64,0,16.52,0,5.26,5.26,19,50,988.7
"2021-01-29T00:19:46+00:00",1611879586,"2021-01-29T00:19:46+0000",19,46,9.41,0,10.9,0,5.24,5.24,19,50,988.7
"2021-01-29T00:20:46+00:00",1611879646,"2021-01-29T00:20:46+0000",19,46,9.63,0,14.97,0,5.24,5.24,19,50,988.7
"2021-01-29T00:21:46+00:00",1611879706,"2021-01-29T00:21:46+0000",19,46,9.85,0,17.49,0.71,5.24,5.24,19,50,988.7
"2021-01-29T00:22:46+00:00",1611879766,"2021-01-29T00:22:46+0000",19,46,9.86,0,19.24,0.71,5.26,5.26,19,50,988.7
"2021-01-29T00:23:46+00:00",1611879826,"2021-01-29T00:23:46+0000",19,46,9.64,0,28.94,0,4.72,4.72,19,50,988.7
"2021-01-29T00:24:46+00:00",1611879886,"2021-01-29T00:24:46+0000",19,46,9.64,0,21.96,0,5.26,5.26,19,50,988.7
"2021-01-29T00:25:46+00:00",1611879946,"2021-01-29T00:25:46+0000",19,46,9.63,0,22.54,0,5.24,5.24,19,50,988.8
"2021-01-29T00:26:46+00:00",1611880006,"2021-01-29T00:26:46+0000",19,46,9.42,0,8.18,0,4.72,4.72,19,50,988.8
"2021-01-29T00:27:46+00:00",1611880066,"2021-01-29T00:27:46+0000",19,46,9.63,0,19.05,0.71,5.24,5.24,19,50,988.8
"2021-01-29T00:28:46+00:00",1611880126,"2021-01-29T00:28:46+0000",19,46,9.63,0,18.27,0,5.24,5.24,19,50,988.8
"2021-01-29T00:29:46+00:00",1611880186,"2021-01-29T00:29:46+0000",19,46,9.7,0,11.59,0,5.24,5.24,19,50,988.7
"2021-01-29T00:30:46+00:00",1611880246,"2021-01-29T00:30:46+0000",19,46,9.63,0,19.63,0.71,5.24,5.24,19,50,988.7
"2021-01-29T00:31:46+00:00",1611880306,"2021-01-29T00:31:46+0000",19,46,9.41,0,23.51,0,4.71,4.71,19,50,988.7
"2021-01-29T00:32:46+00:00",1611880366,"2021-01-29T00:32:46+0000",19,46,9.7,0,19.53,0,5.24,5.24,19,50,988.7
"2021-01-29T00:34:02+00:00",1611880442,"2021-01-29T00:34:02+0000",19,46,9.85,0,0,0,5.24,5.24,19,50,988.7
"2021-01-29T00:34:46+00:00",1611880486,"2021-01-29T00:34:46+0000",19,46,9.47,0,11.59,0,4.71,4.71,19,50,988.7
"2021-01-29T00:35:46+00:00",1611880546,"2021-01-29T00:35:46+0000",19,46,9.85,0,16.52,0,4.71,4.71,19,50,988.7
"2021-01-29T00:36:46+00:00",1611880606,"2021-01-29T00:36:46+0000",19,46,9.7,0,18.75,0,5.24,5.24,19,50,988.7
"2021-01-29T00:37:46+00:00",1611880666,"2021-01-29T00:37:46+0000",19,46,9.7,0,15.46,0,4.71,4.71,19,50,988.7
"2021-01-29T00:38:46+00:00",1611880726,"2021-01-29T00:38:46+0000",19,46,9.7,0,12.56,0,4.71,4.71,19,50,988.7
"2021-01-29T00:39:46+00:00",1611880786,"2021-01-29T00:39:46+0000",19,46,9.47,0,17.79,0,5.24,5.24,19,50,988.7
"2021-01-29T00:40:46+00:00",1611880846,"2021-01-29T00:40:46+0000",19,46,9.25,0,30.56,0,4.71,4.71,19,50,988.7
"2021-01-29T00:41:46+00:00",1611880906,"2021-01-29T00:41:46+0000",19,46,9.03,0,12.17,0,4.71,4.71,19,50,988.7
"2021-01-29T00:42:46+00:00",1611880966,"2021-01-29T00:42:46+0000",19,46,9.7,0,18.56,0,4.71,4.71,19,50,988.8
"2021-01-29T00:43:46+00:00",1611881026,"2021-01-29T00:43:46+0000",19,46,9.47,0,11.21,0,4.71,4.71,19,50,988.8
"2021-01-29T00:44:46+00:00",1611881086,"2021-01-29T00:44:46+0000",19,46,9.47,0,11.98,0.71,5.24,5.24,19,50,988.8
"2021-01-29T00:45:46+00:00",1611881146,"2021-01-29T00:45:46+0000",19,46,9.25,0,11.21,0,5.24,5.24,19,50,988.8
"2021-01-29T00:46:46+00:00",1611881206,"2021-01-29T00:46:46+0000",19,46,9.92,0,31.33,0,4.71,4.71,19,50,988.8
"2021-01-29T00:47:46+00:00",1611881266,"2021-01-29T00:47:46+0000",19,46,9.7,0,23.59,0,4.71,4.71,19,50,988.8
"2021-01-29T00:48:46+00:00",1611881326,"2021-01-29T00:48:46+0000",19,46,9.7,0,7.53,0,4.71,4.71,19,50,988.8
"2021-01-29T00:49:46+00:00",1611881386,"2021-01-29T00:49:46+0000",19,46,9.7,0,11.4,0,5.24,5.24,19,50,988.7
"2021-01-29T00:50:46+00:00",1611881446,"2021-01-29T00:50:46+0000",19,46,9.7,0,26.69,0,4.71,4.71,19,50,988.7
"2021-01-29T00:51:46+00:00",1611881506,"2021-01-29T00:51:46+0000",19,46,9.7,0,17.2,0.71,5.24,5.24,19,50,988.7
"2021-01-29T00:52:46+00:00",1611881566,"2021-01-29T00:52:46+0000",19,46,9.7,0,18.17,0,4.71,4.71,19,50,988.7
"2021-01-29T00:53:46+00:00",1611881626,"2021-01-29T00:53:46+0000",19,46,9.7,0,20.11,0.71,5.24,5.24,19,50,988.7
"2021-01-29T00:54:46+00:00",1611881686,"2021-01-29T00:54:46+0000",19,46,9.47,0,13.33,0.71,5.24,5.24,19,50,988.7
"2021-01-29T00:55:46+00:00",1611881746,"2021-01-29T00:55:46+0000",19,46,9.25,0,23.59,0,4.71,4.71,19,50,988.6
"2021-01-29T00:56:46+00:00",1611881806,"2021-01-29T00:56:46+0000",19,46,9.7,0,20.69,0,5.24,5.24,19,50,988.6
"2021-01-29T00:57:46+00:00",1611881866,"2021-01-29T00:57:46+0000",19,46,9.47,0,9.85,0,5.24,5.24,19,50,988.6
"2021-01-29T00:58:46+00:00",1611881926,"2021-01-29T00:58:46+0000",19,46,9.7,0,11.4,0,5.24,5.24,19,50,988.6
"2021-01-29T00:59:46+00:00",1611881986,"2021-01-29T00:59:46+0000",19,46,9.7,0,23.78,0,4.71,4.71,19,50,988.6
"2021-01-29T01:00:46+00:00",1611882046,"2021-01-29T01:00:46+0000",19,46,9.91,0,21.46,0,5.23,5.23,19,50,988.5
"2021-01-29T01:01:46+00:00",1611882106,"2021-01-29T01:01:46+0000",19,46,9.47,0,17.98,0,5.24,5.24,19,50,988.5
"2021-01-29T01:02:46+00:00",1611882166,"2021-01-29T01:02:46+0000",19,46,9.7,0,17.4,0,4.71,4.71,19,50,988.6
"2021-01-29T01:03:46+00:00",1611882226,"2021-01-29T01:03:46+0000",19,46,9.46,0,20.11,0,5.23,5.23,19,50,988.6
"2021-01-29T01:04:46+00:00",1611882286,"2021-01-29T01:04:46+0000",19,46,9.46,0,11.98,0,4.69,4.69,19,50,988.5
"2021-01-29T01:05:46+00:00",1611882346,"2021-01-29T01:05:46+0000",19,46,9.69,0,29.59,0.71,5.23,5.23,19,50,988.5
"2021-01-29T01:06:46+00:00",1611882406,"2021-01-29T01:06:46+0000",19,46,9.46,0,20.3,0,4.69,4.69,19,50,988.5
"2021-01-29T01:07:46+00:00",1611882466,"2021-01-29T01:07:46+0000",19,46,9.46,0,19.72,0,4.69,4.69,19,50,988.6
"2021-01-29T01:08:46+00:00",1611882526,"2021-01-29T01:08:46+0000",19,46,9.46,0,18.75,0,4.69,4.69,19,50,988.5
"2021-01-29T01:09:46+00:00",1611882586,"2021-01-29T01:09:46+0000",19,46,9.7,0,17.98,0,5.24,5.24,19,50,988.5
"2021-01-29T01:10:46+00:00",1611882646,"2021-01-29T01:10:46+0000",19,46,9.69,0,17.4,0,4.69,4.69,19,50,988.5
"2021-01-29T01:11:46+00:00",1611882706,"2021-01-29T01:11:46+0000",19,46,9.24,0,14.69,0,4.69,4.69,19,50,988.5
"2021-01-29T01:12:46+00:00",1611882766,"2021-01-29T01:12:46+0000",19,46,9.46,0,11.4,0.71,5.23,5.23,19,50,988.5
"2021-01-29T01:13:46+00:00",1611882826,"2021-01-29T01:13:46+0000",19,46,9.46,0,19.53,0.71,5.23,5.23,19,50,988.5
"2021-01-29T01:14:46+00:00",1611882886,"2021-01-29T01:14:46+0000",19,46,9.69,0,13.92,0,4.69,4.69,19,50,988.5
"2021-01-29T01:15:46+00:00",1611882946,"2021-01-29T01:15:46+0000",19,46,9.91,0,8.69,0,5.23,5.23,19,50,988.5
"2021-01-29T01:16:46+00:00",1611883006,"2021-01-29T01:16:46+0000",19,46,9.46,0,17.98,0,4.69,4.69,19,50,988.5
"2021-01-29T01:17:46+00:00",1611883066,"2021-01-29T01:17:46+0000",19,46,9.53,0,11.13,0,4.69,4.69,19,50,988.6
"2021-01-29T01:18:46+00:00",1611883126,"2021-01-29T01:18:46+0000",19,46,9.09,0,15.95,0,4.69,4.69,19,50,988.5
"2021-01-29T01:19:46+00:00",1611883186,"2021-01-29T01:19:46+0000",19,46,9.69,0,20.69,0.71,5.23,5.23,19,50,988.5
"2021-01-29T01:20:46+00:00",1611883246,"2021-01-29T01:20:46+0000",19,46,9.97,0,19.04,0.71,5.23,5.23,19,50,988.5
"2021-01-29T01:21:46+00:00",1611883306,"2021-01-29T01:21:46+0000",19,46,9.75,0,20.97,0,4.69,4.69,19,50,988.5
"2021-01-29T01:22:46+00:00",1611883366,"2021-01-29T01:22:46+0000",19,46,9.09,0,12.09,0,5.23,5.23,19,50,988.5
"2021-01-29T01:23:46+00:00",1611883426,"2021-01-29T01:23:46+0000",19,46,9.75,0,28.69,0,5.23,5.23,19,50,988.6
"2021-01-29T01:24:46+00:00",1611883486,"2021-01-29T01:24:46+0000",19,46,9.53,0,26.57,0,5.23,5.23,19,50,988.6
"2021-01-29T01:25:46+00:00",1611883546,"2021-01-29T01:25:46+0000",19,46,9.53,0,0,0,4.69,4.69,19,50,988.6
"2021-01-29T01:26:46+00:00",1611883606,"2021-01-29T01:26:46+0000",19,47,9.3,0,12.09,0,4.68,4.68,19,50,988.6
"2021-01-29T01:27:46+00:00",1611883666,"2021-01-29T01:27:46+0000",19,46,9.31,0,23.09,0,4.69,4.69,19,50,988.6
"2021-01-29T01:28:46+00:00",1611883726,"2021-01-29T01:28:46+0000",19,46,9.53,0,15.18,0,4.69,4.69,19,50,988.6
"2021-01-29T01:29:46+00:00",1611883786,"2021-01-29T01:29:46+0000",19,46,9.31,0,2.44,0,4.69,4.69,19,50,988.6
"2021-01-29T01:30:46+00:00",1611883846,"2021-01-29T01:30:46+0000",19,46,9.53,0,13.44,0.71,5.23,5.23,19,50,988.6
"2021-01-29T01:31:46+00:00",1611883906,"2021-01-29T01:31:46+0000",19,46,9.53,0,12.48,0,5.23,5.23,19,50,988.6
"2021-01-29T01:32:46+00:00",1611883966,"2021-01-29T01:32:46+0000",19,46,9.75,0,17.88,0,5.23,5.23,19,50,988.6
"2021-01-29T01:34:01+00:00",1611884041,"2021-01-29T01:34:01+0000",19,47,8.85,0,190.04,0,5.22,5.22,19,50,988.6
"2021-01-29T01:34:46+00:00",1611884086,"2021-01-29T01:34:46+0000",19,47,9.52,0,11.13,0,5.22,5.22,19,50,988.6
"2021-01-29T01:35:46+00:00",1611884146,"2021-01-29T01:35:46+0000",19,47,9.3,0,11.9,0,4.68,4.68,19,50,988.6
"2021-01-29T01:36:46+00:00",1611884206,"2021-01-29T01:36:46+0000",19,46,9.53,0,21.36,0,5.23,5.23,19,50,988.6
"2021-01-29T01:37:46+00:00",1611884266,"2021-01-29T01:37:46+0000",19,47,9.52,0,15.18,0,4.68,4.68,19,50,988.7
"2021-01-29T01:38:46+00:00",1611884326,"2021-01-29T01:38:46+0000",19,47,9.74,0,19.81,0,5.22,5.22,19,50,988.7
"2021-01-29T01:39:46+00:00",1611884386,"2021-01-29T01:39:46+0000",19,47,8.85,0,27.15,0,5.22,5.22,19,50,988.7
"2021-01-29T01:40:46+00:00",1611884446,"2021-01-29T01:40:46+0000",19,47,9.74,0,12.09,0.71,5.22,5.22,19,50,988.7
"2021-01-29T01:41:46+00:00",1611884506,"2021-01-29T01:41:46+0000",19,47,9.52,0,24.44,0,5.22,5.22,19,50,988.7
"2021-01-29T01:42:46+00:00",1611884566,"2021-01-29T01:42:46+0000",19,47,9.3,0,19.43,0,4.68,4.68,19,50,988.7
"2021-01-29T01:43:46+00:00",1611884626,"2021-01-29T01:43:46+0000",19,47,9.52,0,25.99,0,4.68,4.68,19,50,988.7
"2021-01-29T01:44:46+00:00",1611884686,"2021-01-29T01:44:46+0000",19,47,9.74,0,20.39,0,4.68,4.68,19,50,988.7
"2021-01-29T01:45:46+00:00",1611884746,"2021-01-29T01:45:46+0000",19,47,9.52,0,11.71,0,4.68,4.68,19,50,988.7
"2021-01-29T01:46:46+00:00",1611884806,"2021-01-29T01:46:46+0000",19,47,9.52,0,13.25,0,5.22,5.22,19,50,988.7
"2021-01-29T01:47:46+00:00",1611884866,"2021-01-29T01:47:46+0000",19,47,9.52,0,18.65,0,4.68,4.68,19,50,988.7
"2021-01-29T01:48:46+00:00",1611884926,"2021-01-29T01:48:46+0000",19,47,9.3,0,15.76,0,4.68,4.68,19,50,988.8
"2021-01-29T01:49:46+00:00",1611884986,"2021-01-29T01:49:46+0000",19,46,9.75,0,15.57,0,5.23,5.23,19,50,988.8
"2021-01-29T01:50:46+00:00",1611885046,"2021-01-29T01:50:46+0000",19,47,9.74,0,28.3,0,4.68,4.68,19,50,988.8
"2021-01-29T01:51:46+00:00",1611885106,"2021-01-29T01:51:46+0000",19,47,9.74,0,28.69,0,5.22,5.22,19,50,988.8
"2021-01-29T01:52:46+00:00",1611885166,"2021-01-29T01:52:46+0000",19,47,9.52,0,29.46,0,5.22,5.22,19,50,988.8
"2021-01-29T01:53:46+00:00",1611885226,"2021-01-29T01:53:46+0000",19,47,9.74,0,21.74,0,4.68,4.68,19,50,988.8
"2021-01-29T01:54:46+00:00",1611885286,"2021-01-29T01:54:46+0000",19,47,9.52,0,12.48,0,5.22,5.22,19,50,988.8
"2021-01-29T01:55:46+00:00",1611885346,"2021-01-29T01:55:46+0000",19,47,9.74,0,23.67,0,4.68,4.68,19,50,988.9
"2021-01-29T01:56:46+00:00",1611885406,"2021-01-29T01:56:46+0000",19,47,9.07,0,26.18,0,5.22,5.22,19,50,988.9
"2021-01-29T01:57:46+00:00",1611885466,"2021-01-29T01:57:46+0000",19,47,9.52,0,18.65,0,4.68,4.68,19,50,988.9
"2021-01-29T01:58:46+00:00",1611885526,"2021-01-29T01:58:46+0000",19,47,9.74,0,19.81,0,4.68,4.68,19,50,988.8
"2021-01-29T01:59:46+00:00",1611885586,"2021-01-29T01:59:46+0000",19,47,9.74,0,17.5,0,4.68,4.68,19,50,988.8
"2021-01-29T02:00:46+00:00",1611885646,"2021-01-29T02:00:46+0000",19,47,9.58,0,26.45,0,4.68,4.68,19,50,988.8
"2021-01-29T02:01:46+00:00",1611885706,"2021-01-29T02:01:46+0000",19,47,9.58,0,15.09,0,4.68,4.68,19,50,988.9
"2021-01-29T02:02:46+00:00",1611885766,"2021-01-29T02:02:46+0000",19,47,9.52,0,26.76,0,5.22,5.22,19,50,988.9
"2021-01-29T02:03:46+00:00",1611885826,"2021-01-29T02:03:46+0000",19,47,9.3,0,19.23,0,4.68,4.68,19,50,988.9
"2021-01-29T02:04:46+00:00",1611885886,"2021-01-29T02:04:46+0000",19,47,9.58,0,22.79,0,5.22,5.22,19,50,988.9
"2021-01-29T02:05:46+00:00",1611885946,"2021-01-29T02:05:46+0000",19,47,9.74,0,20.01,0.71,5.22,5.22,19,50,988.9
"2021-01-29T02:06:46+00:00",1611886006,"2021-01-29T02:06:46+0000",19,47,9.3,0,27.53,0,4.68,4.68,19,50,988.9
"2021-01-29T02:07:46+00:00",1611886066,"2021-01-29T02:07:46+0000",19,47,9.74,0,26.95,0,5.22,5.22,19,50,988.9
"2021-01-29T02:08:46+00:00",1611886126,"2021-01-29T02:08:46+0000",19,47,9.57,0,14.13,0,4.67,4.67,19,50,988.9
"2021-01-29T02:09:46+00:00",1611886186,"2021-01-29T02:09:46+0000",19,47,9.36,0,14.13,0,4.68,4.68,19,50,988.9
"2021-01-29T02:10:46+00:00",1611886246,"2021-01-29T02:10:46+0000",19,47,9.52,0,5.34,0,4.68,4.68,19,50,988.9
"2021-01-29T02:11:46+00:00",1611886306,"2021-01-29T02:11:46+0000",19,47,9.58,0,19.52,0,4.68,4.68,19,50,988.9
"2021-01-29T02:12:46+00:00",1611886366,"2021-01-29T02:12:46+0000",19,47,9.58,0,7.2,0,4.68,4.68,19,50,988.9
"2021-01-29T02:13:46+00:00",1611886426,"2021-01-29T02:13:46+0000",19,47,9.36,0,18.17,0.71,5.22,5.22,19,50,989
"2021-01-29T02:14:46+00:00",1611886486,"2021-01-29T02:14:46+0000",19,47,9.8,0,25.87,0,4.68,4.68,19,50,989
"2021-01-29T02:15:46+00:00",1611886546,"2021-01-29T02:15:46+0000",19,47,9.58,0,16.83,0,4.68,4.68,19,50,989
"2021-01-29T02:16:46+00:00",1611886606,"2021-01-29T02:16:46+0000",19,47,9.57,0,20.29,0,5.2,5.2,19,50,989
"2021-01-29T02:17:46+00:00",1611886666,"2021-01-29T02:17:46+0000",19,47,9.8,0,31.26,0,5.22,5.22,19,50,989
"2021-01-29T02:18:46+00:00",1611886726,"2021-01-29T02:18:46+0000",19,47,9.58,0,8.55,0,4.68,4.68,19,50,989
"2021-01-29T02:19:46+00:00",1611886786,"2021-01-29T02:19:46+0000",19,47,9.8,0,23.18,0,4.68,4.68,19,50,989
"2021-01-29T02:20:46+00:00",1611886846,"2021-01-29T02:20:46+0000",19,47,9.36,0,14.52,0,4.68,4.68,19,50,989
"2021-01-29T02:21:46+00:00",1611886906,"2021-01-29T02:21:46+0000",19,47,9.57,0,14.13,0.71,5.2,5.2,19,50,989
"2021-01-29T02:22:46+00:00",1611886966,"2021-01-29T02:22:46+0000",19,47,9.35,0,12.78,0,4.67,4.67,19,50,989
"2021-01-29T02:23:46+00:00",1611887026,"2021-01-29T02:23:46+0000",19,47,9.57,0,6.43,0,4.67,4.67,19,50,989
"2021-01-29T02:24:46+00:00",1611887086,"2021-01-29T02:24:46+0000",19,47,9.79,0,13.55,0,4.67,4.67,19,50,989
"2021-01-29T02:25:46+00:00",1611887146,"2021-01-29T02:25:46+0000",19,47,9.57,0,13.55,0,4.67,4.67,19,50,989
"2021-01-29T02:26:46+00:00",1611887206,"2021-01-29T02:26:46+0000",19,47,9.35,0,20.1,0,4.67,4.67,19,50,989
"2021-01-29T02:27:46+00:00",1611887266,"2021-01-29T02:27:46+0000",19,47,9.58,0,16.83,0,4.68,4.68,19,50,989
"2021-01-29T02:28:46+00:00",1611887326,"2021-01-29T02:28:46+0000",19,47,9.35,0,13.75,0,4.67,4.67,19,50,989
"2021-01-29T02:29:46+00:00",1611887386,"2021-01-29T02:29:46+0000",19,47,9.57,0,18.94,0,4.67,4.67,19,50,989
"2021-01-29T02:30:46+00:00",1611887446,"2021-01-29T02:30:46+0000",19,47,9.58,0,14.9,0,5.22,5.22,19,50,989
"2021-01-29T02:31:46+00:00",1611887506,"2021-01-29T02:31:46+0000",19,47,9.57,0,5.66,0,5.2,5.2,19,50,989
"2021-01-29T02:32:46+00:00",1611887566,"2021-01-29T02:32:46+0000",19,47,9.57,0,18.56,0,5.2,5.2,19,50,989
"2021-01-29T02:34:01+00:00",1611887641,"2021-01-29T02:34:01+0000",19,47,12.45,0,0,0,5.2,5.2,19,50,989
"2021-01-29T02:34:46+00:00",1611887686,"2021-01-29T02:34:46+0000",19,47,9.79,0,2.97,0.71,5.2,5.2,19,50,988.9
"2021-01-29T02:35:46+00:00",1611887746,"2021-01-29T02:35:46+0000",19,47,9.57,0,13.75,0,4.67,4.67,19,50,988.9
"2021-01-29T02:36:46+00:00",1611887806,"2021-01-29T02:36:46+0000",19,47,9.57,0,23.95,0,4.67,4.67,19,50,988.9
"2021-01-29T02:37:46+00:00",1611887866,"2021-01-29T02:37:46+0000",19,47,9.36,0,28.57,0.71,5.75,5.75,19,50,988.9
"2021-01-29T02:38:46+00:00",1611887926,"2021-01-29T02:38:46+0000",19,47,9.57,0,22.99,0,4.67,4.67,19,50,988.9
"2021-01-29T02:39:46+00:00",1611887986,"2021-01-29T02:39:46+0000",19,47,9.57,0,18.75,0,4.67,4.67,19,50,988.9
"2021-01-29T02:40:46+00:00",1611888046,"2021-01-29T02:40:46+0000",19,47,9.35,0,18.37,0,4.67,4.67,19,50,988.9
"2021-01-29T02:41:46+00:00",1611888106,"2021-01-29T02:41:46+0000",19,47,9.79,0,30.69,0.71,5.2,5.2,19,50,988.9
"2021-01-29T02:42:46+00:00",1611888166,"2021-01-29T02:42:46+0000",19,47,9.57,0,16.44,0,4.67,4.67,19,50,988.9
"2021-01-29T02:43:46+00:00",1611888226,"2021-01-29T02:43:46+0000",19,47,9.57,0,23.56,0,5.2,5.2,19,50,988.9
